Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
78,School E6,E,"['English', 'History', 'Physical Education', 'Literature']","[1, 1, 2, 2]","[3, 1, 0, 5]",1,False,0,0,9,0.5,0,0,N,166,177
79,School G7,A,"['Physical Education', 'English']","[2, 1]","[0, 4]",1,True,0,0,8,1.0,2,0,N,67,79
80,School U2,D,"['History', 'Computer Science', 'Maths']","[2, 2, 4]","[0, 4, 3]",0,False,2,0,8,0.5,0,0,N,155,170
81,School C4,A,"['English', 'Physical Education']","[2, 1]","[0, 5]",0,True,1,0,7,0.5,1,0,N,63,78
82,School W,B,['Computer Science'],[4],[1],0,True,2,0,12,0.5,0,2,advanced,287,299
83,School Y2,A,"['Science', 'Geography', 'Maths']","[3, 1, 1]","[0, 4, 4]",3,True,0,0,4,0.5,3,0,N,41,57
84,School C,C,"['History', 'Physical Education']","[1, 2]","[5, 4]",0,True,2,0,12,0.5,0,2,advanced,200,211
85,School B6,A,"['Maths', 'English', 'History', 'Physical Education']","[1, 3, 3, 4]","[1, 0, 1, 1]",0,True,2,0,6,0.5,1,0,N,250,265
86,School M1,A,"['English', 'Maths']","[1, 1]","[4, 4]",3,True,0,0,4,1.0,1,0,N,254,269
87,School G7,A,['Computer Science'],[1],[3],0,True,0,0,8,0.5,0,0,N,84,95
88,School H2,E,"['Physical Education', 'Maths', 'English']","[1, 1, 2]","[1, 4, 0]",0,False,2,0,12,1.0,0,2,advanced,28,47
89,School X1,E,"['History', 'Maths']","[2, 2]","[0, 3]",0,True,1,0,5,1.0,0,0,N,84,99
90,School C,C,['Computer Science'],[3],[0],0,True,2,0,12,0.5,1,2,advanced,203,217
91,School B6,A,['History'],[2],[1],0,True,1,0,6,1.0,1,0,N,215,230
92,School C,C,"['Computer Science', 'English', 'Maths', 'History']","[2, 3, 1, 1]","[2, 4, 0, 4]",0,True,2,0,12,3.0,1,2,advanced,145,159
93,School O3,D,['Physical Education'],[3],[2],2,False,2,0,5,0.5,2,0,N,5,17
94,School C6,D,['Economics'],[1],[1],1,True,2,0,11,0.5,0,1,basic,215,225
95,School F,D,"['Science', 'Maths', 'English']","[1, 1, 3]","[0, 2, 0]",0,False,1,0,10,1.0,0,0,N,152,167
96,School P,C,"['Foreign Language', 'Maths']","[1, 3]","[1, 2]",0,False,2,0,5,1.0,2,0,N,81,94
97,School N6,D,['Science'],[1],[2],0,True,1,0,4,0.5,0,0,N,202,215
98,School V3,B,"['Literature', 'History', 'Physical Education', 'English']","[1, 1, 1, 2]","[3, 2, 2, 5]",0,False,1,0,9,0.5,1,0,N,79,91
99,School Q1,C,['Geography'],[2],[3],0,False,0,0,4,1.0,1,0,N,198,211
100,School F,D,['History'],[2],[1],0,False,2,0,6,2.0,0,0,N,189,205
101,School R,D,['English'],[3],[4],3,False,2,0,7,0.5,0,0,N,226,241
102,School X2,E,"['Maths', 'Foreign Language']","[1, 1]","[1, 1]",0,True,1,0,7,1.0,0,0,N,253,270
103,School C6,D,"['Economics', 'Physical Education']","[2, 3]","[2, 3]",0,True,0,0,11,0.5,0,1,advanced,12,27
104,School R4,E,['Foreign Language'],[1],[0],0,True,2,0,7,0.5,2,0,N,180,196
105,School Q1,A,"['English', 'Physical Education']","[3, 3]","[1, 2]",0,True,1,0,12,0.5,0,2,advanced,172,185
106,School S1,E,['Physical Education'],[3],[2],0,False,0,0,6,1.0,0,0,N,244,256
107,School N3,D,"['Literature', 'Physical Education', 'Maths', 'English']","[2, 3, 1, 1]","[1, 2, 2, 0]",1,True,1,0,9,0.5,0,0,N,235,250
108,School R4,D,['History'],[2],[2],3,True,0,0,9,1.0,1,0,N,57,74
109,School O5,E,['English'],[1],[5],2,True,2,0,9,0.5,1,0,N,229,241
110,School X,A,"['Computer Science', 'English']","[1, 2]","[1, 4]",0,False,0,0,8,0.5,1,0,N,214,228
111,School R4,D,['Maths'],[3],[0],0,True,0,0,9,0.5,1,0,N,125,137
112,School W3,E,"['Physical Education', 'Maths', 'English', 'History']","[1, 3, 4, 3]","[4, 2, 0, 1]",1,True,0,0,5,0.5,1,0,N,212,227
113,School O6,A,['English'],[3],[2],0,True,0,0,8,0.5,0,0,N,108,124
114,School C6,A,"['Maths', 'History', 'Physical Education', 'English']","[2, 2, 4, 2]","[4, 3, 5, 3]",3,True,1,0,10,1.0,0,0,N,161,173
115,School C,C,"['Maths', 'Physical Education', 'Computer Science', 'History']","[3, 1, 2, 2]","[5, 1, 2, 2]",1,True,0,0,12,0.5,1,2,advanced,245,261
116,School H5,A,['English'],[2],[4],0,False,1,0,11,0.5,1,1,advanced,180,194
117,School E6,B,['Physical Education'],[2],[2],0,True,1,0,9,0.5,0,0,N,128,144
118,School U6,E,['Foreign Language'],[2],[0],0,True,2,0,6,1.5,0,0,N,46,64
119,School X1,E,['Maths'],[2],[2],0,True,2,0,5,0.5,1,0,N,19,33
120,School R2,E,"['Foreign Language', 'Maths']","[2, 2]","[5, 4]",0,False,1,0,5,1.5,0,0,N,175,188
121,School X2,B,"['Physical Education', 'Foreign Language', 'English']","[2, 2, 2]","[1, 3, 2]",0,True,0,0,6,0.5,0,0,N,266,281
122,School B6,A,['History'],[4],[2],0,True,1,0,6,1.0,1,0,N,294,311
123,School B6,A,['History'],[3],[0],1,True,1,0,6,0.5,0,0,N,38,53
124,School W5,A,['English'],[3],[4],1,True,0,0,7,0.5,0,0,N,9,25
125,School S4,A,"['Science', 'English', 'Maths', 'Geography']","[2, 1, 1, 1]","[0, 4, 5, 2]",0,True,2,0,4,1.0,0,0,N,228,243
126,School E7,D,"['Economics', 'History']","[1, 2]","[4, 4]",0,True,1,0,11,0.5,0,1,basic,203,218
127,School K1,C,"['History', 'Foreign Language']","[3, 3]","[1, 4]",2,False,2,0,6,0.5,0,0,N,105,120
128,School N3,D,['English'],[1],[1],0,True,0,0,9,0.5,0,0,N,255,266
129,School B6,A,['History'],[3],[2],1,True,0,0,6,0.5,0,0,N,137,154
130,School Q2,B,['Maths'],[3],[2],0,True,0,0,7,0.5,2,0,N,132,146
131,School K4,C,['History'],[1],[2],0,True,2,0,7,1.0,2,0,N,196,213
132,School D1,B,"['English', 'History']","[1, 1]","[5, 2]",0,True,0,0,11,1.0,0,1,N,291,305
133,School G7,A,['Physical Education'],[2],[1],0,True,0,0,8,0.5,3,0,N,120,136
134,School D7,D,"['History', 'Physical Education']","[3, 3]","[4, 4]",0,True,2,0,6,2.0,1,0,N,197,208
135,School U1,B,"['Maths', 'Literature', 'History']","[3, 4, 4]","[5, 2, 2]",1,True,2,0,9,0.5,0,0,N,238,250
136,School B6,C,"['Science', 'Geography', 'Art', 'Maths']","[2, 1, 1, 1]","[0, 3, 3, 2]",1,True,1,0,4,0.5,1,0,N,262,276
137,School J6,E,['Physical Education'],[4],[4],2,True,0,0,8,0.5,1,0,N,260,275
138,School Z,A,['Physical Education'],[2],[3],0,False,2,0,7,1.0,2,0,N,68,83
139,School P6,B,['Physical Education'],[1],[5],1,False,2,0,6,0.5,1,0,N,150,163
140,School X1,B,"['Science', 'History']","[1, 2]","[5, 3]",2,False,1,0,10,1.0,0,0,N,56,71
141,School J1,D,['Maths'],[1],[2],1,False,2,0,5,0.5,0,0,N,9,20
142,School A1,D,['Maths'],[4],[3],1,False,2,0,10,1.0,3,0,N,229,246
143,School Y2,B,"['History', 'English']","[3, 3]","[4, 1]",1,False,0,0,10,0.5,3,0,N,178,192
144,School N,D,"['Maths', 'Physical Education']","[2, 3]","[0, 0]",0,False,0,0,7,0.5,0,0,N,147,161
145,School F7,C,"['Foreign Language', 'Physical Education', 'English', 'Maths']","[1, 2, 3, 2]","[4, 4, 0, 1]",0,False,1,0,7,0.5,0,0,N,164,177
146,School C6,D,['Economics'],[2],[0],0,True,2,0,11,0.5,1,1,N,181,196
147,School Q4,B,['Physical Education'],[3],[0],0,False,2,0,8,0.5,2,0,N,174,190
148,School J,D,['English'],[3],[0],0,True,2,0,6,1.0,0,0,N,41,53
149,School C4,A,['Maths'],[2],[4],0,False,2,0,4,1.0,0,0,N,35,48
150,School N1,A,"['Maths', 'Physical Education']","[3, 4]","[4, 0]",0,True,1,0,10,1.0,0,0,N,168,178
151,School Y1,C,['Maths'],[1],[2],0,True,1,0,7,1.0,2,0,N,69,84
152,School Z4,B,['Maths'],[4],[2],0,True,2,0,8,1.5,1,0,N,100,111
153,School R4,C,"['English', 'History']","[3, 3]","[1, 1]",0,True,1,0,6,1.0,0,0,N,80,91
154,School L1,C,['Physical Education'],[1],[1],0,True,0,0,12,0.5,0,2,advanced,187,204
155,School Z4,B,"['Maths', 'Physical Education', 'English']","[3, 2, 2]","[1, 0, 5]",1,True,1,0,8,1.0,0,0,N,45,61
156,School Q2,A,"['History', 'Physical Education']","[4, 3]","[2, 1]",0,True,0,0,11,0.5,2,1,N,8,23
157,School C,C,"['History', 'English', 'Maths', 'Computer Science']","[2, 2, 1, 3]","[5, 5, 4, 2]",0,True,2,0,12,0.5,0,2,advanced,269,281
158,School K3,D,['English'],[4],[4],1,False,2,0,4,0.5,1,0,N,131,144
159,School S4,C,['Maths'],[4],[5],0,False,1,0,10,0.5,1,0,N,38,51
160,School X1,E,"['Foreign Language', 'Maths', 'History']","[2, 2, 3]","[0, 5, 0]",1,True,1,0,5,0.5,1,0,N,65,78
161,School B,B,['Science'],[2],[3],1,True,1,0,10,1.0,1,0,N,51,66
162,School W3,B,['Maths'],[2],[0],0,True,1,0,8,0.5,1,0,N,168,185
163,School Q2,B,['Maths'],[1],[3],0,True,1,0,10,1.0,0,0,N,226,239
164,School A5,C,['Physical Education'],[2],[1],0,True,1,0,12,1.0,0,2,advanced,45,60
165,School U6,E,"['Maths', 'Foreign Language', 'History', 'Physical Education']","[1, 1, 1, 2]","[0, 0, 0, 0]",0,True,1,0,6,1.0,3,0,N,132,147
166,School H2,B,"['History', 'English', 'Maths']","[1, 4, 3]","[5, 3, 3]",0,True,2,0,8,1.0,0,0,N,17,33
167,School W1,B,"['History', 'Computer Science']","[4, 2]","[4, 2]",3,True,2,0,12,0.5,0,2,advanced,260,276
168,School D2,D,['Physical Education'],[1],[2],3,True,0,0,10,0.5,3,0,N,62,76
169,School W4,C,['Physical Education'],[3],[5],1,True,1,0,11,0.5,0,1,basic,268,283
170,School S2,C,"['Computer Science', 'Maths']","[1, 2]","[2, 4]",0,True,2,0,12,0.5,2,2,advanced,65,79
171,School H6,D,['History'],[1],[4],1,False,2,0,6,0.5,0,0,N,64,78
172,School R,E,"['Maths', 'History', 'Computer Science', 'Physical Education']","[2, 1, 1, 3]","[0, 0, 1, 1]",0,False,1,0,8,1.0,3,0,N,124,139
173,School E4,E,['Maths'],[1],[5],0,True,2,0,6,1.0,3,0,N,142,155
174,School A7,D,"['Maths', 'English', 'Physical Education']","[2, 2, 2]","[1, 0, 5]",0,True,1,0,11,1.0,1,1,basic,106,120
175,School E1,E,"['Literature', 'History', 'Maths']","[2, 1, 2]","[5, 0, 4]",0,False,2,0,9,1.0,0,0,N,86,98
176,School C,C,['History'],[1],[1],3,True,2,0,12,0.5,1,2,advanced,180,195
177,School X1,E,['Maths'],[2],[2],1,True,2,0,5,1.0,0,0,N,156,169
178,School V5,B,['History'],[1],[1],0,True,2,0,7,1.0,0,0,N,120,139
179,School C6,B,['English'],[2],[3],0,True,2,0,10,0.5,0,0,N,29,41
180,School M6,D,['History'],[3],[3],2,False,1,0,6,0.5,1,0,N,237,253
181,School B,E,['History'],[4],[5],0,False,1,0,8,0.5,1,0,N,252,270
182,School T4,A,['English'],[2],[1],2,False,2,0,10,0.5,3,0,N,134,147
183,School A7,D,['Maths'],[3],[2],0,True,1,0,11,0.5,0,1,basic,155,165
184,School W3,C,['Literature'],[1],[5],1,False,1,0,9,0.5,1,0,N,278,292
185,School H3,E,['Computer Science'],[1],[3],0,False,2,0,8,2.0,2,0,N,215,227
186,School C6,B,"['Physical Education', 'Maths', 'English', 'Science']","[3, 1, 3, 4]","[1, 4, 3, 3]",2,True,1,0,10,0.5,0,0,N,157,171
187,School C3,C,['History'],[1],[5],0,False,0,0,10,2.0,1,0,N,23,37
188,School G7,A,['English'],[4],[5],3,True,1,0,8,0.5,1,0,N,46,63
189,School I5,C,['History'],[2],[4],0,False,0,0,10,1.0,0,0,N,243,257
190,School C,C,['Computer Science'],[2],[2],3,True,1,0,12,0.5,0,2,advanced,46,60
191,School C6,D,['Economics'],[1],[0],1,True,2,0,11,1.0,2,1,advanced,241,255
192,School F,B,['Physical Education'],[4],[2],1,True,0,0,5,1.0,3,0,N,108,125
193,School Y4,A,['Maths'],[3],[4],0,False,0,0,12,0.5,0,2,advanced,214,225
194,School I5,E,"['Economics', 'Maths']","[2, 3]","[1, 5]",0,True,1,0,11,0.5,0,1,basic,125,137
195,School P4,E,['Maths'],[2],[5],0,True,0,0,7,0.5,0,0,N,280,295
196,School G,D,['Geography'],[1],[1],1,False,2,0,4,1.5,0,0,N,171,187
197,School W5,B,['Physical Education'],[1],[2],0,False,0,0,7,0.5,2,0,N,139,152
198,School L6,A,"['Art', 'English', 'Science', 'Geography']","[1, 1, 3, 1]","[2, 3, 0, 1]",3,True,0,0,4,1.0,0,0,N,148,163
199,School Y4,A,"['Geography', 'English']","[1, 4]","[3, 2]",1,False,2,0,4,1.0,1,0,N,197,210
200,School W,D,"['Physical Education', 'English']","[4, 3]","[2, 5]",0,False,2,0,11,1.0,0,1,N,149,164
201,School O4,B,['Maths'],[1],[1],2,True,0,0,4,0.5,3,0,N,49,63
202,School H,A,['Literature'],[1],[2],3,False,0,0,9,1.0,0,0,N,81,95
203,School J2,B,['English'],[1],[1],0,True,2,0,11,0.5,2,1,N,80,97
204,School Q2,B,"['Physical Education', 'History', 'English', 'Foreign Language']","[4, 2, 3, 1]","[0, 0, 3, 4]",0,False,2,0,5,0.5,1,0,N,200,218
205,School F4,D,"['History', 'Foreign Language', 'Maths']","[3, 2, 2]","[1, 5, 1]",0,True,1,0,5,0.5,1,0,N,132,149
206,School Y5,A,"['Physical Education', 'English']","[4, 2]","[5, 0]",0,True,0,0,6,1.5,1,0,N,136,150
207,School R,B,"['English', 'History', 'Physical Education']","[3, 1, 1]","[4, 5, 1]",0,True,0,0,8,1.0,1,0,N,54,70
208,School O2,C,['Maths'],[2],[5],0,True,0,0,6,0.5,3,0,N,23,37
209,School X1,E,"['Foreign Language', 'Maths', 'History']","[1, 2, 2]","[2, 5, 0]",0,True,1,0,5,1.0,2,0,N,15,29
210,School P1,C,['Computer Science'],[1],[3],1,True,1,0,12,1.0,0,2,advanced,286,299
211,School N2,E,['English'],[3],[0],1,False,1,0,5,1.0,0,0,N,154,169
212,School B4,C,['History'],[2],[0],0,False,1,0,7,0.5,0,0,N,103,120
213,School R6,D,"['English', 'Physical Education', 'Foreign Language']","[1, 3, 4]","[0, 4, 5]",0,False,0,0,6,0.5,1,0,N,49,60
214,School C2,B,"['Literature', 'Physical Education']","[3, 1]","[5, 1]",0,False,1,0,9,0.5,0,0,N,277,287
215,School I,E,['History'],[1],[5],0,True,1,0,7,1.5,1,0,N,234,246
216,School A6,B,"['Maths', 'English', 'Economics', 'History']","[1, 4, 1, 1]","[3, 5, 3, 5]",1,True,0,0,11,0.5,2,1,N,14,27
217,School E7,B,['Maths'],[3],[4],0,True,0,0,6,1.5,0,0,N,65,79
218,School K,C,['English'],[1],[0],2,True,2,0,4,0.5,0,0,N,98,111
219,School M1,A,['Maths'],[1],[3],0,True,1,0,4,0.5,1,0,N,178,194
220,School L1,B,"['History', 'English']","[2, 1]","[3, 4]",0,False,2,0,11,0.5,0,1,basic,265,278
221,School J5,B,['Computer Science'],[2],[3],0,True,0,0,8,1.5,2,0,N,161,175
222,School T2,E,"['History', 'English', 'Foreign Language', 'Maths']","[1, 2, 3, 3]","[1, 0, 2, 2]",0,True,1,0,7,0.5,0,0,N,144,156
223,School H4,A,"['Maths', 'History']","[3, 2]","[3, 3]",0,True,2,0,11,0.5,1,1,basic,182,197
224,School Q2,A,['History'],[4],[1],2,True,2,0,11,1.0,0,1,N,222,236
225,School M1,A,"['Art', 'Maths']","[2, 2]","[2, 3]",2,True,1,0,4,0.5,0,0,N,207,221
226,School K1,D,"['Physical Education', 'History']","[2, 4]","[0, 4]",2,True,0,0,9,1.0,0,0,N,34,47
227,School X1,B,"['Physical Education', 'English']","[1, 2]","[5, 3]",0,True,1,0,11,1.0,2,1,advanced,41,55
228,School N5,B,['English'],[2],[4],0,True,2,0,8,1.0,2,0,N,112,129
229,School M6,A,['Maths'],[1],[5],0,True,2,0,8,0.5,2,0,N,222,236
230,School Z4,C,"['English', 'Physical Education', 'History']","[2, 3, 2]","[3, 4, 5]",2,True,1,0,12,0.5,0,2,advanced,206,220
231,School T1,C,"['Computer Science', 'History', 'Physical Education', 'English']","[1, 2, 2, 2]","[4, 4, 3, 5]",0,False,1,0,8,1.0,0,0,N,111,124
232,School A7,C,['English'],[3],[2],0,True,1,0,10,2.0,1,0,N,203,216
233,School S6,D,"['Foreign Language', 'Physical Education']","[1, 3]","[1, 4]",0,True,1,0,5,0.5,1,0,N,188,203
234,School U3,B,['Maths'],[2],[5],0,True,2,0,6,1.0,0,0,N,224,236
235,School X3,D,"['History', 'Science']","[2, 3]","[0, 3]",1,False,1,0,10,1.5,0,0,N,245,258
236,School I1,B,['History'],[2],[2],1,False,1,0,6,1.0,1,0,N,182,200
237,School P6,D,['English'],[1],[3],0,True,2,0,11,0.5,1,1,basic,7,22
238,School W3,D,"['English', 'History']","[1, 4]","[1, 0]",0,False,2,0,6,0.5,0,0,N,52,68
239,School T2,E,['Science'],[2],[5],0,True,1,0,4,0.5,1,0,N,222,234
240,School M5,D,"['Literature', 'Maths', 'English']","[3, 3, 3]","[0, 3, 4]",0,True,0,0,9,1.0,2,0,N,149,163
241,School A7,B,['History'],[1],[4],0,False,2,0,7,0.5,1,0,N,184,197
242,School L6,A,['Foreign Language'],[1],[5],0,True,1,0,6,0.5,1,0,N,104,117
243,School X1,E,['History'],[2],[0],0,True,2,0,5,0.5,0,0,N,9,23
244,School P3,C,"['Physical Education', 'Computer Science']","[1, 2]","[2, 4]",0,True,2,0,8,1.0,0,0,N,225,240
245,School W1,C,"['English', 'History', 'Physical Education', 'Foreign Language']","[2, 2, 2, 3]","[2, 1, 1, 0]",0,False,2,0,6,0.5,1,0,N,120,135
246,School T1,C,"['Maths', 'Physical Education']","[1, 2]","[3, 0]",2,True,1,0,12,1.0,1,2,advanced,51,67
