Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
23,['Physical Education'],[4],0,True,1,3,N,3,N,0,1,0.0,10,31
24,"['Art', 'Computer Science', 'Foreign Language']","[2, 5, 2]",3,False,4,1,N,1,M,1,0,3.0,72,86
25,"['English', 'Physical Education', 'Literature']","[3, 2, 3]",1,False,5,1,N,0,M,1,0,3.0,238,256
26,['English'],[3],1,True,5,1,N,3,S,1,0,4.5,228,247
27,"['Art', 'Physics']","[5, 2]",1,False,6,1,N,3,N,0,1,0.0,182,198
28,"['Chemistry', 'Biology', 'History']","[3, 3, 3]",1,True,1,1,1,3,N,0,1,0.0,62,80
29,['Literature'],[4],0,True,4,0,N,1,N,0,1,0.0,164,184
30,['Literature'],[4],0,False,2,1,1,3,N,0,1,0.0,298,316
31,"['Geography', 'Art']","[2, 4]",1,False,4,0,N,0,N,0,1,0.0,178,193
32,"['Chemistry', 'Science', 'Computer Science']","[3, 4, 3]",0,True,3,1,N,0,N,0,1,0.0,24,42
33,['Literature'],[5],1,False,3,1,N,1,N,0,1,0.0,118,138
34,"['Science', 'Economics', 'Art']","[5, 5, 5]",0,False,4,3,N,1,N,0,1,0.0,74,93
35,"['Science', 'Computer Science', 'Literature', 'Chemistry']","[5, 4, 4, 3]",0,True,4,0,N,3,N,0,1,0.0,192,208
36,"['Economics', 'Science', 'English']","[5, 2, 3]",1,True,1,0,1,0,N,0,1,0.0,160,179
37,"['Geography', 'Art', 'Economics', 'History', 'Foreign Language']","[4, 4, 4, 5, 5]",3,False,7,1,N,3,N,0,1,0.0,184,205
38,"['Literature', 'Chemistry']","[3, 4]",1,True,2,1,1,1,N,0,1,0.0,274,289
39,"['Physics', 'Economics', 'Physical Education', 'Biology']","[5, 4, 5, 3]",3,True,5,1,N,1,N,0,1,0.0,294,308
40,['Physics'],[2],3,False,7,0,N,1,S,1,0,4.5,38,59
41,"['Geography', 'Maths', 'Physics', 'Music']","[5, 5, 2, 3]",3,False,4,1,N,0,S,1,0,4.5,92,106
42,"['Science', 'Geography']","[3, 3]",1,True,1,0,N,0,N,0,1,0.0,280,300
43,"['Economics', 'Science']","[5, 4]",1,False,4,0,N,3,N,0,1,0.0,292,310
44,['Music'],[4],0,True,3,1,0,3,N,0,1,0.0,152,172
45,"['Literature', 'Geography', 'Music', 'Computer Science', 'Foreign Language']","[2, 4, 3, 2, 4]",0,True,10,0,N,0,N,0,1,0.0,276,296
46,"['Physics', 'English', 'Geography']","[5, 4, 2]",0,False,3,1,N,1,N,0,1,0.0,200,219
47,"['History', 'Foreign Language']","[4, 4]",3,True,6,1,N,3,N,0,1,0.0,252,271
48,['History'],[4],0,False,6,3,1,1,N,0,1,0.0,202,216
49,"['Geography', 'Science']","[5, 2]",3,True,6,1,N,3,N,0,1,0.0,210,225
50,"['History', 'Foreign Language', 'Music', 'Economics']","[3, 4, 3, 3]",0,True,6,1,1,1,N,0,1,0.0,256,277
51,['Science'],[4],1,False,5,0,2,1,N,0,1,0.0,40,58
52,['History'],[3],1,True,1,1,0,1,N,0,1,0.0,14,35
53,"['English', 'Art']","[2, 5]",3,True,2,1,N,1,N,0,1,0.0,86,101
54,"['Literature', 'Physics', 'Geography']","[2, 2, 2]",0,True,1,1,N,0,W,1,3,1.5,18,39
55,"['English', 'Art', 'History', 'Maths']","[4, 4, 5, 3]",3,True,4,0,2,1,N,0,1,0.0,224,243
56,"['Economics', 'English', 'Physical Education']","[4, 4, 2]",3,False,6,0,0,3,W,1,3,1.5,20,34
57,['Geography'],[2],3,True,2,0,N,1,N,0,1,0.0,100,114
58,"['Economics', 'Biology', 'Geography', 'Literature']","[5, 5, 4, 2]",0,True,9,1,1,3,N,0,1,0.0,268,289
59,"['Literature', 'Physics']","[2, 5]",0,False,4,1,2,0,N,0,1,0.0,154,168
60,['Art'],[2],3,False,2,1,1,1,N,0,1,0.0,230,244
61,"['Science', 'Computer Science', 'Physics']","[5, 4, 5]",0,True,6,0,N,0,N,0,1,0.0,6,27
62,['Art'],[4],3,True,4,1,2,0,N,0,1,0.0,236,256
63,"['Biology', 'Physics', 'Chemistry']","[3, 5, 3]",3,False,4,3,N,1,N,0,1,0.0,114,134
64,"['Literature', 'Computer Science', 'Art', 'Science']","[2, 4, 2, 2]",0,False,10,1,1,3,N,0,1,0.0,0,20
65,"['Foreign Language', 'Physical Education', 'English']","[3, 2, 3]",3,False,3,3,N,0,W,1,3,1.5,88,105
66,"['Science', 'Chemistry', 'Computer Science', 'English']","[3, 5, 2, 3]",3,False,5,0,N,3,N,0,1,0.0,156,172
67,['Music'],[5],3,True,1,1,1,1,M,1,0,3.0,106,123
68,"['Economics', 'English']","[4, 2]",1,False,4,1,N,1,N,0,1,0.0,166,181
69,['Physics'],[3],3,True,4,3,N,1,N,0,1,0.0,22,36
70,"['Maths', 'Literature']","[3, 4]",1,True,2,1,N,0,N,0,1,0.0,126,140
71,"['Chemistry', 'Science', 'Physical Education', 'Physics']","[3, 2, 4, 4]",3,True,6,0,N,3,M,1,0,3.0,76,95
72,['Art'],[5],0,True,5,0,1,0,N,0,1,0.0,140,158
73,"['History', 'Physics', 'Chemistry', 'English']","[3, 2, 4, 5]",0,False,6,0,N,3,N,0,1,0.0,144,158
74,"['Physics', 'Music']","[2, 4]",0,True,1,1,N,1,W,1,3,1.5,68,87
75,"['Physics', 'Computer Science']","[4, 3]",0,False,2,1,N,0,N,0,1,0.0,98,115
76,"['Economics', 'Physics', 'Foreign Language', 'English']","[3, 2, 3, 2]",1,False,10,1,N,0,N,0,1,0.0,96,115
77,['Computer Science'],[3],3,False,1,0,N,0,N,0,1,0.0,172,189
78,"['Literature', 'Science', 'Biology']","[3, 5, 2]",3,False,1,0,N,0,N,0,1,0.0,286,301
79,"['Music', 'Maths', 'Art']","[2, 2, 5]",0,True,5,1,1,3,N,0,1,0.0,58,79
80,['Physics'],[2],0,False,1,3,N,1,N,0,1,0.0,26,47
81,"['English', 'Physical Education', 'Maths', 'Geography', 'Science']","[4, 5, 3, 4, 2]",3,True,9,1,0,3,M,1,0,3.0,34,51
82,['Music'],[4],1,True,5,3,N,0,S,1,0,4.5,142,158
83,"['Maths', 'History']","[5, 3]",1,False,3,1,0,1,N,0,1,0.0,90,104
84,['Economics'],[4],3,True,4,0,1,1,N,0,1,0.0,8,22
85,"['Economics', 'Geography']","[5, 5]",1,True,2,0,N,0,N,0,1,0.0,284,302
86,['Physical Education'],[5],0,True,2,3,1,1,N,0,1,0.0,130,149
87,"['Biology', 'Computer Science', 'Science', 'English']","[3, 4, 2, 3]",0,True,6,0,N,0,W,1,3,1.5,146,166
88,"['Computer Science', 'Art']","[5, 3]",3,False,2,3,N,3,N,0,1,0.0,216,236
89,"['Science', 'Music']","[4, 2]",0,False,5,3,N,0,N,0,1,0.0,28,42
90,['Maths'],[2],3,True,2,0,N,0,S,1,0,4.5,4,18
91,"['Physical Education', 'Science', 'Geography']","[4, 5, 4]",0,True,4,0,2,1,N,0,1,0.0,120,139
92,"['Chemistry', 'History', 'Literature']","[3, 5, 5]",0,False,3,0,N,1,N,0,1,0.0,52,67
93,"['Chemistry', 'Physical Education']","[3, 3]",1,True,1,0,N,3,N,0,1,0.0,188,205
94,"['Science', 'Computer Science', 'History']","[4, 2, 2]",3,False,4,0,1,1,N,0,1,0.0,288,305
95,"['Art', 'Biology', 'Music', 'Literature']","[2, 4, 5, 4]",3,True,6,0,N,0,N,0,1,0.0,112,129
96,"['Physical Education', 'Economics']","[4, 3]",1,False,4,0,2,1,N,0,1,0.0,176,190
97,"['English', 'Science']","[2, 4]",3,True,4,1,N,1,N,0,1,0.0,226,243
98,"['Geography', 'Economics']","[3, 2]",1,False,1,1,N,0,N,0,1,0.0,272,288
99,"['History', 'Foreign Language']","[5, 3]",0,True,1,1,N,3,N,0,1,0.0,94,109
100,"['Maths', 'Economics', 'Literature', 'Biology', 'Computer Science']","[2, 5, 3, 5, 3]",1,True,8,1,1,0,N,0,1,0.0,218,232
101,"['Foreign Language', 'Art']","[5, 4]",0,False,3,0,N,3,N,0,1,0.0,248,264
102,"['Music', 'Economics', 'Physical Education']","[4, 5, 2]",1,False,7,1,1,1,N,0,1,0.0,108,122
103,['Computer Science'],[4],3,False,2,0,N,3,N,0,1,0.0,162,179
104,['Computer Science'],[3],3,False,4,1,N,1,N,0,1,0.0,174,192
105,"['Foreign Language', 'Physical Education', 'Science']","[3, 4, 4]",1,True,4,3,N,1,M,1,0,3.0,56,76
106,['Music'],[2],3,False,7,1,2,3,N,0,1,0.0,124,142
107,"['English', 'Physical Education']","[4, 4]",3,True,2,0,N,0,N,0,1,0.0,258,272
108,"['Music', 'Physics']","[5, 5]",1,True,3,1,N,0,N,0,1,0.0,290,308
109,"['Computer Science', 'Economics', 'Foreign Language']","[4, 3, 5]",1,True,2,0,N,3,N,0,1,0.0,16,36
110,['History'],[2],0,True,1,1,N,0,S,1,0,4.5,170,186
111,"['Physics', 'Science']","[2, 4]",0,True,5,0,N,0,N,0,1,0.0,244,258
112,['Geography'],[5],0,False,1,1,1,3,N,0,1,0.0,196,211
113,"['Art', 'Physical Education', 'English']","[5, 3, 2]",3,False,2,1,1,3,N,0,1,0.0,36,57
114,"['Maths', 'Art']","[4, 2]",1,False,4,0,N,0,N,0,1,0.0,138,154
115,"['Computer Science', 'Chemistry', 'History', 'English']","[5, 3, 5, 2]",0,True,6,1,1,3,N,0,1,0.0,116,137
116,['Biology'],[4],3,True,5,0,1,1,N,0,1,0.0,206,225
117,['Economics'],[2],1,True,1,0,N,0,N,0,1,0.0,246,264
118,"['Computer Science', 'Maths', 'Geography', 'Biology']","[4, 4, 2, 4]",3,True,5,0,N,0,M,1,0,3.0,296,317
119,"['Maths', 'Art']","[3, 2]",0,False,5,0,N,0,M,1,0,3.0,132,152
120,"['Computer Science', 'Literature']","[2, 4]",1,True,3,0,2,3,N,0,1,0.0,250,268
121,['English'],[4],3,True,4,0,N,0,N,0,1,0.0,158,177
122,['Biology'],[3],3,False,4,0,N,3,N,0,1,0.0,222,241
123,"['Physical Education', 'Literature']","[5, 2]",0,True,6,1,N,3,N,0,1,0.0,242,259
124,"['Foreign Language', 'Computer Science', 'Maths', 'History']","[5, 2, 5, 5]",0,False,5,1,N,1,N,0,1,0.0,240,258
125,"['English', 'Art', 'Physical Education', 'Science']","[3, 2, 3, 3]",1,True,6,0,N,1,N,0,1,0.0,84,101
126,"['Foreign Language', 'Art']","[2, 5]",3,True,5,0,2,3,N,0,1,0.0,136,152
127,"['Art', 'Economics', 'Physics']","[4, 5, 3]",3,False,2,1,N,3,S,1,0,4.5,48,62
128,"['English', 'Music', 'Physical Education', 'Science', 'Literature']","[4, 3, 3, 5, 2]",1,True,9,0,2,1,N,0,1,0.0,64,81
129,['English'],[2],3,False,5,0,2,1,W,1,3,1.5,254,270
130,['Biology'],[3],1,False,1,3,1,3,N,0,1,0.0,180,198
131,"['English', 'History', 'Physical Education', 'Computer Science', 'Chemistry']","[5, 2, 4, 3, 3]",3,False,10,3,N,1,N,0,1,0.0,50,68
132,"['Art', 'Physics', 'Foreign Language']","[4, 4, 4]",3,False,3,0,N,3,N,0,1,0.0,134,150
133,['Economics'],[5],3,True,6,0,N,1,N,0,1,0.0,46,61
134,['Physical Education'],[2],0,False,4,0,N,3,N,0,1,0.0,214,230
135,"['Science', 'Art']","[2, 3]",0,True,1,1,2,1,S,1,0,4.5,190,207
136,"['Foreign Language', 'History', 'English']","[3, 3, 5]",0,True,4,1,2,0,N,0,1,0.0,70,87
137,['Art'],[3],3,False,3,0,2,0,M,1,0,3.0,234,249
138,"['English', 'Physics']","[3, 2]",0,False,1,1,N,1,N,0,1,0.0,102,119
139,"['Physics', 'Science', 'Computer Science']","[5, 5, 5]",0,True,5,0,0,3,N,0,1,0.0,150,166
140,"['Art', 'History', 'Literature', 'Science']","[5, 5, 3, 3]",3,False,5,1,2,3,N,0,1,0.0,30,47
141,['Chemistry'],[4],1,False,4,3,N,1,N,0,1,0.0,168,186
142,"['Maths', 'Physical Education']","[5, 5]",1,False,8,1,N,1,N,0,1,0.0,262,279
143,"['Physics', 'Computer Science', 'Physical Education']","[2, 2, 5]",3,True,5,1,N,1,N,0,1,0.0,220,236
144,"['Foreign Language', 'Literature']","[4, 4]",1,False,2,3,N,3,N,0,1,0.0,282,302
145,"['Art', 'Literature', 'Economics']","[4, 3, 2]",0,False,4,1,1,1,N,0,1,0.0,208,224
146,"['Physical Education', 'Geography', 'English']","[3, 4, 2]",1,True,5,3,N,0,N,0,1,0.0,260,281
147,"['History', 'Economics', 'Art', 'Physics']","[5, 2, 2, 3]",0,False,4,0,N,1,N,0,1,0.0,232,252
148,['Chemistry'],[5],1,False,1,1,N,1,N,0,1,0.0,264,283
149,"['Maths', 'History', 'Chemistry']","[2, 4, 2]",0,True,2,0,2,1,N,0,1,0.0,44,59
