Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
64,School W1,D,['History'],[3],[0],0,True,1,0,8,0.5,0,0,N,45,55
65,School H,A,['Physical Education'],[1],[4],0,False,0,0,12,0.5,1,2,advanced,281,296
66,School G,D,['Maths'],[2],[5],0,True,0,0,10,0.5,0,0,N,113,128
67,School K1,A,['Physical Education'],[2],[4],0,False,0,0,10,0.5,0,0,N,75,86
68,School A7,E,['Physical Education'],[2],[5],1,False,0,0,5,0.5,2,0,N,9,19
69,School K,E,['Maths'],[2],[1],0,False,2,0,12,0.5,0,2,advanced,32,45
70,School F5,D,['Foreign Language'],[2],[2],0,False,0,0,5,1.5,1,0,N,146,162
71,School V5,B,['History'],[1],[0],2,True,1,0,12,0.5,1,2,advanced,93,111
72,School S1,E,"['Maths', 'Physical Education', 'History', 'Foreign Language']","[1, 3, 3, 2]","[2, 1, 3, 0]",0,True,2,0,5,0.5,0,0,N,87,104
73,School Y5,B,"['English', 'Maths', 'Computer Science', 'Physical Education']","[3, 3, 1, 2]","[4, 1, 2, 3]",1,True,0,0,8,1.0,0,0,N,80,95
74,School N3,A,['Geography'],[1],[2],0,False,1,0,4,0.5,2,0,N,168,182
75,School D,B,"['History', 'Maths', 'Foreign Language', 'Physical Education']","[3, 2, 3, 1]","[4, 4, 2, 5]",0,False,1,0,5,0.5,1,0,N,288,302
76,School E7,A,['Foreign Language'],[2],[4],0,False,2,0,5,0.5,0,0,N,6,22
77,School F6,E,"['English', 'Physical Education', 'History', 'Maths']","[4, 2, 2, 1]","[4, 2, 5, 1]",1,False,0,0,11,0.5,1,1,basic,184,194
78,School Y6,E,['Physical Education'],[1],[5],0,True,1,0,10,1.0,0,0,N,16,31
79,School B,C,['Science'],[2],[4],1,True,0,0,4,2.0,0,0,N,194,207
80,School Y5,C,['Physical Education'],[2],[4],0,True,2,0,11,1.0,0,1,advanced,175,188
81,School S4,B,['English'],[1],[5],1,True,2,0,4,1.0,2,0,N,41,56
82,School D7,B,['Maths'],[3],[1],0,True,2,0,5,0.5,0,0,N,101,115
83,School K5,E,['Science'],[1],[2],2,True,0,0,10,1.5,0,0,N,105,119
84,School W2,A,['Maths'],[4],[2],1,False,1,0,12,3.0,0,2,advanced,251,268
85,School M7,B,"['Foreign Language', 'Maths', 'Physical Education']","[2, 2, 2]","[1, 2, 5]",0,True,2,0,5,0.5,0,0,N,12,25
86,School L1,D,"['History', 'English', 'Physical Education', 'Maths']","[1, 4, 3, 2]","[5, 4, 1, 3]",0,False,1,0,8,1.0,0,0,N,150,166
87,School P,D,['English'],[1],[5],0,True,2,0,5,0.5,1,0,N,105,121
88,School S1,E,"['History', 'English']","[2, 2]","[4, 4]",0,True,1,0,5,2.0,0,0,N,77,92
89,School Z1,A,['English'],[2],[3],3,False,1,0,8,0.5,2,0,N,283,298
90,School V4,D,['Computer Science'],[1],[2],2,True,1,0,8,1.0,0,0,N,146,159
91,School G4,D,['Art'],[2],[3],0,True,2,0,4,0.5,1,0,N,215,230
92,School K,C,"['History', 'Physical Education']","[1, 1]","[1, 1]",0,True,1,0,6,0.5,1,0,N,118,133
93,School Y2,B,"['Maths', 'Physical Education', 'English', 'Foreign Language']","[2, 1, 1, 3]","[2, 3, 2, 1]",1,False,1,0,6,1.0,0,0,N,86,100
94,School V1,E,"['Science', 'Art', 'Maths', 'English']","[1, 2, 2, 1]","[0, 4, 2, 2]",1,False,0,0,4,0.5,2,0,N,246,260
95,School F3,D,['History'],[1],[1],0,False,2,0,9,1.0,0,0,N,43,59
96,School M6,D,['English'],[3],[4],0,True,2,0,10,0.5,2,0,N,137,150
97,School A,D,['Geography'],[1],[3],1,True,0,0,4,0.5,0,0,N,58,70
98,School U1,D,['Physical Education'],[2],[1],0,True,1,0,11,0.5,1,1,basic,108,123
99,School N7,E,"['Maths', 'Physical Education']","[1, 1]","[2, 4]",3,True,1,0,5,1.0,1,0,N,107,120
100,School R2,E,"['Maths', 'English']","[3, 2]","[2, 4]",0,True,0,0,10,0.5,0,0,N,94,109
101,School M1,A,"['Foreign Language', 'English']","[3, 3]","[5, 4]",3,False,1,0,6,1.0,1,0,N,269,283
102,School F5,B,['Maths'],[2],[1],0,True,0,0,8,1.5,0,0,N,180,193
103,School R4,D,"['Foreign Language', 'Maths', 'Physical Education']","[3, 3, 1]","[5, 5, 4]",0,True,2,0,5,0.5,0,0,N,243,261
104,School C3,B,['English'],[2],[1],1,False,1,0,4,0.5,1,0,N,16,29
105,School R,B,"['Physical Education', 'English', 'Maths', 'History']","[1, 4, 2, 2]","[4, 2, 1, 1]",0,True,0,0,7,1.0,0,0,N,214,227
106,School X6,D,"['Art', 'Geography', 'Science']","[2, 1, 1]","[1, 0, 1]",1,True,0,0,4,1.0,2,0,N,253,269
107,School V4,D,"['History', 'English']","[1, 3]","[0, 2]",0,True,2,0,8,0.5,0,0,N,281,295
108,School S3,B,"['Physical Education', 'Computer Science']","[1, 2]","[2, 1]",1,True,2,0,12,1.0,2,2,advanced,205,217
109,School Z3,D,['English'],[1],[3],0,False,2,0,11,1.0,0,1,N,87,101
110,School F2,E,"['English', 'Maths']","[2, 4]","[5, 0]",3,True,1,0,10,0.5,1,0,N,241,257
111,School J5,A,"['Maths', 'History', 'English', 'Physical Education']","[1, 1, 2, 4]","[3, 4, 4, 4]",0,True,2,0,5,0.5,1,0,N,91,105
112,School A5,D,['Art'],[3],[4],0,True,1,0,4,3.0,0,0,N,80,92
113,School A3,B,"['Maths', 'Physical Education']","[1, 1]","[3, 3]",1,True,2,0,9,1.0,0,0,N,51,65
114,School O,C,"['History', 'Maths']","[4, 2]","[5, 1]",0,False,1,0,8,1.0,0,0,N,95,109
115,School C4,A,['Art'],[1],[0],0,True,2,0,4,0.5,0,0,N,185,201
116,School Q5,C,"['English', 'History', 'Computer Science']","[1, 2, 2]","[3, 4, 3]",0,False,0,0,8,0.5,1,0,N,107,120
117,School N,A,['Geography'],[3],[4],0,True,2,0,4,0.5,2,0,N,68,81
118,School R,B,"['Maths', 'English']","[4, 3]","[0, 2]",3,True,0,0,4,1.0,2,0,N,269,283
119,School Z3,A,"['History', 'English']","[1, 3]","[1, 1]",0,False,1,0,8,0.5,0,0,N,196,208
120,School H5,D,['History'],[1],[4],0,True,0,0,8,1.5,0,0,N,224,237
121,School O2,C,"['History', 'Physical Education']","[1, 2]","[3, 0]",0,True,0,0,12,0.5,3,2,advanced,6,18
122,School D7,C,['English'],[1],[4],0,False,2,0,4,2.0,0,0,N,197,209
123,School S3,A,"['English', 'Maths', 'Geography']","[3, 3, 3]","[4, 0, 0]",1,True,1,0,4,0.5,2,0,N,19,33
124,School A7,C,"['Maths', 'Foreign Language']","[1, 3]","[2, 1]",0,True,0,0,6,2.0,1,0,N,214,227
125,School S1,E,['Foreign Language'],[2],[1],0,True,1,0,5,0.5,0,0,N,297,310
126,School U,D,['History'],[1],[4],0,False,2,0,9,0.5,1,0,N,90,105
127,School T,C,"['Maths', 'English', 'Physical Education']","[3, 1, 2]","[1, 2, 2]",3,True,1,0,7,0.5,0,0,N,123,136
128,School Q1,C,['Maths'],[2],[2],1,True,0,0,4,1.5,0,0,N,210,221
129,School R4,E,['English'],[3],[5],1,True,0,0,12,1.0,0,2,advanced,126,140
130,School N6,E,['Maths'],[2],[1],0,False,1,0,6,0.5,0,0,N,49,63
131,School F6,E,"['Physical Education', 'Maths', 'English']","[4, 1, 2]","[4, 5, 5]",2,True,1,0,7,0.5,0,0,N,51,67
132,School Z2,E,"['Economics', 'History']","[3, 1]","[3, 2]",0,True,2,0,11,1.0,0,1,N,244,260
133,School F,C,"['English', 'Physical Education', 'Maths', 'History']","[3, 2, 3, 1]","[3, 3, 1, 2]",1,False,1,0,5,0.5,2,0,N,212,225
134,School S3,B,['Physical Education'],[1],[1],0,True,1,0,12,0.5,0,2,advanced,180,192
135,School N7,E,"['Maths', 'Foreign Language']","[1, 3]","[4, 2]",0,True,0,0,6,1.0,2,0,N,81,95
136,School B5,E,['Physical Education'],[1],[2],0,False,2,0,12,1.0,1,2,advanced,285,297
137,School N3,A,"['English', 'Physical Education', 'Maths', 'Computer Science']","[1, 2, 1, 2]","[3, 1, 0, 3]",0,True,1,0,8,0.5,1,0,N,175,189
138,School B4,C,"['Maths', 'Computer Science', 'History']","[3, 2, 2]","[2, 1, 3]",1,True,0,0,8,0.5,0,0,N,43,62
139,School Y2,D,"['Physical Education', 'Science']","[2, 1]","[3, 3]",0,True,1,0,10,1.0,1,0,N,4,21
140,School J3,C,['Physical Education'],[2],[4],0,True,2,0,9,1.0,0,0,N,78,89
141,School K,C,['Maths'],[4],[3],0,True,0,0,6,0.5,1,0,N,95,111
142,School I4,A,['History'],[2],[4],1,True,0,0,10,0.5,0,0,N,45,60
143,School C2,D,['Art'],[1],[2],0,True,0,0,4,0.5,0,0,N,120,135
144,School F6,A,"['Economics', 'English']","[3, 2]","[5, 1]",0,False,2,0,11,1.0,0,1,basic,130,145
145,School W,E,['English'],[2],[5],1,False,0,0,9,0.5,1,0,N,109,123
146,School A,E,"['Maths', 'Foreign Language']","[1, 4]","[2, 5]",1,False,0,0,5,1.5,1,0,N,285,301
147,School W2,A,"['Physical Education', 'History']","[2, 1]","[3, 4]",0,False,1,0,12,1.0,2,2,advanced,146,165
148,School U6,A,['English'],[4],[5],1,True,0,0,12,0.5,1,2,advanced,71,83
149,School L2,A,['Maths'],[1],[5],0,False,1,0,7,1.0,1,0,N,1,16
150,School W6,A,"['Physical Education', 'English']","[4, 2]","[2, 1]",1,True,2,0,7,1.0,1,0,N,91,105
151,School B3,C,"['Maths', 'English']","[1, 1]","[5, 1]",0,True,2,0,4,1.0,1,0,N,37,49
152,School K,A,"['History', 'Science']","[4, 3]","[0, 0]",0,False,2,0,10,0.5,1,0,N,46,62
153,School F6,E,"['Maths', 'English']","[1, 2]","[4, 3]",0,True,0,0,7,0.5,1,0,N,84,98
154,School T6,C,['Maths'],[3],[3],1,True,2,0,7,0.5,2,0,N,17,28
155,School B,C,['Science'],[3],[3],1,True,1,0,4,3.0,2,0,N,154,167
156,School F1,D,"['History', 'English']","[3, 1]","[1, 2]",0,False,0,0,6,0.5,1,0,N,299,312
157,School H6,A,['English'],[3],[3],0,False,2,0,4,1.0,0,0,N,126,140
158,School D7,B,"['Foreign Language', 'Maths']","[3, 2]","[5, 2]",3,True,2,0,5,1.0,0,0,N,267,281
159,School S2,D,"['Physical Education', 'Science', 'English', 'History']","[2, 2, 2, 1]","[0, 4, 4, 3]",1,False,0,0,10,0.5,0,0,N,44,57
160,School S3,B,['Physical Education'],[1],[2],0,True,2,0,12,1.0,1,2,advanced,116,131
161,School G2,A,['Economics'],[2],[4],0,False,0,0,11,0.5,1,1,basic,81,98
162,School F5,E,"['Maths', 'Physical Education', 'History']","[2, 2, 4]","[1, 4, 1]",0,True,2,0,9,1.0,0,0,N,296,308
163,School X2,C,"['Maths', 'English']","[1, 2]","[1, 5]",0,True,2,0,10,1.0,1,0,N,254,269
164,School D7,B,"['Maths', 'History']","[2, 3]","[1, 1]",0,True,2,0,5,1.0,0,0,N,126,139
165,School Y5,C,"['Maths', 'English']","[2, 1]","[5, 3]",0,True,2,0,11,1.0,0,1,basic,141,157
166,School K5,C,"['Literature', 'History']","[2, 1]","[2, 0]",0,True,1,0,9,0.5,2,0,N,255,270
167,School Q5,C,"['Physical Education', 'Maths', 'English', 'History']","[2, 1, 3, 1]","[2, 0, 3, 1]",0,False,0,0,12,1.0,2,2,advanced,23,37
168,School A,D,['Geography'],[1],[3],0,True,1,0,4,1.0,0,0,N,247,260
169,School V4,A,"['Foreign Language', 'History', 'Physical Education', 'Maths']","[1, 2, 2, 4]","[0, 3, 1, 1]",2,True,2,0,7,0.5,2,0,N,75,90
170,School G4,C,['Foreign Language'],[4],[0],0,False,1,0,6,0.5,1,0,N,147,159
171,School N,A,"['Physical Education', 'Science', 'Maths']","[1, 3, 4]","[0, 3, 5]",1,True,0,0,10,1.5,0,0,N,170,185
172,School P4,A,"['History', 'English']","[3, 1]","[2, 2]",1,True,1,0,11,0.5,1,1,basic,129,142
173,School D7,E,['English'],[3],[3],0,False,2,0,7,0.5,0,0,N,191,205
174,School R3,B,"['English', 'History', 'Science']","[2, 1, 3]","[3, 0, 4]",0,True,0,0,10,1.0,0,0,N,274,290
175,School Q3,D,['Science'],[4],[3],0,True,1,0,10,0.5,0,0,N,281,297
176,School I7,A,"['Computer Science', 'Maths']","[2, 2]","[0, 5]",2,False,1,0,12,1.0,0,2,advanced,275,290
177,School B3,A,"['Physical Education', 'English']","[1, 2]","[0, 0]",1,True,0,0,7,0.5,2,0,N,204,220
178,School D3,E,"['English', 'Foreign Language', 'Maths', 'Physical Education']","[1, 1, 2, 1]","[2, 0, 5, 3]",0,False,2,0,6,0.5,0,0,N,38,50
179,School U6,A,"['Art', 'English']","[2, 4]","[4, 3]",0,False,1,0,4,1.0,2,0,N,51,65
180,School C1,A,"['Physical Education', 'History']","[4, 2]","[5, 4]",0,True,1,0,12,1.0,0,2,advanced,291,303
181,School Q,D,['History'],[3],[5],1,False,2,0,12,0.5,1,2,advanced,215,230
182,School X6,D,['Art'],[4],[1],0,True,1,0,4,1.0,2,0,N,36,51
183,School V,E,"['History', 'Physical Education', 'Foreign Language', 'English']","[1, 1, 1, 2]","[2, 5, 2, 4]",0,False,0,0,6,1.0,1,0,N,285,303
184,School Y4,A,"['Science', 'Physical Education']","[2, 4]","[1, 5]",0,True,1,0,10,2.0,1,0,N,94,111
185,School Q7,D,['Physical Education'],[2],[1],2,True,1,0,7,0.5,0,0,N,235,247
186,School F6,E,['Foreign Language'],[1],[5],0,True,2,0,7,0.5,1,0,N,159,171
187,School U4,A,['Economics'],[3],[5],2,True,1,0,11,0.5,0,1,basic,82,99
188,School M7,A,['History'],[1],[0],0,False,2,0,7,0.5,2,0,N,116,129
189,School X2,A,"['History', 'Physical Education', 'Foreign Language', 'Maths']","[2, 1, 3, 3]","[5, 4, 4, 1]",0,True,1,0,5,0.5,1,0,N,139,154
190,School S1,E,['Physical Education'],[4],[0],0,True,2,0,5,0.5,1,0,N,247,263
191,School J7,E,"['History', 'English', 'Maths', 'Computer Science']","[3, 4, 1, 1]","[1, 1, 5, 3]",1,False,1,0,8,0.5,1,0,N,105,119
192,School H1,B,['Geography'],[2],[5],0,True,1,0,4,0.5,1,0,N,142,155
193,School O2,C,"['History', 'Physical Education']","[3, 1]","[2, 5]",1,True,1,0,10,2.0,0,0,N,287,301
194,School P7,E,['English'],[2],[4],0,True,0,0,7,0.5,2,0,N,115,128
195,School N1,E,['History'],[1],[1],0,True,1,0,10,1.0,0,0,N,232,246
196,School T,B,['Science'],[3],[0],0,True,1,0,10,0.5,3,0,N,229,241
197,School I2,A,['History'],[2],[4],0,False,1,0,11,1.0,0,1,basic,26,38
198,School V4,D,"['History', 'Physical Education', 'English']","[2, 2, 3]","[0, 0, 1]",1,True,2,0,8,1.0,0,0,N,242,256
199,School T4,E,['English'],[1],[0],1,True,1,0,8,0.5,0,0,N,211,224
200,School Y1,E,"['Physical Education', 'English', 'Maths', 'History']","[1, 2, 3, 2]","[1, 1, 3, 5]",1,True,1,0,12,0.5,3,2,advanced,207,219
201,School Q,C,['Geography'],[2],[4],1,True,0,0,4,0.5,1,0,N,34,52
202,School X6,D,['Art'],[2],[1],2,True,1,0,4,1.0,0,0,N,64,74
203,School M5,E,"['Maths', 'Literature']","[2, 2]","[2, 0]",3,True,1,0,9,0.5,0,0,N,181,195
204,School V4,D,['Computer Science'],[3],[4],0,True,1,0,8,1.0,0,0,N,21,37
205,School W1,C,['English'],[3],[1],0,True,2,0,8,2.0,0,0,N,17,33
206,School W,A,"['Maths', 'History']","[1, 1]","[0, 0]",1,True,1,0,9,1.0,0,0,N,168,184
207,School M6,D,"['English', 'History']","[2, 1]","[5, 1]",0,True,1,0,10,1.0,0,0,N,267,280
208,School I4,D,['English'],[1],[4],0,True,0,0,9,0.5,0,0,N,192,206
209,School M5,C,"['Physical Education', 'History']","[1, 3]","[1, 3]",0,True,1,0,6,1.0,1,0,N,281,295
210,School G7,D,"['Geography', 'Maths']","[1, 4]","[0, 5]",0,True,1,0,4,0.5,0,0,N,98,112
211,School D,D,['Economics'],[2],[0],1,True,1,0,11,0.5,1,1,N,207,219
212,School Z,C,"['Physical Education', 'Maths', 'English', 'Computer Science']","[4, 4, 4, 3]","[2, 0, 3, 1]",0,True,1,0,12,0.5,0,2,advanced,64,79
213,School I2,C,"['English', 'Maths', 'History']","[1, 2, 2]","[5, 0, 1]",0,True,1,0,8,0.5,0,0,N,237,248
214,School M5,C,['Science'],[3],[2],0,False,1,0,10,0.5,0,0,N,21,34
215,School F4,D,"['Physical Education', 'English', 'Maths', 'History']","[3, 2, 3, 2]","[3, 0, 0, 3]",2,False,1,0,12,0.5,0,2,advanced,206,218
216,School K6,D,"['History', 'English', 'Maths']","[3, 1, 1]","[2, 4, 0]",1,False,1,0,11,1.0,0,1,N,239,253
217,School M6,D,"['English', 'Physical Education']","[2, 4]","[5, 0]",0,True,0,0,10,0.5,1,0,N,71,83
218,School N7,E,"['English', 'Foreign Language']","[3, 2]","[4, 3]",0,True,0,0,6,0.5,1,0,N,261,277
219,School Y5,B,['Physical Education'],[1],[2],0,True,0,0,8,1.0,1,0,N,194,205
220,School Q1,A,['Economics'],[1],[5],0,False,0,0,11,1.0,1,1,basic,97,114
221,School W2,D,"['Physical Education', 'English']","[2, 4]","[2, 4]",1,True,0,0,7,0.5,1,0,N,192,206
222,School Y2,D,['Physical Education'],[1],[2],1,True,0,0,10,0.5,2,0,N,235,248
223,School D7,B,"['Physical Education', 'Maths']","[3, 3]","[3, 1]",0,True,0,0,5,0.5,0,0,N,162,172
224,School C4,D,['History'],[2],[0],0,True,2,0,12,0.5,0,2,advanced,246,260
225,School P6,B,['Foreign Language'],[2],[2],0,True,2,0,7,0.5,2,0,N,44,59
226,School Z5,E,"['Maths', 'English', 'Foreign Language']","[1, 3, 1]","[2, 3, 1]",2,False,2,0,6,4.0,1,0,N,7,21
227,School Y2,B,"['Physical Education', 'History', 'English', 'Foreign Language']","[3, 1, 3, 2]","[1, 0, 1, 0]",1,True,2,0,5,1.0,0,0,N,209,224
228,School M3,D,['Physical Education'],[1],[5],2,False,0,0,9,1.0,1,0,N,276,292
229,School N,C,['Literature'],[4],[1],0,False,2,0,9,1.5,0,0,N,144,158
230,School H5,E,['Maths'],[3],[0],0,False,0,0,10,0.5,2,0,N,103,117
231,School J4,A,['English'],[2],[5],0,True,1,0,4,0.5,1,0,N,24,36
232,School M6,D,['English'],[3],[4],1,True,0,0,10,1.0,1,0,N,261,278
233,School R7,D,"['History', 'English', 'Science', 'Maths']","[3, 1, 2, 2]","[1, 3, 1, 0]",2,False,0,0,10,0.5,1,0,N,180,194
234,School W2,C,"['Geography', 'Art', 'English']","[2, 3, 1]","[3, 5, 0]",0,False,1,0,4,3.0,1,0,N,83,93
235,School I6,B,['Computer Science'],[3],[3],0,False,2,0,8,0.5,0,0,N,158,174
236,School D7,B,"['English', 'Maths', 'Physical Education', 'Foreign Language']","[3, 3, 1, 3]","[1, 2, 2, 0]",0,True,1,0,5,1.0,0,0,N,55,71
237,School T1,D,['History'],[1],[4],2,True,1,0,5,0.5,1,0,N,92,105
238,School X,E,['History'],[1],[4],0,False,2,0,6,1.0,2,0,N,292,303
239,School V2,A,['English'],[1],[5],1,False,1,0,10,0.5,0,0,N,277,295
240,School H4,C,['English'],[4],[3],0,True,2,0,6,0.5,2,0,N,193,209
241,School S3,B,"['English', 'History', 'Maths']","[1, 1, 2]","[5, 5, 5]",0,True,0,0,12,1.0,0,2,advanced,137,152
242,School V2,A,['Economics'],[2],[0],1,True,0,0,11,1.0,2,1,basic,95,110
243,School M7,C,['Geography'],[4],[0],0,True,1,0,4,0.5,0,0,N,52,69
244,School Z2,B,['English'],[1],[0],1,True,1,0,6,2.0,0,0,N,285,297
245,School M6,D,"['English', 'Science']","[2, 1]","[4, 5]",0,True,1,0,10,1.0,1,0,N,221,237
246,School R5,D,['English'],[3],[1],1,True,1,0,6,1.0,1,0,N,254,271
247,School N6,D,"['Physical Education', 'Literature']","[2, 2]","[1, 3]",1,True,2,0,9,3.0,0,0,N,127,142
248,School B4,A,['Physical Education'],[1],[4],2,False,1,0,8,0.5,2,0,N,214,229
249,School N5,B,"['Computer Science', 'Maths', 'English']","[4, 2, 3]","[0, 2, 1]",0,False,0,0,12,0.5,0,2,advanced,284,299
250,School H3,A,['Maths'],[4],[5],0,True,2,0,7,0.5,2,0,N,209,222
251,School N7,E,['Foreign Language'],[1],[3],0,True,0,0,6,1.0,1,0,N,30,42
