Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
103,"['Biology', 'History']","[3, 5]",1,True,4,3,N,3,N,0,1,0.0,168,184
104,"['Chemistry', 'Biology', 'Physical Education']","[4, 5, 2]",3,False,6,1,N,3,N,0,1,0.0,272,290
105,['Physical Education'],[4],3,True,3,1,1,3,N,0,1,0.0,94,108
106,"['Chemistry', 'Computer Science', 'Art', 'Science']","[5, 3, 3, 5]",0,True,5,1,N,1,N,0,1,0.0,200,216
107,['Physical Education'],[3],3,True,6,0,N,3,N,0,1,0.0,262,282
108,"['Physical Education', 'Physics', 'Music', 'Literature']","[5, 2, 4, 5]",0,False,7,1,1,1,N,0,1,0.0,156,175
109,"['Physical Education', 'Biology']","[3, 3]",0,True,2,3,1,3,W,1,3,1.5,236,256
110,['Literature'],[3],0,True,10,1,N,3,N,0,1,0.0,174,189
111,['Maths'],[4],0,False,5,1,N,0,N,0,1,0.0,216,233
112,"['English', 'Geography']","[4, 4]",1,False,1,0,1,1,M,1,0,3.0,66,84
113,"['Physical Education', 'Physics', 'Geography']","[5, 3, 3]",1,False,1,0,N,1,N,0,1,0.0,230,247
114,['Chemistry'],[3],3,False,6,0,1,0,N,0,1,0.0,44,63
115,"['Physics', 'Chemistry', 'Geography']","[5, 2, 4]",3,True,6,1,1,1,N,0,1,0.0,90,108
116,['Computer Science'],[2],1,False,5,3,N,0,N,0,1,0.0,60,77
117,['Physics'],[4],1,True,3,3,N,3,W,1,3,1.5,130,151
118,"['Physics', 'Maths', 'Art']","[3, 3, 2]",0,True,4,1,1,1,N,0,1,0.0,278,298
119,"['Computer Science', 'History', 'Physical Education']","[3, 5, 2]",3,False,1,0,N,0,N,0,1,0.0,206,221
120,"['Geography', 'Science', 'Computer Science']","[2, 2, 3]",0,True,1,1,N,0,M,1,0,3.0,18,39
121,"['Physical Education', 'English', 'Economics']","[5, 3, 4]",0,True,1,3,1,3,N,0,1,0.0,70,86
122,['Chemistry'],[5],0,True,3,0,2,1,N,0,1,0.0,242,259
123,"['Science', 'Economics']","[5, 4]",1,True,2,1,N,0,N,0,1,0.0,102,117
124,"['Art', 'Economics', 'Geography', 'Literature']","[3, 4, 3, 5]",3,True,4,1,1,1,N,0,1,0.0,224,240
125,['History'],[4],3,True,7,0,N,3,N,0,1,0.0,24,44
126,"['Foreign Language', 'Physical Education', 'Music', 'Geography']","[2, 4, 4, 2]",1,True,5,0,N,1,N,0,1,0.0,8,28
127,['Computer Science'],[4],0,True,6,1,N,0,N,0,1,0.0,282,302
128,"['Economics', 'English', 'Geography']","[3, 2, 3]",3,True,5,1,N,1,N,0,1,0.0,34,55
129,"['Science', 'Physics']","[5, 5]",0,False,3,3,1,0,N,0,1,0.0,126,146
130,"['Physical Education', 'Literature', 'Music', 'Economics']","[4, 4, 5, 5]",0,False,10,1,N,1,S,1,0,4.5,212,231
131,"['History', 'Music', 'Computer Science']","[3, 2, 4]",3,True,1,0,0,0,N,0,1,0.0,294,308
132,"['Art', 'Computer Science', 'Science']","[2, 5, 3]",3,True,1,1,N,1,N,0,1,0.0,276,293
133,"['Science', 'Computer Science', 'Biology']","[4, 3, 4]",1,True,10,3,N,1,N,0,1,0.0,142,158
134,"['Geography', 'Physical Education']","[5, 5]",1,True,3,1,N,1,N,0,1,0.0,76,97
135,"['Literature', 'Physics']","[4, 4]",3,True,4,1,2,3,N,0,1,0.0,232,246
136,"['Economics', 'Music']","[5, 4]",3,False,1,0,N,3,N,0,1,0.0,292,307
137,"['Literature', 'Geography']","[5, 4]",1,True,1,1,2,1,W,1,3,1.5,248,266
138,"['History', 'Chemistry']","[5, 2]",3,False,10,1,N,1,S,1,0,4.5,202,218
139,"['History', 'Foreign Language', 'Physics', 'Geography']","[2, 2, 4, 5]",1,True,10,3,N,0,S,1,0,4.5,112,126
140,['Art'],[5],0,False,6,1,2,3,N,0,1,0.0,164,181
141,"['History', 'English']","[3, 2]",1,False,4,1,N,3,S,1,0,4.5,220,241
142,"['Physical Education', 'Geography', 'Chemistry']","[3, 5, 3]",0,True,8,0,N,3,N,0,1,0.0,222,243
143,['Foreign Language'],[5],1,True,3,1,N,0,S,1,0,4.5,12,33
144,"['Computer Science', 'Physical Education', 'Music', 'English']","[5, 4, 4, 2]",3,True,8,3,N,3,N,0,1,0.0,204,224
145,['Foreign Language'],[2],1,False,7,3,1,3,N,0,1,0.0,198,216
146,"['Physical Education', 'Biology']","[5, 3]",0,False,3,0,2,0,W,1,3,1.5,182,200
147,['Biology'],[3],0,False,8,1,N,0,W,1,3,1.5,98,116
148,"['Maths', 'History', 'English']","[5, 3, 2]",1,False,6,0,N,3,N,0,1,0.0,96,113
149,['Maths'],[3],0,True,10,3,N,0,N,0,1,0.0,0,18
