Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
119,School A1,C,['English'],[3],[5],2,True,1,0,9,0.5,0,0,N,220,237
120,School L2,A,['Physical Education'],[3],[5],0,True,1,0,7,1.0,0,0,N,215,229
121,School Y,E,"['Maths', 'History', 'Computer Science']","[1, 1, 3]","[1, 1, 3]",2,True,0,0,8,1.5,0,0,N,41,55
122,School Y4,B,"['Computer Science', 'Maths']","[1, 4]","[0, 3]",0,True,0,0,12,1.0,1,2,advanced,170,184
123,School J6,C,"['Science', 'Maths']","[1, 4]","[5, 1]",1,False,1,0,4,2.0,0,0,N,220,234
124,School J6,A,['English'],[3],[3],0,True,1,0,11,1.5,1,1,N,173,187
125,School H6,C,['Literature'],[1],[2],0,False,2,0,9,1.5,3,0,N,10,24
126,School H3,E,['English'],[1],[0],1,True,2,0,4,0.5,1,0,N,276,288
127,School H3,E,['English'],[3],[0],0,True,1,0,4,0.5,0,0,N,18,31
128,School V4,B,"['Physical Education', 'English']","[3, 4]","[2, 4]",0,True,1,0,7,0.5,0,0,N,8,22
129,School I4,B,['English'],[2],[4],1,True,0,0,11,1.0,0,1,basic,60,72
130,School M7,C,"['History', 'Physical Education']","[4, 2]","[1, 5]",0,True,0,0,6,0.5,3,0,N,19,33
131,School T,B,"['History', 'Physical Education', 'English', 'Maths']","[3, 2, 4, 1]","[4, 3, 0, 4]",0,True,1,0,10,0.5,0,0,N,10,23
132,School R6,E,['History'],[4],[2],0,False,1,0,11,0.5,0,1,N,143,157
133,School R7,E,['History'],[2],[4],0,True,2,0,10,0.5,0,0,N,203,215
134,School L7,E,['History'],[2],[5],0,True,1,0,9,1.0,1,0,N,155,169
135,School H4,E,['Physical Education'],[1],[5],1,True,1,0,8,0.5,1,0,N,177,192
136,School J6,D,"['Maths', 'English']","[3, 1]","[3, 0]",0,True,0,0,6,0.5,1,0,N,91,107
137,School J5,B,"['Physical Education', 'Literature', 'English']","[2, 2, 4]","[1, 0, 5]",0,False,0,0,9,1.0,0,0,N,231,243
138,School Q2,D,['Maths'],[2],[4],1,True,1,0,6,0.5,1,0,N,85,96
139,School M3,C,"['Economics', 'Physical Education']","[1, 2]","[0, 2]",2,True,0,0,11,1.0,0,1,basic,147,165
140,School X5,C,['Literature'],[3],[2],2,True,2,0,9,2.0,1,0,N,193,206
141,School E6,A,"['Literature', 'Maths', 'English']","[2, 3, 2]","[5, 2, 2]",2,False,1,0,9,0.5,0,0,N,78,92
142,School M4,B,['Art'],[2],[5],0,True,2,0,4,0.5,0,0,N,48,61
143,School S1,E,"['Maths', 'Geography']","[2, 2]","[3, 2]",2,True,2,0,4,0.5,1,0,N,148,161
144,School Y,B,['History'],[3],[5],0,True,2,0,8,0.5,0,0,N,109,118
145,School N7,D,"['Physical Education', 'Computer Science']","[1, 1]","[1, 5]",0,False,2,0,12,1.0,1,2,advanced,218,229
146,School L2,C,"['Maths', 'English']","[4, 2]","[3, 4]",1,True,2,0,8,1.0,1,0,N,217,231
147,School R2,E,['Science'],[1],[5],0,True,1,0,4,0.5,0,0,N,134,144
148,School X,C,"['Foreign Language', 'English']","[1, 3]","[3, 1]",0,False,1,0,7,0.5,0,0,N,255,270
149,School H3,E,['English'],[2],[0],0,True,2,0,4,0.5,0,0,N,122,134
150,School J,A,['English'],[2],[3],0,False,0,0,7,0.5,1,0,N,299,316
151,School I1,B,['History'],[2],[1],0,False,2,0,7,0.5,2,0,N,161,175
152,School P3,A,['English'],[2],[3],0,False,2,0,11,0.5,0,1,N,53,67
153,School O5,C,['Maths'],[2],[0],2,True,2,0,4,0.5,0,0,N,278,288
154,School V3,B,"['Art', 'Science', 'Maths', 'Geography']","[1, 2, 1, 1]","[1, 5, 0, 2]",0,False,1,0,4,0.5,1,0,N,28,41
155,School B7,A,"['History', 'Foreign Language']","[3, 2]","[1, 1]",0,True,1,0,7,1.0,0,0,N,26,39
156,School O4,A,"['History', 'Maths']","[1, 1]","[4, 1]",0,True,2,0,11,0.5,1,1,advanced,66,79
157,School F5,B,"['Physical Education', 'Maths', 'English', 'Science']","[3, 1, 2, 3]","[0, 4, 4, 5]",1,True,1,0,10,0.5,0,0,N,42,56
158,School H2,E,"['Geography', 'Science', 'Art']","[2, 1, 4]","[4, 0, 4]",0,False,0,0,4,1.5,1,0,N,52,67
159,School U1,B,"['History', 'Maths']","[1, 3]","[5, 0]",0,False,0,0,11,0.5,0,1,N,74,89
160,School K4,E,"['English', 'Physical Education']","[2, 3]","[4, 4]",0,True,1,0,11,1.0,0,1,advanced,167,183
161,School H4,E,['Physical Education'],[2],[5],3,True,2,0,8,1.0,1,0,N,127,145
162,School A5,B,['Maths'],[4],[3],2,False,1,0,7,1.0,1,0,N,129,143
163,School K2,D,['Physical Education'],[3],[5],0,True,2,0,6,0.5,2,0,N,59,74
164,School Q6,D,['Maths'],[3],[5],0,False,0,0,11,1.0,0,1,N,13,25
165,School O4,D,['Maths'],[1],[0],1,True,0,0,10,0.5,0,0,N,242,257
166,School N2,C,['History'],[4],[5],0,False,2,0,5,0.5,0,0,N,65,79
167,School T2,B,"['English', 'History']","[3, 1]","[3, 1]",0,True,2,0,8,0.5,1,0,N,11,25
168,School L2,C,['History'],[1],[0],2,False,2,0,6,2.0,1,0,N,147,160
169,School X4,B,['Art'],[2],[2],0,True,1,0,4,0.5,0,0,N,115,131
170,School M4,C,"['English', 'Foreign Language']","[3, 2]","[1, 3]",0,True,0,0,7,0.5,1,0,N,209,224
171,School H4,E,"['English', 'Computer Science', 'Physical Education', 'Maths']","[3, 1, 3, 3]","[4, 0, 4, 4]",0,True,1,0,8,1.0,1,0,N,88,105
172,School B7,E,['History'],[1],[5],0,False,0,0,6,1.0,0,0,N,218,235
173,School N5,B,['Physical Education'],[3],[2],1,False,0,0,8,1.0,0,0,N,30,44
174,School D5,A,"['English', 'Literature', 'Physical Education']","[2, 1, 1]","[5, 0, 1]",0,False,0,0,9,0.5,0,0,N,102,112
175,School L,D,"['Foreign Language', 'Physical Education']","[3, 2]","[1, 1]",3,True,0,0,5,0.5,3,0,N,247,259
176,School U6,C,"['Science', 'Art', 'English', 'Geography']","[2, 3, 1, 1]","[4, 2, 0, 1]",0,False,0,0,4,0.5,2,0,N,111,125
177,School J,B,['Foreign Language'],[1],[4],0,False,1,0,7,1.0,1,0,N,100,117
178,School Z,C,"['Maths', 'Literature']","[2, 4]","[1, 0]",0,True,2,0,9,0.5,0,0,N,278,294
179,School X4,A,['English'],[4],[4],0,False,2,0,4,1.0,1,0,N,14,30
180,School M2,C,"['English', 'Physical Education', 'History', 'Maths']","[2, 1, 3, 1]","[4, 5, 5, 5]",0,True,2,0,8,0.5,2,0,N,91,109
181,School E3,C,['History'],[1],[5],0,False,2,0,5,0.5,1,0,N,179,193
182,School C2,B,['Maths'],[1],[5],0,False,2,0,8,2.0,3,0,N,89,103
183,School B5,C,['Physical Education'],[1],[4],0,True,1,0,7,0.5,1,0,N,125,142
184,School L1,D,"['Maths', 'History', 'Foreign Language']","[2, 2, 3]","[3, 3, 0]",0,True,2,0,5,0.5,1,0,N,54,71
185,School G7,A,['Maths'],[2],[1],0,True,0,0,4,0.5,0,0,N,288,301
186,School P,D,"['Literature', 'Maths', 'History', 'Physical Education']","[1, 2, 3, 1]","[5, 0, 5, 3]",2,False,2,0,9,0.5,1,0,N,199,214
187,School P7,E,['Physical Education'],[2],[5],0,False,0,0,9,1.5,1,0,N,45,62
188,School G4,C,['Computer Science'],[2],[5],0,True,1,0,8,0.5,0,0,N,298,311
189,School H6,C,"['Maths', 'Computer Science']","[2, 2]","[2, 4]",0,False,1,0,12,0.5,2,2,advanced,89,99
190,School O5,E,"['English', 'History', 'Foreign Language']","[3, 3, 3]","[4, 4, 2]",0,True,1,0,7,0.5,1,0,N,36,54
191,School J6,C,"['Science', 'Maths']","[1, 2]","[3, 0]",0,False,2,0,10,1.0,0,0,N,78,91
192,School Z5,E,['Science'],[3],[0],0,False,1,0,10,1.5,0,0,N,204,218
193,School H4,E,['Maths'],[2],[3],0,True,2,0,8,1.0,2,0,N,183,202
194,School B1,B,"['Science', 'Geography', 'Maths', 'English']","[2, 2, 1, 2]","[0, 5, 0, 2]",0,True,0,0,4,0.5,1,0,N,92,107
195,School T,B,['History'],[4],[5],0,True,1,0,10,1.0,1,0,N,221,235
196,School L4,D,"['Physical Education', 'English', 'Computer Science', 'History']","[3, 2, 1, 3]","[5, 1, 3, 1]",0,True,1,0,8,0.5,2,0,N,297,314
197,School U4,A,['Maths'],[1],[5],0,False,0,0,12,1.0,0,2,advanced,25,41
198,School Y5,A,"['Computer Science', 'Maths']","[4, 1]","[2, 3]",0,True,0,0,8,0.5,0,0,N,232,249
199,School G7,A,['Physical Education'],[3],[0],0,True,2,0,6,1.0,0,0,N,210,226
200,School T,B,['Physical Education'],[2],[4],0,True,0,0,10,0.5,1,0,N,88,102
201,School I7,E,['Foreign Language'],[1],[5],3,False,2,0,5,0.5,0,0,N,71,86
202,School J2,D,['Physical Education'],[3],[5],3,True,1,0,9,1.0,1,0,N,80,93
203,School S5,C,['Economics'],[3],[1],1,False,1,0,11,1.0,1,1,advanced,177,190
204,School Z2,A,"['Foreign Language', 'Maths']","[1, 2]","[5, 0]",0,False,0,0,6,0.5,1,0,N,298,314
205,School Y2,B,"['Physical Education', 'Literature', 'English']","[1, 3, 3]","[5, 3, 5]",0,True,2,0,9,0.5,2,0,N,30,43
206,School R2,E,"['Science', 'Maths', 'English']","[1, 3, 2]","[5, 1, 3]",0,True,2,0,4,2.0,1,0,N,151,168
207,School M6,E,['Computer Science'],[1],[1],0,True,1,0,12,0.5,0,2,advanced,66,79
208,School V3,B,"['Physical Education', 'Science', 'History', 'English']","[1, 1, 1, 2]","[3, 0, 5, 2]",0,True,0,0,10,0.5,1,0,N,163,174
209,School T5,A,"['Physical Education', 'History']","[3, 2]","[4, 4]",0,True,2,0,10,1.0,1,0,N,139,154
210,School O5,A,"['Foreign Language', 'History']","[3, 4]","[0, 3]",2,False,1,0,5,0.5,1,0,N,62,74
211,School W1,D,"['Maths', 'English', 'Foreign Language']","[3, 2, 1]","[1, 3, 2]",0,True,2,0,7,1.0,1,0,N,97,113
212,School F3,B,"['Maths', 'History']","[1, 2]","[5, 0]",0,False,2,0,11,0.5,1,1,basic,133,148
213,School J3,D,"['English', 'Physical Education']","[3, 2]","[1, 1]",0,False,0,0,10,1.0,0,0,N,77,92
214,School D2,E,['Maths'],[3],[1],0,True,2,0,6,0.5,1,0,N,254,269
215,School M3,C,['Physical Education'],[1],[2],0,True,0,0,11,2.0,2,1,basic,45,60
216,School N2,D,"['History', 'Maths']","[1, 2]","[2, 4]",0,True,1,0,9,0.5,0,0,N,221,235
217,School I2,E,['Physical Education'],[2],[0],0,True,2,0,11,0.5,1,1,N,253,267
218,School D2,E,['Maths'],[3],[2],0,True,1,0,6,0.5,1,0,N,233,247
219,School K7,A,"['Art', 'Geography']","[4, 1]","[2, 2]",1,True,0,0,4,1.0,0,0,N,7,26
220,School N2,D,"['History', 'Physical Education']","[1, 3]","[3, 1]",0,True,1,0,9,1.5,3,0,N,127,139
221,School P7,D,['Maths'],[1],[4],1,True,1,0,11,0.5,1,1,N,212,225
222,School Y,A,['Maths'],[4],[0],2,True,0,0,12,2.0,0,2,advanced,189,199
223,School H7,A,['Physical Education'],[2],[5],3,False,0,0,5,1.0,1,0,N,174,193
224,School F5,E,"['Computer Science', 'History']","[1, 2]","[3, 3]",1,False,2,0,12,1.0,1,2,advanced,209,218
225,School L3,C,['Maths'],[1],[3],0,False,1,0,4,1.0,1,0,N,109,123
226,School W1,B,"['History', 'Maths']","[4, 1]","[5, 0]",2,True,0,0,9,0.5,2,0,N,196,213
227,School K2,B,"['Maths', 'History', 'English']","[3, 1, 1]","[2, 0, 5]",0,True,0,0,11,2.0,1,1,basic,262,276
228,School H3,C,['Maths'],[2],[5],1,True,1,0,11,2.0,0,1,N,210,223
229,School C3,D,"['History', 'Economics']","[2, 1]","[1, 0]",0,False,2,0,11,0.5,1,1,basic,191,205
230,School D,C,"['Maths', 'English', 'Physical Education']","[3, 3, 1]","[3, 5, 0]",1,True,1,0,9,0.5,0,0,N,227,241
231,School N6,E,['History'],[2],[1],0,False,1,0,11,2.0,1,1,N,90,104
232,School W3,A,"['History', 'English']","[1, 2]","[1, 5]",0,True,0,0,6,1.0,0,0,N,87,102
233,School R2,A,"['History', 'English', 'Science']","[4, 3, 3]","[5, 0, 4]",0,False,1,0,10,0.5,2,0,N,182,195
234,School H1,C,['Economics'],[2],[4],1,True,0,0,11,0.5,1,1,N,153,166
235,School L5,E,['History'],[3],[4],0,True,0,0,11,2.0,1,1,N,212,229
236,School R4,D,"['History', 'Science']","[3, 3]","[3, 0]",2,False,1,0,10,0.5,0,0,N,149,163
237,School D4,C,['Physical Education'],[3],[3],1,True,0,0,9,0.5,0,0,N,282,299
238,School S1,E,"['English', 'Geography']","[2, 1]","[3, 3]",1,True,1,0,4,0.5,0,0,N,181,197
239,School I6,B,['History'],[2],[4],2,False,2,0,7,1.0,0,0,N,234,252
240,School W,C,"['History', 'Maths']","[1, 4]","[2, 4]",0,True,2,0,5,0.5,0,0,N,121,138
241,School A4,D,"['Physical Education', 'History']","[4, 2]","[4, 3]",0,True,0,0,11,0.5,0,1,N,40,55
242,School H3,E,['Geography'],[3],[2],0,True,1,0,4,1.0,1,0,N,47,60
243,School M6,C,['Maths'],[3],[0],0,False,1,0,10,1.0,0,0,N,152,166
244,School F1,B,['Physical Education'],[3],[4],1,False,2,0,5,0.5,0,0,N,262,276
245,School W3,A,['English'],[1],[4],0,True,0,0,6,0.5,2,0,N,113,129
246,School Q3,D,['Foreign Language'],[2],[1],0,False,0,0,5,1.0,0,0,N,61,77
247,School P5,A,['Maths'],[2],[0],0,False,1,0,7,0.5,2,0,N,48,64
248,School K,D,"['English', 'History', 'Maths']","[4, 1, 1]","[0, 2, 0]",0,False,0,0,12,2.0,1,2,advanced,197,208
