Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
90,"['Computer Science', 'Science', 'Economics']","[2, 3, 2]",1,True,3,3,1,0,N,0,1,0.0,254,274
91,"['Economics', 'Chemistry', 'Physical Education']","[5, 2, 5]",1,True,4,3,N,3,N,0,1,0.0,262,282
92,"['Art', 'Physics']","[4, 2]",3,True,3,1,2,3,N,0,1,0.0,82,97
93,"['Music', 'Foreign Language']","[2, 5]",3,True,10,0,1,1,N,0,1,0.0,108,125
94,['Foreign Language'],[2],3,False,7,0,N,3,N,0,1,0.0,238,256
95,"['Art', 'Chemistry', 'Physical Education']","[2, 3, 3]",0,False,4,1,N,3,N,0,1,0.0,114,133
96,"['Science', 'Physical Education', 'Geography']","[4, 2, 4]",1,False,2,0,2,1,N,0,1,0.0,34,48
97,"['Economics', 'English']","[4, 3]",0,True,2,1,1,1,M,1,0,3.0,104,120
98,"['Economics', 'Science', 'Maths']","[5, 2, 3]",1,True,1,1,0,0,N,0,1,0.0,14,31
99,['Geography'],[3],0,False,1,1,2,0,N,0,1,0.0,174,189
100,"['Computer Science', 'Physics', 'Art']","[2, 3, 2]",3,True,1,0,0,3,N,0,1,0.0,96,111
101,"['Economics', 'Science', 'English']","[4, 4, 4]",1,True,2,1,N,3,N,0,1,0.0,148,164
102,"['Physics', 'Art', 'Foreign Language']","[5, 3, 3]",3,False,6,0,N,3,N,0,1,0.0,298,318
103,"['Chemistry', 'Physical Education']","[2, 3]",3,True,2,0,2,3,M,1,0,3.0,268,284
104,"['Foreign Language', 'Computer Science']","[4, 2]",1,True,1,1,0,0,N,0,1,0.0,204,222
105,"['Physical Education', 'Maths', 'Geography']","[2, 5, 3]",0,True,3,1,1,0,N,0,1,0.0,140,158
106,"['Maths', 'Geography', 'Art']","[5, 4, 4]",1,False,10,1,1,1,N,0,1,0.0,18,39
107,['Geography'],[5],3,True,6,0,2,0,S,1,0,4.5,170,185
108,"['Literature', 'Physical Education']","[2, 4]",3,False,5,0,2,0,N,0,1,0.0,6,25
109,"['English', 'Maths', 'Science']","[2, 3, 3]",3,True,7,0,2,1,N,0,1,0.0,276,296
110,['Chemistry'],[3],3,True,1,0,N,0,N,0,1,0.0,158,172
111,"['Physics', 'Biology']","[3, 3]",3,False,2,1,2,0,N,0,1,0.0,288,309
112,"['History', 'Chemistry', 'Physical Education']","[3, 5, 4]",0,False,3,0,0,1,N,0,1,0.0,0,21
113,"['Literature', 'Music', 'Maths', 'Foreign Language']","[4, 5, 5, 2]",0,True,10,1,N,0,N,0,1,0.0,234,252
114,"['Physical Education', 'Art', 'Maths']","[2, 2, 4]",3,False,5,1,0,1,N,0,1,0.0,212,230
115,"['Chemistry', 'Science', 'English']","[2, 3, 5]",3,False,2,0,N,0,S,1,0,4.5,126,146
116,"['Music', 'Chemistry', 'Geography']","[5, 3, 2]",1,True,1,1,N,1,N,0,1,0.0,258,279
117,"['Literature', 'Music', 'Biology', 'English']","[2, 4, 3, 5]",1,True,5,0,N,0,N,0,1,0.0,8,25
118,"['Literature', 'Physical Education', 'Chemistry']","[4, 3, 5]",0,True,7,0,N,1,W,1,3,1.5,294,315
119,"['Economics', 'Music', 'Foreign Language']","[2, 2, 4]",0,False,3,1,1,3,N,0,1,0.0,146,162
120,"['Music', 'Literature', 'Economics']","[4, 2, 4]",0,True,5,0,1,0,N,0,1,0.0,12,31
121,"['Economics', 'History']","[4, 4]",0,True,4,0,N,1,N,0,1,0.0,162,179
122,"['Science', 'Music', 'Economics']","[3, 5, 2]",3,True,3,3,1,0,N,0,1,0.0,184,198
123,"['History', 'English', 'Science']","[2, 2, 4]",0,True,6,1,N,0,N,0,1,0.0,250,264
124,"['Physical Education', 'Computer Science', 'Foreign Language']","[5, 5, 4]",0,False,7,1,N,0,N,0,1,0.0,110,125
125,"['Maths', 'Physics', 'Computer Science', 'English']","[5, 3, 3, 4]",0,False,4,1,N,1,N,0,1,0.0,102,121
126,"['Music', 'Economics']","[2, 4]",3,True,1,0,N,0,N,0,1,0.0,190,208
127,"['Art', 'Biology', 'History', 'Literature']","[2, 5, 2, 5]",0,True,4,1,N,0,N,0,1,0.0,20,39
128,"['English', 'Literature', 'Geography']","[5, 3, 4]",3,False,9,0,2,0,N,0,1,0.0,68,89
129,"['Biology', 'Physical Education', 'Literature', 'Geography']","[4, 3, 3, 3]",3,False,6,0,N,1,N,0,1,0.0,128,148
130,"['Biology', 'Physics', 'Music']","[5, 3, 3]",1,True,3,0,N,3,N,0,1,0.0,2,21
131,"['Physical Education', 'Maths', 'Physics']","[3, 2, 4]",1,True,4,0,N,1,N,0,1,0.0,124,145
132,['Art'],[3],1,True,1,3,N,3,N,0,1,0.0,138,157
133,"['Biology', 'Economics', 'Geography']","[2, 2, 4]",0,True,4,1,N,0,N,0,1,0.0,246,262
134,"['Art', 'English', 'Science', 'Maths', 'Economics']","[4, 3, 3, 5, 5]",0,False,7,0,N,1,N,0,1,0.0,200,215
135,"['History', 'Computer Science', 'Maths']","[2, 5, 5]",1,False,1,1,N,3,N,0,1,0.0,74,91
136,['Foreign Language'],[2],1,False,4,1,2,1,N,0,1,0.0,230,244
137,"['Geography', 'Computer Science']","[4, 2]",0,True,6,3,N,0,N,0,1,0.0,248,266
138,['Foreign Language'],[5],0,False,4,1,N,3,N,0,1,0.0,192,207
139,"['Biology', 'History']","[3, 2]",3,True,3,0,1,3,M,1,0,3.0,46,64
140,"['Art', 'Literature', 'Music', 'Economics']","[4, 4, 5, 3]",3,False,4,3,2,1,N,0,1,0.0,278,295
141,"['History', 'Science', 'Maths']","[4, 2, 5]",1,True,6,0,N,1,N,0,1,0.0,244,265
142,['Literature'],[3],0,False,9,0,N,0,N,0,1,0.0,90,107
143,"['Geography', 'Foreign Language', 'Physics']","[4, 2, 5]",0,False,4,1,N,0,N,0,1,0.0,236,257
144,"['Physical Education', 'Chemistry']","[2, 4]",0,False,6,0,2,1,N,0,1,0.0,218,233
145,"['Computer Science', 'Physical Education', 'Foreign Language']","[4, 2, 5]",3,False,5,0,2,3,S,1,0,4.5,274,294
146,['Art'],[5],0,True,4,1,1,0,N,0,1,0.0,112,133
147,"['Maths', 'Geography', 'Biology', 'Literature', 'Computer Science']","[3, 2, 5, 5, 4]",1,False,9,1,2,3,N,0,1,0.0,154,174
148,"['Maths', 'History', 'English']","[2, 4, 2]",0,False,5,0,N,1,W,1,3,1.5,286,303
149,"['Music', 'Chemistry']","[2, 2]",0,False,3,1,N,3,N,0,1,0.0,24,39
