Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
33,"['Physical Education', 'Computer Science', 'Biology']","[3, 3, 5]",0,False,2,3,N,1,N,0,1,0.0,98,118
34,"['Computer Science', 'Economics', 'Literature', 'Science', 'Music']","[3, 5, 3, 3, 4]",3,False,10,0,N,1,N,0,1,0.0,92,108
35,"['Biology', 'Science']","[3, 3]",3,False,2,1,N,0,W,1,3,1.5,14,33
36,['Computer Science'],[2],0,True,3,3,N,0,N,0,1,0.0,104,119
37,"['English', 'Physical Education', 'Music']","[5, 2, 5]",3,True,1,1,N,1,N,0,1,0.0,286,301
38,['Music'],[5],1,False,2,3,N,3,N,0,1,0.0,210,225
39,"['Music', 'English', 'History']","[3, 5, 4]",0,True,2,1,N,1,N,0,1,0.0,188,206
40,"['Physics', 'Literature', 'Art', 'Computer Science']","[5, 2, 3, 5]",0,True,4,1,1,3,W,1,3,1.5,260,277
41,['Foreign Language'],[5],3,True,1,1,N,3,N,0,1,0.0,44,62
42,['Chemistry'],[4],3,False,1,3,1,0,N,0,1,0.0,298,318
43,"['Physical Education', 'Literature', 'Economics', 'Science']","[2, 5, 2, 3]",0,True,4,0,N,0,N,0,1,0.0,244,261
44,['Computer Science'],[3],3,True,1,3,N,0,N,0,1,0.0,94,114
45,"['Biology', 'History', 'Computer Science', 'Science']","[5, 2, 4, 3]",3,False,5,0,2,1,N,0,1,0.0,128,143
46,"['Literature', 'Science', 'Computer Science', 'Foreign Language']","[4, 3, 5, 4]",0,False,5,0,N,0,N,0,1,0.0,136,153
47,"['Biology', 'Physical Education', 'Science']","[2, 4, 4]",3,True,1,0,N,3,N,0,1,0.0,132,149
48,"['Geography', 'Maths', 'Art', 'Chemistry']","[4, 2, 4, 2]",1,True,7,3,1,0,N,0,1,0.0,110,130
49,['Physical Education'],[2],0,True,7,1,2,1,M,1,0,3.0,18,34
50,['Geography'],[5],0,True,4,1,0,0,N,0,1,0.0,22,41
51,['Economics'],[5],0,True,2,1,N,1,N,0,1,0.0,288,305
52,"['Economics', 'Literature']","[4, 3]",1,False,5,1,N,3,N,0,1,0.0,276,292
53,"['Biology', 'Art', 'English']","[4, 2, 2]",0,False,6,1,0,0,N,0,1,0.0,280,299
54,"['Foreign Language', 'Art']","[2, 2]",0,False,1,1,N,0,N,0,1,0.0,232,253
55,['Geography'],[3],3,True,4,1,N,3,N,0,1,0.0,178,196
56,['Maths'],[5],0,True,1,0,N,0,N,0,1,0.0,36,53
57,"['Physical Education', 'English', 'Foreign Language']","[4, 3, 5]",0,True,5,0,2,1,N,0,1,0.0,50,65
58,['Chemistry'],[2],3,False,1,1,N,1,N,0,1,0.0,24,42
59,"['Biology', 'Chemistry', 'History', 'Geography']","[3, 5, 2, 3]",3,False,4,0,N,0,N,0,1,0.0,80,97
60,"['Biology', 'Maths', 'Literature']","[5, 2, 5]",3,False,3,0,N,1,N,0,1,0.0,242,260
61,"['Music', 'Biology', 'Computer Science']","[4, 5, 5]",0,True,9,1,N,3,N,0,1,0.0,116,137
62,['Science'],[5],1,True,10,3,N,1,N,0,1,0.0,224,240
63,['Computer Science'],[2],1,False,5,0,N,0,N,0,1,0.0,228,249
64,"['Science', 'Chemistry', 'Computer Science']","[3, 4, 3]",0,True,6,0,2,1,S,1,0,4.5,42,56
65,['Foreign Language'],[4],0,True,6,0,N,1,N,0,1,0.0,96,116
66,"['Music', 'Biology']","[4, 4]",1,False,5,0,N,0,N,0,1,0.0,218,233
67,"['Computer Science', 'History', 'Foreign Language']","[2, 5, 4]",0,True,1,1,N,3,N,0,1,0.0,2,19
68,"['Art', 'History', 'Foreign Language', 'Science']","[4, 2, 4, 5]",3,False,6,1,2,0,N,0,1,0.0,26,47
69,['Biology'],[3],3,True,2,1,1,1,N,0,1,0.0,16,30
70,"['Foreign Language', 'English', 'Geography']","[5, 5, 4]",0,True,1,1,1,1,N,0,1,0.0,226,246
71,['English'],[3],0,True,3,3,0,3,N,0,1,0.0,208,222
72,"['Physics', 'Literature', 'History', 'Chemistry']","[3, 5, 2, 2]",3,False,6,0,N,0,N,0,1,0.0,148,166
73,"['Music', 'Computer Science', 'History', 'Art']","[5, 3, 5, 4]",0,False,4,1,2,3,N,0,1,0.0,30,47
74,"['Physical Education', 'Science', 'History']","[4, 2, 5]",0,False,5,0,N,1,N,0,1,0.0,0,18
75,['Geography'],[5],3,True,1,0,N,1,N,0,1,0.0,100,115
76,['Maths'],[3],3,True,3,0,N,3,N,0,1,0.0,284,301
77,"['Computer Science', 'History']","[3, 4]",1,False,4,1,N,0,S,1,0,4.5,20,36
78,"['Computer Science', 'History', 'Chemistry']","[3, 3, 5]",3,True,4,0,1,0,N,0,1,0.0,46,62
79,"['History', 'Physics', 'Physical Education', 'English']","[5, 2, 4, 5]",1,False,4,0,N,0,N,0,1,0.0,114,133
80,"['English', 'Science', 'Literature', 'History']","[5, 5, 4, 2]",1,False,6,3,1,1,W,1,3,1.5,270,288
81,['History'],[5],1,False,10,0,N,0,W,1,3,1.5,234,251
82,"['Biology', 'Literature', 'History']","[5, 2, 2]",0,True,1,0,N,1,N,0,1,0.0,156,174
83,"['Geography', 'Science', 'History']","[4, 2, 2]",0,True,3,1,N,0,W,1,3,1.5,86,103
84,"['English', 'Foreign Language', 'Chemistry']","[3, 5, 3]",1,False,4,0,N,1,N,0,1,0.0,74,93
85,"['Biology', 'Art', 'Physical Education']","[5, 5, 3]",1,True,2,0,1,0,S,1,0,4.5,252,266
86,"['Physical Education', 'Music']","[5, 2]",0,False,1,0,N,3,N,0,1,0.0,176,196
87,['Literature'],[2],1,True,10,0,N,3,N,0,1,0.0,6,23
88,"['Music', 'Chemistry', 'Physics', 'History']","[5, 2, 3, 5]",0,True,8,1,N,1,N,0,1,0.0,238,252
89,"['Music', 'Physics']","[2, 4]",3,True,1,1,1,3,W,1,3,1.5,118,132
90,['Economics'],[4],0,True,6,0,1,3,M,1,0,3.0,40,59
91,"['Economics', 'Music', 'Literature', 'Art']","[4, 3, 4, 5]",0,True,10,1,2,1,N,0,1,0.0,90,106
92,"['Chemistry', 'Economics']","[3, 5]",0,False,6,0,N,1,N,0,1,0.0,212,226
93,"['Geography', 'English', 'Literature']","[3, 4, 3]",3,True,4,1,N,1,N,0,1,0.0,142,161
94,"['Computer Science', 'Maths', 'Literature', 'Biology']","[4, 2, 5, 4]",1,True,8,0,N,0,N,0,1,0.0,222,242
95,"['Literature', 'Foreign Language', 'Chemistry']","[3, 2, 3]",3,False,4,1,2,1,S,1,0,4.5,186,200
96,['Geography'],[4],3,False,7,1,2,1,N,0,1,0.0,290,309
97,"['Maths', 'Foreign Language', 'Science', 'Chemistry']","[5, 2, 4, 4]",3,True,7,1,2,0,S,1,0,4.5,184,204
98,"['History', 'Science', 'English', 'Foreign Language', 'Computer Science']","[5, 2, 4, 5, 4]",0,True,8,1,1,3,N,0,1,0.0,76,97
99,"['Chemistry', 'Art']","[4, 4]",3,True,8,1,N,1,N,0,1,0.0,72,87
100,['Physics'],[4],0,False,1,0,N,0,N,0,1,0.0,12,32
101,['Geography'],[2],3,True,7,1,N,1,N,0,1,0.0,158,176
102,['Biology'],[2],3,True,1,1,2,1,N,0,1,0.0,60,78
103,['Biology'],[4],0,True,1,0,N,1,N,0,1,0.0,198,212
104,"['Economics', 'Physics']","[4, 5]",3,False,8,0,N,1,N,0,1,0.0,182,196
105,"['Physics', 'Economics', 'History']","[5, 4, 2]",3,True,2,3,N,3,N,0,1,0.0,206,227
106,"['Foreign Language', 'Literature', 'Computer Science', 'English']","[2, 2, 3, 3]",0,True,6,0,0,0,N,0,1,0.0,56,71
107,"['Geography', 'Chemistry', 'History']","[2, 4, 5]",1,False,2,3,1,0,M,1,0,3.0,190,205
108,"['Art', 'Biology', 'Computer Science', 'Science']","[4, 3, 5, 5]",1,False,5,0,N,3,N,0,1,0.0,62,79
109,['Economics'],[3],1,False,1,0,N,3,M,1,0,3.0,38,56
110,"['Physical Education', 'Foreign Language']","[5, 3]",1,True,2,1,N,0,N,0,1,0.0,146,161
111,['Chemistry'],[2],1,False,3,0,N,3,N,0,1,0.0,112,132
112,"['Biology', 'Maths']","[2, 2]",0,False,2,1,1,3,N,0,1,0.0,102,121
113,"['Literature', 'Maths']","[2, 4]",1,True,3,1,1,0,N,0,1,0.0,168,184
114,"['Computer Science', 'Maths']","[4, 5]",0,False,5,1,2,1,N,0,1,0.0,84,105
115,['Foreign Language'],[2],0,False,3,0,2,0,N,0,1,0.0,54,69
116,['Literature'],[4],0,True,6,0,2,3,N,0,1,0.0,294,311
117,"['Foreign Language', 'Physics', 'Music']","[3, 5, 4]",1,True,1,1,2,0,N,0,1,0.0,164,185
118,"['Foreign Language', 'Biology', 'Literature']","[3, 4, 4]",3,False,3,1,2,3,N,0,1,0.0,66,83
119,['Literature'],[3],3,True,1,0,N,0,N,0,1,0.0,192,208
120,"['Physics', 'History']","[2, 3]",3,False,2,0,2,0,N,0,1,0.0,120,141
121,"['Art', 'Physical Education']","[4, 5]",0,False,4,0,N,1,N,0,1,0.0,64,84
122,['Biology'],[3],1,False,4,0,2,0,N,0,1,0.0,180,197
123,"['Science', 'Literature', 'Biology']","[4, 5, 3]",3,False,1,1,N,1,N,0,1,0.0,126,142
124,"['Chemistry', 'Physical Education']","[5, 2]",0,True,6,0,N,3,N,0,1,0.0,202,221
125,"['Physics', 'Economics', 'Computer Science']","[4, 4, 2]",0,False,10,0,0,1,N,0,1,0.0,154,172
126,"['Science', 'Computer Science', 'Biology']","[5, 5, 2]",1,False,5,1,N,0,N,0,1,0.0,200,217
127,"['Computer Science', 'Science', 'Music', 'Physics']","[4, 5, 4, 2]",0,True,6,1,N,3,S,1,0,4.5,254,268
128,"['Science', 'Maths']","[4, 3]",0,False,6,3,2,1,N,0,1,0.0,106,125
129,['Science'],[5],0,False,3,1,N,3,N,0,1,0.0,134,150
130,"['Music', 'Foreign Language', 'Science']","[4, 4, 3]",0,False,4,0,N,0,N,0,1,0.0,256,277
131,"['Physics', 'Foreign Language', 'Art', 'Biology']","[5, 4, 5, 4]",3,True,5,0,N,3,N,0,1,0.0,58,78
132,"['Maths', 'History', 'Art']","[3, 3, 4]",0,False,4,1,N,3,N,0,1,0.0,264,284
133,"['Economics', 'Computer Science', 'Geography', 'Biology']","[4, 4, 3, 4]",1,True,4,0,N,3,N,0,1,0.0,230,250
134,"['Music', 'Economics', 'Physics']","[3, 3, 3]",0,False,6,0,N,0,N,0,1,0.0,162,179
135,['Foreign Language'],[5],3,False,2,1,N,1,W,1,3,1.5,124,144
136,"['Biology', 'Computer Science', 'Art', 'Chemistry']","[4, 5, 3, 5]",1,True,5,1,N,0,N,0,1,0.0,240,254
137,"['Computer Science', 'Literature', 'Biology', 'Art']","[3, 5, 2, 5]",3,True,9,1,N,3,N,0,1,0.0,174,192
138,['Biology'],[5],3,False,5,0,N,0,S,1,0,4.5,152,171
139,"['Physical Education', 'Economics']","[4, 3]",0,True,3,0,N,3,N,0,1,0.0,278,292
140,['Biology'],[5],0,True,2,0,N,3,W,1,3,1.5,262,280
141,"['Biology', 'Geography']","[2, 4]",3,True,1,1,1,0,N,0,1,0.0,274,290
142,"['English', 'Chemistry', 'Foreign Language', 'Economics']","[3, 5, 2, 5]",0,True,4,1,0,0,N,0,1,0.0,140,159
143,"['Computer Science', 'Physical Education', 'Literature']","[2, 4, 4]",3,True,2,0,N,0,N,0,1,0.0,248,265
144,"['Foreign Language', 'Chemistry']","[4, 2]",3,True,1,1,N,3,S,1,0,4.5,170,189
145,"['Physical Education', 'Music']","[5, 3]",0,False,4,0,N,3,N,0,1,0.0,172,187
146,"['Geography', 'History']","[3, 3]",1,True,3,0,N,1,S,1,0,4.5,196,213
147,['English'],[3],1,True,4,1,2,3,W,1,3,1.5,10,27
148,"['Music', 'History']","[2, 2]",0,False,1,1,1,1,N,0,1,0.0,28,46
149,['Physical Education'],[5],3,False,9,0,N,1,N,0,1,0.0,246,260
