Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
27,"['Maths', 'Literature', 'Art']","[4, 2, 4]",0,False,2,0,N,3,N,0,1,0.0,172,190
28,"['Foreign Language', 'Maths', 'Geography', 'Literature']","[4, 5, 4, 4]",0,True,10,1,1,0,N,0,1,0.0,48,64
29,['Geography'],[5],1,True,3,1,2,1,N,0,1,0.0,208,227
30,"['Music', 'History']","[4, 4]",0,False,2,0,N,1,N,0,1,0.0,14,31
31,"['Art', 'Geography', 'History']","[2, 4, 3]",0,True,3,0,1,1,N,0,1,0.0,164,179
32,"['Biology', 'Maths']","[4, 3]",0,False,9,0,N,0,N,0,1,0.0,168,182
33,"['English', 'Biology', 'History']","[2, 5, 2]",0,True,7,1,N,0,N,0,1,0.0,30,48
34,"['History', 'Foreign Language']","[4, 4]",1,False,1,1,2,3,N,0,1,0.0,272,292
35,"['Foreign Language', 'English']","[5, 3]",3,False,10,1,N,1,N,0,1,0.0,184,203
36,['Art'],[5],3,True,6,0,1,0,N,0,1,0.0,126,145
37,"['Science', 'Physics', 'English', 'Literature', 'Maths']","[2, 4, 5, 4, 5]",0,False,9,0,N,1,N,0,1,0.0,90,106
38,"['Science', 'Computer Science']","[2, 5]",1,True,6,1,N,1,N,0,1,0.0,128,144
39,"['Chemistry', 'Biology', 'Art']","[2, 5, 2]",3,False,1,1,N,1,S,1,0,4.5,238,255
40,"['Music', 'Science', 'Maths', 'Chemistry']","[4, 5, 4, 4]",0,False,4,0,1,1,N,0,1,0.0,102,123
41,"['Physics', 'Biology', 'Geography', 'Computer Science']","[5, 5, 2, 4]",1,False,7,1,N,3,M,1,0,3.0,294,312
42,"['History', 'Foreign Language', 'English', 'Science']","[2, 5, 4, 4]",3,True,6,1,N,0,N,0,1,0.0,104,124
43,['Physical Education'],[3],1,False,6,1,1,1,N,0,1,0.0,32,52
44,"['Foreign Language', 'Computer Science', 'Physics']","[2, 4, 2]",3,True,6,3,N,0,N,0,1,0.0,34,51
45,['Geography'],[4],0,False,5,1,1,0,N,0,1,0.0,72,92
46,"['Science', 'Physical Education', 'Literature', 'Maths']","[2, 4, 2, 2]",0,True,4,1,2,0,N,0,1,0.0,6,22
47,['English'],[5],3,False,2,1,2,3,N,0,1,0.0,222,242
48,"['Art', 'Foreign Language']","[4, 5]",0,True,2,0,N,3,N,0,1,0.0,114,129
49,['Economics'],[4],1,False,4,1,N,3,N,0,1,0.0,274,288
50,"['Maths', 'Physical Education', 'Economics']","[3, 2, 5]",3,True,6,3,N,3,N,0,1,0.0,182,201
51,['English'],[2],0,False,2,0,0,0,N,0,1,0.0,140,154
52,['Literature'],[4],0,True,4,1,2,0,N,0,1,0.0,146,163
53,"['Physics', 'Science', 'Geography', 'Biology']","[2, 5, 5, 5]",0,True,6,1,N,1,N,0,1,0.0,220,237
54,['History'],[2],1,False,5,0,2,1,M,1,0,3.0,76,95
55,['Art'],[2],0,False,3,0,N,3,N,0,1,0.0,192,207
56,"['Foreign Language', 'Physical Education', 'Music', 'English']","[5, 4, 2, 4]",1,False,10,0,2,0,N,0,1,0.0,264,285
57,"['Biology', 'Computer Science', 'Physics']","[4, 3, 5]",3,True,2,0,2,1,N,0,1,0.0,254,274
58,"['History', 'Economics', 'Foreign Language']","[2, 4, 3]",1,True,1,0,N,0,S,1,0,4.5,62,80
59,"['Art', 'Computer Science']","[4, 2]",1,False,6,0,2,0,N,0,1,0.0,92,109
60,"['History', 'Biology', 'Foreign Language', 'Physics']","[2, 2, 3, 3]",1,True,5,1,N,0,N,0,1,0.0,96,113
61,"['Maths', 'Economics', 'Foreign Language', 'Music']","[3, 4, 2, 5]",1,False,8,0,N,3,N,0,1,0.0,98,115
62,"['Maths', 'Art']","[3, 3]",3,False,1,1,2,0,N,0,1,0.0,298,317
63,"['Science', 'Computer Science', 'Music', 'Foreign Language', 'English']","[4, 3, 5, 2, 3]",1,True,7,1,N,3,N,0,1,0.0,24,39
64,"['Art', 'Physical Education']","[3, 4]",0,True,3,0,N,3,W,1,3,1.5,200,216
65,"['Maths', 'Physical Education']","[2, 5]",0,True,4,0,N,3,N,0,1,0.0,18,33
66,"['Chemistry', 'Geography', 'Literature']","[3, 5, 5]",0,False,8,0,N,0,N,0,1,0.0,118,138
67,"['Music', 'Art', 'Physical Education']","[4, 4, 3]",3,True,10,1,2,3,N,0,1,0.0,256,271
68,['Chemistry'],[3],3,False,5,0,N,3,N,0,1,0.0,20,36
69,"['Art', 'Chemistry', 'Science']","[3, 2, 5]",3,True,4,0,N,0,S,1,0,4.5,10,26
70,"['Maths', 'Geography', 'History']","[2, 5, 3]",1,False,3,0,N,1,W,1,3,1.5,106,121
71,"['Economics', 'Maths', 'Literature', 'Physical Education']","[2, 3, 3, 5]",1,True,10,1,1,3,N,0,1,0.0,144,163
72,"['Physical Education', 'Biology', 'Chemistry']","[2, 3, 4]",3,False,3,0,0,1,N,0,1,0.0,252,269
73,"['Science', 'Maths', 'Art']","[2, 5, 4]",1,True,8,1,N,0,N,0,1,0.0,60,80
74,"['Economics', 'Science']","[5, 3]",0,False,2,0,N,1,N,0,1,0.0,4,25
75,"['Geography', 'Economics']","[4, 3]",0,False,3,1,N,0,N,0,1,0.0,232,246
76,"['Computer Science', 'Music', 'Science']","[4, 5, 3]",3,False,4,1,2,1,M,1,0,3.0,206,226
77,"['Chemistry', 'Foreign Language', 'Music']","[5, 2, 2]",1,False,4,1,N,1,N,0,1,0.0,46,62
78,"['Science', 'Physical Education', 'Maths']","[5, 4, 5]",1,False,2,1,N,0,N,0,1,0.0,150,168
79,"['Physics', 'Computer Science', 'Physical Education', 'Art']","[5, 3, 5, 2]",3,True,5,0,1,3,N,0,1,0.0,176,194
80,"['Science', 'Literature', 'Physics']","[5, 2, 2]",1,True,6,1,2,0,N,0,1,0.0,94,112
81,"['English', 'Economics', 'Chemistry']","[4, 3, 5]",0,False,6,0,N,3,N,0,1,0.0,112,126
82,"['Biology', 'Chemistry', 'Computer Science', 'Art', 'Physics']","[5, 3, 3, 5, 3]",3,True,9,1,1,0,N,0,1,0.0,78,96
83,"['Computer Science', 'Physical Education', 'Literature', 'Science']","[4, 4, 5, 4]",3,True,4,0,0,3,N,0,1,0.0,116,136
84,['Biology'],[2],1,True,3,3,N,0,N,0,1,0.0,292,308
85,"['Biology', 'Literature', 'English']","[5, 3, 5]",1,True,3,1,N,0,W,1,3,1.5,12,27
86,"['Biology', 'Physical Education']","[5, 4]",0,True,4,0,N,3,N,0,1,0.0,288,309
87,"['Biology', 'Foreign Language']","[2, 2]",3,True,1,0,0,3,N,0,1,0.0,138,152
88,"['Literature', 'Physics']","[3, 3]",0,False,2,0,N,3,N,0,1,0.0,174,189
89,"['Music', 'Physics', 'Physical Education', 'English', 'Science']","[5, 5, 4, 5, 4]",3,False,10,1,N,3,S,1,0,4.5,130,146
90,"['Science', 'Maths', 'Economics', 'Physics']","[2, 4, 2, 3]",3,False,5,1,N,1,N,0,1,0.0,280,298
91,"['Science', 'Music', 'Literature', 'Computer Science']","[4, 3, 2, 4]",1,True,5,0,N,1,N,0,1,0.0,218,235
92,['Chemistry'],[4],3,False,3,0,2,0,N,0,1,0.0,110,129
93,['History'],[4],0,False,6,0,N,0,N,0,1,0.0,28,48
94,"['Music', 'Literature']","[5, 3]",3,False,4,1,2,0,N,0,1,0.0,204,225
95,"['Foreign Language', 'Physical Education']","[5, 3]",3,False,6,1,2,0,N,0,1,0.0,230,244
96,"['Art', 'Maths']","[4, 4]",0,False,1,0,0,3,M,1,0,3.0,86,104
97,"['Literature', 'History']","[2, 3]",1,True,10,0,N,3,N,0,1,0.0,58,75
98,"['Economics', 'History']","[4, 3]",0,True,7,1,N,1,N,0,1,0.0,156,175
99,"['Art', 'English', 'Economics']","[3, 2, 3]",1,False,5,0,1,3,N,0,1,0.0,68,88
100,"['Art', 'Literature']","[3, 4]",1,True,7,1,1,1,N,0,1,0.0,210,225
101,"['History', 'Biology', 'English']","[4, 2, 2]",1,True,1,0,N,0,M,1,0,3.0,154,171
102,"['Literature', 'Chemistry']","[2, 3]",0,True,5,1,N,3,N,0,1,0.0,180,195
103,"['English', 'Maths', 'Computer Science']","[4, 3, 3]",3,True,3,0,N,1,N,0,1,0.0,66,84
104,"['English', 'Chemistry', 'Foreign Language', 'Maths']","[5, 3, 2, 2]",1,False,7,3,2,0,N,0,1,0.0,132,146
105,['Foreign Language'],[3],3,False,3,0,2,0,N,0,1,0.0,276,297
106,"['Physics', 'Foreign Language']","[4, 5]",0,True,6,0,2,0,N,0,1,0.0,246,267
107,"['Music', 'Physical Education', 'Science', 'History', 'Computer Science']","[3, 4, 4, 4, 2]",1,False,10,0,1,3,N,0,1,0.0,228,249
108,['Science'],[5],0,True,6,0,2,1,W,1,3,1.5,0,19
109,"['Economics', 'Physical Education']","[5, 4]",0,True,1,0,2,1,N,0,1,0.0,120,135
110,"['Chemistry', 'Physical Education']","[3, 5]",0,True,5,0,1,0,N,0,1,0.0,56,72
111,"['Maths', 'Computer Science']","[5, 5]",3,False,5,0,N,1,N,0,1,0.0,8,26
112,"['Music', 'Foreign Language', 'English', 'Economics']","[5, 4, 3, 4]",0,True,6,3,N,1,N,0,1,0.0,260,280
113,"['Foreign Language', 'English']","[3, 5]",3,True,2,1,N,0,N,0,1,0.0,194,213
114,['Literature'],[4],0,False,3,0,N,3,N,0,1,0.0,166,186
115,['Literature'],[5],1,True,7,0,N,3,W,1,3,1.5,170,185
116,"['Science', 'Literature', 'Physical Education', 'Physics']","[2, 3, 4, 4]",3,False,5,1,N,0,N,0,1,0.0,290,307
117,"['Geography', 'Literature']","[5, 3]",0,True,6,0,N,1,N,0,1,0.0,38,59
118,"['History', 'Geography']","[2, 4]",1,True,2,0,1,0,N,0,1,0.0,122,141
119,['Music'],[3],3,True,1,0,1,3,N,0,1,0.0,198,215
120,"['History', 'Literature']","[2, 4]",0,False,1,1,N,1,M,1,0,3.0,262,277
121,"['Foreign Language', 'Chemistry', 'Biology']","[2, 3, 4]",0,False,4,0,N,0,N,0,1,0.0,196,217
122,"['Art', 'Chemistry', 'Geography', 'Music']","[5, 3, 3, 5]",0,False,4,0,N,3,N,0,1,0.0,50,68
123,"['Foreign Language', 'Physics', 'Geography']","[2, 3, 3]",0,False,1,0,N,3,N,0,1,0.0,80,99
124,['Literature'],[4],0,False,6,0,N,1,N,0,1,0.0,234,248
125,"['Computer Science', 'History', 'English']","[3, 2, 4]",0,True,9,0,N,3,N,0,1,0.0,40,60
126,"['Computer Science', 'English', 'Music', 'Chemistry']","[2, 2, 3, 4]",3,True,5,1,0,3,N,0,1,0.0,186,207
127,"['Science', 'Music', 'Geography', 'English', 'Maths']","[3, 4, 4, 4, 2]",1,False,8,1,N,3,N,0,1,0.0,82,97
128,"['English', 'Art', 'Literature', 'Chemistry']","[4, 2, 2, 5]",1,True,5,0,1,1,N,0,1,0.0,2,20
129,"['Biology', 'Physics', 'Chemistry']","[3, 2, 4]",3,False,1,0,1,3,N,0,1,0.0,248,269
130,"['Economics', 'Physics']","[2, 4]",3,False,6,1,N,3,N,0,1,0.0,190,210
131,"['Computer Science', 'Literature', 'Chemistry']","[4, 3, 5]",1,True,5,0,1,1,N,0,1,0.0,188,205
132,"['Geography', 'Foreign Language', 'Computer Science', 'Economics']","[2, 3, 2, 2]",1,True,6,0,N,1,N,0,1,0.0,216,237
133,"['History', 'Literature', 'Art']","[4, 3, 2]",0,False,6,1,N,1,S,1,0,4.5,42,56
134,"['Foreign Language', 'Music', 'Literature']","[5, 5, 5]",1,True,2,0,N,3,W,1,3,1.5,64,81
135,"['Literature', 'Geography', 'Chemistry', 'Music']","[5, 3, 4, 2]",1,True,4,3,2,1,N,0,1,0.0,178,193
136,"['Geography', 'Economics', 'Physical Education']","[5, 5, 4]",3,False,3,0,N,1,N,0,1,0.0,74,92
137,"['Chemistry', 'Physical Education', 'English']","[5, 5, 4]",1,True,5,0,N,1,M,1,0,3.0,52,66
138,"['Physical Education', 'Literature', 'English']","[5, 4, 3]",3,True,1,0,1,3,N,0,1,0.0,242,260
139,"['Geography', 'Art', 'Literature']","[2, 2, 2]",1,True,5,1,N,1,N,0,1,0.0,100,115
140,"['English', 'Biology']","[5, 3]",1,False,2,0,2,3,N,0,1,0.0,278,296
141,['Chemistry'],[5],1,True,6,0,N,1,N,0,1,0.0,44,63
142,"['History', 'Computer Science', 'Music', 'Science']","[2, 2, 5, 4]",0,True,8,3,2,3,S,1,0,4.5,70,84
143,"['Economics', 'History', 'Geography', 'Science', 'Computer Science']","[5, 5, 2, 2, 2]",3,True,10,1,N,0,N,0,1,0.0,258,276
144,"['Maths', 'Economics']","[3, 4]",3,True,1,0,N,3,N,0,1,0.0,88,104
145,"['Music', 'Maths', 'Computer Science']","[2, 3, 2]",1,False,1,1,N,0,N,0,1,0.0,136,150
146,['Economics'],[5],1,True,2,1,1,0,M,1,0,3.0,158,176
147,"['Literature', 'Physics', 'Physical Education']","[4, 4, 3]",0,True,1,1,1,3,N,0,1,0.0,250,264
148,"['Music', 'Biology', 'Computer Science', 'Economics']","[4, 3, 5, 5]",3,True,4,0,N,0,N,0,1,0.0,244,264
149,['Music'],[5],1,True,1,0,N,0,N,0,1,0.0,36,55
