Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
69,"['Biology', 'Science']","[5, 4]",1,True,5,0,N,3,N,0,1,0.0,68,87
70,['Foreign Language'],[3],0,False,2,1,N,1,N,0,1,0.0,202,221
71,['Music'],[3],3,False,6,1,1,0,N,0,1,0.0,188,204
72,['Computer Science'],[5],0,True,7,0,1,0,N,0,1,0.0,228,246
73,['English'],[5],0,False,5,1,N,0,N,0,1,0.0,254,272
74,['Computer Science'],[4],0,False,3,3,1,0,M,1,0,3.0,124,145
75,['Maths'],[5],1,True,1,3,N,0,N,0,1,0.0,256,270
76,"['Science', 'Chemistry']","[4, 2]",1,False,3,1,N,1,N,0,1,0.0,102,117
77,['Art'],[3],1,True,5,1,N,0,N,0,1,0.0,222,237
78,"['Music', 'Science', 'Physical Education']","[2, 5, 5]",1,False,6,0,1,0,N,0,1,0.0,276,295
79,"['Science', 'Physical Education']","[2, 2]",0,False,8,0,N,0,N,0,1,0.0,242,260
80,"['English', 'Music', 'Chemistry']","[4, 2, 2]",3,True,6,1,N,1,N,0,1,0.0,174,193
81,['Foreign Language'],[4],0,False,2,0,N,3,N,0,1,0.0,152,166
82,"['Maths', 'Literature', 'Computer Science', 'Geography']","[3, 3, 5, 5]",1,False,4,0,N,1,N,0,1,0.0,274,293
83,"['Computer Science', 'Maths', 'English']","[5, 5, 4]",1,True,8,1,N,1,N,0,1,0.0,26,44
84,"['Biology', 'Physics', 'Physical Education', 'Science', 'Literature']","[2, 5, 3, 2, 5]",0,False,9,1,N,3,N,0,1,0.0,212,226
85,"['English', 'History', 'Literature', 'Music']","[4, 3, 4, 2]",0,False,10,0,N,1,M,1,0,3.0,18,38
86,"['Maths', 'Biology', 'Music']","[5, 5, 5]",0,True,6,1,2,1,N,0,1,0.0,114,134
87,['English'],[5],1,True,6,0,N,1,N,0,1,0.0,144,164
88,['Geography'],[2],1,False,7,3,N,0,N,0,1,0.0,196,214
89,"['Science', 'Economics', 'Computer Science']","[3, 4, 5]",0,True,1,1,1,0,N,0,1,0.0,218,235
90,"['English', 'Literature', 'Music']","[4, 5, 3]",0,False,3,0,2,0,S,1,0,4.5,48,62
91,"['Physical Education', 'Biology']","[5, 3]",0,True,4,0,N,1,N,0,1,0.0,134,152
92,['Biology'],[3],0,True,5,1,N,0,N,0,1,0.0,0,17
93,['History'],[5],3,False,10,1,N,1,N,0,1,0.0,128,144
94,"['History', 'Physical Education', 'Maths', 'Economics']","[4, 2, 2, 4]",0,True,7,0,N,1,S,1,0,4.5,156,171
95,"['Literature', 'History', 'Physics', 'Chemistry']","[3, 2, 5, 3]",0,True,6,1,2,1,N,0,1,0.0,38,55
96,"['Art', 'Maths', 'English']","[4, 4, 4]",1,False,5,0,N,0,N,0,1,0.0,40,60
97,"['Biology', 'Literature', 'English']","[2, 4, 2]",1,True,2,3,N,0,N,0,1,0.0,20,36
98,"['Economics', 'Music', 'Computer Science']","[2, 5, 3]",1,True,3,0,N,1,M,1,0,3.0,90,108
99,['Physical Education'],[4],3,False,3,0,1,1,N,0,1,0.0,4,18
100,"['Chemistry', 'Music', 'Physical Education', 'Art']","[5, 4, 2, 3]",0,True,6,1,N,0,M,1,0,3.0,8,27
101,"['Geography', 'Art', 'Chemistry', 'Physics']","[5, 5, 2, 5]",0,True,4,1,2,3,N,0,1,0.0,42,59
102,"['Chemistry', 'Economics', 'Biology', 'English']","[5, 5, 2, 3]",1,False,5,0,N,0,N,0,1,0.0,246,263
103,['History'],[4],1,True,6,0,1,0,N,0,1,0.0,194,213
104,"['Art', 'History']","[3, 5]",1,True,7,0,1,3,N,0,1,0.0,170,188
105,"['Geography', 'Maths', 'Chemistry', 'History']","[5, 5, 5, 4]",1,False,5,0,N,0,N,0,1,0.0,216,237
106,"['Geography', 'Physical Education', 'Biology']","[5, 4, 2]",1,False,2,1,N,0,N,0,1,0.0,82,96
107,"['Science', 'Physics', 'Economics', 'Physical Education']","[5, 3, 2, 3]",0,False,4,1,N,1,W,1,3,1.5,122,138
108,"['Maths', 'Science']","[4, 5]",1,True,6,3,1,1,S,1,0,4.5,94,108
109,['Maths'],[3],3,False,3,0,N,1,N,0,1,0.0,264,282
110,"['Chemistry', 'Economics']","[3, 4]",1,True,3,0,N,3,N,0,1,0.0,192,206
111,"['Music', 'Biology']","[4, 5]",1,False,6,0,1,0,N,0,1,0.0,126,141
112,"['Economics', 'Science', 'Computer Science']","[4, 3, 2]",3,True,4,0,N,0,N,0,1,0.0,16,33
113,"['Computer Science', 'History', 'Art']","[5, 2, 2]",0,False,4,1,N,0,N,0,1,0.0,28,46
114,"['Geography', 'Music', 'Physical Education']","[3, 4, 5]",3,True,3,0,N,0,N,0,1,0.0,182,202
115,['Literature'],[4],1,True,3,1,N,3,N,0,1,0.0,166,187
116,"['Literature', 'Biology', 'Computer Science', 'Art']","[4, 4, 4, 3]",0,False,4,1,N,3,N,0,1,0.0,186,205
117,"['Physics', 'History', 'Chemistry', 'Biology']","[3, 4, 4, 4]",3,True,5,0,N,0,N,0,1,0.0,162,183
118,"['Biology', 'Geography']","[3, 5]",0,False,4,0,N,0,N,0,1,0.0,106,127
119,['Maths'],[5],1,True,8,1,N,3,N,0,1,0.0,74,93
120,"['Maths', 'Physical Education', 'Science']","[2, 5, 4]",1,False,6,0,1,1,N,0,1,0.0,164,185
121,"['History', 'Art', 'Foreign Language', 'Biology']","[4, 4, 5, 3]",3,True,6,0,N,0,N,0,1,0.0,236,252
122,"['Economics', 'Biology', 'Foreign Language', 'Literature']","[5, 2, 3, 4]",3,True,5,0,N,0,N,0,1,0.0,118,134
123,"['Art', 'Foreign Language', 'Economics']","[4, 3, 5]",0,True,8,0,1,1,N,0,1,0.0,80,99
124,"['Science', 'Foreign Language']","[5, 2]",1,False,3,0,N,1,N,0,1,0.0,210,229
125,"['History', 'Physical Education']","[3, 5]",3,True,5,0,2,0,W,1,3,1.5,292,313
126,"['Chemistry', 'Music']","[4, 3]",0,True,10,0,2,3,N,0,1,0.0,168,189
127,"['Computer Science', 'Geography', 'Chemistry']","[4, 5, 4]",3,True,2,1,N,1,N,0,1,0.0,52,72
128,"['Art', 'Foreign Language', 'Physics']","[3, 3, 2]",1,True,7,0,N,3,N,0,1,0.0,280,300
129,['Art'],[3],0,False,6,1,N,1,N,0,1,0.0,130,150
130,"['Economics', 'Music']","[2, 3]",3,False,2,1,1,1,N,0,1,0.0,86,103
131,['Literature'],[4],0,False,3,3,N,1,N,0,1,0.0,98,117
132,['Economics'],[3],0,False,2,1,2,3,N,0,1,0.0,62,78
133,"['Art', 'English', 'History', 'Computer Science']","[5, 3, 5, 5]",3,True,4,0,2,1,N,0,1,0.0,234,249
134,"['Geography', 'Music']","[4, 4]",1,False,9,0,1,0,N,0,1,0.0,206,222
135,"['Biology', 'Music']","[5, 5]",3,True,3,0,N,3,S,1,0,4.5,46,61
136,"['Literature', 'History']","[2, 3]",0,True,5,1,2,1,N,0,1,0.0,220,237
137,"['Physics', 'Biology', 'Art']","[5, 3, 4]",3,False,6,0,1,1,N,0,1,0.0,142,156
138,"['English', 'Biology', 'Music']","[5, 3, 5]",3,True,1,0,1,0,N,0,1,0.0,150,169
139,['Computer Science'],[4],0,False,2,0,N,1,N,0,1,0.0,266,282
140,"['English', 'Science', 'Art']","[3, 4, 5]",3,False,1,3,N,0,N,0,1,0.0,22,42
141,"['Biology', 'History', 'Computer Science', 'Chemistry']","[3, 2, 5, 5]",3,True,5,0,N,1,M,1,0,3.0,54,73
142,"['Economics', 'Computer Science', 'Literature']","[5, 2, 2]",1,True,7,0,1,3,N,0,1,0.0,88,108
143,"['Physics', 'Art', 'Music']","[5, 4, 5]",1,True,2,3,N,1,M,1,0,3.0,160,181
144,"['Maths', 'Foreign Language', 'Economics', 'Geography']","[5, 3, 5, 2]",1,False,4,1,0,1,N,0,1,0.0,298,317
145,['English'],[5],1,False,9,1,N,1,N,0,1,0.0,230,248
146,"['Biology', 'Geography']","[3, 5]",1,True,2,0,1,3,N,0,1,0.0,180,196
147,['History'],[5],0,False,3,1,N,0,N,0,1,0.0,176,192
148,"['Physics', 'English', 'Geography', 'Physical Education']","[3, 5, 4, 4]",1,True,6,0,2,0,N,0,1,0.0,44,61
149,"['Biology', 'Physics', 'Economics']","[4, 5, 2]",3,True,4,1,2,1,N,0,1,0.0,224,238
