Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
62,"['History', 'Economics', 'Music']","[2, 3, 4]",3,False,2,0,N,1,N,0,1,0.0,126,146
63,"['Biology', 'Maths', 'Physical Education']","[3, 5, 3]",0,False,2,0,N,0,N,0,1,0.0,234,252
64,['Economics'],[4],1,False,1,0,N,3,N,0,1,0.0,144,163
65,['Science'],[5],0,True,5,0,N,3,N,0,1,0.0,276,297
66,"['Biology', 'Maths', 'Physical Education']","[4, 5, 4]",0,False,1,0,N,0,N,0,1,0.0,238,258
67,"['Computer Science', 'Geography', 'English', 'Literature']","[2, 2, 3, 5]",3,True,6,3,N,1,N,0,1,0.0,202,223
68,['Economics'],[5],1,False,1,3,N,0,N,0,1,0.0,252,267
69,['Computer Science'],[4],0,False,8,1,1,1,N,0,1,0.0,288,303
70,"['English', 'Literature']","[2, 4]",1,True,1,1,N,0,N,0,1,0.0,244,264
71,"['Physical Education', 'History']","[5, 5]",3,False,1,0,1,3,N,0,1,0.0,250,271
72,['Geography'],[5],0,True,3,0,1,3,N,0,1,0.0,54,73
73,"['Biology', 'Maths']","[4, 3]",0,True,4,0,N,1,N,0,1,0.0,284,300
74,"['Science', 'Literature']","[5, 3]",1,False,9,0,N,1,N,0,1,0.0,158,177
75,"['English', 'Chemistry', 'Foreign Language', 'Science']","[2, 5, 2, 4]",0,True,6,1,N,1,N,0,1,0.0,172,192
76,"['Literature', 'Biology', 'Science', 'Economics']","[3, 3, 2, 2]",1,False,9,1,N,0,S,1,0,4.5,82,102
77,"['Economics', 'Biology', 'Music']","[2, 3, 4]",1,False,6,1,1,1,N,0,1,0.0,104,119
78,"['Art', 'Foreign Language', 'Physics', 'Music']","[5, 5, 3, 3]",3,False,5,1,N,3,N,0,1,0.0,146,161
79,"['Art', 'Literature']","[3, 3]",1,True,6,1,1,1,N,0,1,0.0,108,122
80,"['Geography', 'Economics']","[4, 5]",1,False,1,3,N,3,N,0,1,0.0,28,45
81,"['Biology', 'Economics']","[4, 5]",1,True,2,0,N,3,N,0,1,0.0,274,295
82,"['Physical Education', 'Physics']","[5, 4]",0,True,4,1,N,3,N,0,1,0.0,74,90
83,"['Literature', 'Chemistry', 'Geography']","[5, 5, 3]",3,True,8,1,N,3,N,0,1,0.0,254,269
84,"['Physics', 'Physical Education', 'Economics']","[4, 2, 5]",3,True,5,3,N,1,N,0,1,0.0,184,204
85,"['Foreign Language', 'Economics']","[4, 5]",3,False,5,0,N,1,N,0,1,0.0,26,41
86,['Biology'],[5],3,True,5,1,N,1,N,0,1,0.0,20,34
87,['Economics'],[4],1,True,9,1,0,3,N,0,1,0.0,256,277
88,"['Physical Education', 'Computer Science', 'Economics']","[5, 3, 5]",1,False,5,0,N,0,N,0,1,0.0,52,69
89,"['History', 'Physics']","[5, 4]",1,True,1,0,N,1,N,0,1,0.0,6,23
90,"['History', 'Geography', 'Physical Education', 'English']","[2, 3, 2, 4]",3,True,7,1,1,0,N,0,1,0.0,124,145
91,"['Science', 'Art', 'Chemistry']","[2, 5, 3]",1,True,5,0,N,1,N,0,1,0.0,228,248
92,"['Maths', 'Geography']","[5, 3]",1,True,7,1,2,3,N,0,1,0.0,196,210
93,"['Maths', 'Chemistry']","[4, 4]",0,False,6,0,N,1,N,0,1,0.0,102,122
94,"['Music', 'English']","[3, 4]",3,True,2,0,N,0,N,0,1,0.0,140,155
95,['Computer Science'],[2],1,False,2,1,2,1,N,0,1,0.0,94,113
96,"['Maths', 'Music']","[2, 3]",1,True,3,0,N,1,N,0,1,0.0,168,184
97,"['Biology', 'Chemistry', 'Maths', 'History']","[4, 3, 3, 3]",3,True,7,0,N,3,N,0,1,0.0,186,203
98,['Biology'],[5],3,True,3,1,N,3,N,0,1,0.0,16,32
99,['Physical Education'],[4],1,True,5,0,N,1,N,0,1,0.0,134,151
100,"['Literature', 'History', 'Art']","[5, 2, 3]",0,False,2,1,N,3,N,0,1,0.0,154,172
101,"['Foreign Language', 'Literature']","[3, 5]",0,False,10,0,2,1,N,0,1,0.0,64,80
102,"['English', 'Art']","[2, 3]",3,True,4,0,2,0,N,0,1,0.0,56,71
103,"['Physics', 'Biology']","[4, 4]",0,True,4,0,N,3,M,1,0,3.0,226,243
104,"['Physics', 'Geography', 'English', 'Foreign Language']","[2, 2, 4, 3]",3,True,6,0,N,0,N,0,1,0.0,46,66
105,"['Literature', 'Art']","[5, 4]",3,False,2,3,N,1,N,0,1,0.0,112,128
106,['Art'],[5],3,True,1,0,N,3,N,0,1,0.0,216,230
107,['Music'],[2],0,True,2,1,N,3,N,0,1,0.0,32,46
108,"['Computer Science', 'Art', 'Economics', 'Geography']","[2, 2, 4, 5]",0,True,7,1,0,1,N,0,1,0.0,286,300
109,"['Geography', 'Physical Education']","[3, 5]",3,True,3,1,2,1,N,0,1,0.0,120,137
110,"['Literature', 'Biology', 'Geography']","[5, 4, 3]",0,True,3,3,N,3,N,0,1,0.0,84,98
111,['Science'],[4],3,True,6,0,N,0,N,0,1,0.0,156,176
112,"['Maths', 'Economics', 'Chemistry', 'Music']","[5, 2, 5, 4]",0,True,10,0,N,1,N,0,1,0.0,132,152
113,"['Art', 'Physics']","[2, 3]",0,False,3,1,1,3,N,0,1,0.0,290,305
114,['Foreign Language'],[3],1,False,5,1,N,1,N,0,1,0.0,222,240
115,"['Biology', 'Foreign Language', 'Chemistry', 'Economics']","[2, 2, 2, 5]",1,True,6,0,N,3,N,0,1,0.0,176,197
116,"['Art', 'History', 'Economics', 'Physics']","[4, 3, 2, 2]",0,True,7,0,N,1,N,0,1,0.0,136,155
117,"['Biology', 'English']","[3, 3]",1,True,1,0,2,3,N,0,1,0.0,270,289
118,['Maths'],[4],3,True,4,3,2,0,N,0,1,0.0,170,191
119,"['Maths', 'History', 'Science']","[5, 2, 2]",3,True,4,0,N,0,N,0,1,0.0,30,46
120,['Art'],[5],0,True,6,0,N,1,N,0,1,0.0,76,90
121,"['History', 'Economics', 'Physical Education', 'Maths']","[4, 5, 5, 3]",0,True,5,1,N,1,N,0,1,0.0,92,112
122,"['Geography', 'Science', 'Computer Science']","[3, 5, 2]",3,False,3,1,N,3,N,0,1,0.0,122,142
123,['Geography'],[2],3,False,9,3,1,0,N,0,1,0.0,258,273
124,"['Science', 'Physical Education']","[5, 2]",3,True,3,0,2,0,N,0,1,0.0,14,35
125,"['Biology', 'Literature', 'Maths', 'Geography', 'Music']","[4, 4, 4, 5, 3]",0,True,10,0,2,3,N,0,1,0.0,236,255
126,"['Maths', 'Literature', 'Physics']","[5, 5, 5]",1,False,4,1,2,3,M,1,0,3.0,68,88
127,['Biology'],[2],0,True,5,1,1,3,N,0,1,0.0,278,296
128,"['Maths', 'History']","[2, 3]",1,False,5,3,N,1,N,0,1,0.0,58,78
129,"['Geography', 'Art', 'Music']","[4, 2, 4]",0,True,3,1,1,1,N,0,1,0.0,206,221
130,['Economics'],[4],1,True,1,1,0,1,N,0,1,0.0,198,219
131,"['Music', 'Economics']","[5, 5]",1,False,2,1,N,3,N,0,1,0.0,0,16
132,"['English', 'Chemistry']","[3, 3]",0,True,1,1,N,0,N,0,1,0.0,8,23
133,['English'],[4],3,False,2,1,1,1,W,1,3,1.5,242,256
134,['Science'],[5],1,True,3,1,N,0,N,0,1,0.0,264,278
135,"['Physics', 'Geography']","[4, 5]",1,True,4,1,N,0,W,1,3,1.5,106,127
136,['Physical Education'],[3],1,False,8,0,2,0,N,0,1,0.0,86,105
137,['Computer Science'],[4],1,False,5,0,2,3,N,0,1,0.0,280,297
138,"['Science', 'History']","[4, 2]",3,True,6,3,N,0,S,1,0,4.5,192,210
139,"['English', 'History']","[3, 2]",0,False,10,0,1,3,N,0,1,0.0,214,228
140,['Art'],[3],3,False,4,1,1,0,N,0,1,0.0,230,250
141,"['Music', 'English', 'History']","[5, 4, 3]",0,True,2,0,N,3,N,0,1,0.0,38,56
142,"['Maths', 'Literature', 'Science', 'English']","[5, 2, 5, 2]",1,True,4,0,N,1,N,0,1,0.0,296,315
143,"['Economics', 'Foreign Language']","[3, 2]",3,False,1,0,N,3,N,0,1,0.0,116,133
144,"['Art', 'Physics', 'English']","[4, 3, 3]",1,False,10,1,N,3,N,0,1,0.0,180,198
145,"['Art', 'Literature', 'Physical Education']","[5, 5, 2]",1,False,2,1,1,3,N,0,1,0.0,50,64
146,"['Science', 'Biology', 'Physics']","[2, 3, 4]",1,True,6,3,N,1,N,0,1,0.0,36,51
147,"['Physics', 'Foreign Language']","[4, 2]",1,False,2,3,N,3,N,0,1,0.0,294,310
148,"['Music', 'History']","[4, 4]",0,True,2,0,0,0,N,0,1,0.0,210,226
149,['Biology'],[3],3,False,6,1,N,3,N,0,1,0.0,204,223
