Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
28,School H7,B,['Economics'],[1],[1],3,True,1,0,11,0.5,0,1,N,206,219
29,School O1,A,"['Maths', 'Physical Education', 'History']","[1, 3, 2]","[2, 0, 3]",1,True,2,0,9,1.0,2,0,N,172,186
30,School E2,C,"['Maths', 'Physical Education']","[2, 3]","[4, 4]",0,True,2,0,11,1.0,0,1,N,250,265
31,School J5,D,['Physical Education'],[3],[5],2,True,2,0,7,1.0,0,0,N,271,282
32,School H3,C,"['History', 'English', 'Maths']","[4, 2, 1]","[2, 5, 1]",0,True,0,0,9,1.0,1,0,N,241,255
33,School K3,C,"['Maths', 'English', 'Physical Education', 'Economics']","[1, 1, 1, 1]","[2, 5, 1, 3]",0,True,1,0,11,2.0,1,1,basic,80,97
34,School J1,B,"['Physical Education', 'Computer Science']","[3, 3]","[0, 2]",1,False,2,0,8,0.5,1,0,N,231,246
35,School W,B,['Physical Education'],[3],[2],0,True,2,0,6,1.0,1,0,N,33,48
36,School N6,E,['Physical Education'],[1],[1],1,True,2,0,7,1.0,0,0,N,24,40
37,School R2,E,"['English', 'Science']","[1, 2]","[0, 4]",0,True,0,0,4,1.0,1,0,N,297,313
38,School F3,C,['English'],[2],[5],0,False,1,0,11,2.0,2,1,N,293,308
39,School H7,D,"['Literature', 'Physical Education']","[1, 1]","[2, 3]",1,True,2,0,9,0.5,0,0,N,92,107
40,School J1,D,['English'],[1],[0],0,False,0,0,7,1.0,0,0,N,59,72
41,School G4,D,"['Maths', 'Economics']","[3, 3]","[5, 0]",0,True,2,0,11,1.0,1,1,basic,180,196
42,School H7,D,"['Physical Education', 'English']","[1, 2]","[4, 2]",0,True,0,0,9,1.0,1,0,N,53,64
43,School T1,A,['History'],[3],[4],0,False,2,0,7,0.5,1,0,N,7,18
44,School K,E,"['Maths', 'English']","[1, 1]","[4, 3]",2,True,1,0,5,1.0,0,0,N,232,246
45,School D,B,['Maths'],[1],[2],0,True,2,0,8,1.5,0,0,N,276,288
46,School O5,B,['Physical Education'],[3],[5],1,True,0,0,10,0.5,2,0,N,66,77
47,School T1,D,['Maths'],[2],[5],2,False,0,0,9,2.0,0,0,N,169,185
48,School R7,D,['Maths'],[3],[5],0,True,1,0,8,2.0,0,0,N,214,226
49,School X6,A,['History'],[3],[4],0,True,1,0,11,0.5,3,1,N,93,108
50,School P1,B,"['Literature', 'Maths', 'English', 'Physical Education']","[1, 4, 2, 1]","[1, 2, 2, 5]",1,False,0,0,9,0.5,2,0,N,157,172
51,School J7,D,"['English', 'Foreign Language', 'Physical Education', 'History']","[1, 1, 2, 1]","[4, 4, 2, 5]",0,True,0,0,5,1.0,1,0,N,210,227
52,School Q3,D,['History'],[3],[0],0,False,0,0,5,1.0,3,0,N,279,293
53,School J2,C,"['Geography', 'Art', 'Maths', 'English']","[4, 1, 1, 1]","[3, 2, 3, 4]",0,False,1,0,4,0.5,0,0,N,233,248
54,School A2,D,['Foreign Language'],[3],[4],3,True,1,0,7,0.5,0,0,N,224,240
55,School I4,C,"['History', 'Physical Education']","[1, 4]","[0, 0]",0,True,2,0,11,0.5,0,1,advanced,227,243
56,School V,D,"['Maths', 'Computer Science', 'Physical Education']","[4, 1, 3]","[2, 2, 5]",1,True,0,0,12,0.5,0,2,advanced,285,298
57,School B,C,['Physical Education'],[4],[0],1,False,1,0,6,0.5,2,0,N,77,95
58,School S7,B,"['Maths', 'Economics']","[2, 4]","[1, 0]",1,False,1,0,11,1.0,0,1,advanced,102,117
59,School H7,D,"['Science', 'Geography', 'Maths', 'Art']","[2, 1, 1, 1]","[0, 0, 0, 1]",2,False,2,0,4,0.5,2,0,N,99,113
60,School S2,E,"['History', 'Maths', 'Physical Education']","[1, 1, 2]","[3, 2, 1]",2,True,0,0,12,0.5,2,2,advanced,58,70
61,School Z4,D,"['Physical Education', 'History']","[2, 1]","[2, 2]",1,True,2,0,12,0.5,0,2,advanced,292,305
62,School F7,A,['Maths'],[4],[2],0,True,1,0,10,1.0,0,0,N,29,42
63,School A4,D,['English'],[3],[0],1,True,0,0,8,1.0,1,0,N,214,227
64,School J4,C,"['Foreign Language', 'Physical Education']","[1, 4]","[1, 5]",0,True,1,0,6,0.5,1,0,N,151,163
65,School S6,B,['Foreign Language'],[1],[3],0,True,0,0,5,0.5,1,0,N,34,45
66,School R2,C,"['Physical Education', 'Maths']","[2, 3]","[1, 1]",0,True,2,0,5,0.5,1,0,N,182,199
67,School X4,B,['Science'],[2],[2],0,False,2,0,10,1.0,2,0,N,127,141
68,School L4,E,['Physical Education'],[2],[0],0,True,1,0,7,0.5,0,0,N,109,123
69,School R5,D,['Physical Education'],[2],[5],0,True,2,0,8,1.0,2,0,N,251,266
70,School V,D,"['History', 'Maths']","[2, 2]","[2, 4]",1,True,0,0,8,1.0,1,0,N,298,312
71,School R5,D,"['Physical Education', 'Maths', 'Computer Science']","[1, 2, 1]","[4, 0, 5]",0,True,1,0,8,1.0,0,0,N,183,198
72,School O,B,"['Physical Education', 'English', 'History', 'Maths']","[1, 4, 1, 1]","[1, 3, 2, 4]",1,True,1,0,11,1.0,0,1,N,10,28
73,School F2,B,"['Maths', 'Economics']","[1, 1]","[4, 5]",0,False,2,0,11,1.5,0,1,N,4,18
74,School N3,D,['Science'],[2],[5],3,False,0,0,4,0.5,2,0,N,296,310
75,School V,D,['Maths'],[2],[5],0,True,1,0,8,0.5,0,0,N,257,268
76,School U3,C,['Maths'],[3],[5],0,True,2,0,12,0.5,1,2,advanced,292,302
77,School J1,A,"['Physical Education', 'Computer Science']","[2, 1]","[1, 4]",0,True,0,0,12,0.5,2,2,advanced,21,35
78,School H3,A,"['History', 'Maths', 'English', 'Physical Education']","[1, 3, 2, 1]","[0, 4, 3, 1]",0,True,2,0,11,1.0,1,1,advanced,168,177
79,School F2,C,"['English', 'History']","[2, 2]","[4, 3]",0,True,1,0,7,0.5,0,0,N,163,179
80,School S2,E,"['English', 'Physical Education', 'Maths', 'History']","[2, 2, 3, 1]","[4, 0, 4, 4]",0,True,1,0,12,1.0,0,2,advanced,18,31
81,School R2,B,"['Physical Education', 'English', 'Computer Science']","[3, 4, 2]","[3, 2, 0]",1,False,0,0,8,0.5,0,0,N,270,286
82,School L3,E,['Physical Education'],[1],[0],0,True,0,0,12,1.0,0,2,advanced,152,168
83,School I1,E,['History'],[4],[2],0,False,0,0,9,0.5,0,0,N,135,148
84,School C2,B,['Art'],[3],[3],1,True,2,0,4,0.5,1,0,N,183,198
85,School Q4,C,['History'],[2],[1],0,True,0,0,6,1.0,2,0,N,137,150
86,School F,E,"['English', 'Maths']","[2, 1]","[2, 0]",2,True,1,0,6,0.5,2,0,N,220,234
87,School R,E,"['Literature', 'English']","[4, 3]","[4, 4]",0,True,2,0,9,0.5,2,0,N,162,176
88,School M7,E,['English'],[2],[0],0,False,0,0,9,0.5,0,0,N,71,84
89,School X3,D,"['English', 'Maths']","[2, 2]","[2, 1]",2,False,2,0,5,0.5,1,0,N,36,49
90,School T1,A,"['Foreign Language', 'History', 'English', 'Physical Education']","[2, 2, 1, 1]","[0, 0, 3, 0]",0,False,1,0,7,0.5,0,0,N,68,79
91,School S2,E,"['English', 'Computer Science', 'History', 'Physical Education']","[2, 1, 3, 3]","[1, 3, 5, 3]",0,True,1,0,12,2.0,1,2,advanced,79,93
92,School R6,B,"['Maths', 'Economics']","[2, 3]","[3, 2]",0,False,0,0,11,1.0,0,1,N,244,257
93,School S2,C,"['English', 'History', 'Maths', 'Economics']","[1, 3, 1, 3]","[4, 0, 5, 5]",0,True,1,0,11,0.5,0,1,basic,134,150
94,School T5,D,"['History', 'Maths']","[1, 2]","[0, 1]",0,False,0,0,9,2.0,1,0,N,23,38
95,School B,C,['History'],[1],[0],1,False,0,0,6,1.0,1,0,N,98,111
96,School J5,D,"['Physical Education', 'History']","[4, 1]","[4, 5]",0,True,1,0,7,0.5,2,0,N,57,74
97,School V1,C,['Maths'],[3],[0],0,False,1,0,4,0.5,0,0,N,201,216
98,School D3,B,['Physical Education'],[1],[5],0,True,0,0,9,0.5,1,0,N,119,132
99,School H,E,['Physical Education'],[1],[4],0,False,1,0,5,1.5,0,0,N,201,215
100,School S2,E,"['Maths', 'English', 'Computer Science', 'History']","[2, 2, 2, 1]","[1, 3, 4, 2]",1,True,2,0,12,0.5,1,2,advanced,232,249
101,School F2,C,['English'],[2],[4],3,True,0,0,7,0.5,2,0,N,102,119
102,School U1,C,['Physical Education'],[2],[2],0,False,2,0,8,1.0,1,0,N,207,219
103,School J7,E,['Maths'],[1],[1],0,False,2,0,7,0.5,0,0,N,155,167
104,School X6,E,['English'],[3],[5],1,False,0,0,8,0.5,2,0,N,79,93
105,School I,B,"['Art', 'Geography']","[1, 2]","[2, 0]",2,True,2,0,4,0.5,0,0,N,222,234
106,School I7,A,['Foreign Language'],[3],[4],1,True,2,0,7,0.5,1,0,N,40,56
107,School N4,E,['Physical Education'],[3],[5],0,False,1,0,12,0.5,0,2,advanced,202,216
108,School T3,C,['Literature'],[3],[1],1,False,2,0,9,0.5,2,0,N,96,112
109,School N6,D,['Maths'],[2],[1],0,False,2,0,4,0.5,1,0,N,202,214
110,School C5,D,"['Maths', 'History', 'English']","[2, 1, 2]","[5, 0, 1]",0,True,2,0,6,1.0,0,0,N,158,174
111,School R5,D,"['Maths', 'Physical Education', 'English']","[4, 1, 2]","[3, 3, 0]",0,True,1,0,8,1.0,0,0,N,188,201
112,School S2,B,"['Physical Education', 'Literature']","[2, 2]","[4, 5]",0,False,2,0,9,1.0,0,0,N,250,266
113,School T6,A,['Foreign Language'],[1],[3],0,False,0,0,7,0.5,3,0,N,193,207
114,School T3,C,"['Maths', 'Art']","[2, 1]","[0, 5]",0,False,1,0,4,1.0,1,0,N,70,84
115,School N3,B,['Literature'],[1],[1],0,False,2,0,9,0.5,1,0,N,127,140
116,School U5,D,['Geography'],[2],[0],0,True,0,0,4,0.5,1,0,N,255,265
117,School J2,E,['Maths'],[1],[4],0,True,0,0,4,0.5,0,0,N,47,63
118,School S4,E,['Physical Education'],[3],[0],2,True,1,0,5,0.5,0,0,N,94,106
119,School J4,C,['Physical Education'],[4],[4],3,True,0,0,6,0.5,1,0,N,248,266
120,School N1,E,"['Maths', 'Literature']","[2, 2]","[4, 4]",1,True,1,0,9,1.0,0,0,N,115,126
121,School O7,E,['Economics'],[3],[5],1,False,1,0,11,1.0,0,1,basic,215,227
122,School A6,C,['English'],[1],[5],0,True,0,0,6,1.0,1,0,N,188,205
123,School D1,C,['Physical Education'],[4],[1],1,False,1,0,10,0.5,1,0,N,186,199
124,School B5,D,"['History', 'Maths', 'Physical Education']","[4, 1, 1]","[1, 2, 4]",2,True,1,0,10,0.5,1,0,N,29,42
125,School E2,C,['Maths'],[1],[5],0,True,0,0,11,0.5,0,1,N,191,206
126,School R5,D,"['Maths', 'History', 'Computer Science']","[1, 3, 1]","[5, 2, 0]",2,True,1,0,8,1.0,0,0,N,45,58
127,School J7,D,['History'],[3],[4],0,True,2,0,5,1.0,1,0,N,155,172
128,School R3,E,['History'],[2],[4],0,False,0,0,5,0.5,0,0,N,169,185
129,School Q4,E,['Maths'],[1],[2],0,False,0,0,9,0.5,1,0,N,119,134
130,School Y6,E,['English'],[1],[0],0,False,0,0,12,0.5,0,2,advanced,148,160
131,School H3,C,"['English', 'History']","[1, 3]","[3, 1]",3,True,0,0,9,0.5,1,0,N,50,63
132,School B1,B,"['Science', 'Physical Education', 'Maths']","[2, 1, 3]","[0, 4, 2]",0,False,2,0,10,1.0,1,0,N,111,128
133,School N7,E,"['Economics', 'English']","[2, 2]","[3, 1]",0,False,1,0,11,0.5,1,1,advanced,248,262
134,School K2,D,"['Foreign Language', 'English']","[3, 3]","[2, 2]",1,True,2,0,5,1.0,0,0,N,100,116
135,School R2,C,"['Maths', 'Economics']","[2, 2]","[3, 0]",0,False,0,0,11,0.5,0,1,basic,130,141
136,School H3,C,"['Literature', 'Maths']","[3, 1]","[4, 1]",0,True,0,0,9,1.0,0,0,N,244,254
137,School W2,A,"['Geography', 'English', 'Art']","[2, 4, 1]","[5, 2, 0]",0,False,0,0,4,1.0,1,0,N,33,47
138,School C4,A,"['Art', 'Maths']","[2, 2]","[3, 1]",0,True,1,0,4,0.5,0,0,N,25,41
139,School B7,A,['English'],[1],[0],0,True,2,0,9,0.5,0,0,N,16,32
140,School S4,A,['Geography'],[3],[4],0,True,0,0,4,0.5,0,0,N,202,217
141,School E2,C,"['English', 'Maths']","[1, 2]","[4, 5]",0,True,1,0,11,0.5,2,1,basic,242,255
142,School F7,A,"['Physical Education', 'History']","[1, 1]","[2, 0]",0,True,2,0,10,1.0,2,0,N,256,272
143,School Y4,E,['Science'],[2],[3],1,True,0,0,4,0.5,0,0,N,177,190
144,School Y6,C,"['English', 'Physical Education']","[1, 2]","[2, 5]",0,False,0,0,8,0.5,2,0,N,144,156
145,School U1,A,['Physical Education'],[1],[0],0,False,2,0,7,1.0,3,0,N,99,111
146,School K7,E,"['Physical Education', 'Foreign Language']","[2, 3]","[0, 3]",0,True,0,0,6,0.5,0,0,N,74,86
147,School W2,A,['History'],[3],[3],0,True,1,0,10,1.0,1,0,N,54,70
148,School A6,C,"['English', 'Foreign Language', 'Maths']","[1, 3, 1]","[3, 1, 0]",0,True,0,0,6,0.5,0,0,N,136,152
149,School A1,D,['English'],[2],[1],0,False,2,0,6,2.0,1,0,N,19,32
150,School H5,E,['Maths'],[1],[5],2,True,1,0,10,1.0,0,0,N,236,251
151,School H3,C,"['History', 'Literature']","[4, 1]","[3, 4]",0,True,1,0,9,1.0,0,0,N,217,235
152,School G4,A,"['Foreign Language', 'History']","[2, 3]","[1, 0]",0,False,2,0,6,1.0,1,0,N,1,17
153,School S5,E,"['Maths', 'History', 'Economics']","[3, 1, 1]","[1, 4, 2]",1,True,2,0,11,1.0,0,1,basic,51,67
154,School D6,E,"['Maths', 'Literature', 'English']","[1, 3, 1]","[5, 2, 0]",2,True,0,0,9,1.0,0,0,N,15,30
155,School J4,C,"['Physical Education', 'History']","[3, 3]","[4, 1]",1,True,1,0,6,1.0,0,0,N,71,87
156,School U4,E,['English'],[2],[3],0,True,1,0,5,0.5,1,0,N,294,307
157,School J5,D,"['Foreign Language', 'History', 'Physical Education']","[3, 1, 3]","[0, 4, 5]",0,True,0,0,7,0.5,2,0,N,167,182
158,School V5,A,['Computer Science'],[2],[2],0,True,0,0,8,1.0,1,0,N,121,135
159,School H,B,"['Computer Science', 'History', 'Physical Education', 'English']","[3, 3, 1, 1]","[4, 2, 3, 0]",2,False,2,0,12,0.5,2,2,advanced,27,44
160,School T3,A,"['English', 'Science', 'Maths', 'Physical Education']","[4, 4, 3, 3]","[2, 5, 1, 3]",0,True,1,0,10,1.0,0,0,N,101,116
161,School R1,A,['History'],[4],[5],0,False,1,0,6,1.0,1,0,N,160,175
162,School L1,E,"['English', 'Literature']","[4, 2]","[4, 5]",2,True,1,0,9,1.0,0,0,N,138,150
163,School T2,C,"['Physical Education', 'English']","[1, 2]","[1, 2]",2,False,2,0,10,0.5,0,0,N,40,56
164,School K3,B,"['English', 'Physical Education', 'Foreign Language']","[2, 1, 2]","[4, 4, 1]",1,True,2,0,5,0.5,0,0,N,229,243
165,School F2,C,['English'],[3],[3],0,True,0,0,7,1.0,0,0,N,51,65
166,School H7,B,"['Economics', 'English']","[1, 1]","[1, 1]",0,True,0,0,11,0.5,0,1,N,229,244
167,School F5,D,"['History', 'Physical Education', 'Maths', 'English']","[1, 1, 2, 2]","[4, 4, 1, 4]",0,False,2,0,10,1.0,1,0,N,275,286
168,School J5,D,"['Maths', 'Physical Education']","[1, 3]","[3, 5]",0,True,2,0,7,2.0,0,0,N,16,25
169,School L7,E,"['Maths', 'Physical Education']","[1, 4]","[0, 4]",1,False,0,0,12,0.5,3,2,advanced,152,165
170,School S2,B,['Physical Education'],[1],[4],0,False,2,0,11,0.5,0,1,advanced,180,192
171,School T,B,['History'],[2],[1],3,False,2,0,11,0.5,0,1,basic,231,246
172,School H3,C,"['Maths', 'Literature']","[2, 4]","[1, 0]",1,True,1,0,9,0.5,2,0,N,241,255
173,School O,A,"['Physical Education', 'History', 'Maths', 'Computer Science']","[1, 1, 1, 4]","[0, 3, 0, 5]",1,False,0,0,12,1.0,0,2,advanced,76,91
174,School F2,C,['History'],[3],[3],0,True,2,0,6,1.0,1,0,N,10,23
175,School H4,A,['History'],[1],[2],0,False,0,0,9,0.5,0,0,N,93,105
176,School H1,D,['English'],[4],[3],1,True,1,0,7,0.5,2,0,N,282,296
177,School N6,D,"['Foreign Language', 'English']","[2, 2]","[4, 4]",0,True,0,0,7,2.0,1,0,N,275,288
178,School V5,D,['English'],[1],[3],0,False,2,0,11,0.5,0,1,advanced,108,120
179,School C4,E,['Physical Education'],[4],[0],0,True,1,0,9,0.5,2,0,N,121,137
180,School J1,A,['Computer Science'],[1],[4],0,True,2,0,12,1.0,0,2,advanced,89,104
181,School Q7,E,"['History', 'Maths']","[3, 4]","[5, 2]",0,True,1,0,11,2.0,1,1,N,165,183
182,School A1,E,['English'],[1],[3],0,False,0,0,8,0.5,0,0,N,185,196
183,School O1,B,"['Foreign Language', 'Maths']","[2, 1]","[2, 0]",0,True,2,0,5,1.0,0,0,N,164,177
184,School T3,A,['English'],[3],[2],0,True,0,0,10,1.0,2,0,N,210,223
185,School Y1,D,"['Literature', 'Maths', 'Physical Education']","[2, 1, 1]","[1, 1, 2]",0,True,2,0,9,0.5,1,0,N,16,27
186,School Q4,D,"['Maths', 'English', 'Computer Science', 'History']","[1, 3, 3, 1]","[2, 2, 4, 5]",0,True,1,0,12,1.0,0,2,advanced,198,210
187,School E7,B,"['History', 'English']","[3, 1]","[1, 5]",0,False,2,0,11,0.5,1,1,advanced,84,99
188,School C3,B,"['Computer Science', 'Physical Education', 'English', 'History']","[3, 3, 3, 1]","[0, 3, 3, 0]",2,True,1,0,8,0.5,0,0,N,111,123
189,School U5,C,['Economics'],[1],[5],1,True,1,0,11,0.5,2,1,N,127,143
190,School T2,E,['Foreign Language'],[4],[0],2,True,2,0,7,0.5,0,0,N,40,51
191,School F4,E,"['History', 'Literature']","[1, 2]","[2, 3]",0,False,1,0,9,0.5,0,0,N,148,157
192,School Z2,A,"['Maths', 'History', 'Foreign Language', 'Physical Education']","[3, 2, 3, 2]","[2, 1, 5, 5]",0,False,1,0,6,1.0,2,0,N,100,115
193,School L6,B,"['History', 'Physical Education']","[4, 3]","[0, 1]",0,True,1,0,5,0.5,2,0,N,39,51
194,School C1,E,['Science'],[2],[4],0,True,0,0,10,0.5,0,0,N,161,176
195,School Q1,B,['Science'],[2],[5],0,False,0,0,10,1.0,2,0,N,146,162
196,School O5,D,['Physical Education'],[1],[1],0,True,2,0,5,0.5,1,0,N,115,125
197,School B,C,"['History', 'English', 'Physical Education', 'Computer Science']","[1, 2, 2, 1]","[2, 5, 3, 0]",0,False,2,0,12,1.0,2,2,advanced,90,100
198,School S2,E,['History'],[1],[2],0,True,2,0,12,1.0,1,2,advanced,225,241
199,School P5,B,"['Physical Education', 'Maths', 'History']","[3, 1, 1]","[2, 0, 0]",0,False,2,0,10,0.5,0,0,N,194,208
200,School O5,A,['Computer Science'],[1],[2],1,False,0,0,12,2.0,0,2,advanced,79,92
201,School B1,E,['History'],[3],[5],0,True,1,0,6,0.5,1,0,N,93,106
202,School I4,D,"['Maths', 'Foreign Language']","[3, 1]","[4, 3]",2,False,0,0,6,0.5,1,0,N,76,91
203,School H2,A,"['Foreign Language', 'Physical Education', 'English', 'History']","[1, 2, 1, 1]","[0, 3, 4, 0]",1,True,2,0,6,0.5,0,0,N,267,281
204,School B3,D,['Physical Education'],[4],[3],0,True,2,0,6,2.0,0,0,N,56,64
205,School H5,B,['History'],[2],[1],0,True,1,0,9,1.0,1,0,N,179,195
206,School H7,D,"['Physical Education', 'Maths']","[1, 1]","[3, 0]",0,True,1,0,9,1.0,1,0,N,144,156
207,School R2,C,['Foreign Language'],[1],[0],3,False,1,0,6,0.5,1,0,N,6,24
208,School T3,A,"['English', 'History']","[3, 3]","[2, 0]",0,True,1,0,10,1.0,2,0,N,128,140
209,School T3,A,"['Physical Education', 'Maths', 'English']","[1, 1, 2]","[2, 5, 2]",0,True,1,0,10,0.5,1,0,N,270,288
210,School H7,B,['Economics'],[1],[2],1,True,1,0,11,1.0,1,1,N,57,73
211,School E3,E,['Science'],[1],[0],0,True,0,0,10,1.0,1,0,N,2,18
212,School S5,D,"['Maths', 'English', 'History', 'Physical Education']","[2, 3, 2, 2]","[2, 0, 5, 1]",0,True,2,0,11,1.0,1,1,basic,244,260
213,School L2,B,"['English', 'Geography', 'Maths']","[4, 1, 1]","[2, 5, 2]",0,True,1,0,4,1.0,1,0,N,205,220
214,School M1,A,"['Computer Science', 'Physical Education', 'History']","[2, 1, 3]","[2, 0, 1]",0,False,1,0,12,0.5,0,2,advanced,96,113
215,School P,D,['Science'],[1],[1],0,True,2,0,4,1.0,1,0,N,267,282
216,School P,E,"['History', 'Maths']","[3, 2]","[0, 1]",0,True,2,0,12,0.5,0,2,advanced,34,44
217,School F,E,['Maths'],[1],[1],2,True,1,0,6,0.5,0,0,N,31,43
218,School L1,C,['History'],[3],[5],0,True,2,0,12,0.5,1,2,advanced,138,151
219,School R4,B,"['English', 'Maths']","[3, 4]","[3, 3]",0,True,2,0,10,1.0,0,0,N,216,228
220,School H7,C,"['History', 'English', 'Foreign Language']","[2, 1, 2]","[0, 0, 5]",2,True,0,0,6,1.0,0,0,N,70,80
221,School Z4,A,['Computer Science'],[4],[3],0,True,1,0,8,0.5,2,0,N,160,175
222,School W3,D,"['History', 'Maths']","[2, 3]","[2, 0]",3,True,0,0,6,0.5,1,0,N,65,79
223,School B1,E,['History'],[4],[2],0,True,1,0,8,0.5,1,0,N,29,45
224,School R2,C,['Maths'],[4],[0],0,True,2,0,5,2.0,1,0,N,115,130
225,School J7,E,"['English', 'History', 'Maths']","[1, 2, 2]","[3, 4, 0]",0,False,0,0,8,0.5,0,0,N,52,67
226,School W2,E,['Maths'],[3],[0],0,True,0,0,5,0.5,2,0,N,64,76
227,School L1,E,"['Geography', 'Maths', 'Art', 'English']","[2, 3, 1, 1]","[4, 3, 5, 4]",0,True,2,0,4,0.5,0,0,N,78,91
228,School S2,E,"['Maths', 'Computer Science']","[2, 3]","[1, 3]",0,True,1,0,12,0.5,0,2,advanced,289,302
229,School M1,D,"['Physical Education', 'History']","[2, 4]","[5, 3]",0,True,1,0,9,0.5,1,0,N,196,209
230,School J5,A,"['English', 'Physical Education']","[3, 1]","[3, 3]",0,False,1,0,12,1.5,3,2,advanced,284,297
231,School L2,B,"['Art', 'Geography']","[2, 1]","[1, 5]",0,True,0,0,4,1.0,1,0,N,289,304
232,School S2,E,"['History', 'English']","[1, 3]","[2, 0]",1,True,0,0,12,0.5,0,2,advanced,61,76
233,School F1,E,['Literature'],[2],[0],1,False,2,0,9,0.5,0,0,N,216,229
234,School G1,A,"['Science', 'History']","[1, 1]","[5, 3]",0,True,1,0,10,0.5,0,0,N,297,313
235,School B1,C,['English'],[2],[1],3,True,0,0,6,0.5,0,0,N,258,269
236,School F7,A,"['History', 'Maths']","[1, 4]","[1, 1]",0,True,2,0,10,0.5,0,0,N,46,62
237,School I,B,"['Science', 'Art']","[3, 1]","[3, 2]",0,True,2,0,4,1.0,0,0,N,95,112
238,School V2,D,"['Maths', 'Computer Science']","[2, 2]","[0, 0]",0,True,1,0,12,1.0,1,2,advanced,165,182
239,School K1,C,"['Maths', 'Physical Education', 'English']","[2, 1, 2]","[5, 1, 4]",1,True,1,0,9,0.5,0,0,N,227,237
240,School G,A,['Physical Education'],[2],[2],3,True,1,0,12,1.0,0,2,advanced,13,31
241,School M3,D,['Maths'],[1],[4],0,True,1,0,6,0.5,2,0,N,150,163
242,School V,D,['History'],[3],[3],0,True,0,0,8,0.5,0,0,N,225,238
243,School R1,B,['History'],[1],[1],0,False,0,0,5,1.0,0,0,N,77,94
244,School F1,B,['Economics'],[1],[3],0,False,0,0,11,0.5,0,1,advanced,257,272
245,School M3,C,['English'],[1],[3],0,True,1,0,8,2.0,0,0,N,165,179
246,School G5,D,"['Physical Education', 'English', 'History', 'Maths']","[2, 2, 2, 2]","[1, 2, 5, 0]",1,True,2,0,8,2.0,3,0,N,144,158
247,School M5,A,['Physical Education'],[2],[4],0,True,0,0,10,1.0,1,0,N,189,203
248,School Y1,E,['Maths'],[2],[1],0,True,1,0,12,0.5,0,2,advanced,13,28
