Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
44,"['Literature', 'Biology']","[3, 5]",0,False,10,1,1,1,N,0,1,0.0,224,240
45,"['Art', 'Economics', 'Literature', 'Chemistry']","[2, 3, 4, 5]",1,False,5,1,1,0,N,0,1,0.0,132,146
46,"['Music', 'Geography', 'Chemistry', 'History']","[5, 4, 3, 5]",1,False,6,0,1,1,N,0,1,0.0,190,210
47,"['History', 'Art']","[3, 4]",3,True,2,1,N,0,N,0,1,0.0,30,45
48,['Physics'],[5],1,True,5,1,N,1,N,0,1,0.0,0,19
49,['History'],[2],1,False,4,1,N,0,N,0,1,0.0,4,21
50,"['Physics', 'Economics']","[4, 3]",3,False,6,0,N,0,N,0,1,0.0,234,250
51,['Physical Education'],[4],0,False,3,0,1,1,N,0,1,0.0,100,119
52,"['Geography', 'Art']","[2, 5]",1,False,1,0,N,3,N,0,1,0.0,292,313
53,"['Geography', 'Chemistry', 'Computer Science', 'Art']","[3, 2, 4, 5]",1,True,6,1,2,0,N,0,1,0.0,244,265
54,"['English', 'Foreign Language']","[5, 3]",3,False,9,3,2,0,N,0,1,0.0,144,163
55,['Economics'],[3],3,False,6,0,1,3,N,0,1,0.0,90,108
56,"['Geography', 'Art', 'Science']","[2, 2, 2]",0,False,3,0,N,3,N,0,1,0.0,88,107
57,['Physical Education'],[4],0,True,8,1,N,3,W,1,3,1.5,294,314
58,"['Music', 'English', 'Science']","[4, 2, 5]",1,True,6,1,N,0,N,0,1,0.0,270,287
59,"['English', 'Geography', 'Computer Science', 'Literature', 'Physics']","[2, 5, 3, 5, 2]",1,True,9,0,N,1,M,1,0,3.0,110,129
60,['English'],[2],0,True,2,0,1,3,N,0,1,0.0,72,88
61,"['Geography', 'Physical Education']","[3, 2]",3,True,2,0,N,0,N,0,1,0.0,250,270
62,"['Music', 'Computer Science', 'English']","[5, 2, 3]",3,True,5,0,2,3,N,0,1,0.0,176,190
63,"['Science', 'Physical Education']","[4, 5]",3,False,3,0,N,0,N,0,1,0.0,140,154
64,['Physical Education'],[5],1,False,2,0,N,3,N,0,1,0.0,226,247
65,"['Chemistry', 'Maths', 'Art', 'Biology']","[5, 5, 2, 4]",0,True,4,0,N,0,N,0,1,0.0,220,234
66,"['Literature', 'Maths', 'Physical Education']","[2, 2, 2]",1,True,5,0,2,0,N,0,1,0.0,148,169
67,"['Computer Science', 'Foreign Language', 'Art', 'Chemistry']","[2, 5, 3, 2]",0,True,6,1,N,1,N,0,1,0.0,252,272
68,"['Biology', 'Music']","[2, 3]",3,True,7,1,1,0,N,0,1,0.0,264,282
69,"['Biology', 'Geography', 'Science', 'Foreign Language']","[2, 5, 5, 3]",1,False,4,0,0,1,N,0,1,0.0,14,30
70,"['Physics', 'English', 'Music']","[3, 3, 5]",1,True,1,3,N,0,N,0,1,0.0,200,221
71,"['Literature', 'Economics', 'Chemistry']","[2, 3, 5]",0,True,10,0,N,3,S,1,0,4.5,288,304
72,"['Computer Science', 'Physical Education', 'Economics']","[4, 5, 3]",1,False,7,0,N,3,N,0,1,0.0,150,171
73,['Art'],[2],3,False,1,0,1,0,N,0,1,0.0,146,160
74,"['Literature', 'Chemistry', 'Physical Education']","[5, 2, 2]",3,False,2,1,1,3,N,0,1,0.0,54,71
75,"['Foreign Language', 'History', 'Literature']","[5, 3, 2]",0,False,6,0,N,1,N,0,1,0.0,172,190
76,"['Literature', 'Music']","[4, 3]",3,True,6,0,N,1,M,1,0,3.0,188,208
77,['Literature'],[3],0,True,9,1,1,3,N,0,1,0.0,124,142
78,"['Music', 'Foreign Language']","[4, 4]",3,True,8,1,1,0,N,0,1,0.0,262,277
79,['Science'],[3],0,False,1,1,N,0,N,0,1,0.0,16,36
80,"['Science', 'Biology']","[4, 5]",0,True,1,1,N,1,N,0,1,0.0,6,25
81,"['Foreign Language', 'Biology', 'Physics']","[2, 2, 2]",3,True,3,1,N,1,N,0,1,0.0,194,212
82,"['History', 'Maths', 'Economics']","[4, 2, 2]",1,True,4,1,2,3,N,0,1,0.0,74,92
83,['Computer Science'],[2],3,True,10,1,N,1,N,0,1,0.0,52,68
84,['Physics'],[2],0,False,4,3,N,0,N,0,1,0.0,256,277
85,"['Physics', 'Biology']","[2, 2]",1,True,8,3,2,3,N,0,1,0.0,228,248
86,"['Music', 'Art']","[4, 3]",1,True,3,0,N,0,N,0,1,0.0,40,55
87,"['Physics', 'Literature', 'English']","[3, 2, 2]",1,True,6,1,N,0,N,0,1,0.0,242,258
88,['Literature'],[5],0,True,3,1,N,0,N,0,1,0.0,170,188
89,['History'],[3],3,True,6,1,1,0,N,0,1,0.0,210,225
90,"['Literature', 'Geography', 'Physical Education', 'Foreign Language']","[4, 2, 2, 4]",1,True,10,0,2,3,N,0,1,0.0,196,210
91,"['Science', 'Physical Education', 'Chemistry', 'Geography']","[4, 3, 2, 3]",3,True,6,0,N,0,N,0,1,0.0,10,26
92,"['Biology', 'Geography', 'English']","[2, 3, 3]",3,False,3,1,N,0,N,0,1,0.0,166,181
93,"['Maths', 'Computer Science', 'History']","[5, 2, 2]",3,False,5,1,N,3,N,0,1,0.0,178,193
94,"['History', 'Geography', 'Music']","[3, 5, 4]",1,False,10,0,N,0,N,0,1,0.0,60,80
95,"['Biology', 'Geography']","[3, 5]",1,False,2,0,2,0,N,0,1,0.0,44,61
96,"['Computer Science', 'Literature']","[4, 5]",1,True,2,1,1,1,N,0,1,0.0,26,41
97,['Economics'],[3],0,True,6,1,0,1,N,0,1,0.0,36,53
98,['Economics'],[3],1,True,4,0,1,0,N,0,1,0.0,2,18
99,"['Foreign Language', 'Geography', 'Music', 'English']","[2, 5, 5, 3]",1,True,8,3,N,3,N,0,1,0.0,258,274
100,"['Maths', 'Physical Education']","[3, 3]",3,False,6,0,N,3,N,0,1,0.0,118,139
101,"['Physical Education', 'Maths', 'History']","[2, 3, 3]",3,True,4,1,1,1,N,0,1,0.0,230,245
102,"['Science', 'Art', 'Maths']","[4, 2, 4]",0,True,2,1,2,1,N,0,1,0.0,296,313
103,"['Physics', 'Literature']","[4, 4]",0,True,4,0,N,1,N,0,1,0.0,56,73
104,"['Economics', 'English', 'History']","[3, 4, 5]",3,True,4,3,2,1,N,0,1,0.0,78,97
105,['Literature'],[2],1,False,5,1,N,3,N,0,1,0.0,62,76
106,"['Science', 'Literature']","[4, 5]",3,False,4,1,1,1,N,0,1,0.0,246,264
107,['Foreign Language'],[2],3,True,4,1,2,0,N,0,1,0.0,66,86
108,"['Geography', 'Physical Education', 'History', 'Chemistry', 'Biology']","[5, 4, 4, 2, 2]",1,False,9,3,N,0,N,0,1,0.0,168,185
109,"['Physical Education', 'Biology', 'English']","[2, 2, 5]",1,True,6,1,1,3,N,0,1,0.0,112,131
110,"['Computer Science', 'Chemistry']","[5, 4]",3,True,3,1,1,0,N,0,1,0.0,108,129
111,"['Economics', 'Computer Science', 'Geography']","[4, 2, 3]",3,True,6,0,N,0,N,0,1,0.0,152,170
112,"['Foreign Language', 'Economics', 'Physical Education']","[4, 2, 4]",1,True,5,1,2,0,N,0,1,0.0,206,220
113,['Physics'],[5],0,False,2,0,N,1,N,0,1,0.0,276,297
114,['Art'],[5],0,False,2,0,0,0,N,0,1,0.0,122,142
115,"['Maths', 'Literature', 'English', 'Physical Education']","[5, 4, 5, 5]",3,False,6,0,1,0,N,0,1,0.0,34,50
116,"['Biology', 'Music']","[3, 5]",1,True,9,1,1,3,N,0,1,0.0,240,261
117,"['Chemistry', 'English', 'Foreign Language', 'Science', 'Physics']","[3, 3, 4, 4, 5]",1,False,7,1,N,1,N,0,1,0.0,164,178
118,"['Economics', 'Art', 'Maths']","[2, 4, 3]",0,True,4,1,2,0,N,0,1,0.0,266,282
119,"['Computer Science', 'Chemistry', 'English']","[2, 2, 5]",1,True,10,0,N,1,N,0,1,0.0,130,148
120,"['Physical Education', 'History', 'Foreign Language', 'Maths']","[4, 4, 3, 2]",1,True,4,0,N,1,M,1,0,3.0,46,67
121,"['Art', 'Economics', 'Chemistry', 'Physics']","[5, 3, 2, 5]",3,True,6,1,N,3,N,0,1,0.0,136,156
122,"['Literature', 'Science', 'Economics']","[2, 4, 3]",1,True,5,1,2,0,N,0,1,0.0,232,251
123,"['Physics', 'Literature']","[4, 5]",1,True,6,0,N,3,M,1,0,3.0,98,115
124,"['Science', 'Art']","[2, 2]",3,False,1,1,2,3,N,0,1,0.0,212,230
125,"['Biology', 'Science']","[5, 5]",0,True,2,0,N,1,N,0,1,0.0,158,173
126,['Music'],[2],1,False,7,3,2,0,N,0,1,0.0,162,181
127,['Maths'],[4],3,False,1,1,N,1,N,0,1,0.0,116,134
128,"['History', 'Physical Education']","[3, 5]",1,False,9,3,2,0,M,1,0,3.0,286,304
129,"['Economics', 'Computer Science', 'Physics', 'History']","[2, 5, 5, 4]",1,True,5,1,2,0,N,0,1,0.0,86,100
130,['Geography'],[5],0,True,9,3,1,0,S,1,0,4.5,32,52
131,['Computer Science'],[4],0,False,3,3,2,1,N,0,1,0.0,68,84
132,"['History', 'Chemistry']","[3, 2]",0,False,10,1,N,1,N,0,1,0.0,42,57
133,"['Geography', 'Physics']","[3, 3]",1,True,1,0,N,0,N,0,1,0.0,268,289
134,"['English', 'Music']","[4, 4]",3,False,4,1,N,0,N,0,1,0.0,102,118
135,"['Art', 'Economics', 'Biology']","[4, 4, 3]",1,False,3,1,0,1,S,1,0,4.5,290,305
136,"['Maths', 'Chemistry', 'Literature']","[4, 2, 3]",3,True,1,0,1,1,N,0,1,0.0,50,69
137,"['Geography', 'Maths']","[4, 2]",1,False,5,0,N,1,N,0,1,0.0,134,151
138,"['Physical Education', 'English', 'Computer Science']","[2, 2, 4]",1,False,4,1,N,1,N,0,1,0.0,114,135
139,"['Foreign Language', 'Economics', 'Maths']","[3, 5, 2]",0,True,1,0,N,1,N,0,1,0.0,18,36
140,"['Art', 'Chemistry', 'Geography']","[2, 5, 5]",1,False,2,1,2,1,N,0,1,0.0,272,293
141,"['Biology', 'English']","[3, 4]",3,True,5,1,2,3,N,0,1,0.0,48,69
142,['Art'],[2],3,True,4,0,N,1,N,0,1,0.0,154,172
143,"['Economics', 'History']","[5, 2]",1,True,6,1,0,0,N,0,1,0.0,70,84
144,"['Biology', 'Geography', 'Chemistry']","[5, 3, 5]",1,True,3,0,2,0,N,0,1,0.0,128,145
145,['Physics'],[3],1,True,4,3,N,1,N,0,1,0.0,12,26
146,"['Science', 'Music', 'Economics']","[3, 5, 5]",0,True,2,0,N,1,N,0,1,0.0,104,121
147,"['Maths', 'Music', 'History']","[5, 5, 4]",0,True,8,1,N,1,N,0,1,0.0,80,96
148,['Art'],[2],1,False,1,1,N,3,N,0,1,0.0,182,201
149,"['Physical Education', 'Chemistry']","[4, 4]",0,False,3,0,0,1,N,0,1,0.0,192,206
