Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
84,School Z1,D,['History'],[3],[4],0,True,1,0,10,0.5,2,0,N,230,245
85,School K3,A,"['History', 'English']","[2, 1]","[1, 3]",1,True,2,0,10,1.0,0,0,N,241,254
86,School I5,D,['Maths'],[3],[1],3,True,2,0,4,0.5,0,0,N,283,300
87,School J3,B,['Physical Education'],[1],[4],1,False,1,0,11,0.5,0,1,basic,253,264
88,School X4,D,"['Maths', 'Art']","[2, 3]","[0, 5]",0,False,1,0,4,0.5,0,0,N,157,173
89,School W,C,['English'],[1],[1],0,False,2,0,9,0.5,1,0,N,44,60
90,School D2,B,['Physical Education'],[1],[2],0,True,0,0,7,0.5,0,0,N,16,30
91,School P5,C,"['Science', 'Maths']","[3, 3]","[2, 4]",0,True,0,0,4,1.0,1,0,N,272,285
92,School J7,B,"['Physical Education', 'History']","[3, 1]","[5, 2]",1,True,1,0,9,2.0,1,0,N,22,36
93,School C,C,"['Physical Education', 'Computer Science']","[3, 1]","[1, 4]",1,True,2,0,8,0.5,0,0,N,268,281
94,School B4,C,"['Computer Science', 'Physical Education']","[4, 4]","[1, 1]",0,True,1,0,12,1.0,0,2,advanced,14,31
95,School G3,D,"['Physical Education', 'Foreign Language', 'History', 'English']","[3, 1, 3, 3]","[0, 0, 4, 5]",0,False,0,0,5,0.5,2,0,N,67,82
96,School N,C,"['Physical Education', 'English', 'History']","[2, 3, 1]","[0, 3, 5]",0,True,2,0,8,1.0,2,0,N,241,253
97,School R7,E,['Physical Education'],[2],[4],0,False,1,0,10,1.0,1,0,N,279,294
98,School T4,E,['Maths'],[2],[0],0,False,2,0,8,0.5,1,0,N,67,84
99,School Q6,C,['History'],[2],[5],0,True,2,0,7,1.0,2,0,N,13,25
100,School V2,E,"['English', 'History']","[3, 3]","[2, 2]",1,True,0,0,10,0.5,0,0,N,111,121
101,School H1,A,['Maths'],[4],[4],0,False,2,0,10,1.0,1,0,N,107,123
102,School T3,A,"['Maths', 'English', 'History']","[4, 1, 2]","[1, 0, 1]",1,False,0,0,8,1.0,0,0,N,126,141
103,School H1,A,"['Computer Science', 'Physical Education']","[2, 4]","[4, 3]",0,True,1,0,8,1.0,0,0,N,177,190
104,School V3,B,"['Maths', 'Foreign Language']","[2, 1]","[4, 2]",0,True,1,0,5,0.5,0,0,N,100,116
105,School V3,B,['Foreign Language'],[1],[0],1,True,0,0,5,1.0,0,0,N,293,306
106,School T4,D,"['Foreign Language', 'History', 'Physical Education', 'English']","[2, 3, 4, 2]","[0, 2, 0, 3]",1,False,1,0,7,0.5,1,0,N,294,304
107,School R3,C,"['English', 'Literature', 'History', 'Physical Education']","[2, 3, 1, 2]","[3, 2, 2, 1]",1,False,0,0,9,0.5,1,0,N,79,95
108,School A7,D,"['Science', 'English']","[4, 2]","[1, 3]",0,False,2,0,4,0.5,1,0,N,175,191
109,School B4,C,['Physical Education'],[4],[1],0,True,0,0,12,1.0,0,2,advanced,106,119
110,School E5,D,['History'],[3],[4],0,False,0,0,11,1.0,1,1,basic,153,165
111,School P,A,['English'],[2],[2],0,False,0,0,4,0.5,1,0,N,204,215
112,School K3,A,"['Maths', 'History', 'Physical Education', 'Science']","[2, 3, 3, 3]","[3, 1, 5, 5]",1,True,2,0,10,0.5,0,0,N,54,68
113,School T1,D,"['Physical Education', 'Maths']","[2, 2]","[2, 4]",0,True,0,0,8,0.5,1,0,N,103,115
114,School M1,A,['Computer Science'],[2],[5],0,True,1,0,12,0.5,1,2,advanced,146,163
115,School H3,C,['Foreign Language'],[3],[3],1,True,1,0,6,1.0,2,0,N,299,313
116,School B6,D,"['History', 'Maths', 'Foreign Language', 'Physical Education']","[2, 1, 1, 1]","[3, 5, 1, 1]",1,True,0,0,6,1.0,1,0,N,119,136
117,School F1,A,"['Maths', 'Science']","[1, 2]","[1, 5]",0,True,0,0,4,1.0,1,0,N,260,277
118,School C7,D,"['Computer Science', 'English']","[3, 2]","[3, 1]",0,False,0,0,8,1.0,2,0,N,103,116
119,School J1,C,['Physical Education'],[1],[0],1,False,0,0,12,1.0,3,2,advanced,79,91
120,School D5,A,['Geography'],[2],[0],0,True,2,0,4,1.0,1,0,N,11,24
121,School P4,D,"['Foreign Language', 'History']","[1, 3]","[3, 1]",0,False,0,0,7,0.5,0,0,N,91,106
122,School E2,D,"['Geography', 'English']","[1, 3]","[1, 2]",0,False,0,0,4,1.0,0,0,N,28,45
123,School B4,C,"['Physical Education', 'Computer Science', 'Maths', 'History']","[3, 3, 1, 2]","[0, 3, 3, 4]",0,True,1,0,12,2.0,2,2,advanced,178,193
124,School F3,C,"['History', 'Physical Education']","[2, 4]","[3, 5]",0,True,1,0,9,0.5,0,0,N,288,302
125,School J5,B,['Maths'],[1],[5],1,False,0,0,6,1.0,0,0,N,219,233
126,School J6,C,['Foreign Language'],[3],[0],0,False,1,0,6,1.0,0,0,N,238,250
127,School P2,C,['Maths'],[1],[4],0,True,1,0,12,0.5,2,2,advanced,172,187
128,School Q7,C,['English'],[3],[5],1,False,1,0,9,0.5,0,0,N,110,126
129,School J7,B,['Physical Education'],[4],[5],0,True,2,0,9,0.5,0,0,N,62,76
130,School X3,B,"['English', 'Physical Education', 'Foreign Language']","[4, 2, 3]","[0, 5, 5]",0,False,1,0,6,0.5,0,0,N,67,83
131,School B3,B,"['Maths', 'English', 'History', 'Foreign Language']","[1, 1, 2, 1]","[2, 5, 3, 0]",0,True,1,0,6,1.5,1,0,N,21,35
132,School T6,E,['Physical Education'],[2],[0],0,True,1,0,11,0.5,1,1,basic,141,155
133,School H3,C,['Foreign Language'],[3],[4],0,True,1,0,6,0.5,1,0,N,42,55
134,School F7,C,"['Maths', 'History']","[1, 3]","[5, 4]",1,False,0,0,10,0.5,0,0,N,276,293
135,School M2,C,"['Physical Education', 'History']","[1, 1]","[2, 0]",0,False,1,0,5,0.5,0,0,N,91,104
136,School S5,D,['History'],[1],[1],0,True,0,0,5,1.0,2,0,N,221,232
137,School Y4,D,['Maths'],[2],[2],0,False,2,0,6,0.5,1,0,N,154,166
138,School O2,B,"['Maths', 'English', 'Physical Education']","[4, 1, 2]","[2, 5, 1]",2,False,2,0,12,0.5,1,2,advanced,41,51
139,School U,D,['Maths'],[2],[4],0,True,2,0,5,2.0,0,0,N,294,305
140,School N,C,"['English', 'History']","[2, 2]","[2, 4]",1,True,2,0,8,1.0,2,0,N,0,13
141,School C3,B,['Foreign Language'],[3],[2],0,False,0,0,7,0.5,0,0,N,77,91
142,School C4,A,"['History', 'English']","[2, 3]","[3, 2]",0,False,1,0,9,1.0,0,0,N,244,256
143,School G1,A,"['History', 'Physical Education']","[2, 4]","[3, 2]",0,True,0,0,7,0.5,2,0,N,249,266
144,School B5,C,['Maths'],[2],[2],0,True,1,0,6,0.5,0,0,N,145,155
145,School Z2,E,['Maths'],[2],[2],0,False,2,0,10,0.5,2,0,N,146,159
146,School Z6,C,"['Foreign Language', 'Maths']","[1, 2]","[4, 4]",3,True,1,0,6,0.5,1,0,N,71,79
147,School H3,C,"['Physical Education', 'Foreign Language']","[2, 2]","[0, 0]",0,True,0,0,6,1.0,0,0,N,249,262
148,School A1,C,"['Physical Education', 'English']","[1, 3]","[4, 4]",0,False,2,0,9,1.0,1,0,N,284,301
149,School R3,E,"['Physical Education', 'History', 'Maths']","[2, 3, 1]","[0, 1, 3]",1,True,2,0,12,0.5,1,2,advanced,159,173
150,School M7,A,"['History', 'Foreign Language', 'Maths']","[3, 3, 1]","[3, 0, 5]",0,True,0,0,7,1.0,0,0,N,128,138
151,School H,C,"['Maths', 'English']","[4, 1]","[2, 3]",0,True,0,0,8,0.5,0,0,N,31,44
152,School D5,A,"['Maths', 'English', 'Geography']","[1, 1, 2]","[2, 2, 2]",1,True,1,0,4,1.0,2,0,N,80,92
153,School D3,C,"['History', 'English', 'Physical Education']","[1, 1, 2]","[3, 2, 2]",0,True,1,0,12,0.5,2,2,advanced,101,114
154,School K,E,['History'],[2],[3],0,False,0,0,10,0.5,1,0,N,273,284
155,School D5,A,"['Maths', 'Physical Education', 'English', 'History']","[2, 4, 2, 2]","[0, 0, 5, 3]",0,True,1,0,11,0.5,2,1,N,16,29
156,School P5,C,"['Science', 'English', 'Geography', 'Maths']","[4, 3, 3, 2]","[2, 3, 0, 0]",1,True,0,0,4,1.0,0,0,N,198,214
157,School N6,E,"['History', 'Physical Education']","[2, 4]","[3, 3]",0,False,2,0,10,1.0,0,0,N,130,144
158,School M4,C,['Economics'],[3],[4],1,False,0,0,11,0.5,0,1,basic,296,309
159,School C1,C,['Physical Education'],[4],[4],2,False,2,0,10,0.5,1,0,N,150,165
160,School N4,D,"['English', 'Physical Education']","[2, 4]","[3, 2]",0,False,0,0,10,1.0,2,0,N,218,232
161,School N4,C,['History'],[3],[1],0,False,2,0,11,1.5,1,1,basic,236,250
162,School H1,A,"['Art', 'Geography', 'Science']","[2, 1, 3]","[5, 3, 0]",0,True,1,0,4,0.5,0,0,N,237,248
163,School K3,A,['Science'],[2],[1],1,True,1,0,4,1.0,2,0,N,274,288
164,School E,C,['English'],[1],[4],0,False,2,0,5,1.0,1,0,N,57,71
165,School X5,C,['English'],[2],[3],0,True,2,0,6,0.5,1,0,N,188,201
166,School B7,E,['Maths'],[1],[2],0,True,2,0,10,0.5,2,0,N,134,150
167,School G5,B,['Physical Education'],[2],[1],0,True,2,0,5,1.0,1,0,N,32,46
168,School Y3,B,['Maths'],[2],[4],0,True,0,0,9,1.5,1,0,N,146,162
169,School M2,B,['Computer Science'],[3],[1],1,False,2,0,8,0.5,3,0,N,120,134
170,School G2,B,"['Art', 'Science']","[1, 3]","[3, 4]",0,True,2,0,4,1.0,3,0,N,53,67
171,School W6,A,"['Physical Education', 'English']","[1, 1]","[3, 1]",0,False,0,0,6,1.0,1,0,N,146,155
172,School E,D,['Science'],[3],[3],0,True,0,0,10,0.5,0,0,N,71,85
173,School L7,B,['History'],[3],[0],0,True,2,0,10,1.0,1,0,N,271,285
174,School N5,C,['Economics'],[1],[1],0,True,2,0,11,0.5,0,1,advanced,34,47
175,School N,C,['English'],[2],[4],0,True,2,0,8,0.5,0,0,N,179,192
176,School R3,B,['Maths'],[3],[4],0,True,1,0,8,1.0,1,0,N,93,109
177,School P2,C,['Maths'],[1],[4],0,True,0,0,12,1.0,2,2,advanced,242,256
178,School J5,D,"['English', 'Foreign Language']","[3, 3]","[1, 2]",0,False,0,0,5,2.0,0,0,N,217,231
179,School J7,D,['Maths'],[3],[3],0,True,2,0,4,0.5,0,0,N,192,207
180,School F1,E,['English'],[2],[4],0,True,2,0,9,1.0,0,0,N,153,169
181,School Z5,D,['English'],[3],[3],0,True,0,0,8,1.0,0,0,N,39,54
182,School X4,E,['History'],[3],[5],0,True,0,0,10,0.5,1,0,N,140,154
183,School Z4,B,['Literature'],[4],[4],1,True,0,0,9,1.0,0,0,N,275,290
184,School D5,A,"['Physical Education', 'English']","[4, 1]","[0, 5]",0,True,1,0,11,0.5,1,1,basic,290,307
185,School E3,E,['History'],[2],[3],0,True,0,0,11,0.5,1,1,N,114,128
186,School O5,D,"['Physical Education', 'History', 'Maths', 'Foreign Language']","[2, 3, 3, 3]","[1, 0, 1, 1]",0,False,0,0,5,0.5,1,0,N,284,298
187,School R1,B,['Art'],[1],[0],0,True,0,0,4,0.5,0,0,N,275,289
188,School H5,E,"['Literature', 'Physical Education', 'History']","[1, 3, 3]","[0, 1, 3]",0,True,1,0,9,0.5,2,0,N,91,105
189,School W4,D,['Computer Science'],[2],[1],1,False,2,0,12,0.5,1,2,advanced,107,121
190,School M2,E,['History'],[2],[3],1,True,0,0,9,1.0,0,0,N,74,85
191,School G6,E,['Physical Education'],[2],[1],0,True,0,0,6,0.5,1,0,N,246,256
192,School E7,A,"['Geography', 'Science', 'Art']","[3, 1, 2]","[3, 3, 5]",0,True,1,0,4,0.5,1,0,N,64,81
193,School F6,B,"['Physical Education', 'History']","[3, 2]","[2, 3]",1,False,0,0,9,0.5,0,0,N,13,28
194,School Z,C,"['Maths', 'Physical Education', 'English']","[1, 3, 1]","[1, 1, 3]",1,True,2,0,5,1.0,2,0,N,8,22
195,School J7,B,"['Literature', 'Physical Education', 'English', 'Maths']","[1, 4, 1, 3]","[2, 4, 0, 1]",2,True,2,0,9,1.5,0,0,N,47,61
196,School F7,D,['English'],[2],[2],0,True,0,0,7,1.0,1,0,N,148,160
197,School N4,E,"['Maths', 'Physical Education']","[2, 1]","[3, 1]",0,True,1,0,5,2.0,0,0,N,45,59
198,School V3,B,"['Maths', 'English', 'History', 'Foreign Language']","[3, 3, 3, 1]","[3, 5, 4, 2]",1,True,0,0,5,0.5,0,0,N,239,252
199,School Y6,E,['Maths'],[2],[4],0,True,0,0,4,0.5,2,0,N,137,148
200,School T1,E,"['Maths', 'English']","[2, 1]","[0, 0]",1,True,1,0,5,1.0,1,0,N,274,290
201,School C3,E,"['History', 'Economics']","[3, 1]","[4, 0]",0,True,0,0,11,0.5,2,1,N,155,169
202,School H2,E,"['Maths', 'Economics']","[3, 3]","[2, 0]",0,True,2,0,11,0.5,1,1,advanced,79,94
203,School S1,C,"['Physical Education', 'English', 'Maths', 'Computer Science']","[2, 3, 1, 1]","[3, 4, 2, 4]",2,True,1,0,12,1.0,2,2,advanced,173,186
204,School V3,B,"['History', 'Physical Education']","[3, 2]","[4, 4]",1,True,2,0,5,0.5,0,0,N,277,290
205,School Q6,C,['Maths'],[4],[5],2,True,0,0,7,1.5,2,0,N,211,226
206,School R1,B,['Art'],[2],[1],0,True,1,0,4,0.5,1,0,N,292,303
207,School D2,A,"['Maths', 'English']","[3, 4]","[1, 1]",0,False,1,0,9,0.5,0,0,N,200,212
208,School V3,B,"['English', 'Foreign Language']","[1, 2]","[3, 1]",2,True,2,0,5,1.0,2,0,N,40,51
209,School Z2,C,['Physical Education'],[3],[4],1,True,2,0,9,0.5,0,0,N,216,229
210,School O4,B,"['History', 'Maths']","[2, 3]","[5, 1]",0,False,1,0,8,1.0,1,0,N,74,90
211,School D3,B,"['Computer Science', 'Maths', 'History']","[4, 2, 3]","[2, 4, 4]",2,True,0,0,12,1.0,1,2,advanced,180,194
212,School Y2,D,"['Computer Science', 'Maths']","[1, 2]","[5, 0]",2,True,0,0,12,0.5,0,2,advanced,22,38
213,School J7,B,['English'],[2],[0],3,True,2,0,9,0.5,2,0,N,150,165
214,School R6,B,"['Foreign Language', 'Physical Education']","[3, 4]","[2, 2]",0,True,0,0,5,0.5,1,0,N,148,162
215,School J7,B,"['English', 'History', 'Maths']","[1, 2, 2]","[0, 0, 5]",1,True,1,0,9,0.5,2,0,N,230,242
216,School F2,E,['History'],[3],[3],0,False,2,0,7,0.5,0,0,N,232,248
217,School Z6,B,"['Physical Education', 'History']","[3, 2]","[4, 0]",0,True,1,0,10,0.5,1,0,N,43,56
218,School G5,D,['English'],[2],[0],0,False,0,0,9,0.5,0,0,N,36,47
219,School B4,C,['Physical Education'],[2],[2],1,True,0,0,12,1.0,1,2,advanced,91,104
220,School D2,A,"['Maths', 'Computer Science']","[1, 3]","[5, 3]",0,True,1,0,8,1.0,0,0,N,271,285
221,School C3,D,['Physical Education'],[2],[5],0,True,1,0,6,1.0,0,0,N,92,108
222,School D3,D,['Physical Education'],[2],[4],0,True,2,0,9,0.5,1,0,N,30,47
223,School R,D,"['English', 'History', 'Physical Education']","[3, 3, 1]","[1, 0, 3]",0,True,1,0,10,1.0,2,0,N,141,158
224,School J7,B,"['Physical Education', 'History', 'English']","[2, 2, 2]","[3, 4, 0]",0,True,1,0,9,0.5,1,0,N,14,28
225,School W4,D,"['Art', 'English', 'Maths']","[2, 1, 1]","[2, 1, 5]",2,True,2,0,4,0.5,0,0,N,284,297
226,School V3,B,"['History', 'Maths']","[3, 2]","[4, 4]",0,True,2,0,5,0.5,2,0,N,7,22
227,School E5,E,['History'],[3],[2],1,False,0,0,10,1.0,1,0,N,33,45
228,School K3,A,"['History', 'Maths']","[3, 3]","[0, 2]",3,True,1,0,10,1.0,1,0,N,5,21
229,School D5,A,['Maths'],[1],[1],2,True,2,0,4,0.5,3,0,N,230,246
230,School E,D,"['Physical Education', 'Science']","[2, 3]","[5, 4]",2,True,0,0,10,0.5,0,0,N,16,26
231,School R1,B,['Art'],[1],[2],0,True,2,0,4,0.5,1,0,N,203,213
232,School B4,C,['Physical Education'],[4],[2],0,True,1,0,12,0.5,0,2,advanced,277,290
233,School V1,E,"['Science', 'English', 'Geography']","[1, 2, 3]","[3, 3, 1]",0,False,0,0,4,0.5,3,0,N,98,109
234,School I,C,"['Maths', 'English']","[1, 1]","[5, 5]",2,True,0,0,8,1.5,2,0,N,109,121
235,School R5,D,['English'],[1],[4],1,False,2,0,6,0.5,1,0,N,187,202
236,School I5,A,['History'],[1],[1],0,True,0,0,7,0.5,1,0,N,117,131
237,School P4,C,['Maths'],[2],[3],0,True,2,0,6,0.5,2,0,N,282,295
238,School Q1,A,['Maths'],[2],[1],0,True,0,0,4,2.0,1,0,N,279,295
239,School J6,A,['History'],[3],[5],0,False,2,0,11,1.0,0,1,N,140,156
240,School X1,A,['Physical Education'],[1],[5],0,False,0,0,6,1.0,0,0,N,80,93
241,School I2,A,"['History', 'Maths', 'Computer Science']","[3, 3, 3]","[5, 0, 3]",0,True,0,0,8,0.5,0,0,N,247,261
242,School K7,B,"['Foreign Language', 'Physical Education']","[1, 3]","[3, 4]",0,True,2,0,7,0.5,1,0,N,194,206
243,School G4,A,"['Maths', 'Literature']","[2, 2]","[1, 4]",0,False,2,0,9,3.0,1,0,N,259,272
244,School R6,D,"['Maths', 'Computer Science', 'English']","[1, 3, 3]","[5, 2, 0]",0,True,2,0,8,0.5,1,0,N,129,148
245,School L1,E,['English'],[1],[0],0,True,0,0,8,0.5,0,0,N,275,294
246,School C7,E,"['Maths', 'Economics']","[1, 3]","[3, 3]",0,False,0,0,11,0.5,0,1,N,291,305
