Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
173,School F2,E,['English'],[1],[3],0,True,0,0,8,2.0,0,0,N,142,156
174,School U1,D,['History'],[4],[1],0,False,0,0,10,0.5,1,0,N,99,112
175,School J2,D,"['English', 'Foreign Language']","[1, 3]","[5, 5]",0,True,1,0,5,0.5,0,0,N,2,14
176,School T4,C,['English'],[4],[3],0,True,0,0,9,0.5,2,0,N,102,116
177,School D3,D,"['Maths', 'Physical Education', 'English', 'History']","[4, 1, 2, 1]","[1, 0, 2, 2]",1,False,0,0,6,0.5,0,0,N,53,68
178,School P6,E,"['Literature', 'Maths', 'History', 'English']","[2, 2, 2, 1]","[0, 1, 2, 3]",0,True,0,0,9,0.5,0,0,N,277,294
179,School Y1,D,['English'],[2],[3],0,False,0,0,5,2.0,0,0,N,261,274
180,School V1,D,"['Maths', 'Physical Education']","[3, 1]","[2, 5]",1,True,2,0,12,1.0,2,2,advanced,162,176
181,School R2,A,['Physical Education'],[3],[2],0,True,0,0,11,1.0,0,1,basic,109,122
182,School W,D,"['English', 'Science']","[4, 1]","[4, 1]",0,True,0,0,4,0.5,0,0,N,255,270
183,School O,C,['Physical Education'],[1],[4],0,False,2,0,5,0.5,0,0,N,181,192
184,School G7,E,"['Physical Education', 'History']","[1, 1]","[1, 2]",0,True,1,0,9,0.5,2,0,N,91,110
185,School R6,B,"['Physical Education', 'History']","[1, 1]","[5, 3]",0,False,1,0,11,0.5,0,1,advanced,8,23
186,School M6,D,"['Literature', 'English']","[2, 3]","[5, 1]",1,True,0,0,9,0.5,1,0,N,110,128
187,School T1,B,['Computer Science'],[1],[2],0,False,1,0,12,1.0,0,2,advanced,179,192
188,School R4,A,"['English', 'History', 'Physical Education', 'Computer Science']","[1, 2, 3, 2]","[5, 5, 3, 1]",2,True,1,0,8,0.5,1,0,N,180,193
189,School O,D,['History'],[2],[0],0,True,1,0,5,1.0,1,0,N,8,21
190,School C,A,"['Physical Education', 'Maths']","[2, 3]","[5, 0]",1,False,0,0,5,0.5,0,0,N,121,133
191,School K2,C,['English'],[4],[3],0,True,2,0,4,1.0,0,0,N,71,89
192,School S3,E,"['History', 'Physical Education', 'English', 'Foreign Language']","[1, 2, 3, 3]","[5, 5, 0, 3]",0,True,0,0,5,1.0,0,0,N,208,223
193,School M3,D,['History'],[2],[1],0,True,1,0,8,1.5,1,0,N,183,199
194,School N6,D,"['Maths', 'Foreign Language']","[1, 1]","[4, 5]",1,False,2,0,5,0.5,0,0,N,146,160
195,School X,B,['Maths'],[1],[4],0,True,1,0,4,1.0,0,0,N,249,260
196,School A6,A,"['Maths', 'Physical Education']","[4, 2]","[5, 4]",0,True,2,0,11,0.5,2,1,N,283,295
197,School E2,B,['Art'],[3],[0],0,False,0,0,4,1.0,0,0,N,105,118
198,School Y4,A,['Maths'],[2],[2],1,True,2,0,12,1.0,1,2,advanced,240,253
199,School O,D,['History'],[2],[0],1,True,0,0,5,0.5,0,0,N,280,291
200,School U1,B,"['Maths', 'English']","[1, 2]","[1, 0]",0,False,2,0,8,2.0,1,0,N,164,179
201,School M1,A,"['History', 'English']","[2, 1]","[3, 2]",1,True,0,0,9,0.5,1,0,N,36,51
202,School O4,A,"['Foreign Language', 'English']","[3, 4]","[4, 4]",3,True,0,0,5,0.5,1,0,N,13,26
203,School V5,A,['Physical Education'],[1],[3],0,True,2,0,12,0.5,0,2,advanced,225,240
204,School Z1,A,"['English', 'Maths', 'Physical Education', 'History']","[4, 1, 2, 1]","[1, 0, 2, 1]",0,False,2,0,9,1.0,0,0,N,261,276
205,School P3,C,"['Science', 'History']","[2, 1]","[3, 3]",1,False,2,0,10,1.0,0,0,N,124,140
206,School O6,A,['Foreign Language'],[2],[2],1,True,1,0,5,2.0,0,0,N,103,114
207,School R5,B,"['Maths', 'English', 'Geography', 'Science']","[2, 3, 1, 3]","[4, 5, 4, 4]",0,True,0,0,4,1.0,2,0,N,294,306
208,School O4,E,['English'],[1],[4],0,True,0,0,4,1.0,0,0,N,0,14
209,School G6,D,['Maths'],[1],[2],1,False,1,0,5,1.0,2,0,N,61,75
210,School S3,C,['Maths'],[1],[1],0,True,1,0,10,1.0,0,0,N,171,184
211,School Q5,A,"['English', 'Physical Education']","[2, 2]","[5, 0]",2,True,1,0,10,0.5,0,0,N,198,213
212,School J3,E,"['Maths', 'Physical Education', 'History', 'Foreign Language']","[2, 2, 2, 2]","[4, 0, 5, 4]",0,True,2,0,7,0.5,0,0,N,20,29
213,School R1,E,['Physical Education'],[4],[3],1,True,2,0,8,1.0,0,0,N,144,157
214,School F6,C,['History'],[1],[0],1,True,2,0,9,2.0,0,0,N,245,256
215,School L4,C,['Physical Education'],[4],[0],0,False,0,0,5,1.5,1,0,N,32,46
216,School Z1,E,['History'],[1],[5],1,True,1,0,5,1.0,0,0,N,208,223
217,School V1,C,"['English', 'Maths']","[1, 2]","[2, 2]",0,True,1,0,9,0.5,0,0,N,265,284
218,School W2,E,['History'],[3],[4],0,False,0,0,12,0.5,0,2,advanced,200,215
219,School S2,E,['History'],[2],[3],0,True,0,0,6,1.0,1,0,N,96,109
220,School Z4,B,"['History', 'English']","[2, 2]","[2, 2]",1,True,2,0,7,0.5,0,0,N,238,251
221,School Y4,A,['Maths'],[1],[3],0,True,2,0,12,1.0,1,2,advanced,252,268
222,School C2,E,"['Economics', 'English', 'Physical Education']","[4, 2, 2]","[0, 0, 1]",2,True,0,0,11,0.5,0,1,basic,247,259
223,School O2,E,"['English', 'Physical Education']","[1, 1]","[4, 4]",0,True,1,0,8,0.5,1,0,N,123,140
224,School R4,A,['Physical Education'],[2],[4],0,True,2,0,8,1.0,0,0,N,185,201
225,School Y1,A,['History'],[1],[1],1,True,1,0,10,0.5,2,0,N,95,107
226,School J4,E,['History'],[1],[2],2,False,1,0,7,0.5,0,0,N,28,42
227,School U4,E,['Art'],[1],[5],2,False,0,0,4,0.5,0,0,N,287,298
228,School H5,E,['English'],[2],[3],0,True,1,0,11,1.0,2,1,basic,126,138
229,School B5,A,"['Physical Education', 'Foreign Language']","[3, 3]","[5, 0]",3,True,1,0,5,0.5,1,0,N,250,266
230,School J,B,['History'],[2],[2],0,True,1,0,11,1.0,1,1,N,65,80
231,School G7,D,"['English', 'History']","[3, 3]","[4, 2]",0,False,1,0,9,0.5,0,0,N,95,105
232,School I,B,['History'],[3],[5],0,False,1,0,6,0.5,0,0,N,192,208
233,School T4,C,"['Literature', 'English']","[1, 4]","[4, 5]",0,True,1,0,9,0.5,0,0,N,69,82
234,School H2,E,['Physical Education'],[3],[2],1,True,1,0,9,1.0,0,0,N,248,258
235,School D,C,['Foreign Language'],[3],[0],0,True,1,0,5,1.0,1,0,N,237,253
236,School E,B,['Physical Education'],[2],[3],0,True,1,0,6,1.0,0,0,N,217,229
237,School K7,B,['English'],[2],[5],0,True,1,0,6,1.0,1,0,N,189,206
238,School C7,B,"['History', 'English']","[2, 1]","[2, 4]",0,True,1,0,10,0.5,1,0,N,258,274
239,School W,C,['Geography'],[2],[0],0,True,2,0,4,0.5,2,0,N,74,90
240,School R6,A,"['History', 'English', 'Maths']","[3, 4, 2]","[4, 3, 3]",0,False,1,0,11,1.0,0,1,N,215,227
241,School B1,D,['English'],[4],[3],0,True,0,0,6,0.5,1,0,N,219,230
242,School P6,E,['Literature'],[1],[0],0,True,2,0,9,0.5,3,0,N,96,111
243,School R4,A,"['Physical Education', 'English']","[4, 1]","[3, 5]",0,True,1,0,8,0.5,0,0,N,282,297
244,School S2,E,['Maths'],[2],[2],1,True,1,0,11,1.0,1,1,basic,277,291
245,School G4,E,"['Maths', 'Art']","[3, 3]","[4, 0]",2,True,0,0,4,0.5,1,0,N,37,52
246,School G2,D,['Computer Science'],[4],[3],1,False,2,0,8,1.0,2,0,N,117,132
247,School V5,A,"['Art', 'Science']","[2, 3]","[0, 4]",0,True,1,0,4,1.0,0,0,N,182,198
248,School V6,D,['Maths'],[2],[3],2,True,1,0,4,2.0,0,0,N,247,256
249,School G6,B,"['Physical Education', 'English', 'Maths', 'History']","[3, 3, 3, 3]","[3, 5, 5, 5]",1,True,2,0,6,0.5,1,0,N,23,40
250,School B1,D,"['Foreign Language', 'History']","[2, 3]","[2, 2]",0,True,1,0,6,1.0,1,0,N,94,109
251,School W3,E,"['Maths', 'Physical Education', 'History', 'English']","[2, 1, 4, 1]","[4, 5, 3, 5]",0,True,2,0,9,0.5,2,0,N,110,127
252,School L4,A,"['Literature', 'English', 'Maths']","[2, 2, 3]","[4, 5, 2]",0,True,2,0,9,0.5,1,0,N,99,115
253,School Y5,E,['Physical Education'],[2],[1],0,True,1,0,6,1.0,1,0,N,95,110
254,School N6,E,"['Computer Science', 'History']","[2, 1]","[4, 1]",0,True,2,0,12,1.0,0,2,advanced,60,76
255,School E,E,"['Physical Education', 'English']","[1, 3]","[4, 0]",1,True,1,0,7,0.5,0,0,N,142,155
256,School N4,B,['Foreign Language'],[3],[0],0,True,1,0,5,0.5,0,0,N,87,100
