Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
17,"['English', 'Geography', 'Literature']","[5, 5, 3]",0,True,1,0,N,0,N,0,1,0.0,32,46
18,['Science'],[5],0,True,4,0,N,3,N,0,1,0.0,272,292
19,"['English', 'Geography', 'Foreign Language']","[3, 3, 2]",3,True,3,1,N,1,N,0,1,0.0,226,246
20,"['Art', 'Maths', 'Music']","[2, 4, 2]",1,False,2,0,N,1,N,0,1,0.0,232,253
21,"['Science', 'Maths']","[2, 5]",1,False,1,0,1,3,N,0,1,0.0,98,118
22,"['Economics', 'Computer Science']","[2, 3]",3,False,6,0,N,1,N,0,1,0.0,138,153
23,['Geography'],[3],0,False,1,1,N,1,N,0,1,0.0,146,166
24,"['Maths', 'Computer Science']","[4, 2]",0,False,2,1,N,1,S,1,0,4.5,250,267
25,"['Biology', 'Music', 'Physics']","[5, 5, 5]",1,True,6,1,2,3,N,0,1,0.0,178,197
26,"['Maths', 'Science']","[2, 2]",1,True,3,0,N,3,N,0,1,0.0,198,216
27,"['Music', 'Computer Science']","[5, 4]",0,True,5,0,N,0,N,0,1,0.0,160,178
28,"['English', 'Economics', 'Geography']","[2, 5, 2]",0,False,2,0,2,0,N,0,1,0.0,252,273
29,"['History', 'English']","[3, 2]",1,False,7,0,N,1,N,0,1,0.0,174,193
30,"['Maths', 'English', 'Physical Education']","[2, 2, 5]",1,False,6,3,N,3,S,1,0,4.5,194,210
31,"['Foreign Language', 'Maths', 'Physical Education', 'Art', 'Computer Science']","[4, 3, 3, 4, 5]",3,True,8,1,0,1,N,0,1,0.0,108,126
32,"['Art', 'Economics', 'Foreign Language', 'Geography']","[3, 5, 4, 5]",3,False,9,1,N,1,N,0,1,0.0,122,138
33,"['English', 'Foreign Language']","[2, 2]",0,False,2,0,1,3,N,0,1,0.0,288,302
34,"['Music', 'Science']","[3, 4]",3,True,6,0,1,0,N,0,1,0.0,258,274
35,"['Physical Education', 'Music']","[2, 3]",1,False,1,0,N,1,N,0,1,0.0,162,178
36,"['Economics', 'Art', 'Science']","[5, 2, 4]",3,True,3,0,N,0,N,0,1,0.0,176,196
37,"['Economics', 'History', 'Computer Science', 'English']","[2, 5, 5, 2]",3,True,4,1,N,3,S,1,0,4.5,284,303
38,"['Economics', 'Geography']","[5, 5]",1,True,3,0,2,3,N,0,1,0.0,8,22
39,"['Geography', 'Music']","[5, 3]",1,True,10,3,2,0,N,0,1,0.0,76,93
40,"['Foreign Language', 'Chemistry']","[2, 2]",0,False,1,1,N,3,N,0,1,0.0,96,114
41,"['English', 'Chemistry', 'Economics']","[2, 3, 4]",1,False,10,0,N,1,N,0,1,0.0,192,213
42,"['Physics', 'Physical Education']","[5, 3]",1,False,9,1,2,3,N,0,1,0.0,214,233
43,"['Science', 'Biology', 'Computer Science']","[5, 2, 5]",3,True,3,0,2,1,N,0,1,0.0,256,276
44,"['Biology', 'Maths', 'Chemistry', 'Computer Science']","[5, 4, 3, 5]",0,True,5,0,N,0,N,0,1,0.0,40,59
45,"['Literature', 'Geography']","[2, 4]",3,True,8,1,N,1,N,0,1,0.0,118,136
46,"['Physics', 'Foreign Language', 'Music']","[2, 2, 3]",0,True,3,0,2,1,N,0,1,0.0,84,104
47,"['English', 'Computer Science']","[2, 4]",1,True,6,3,N,0,N,0,1,0.0,102,117
48,"['Maths', 'Music', 'Physical Education', 'Chemistry', 'Art']","[5, 2, 5, 5, 2]",1,True,7,1,N,0,N,0,1,0.0,182,198
49,"['Physical Education', 'Science', 'Foreign Language', 'Physics']","[5, 5, 4, 3]",0,False,7,0,N,3,N,0,1,0.0,206,226
50,"['Computer Science', 'English', 'Physical Education']","[2, 4, 2]",1,True,3,0,2,3,N,0,1,0.0,82,103
51,"['Science', 'Physics']","[3, 4]",3,False,6,0,0,3,N,0,1,0.0,172,193
52,"['Foreign Language', 'Biology']","[3, 4]",1,True,1,0,N,1,N,0,1,0.0,152,166
53,"['Literature', 'Economics', 'History', 'Art']","[5, 4, 5, 2]",3,False,5,0,0,3,N,0,1,0.0,36,57
54,"['Physical Education', 'Physics', 'Geography', 'Science', 'Computer Science']","[2, 2, 3, 2, 4]",3,False,10,1,N,1,N,0,1,0.0,166,180
55,"['Art', 'Science', 'English']","[2, 4, 3]",0,False,6,1,N,3,S,1,0,4.5,80,100
56,['Physics'],[4],1,True,4,0,2,1,W,1,3,1.5,130,150
57,"['Biology', 'Maths', 'Economics']","[4, 2, 4]",0,True,4,3,N,3,N,0,1,0.0,236,250
58,"['Chemistry', 'Art', 'Physical Education']","[5, 4, 3]",3,False,5,1,2,0,N,0,1,0.0,28,46
59,"['Science', 'History', 'English', 'Maths', 'Literature']","[4, 4, 2, 3, 2]",3,False,10,0,N,3,S,1,0,4.5,38,53
60,"['Art', 'Foreign Language', 'History', 'Physics']","[4, 3, 4, 4]",1,False,5,1,1,1,N,0,1,0.0,216,236
61,"['History', 'English', 'Physics']","[5, 2, 5]",3,False,2,0,N,3,N,0,1,0.0,134,152
62,"['Literature', 'Foreign Language', 'English']","[2, 5, 4]",0,True,2,1,1,0,N,0,1,0.0,280,298
63,['Physics'],[4],1,True,8,1,N,3,N,0,1,0.0,210,225
64,"['Physics', 'History']","[4, 2]",1,False,7,1,N,3,N,0,1,0.0,266,283
65,"['Music', 'Computer Science']","[5, 2]",1,False,2,1,2,3,N,0,1,0.0,140,161
66,"['Chemistry', 'Economics', 'English']","[5, 2, 5]",0,False,4,1,N,3,N,0,1,0.0,168,183
67,"['Music', 'Foreign Language']","[3, 2]",1,False,8,1,1,1,N,0,1,0.0,16,36
68,['Computer Science'],[4],0,False,1,1,2,1,N,0,1,0.0,20,37
69,"['Physics', 'Physical Education', 'English']","[2, 3, 5]",3,True,5,1,1,0,W,1,3,1.5,92,106
70,['History'],[3],0,True,5,1,N,0,N,0,1,0.0,222,240
71,"['Computer Science', 'Art']","[4, 3]",0,False,6,1,0,3,N,0,1,0.0,184,204
72,"['Science', 'Geography']","[2, 4]",3,True,3,0,1,1,N,0,1,0.0,180,201
73,"['English', 'Literature', 'Art', 'Computer Science']","[3, 4, 3, 4]",0,False,7,1,N,0,N,0,1,0.0,110,127
74,"['Physics', 'Maths', 'Literature']","[2, 5, 5]",1,False,9,1,N,0,N,0,1,0.0,74,95
75,"['Chemistry', 'Biology']","[4, 5]",3,False,3,1,N,1,N,0,1,0.0,44,60
76,['Foreign Language'],[4],0,True,6,1,N,0,N,0,1,0.0,60,79
77,['Chemistry'],[2],0,False,9,1,N,0,N,0,1,0.0,148,169
78,['Physics'],[3],1,False,1,0,2,3,N,0,1,0.0,88,104
79,['Chemistry'],[2],3,True,2,3,N,1,N,0,1,0.0,290,306
80,"['History', 'Music', 'English']","[5, 3, 5]",1,True,1,1,N,0,N,0,1,0.0,90,110
81,"['Maths', 'Science', 'History']","[2, 3, 5]",0,False,6,0,2,1,N,0,1,0.0,154,168
82,"['Economics', 'Physical Education']","[4, 4]",1,False,2,1,N,0,N,0,1,0.0,274,291
83,"['Chemistry', 'Physical Education']","[2, 2]",1,True,10,1,1,0,N,0,1,0.0,202,218
84,"['Chemistry', 'English', 'Art']","[2, 4, 2]",3,True,7,0,N,3,N,0,1,0.0,132,151
85,['Science'],[3],1,True,6,1,N,3,N,0,1,0.0,248,265
86,['Literature'],[5],1,True,2,0,N,1,N,0,1,0.0,56,77
87,"['Physics', 'English', 'Biology', 'Maths']","[2, 4, 3, 4]",0,False,5,1,N,0,N,0,1,0.0,292,313
88,"['Physical Education', 'Geography', 'Biology']","[5, 2, 5]",1,False,5,0,N,3,N,0,1,0.0,64,82
89,"['Science', 'Chemistry', 'English', 'Music', 'Maths']","[5, 3, 2, 2, 4]",1,False,7,0,N,0,N,0,1,0.0,142,156
90,['Economics'],[2],3,True,4,1,0,1,W,1,3,1.5,144,159
91,['Art'],[5],3,False,3,0,N,1,N,0,1,0.0,244,258
92,"['Physics', 'Economics']","[5, 5]",3,True,4,0,N,0,N,0,1,0.0,48,63
93,"['Foreign Language', 'Geography', 'Economics', 'Physics']","[2, 2, 3, 5]",3,False,6,0,2,1,N,0,1,0.0,0,16
94,"['Music', 'Literature', 'Foreign Language', 'Computer Science']","[3, 3, 3, 4]",1,True,6,0,1,3,N,0,1,0.0,286,302
95,"['Computer Science', 'Physical Education']","[4, 4]",0,True,4,1,2,3,N,0,1,0.0,72,89
96,"['Computer Science', 'English', 'Music']","[2, 5, 4]",0,True,7,1,2,3,N,0,1,0.0,30,44
97,"['Computer Science', 'Geography', 'Economics', 'Biology']","[3, 2, 2, 3]",0,True,10,0,N,3,N,0,1,0.0,18,34
98,"['Geography', 'English', 'Art', 'Maths']","[3, 3, 4, 2]",1,True,6,3,N,1,N,0,1,0.0,94,112
99,"['Physics', 'Economics', 'Literature']","[2, 2, 5]",0,True,1,0,N,3,N,0,1,0.0,6,22
100,"['Computer Science', 'Literature', 'Music']","[2, 5, 2]",0,True,2,0,N,0,N,0,1,0.0,106,122
101,"['Physics', 'English']","[2, 3]",3,False,1,1,N,0,N,0,1,0.0,228,242
102,"['Biology', 'Literature']","[3, 2]",1,True,8,0,N,3,N,0,1,0.0,220,238
103,"['Foreign Language', 'Maths', 'Geography']","[4, 2, 4]",0,True,9,0,2,3,N,0,1,0.0,242,261
104,['Physics'],[5],0,True,1,3,1,0,N,0,1,0.0,282,299
105,['Foreign Language'],[5],1,False,1,1,N,1,W,1,3,1.5,212,229
106,['Maths'],[3],1,False,4,1,N,0,N,0,1,0.0,294,312
107,"['Computer Science', 'History', 'Art']","[2, 4, 5]",3,True,3,1,N,3,N,0,1,0.0,58,76
108,['Foreign Language'],[4],1,False,7,0,N,0,N,0,1,0.0,270,288
109,"['History', 'Biology']","[2, 4]",1,True,1,1,2,1,N,0,1,0.0,156,172
110,"['Geography', 'English']","[2, 4]",0,True,1,0,N,0,N,0,1,0.0,116,131
111,"['Art', 'Biology']","[5, 2]",1,True,4,3,N,3,N,0,1,0.0,2,17
112,['Music'],[4],1,True,5,1,N,0,N,0,1,0.0,120,139
113,"['Physical Education', 'Computer Science', 'English']","[3, 5, 5]",3,True,1,1,N,0,S,1,0,4.5,188,202
114,"['Physics', 'English', 'Computer Science']","[2, 4, 2]",0,True,5,1,2,0,N,0,1,0.0,238,256
115,['English'],[3],1,False,6,1,2,3,S,1,0,4.5,52,68
116,"['Economics', 'Physics']","[5, 4]",1,False,10,0,N,0,S,1,0,4.5,234,254
117,"['History', 'English', 'Computer Science']","[3, 2, 3]",1,True,3,3,N,1,N,0,1,0.0,298,312
118,"['Science', 'Economics', 'Chemistry']","[5, 4, 3]",0,False,2,1,N,1,N,0,1,0.0,158,174
119,['Maths'],[5],0,True,3,0,1,0,N,0,1,0.0,186,201
120,"['Science', 'Foreign Language', 'Physics']","[5, 5, 4]",0,False,1,1,2,1,N,0,1,0.0,100,114
121,['Art'],[2],0,True,7,0,N,1,N,0,1,0.0,70,86
122,"['Science', 'English']","[4, 4]",0,True,2,0,N,1,N,0,1,0.0,66,87
123,['Literature'],[2],1,False,5,0,2,3,N,0,1,0.0,50,66
124,"['Chemistry', 'Physical Education']","[5, 3]",3,True,1,0,N,3,N,0,1,0.0,128,147
125,"['Geography', 'Literature', 'Foreign Language']","[4, 3, 4]",1,True,2,1,N,3,N,0,1,0.0,54,69
126,"['Maths', 'History', 'Physics']","[4, 3, 4]",3,False,5,1,N,1,N,0,1,0.0,268,283
127,"['Maths', 'Art', 'Geography']","[4, 5, 4]",1,False,4,3,0,1,N,0,1,0.0,276,290
128,"['Chemistry', 'Biology']","[2, 4]",1,True,1,0,N,0,N,0,1,0.0,170,185
129,"['English', 'Computer Science', 'Chemistry', 'Science']","[4, 5, 5, 2]",1,False,8,0,1,0,N,0,1,0.0,230,247
130,"['Maths', 'Computer Science']","[5, 5]",1,False,3,0,2,0,N,0,1,0.0,14,35
131,['Art'],[2],1,False,4,1,N,3,N,0,1,0.0,114,132
132,['Physical Education'],[3],1,False,6,0,N,1,N,0,1,0.0,126,144
133,"['Literature', 'Art', 'Biology']","[2, 3, 3]",1,False,3,0,N,3,N,0,1,0.0,264,284
134,"['Literature', 'English', 'Physics']","[3, 5, 2]",0,True,5,1,N,1,N,0,1,0.0,190,207
135,"['Computer Science', 'English', 'Economics']","[4, 4, 4]",3,True,4,1,N,0,N,0,1,0.0,224,243
136,"['Biology', 'Literature']","[2, 5]",1,True,4,3,N,0,N,0,1,0.0,150,171
137,"['Economics', 'History', 'Literature']","[5, 3, 4]",1,True,5,1,N,0,N,0,1,0.0,254,268
138,"['Science', 'Economics', 'Geography', 'Physical Education']","[5, 5, 4, 5]",1,True,6,0,N,0,N,0,1,0.0,204,219
139,"['Physical Education', 'Music', 'Economics']","[5, 5, 3]",0,False,6,1,N,3,N,0,1,0.0,200,214
140,"['Music', 'Economics']","[2, 3]",1,True,3,1,N,3,N,0,1,0.0,112,126
141,['Geography'],[5],1,False,5,0,N,0,N,0,1,0.0,262,278
142,"['Economics', 'Maths', 'Computer Science', 'Geography']","[3, 5, 2, 5]",3,True,6,1,N,0,N,0,1,0.0,218,237
143,"['Physics', 'Geography', 'Computer Science']","[4, 3, 3]",3,False,5,1,N,1,N,0,1,0.0,10,26
144,"['Maths', 'Literature', 'Geography']","[2, 3, 5]",3,False,1,0,2,0,W,1,3,1.5,240,258
145,"['Science', 'Music']","[5, 3]",0,False,5,0,N,0,N,0,1,0.0,78,95
146,['Foreign Language'],[3],0,True,6,1,N,3,N,0,1,0.0,196,213
147,"['Physics', 'Economics', 'Science', 'History']","[3, 2, 2, 5]",3,True,4,1,1,0,N,0,1,0.0,34,55
148,"['Biology', 'Science']","[4, 5]",3,False,2,1,N,1,N,0,1,0.0,12,31
149,"['Foreign Language', 'Computer Science']","[2, 2]",3,True,2,1,2,3,N,0,1,0.0,22,36
