Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
223,School I4,A,['Physical Education'],[3],[2],1,True,0,0,12,1.0,0,2,advanced,185,196
224,School B,D,"['Maths', 'English', 'Computer Science']","[1, 2, 3]","[3, 1, 2]",0,False,1,0,8,1.0,1,0,N,69,80
225,School L2,A,"['History', 'English', 'Physical Education']","[2, 2, 3]","[4, 3, 2]",0,True,1,0,10,0.5,1,0,N,254,268
226,School B2,D,"['History', 'English', 'Physical Education']","[1, 2, 1]","[2, 0, 0]",0,True,0,0,10,0.5,0,0,N,96,108
227,School C5,B,['Science'],[3],[3],2,True,1,0,4,0.5,1,0,N,160,173
228,School W2,C,['English'],[3],[1],2,True,1,0,5,0.5,0,0,N,194,206
229,School R2,C,"['History', 'English', 'Foreign Language', 'Physical Education']","[2, 1, 4, 1]","[1, 2, 2, 0]",0,True,2,0,5,0.5,0,0,N,267,282
230,School S6,D,['Maths'],[2],[0],1,True,1,0,5,0.5,2,0,N,129,140
231,School F7,E,['Physical Education'],[3],[4],2,False,2,0,11,4.0,0,1,N,31,45
232,School D2,C,"['Physical Education', 'Literature', 'History']","[4, 3, 1]","[4, 5, 3]",0,True,0,0,9,1.0,1,0,N,236,253
233,School S1,E,"['History', 'Maths']","[3, 4]","[4, 4]",0,True,0,0,6,0.5,2,0,N,265,279
234,School G7,A,"['History', 'Maths', 'Foreign Language']","[1, 3, 1]","[2, 5, 1]",0,True,0,0,7,1.5,0,0,N,268,283
235,School K6,A,"['English', 'Physical Education']","[2, 3]","[2, 4]",1,True,1,0,5,0.5,0,0,N,51,64
236,School O2,B,['History'],[1],[0],0,True,2,0,7,0.5,0,0,N,283,298
237,School K4,C,"['Maths', 'Foreign Language']","[2, 1]","[2, 2]",0,True,0,0,5,1.0,0,0,N,186,203
238,School P4,B,"['Maths', 'Literature']","[1, 2]","[1, 2]",0,True,2,0,9,0.5,0,0,N,228,246
239,School F7,D,['Maths'],[3],[0],0,True,1,0,10,0.5,0,0,N,42,59
240,School U,D,['English'],[3],[2],1,True,2,0,10,1.0,1,0,N,282,296
241,School M7,C,"['Maths', 'Literature']","[3, 3]","[3, 1]",1,True,2,0,9,0.5,0,0,N,177,192
242,School N2,A,"['Maths', 'English']","[1, 2]","[4, 2]",0,True,0,0,4,0.5,0,0,N,103,115
243,School D,B,"['History', 'Physical Education']","[3, 2]","[2, 3]",0,True,0,0,8,0.5,1,0,N,34,48
244,School B6,C,"['Science', 'History']","[2, 2]","[0, 3]",1,False,0,0,10,0.5,0,0,N,182,192
245,School U5,E,['History'],[2],[1],1,False,0,0,5,0.5,1,0,N,247,261
246,School J4,B,['Science'],[3],[2],0,True,2,0,10,0.5,0,0,N,27,39
247,School L3,D,"['Maths', 'Economics']","[1, 1]","[4, 5]",0,False,0,0,11,1.0,2,1,N,222,237
248,School K7,C,"['English', 'Foreign Language']","[2, 1]","[0, 5]",0,True,2,0,6,1.0,0,0,N,205,220
249,School N3,A,"['Maths', 'Computer Science']","[1, 1]","[5, 1]",0,True,2,0,12,1.0,2,2,advanced,18,30
250,School I,B,['Literature'],[2],[5],0,True,2,0,9,1.0,3,0,N,26,40
251,School Q4,E,"['Economics', 'History']","[3, 4]","[5, 5]",0,True,2,0,11,0.5,3,1,basic,39,52
252,School E7,B,['Maths'],[1],[0],0,True,1,0,9,2.0,2,0,N,217,232
253,School P4,E,['Maths'],[2],[5],0,False,1,0,10,0.5,1,0,N,137,150
254,School P2,D,['Maths'],[1],[4],1,True,0,0,4,0.5,1,0,N,205,222
