Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
39,"['Science', 'English', 'Physics']","[4, 2, 2]",3,False,1,1,N,0,N,0,1,0.0,254,269
40,"['Geography', 'Physics', 'Art']","[5, 4, 4]",3,True,8,1,N,1,N,0,1,0.0,224,241
41,"['Biology', 'Physics']","[2, 5]",0,True,4,0,N,1,N,0,1,0.0,62,77
42,"['Biology', 'Geography', 'History', 'Economics']","[4, 3, 2, 2]",0,True,10,3,N,0,N,0,1,0.0,26,40
43,"['History', 'Physical Education']","[2, 4]",3,True,5,0,2,0,N,0,1,0.0,292,310
44,['Computer Science'],[4],0,True,1,0,N,0,N,0,1,0.0,182,196
45,"['Chemistry', 'Science', 'Physics']","[3, 5, 2]",1,False,7,0,1,1,N,0,1,0.0,214,233
46,['English'],[2],0,False,3,3,N,3,W,1,3,1.5,160,180
47,"['Biology', 'English']","[2, 4]",0,False,5,0,N,1,N,0,1,0.0,190,211
48,['Physical Education'],[3],0,False,2,0,1,0,N,0,1,0.0,290,306
49,"['Science', 'Foreign Language', 'History']","[3, 4, 5]",1,True,3,0,1,0,N,0,1,0.0,4,19
50,['Geography'],[4],3,False,4,0,1,0,N,0,1,0.0,202,222
51,['Maths'],[5],3,False,3,3,2,0,N,0,1,0.0,176,190
52,"['Literature', 'Computer Science', 'Chemistry']","[4, 2, 4]",1,True,6,3,N,0,N,0,1,0.0,118,132
53,['Physics'],[2],1,False,7,1,2,3,N,0,1,0.0,220,237
54,"['Chemistry', 'Geography', 'Biology']","[5, 5, 2]",1,True,2,1,2,3,N,0,1,0.0,196,216
55,"['Physics', 'Literature', 'English', 'Economics']","[4, 3, 3, 2]",3,False,9,1,1,3,N,0,1,0.0,150,170
56,"['Computer Science', 'Maths']","[2, 5]",0,True,8,1,N,3,N,0,1,0.0,54,71
57,"['Literature', 'Biology']","[2, 3]",0,True,6,1,N,3,N,0,1,0.0,74,94
58,"['Maths', 'Literature']","[4, 5]",1,False,1,0,N,3,N,0,1,0.0,40,58
59,"['Chemistry', 'Art']","[5, 2]",0,True,1,1,2,0,N,0,1,0.0,128,148
60,"['Science', 'Physical Education']","[3, 4]",3,False,6,0,N,3,M,1,0,3.0,18,39
61,['Biology'],[2],1,True,4,3,N,1,N,0,1,0.0,94,110
62,"['Literature', 'Maths']","[5, 5]",3,True,4,0,N,1,S,1,0,4.5,114,128
63,"['Foreign Language', 'Physical Education', 'Chemistry']","[2, 4, 3]",0,True,6,3,N,1,N,0,1,0.0,16,30
64,"['Geography', 'Art', 'Physics']","[4, 3, 2]",3,True,9,1,2,0,N,0,1,0.0,284,301
65,"['Maths', 'History', 'Art', 'English']","[2, 4, 3, 4]",1,True,7,1,N,3,N,0,1,0.0,34,52
66,"['Economics', 'Music', 'Foreign Language', 'Biology']","[2, 5, 3, 3]",1,True,6,0,N,1,N,0,1,0.0,172,193
67,"['Physics', 'Music', 'Art']","[5, 5, 2]",0,True,8,0,N,1,N,0,1,0.0,138,155
68,"['English', 'Science', 'Chemistry', 'Physics', 'Literature']","[2, 5, 5, 4, 3]",0,False,9,0,N,1,N,0,1,0.0,166,181
69,"['Biology', 'Computer Science']","[3, 3]",0,True,1,0,N,1,M,1,0,3.0,194,210
70,"['Foreign Language', 'Music', 'Computer Science', 'History']","[3, 4, 4, 2]",1,True,5,1,1,3,N,0,1,0.0,104,119
71,['Literature'],[3],0,True,6,1,1,3,N,0,1,0.0,100,120
72,"['Economics', 'Literature']","[2, 2]",3,False,2,0,1,3,N,0,1,0.0,130,151
73,"['Music', 'Foreign Language']","[5, 2]",0,True,6,1,1,1,N,0,1,0.0,70,88
74,['Science'],[2],0,True,9,0,N,1,N,0,1,0.0,2,21
75,"['English', 'Biology', 'Chemistry']","[3, 3, 3]",0,True,4,0,0,3,N,0,1,0.0,162,178
76,"['Art', 'Maths']","[3, 3]",1,True,7,0,1,0,N,0,1,0.0,68,84
77,"['Economics', 'Biology', 'Computer Science', 'Physics']","[2, 3, 5, 3]",3,False,6,1,1,1,N,0,1,0.0,22,39
78,"['Economics', 'English', 'Literature']","[4, 3, 4]",3,True,6,1,2,0,W,1,3,1.5,148,168
79,"['Physical Education', 'Geography', 'Biology', 'Chemistry']","[4, 5, 4, 3]",3,True,8,1,1,1,N,0,1,0.0,52,66
80,"['Physical Education', 'Biology', 'Geography', 'Chemistry']","[2, 3, 3, 2]",0,True,7,3,N,3,N,0,1,0.0,188,204
81,"['Chemistry', 'Science', 'Physical Education', 'Art', 'Foreign Language']","[2, 3, 2, 3, 3]",3,True,7,0,N,1,N,0,1,0.0,10,27
82,['Physics'],[5],3,True,3,0,N,3,N,0,1,0.0,12,30
83,"['Biology', 'Physics']","[2, 5]",3,True,3,1,2,0,N,0,1,0.0,260,280
84,['Computer Science'],[4],3,True,6,0,N,3,N,0,1,0.0,152,168
85,"['Art', 'Biology', 'English', 'Chemistry']","[5, 4, 3, 4]",3,True,5,1,2,0,N,0,1,0.0,112,132
86,['Physical Education'],[2],3,False,2,0,N,3,N,0,1,0.0,140,156
87,"['Science', 'Physics', 'Maths']","[2, 4, 5]",0,False,6,0,N,1,N,0,1,0.0,116,130
88,"['Geography', 'Maths', 'Literature']","[2, 2, 2]",3,True,4,0,N,1,N,0,1,0.0,228,244
89,"['Computer Science', 'Foreign Language']","[5, 2]",1,True,8,0,N,3,S,1,0,4.5,98,118
90,['Maths'],[3],3,False,2,3,2,3,N,0,1,0.0,232,248
91,"['Foreign Language', 'History']","[5, 5]",1,False,8,1,N,3,W,1,3,1.5,124,139
92,"['Geography', 'Music']","[5, 3]",0,True,10,3,N,0,N,0,1,0.0,164,178
93,"['Biology', 'Literature']","[5, 4]",1,False,1,1,N,1,N,0,1,0.0,30,47
94,"['Geography', 'Computer Science', 'Physics', 'Literature']","[4, 4, 2, 2]",3,True,4,1,2,3,N,0,1,0.0,238,255
95,['Literature'],[5],3,True,4,0,N,1,N,0,1,0.0,296,312
96,"['Physical Education', 'Chemistry', 'Economics', 'English']","[4, 2, 5, 3]",3,True,5,0,1,3,N,0,1,0.0,168,185
97,"['History', 'Economics']","[5, 5]",0,False,1,0,1,3,M,1,0,3.0,282,301
98,"['Chemistry', 'Foreign Language']","[3, 5]",1,False,6,0,N,0,N,0,1,0.0,144,161
99,['Science'],[3],3,False,4,1,1,3,N,0,1,0.0,96,116
100,['Economics'],[5],3,False,2,0,1,0,M,1,0,3.0,6,24
101,['Foreign Language'],[4],0,False,2,1,N,1,N,0,1,0.0,92,106
102,"['Biology', 'History', 'Music', 'Geography']","[4, 3, 3, 4]",3,True,9,3,2,1,N,0,1,0.0,198,214
103,"['Art', 'Computer Science']","[4, 5]",3,False,5,3,2,3,N,0,1,0.0,122,137
104,"['Literature', 'Physical Education', 'English', 'Chemistry']","[4, 5, 4, 2]",0,True,4,3,N,3,N,0,1,0.0,174,195
105,"['Science', 'Music', 'Computer Science']","[4, 3, 3]",1,True,5,0,N,0,W,1,3,1.5,240,255
106,['Art'],[3],3,True,8,0,N,3,N,0,1,0.0,44,62
107,['History'],[4],3,False,4,3,N,3,N,0,1,0.0,20,41
108,"['Physical Education', 'English']","[3, 5]",0,False,6,0,2,3,N,0,1,0.0,258,278
109,"['Maths', 'Biology']","[2, 5]",1,False,3,0,1,0,N,0,1,0.0,132,152
110,"['Art', 'English', 'Physical Education', 'Literature']","[3, 5, 3, 3]",1,True,8,1,N,1,N,0,1,0.0,58,74
111,"['Music', 'Chemistry']","[4, 2]",1,False,9,0,N,3,N,0,1,0.0,248,262
112,"['Physical Education', 'Art', 'Literature', 'Maths']","[4, 3, 2, 5]",3,True,7,0,1,1,W,1,3,1.5,262,281
113,"['Literature', 'Art', 'Geography']","[3, 2, 3]",1,True,2,0,2,0,N,0,1,0.0,288,308
114,['Science'],[2],0,False,5,1,2,3,N,0,1,0.0,200,214
115,"['Science', 'Economics', 'Physics', 'English']","[3, 5, 2, 5]",0,False,9,0,N,0,N,0,1,0.0,266,281
116,"['Music', 'Physics']","[5, 2]",1,True,1,0,2,3,N,0,1,0.0,60,77
117,['Maths'],[3],3,False,2,1,1,1,N,0,1,0.0,276,293
118,"['Maths', 'Economics']","[3, 2]",1,True,6,1,N,3,N,0,1,0.0,102,116
119,"['Physical Education', 'Literature', 'Chemistry', 'Biology']","[2, 4, 5, 5]",3,True,7,0,N,3,N,0,1,0.0,48,64
120,['English'],[5],1,False,4,0,N,1,M,1,0,3.0,78,99
121,"['Maths', 'Music', 'Art']","[2, 2, 4]",1,True,2,0,N,3,M,1,0,3.0,28,45
122,"['Literature', 'Biology']","[5, 3]",3,False,4,0,N,3,N,0,1,0.0,64,82
123,['Computer Science'],[2],0,True,3,0,1,3,N,0,1,0.0,216,233
124,['Foreign Language'],[3],3,True,2,0,2,0,N,0,1,0.0,136,150
125,"['Literature', 'Music', 'Geography', 'Chemistry']","[3, 2, 4, 5]",3,True,4,0,1,0,N,0,1,0.0,146,167
126,"['Music', 'Foreign Language', 'Physics']","[5, 2, 3]",0,False,1,1,N,3,N,0,1,0.0,226,246
127,"['Economics', 'Chemistry', 'History', 'Physical Education']","[5, 3, 5, 3]",0,True,10,0,2,1,N,0,1,0.0,134,149
128,"['Foreign Language', 'Chemistry', 'Physical Education', 'Biology']","[2, 4, 5, 3]",3,True,5,1,N,0,N,0,1,0.0,278,296
129,['Science'],[5],0,False,6,0,N,3,S,1,0,4.5,106,123
130,['Maths'],[3],1,True,4,3,N,0,N,0,1,0.0,80,99
131,"['Physical Education', 'Computer Science', 'History']","[2, 2, 4]",3,False,1,0,N,1,N,0,1,0.0,256,275
132,"['Foreign Language', 'Science', 'English']","[2, 4, 2]",1,False,8,0,N,0,W,1,3,1.5,24,42
133,"['Computer Science', 'Biology', 'Science']","[4, 4, 3]",0,True,3,0,N,1,N,0,1,0.0,8,27
134,"['Music', 'Economics', 'English', 'History']","[3, 3, 4, 4]",0,True,6,1,N,0,S,1,0,4.5,108,124
135,"['History', 'Geography']","[2, 3]",0,False,1,1,2,3,N,0,1,0.0,244,262
136,['Physics'],[2],3,True,2,0,1,1,N,0,1,0.0,298,313
137,['Literature'],[4],3,True,4,1,1,0,N,0,1,0.0,76,94
138,"['Art', 'Literature']","[5, 2]",0,True,7,1,N,0,N,0,1,0.0,82,103
139,"['History', 'Physics']","[2, 2]",0,True,1,1,N,0,N,0,1,0.0,88,105
140,"['Biology', 'Literature', 'Art']","[3, 2, 4]",1,True,3,1,N,3,S,1,0,4.5,208,227
141,"['Music', 'English']","[4, 5]",1,True,2,1,2,0,N,0,1,0.0,268,282
142,['Physics'],[5],3,True,5,1,N,1,N,0,1,0.0,206,222
143,"['Physical Education', 'Chemistry']","[3, 4]",1,False,4,0,1,3,N,0,1,0.0,154,170
144,['Geography'],[3],1,False,4,0,N,3,N,0,1,0.0,270,286
145,"['Economics', 'Foreign Language']","[2, 4]",3,True,5,3,N,1,N,0,1,0.0,236,253
146,"['Music', 'Science', 'Physical Education', 'Maths', 'History']","[4, 4, 5, 4, 3]",3,False,9,3,N,0,N,0,1,0.0,120,137
147,['Geography'],[3],1,False,2,1,1,1,N,0,1,0.0,186,203
148,['Physical Education'],[3],0,True,6,0,N,1,N,0,1,0.0,294,312
149,['Maths'],[2],1,False,7,1,N,3,M,1,0,3.0,156,175
