Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
89,['Literature'],[2],0,False,3,0,N,1,N,0,1,0.0,96,116
90,"['Foreign Language', 'Music']","[2, 3]",1,True,8,0,N,1,M,1,0,3.0,252,272
91,['Geography'],[3],0,True,3,0,N,1,N,0,1,0.0,18,38
92,"['Geography', 'Art', 'Literature', 'Science']","[4, 3, 4, 4]",1,False,4,0,N,3,N,0,1,0.0,24,42
93,"['Physical Education', 'Chemistry']","[4, 4]",0,True,2,0,0,1,N,0,1,0.0,60,74
94,"['Chemistry', 'Music', 'Foreign Language', 'Maths']","[3, 4, 4, 3]",1,False,9,1,N,0,N,0,1,0.0,242,260
95,"['Art', 'Physical Education']","[4, 4]",3,True,6,0,1,3,N,0,1,0.0,292,313
96,"['Maths', 'Chemistry', 'Biology', 'Science']","[5, 4, 5, 3]",1,True,6,1,N,0,N,0,1,0.0,100,117
97,['Maths'],[3],1,True,9,0,N,1,N,0,1,0.0,68,84
98,"['Physics', 'Chemistry', 'Computer Science', 'Literature']","[2, 2, 4, 5]",3,False,7,0,1,0,N,0,1,0.0,234,252
99,"['Music', 'Foreign Language', 'Science', 'Biology']","[3, 5, 2, 2]",1,True,9,0,N,1,M,1,0,3.0,114,129
100,"['Foreign Language', 'Physical Education', 'Chemistry']","[5, 2, 4]",3,True,6,0,N,1,N,0,1,0.0,20,34
101,"['Chemistry', 'Economics', 'Physics']","[2, 2, 3]",1,True,2,0,0,1,N,0,1,0.0,160,175
102,['Science'],[4],1,True,5,0,2,3,N,0,1,0.0,86,105
103,"['Biology', 'Geography', 'Foreign Language']","[3, 3, 3]",3,False,6,0,1,1,N,0,1,0.0,66,85
104,['Geography'],[3],0,False,7,0,N,0,W,1,3,1.5,64,83
105,['Chemistry'],[4],3,True,5,1,N,3,N,0,1,0.0,104,119
106,['Physics'],[3],1,True,6,0,1,0,S,1,0,4.5,208,229
107,"['Art', 'Physics', 'English', 'Music']","[2, 2, 5, 4]",0,False,6,1,1,1,M,1,0,3.0,42,60
108,['Geography'],[3],0,False,3,0,N,1,W,1,3,1.5,72,91
109,"['Literature', 'Music']","[4, 2]",3,False,6,1,0,1,M,1,0,3.0,256,275
110,"['Physical Education', 'Music']","[2, 5]",1,False,1,0,N,1,W,1,3,1.5,30,50
111,"['Physics', 'Maths', 'History', 'Music', 'Literature']","[2, 5, 2, 4, 5]",1,False,9,0,0,0,N,0,1,0.0,12,27
112,['Geography'],[5],1,True,3,0,N,3,W,1,3,1.5,74,93
113,"['Computer Science', 'Art', 'Biology', 'History']","[3, 5, 5, 3]",3,False,8,1,N,0,N,0,1,0.0,56,75
114,['Economics'],[3],1,True,6,1,N,0,S,1,0,4.5,284,304
115,['Music'],[5],0,True,4,3,2,1,N,0,1,0.0,186,201
116,['English'],[4],1,True,2,1,N,0,N,0,1,0.0,138,153
117,"['English', 'Foreign Language', 'Music', 'Physical Education']","[4, 5, 4, 5]",3,False,6,0,1,0,S,1,0,4.5,112,128
118,"['History', 'Art', 'Science']","[2, 3, 4]",3,True,6,0,N,0,N,0,1,0.0,94,109
119,"['Foreign Language', 'Geography', 'Physical Education', 'Art', 'Maths']","[4, 5, 3, 3, 3]",1,True,10,0,N,3,N,0,1,0.0,220,241
120,"['Economics', 'Geography', 'Literature']","[3, 3, 3]",0,False,1,1,N,3,N,0,1,0.0,228,246
121,['Physical Education'],[3],1,True,1,1,N,1,N,0,1,0.0,282,300
122,['Art'],[4],0,False,1,0,N,1,N,0,1,0.0,224,242
123,"['Foreign Language', 'Geography']","[2, 4]",1,True,2,0,1,1,N,0,1,0.0,58,75
124,['Biology'],[2],1,True,3,0,N,1,N,0,1,0.0,92,107
125,"['Computer Science', 'English', 'Economics']","[2, 2, 4]",3,True,8,1,1,1,N,0,1,0.0,200,219
126,"['Biology', 'Physical Education', 'Economics']","[4, 3, 4]",1,False,9,1,1,1,N,0,1,0.0,134,149
127,"['Maths', 'History', 'English', 'Art']","[2, 3, 4, 2]",1,False,5,0,N,0,N,0,1,0.0,52,72
128,"['Economics', 'Computer Science', 'Biology']","[4, 5, 4]",3,True,3,0,1,3,N,0,1,0.0,262,276
129,"['Literature', 'Biology']","[4, 5]",0,True,1,1,N,3,N,0,1,0.0,14,31
130,"['Art', 'Maths', 'Music', 'Foreign Language']","[3, 4, 3, 4]",0,False,6,0,1,0,N,0,1,0.0,210,230
131,"['Art', 'Chemistry', 'Physics', 'Music']","[2, 4, 3, 2]",1,True,4,1,N,0,M,1,0,3.0,10,31
132,"['Chemistry', 'Foreign Language']","[4, 3]",0,True,6,1,N,0,N,0,1,0.0,38,58
133,"['Physical Education', 'Foreign Language']","[2, 5]",1,False,10,3,1,0,N,0,1,0.0,54,73
134,"['Art', 'English', 'Physical Education']","[5, 4, 2]",1,False,8,1,N,0,N,0,1,0.0,298,319
135,['Computer Science'],[5],0,False,9,1,N,1,N,0,1,0.0,82,102
136,['Economics'],[5],0,True,5,0,N,3,N,0,1,0.0,278,299
137,"['History', 'Science', 'Biology']","[5, 2, 2]",1,True,2,1,1,1,N,0,1,0.0,194,211
138,"['Economics', 'Computer Science']","[2, 5]",3,False,5,0,2,0,N,0,1,0.0,118,139
139,['Maths'],[4],1,True,4,3,N,3,S,1,0,4.5,230,247
140,"['Music', 'Literature', 'Physical Education']","[2, 5, 3]",1,True,2,0,2,3,N,0,1,0.0,232,249
141,['Literature'],[2],1,False,3,0,N,3,S,1,0,4.5,4,24
142,"['Geography', 'Physical Education', 'Literature']","[4, 4, 4]",3,False,2,1,1,3,N,0,1,0.0,264,281
143,['Economics'],[3],1,True,2,0,2,0,N,0,1,0.0,188,206
144,"['Economics', 'History']","[5, 5]",1,False,6,0,2,3,N,0,1,0.0,152,173
145,"['Biology', 'Physics', 'Physical Education']","[3, 4, 4]",3,False,3,1,N,1,N,0,1,0.0,174,193
146,"['English', 'Maths', 'Physics', 'Science']","[2, 2, 3, 4]",0,False,5,0,N,3,W,1,3,1.5,36,57
147,"['Physics', 'History', 'Science', 'Maths']","[3, 4, 3, 2]",1,True,10,1,0,3,N,0,1,0.0,274,289
148,"['Physics', 'Biology']","[3, 2]",0,False,6,0,N,1,N,0,1,0.0,150,167
149,['Chemistry'],[5],0,True,1,0,N,0,N,0,1,0.0,172,192
