Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
23,"['Art', 'History']","[2, 4]",0,False,10,1,N,1,N,0,1,0.0,10,24
24,"['Geography', 'Maths', 'Art', 'Science']","[3, 3, 5, 4]",1,True,5,0,N,3,N,0,1,0.0,216,236
25,"['Literature', 'Foreign Language', 'Chemistry']","[3, 2, 3]",0,True,5,1,N,1,N,0,1,0.0,240,258
26,['Art'],[4],3,True,3,1,N,0,N,0,1,0.0,70,90
27,"['History', 'Economics', 'Biology', 'Geography', 'Chemistry']","[4, 2, 2, 2, 4]",3,True,8,3,N,3,N,0,1,0.0,130,151
28,"['Literature', 'Science']","[3, 5]",1,False,3,0,2,3,N,0,1,0.0,134,151
29,['Economics'],[5],1,False,1,0,N,1,N,0,1,0.0,60,76
30,['Maths'],[3],3,False,9,0,N,3,N,0,1,0.0,186,206
31,"['Physics', 'English', 'History', 'Literature']","[3, 2, 4, 5]",3,True,9,0,2,3,N,0,1,0.0,230,248
32,"['Computer Science', 'Physics', 'Geography']","[4, 3, 5]",3,True,4,0,1,1,W,1,3,1.5,236,256
33,"['English', 'Foreign Language', 'Physics', 'Biology', 'Music']","[5, 4, 5, 5, 3]",1,False,10,1,2,0,S,1,0,4.5,140,156
34,['Science'],[2],3,True,2,0,N,1,N,0,1,0.0,80,101
35,"['Physics', 'History', 'Physical Education']","[3, 3, 4]",1,True,6,0,N,1,N,0,1,0.0,50,66
36,"['Chemistry', 'History', 'Foreign Language', 'Biology']","[2, 4, 3, 4]",0,True,6,1,N,0,N,0,1,0.0,128,145
37,"['Physical Education', 'Science', 'Economics', 'Physics', 'English']","[2, 3, 5, 2, 3]",3,False,7,0,0,3,N,0,1,0.0,242,259
38,['Physics'],[2],0,False,3,0,N,0,N,0,1,0.0,180,198
39,"['Science', 'Foreign Language', 'Maths', 'Art']","[5, 5, 5, 3]",3,True,4,1,N,3,N,0,1,0.0,244,265
40,"['Science', 'Computer Science']","[2, 2]",1,False,6,1,2,1,W,1,3,1.5,212,229
41,['Literature'],[5],3,False,2,3,N,3,N,0,1,0.0,72,93
42,"['Science', 'Computer Science']","[5, 4]",0,True,4,0,1,0,W,1,3,1.5,278,297
43,['Science'],[5],1,False,2,3,N,1,N,0,1,0.0,272,293
44,"['Geography', 'Physics', 'Foreign Language', 'Economics']","[4, 3, 5, 5]",0,False,4,0,1,0,N,0,1,0.0,190,208
45,"['Art', 'Science', 'Geography']","[3, 3, 5]",1,True,1,1,N,3,N,0,1,0.0,258,275
46,['Chemistry'],[5],1,False,2,1,N,3,N,0,1,0.0,32,53
47,['English'],[5],0,True,7,1,1,1,W,1,3,1.5,172,188
48,"['English', 'Physical Education']","[2, 5]",0,False,3,0,2,0,N,0,1,0.0,222,242
49,"['Literature', 'English', 'Maths', 'History']","[5, 4, 3, 2]",3,False,9,3,N,3,N,0,1,0.0,88,108
50,['Art'],[2],0,False,2,1,N,0,W,1,3,1.5,34,49
51,"['Chemistry', 'English']","[5, 3]",0,True,1,0,N,1,N,0,1,0.0,252,272
52,"['Literature', 'Music']","[3, 4]",3,False,5,1,N,0,N,0,1,0.0,142,160
53,"['Music', 'English', 'Literature']","[3, 4, 2]",1,False,1,0,N,1,N,0,1,0.0,298,312
54,['Art'],[4],0,True,3,3,N,1,N,0,1,0.0,44,58
55,['Physics'],[3],1,True,4,1,1,1,N,0,1,0.0,234,250
56,"['English', 'Music', 'Science']","[2, 2, 2]",0,False,3,1,N,0,N,0,1,0.0,116,131
57,"['Chemistry', 'Computer Science']","[5, 2]",3,False,5,1,N,0,N,0,1,0.0,0,17
58,"['Physics', 'Art', 'Chemistry']","[5, 2, 5]",1,False,2,1,2,1,N,0,1,0.0,178,199
59,"['Maths', 'History']","[5, 4]",0,True,2,1,2,0,N,0,1,0.0,108,124
60,"['Music', 'History']","[4, 3]",0,False,3,0,N,3,N,0,1,0.0,114,135
61,"['Physics', 'Literature']","[3, 3]",1,False,3,1,1,3,N,0,1,0.0,184,204
62,['Maths'],[2],1,False,8,0,2,0,N,0,1,0.0,84,98
63,['Economics'],[2],3,True,9,1,N,3,N,0,1,0.0,122,140
64,"['Chemistry', 'Music', 'Physics', 'Physical Education']","[5, 5, 4, 2]",1,True,4,0,N,3,N,0,1,0.0,30,46
65,['English'],[4],3,True,8,0,N,3,N,0,1,0.0,6,20
66,"['Computer Science', 'Literature', 'Art']","[5, 5, 4]",0,False,5,3,N,1,S,1,0,4.5,276,295
67,"['Geography', 'Literature', 'History']","[2, 2, 2]",3,True,1,3,0,0,N,0,1,0.0,168,187
68,['Music'],[4],3,True,4,0,1,1,N,0,1,0.0,224,240
69,"['Physical Education', 'Geography']","[5, 2]",3,False,6,0,N,1,N,0,1,0.0,94,115
70,"['Physics', 'Science', 'History']","[5, 4, 3]",0,True,6,0,0,1,S,1,0,4.5,282,302
71,['English'],[4],1,False,5,0,N,1,N,0,1,0.0,102,119
72,['Art'],[3],3,True,6,3,2,1,N,0,1,0.0,256,273
73,"['Literature', 'Biology']","[4, 4]",0,False,5,0,N,0,N,0,1,0.0,40,60
74,['English'],[4],3,False,4,3,N,3,N,0,1,0.0,90,108
75,['English'],[3],1,False,2,0,N,3,N,0,1,0.0,4,24
76,"['Foreign Language', 'Computer Science', 'Geography']","[5, 2, 3]",1,True,9,0,N,0,N,0,1,0.0,124,138
77,"['Maths', 'Music']","[5, 5]",0,True,3,0,N,1,N,0,1,0.0,280,301
78,"['Physics', 'Economics', 'History', 'Biology']","[4, 4, 5, 2]",0,False,5,0,N,3,W,1,3,1.5,156,173
79,"['Physics', 'Literature', 'Physical Education', 'Economics']","[2, 5, 5, 5]",3,True,4,0,1,3,N,0,1,0.0,204,219
80,"['History', 'Art']","[3, 5]",0,True,6,1,1,1,N,0,1,0.0,12,31
81,"['Geography', 'Computer Science', 'Physics']","[4, 5, 2]",3,True,4,1,N,0,N,0,1,0.0,110,128
82,"['Chemistry', 'Physics', 'Art', 'Computer Science']","[2, 3, 4, 4]",0,True,5,0,1,0,N,0,1,0.0,148,166
83,['Biology'],[4],3,False,2,0,1,1,N,0,1,0.0,198,216
84,['Biology'],[2],3,True,3,0,1,0,N,0,1,0.0,266,286
85,"['Physical Education', 'English', 'Maths']","[5, 5, 4]",1,True,1,0,N,3,N,0,1,0.0,8,23
86,"['Economics', 'English', 'Music', 'Foreign Language']","[3, 4, 5, 4]",0,True,6,1,1,0,M,1,0,3.0,146,162
87,"['Physics', 'Economics', 'Maths', 'Music']","[2, 5, 5, 4]",0,True,9,0,0,3,N,0,1,0.0,296,315
88,"['Science', 'Literature', 'Foreign Language', 'Economics']","[3, 2, 5, 2]",1,True,4,0,N,1,N,0,1,0.0,18,39
89,['Computer Science'],[2],1,True,3,1,N,1,N,0,1,0.0,288,304
90,"['Chemistry', 'Physics']","[4, 4]",3,False,6,0,2,1,N,0,1,0.0,38,55
91,"['Chemistry', 'Music']","[3, 2]",0,True,2,0,N,1,N,0,1,0.0,192,213
92,"['Chemistry', 'Foreign Language', 'Economics', 'Music']","[5, 3, 2, 4]",1,True,6,0,1,3,N,0,1,0.0,286,304
93,"['Computer Science', 'Literature']","[2, 3]",1,False,5,3,2,0,N,0,1,0.0,58,73
94,['Geography'],[2],0,False,2,0,1,3,N,0,1,0.0,20,41
95,"['Biology', 'Science', 'Music']","[2, 4, 2]",0,False,3,0,N,1,N,0,1,0.0,66,86
96,['Science'],[4],3,True,2,1,2,3,N,0,1,0.0,162,181
97,"['Foreign Language', 'Chemistry', 'Literature', 'Geography', 'Economics']","[5, 2, 4, 2, 3]",3,True,10,3,1,3,N,0,1,0.0,196,215
98,"['Science', 'Music']","[3, 4]",3,True,6,1,2,1,N,0,1,0.0,100,114
99,"['Maths', 'Physics', 'Physical Education']","[5, 4, 3]",3,False,6,1,N,0,S,1,0,4.5,218,237
100,"['Maths', 'Computer Science']","[2, 4]",0,True,9,1,N,1,N,0,1,0.0,248,269
101,"['Literature', 'English']","[4, 2]",0,True,6,1,N,3,N,0,1,0.0,144,161
102,"['Music', 'Maths']","[5, 4]",1,False,3,0,N,0,M,1,0,3.0,36,52
103,['Physical Education'],[4],3,False,3,3,N,1,N,0,1,0.0,56,71
104,"['Science', 'History', 'Music', 'Literature']","[2, 4, 4, 5]",3,False,4,0,1,3,N,0,1,0.0,152,167
105,"['Art', 'Economics', 'Chemistry']","[3, 2, 5]",0,True,3,0,1,1,N,0,1,0.0,120,138
106,['Economics'],[2],1,True,4,3,N,1,N,0,1,0.0,202,223
107,['Biology'],[4],0,True,1,0,N,1,N,0,1,0.0,46,65
108,"['Science', 'Biology']","[2, 4]",1,False,1,0,0,1,N,0,1,0.0,220,238
109,"['Physics', 'English', 'Art']","[5, 4, 4]",1,False,9,0,N,3,N,0,1,0.0,270,286
110,"['Economics', 'Biology', 'Maths']","[5, 5, 2]",3,True,6,1,N,0,S,1,0,4.5,188,205
111,"['English', 'Geography', 'Art', 'Physical Education']","[5, 3, 3, 5]",0,True,4,3,N,3,N,0,1,0.0,214,231
112,"['Science', 'History', 'Literature']","[4, 4, 4]",3,False,6,0,1,3,N,0,1,0.0,42,63
113,['Maths'],[4],0,True,1,0,1,3,N,0,1,0.0,238,255
114,"['Maths', 'English']","[4, 5]",3,True,7,1,0,0,N,0,1,0.0,104,122
115,"['Maths', 'Physics']","[4, 2]",0,True,6,1,N,0,N,0,1,0.0,160,175
116,"['Music', 'Economics', 'Science', 'Computer Science']","[4, 3, 2, 3]",1,True,10,0,N,3,N,0,1,0.0,284,300
117,"['Physics', 'Foreign Language']","[5, 2]",1,True,3,3,N,1,M,1,0,3.0,48,69
118,"['Economics', 'Geography', 'Science', 'History']","[4, 3, 4, 5]",0,True,8,1,N,0,N,0,1,0.0,154,171
119,"['English', 'Computer Science', 'History', 'Maths']","[3, 3, 4, 3]",1,False,5,0,N,0,N,0,1,0.0,206,220
120,"['Biology', 'Economics', 'English', 'Computer Science']","[5, 3, 3, 3]",0,True,8,0,N,1,N,0,1,0.0,262,282
121,"['Physics', 'Geography', 'Chemistry', 'Science']","[4, 2, 5, 3]",3,True,5,0,N,0,W,1,3,1.5,64,83
122,"['Physics', 'English', 'Chemistry']","[5, 3, 3]",1,True,2,3,0,3,N,0,1,0.0,74,92
123,['English'],[2],3,True,6,1,2,0,N,0,1,0.0,228,247
124,"['Physics', 'Chemistry', 'Art', 'Foreign Language']","[3, 5, 4, 2]",0,True,5,0,N,0,N,0,1,0.0,158,175
125,"['Music', 'Economics', 'Computer Science']","[3, 4, 4]",3,True,3,0,N,1,N,0,1,0.0,254,275
126,"['Economics', 'Maths', 'Foreign Language']","[4, 4, 3]",0,True,5,1,2,3,N,0,1,0.0,182,197
127,"['English', 'Maths']","[3, 3]",1,True,9,0,1,0,N,0,1,0.0,78,94
128,['Literature'],[4],0,False,1,3,N,1,N,0,1,0.0,232,250
129,"['History', 'Physics']","[4, 5]",1,False,7,1,N,3,N,0,1,0.0,166,184
130,"['English', 'Physics', 'Physical Education', 'Foreign Language']","[4, 4, 5, 4]",3,False,4,3,N,1,N,0,1,0.0,92,112
131,"['Maths', 'Physical Education', 'Music']","[5, 2, 4]",3,True,4,1,2,0,N,0,1,0.0,126,140
132,"['Physical Education', 'Art', 'Foreign Language', 'Maths']","[5, 2, 2, 4]",3,True,5,1,N,0,N,0,1,0.0,16,30
133,"['Music', 'Chemistry', 'Biology']","[5, 3, 5]",1,True,5,1,N,3,N,0,1,0.0,96,117
134,['History'],[2],0,False,2,1,N,3,N,0,1,0.0,52,71
135,"['Physics', 'Art']","[2, 3]",3,False,6,0,N,0,N,0,1,0.0,260,281
136,"['Science', 'History']","[4, 4]",0,False,6,0,2,3,M,1,0,3.0,132,149
137,"['Art', 'Computer Science', 'Literature', 'Maths', 'Chemistry']","[3, 4, 4, 2, 5]",1,False,10,0,N,1,W,1,3,1.5,274,295
138,"['Literature', 'Geography']","[2, 5]",1,True,5,1,N,1,N,0,1,0.0,82,98
139,"['Foreign Language', 'Physics', 'Physical Education', 'Art']","[5, 5, 2, 5]",1,False,8,0,2,1,N,0,1,0.0,2,17
140,['Foreign Language'],[3],0,False,3,0,2,1,N,0,1,0.0,164,181
141,"['Biology', 'Literature', 'Economics', 'Chemistry']","[4, 3, 2, 2]",0,True,5,0,N,0,W,1,3,1.5,290,305
142,['Art'],[5],3,False,4,0,N,1,N,0,1,0.0,226,247
143,"['History', 'Geography', 'Maths']","[4, 5, 4]",3,False,4,1,N,1,N,0,1,0.0,176,195
144,['Art'],[3],0,True,1,0,N,1,N,0,1,0.0,26,44
145,"['Science', 'Chemistry', 'Computer Science']","[3, 2, 3]",3,False,1,1,N,3,N,0,1,0.0,76,94
146,"['Geography', 'Chemistry']","[3, 4]",0,False,3,0,N,1,N,0,1,0.0,210,230
147,"['Foreign Language', 'Literature', 'Computer Science']","[5, 2, 5]",1,False,2,1,N,0,N,0,1,0.0,250,265
148,['English'],[2],3,True,5,0,2,1,N,0,1,0.0,24,41
149,"['Computer Science', 'Chemistry', 'Music']","[3, 4, 3]",1,False,4,0,N,0,N,0,1,0.0,246,261
