Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
38,"['Foreign Language', 'Maths', 'Physical Education']","[2, 5, 3]",0,False,10,0,2,3,M,1,0,3.0,52,70
39,"['Literature', 'Chemistry']","[5, 2]",0,True,2,0,1,3,N,0,1,0.0,170,191
40,"['English', 'Science', 'Literature']","[5, 5, 3]",0,False,3,0,1,1,N,0,1,0.0,202,219
41,"['Biology', 'Physical Education']","[5, 3]",0,True,2,0,N,3,N,0,1,0.0,274,294
42,"['Music', 'Foreign Language', 'Computer Science']","[5, 2, 2]",3,True,3,0,0,3,N,0,1,0.0,96,115
43,"['Music', 'Foreign Language', 'Art']","[2, 3, 2]",3,False,2,3,N,0,N,0,1,0.0,204,222
44,['Music'],[3],3,True,4,0,N,3,W,1,3,1.5,138,154
45,"['Physics', 'Chemistry', 'Science']","[3, 3, 3]",3,True,1,0,2,0,N,0,1,0.0,118,134
46,"['History', 'Foreign Language', 'English']","[4, 4, 5]",3,True,9,1,N,0,N,0,1,0.0,50,68
47,"['Science', 'Physical Education']","[2, 5]",3,True,4,1,N,3,N,0,1,0.0,212,231
48,['Music'],[3],0,True,5,3,N,0,N,0,1,0.0,142,159
49,"['Physical Education', 'History', 'Computer Science', 'Biology']","[5, 4, 4, 4]",3,True,6,0,0,1,N,0,1,0.0,176,195
50,"['Art', 'Geography']","[5, 4]",0,True,4,0,N,1,N,0,1,0.0,58,78
51,"['Computer Science', 'Physical Education', 'English', 'Physics']","[2, 4, 2, 2]",1,True,6,1,1,0,M,1,0,3.0,150,168
52,"['Chemistry', 'English', 'Science']","[3, 3, 2]",3,False,7,0,N,1,N,0,1,0.0,116,132
53,"['Literature', 'Physical Education', 'Maths']","[3, 4, 2]",1,False,6,1,N,1,N,0,1,0.0,120,140
54,"['Science', 'Foreign Language']","[2, 2]",0,False,9,1,2,3,N,0,1,0.0,192,210
55,['Foreign Language'],[4],3,True,3,0,N,1,N,0,1,0.0,230,244
56,"['Maths', 'Chemistry']","[2, 2]",3,True,6,1,N,0,N,0,1,0.0,298,317
57,"['History', 'Art']","[5, 4]",3,False,6,1,2,0,N,0,1,0.0,268,285
58,"['Economics', 'Art']","[2, 3]",1,False,3,0,1,1,N,0,1,0.0,94,110
59,"['Computer Science', 'Foreign Language', 'Chemistry']","[2, 3, 2]",3,True,8,0,1,3,M,1,0,3.0,148,165
60,['Art'],[4],1,True,10,1,N,3,N,0,1,0.0,12,26
61,"['Science', 'Music', 'Physics', 'English']","[2, 4, 5, 3]",3,True,6,0,N,1,N,0,1,0.0,78,99
62,"['Chemistry', 'Physical Education', 'Foreign Language']","[4, 2, 2]",3,False,10,0,2,1,N,0,1,0.0,32,50
63,['History'],[5],3,True,2,1,N,0,N,0,1,0.0,164,181
64,"['Physical Education', 'Computer Science']","[2, 3]",1,True,6,1,N,0,N,0,1,0.0,110,129
65,['Physics'],[3],0,False,7,3,N,3,N,0,1,0.0,20,38
66,['Physics'],[4],1,True,1,0,N,0,S,1,0,4.5,296,312
67,['Foreign Language'],[4],3,True,1,0,N,0,N,0,1,0.0,218,237
68,"['Chemistry', 'Maths']","[4, 2]",0,True,1,1,N,0,N,0,1,0.0,280,299
69,"['Physical Education', 'Computer Science', 'Foreign Language', 'English']","[5, 3, 4, 4]",3,True,5,3,0,3,N,0,1,0.0,84,103
70,['Physical Education'],[2],3,False,5,1,N,1,N,0,1,0.0,246,267
71,['Computer Science'],[5],0,False,3,0,N,0,N,0,1,0.0,180,201
72,"['Foreign Language', 'Computer Science', 'History']","[4, 2, 3]",1,True,3,1,N,3,N,0,1,0.0,166,181
73,"['Economics', 'Chemistry', 'History']","[4, 2, 3]",3,False,1,0,N,3,N,0,1,0.0,256,274
74,"['Economics', 'Computer Science']","[3, 2]",1,True,10,0,N,3,W,1,3,1.5,34,53
75,"['Art', 'Foreign Language']","[4, 2]",1,False,3,0,N,0,N,0,1,0.0,184,201
76,"['Economics', 'Physics', 'English']","[3, 5, 4]",1,True,2,0,N,0,N,0,1,0.0,72,90
77,"['History', 'Geography', 'Literature']","[5, 4, 3]",1,False,7,1,1,1,N,0,1,0.0,24,39
78,"['Computer Science', 'Science', 'Biology', 'Physical Education']","[2, 4, 4, 5]",1,True,6,1,0,3,N,0,1,0.0,126,146
79,"['Geography', 'Literature', 'Computer Science', 'Science']","[5, 4, 3, 3]",0,True,4,1,1,3,M,1,0,3.0,92,113
80,['Chemistry'],[3],0,False,2,0,N,3,N,0,1,0.0,206,220
81,"['English', 'Music', 'Physics']","[3, 4, 5]",0,True,6,1,1,3,N,0,1,0.0,276,294
82,"['Music', 'Chemistry']","[4, 5]",1,True,2,0,N,3,N,0,1,0.0,252,270
83,"['Music', 'Biology', 'Foreign Language']","[5, 4, 3]",0,True,6,0,2,3,N,0,1,0.0,140,158
84,['Physics'],[4],0,True,1,3,N,0,N,0,1,0.0,266,282
85,"['Physical Education', 'Foreign Language']","[4, 5]",1,True,4,1,1,1,N,0,1,0.0,216,233
86,['Science'],[5],0,False,3,0,N,3,M,1,0,3.0,134,151
87,"['Biology', 'Science', 'Economics', 'English', 'Geography']","[5, 2, 2, 4, 2]",3,True,9,0,N,0,N,0,1,0.0,80,97
88,"['Music', 'Biology', 'Art']","[3, 2, 5]",3,True,10,0,N,3,N,0,1,0.0,174,195
89,['English'],[3],1,False,4,0,N,1,N,0,1,0.0,144,164
90,"['Science', 'English']","[2, 5]",3,False,5,0,N,0,N,0,1,0.0,172,186
91,"['Chemistry', 'English']","[5, 4]",1,False,5,0,N,3,N,0,1,0.0,112,133
92,"['Maths', 'History', 'Computer Science']","[2, 4, 2]",3,True,4,1,N,3,N,0,1,0.0,178,197
93,"['Foreign Language', 'Science']","[2, 4]",0,False,3,3,N,0,N,0,1,0.0,234,251
94,['Music'],[3],1,True,1,3,N,0,N,0,1,0.0,226,244
95,"['Biology', 'Physical Education']","[4, 4]",0,False,5,0,N,0,N,0,1,0.0,262,282
96,"['Biology', 'Maths', 'Music']","[3, 4, 4]",3,True,2,0,1,3,N,0,1,0.0,86,100
97,"['Physics', 'Economics']","[3, 4]",0,True,1,1,1,1,M,1,0,3.0,124,138
98,"['Chemistry', 'History', 'Geography']","[2, 5, 4]",1,False,3,1,N,3,N,0,1,0.0,70,91
99,"['Geography', 'History', 'Physical Education', 'Physics']","[4, 4, 4, 2]",1,True,9,3,1,0,N,0,1,0.0,264,285
100,['Physics'],[2],1,True,2,1,N,1,N,0,1,0.0,128,144
101,"['Chemistry', 'Foreign Language', 'Literature', 'Art']","[3, 2, 2, 5]",1,True,4,0,N,1,N,0,1,0.0,292,309
102,"['Art', 'Chemistry', 'Economics']","[2, 5, 3]",0,True,3,1,1,0,N,0,1,0.0,286,306
103,['Science'],[2],1,False,6,0,N,0,N,0,1,0.0,238,255
104,"['Computer Science', 'Art', 'English']","[3, 3, 3]",1,True,1,0,N,3,N,0,1,0.0,30,49
105,['Biology'],[5],0,False,1,1,1,3,N,0,1,0.0,36,53
106,['Music'],[3],1,False,3,0,N,0,N,0,1,0.0,288,302
107,"['Physical Education', 'Physics']","[5, 3]",1,False,3,0,2,0,N,0,1,0.0,10,28
108,"['Foreign Language', 'History']","[3, 3]",3,False,1,1,N,1,N,0,1,0.0,136,153
109,['Computer Science'],[4],1,True,1,0,0,1,N,0,1,0.0,2,16
110,"['Foreign Language', 'Biology']","[4, 5]",0,True,6,1,N,1,W,1,3,1.5,236,254
111,"['Physics', 'Literature', 'Science', 'Physical Education']","[3, 3, 2, 2]",3,True,6,3,1,3,N,0,1,0.0,106,120
112,['Foreign Language'],[5],3,True,10,1,N,3,N,0,1,0.0,44,62
113,['Physical Education'],[5],3,False,6,0,N,3,W,1,3,1.5,232,247
114,"['Economics', 'Music', 'Literature']","[2, 5, 5]",1,False,6,1,2,1,N,0,1,0.0,82,97
115,"['Biology', 'Chemistry', 'Physics']","[2, 5, 2]",3,True,6,1,2,3,N,0,1,0.0,188,202
116,"['Music', 'Computer Science']","[4, 5]",3,True,2,0,1,3,N,0,1,0.0,154,168
117,['Music'],[2],0,True,5,1,N,0,M,1,0,3.0,4,25
118,"['Literature', 'Biology', 'Geography', 'Economics', 'Music']","[3, 4, 3, 3, 3]",0,True,9,3,N,0,N,0,1,0.0,224,245
119,['Art'],[3],0,True,4,1,1,3,N,0,1,0.0,54,71
120,"['Foreign Language', 'History']","[3, 3]",3,True,6,0,2,1,S,1,0,4.5,194,208
121,['Maths'],[5],1,True,3,1,N,1,N,0,1,0.0,294,313
122,['Science'],[3],3,True,3,1,N,0,N,0,1,0.0,38,57
123,['Physics'],[4],1,True,8,0,N,1,N,0,1,0.0,42,59
124,"['History', 'Music', 'Chemistry']","[4, 5, 2]",1,True,3,0,N,0,N,0,1,0.0,68,88
125,"['History', 'Geography', 'Literature', 'Science', 'Foreign Language']","[4, 5, 5, 5, 2]",0,True,7,1,2,0,N,0,1,0.0,196,216
126,['History'],[3],3,False,3,0,N,0,N,0,1,0.0,6,22
127,"['Economics', 'Literature', 'Chemistry']","[4, 4, 4]",3,True,2,1,N,3,N,0,1,0.0,26,45
128,['Literature'],[2],1,False,6,1,1,1,N,0,1,0.0,88,102
129,"['Chemistry', 'Physical Education', 'Geography']","[2, 3, 3]",3,False,1,1,N,3,N,0,1,0.0,146,165
130,"['Maths', 'History']","[5, 3]",0,True,1,0,1,3,N,0,1,0.0,28,45
131,"['Physics', 'Chemistry', 'Maths', 'History']","[3, 4, 4, 3]",1,True,4,1,0,3,N,0,1,0.0,160,174
132,['Science'],[4],0,True,1,1,N,3,N,0,1,0.0,18,39
133,"['Physical Education', 'Biology']","[5, 5]",0,True,6,0,N,0,S,1,0,4.5,46,64
134,"['Physical Education', 'Economics']","[5, 5]",1,True,3,0,N,3,M,1,0,3.0,210,227
135,"['Physical Education', 'Economics', 'Science']","[5, 2, 3]",0,False,6,1,N,1,N,0,1,0.0,244,260
136,"['Computer Science', 'Art', 'Physical Education']","[4, 2, 5]",1,False,5,1,N,0,S,1,0,4.5,250,267
137,"['Science', 'English']","[5, 3]",0,True,3,0,N,3,W,1,3,1.5,240,258
138,"['Biology', 'Geography']","[2, 2]",0,True,6,0,1,3,N,0,1,0.0,8,22
139,"['Music', 'Biology', 'Computer Science', 'Foreign Language']","[5, 5, 4, 2]",1,False,5,1,N,1,N,0,1,0.0,100,115
140,"['Foreign Language', 'Physics', 'Physical Education', 'Maths']","[2, 3, 4, 3]",3,True,7,0,N,1,N,0,1,0.0,168,189
141,"['Geography', 'Physics']","[3, 4]",1,True,6,1,2,3,N,0,1,0.0,254,274
142,"['Science', 'Art', 'Foreign Language']","[2, 2, 2]",1,True,6,1,0,1,N,0,1,0.0,284,300
143,['History'],[5],1,False,1,1,N,3,N,0,1,0.0,198,218
144,"['Music', 'Physical Education']","[3, 4]",3,False,3,1,2,0,N,0,1,0.0,64,85
145,"['Science', 'Physics', 'Economics', 'Maths']","[3, 5, 5, 3]",1,True,5,0,1,1,N,0,1,0.0,260,279
146,"['Maths', 'Art', 'Computer Science', 'Music']","[5, 5, 3, 4]",3,True,6,0,N,0,N,0,1,0.0,200,221
147,['Foreign Language'],[4],1,True,5,1,N,3,N,0,1,0.0,242,262
148,"['Economics', 'Foreign Language']","[3, 4]",1,True,4,0,N,1,N,0,1,0.0,76,91
149,"['Chemistry', 'Economics', 'Science', 'Maths', 'History']","[3, 2, 4, 2, 4]",1,True,7,0,1,1,N,0,1,0.0,98,117
