Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
62,['Foreign Language'],[2],0,True,6,0,N,3,N,0,1,0.0,232,250
63,"['Music', 'Literature', 'Physical Education', 'Science', 'Economics']","[5, 4, 4, 5, 5]",3,False,8,1,N,3,N,0,1,0.0,212,229
64,['Maths'],[3],3,False,5,0,N,0,N,0,1,0.0,166,180
65,"['Geography', 'Computer Science']","[2, 2]",3,False,3,1,2,0,N,0,1,0.0,222,237
66,"['Biology', 'Foreign Language', 'Music']","[2, 5, 2]",0,True,6,0,N,3,N,0,1,0.0,244,258
67,"['Geography', 'Art']","[2, 5]",3,False,1,0,N,1,N,0,1,0.0,58,78
68,"['Computer Science', 'English']","[5, 4]",0,False,2,0,2,3,N,0,1,0.0,86,107
69,"['Music', 'Biology', 'Economics', 'Computer Science']","[2, 5, 5, 4]",1,False,8,1,2,3,N,0,1,0.0,64,81
70,['Maths'],[4],0,True,3,1,1,1,N,0,1,0.0,98,114
71,"['English', 'Physics', 'Maths', 'Chemistry']","[3, 2, 3, 2]",1,False,7,0,N,1,N,0,1,0.0,146,161
72,"['History', 'Chemistry']","[2, 4]",3,True,1,1,2,1,N,0,1,0.0,162,176
73,"['Music', 'Computer Science']","[5, 4]",0,True,2,0,N,0,N,0,1,0.0,110,124
74,"['History', 'Physical Education', 'Economics']","[2, 5, 2]",1,True,3,0,2,3,M,1,0,3.0,44,63
75,['Foreign Language'],[2],0,True,6,0,2,1,N,0,1,0.0,0,15
76,"['English', 'Economics', 'Literature']","[3, 3, 4]",0,True,4,0,N,0,M,1,0,3.0,184,199
77,"['Biology', 'Physical Education']","[5, 4]",3,False,4,3,N,3,N,0,1,0.0,292,307
78,"['History', 'Science']","[4, 2]",1,True,3,3,1,0,N,0,1,0.0,112,126
79,"['Physical Education', 'Physics']","[4, 5]",0,True,7,0,N,3,N,0,1,0.0,28,46
80,"['Science', 'Chemistry', 'Physical Education']","[3, 3, 4]",3,True,2,0,2,3,N,0,1,0.0,224,243
81,"['Physical Education', 'Chemistry']","[4, 2]",3,True,6,1,N,1,N,0,1,0.0,68,89
82,"['History', 'Literature']","[2, 5]",1,True,4,1,0,1,N,0,1,0.0,296,310
83,"['History', 'Literature', 'Art', 'Biology']","[4, 3, 4, 2]",0,True,6,1,1,1,N,0,1,0.0,136,151
84,"['Biology', 'History', 'Foreign Language']","[3, 5, 5]",0,False,1,0,N,3,N,0,1,0.0,102,117
85,"['Physical Education', 'English']","[2, 5]",3,False,4,0,2,1,N,0,1,0.0,290,304
86,"['Maths', 'Geography']","[3, 2]",3,True,4,0,1,3,N,0,1,0.0,128,146
87,['Economics'],[5],3,False,6,1,2,1,N,0,1,0.0,2,16
88,"['Geography', 'English', 'Art']","[5, 4, 2]",3,False,1,1,N,0,N,0,1,0.0,22,37
89,['Physics'],[3],1,True,2,0,N,0,N,0,1,0.0,48,69
90,"['Economics', 'English']","[5, 5]",3,False,6,0,N,0,N,0,1,0.0,106,125
91,['Geography'],[4],1,True,3,0,N,1,N,0,1,0.0,220,236
92,"['Physics', 'Science', 'Chemistry']","[3, 5, 5]",0,True,5,0,N,0,N,0,1,0.0,96,114
93,['English'],[3],0,True,2,0,N,3,N,0,1,0.0,4,18
94,"['Geography', 'Physics']","[5, 5]",3,True,4,0,N,0,N,0,1,0.0,150,166
95,"['Biology', 'Music']","[2, 2]",0,True,6,1,2,3,N,0,1,0.0,148,169
96,"['Physical Education', 'Computer Science', 'Biology', 'Chemistry']","[5, 4, 3, 2]",3,False,9,1,1,3,N,0,1,0.0,94,111
97,"['Maths', 'Biology', 'Foreign Language']","[2, 4, 3]",1,False,8,0,2,3,N,0,1,0.0,180,201
98,"['Physics', 'Economics', 'Computer Science', 'Chemistry']","[2, 2, 5, 3]",0,False,5,1,2,0,N,0,1,0.0,142,162
99,['Physical Education'],[5],0,True,3,1,N,1,N,0,1,0.0,80,94
100,"['Chemistry', 'Music', 'Physics']","[5, 3, 5]",3,True,3,0,N,1,N,0,1,0.0,14,29
101,"['Physics', 'Chemistry', 'Economics']","[5, 5, 4]",1,False,2,0,1,0,M,1,0,3.0,32,53
102,['Foreign Language'],[4],1,False,7,0,2,3,N,0,1,0.0,116,130
103,"['Maths', 'History', 'Computer Science', 'Art']","[2, 2, 4, 3]",3,False,6,0,1,3,S,1,0,4.5,152,170
104,"['Biology', 'Art']","[4, 2]",0,True,3,0,N,0,N,0,1,0.0,286,306
105,"['Science', 'Geography']","[5, 4]",1,False,6,0,N,1,N,0,1,0.0,282,298
106,"['Music', 'Physical Education']","[3, 3]",0,False,10,1,1,1,N,0,1,0.0,254,275
107,['Music'],[3],1,False,5,0,N,3,N,0,1,0.0,178,196
108,"['Computer Science', 'Biology', 'Chemistry', 'English']","[5, 2, 2, 3]",1,False,6,1,N,0,N,0,1,0.0,6,26
109,['English'],[4],1,True,1,0,N,1,N,0,1,0.0,18,33
110,"['Geography', 'Art', 'Literature', 'Maths']","[5, 3, 5, 5]",3,True,7,0,N,0,W,1,3,1.5,88,108
111,"['Chemistry', 'Economics']","[4, 2]",0,True,6,0,2,1,S,1,0,4.5,272,289
112,['History'],[5],0,False,6,3,N,1,N,0,1,0.0,200,217
113,['Biology'],[3],3,False,6,1,N,1,N,0,1,0.0,60,76
114,['Biology'],[4],3,True,6,1,2,0,N,0,1,0.0,74,93
115,"['Physics', 'Foreign Language', 'Music', 'Chemistry']","[4, 3, 2, 3]",0,True,4,1,1,0,N,0,1,0.0,196,210
116,"['Literature', 'Music', 'Geography', 'Computer Science']","[3, 5, 3, 3]",1,False,7,0,N,1,S,1,0,4.5,130,149
117,['English'],[3],3,False,8,0,2,1,N,0,1,0.0,186,201
118,['Economics'],[3],0,True,3,0,N,1,N,0,1,0.0,144,158
119,"['Literature', 'Chemistry']","[4, 2]",3,True,3,0,N,3,N,0,1,0.0,24,41
120,"['English', 'Foreign Language', 'Physical Education']","[3, 4, 3]",3,False,1,1,N,1,N,0,1,0.0,122,140
121,"['Art', 'Geography']","[5, 3]",0,False,10,0,1,1,N,0,1,0.0,250,270
122,"['Economics', 'History']","[4, 3]",0,True,4,3,N,1,N,0,1,0.0,164,181
123,['History'],[3],3,True,2,1,N,0,N,0,1,0.0,234,252
124,['Chemistry'],[4],1,False,7,0,1,0,S,1,0,4.5,20,36
125,"['Foreign Language', 'Geography', 'Biology', 'Economics']","[2, 2, 5, 2]",1,False,5,1,N,3,N,0,1,0.0,120,135
126,"['Literature', 'Music', 'Geography']","[4, 2, 5]",3,False,3,3,N,0,N,0,1,0.0,198,213
127,"['Music', 'Maths', 'Literature', 'Geography', 'Chemistry']","[3, 3, 2, 5, 3]",1,True,10,1,1,1,N,0,1,0.0,262,280
128,"['Art', 'History', 'Physical Education', 'Economics']","[5, 3, 3, 4]",0,True,9,0,N,1,W,1,3,1.5,36,52
129,"['Music', 'Physical Education', 'Physics']","[4, 4, 4]",3,True,4,1,N,3,N,0,1,0.0,156,174
130,"['Biology', 'Economics']","[5, 2]",0,False,6,1,2,3,N,0,1,0.0,158,177
131,"['Music', 'Geography']","[3, 4]",0,False,4,1,2,1,M,1,0,3.0,236,252
132,"['History', 'English', 'Biology', 'Computer Science']","[5, 3, 4, 4]",1,True,9,1,2,0,S,1,0,4.5,260,278
133,"['Chemistry', 'Science', 'Physical Education']","[5, 5, 2]",0,True,2,0,1,1,M,1,0,3.0,140,160
134,"['Physical Education', 'English']","[5, 3]",1,True,2,0,N,3,N,0,1,0.0,30,51
135,"['Literature', 'Economics']","[4, 4]",1,True,3,0,1,3,N,0,1,0.0,246,267
136,"['Art', 'Science']","[5, 5]",3,True,3,1,1,1,N,0,1,0.0,42,58
137,"['Chemistry', 'Computer Science', 'Geography', 'Biology']","[3, 3, 3, 2]",0,True,4,0,N,0,N,0,1,0.0,206,225
138,"['Physics', 'Science', 'Computer Science', 'Chemistry']","[4, 2, 2, 2]",0,True,4,0,2,0,N,0,1,0.0,172,187
139,['History'],[3],0,True,10,0,N,1,N,0,1,0.0,168,185
140,"['Maths', 'Foreign Language']","[3, 4]",0,False,6,1,N,1,N,0,1,0.0,190,208
141,['Chemistry'],[2],3,True,9,0,2,0,N,0,1,0.0,132,151
142,"['Literature', 'Physical Education', 'Biology', 'Computer Science']","[5, 2, 3, 4]",0,True,10,0,N,1,N,0,1,0.0,242,257
143,"['Chemistry', 'Geography', 'History']","[2, 3, 4]",0,True,4,1,N,1,N,0,1,0.0,280,294
144,"['Literature', 'Science', 'Economics']","[2, 3, 3]",1,True,1,1,N,3,N,0,1,0.0,52,73
145,['Physics'],[5],1,False,7,0,2,0,S,1,0,4.5,270,284
146,"['History', 'Music', 'Art', 'Biology']","[4, 4, 2, 5]",3,True,5,1,N,0,N,0,1,0.0,134,153
147,"['Physical Education', 'Physics', 'Geography', 'Music']","[5, 4, 2, 5]",0,True,5,1,N,1,N,0,1,0.0,268,283
148,['Biology'],[3],0,False,2,0,1,3,N,0,1,0.0,50,66
149,"['Art', 'Economics']","[5, 3]",0,False,3,0,2,1,N,0,1,0.0,208,223
