Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
128,School F5,D,"['English', 'Physical Education']","[2, 2]","[1, 4]",1,True,0,0,9,0.5,1,0,N,169,180
129,School P4,A,"['History', 'English', 'Computer Science', 'Maths']","[1, 3, 4, 1]","[1, 0, 0, 5]",0,True,0,0,12,1.0,2,2,advanced,27,43
130,School T3,C,['Maths'],[1],[0],0,True,2,0,12,1.0,3,2,advanced,80,93
131,School Q1,B,"['Maths', 'Computer Science', 'History']","[3, 4, 3]","[4, 4, 0]",1,False,0,0,8,1.0,1,0,N,259,272
132,School J4,B,"['Geography', 'English']","[4, 3]","[4, 3]",0,False,1,0,4,0.5,3,0,N,200,213
133,School V5,E,"['History', 'English']","[1, 3]","[1, 5]",0,True,1,0,10,0.5,1,0,N,196,210
134,School V4,C,['Foreign Language'],[3],[4],0,True,1,0,5,0.5,0,0,N,148,163
135,School Z3,A,"['History', 'Physical Education']","[4, 3]","[2, 5]",0,False,1,0,12,1.0,1,2,advanced,203,215
136,School K4,B,['Foreign Language'],[2],[5],0,True,1,0,5,0.5,0,0,N,109,120
137,School V1,A,"['Physical Education', 'Maths', 'English']","[1, 3, 1]","[1, 2, 1]",0,True,1,0,12,1.0,1,2,advanced,280,292
138,School G,D,"['Maths', 'History', 'English']","[1, 2, 2]","[2, 4, 3]",1,True,0,0,7,0.5,0,0,N,19,31
139,School R2,D,['Maths'],[1],[5],0,True,1,0,5,0.5,0,0,N,119,133
140,School M5,D,"['Foreign Language', 'History', 'English']","[1, 2, 2]","[3, 5, 4]",3,True,1,0,7,0.5,0,0,N,205,216
141,School I2,E,"['English', 'Physical Education']","[2, 1]","[4, 5]",1,True,1,0,12,1.0,0,2,advanced,182,196
142,School I2,A,"['History', 'Physical Education']","[1, 3]","[0, 4]",0,True,2,0,8,1.0,0,0,N,30,44
143,School S6,C,"['History', 'Science']","[1, 1]","[0, 0]",0,True,0,0,10,0.5,1,0,N,101,118
144,School N3,E,['Science'],[1],[4],0,True,2,0,4,0.5,0,0,N,121,136
145,School H4,E,['Physical Education'],[4],[4],0,True,0,0,5,1.0,0,0,N,40,52
146,School B7,D,"['Physical Education', 'Maths', 'History']","[2, 2, 2]","[4, 0, 5]",0,False,1,0,6,1.0,3,0,N,4,21
147,School E3,D,['History'],[1],[5],0,False,2,0,7,1.0,0,0,N,127,141
148,School U3,D,['Physical Education'],[1],[0],0,True,0,0,10,0.5,2,0,N,81,94
149,School B5,A,"['Maths', 'History']","[1, 1]","[4, 2]",1,True,2,0,8,0.5,1,0,N,194,209
150,School S7,C,"['Economics', 'History', 'Physical Education', 'English']","[3, 1, 2, 2]","[5, 4, 3, 1]",2,False,0,0,11,0.5,2,1,N,120,133
151,School J6,D,"['Art', 'Maths', 'Geography', 'English']","[2, 2, 1, 4]","[1, 3, 3, 4]",0,True,1,0,4,0.5,1,0,N,262,275
152,School V1,A,"['Geography', 'Art', 'Science', 'English']","[4, 3, 3, 2]","[1, 0, 0, 4]",1,False,0,0,4,1.0,1,0,N,63,77
153,School G7,A,['Maths'],[1],[1],3,False,1,0,8,0.5,0,0,N,124,135
154,School C,A,"['Maths', 'History', 'Physical Education']","[3, 3, 2]","[2, 0, 5]",0,False,0,0,6,1.0,3,0,N,239,252
155,School U1,E,"['Computer Science', 'English', 'Physical Education', 'History']","[1, 1, 2, 2]","[4, 2, 1, 2]",2,False,1,0,12,0.5,0,2,advanced,225,242
156,School K,D,"['Maths', 'Foreign Language', 'History', 'English']","[2, 2, 1, 1]","[2, 1, 5, 4]",1,True,1,0,7,0.5,0,0,N,156,167
157,School R7,B,"['Literature', 'English']","[1, 2]","[5, 2]",1,False,0,0,9,0.5,1,0,N,161,172
158,School Q4,D,['Foreign Language'],[2],[5],0,True,1,0,6,1.0,2,0,N,239,250
159,School V1,A,['Maths'],[4],[3],0,True,2,0,12,1.0,0,2,advanced,94,107
160,School P4,E,['Computer Science'],[1],[3],0,False,1,0,12,0.5,0,2,advanced,296,310
161,School H1,D,['English'],[3],[5],0,False,2,0,5,0.5,0,0,N,66,75
162,School I3,B,['Maths'],[3],[2],1,True,2,0,7,1.0,1,0,N,207,225
163,School C2,B,['History'],[4],[4],0,True,1,0,11,0.5,3,1,basic,277,294
164,School R2,D,"['Foreign Language', 'Maths', 'History', 'English']","[3, 1, 1, 3]","[0, 3, 2, 5]",0,True,0,0,5,2.0,2,0,N,114,127
165,School I,E,['Physical Education'],[2],[5],1,False,0,0,6,1.0,0,0,N,121,132
166,School R2,D,"['English', 'Foreign Language']","[3, 2]","[3, 1]",0,True,1,0,5,2.0,1,0,N,115,128
167,School I,B,"['Foreign Language', 'Maths']","[3, 3]","[1, 0]",0,True,2,0,5,0.5,0,0,N,197,211
168,School K4,B,['Foreign Language'],[3],[5],0,True,1,0,5,1.5,1,0,N,231,244
169,School W3,E,['English'],[1],[1],0,True,0,0,8,0.5,0,0,N,237,252
170,School J3,D,['Science'],[2],[2],0,True,1,0,10,2.0,1,0,N,280,294
171,School W2,B,['Computer Science'],[2],[2],1,True,0,0,8,1.5,1,0,N,194,211
172,School Z6,E,['Physical Education'],[3],[5],0,True,2,0,10,0.5,2,0,N,43,55
173,School X4,C,"['Science', 'History']","[1, 4]","[1, 2]",2,True,2,0,10,0.5,1,0,N,181,192
174,School H2,A,['History'],[1],[4],1,True,2,0,9,0.5,0,0,N,122,133
175,School W1,D,['Science'],[2],[4],0,False,2,0,4,1.0,0,0,N,76,88
176,School K3,A,"['Foreign Language', 'Maths']","[2, 3]","[4, 3]",0,True,1,0,6,0.5,2,0,N,9,20
177,School A7,D,['Computer Science'],[1],[1],0,False,0,0,12,0.5,2,2,advanced,14,26
178,School M3,C,['Physical Education'],[3],[0],0,True,2,0,6,0.5,2,0,N,91,105
179,School O6,C,"['Physical Education', 'History']","[2, 1]","[5, 4]",1,True,0,0,7,1.5,1,0,N,224,233
180,School V1,A,['English'],[1],[2],0,True,1,0,12,1.0,2,2,advanced,242,255
181,School V,B,['English'],[1],[2],1,True,0,0,11,2.0,0,1,advanced,273,287
182,School R2,D,"['Maths', 'Physical Education']","[1, 3]","[0, 2]",0,True,2,0,5,1.0,0,0,N,162,177
183,School H2,A,"['History', 'Physical Education']","[1, 2]","[3, 1]",0,True,0,0,9,1.0,0,0,N,100,114
184,School I1,C,"['Maths', 'History']","[1, 4]","[0, 2]",0,True,1,0,7,0.5,0,0,N,120,136
185,School K5,A,"['History', 'Physical Education']","[4, 3]","[2, 3]",0,True,2,0,11,1.5,0,1,basic,223,235
186,School L2,C,['Foreign Language'],[1],[1],1,True,1,0,5,0.5,2,0,N,240,254
187,School V5,E,"['Physical Education', 'Science', 'History']","[3, 3, 1]","[0, 1, 0]",0,True,0,0,10,0.5,1,0,N,279,292
188,School L,C,['Maths'],[3],[5],1,True,1,0,10,0.5,1,0,N,266,279
189,School Y2,B,['English'],[2],[2],0,True,0,0,6,0.5,1,0,N,192,206
190,School B6,A,"['Physical Education', 'Science', 'Maths', 'English']","[1, 2, 3, 1]","[1, 4, 0, 2]",0,False,1,0,10,1.0,1,0,N,267,284
191,School F6,D,['Physical Education'],[2],[5],1,False,2,0,7,0.5,1,0,N,28,41
192,School C2,B,"['English', 'Physical Education']","[4, 1]","[5, 5]",2,True,1,0,11,2.0,1,1,advanced,288,298
193,School O7,E,['Physical Education'],[3],[2],3,True,1,0,6,0.5,1,0,N,154,168
194,School E5,A,"['English', 'Physical Education', 'Maths', 'History']","[1, 1, 1, 3]","[0, 2, 0, 4]",0,True,2,0,10,0.5,2,0,N,191,201
195,School J4,D,['History'],[1],[5],0,True,0,0,11,1.0,0,1,basic,187,199
196,School N4,D,"['Foreign Language', 'Maths']","[1, 2]","[0, 1]",0,True,2,0,6,1.0,1,0,N,258,273
197,School H5,B,['Physical Education'],[2],[1],0,True,1,0,12,0.5,2,2,advanced,166,178
198,School U4,E,['History'],[4],[4],0,False,2,0,7,0.5,0,0,N,118,129
199,School F2,D,['Physical Education'],[3],[0],1,True,1,0,8,0.5,1,0,N,160,176
200,School A5,E,['Maths'],[3],[3],0,False,0,0,5,1.0,0,0,N,299,314
201,School L1,A,['Science'],[2],[1],0,True,1,0,4,0.5,1,0,N,276,293
202,School F,A,['Physical Education'],[1],[5],1,False,1,0,6,0.5,2,0,N,79,91
203,School C2,B,"['Maths', 'English', 'Economics', 'History']","[2, 3, 2, 4]","[0, 5, 0, 5]",1,True,2,0,11,0.5,1,1,N,52,66
204,School J2,C,"['History', 'Science', 'English']","[1, 3, 3]","[1, 5, 1]",0,True,0,0,10,1.0,1,0,N,195,208
205,School V1,A,['History'],[3],[5],3,True,2,0,12,0.5,1,2,advanced,38,50
206,School H2,A,['Physical Education'],[1],[0],0,True,0,0,9,0.5,1,0,N,42,59
207,School Y5,B,['Economics'],[2],[1],1,True,0,0,11,0.5,1,1,advanced,155,174
208,School K1,D,['Maths'],[1],[2],0,False,0,0,6,0.5,2,0,N,95,106
209,School Z2,D,"['Maths', 'English', 'Physical Education']","[3, 1, 1]","[4, 5, 4]",0,True,2,0,5,1.0,0,0,N,209,220
210,School N6,A,"['Physical Education', 'Maths', 'History']","[1, 3, 1]","[2, 0, 4]",1,True,1,0,9,0.5,0,0,N,280,295
211,School F,D,"['Maths', 'Geography']","[2, 1]","[3, 5]",0,False,1,0,4,1.0,0,0,N,96,110
212,School C2,B,"['Physical Education', 'English', 'Maths', 'Economics']","[3, 1, 1, 2]","[0, 4, 4, 1]",1,True,1,0,11,1.0,0,1,N,25,41
213,School M1,C,['History'],[1],[2],0,True,0,0,6,0.5,0,0,N,98,112
214,School O5,E,['English'],[2],[2],1,True,2,0,5,0.5,0,0,N,121,137
215,School N2,C,"['Physical Education', 'History']","[1, 3]","[2, 0]",2,True,0,0,8,0.5,1,0,N,81,96
216,School J4,E,['English'],[2],[1],0,False,0,0,9,0.5,1,0,N,113,127
217,School N4,D,['Foreign Language'],[1],[2],0,True,0,0,6,1.0,1,0,N,250,264
218,School B7,E,['Science'],[3],[4],0,True,1,0,4,0.5,2,0,N,250,263
219,School S1,C,"['History', 'Foreign Language']","[1, 2]","[1, 2]",2,True,0,0,6,0.5,2,0,N,4,19
220,School M5,B,"['Physical Education', 'Science']","[4, 2]","[1, 2]",0,False,2,0,10,0.5,1,0,N,166,183
221,School H2,A,"['History', 'Literature', 'Physical Education']","[1, 2, 1]","[3, 4, 3]",0,True,0,0,9,0.5,1,0,N,13,28
222,School Y2,E,"['Economics', 'Maths']","[3, 3]","[3, 2]",0,True,1,0,11,2.0,0,1,N,127,140
223,School G6,C,"['Foreign Language', 'Maths']","[2, 2]","[0, 0]",0,False,1,0,6,1.0,1,0,N,40,54
224,School U6,B,['History'],[2],[1],0,True,2,0,8,1.0,2,0,N,166,178
225,School Y2,E,['Physical Education'],[2],[1],0,True,0,0,11,0.5,1,1,N,52,71
226,School K1,E,['Science'],[3],[3],3,False,0,0,4,0.5,0,0,N,7,17
227,School K4,B,['Foreign Language'],[3],[5],1,True,1,0,5,0.5,0,0,N,198,210
228,School I5,D,['English'],[2],[4],0,True,1,0,4,2.0,0,0,N,296,314
229,School Y5,D,['History'],[3],[0],0,True,1,0,5,1.0,1,0,N,142,156
230,School A6,D,['English'],[2],[5],1,True,0,0,11,0.5,0,1,N,286,301
231,School A7,D,['History'],[2],[0],0,False,1,0,11,0.5,0,1,basic,70,85
232,School Q7,B,"['Computer Science', 'Physical Education']","[3, 3]","[3, 2]",0,False,1,0,12,0.5,1,2,advanced,22,40
233,School X6,A,['Maths'],[2],[2],0,False,1,0,8,1.0,3,0,N,96,111
234,School Y5,C,"['History', 'Physical Education']","[2, 3]","[5, 4]",0,True,1,0,12,1.5,2,2,advanced,225,237
235,School I4,E,['Art'],[1],[5],0,False,2,0,4,1.0,0,0,N,130,144
236,School C6,E,"['English', 'Maths']","[1, 2]","[3, 2]",2,True,0,0,6,0.5,1,0,N,149,166
237,School B,B,"['Maths', 'Computer Science', 'Physical Education']","[2, 1, 1]","[1, 5, 1]",0,False,1,0,12,1.0,2,2,advanced,119,132
238,School K5,A,['History'],[2],[5],0,True,2,0,8,1.0,1,0,N,120,137
239,School U3,A,"['Computer Science', 'English']","[3, 2]","[3, 4]",0,True,2,0,8,0.5,1,0,N,143,159
240,School Y2,E,['Maths'],[3],[0],1,True,2,0,11,0.5,0,1,advanced,193,207
241,School M6,D,['Maths'],[4],[5],0,True,0,0,9,0.5,1,0,N,183,195
242,School B7,C,"['Maths', 'English', 'Foreign Language']","[2, 3, 2]","[0, 1, 3]",1,True,2,0,5,0.5,0,0,N,15,30
243,School U5,E,['English'],[1],[4],1,False,2,0,7,0.5,1,0,N,179,192
244,School Q4,E,['History'],[3],[3],0,True,2,0,6,1.0,3,0,N,91,104
245,School T2,D,['Maths'],[2],[2],0,False,2,0,4,1.0,1,0,N,52,65
246,School A6,A,"['Foreign Language', 'English']","[2, 1]","[0, 3]",0,True,2,0,6,0.5,0,0,N,156,171
247,School S7,E,"['History', 'English', 'Physical Education', 'Foreign Language']","[2, 3, 1, 2]","[2, 4, 2, 1]",0,False,2,0,7,1.0,0,0,N,5,22
248,School U5,C,['Maths'],[3],[5],1,True,1,0,7,0.5,0,0,N,278,292
249,School F4,C,"['Maths', 'English', 'Physical Education', 'Computer Science']","[3, 3, 1, 1]","[0, 1, 4, 5]",1,True,0,0,8,0.5,2,0,N,259,273
250,School Y5,D,['History'],[2],[1],0,True,2,0,5,0.5,1,0,N,143,157
251,School R2,D,['Physical Education'],[2],[3],1,True,0,0,5,0.5,0,0,N,253,267
252,School K,E,['Physical Education'],[1],[2],2,False,0,0,12,0.5,1,2,advanced,239,254
253,School J2,A,['Economics'],[3],[0],0,True,2,0,11,0.5,1,1,advanced,46,59
254,School U1,C,['Geography'],[2],[2],1,True,0,0,4,0.5,3,0,N,106,120
