Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
46,School Y3,E,"['English', 'Foreign Language', 'History']","[2, 3, 2]","[0, 5, 2]",0,True,1,0,5,1.0,0,0,N,138,153
47,School Q,C,['English'],[3],[2],0,False,0,0,6,1.0,0,0,N,199,212
48,School O6,E,['English'],[2],[1],0,True,0,0,7,0.5,0,0,N,15,28
49,School J2,D,['English'],[2],[0],0,True,2,0,9,1.5,1,0,N,36,50
50,School H1,D,['History'],[1],[1],0,True,1,0,10,1.0,0,0,N,194,207
51,School M1,E,['Maths'],[1],[4],0,True,0,0,9,1.0,1,0,N,102,114
52,School I3,A,['English'],[2],[3],0,False,0,0,12,1.0,1,2,advanced,94,108
53,School K2,B,"['Foreign Language', 'English']","[3, 1]","[1, 1]",0,True,0,0,7,0.5,1,0,N,181,193
54,School F1,C,"['Physical Education', 'Science']","[1, 2]","[4, 3]",1,True,2,0,10,0.5,1,0,N,89,104
55,School D4,C,['Physical Education'],[1],[4],0,False,1,0,8,0.5,0,0,N,154,171
56,School F1,C,['Physical Education'],[2],[4],1,True,0,0,10,0.5,0,0,N,99,112
57,School W3,B,['Computer Science'],[1],[0],0,True,2,0,12,0.5,0,2,advanced,280,291
58,School M2,A,"['Geography', 'Art']","[4, 3]","[1, 0]",0,True,0,0,4,1.0,0,0,N,17,30
59,School D7,A,"['Physical Education', 'History', 'Economics', 'Maths']","[1, 3, 4, 4]","[5, 0, 4, 4]",3,False,2,0,11,1.0,2,1,advanced,148,159
60,School P2,D,"['Science', 'English', 'Geography', 'Art']","[2, 1, 4, 2]","[4, 3, 3, 5]",0,True,0,0,4,0.5,1,0,N,283,294
61,School H2,E,"['Science', 'History', 'Maths', 'English']","[2, 2, 2, 1]","[3, 0, 2, 2]",0,True,2,0,10,1.0,1,0,N,143,156
62,School C6,E,"['Maths', 'History', 'Literature']","[2, 2, 3]","[0, 3, 3]",2,False,1,0,9,0.5,2,0,N,253,268
63,School A6,A,['Physical Education'],[3],[2],0,True,0,0,6,0.5,1,0,N,26,38
64,School O3,B,"['Science', 'English']","[3, 1]","[1, 0]",2,True,1,0,10,1.0,2,0,N,287,300
65,School N3,C,['Computer Science'],[1],[2],0,True,2,0,12,1.0,0,2,advanced,47,62
66,School G4,B,['History'],[3],[2],0,False,1,0,10,1.0,2,0,N,54,71
67,School U2,A,['Physical Education'],[3],[4],0,False,1,0,11,1.0,1,1,advanced,220,234
68,School L4,A,"['Maths', 'History']","[3, 2]","[2, 3]",0,True,1,0,12,1.5,1,2,advanced,255,268
69,School R,C,"['Computer Science', 'History']","[4, 4]","[2, 1]",0,True,2,0,8,0.5,1,0,N,74,86
70,School M,D,"['Physical Education', 'English']","[1, 1]","[2, 2]",1,True,0,0,5,0.5,1,0,N,159,172
71,School Z4,A,['Computer Science'],[1],[5],0,False,0,0,8,0.5,2,0,N,52,68
72,School S6,C,['History'],[3],[1],1,True,1,0,10,0.5,0,0,N,166,182
73,School M1,D,['English'],[3],[3],0,True,1,0,10,1.0,0,0,N,13,29
74,School Z,A,['Maths'],[3],[5],0,True,0,0,8,2.0,0,0,N,118,133
75,School S,E,"['Foreign Language', 'English', 'Physical Education']","[3, 1, 4]","[4, 2, 2]",3,False,2,0,6,1.0,0,0,N,102,119
76,School L3,A,"['History', 'Maths']","[3, 2]","[5, 3]",0,True,1,0,12,0.5,1,2,advanced,97,115
77,School A,E,['History'],[2],[3],0,True,2,0,9,1.0,2,0,N,259,273
78,School J4,C,"['Art', 'Geography']","[2, 2]","[2, 3]",1,True,1,0,4,1.0,2,0,N,74,87
79,School E1,A,"['Physical Education', 'History', 'Maths', 'English']","[1, 3, 1, 2]","[1, 3, 4, 5]",1,False,0,0,5,0.5,0,0,N,45,61
80,School C1,E,"['Economics', 'English', 'History', 'Maths']","[2, 2, 1, 4]","[4, 2, 0, 5]",1,True,1,0,11,0.5,2,1,basic,220,230
81,School T2,E,"['English', 'Physical Education', 'History', 'Computer Science']","[3, 1, 3, 1]","[4, 4, 5, 5]",0,False,0,0,12,1.0,0,2,advanced,233,247
82,School N6,C,"['History', 'Foreign Language']","[4, 2]","[4, 4]",0,False,2,0,6,2.0,1,0,N,130,147
83,School F6,C,['English'],[2],[3],0,True,1,0,10,0.5,1,0,N,209,222
84,School J4,C,['Art'],[2],[2],2,True,0,0,4,1.0,0,0,N,105,119
85,School F1,B,"['Foreign Language', 'English']","[4, 2]","[4, 5]",0,True,2,0,6,1.0,0,0,N,219,232
86,School Z1,D,['Maths'],[3],[0],1,False,1,0,10,1.0,0,0,N,282,296
87,School U5,C,"['English', 'Maths', 'Physical Education']","[2, 2, 1]","[2, 3, 0]",1,True,2,0,6,1.0,1,0,N,29,50
88,School B1,C,"['Maths', 'Computer Science', 'English', 'History']","[3, 1, 3, 1]","[5, 2, 1, 5]",0,False,1,0,8,0.5,0,0,N,85,96
89,School F1,C,"['English', 'History', 'Physical Education']","[2, 4, 3]","[4, 5, 4]",1,False,0,0,5,1.0,1,0,N,0,15
90,School G1,B,['Literature'],[4],[4],0,False,1,0,9,0.5,1,0,N,67,86
91,School E3,B,['Maths'],[3],[3],2,False,2,0,8,0.5,1,0,N,25,38
92,School C4,C,['Physical Education'],[2],[5],1,True,0,0,7,1.0,0,0,N,251,264
93,School P3,D,['English'],[3],[4],1,False,2,0,7,0.5,1,0,N,135,150
94,School G6,A,"['Science', 'Geography']","[3, 1]","[3, 0]",0,False,0,0,4,1.0,0,0,N,152,169
95,School A1,E,"['Geography', 'Science', 'Maths', 'Art']","[3, 2, 2, 3]","[2, 0, 3, 4]",1,False,1,0,4,1.0,0,0,N,146,162
96,School W3,B,"['English', 'Computer Science']","[1, 2]","[5, 1]",3,True,2,0,12,0.5,1,2,advanced,117,131
97,School R,C,['Computer Science'],[3],[2],0,True,2,0,8,1.0,0,0,N,213,226
98,School Y,C,"['Science', 'Physical Education']","[3, 2]","[5, 2]",1,True,1,0,10,2.0,1,0,N,292,307
99,School Z,D,"['Geography', 'Science']","[2, 2]","[0, 5]",0,True,1,0,4,0.5,1,0,N,89,103
100,School L6,B,['Maths'],[3],[5],0,False,2,0,7,0.5,1,0,N,245,259
101,School A7,D,['History'],[2],[0],1,True,0,0,5,2.0,2,0,N,165,181
102,School H6,A,"['History', 'Literature']","[2, 3]","[4, 3]",0,False,0,0,9,0.5,0,0,N,7,17
103,School U3,D,"['Physical Education', 'History']","[4, 1]","[5, 1]",2,True,0,0,5,1.0,0,0,N,292,308
104,School U1,E,"['Maths', 'Foreign Language']","[4, 1]","[4, 3]",0,True,1,0,6,1.0,1,0,N,31,47
105,School K7,C,['Foreign Language'],[2],[0],0,False,1,0,7,0.5,0,0,N,91,108
106,School L3,A,['Physical Education'],[2],[0],1,True,2,0,12,2.0,0,2,advanced,19,36
107,School H2,E,['Maths'],[1],[5],1,True,1,0,8,1.0,2,0,N,261,276
108,School M3,E,"['English', 'Foreign Language']","[1, 1]","[4, 4]",0,False,1,0,5,0.5,1,0,N,244,257
109,School X2,A,['Maths'],[3],[4],0,False,0,0,9,1.0,1,0,N,234,246
110,School U3,D,"['Maths', 'History', 'Physical Education']","[1, 4, 1]","[0, 2, 4]",0,True,0,0,5,0.5,0,0,N,257,270
111,School U1,A,['Science'],[1],[2],1,False,0,0,10,0.5,1,0,N,57,72
112,School L,A,['Art'],[4],[2],1,True,0,0,4,0.5,0,0,N,137,150
113,School N3,D,['Maths'],[3],[3],0,True,0,0,10,0.5,1,0,N,268,284
114,School J,D,['Foreign Language'],[1],[3],0,True,2,0,5,0.5,0,0,N,137,151
115,School U1,E,['Foreign Language'],[1],[2],0,True,1,0,6,0.5,0,0,N,22,38
116,School P3,C,"['Physical Education', 'Economics']","[1, 2]","[5, 3]",1,True,1,0,11,1.0,0,1,N,88,100
117,School Z5,C,['History'],[1],[2],0,True,1,0,10,0.5,3,0,N,34,49
118,School U1,E,"['History', 'Foreign Language']","[3, 1]","[4, 3]",0,True,1,0,6,1.0,0,0,N,241,251
119,School R,C,"['Physical Education', 'Computer Science', 'English']","[1, 4, 3]","[0, 2, 5]",1,True,2,0,8,1.0,0,0,N,204,217
120,School P2,D,['Geography'],[4],[3],0,True,0,0,4,1.5,1,0,N,98,111
121,School S4,A,['Physical Education'],[4],[3],0,True,0,0,7,0.5,0,0,N,150,165
122,School R,C,['Computer Science'],[4],[2],1,True,0,0,8,1.0,0,0,N,203,215
123,School L7,A,['Maths'],[3],[5],3,True,2,0,9,0.5,2,0,N,167,180
124,School G2,E,['Maths'],[2],[5],0,True,2,0,9,0.5,0,0,N,210,224
125,School J2,D,"['English', 'Physical Education']","[2, 1]","[0, 4]",0,True,2,0,9,1.0,3,0,N,161,177
126,School T6,B,"['English', 'Science']","[3, 1]","[3, 3]",0,False,2,0,10,0.5,1,0,N,36,53
127,School E5,D,['English'],[1],[5],0,True,0,0,9,1.0,1,0,N,169,183
128,School U3,D,['Physical Education'],[4],[3],1,True,2,0,5,1.0,0,0,N,155,171
129,School A7,E,"['Physical Education', 'English']","[4, 3]","[2, 4]",0,True,0,0,8,1.0,1,0,N,65,81
130,School P3,C,"['Economics', 'Physical Education']","[2, 1]","[5, 4]",2,True,1,0,11,1.0,0,1,basic,157,171
131,School J2,D,['English'],[1],[1],0,True,1,0,9,1.0,0,0,N,122,134
132,School U1,E,['Foreign Language'],[1],[3],0,True,1,0,6,2.0,1,0,N,142,157
133,School I1,C,['Geography'],[2],[4],0,True,0,0,4,1.0,0,0,N,19,32
134,School C5,C,"['Physical Education', 'English', 'History', 'Foreign Language']","[1, 1, 1, 2]","[1, 1, 0, 0]",0,False,0,0,5,2.0,0,0,N,245,260
135,School B5,E,['English'],[2],[3],0,True,2,0,9,0.5,1,0,N,70,81
136,School Z2,E,"['Physical Education', 'Economics']","[2, 3]","[4, 0]",0,True,0,0,11,1.0,1,1,advanced,179,195
137,School X1,D,"['English', 'Maths', 'Physical Education', 'Literature']","[4, 1, 1, 3]","[4, 2, 3, 5]",0,True,2,0,9,1.0,0,0,N,233,246
138,School R6,C,"['Maths', 'Physical Education', 'Computer Science', 'History']","[1, 1, 2, 1]","[5, 5, 5, 0]",0,True,0,0,8,0.5,1,0,N,150,166
139,School D,E,['Physical Education'],[2],[1],0,False,0,0,10,0.5,3,0,N,141,159
140,School N2,A,['Foreign Language'],[3],[4],0,True,2,0,5,1.5,0,0,N,186,201
141,School B2,C,"['Physical Education', 'English', 'Maths', 'Computer Science']","[1, 3, 3, 2]","[5, 1, 0, 3]",0,True,1,0,12,1.0,1,2,advanced,284,296
142,School P3,C,['Physical Education'],[1],[4],0,True,0,0,11,0.5,2,1,basic,224,240
143,School Y3,B,['English'],[2],[5],0,False,1,0,8,1.0,0,0,N,3,17
144,School D7,D,['Physical Education'],[3],[0],0,True,2,0,11,1.0,1,1,N,220,236
145,School X5,A,"['Maths', 'Foreign Language']","[3, 4]","[3, 5]",1,False,0,0,7,2.0,0,0,N,189,203
146,School Z,A,"['Maths', 'English', 'Computer Science', 'Physical Education']","[2, 2, 1, 3]","[4, 2, 1, 0]",1,True,0,0,8,0.5,2,0,N,257,272
147,School M1,D,"['History', 'English', 'Maths']","[1, 3, 2]","[4, 3, 0]",0,False,0,0,8,1.0,1,0,N,232,242
148,School L3,A,['History'],[2],[4],0,True,2,0,12,0.5,1,2,advanced,152,166
149,School G2,B,"['History', 'Foreign Language']","[3, 3]","[5, 1]",0,False,1,0,7,0.5,1,0,N,76,87
150,School R1,D,"['Geography', 'Maths', 'Art']","[2, 3, 1]","[2, 0, 3]",0,True,0,0,4,0.5,0,0,N,68,83
151,School Y5,A,"['English', 'History']","[2, 1]","[3, 4]",0,True,0,0,5,0.5,0,0,N,234,250
152,School O6,E,['Physical Education'],[3],[1],0,True,2,0,7,0.5,1,0,N,104,119
153,School T4,E,['Literature'],[3],[2],0,True,2,0,9,0.5,2,0,N,24,40
154,School K3,C,"['Physical Education', 'History', 'English', 'Literature']","[3, 2, 4, 1]","[4, 4, 5, 4]",0,True,2,0,9,0.5,1,0,N,201,216
155,School C7,D,['Science'],[3],[3],1,True,2,0,4,2.0,0,0,N,26,40
156,School R6,C,"['History', 'Physical Education', 'Maths', 'English']","[1, 1, 1, 2]","[1, 5, 3, 5]",0,True,2,0,8,1.0,0,0,N,37,48
157,School A2,C,['Art'],[1],[0],0,True,2,0,4,0.5,0,0,N,25,41
158,School X1,A,['English'],[2],[1],0,True,2,0,11,1.0,0,1,N,49,62
159,School W3,B,['Computer Science'],[1],[0],3,True,2,0,12,0.5,2,2,advanced,128,140
160,School L4,A,"['Maths', 'Physical Education']","[4, 3]","[1, 1]",0,True,1,0,5,2.0,3,0,N,196,210
161,School G5,C,['English'],[2],[0],0,True,1,0,8,0.5,3,0,N,23,38
162,School A6,B,"['Physical Education', 'Literature', 'Maths']","[1, 3, 2]","[4, 2, 4]",0,True,1,0,9,0.5,1,0,N,152,164
163,School I2,B,['English'],[2],[0],0,True,2,0,12,0.5,3,2,advanced,155,167
164,School Y6,D,"['Computer Science', 'Physical Education', 'Maths', 'English']","[3, 3, 1, 2]","[5, 1, 5, 1]",2,True,2,0,8,0.5,3,0,N,27,40
165,School W1,E,['History'],[2],[1],0,False,1,0,7,1.0,0,0,N,42,60
166,School U5,C,['Maths'],[1],[2],0,True,0,0,9,1.0,0,0,N,214,229
167,School G1,A,"['English', 'Physical Education', 'Literature', 'History']","[3, 1, 4, 1]","[0, 3, 1, 0]",0,True,1,0,9,2.0,2,0,N,13,25
168,School J4,C,"['Science', 'Maths']","[2, 1]","[3, 2]",1,True,2,0,4,1.0,2,0,N,220,231
169,School R1,E,['Physical Education'],[1],[4],0,True,2,0,9,2.0,1,0,N,0,13
170,School O6,E,"['English', 'Physical Education']","[1, 1]","[1, 5]",0,True,0,0,7,1.0,3,0,N,141,154
171,School H2,E,"['Computer Science', 'History', 'Physical Education', 'Maths']","[2, 1, 1, 1]","[2, 5, 1, 3]",0,True,2,0,8,1.5,1,0,N,38,52
172,School C7,D,['History'],[3],[2],0,False,1,0,7,0.5,0,0,N,270,284
173,School X6,C,['Geography'],[2],[3],2,False,1,0,4,0.5,0,0,N,299,312
174,School P3,C,['Physical Education'],[3],[5],0,True,2,0,11,0.5,0,1,basic,296,312
175,School J6,E,"['History', 'Physical Education']","[4, 3]","[2, 5]",0,True,0,0,7,1.0,1,0,N,31,47
176,School W1,C,"['English', 'History']","[2, 2]","[5, 2]",0,False,2,0,5,1.0,0,0,N,256,269
177,School O2,B,['Maths'],[1],[1],0,True,1,0,11,0.5,1,1,advanced,55,69
178,School J4,C,['Maths'],[2],[2],0,True,1,0,4,2.0,0,0,N,107,121
179,School V4,E,['History'],[1],[1],0,False,1,0,12,0.5,0,2,advanced,91,106
180,School P7,D,['Computer Science'],[1],[2],0,True,2,0,8,1.0,0,0,N,57,69
181,School C7,E,['Foreign Language'],[1],[2],1,False,1,0,5,0.5,0,0,N,204,218
182,School G5,E,"['English', 'Maths', 'History', 'Physical Education']","[2, 2, 1, 4]","[5, 0, 3, 3]",0,False,2,0,12,1.0,0,2,advanced,145,157
183,School L3,A,"['English', 'Maths']","[1, 1]","[1, 0]",1,True,2,0,12,0.5,1,2,advanced,208,221
184,School M1,A,"['English', 'Physical Education', 'Maths', 'History']","[3, 2, 2, 1]","[0, 0, 3, 5]",1,False,0,0,9,1.0,0,0,N,30,45
185,School P3,A,"['English', 'Maths']","[3, 3]","[2, 2]",0,False,0,0,12,1.0,3,2,advanced,247,260
186,School J2,B,"['History', 'English', 'Literature', 'Physical Education']","[2, 3, 2, 4]","[4, 2, 0, 1]",0,True,2,0,9,0.5,0,0,N,101,114
187,School V4,B,['English'],[2],[1],0,False,2,0,12,1.0,2,2,advanced,42,56
188,School J2,D,"['Physical Education', 'English', 'Literature', 'History']","[2, 3, 2, 3]","[2, 1, 3, 5]",1,True,2,0,9,1.0,0,0,N,199,213
189,School Z1,A,"['Maths', 'Geography', 'Art']","[2, 2, 4]","[4, 5, 2]",0,True,0,0,4,2.0,0,0,N,47,61
190,School N6,A,"['English', 'History', 'Maths', 'Foreign Language']","[2, 3, 2, 3]","[2, 2, 3, 1]",0,True,0,0,5,1.0,0,0,N,159,176
191,School O6,C,['Maths'],[3],[3],2,True,2,0,10,0.5,0,0,N,11,28
192,School F1,C,"['Physical Education', 'History']","[2, 2]","[3, 4]",0,True,0,0,10,1.0,0,0,N,288,303
193,School Y3,A,"['Physical Education', 'English', 'History', 'Maths']","[3, 3, 2, 4]","[2, 4, 1, 1]",0,False,1,0,10,0.5,0,0,N,249,260
194,School N4,D,"['Maths', 'History']","[3, 2]","[4, 0]",0,False,1,0,11,1.0,1,1,N,35,45
195,School N6,C,['Computer Science'],[2],[5],0,False,0,0,12,1.0,1,2,advanced,211,226
196,School K5,A,['Physical Education'],[2],[3],0,False,1,0,10,0.5,2,0,N,142,154
197,School Q6,A,['Maths'],[3],[4],0,True,0,0,10,0.5,0,0,N,294,311
198,School L3,A,"['Maths', 'History']","[2, 4]","[0, 3]",0,True,2,0,12,0.5,1,2,advanced,72,90
199,School E7,A,['Economics'],[3],[2],0,False,2,0,11,1.0,1,1,basic,9,24
200,School G2,D,['Maths'],[3],[4],0,True,2,0,12,1.0,2,2,advanced,135,151
201,School P2,D,['English'],[2],[4],0,True,1,0,4,1.5,0,0,N,290,304
202,School K3,C,['Physical Education'],[4],[4],0,True,0,0,9,1.0,1,0,N,227,241
203,School G,C,"['Maths', 'Physical Education', 'English', 'History']","[1, 3, 3, 3]","[4, 1, 5, 2]",1,True,2,0,10,0.5,1,0,N,181,199
204,School L1,D,['English'],[3],[0],0,True,0,0,5,0.5,0,0,N,98,114
205,School L5,E,['Foreign Language'],[1],[2],0,False,1,0,7,0.5,1,0,N,44,59
206,School Z2,A,['Computer Science'],[2],[3],0,False,2,0,12,0.5,0,2,advanced,22,37
207,School C7,B,['History'],[3],[0],1,False,0,0,11,0.5,0,1,N,168,179
208,School O6,C,['History'],[3],[3],1,False,1,0,12,1.0,2,2,advanced,66,76
209,School R5,C,['Physical Education'],[1],[0],1,False,1,0,7,1.0,2,0,N,286,300
210,School A7,E,['Physical Education'],[4],[2],1,True,1,0,8,0.5,2,0,N,20,33
211,School O3,A,['Maths'],[2],[5],1,True,2,0,11,0.5,0,1,N,38,51
212,School K2,D,['Literature'],[2],[3],1,True,1,0,9,0.5,0,0,N,147,160
213,School J4,C,['Art'],[1],[1],0,True,2,0,4,4.0,0,0,N,35,48
214,School H,A,['Physical Education'],[2],[3],0,False,0,0,5,0.5,2,0,N,57,73
215,School J4,C,['Art'],[1],[2],0,True,2,0,4,1.0,0,0,N,213,226
216,School D2,D,['Physical Education'],[2],[0],1,False,2,0,9,0.5,0,0,N,178,193
217,School E,B,"['History', 'Maths']","[3, 2]","[2, 3]",0,False,1,0,5,0.5,1,0,N,207,221
218,School X,A,['English'],[1],[0],0,False,0,0,9,0.5,2,0,N,227,236
219,School A7,E,['Physical Education'],[4],[2],0,True,2,0,8,0.5,1,0,N,83,97
220,School J,D,['Physical Education'],[3],[1],0,True,0,0,11,1.0,0,1,advanced,150,163
221,School Z,A,['Maths'],[3],[5],1,True,0,0,8,0.5,3,0,N,84,98
222,School W,C,['Maths'],[1],[0],3,False,1,0,6,0.5,0,0,N,243,258
223,School L7,A,['English'],[2],[0],0,True,1,0,10,1.0,1,0,N,237,251
224,School L6,C,['Science'],[1],[2],0,True,1,0,10,1.0,1,0,N,144,161
225,School M7,C,"['Maths', 'Literature']","[1, 2]","[4, 4]",1,False,0,0,9,1.0,1,0,N,174,185
226,School O7,D,"['Physical Education', 'Foreign Language', 'History']","[3, 1, 3]","[4, 3, 3]",2,False,0,0,7,0.5,2,0,N,16,30
227,School A1,E,['Maths'],[2],[1],0,True,1,0,5,1.0,0,0,N,123,137
228,School F1,C,"['Physical Education', 'English', 'Maths']","[1, 3, 2]","[3, 3, 0]",0,True,0,0,10,0.5,0,0,N,287,299
229,School A4,B,['History'],[2],[3],0,True,2,0,10,0.5,1,0,N,139,154
230,School K5,D,['History'],[1],[5],0,True,2,0,11,1.0,1,1,advanced,201,211
231,School P5,A,['History'],[1],[1],0,False,2,0,5,1.0,2,0,N,63,77
232,School V5,C,"['History', 'English']","[3, 3]","[3, 3]",0,False,0,0,7,1.0,0,0,N,204,220
233,School W,B,"['Economics', 'Physical Education', 'English']","[1, 3, 3]","[3, 4, 4]",0,True,2,0,11,2.0,0,1,N,84,99
234,School S1,B,"['English', 'Physical Education']","[2, 2]","[3, 5]",0,False,0,0,11,0.5,0,1,N,2,18
235,School Y5,D,['Art'],[4],[5],0,False,2,0,4,1.0,1,0,N,18,29
236,School X5,B,"['Geography', 'Science', 'Art', 'Maths']","[2, 2, 2, 2]","[5, 2, 1, 3]",0,True,1,0,4,1.0,1,0,N,233,248
237,School D3,E,['Computer Science'],[1],[4],0,False,1,0,8,1.5,1,0,N,121,136
238,School O6,E,['Physical Education'],[4],[2],0,True,0,0,7,0.5,1,0,N,54,73
239,School E2,E,"['English', 'Literature']","[1, 2]","[1, 4]",0,False,2,0,9,1.0,1,0,N,209,222
240,School J7,B,['Foreign Language'],[3],[2],0,False,0,0,5,2.0,2,0,N,215,234
241,School R4,D,"['History', 'English', 'Maths']","[2, 1, 1]","[5, 4, 4]",0,False,0,0,9,1.0,1,0,N,203,216
242,School F7,D,"['Computer Science', 'English', 'Physical Education', 'History']","[1, 2, 1, 1]","[3, 1, 2, 3]",3,False,2,0,12,1.0,1,2,advanced,130,147
243,School B1,A,['Literature'],[1],[5],0,True,2,0,9,0.5,1,0,N,90,105
244,School W5,B,"['Literature', 'Maths']","[1, 2]","[0, 4]",0,True,1,0,9,1.0,2,0,N,229,243
245,School A4,C,"['Foreign Language', 'English', 'Physical Education']","[1, 2, 1]","[0, 1, 4]",1,True,0,0,7,0.5,1,0,N,131,144
246,School F7,A,['History'],[1],[1],0,True,0,0,10,0.5,2,0,N,245,258
247,School I7,A,['History'],[4],[5],0,True,1,0,5,1.0,2,0,N,274,289
248,School L,A,['History'],[2],[0],0,True,1,0,7,1.0,0,0,N,157,172
249,School C,C,"['History', 'Maths']","[2, 4]","[2, 2]",0,False,0,0,12,0.5,2,2,advanced,223,236
250,School K5,B,['Foreign Language'],[1],[4],0,False,2,0,6,0.5,1,0,N,217,231
