Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
159,School N4,E,"['Maths', 'Physical Education']","[2, 3]","[5, 0]",0,True,1,0,10,0.5,2,0,N,85,98
160,School P,A,"['History', 'Maths', 'English', 'Physical Education']","[1, 4, 1, 2]","[0, 5, 2, 0]",0,False,0,0,7,0.5,1,0,N,203,216
161,School R6,A,"['Foreign Language', 'Physical Education']","[3, 1]","[5, 4]",0,False,2,0,5,1.5,0,0,N,74,86
162,School Z,B,['Physical Education'],[2],[2],2,True,2,0,6,2.0,0,0,N,33,45
163,School R4,E,['Maths'],[2],[3],2,False,1,0,7,0.5,1,0,N,142,155
164,School C7,C,"['Computer Science', 'Physical Education']","[3, 2]","[2, 5]",0,True,1,0,8,0.5,1,0,N,224,241
165,School N2,E,"['Computer Science', 'Maths']","[1, 1]","[1, 1]",3,False,0,0,12,2.0,0,2,advanced,90,105
166,School N1,B,['Computer Science'],[1],[1],2,True,0,0,12,1.0,2,2,advanced,283,297
167,School E3,C,['History'],[2],[3],0,False,0,0,7,1.0,0,0,N,31,46
168,School Y2,D,"['History', 'English']","[3, 1]","[3, 0]",0,True,1,0,11,0.5,0,1,advanced,240,257
169,School V3,B,['History'],[3],[0],0,True,2,0,10,0.5,0,0,N,80,93
170,School F3,A,['History'],[3],[4],0,False,0,0,7,0.5,0,0,N,24,39
171,School W1,E,"['History', 'English', 'Maths']","[3, 1, 3]","[2, 2, 0]",0,False,2,0,5,1.0,0,0,N,124,137
172,School J,C,['Geography'],[3],[5],1,True,1,0,4,1.0,0,0,N,241,255
173,School V5,A,"['Literature', 'Physical Education']","[4, 3]","[3, 1]",0,True,0,0,9,1.0,0,0,N,267,280
174,School H2,E,['English'],[1],[0],0,True,0,0,7,1.0,0,0,N,82,95
175,School D,B,['History'],[2],[5],1,True,2,0,7,0.5,1,0,N,47,59
176,School P5,E,"['History', 'English', 'Foreign Language']","[4, 3, 2]","[1, 4, 5]",0,True,1,0,7,0.5,0,0,N,87,99
177,School N3,A,['Maths'],[3],[5],0,False,0,0,4,0.5,0,0,N,5,17
178,School P6,B,"['Physical Education', 'Computer Science', 'English']","[3, 3, 1]","[5, 1, 3]",0,False,1,0,8,0.5,0,0,N,62,76
179,School E,D,['Foreign Language'],[2],[2],0,True,1,0,5,0.5,0,0,N,171,188
180,School M7,A,['Maths'],[1],[1],0,True,0,0,7,0.5,0,0,N,135,148
181,School Y5,E,"['Foreign Language', 'Maths']","[1, 1]","[5, 5]",0,False,1,0,6,0.5,0,0,N,45,61
182,School G7,B,"['English', 'Science']","[4, 2]","[0, 4]",0,False,0,0,10,0.5,1,0,N,128,143
183,School Q5,D,"['English', 'Physical Education']","[1, 1]","[0, 3]",1,False,2,0,10,1.0,2,0,N,127,139
184,School D,B,['History'],[3],[5],0,True,0,0,7,0.5,1,0,N,273,286
185,School H2,E,['English'],[1],[0],0,True,1,0,7,0.5,0,0,N,148,163
186,School I7,E,['English'],[3],[1],2,False,0,0,5,1.0,0,0,N,166,181
187,School L6,D,"['Physical Education', 'Maths']","[1, 4]","[3, 2]",3,True,0,0,5,0.5,0,0,N,262,275
188,School A1,D,"['History', 'English', 'Physical Education']","[1, 1, 1]","[3, 0, 5]",0,True,1,0,7,0.5,0,0,N,241,256
189,School F1,A,['Maths'],[3],[1],1,False,2,0,6,0.5,0,0,N,274,289
190,School V2,A,"['Physical Education', 'Maths', 'History']","[2, 2, 1]","[4, 2, 4]",0,False,1,0,5,0.5,1,0,N,23,36
191,School U3,B,['Physical Education'],[2],[3],0,True,0,0,11,0.5,1,1,N,8,20
192,School P3,D,"['History', 'English', 'Computer Science', 'Maths']","[1, 1, 2, 1]","[3, 0, 2, 1]",0,True,2,0,8,0.5,2,0,N,173,189
193,School J3,B,"['Foreign Language', 'Maths', 'Physical Education']","[3, 4, 3]","[3, 3, 0]",0,True,2,0,6,0.5,3,0,N,290,305
194,School G2,B,['Maths'],[1],[5],0,True,1,0,4,0.5,1,0,N,267,280
195,School C6,A,"['Physical Education', 'Maths']","[2, 3]","[5, 4]",0,True,0,0,10,2.0,1,0,N,133,149
196,School Z1,E,"['Physical Education', 'Maths']","[2, 2]","[2, 2]",2,True,0,0,10,1.0,2,0,N,216,229
197,School E,D,['History'],[3],[1],0,True,2,0,6,1.0,0,0,N,128,142
198,School G3,A,['Computer Science'],[2],[0],1,True,1,0,12,0.5,0,2,advanced,83,98
199,School O5,E,"['History', 'Physical Education', 'English']","[2, 3, 3]","[4, 0, 3]",0,True,1,0,10,0.5,1,0,N,190,200
200,School R3,B,"['English', 'History']","[3, 3]","[3, 0]",0,True,2,0,11,0.5,1,1,N,1,16
201,School G7,C,['Physical Education'],[2],[1],0,False,0,0,9,0.5,0,0,N,225,240
202,School U5,A,"['History', 'English', 'Maths', 'Physical Education']","[1, 2, 3, 2]","[1, 2, 2, 0]",1,False,1,0,8,0.5,1,0,N,116,132
203,School S2,A,"['Physical Education', 'Maths']","[2, 1]","[2, 3]",0,True,2,0,8,0.5,1,0,N,215,231
204,School G5,C,"['Science', 'Maths']","[3, 1]","[2, 1]",2,False,2,0,4,2.0,2,0,N,191,206
205,School R1,C,"['History', 'Maths', 'Foreign Language']","[2, 3, 2]","[5, 2, 3]",0,False,1,0,7,1.0,1,0,N,138,153
206,School H2,E,['English'],[1],[0],0,True,1,0,7,0.5,0,0,N,189,204
207,School B1,B,"['Foreign Language', 'English']","[3, 2]","[5, 3]",1,False,0,0,5,0.5,1,0,N,159,172
208,School V6,A,"['English', 'History']","[3, 1]","[0, 5]",0,True,0,0,10,0.5,0,0,N,271,284
209,School P2,B,"['History', 'English']","[2, 2]","[5, 2]",0,True,2,0,10,1.0,0,0,N,264,276
210,School L7,A,"['Economics', 'Maths']","[1, 2]","[1, 2]",0,True,1,0,11,1.0,0,1,advanced,167,179
211,School K1,C,['Physical Education'],[1],[2],3,True,1,0,10,0.5,0,0,N,236,249
212,School F,A,"['Computer Science', 'Maths']","[4, 1]","[0, 1]",1,True,1,0,8,2.0,1,0,N,50,66
213,School E,D,['English'],[1],[2],2,True,0,0,6,0.5,3,0,N,247,258
214,School L6,D,"['Physical Education', 'Maths', 'Foreign Language', 'History']","[4, 4, 1, 4]","[4, 3, 4, 0]",2,True,2,0,5,1.5,0,0,N,43,56
215,School N3,D,['English'],[1],[4],0,False,0,0,6,1.0,0,0,N,81,93
216,School Z1,B,"['History', 'English']","[2, 3]","[4, 2]",2,False,0,0,9,1.0,1,0,N,249,261
217,School U4,D,"['Economics', 'English']","[1, 4]","[2, 0]",0,False,2,0,11,1.0,1,1,basic,237,251
218,School Y6,E,"['Maths', 'History', 'Physical Education']","[1, 1, 1]","[5, 3, 3]",1,True,2,0,11,0.5,0,1,basic,148,160
219,School Q4,D,"['Maths', 'Physical Education']","[2, 2]","[1, 4]",0,True,0,0,12,0.5,0,2,advanced,290,306
220,School D,B,['Foreign Language'],[3],[4],0,True,2,0,7,1.0,1,0,N,161,176
221,School Y6,C,['Science'],[4],[3],0,True,2,0,10,0.5,0,0,N,224,240
222,School R3,B,"['History', 'English']","[1, 3]","[2, 3]",0,True,1,0,11,0.5,2,1,basic,198,209
223,School J6,D,"['English', 'Computer Science']","[1, 2]","[4, 5]",0,True,2,0,8,0.5,1,0,N,110,124
224,School D4,C,"['English', 'History', 'Physical Education', 'Maths']","[2, 2, 1, 4]","[2, 1, 4, 2]",0,True,0,0,7,0.5,2,0,N,131,145
225,School U6,E,['Physical Education'],[1],[4],3,True,0,0,6,1.0,0,0,N,198,209
226,School T4,D,"['History', 'Physical Education', 'English']","[3, 4, 1]","[0, 0, 5]",0,True,0,0,10,0.5,1,0,N,23,40
227,School B6,A,"['Physical Education', 'History']","[2, 1]","[1, 3]",0,True,0,0,5,1.0,1,0,N,94,106
228,School L6,D,"['Foreign Language', 'Physical Education', 'Maths', 'English']","[2, 1, 4, 1]","[3, 1, 4, 4]",0,True,0,0,5,0.5,0,0,N,5,20
229,School V5,A,"['Physical Education', 'English']","[3, 3]","[1, 5]",0,True,2,0,9,1.0,0,0,N,56,70
230,School R1,C,['History'],[2],[2],2,False,0,0,10,0.5,0,0,N,252,266
231,School E1,C,"['English', 'Physical Education']","[2, 4]","[1, 5]",0,False,1,0,5,0.5,3,0,N,143,156
232,School K3,D,['History'],[2],[5],0,False,0,0,9,1.0,1,0,N,49,63
233,School N3,D,['Foreign Language'],[2],[1],2,False,0,0,6,1.0,1,0,N,41,53
234,School T6,D,['Science'],[2],[2],1,False,0,0,4,1.0,1,0,N,110,122
235,School Y6,E,['History'],[3],[1],3,True,0,0,8,0.5,0,0,N,183,198
236,School G7,A,"['History', 'Foreign Language', 'Physical Education', 'English']","[1, 1, 1, 1]","[4, 3, 1, 5]",0,False,2,0,6,1.0,1,0,N,288,304
237,School U2,B,"['Foreign Language', 'English']","[2, 1]","[5, 1]",0,False,1,0,5,1.0,1,0,N,6,17
238,School K3,A,"['Art', 'Science', 'Maths']","[3, 1, 3]","[4, 5, 5]",0,True,0,0,4,0.5,0,0,N,210,220
239,School Y5,B,['History'],[1],[2],1,False,1,0,9,2.0,0,0,N,201,218
240,School J,C,"['Geography', 'Art', 'English', 'Science']","[3, 1, 4, 2]","[0, 3, 5, 0]",2,True,2,0,4,0.5,0,0,N,157,171
241,School T6,A,['Science'],[1],[4],3,False,0,0,4,1.0,0,0,N,292,307
242,School F7,D,"['History', 'Physical Education']","[1, 2]","[2, 3]",0,False,0,0,8,1.0,3,0,N,296,309
243,School U1,D,['History'],[1],[4],1,False,1,0,8,1.0,2,0,N,14,24
244,School M4,B,"['Foreign Language', 'History', 'Maths', 'Physical Education']","[1, 1, 2, 3]","[3, 1, 0, 4]",1,False,1,0,5,0.5,1,0,N,163,178
245,School J7,C,['History'],[1],[4],0,True,1,0,11,0.5,1,1,N,162,176
246,School R2,B,['Art'],[4],[2],0,True,0,0,4,0.5,1,0,N,295,311
247,School Y6,A,"['Physical Education', 'Maths']","[3, 2]","[3, 0]",0,True,1,0,9,0.5,1,0,N,296,310
248,School P7,D,"['Science', 'English', 'Physical Education', 'History']","[1, 4, 1, 3]","[2, 3, 1, 0]",1,False,1,0,10,0.5,1,0,N,270,281
249,School T1,D,"['Physical Education', 'Science']","[1, 1]","[3, 5]",1,True,1,0,10,0.5,0,0,N,100,115
250,School J1,B,"['Computer Science', 'Maths']","[2, 1]","[4, 4]",0,True,2,0,12,0.5,0,2,advanced,37,50
