Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
32,"['Music', 'Computer Science', 'Science']","[5, 4, 3]",0,False,1,1,N,3,N,0,1,0.0,252,272
33,"['English', 'Art', 'Biology', 'Music']","[2, 5, 2, 3]",0,False,5,1,2,0,N,0,1,0.0,46,64
34,"['Chemistry', 'Art', 'Maths', 'Geography']","[5, 3, 4, 3]",3,False,6,0,N,3,N,0,1,0.0,88,109
35,"['Foreign Language', 'History', 'Biology', 'Maths', 'Geography']","[4, 3, 2, 2, 2]",0,False,9,0,N,3,N,0,1,0.0,120,134
36,"['Maths', 'Chemistry', 'Science']","[3, 5, 2]",0,False,6,1,N,0,S,1,0,4.5,280,296
37,"['English', 'Physical Education']","[5, 3]",3,False,4,1,N,0,S,1,0,4.5,172,187
38,['Science'],[3],0,True,9,0,N,1,N,0,1,0.0,80,94
39,"['Biology', 'Economics']","[3, 5]",0,False,2,1,N,1,N,0,1,0.0,64,84
40,"['Biology', 'Music', 'Science']","[2, 4, 4]",3,False,5,0,N,1,S,1,0,4.5,106,120
41,"['English', 'Science']","[4, 3]",0,False,5,1,N,1,N,0,1,0.0,74,90
42,"['Biology', 'Economics', 'Physics', 'Literature', 'Maths']","[2, 2, 5, 4, 4]",0,True,9,1,N,3,N,0,1,0.0,168,186
43,"['Foreign Language', 'English', 'Maths']","[3, 4, 5]",3,True,3,0,N,0,N,0,1,0.0,92,111
44,['Foreign Language'],[2],1,True,3,1,N,3,N,0,1,0.0,50,71
45,"['Physical Education', 'Economics']","[5, 2]",1,False,2,0,N,3,N,0,1,0.0,248,269
46,['Biology'],[3],0,True,2,3,1,0,N,0,1,0.0,190,205
47,['Geography'],[4],3,True,2,0,N,1,N,0,1,0.0,286,307
48,"['History', 'Maths']","[4, 5]",3,False,3,0,2,3,N,0,1,0.0,254,274
49,['Music'],[2],3,False,6,0,N,1,N,0,1,0.0,250,264
50,"['Art', 'Foreign Language']","[4, 5]",0,False,4,0,N,3,N,0,1,0.0,148,163
51,"['History', 'English']","[5, 4]",3,False,2,0,N,3,W,1,3,1.5,226,246
52,"['Computer Science', 'English', 'Maths']","[5, 4, 5]",3,True,1,0,1,3,N,0,1,0.0,12,33
53,"['Music', 'Computer Science', 'English', 'Biology']","[5, 3, 4, 5]",0,True,5,0,N,3,N,0,1,0.0,28,44
54,"['Physical Education', 'Economics']","[3, 2]",3,False,8,1,N,0,M,1,0,3.0,78,98
55,"['Maths', 'Literature']","[2, 4]",3,True,3,0,N,0,N,0,1,0.0,36,56
56,['Art'],[2],0,False,2,0,N,3,S,1,0,4.5,216,231
57,"['Foreign Language', 'Chemistry', 'Literature']","[4, 4, 3]",1,False,3,3,1,0,M,1,0,3.0,52,71
58,['Music'],[3],0,False,2,0,N,3,N,0,1,0.0,220,240
59,"['Maths', 'Art', 'Economics', 'Computer Science']","[4, 4, 3, 2]",1,True,7,0,N,1,N,0,1,0.0,182,198
60,"['Chemistry', 'History', 'Literature', 'Physics', 'Economics']","[2, 3, 5, 5, 4]",0,True,10,1,N,1,N,0,1,0.0,34,48
61,"['Geography', 'Art', 'Physical Education', 'Maths']","[2, 4, 4, 5]",0,False,5,1,2,1,N,0,1,0.0,112,133
62,"['Geography', 'Economics', 'English']","[4, 3, 3]",0,True,3,0,1,0,S,1,0,4.5,212,227
63,['Art'],[2],3,False,1,1,N,1,N,0,1,0.0,128,144
64,"['Maths', 'English', 'Economics']","[2, 2, 4]",0,True,4,0,2,3,S,1,0,4.5,206,226
65,"['Biology', 'History', 'Physical Education', 'Literature']","[2, 3, 5, 4]",1,True,4,1,N,0,N,0,1,0.0,158,176
66,"['Music', 'Foreign Language', 'Physical Education', 'Biology']","[3, 4, 4, 2]",3,True,6,0,N,3,M,1,0,3.0,170,188
67,"['Biology', 'Maths']","[3, 2]",1,True,6,1,1,1,N,0,1,0.0,118,132
68,"['Economics', 'Geography', 'Biology']","[2, 4, 4]",3,True,1,0,N,0,N,0,1,0.0,4,23
69,"['History', 'Computer Science']","[4, 5]",1,False,9,0,0,0,N,0,1,0.0,140,157
70,"['Art', 'English', 'Science']","[4, 5, 4]",3,False,1,3,2,1,N,0,1,0.0,56,70
71,['Geography'],[4],3,False,2,1,N,0,N,0,1,0.0,76,95
72,"['English', 'Computer Science', 'Economics', 'Biology', 'Maths']","[3, 5, 3, 3, 2]",1,False,8,1,1,3,M,1,0,3.0,42,60
73,['Physical Education'],[2],1,False,6,0,1,1,N,0,1,0.0,266,281
74,"['Computer Science', 'Art']","[3, 3]",3,True,10,1,N,0,N,0,1,0.0,166,182
75,"['Economics', 'Geography', 'Foreign Language']","[5, 4, 3]",3,True,6,0,N,0,N,0,1,0.0,256,270
76,"['Maths', 'Music', 'Foreign Language']","[4, 5, 4]",1,True,5,1,N,3,N,0,1,0.0,208,222
77,['Geography'],[2],3,True,2,0,N,3,N,0,1,0.0,60,78
78,"['Science', 'English', 'Foreign Language']","[3, 2, 3]",0,True,2,0,N,3,N,0,1,0.0,84,105
79,"['English', 'Literature', 'Foreign Language']","[2, 5, 2]",0,False,9,0,N,3,N,0,1,0.0,268,283
80,"['Biology', 'Foreign Language', 'Physical Education']","[2, 5, 2]",0,False,9,3,N,0,N,0,1,0.0,178,193
81,"['Literature', 'History']","[2, 5]",1,False,5,1,N,1,M,1,0,3.0,22,39
82,"['Economics', 'Science', 'Maths']","[2, 4, 2]",3,False,2,0,N,1,N,0,1,0.0,102,120
83,"['Chemistry', 'Science', 'Physical Education', 'Foreign Language']","[5, 2, 3, 2]",3,True,6,3,N,1,N,0,1,0.0,232,246
84,"['Physics', 'Music', 'Physical Education', 'Chemistry']","[5, 2, 5, 5]",3,False,4,0,1,1,N,0,1,0.0,144,159
85,"['Geography', 'Physics', 'English', 'Biology']","[5, 3, 3, 2]",3,False,6,0,0,0,N,0,1,0.0,180,201
86,"['Music', 'Foreign Language']","[5, 4]",0,True,4,1,0,0,N,0,1,0.0,188,209
87,['Economics'],[5],1,False,2,0,1,0,N,0,1,0.0,32,48
88,"['Literature', 'Economics', 'History', 'Science']","[4, 5, 2, 2]",0,True,4,0,N,3,N,0,1,0.0,14,33
89,"['Chemistry', 'Computer Science']","[3, 2]",3,True,1,1,N,3,W,1,3,1.5,258,277
90,['Literature'],[5],0,True,1,3,N,0,N,0,1,0.0,246,260
91,"['Biology', 'Literature', 'Chemistry', 'Geography']","[3, 4, 2, 5]",3,True,5,3,N,1,N,0,1,0.0,196,213
92,"['History', 'Physics']","[3, 4]",1,True,2,0,N,3,M,1,0,3.0,210,226
93,"['Art', 'Physics', 'Music']","[4, 5, 4]",3,True,5,0,2,0,N,0,1,0.0,130,149
94,"['Maths', 'Physical Education', 'Geography', 'Music']","[2, 5, 4, 2]",0,True,6,1,2,0,N,0,1,0.0,138,154
95,"['Economics', 'Physical Education', 'Science']","[4, 4, 3]",1,True,2,1,1,1,N,0,1,0.0,82,96
96,"['Maths', 'Art']","[2, 5]",1,False,10,0,1,3,W,1,3,1.5,134,153
97,['Science'],[2],0,True,1,0,N,3,N,0,1,0.0,164,181
98,"['Physics', 'Economics']","[3, 5]",3,True,1,0,N,1,N,0,1,0.0,160,179
99,['Physical Education'],[3],0,False,2,3,1,1,M,1,0,3.0,18,35
100,"['Art', 'Physical Education', 'Economics']","[2, 5, 3]",3,False,2,1,N,1,N,0,1,0.0,260,276
101,"['Geography', 'Literature']","[4, 2]",0,True,8,1,1,0,N,0,1,0.0,142,158
102,"['Foreign Language', 'Geography', 'English']","[3, 2, 4]",0,True,2,0,N,3,N,0,1,0.0,70,84
103,"['Geography', 'Chemistry', 'Music']","[2, 3, 4]",3,False,3,1,N,3,N,0,1,0.0,228,245
104,['Music'],[3],0,True,5,3,1,3,N,0,1,0.0,244,261
105,"['Physics', 'Art', 'Geography']","[3, 2, 2]",1,False,4,1,2,3,N,0,1,0.0,156,175
106,"['Geography', 'Literature']","[2, 5]",0,True,2,3,N,0,N,0,1,0.0,162,180
107,['Biology'],[5],0,True,3,0,1,3,N,0,1,0.0,288,307
108,"['Physics', 'Science', 'Foreign Language']","[5, 5, 4]",0,True,8,1,N,1,N,0,1,0.0,26,47
109,"['Chemistry', 'Computer Science']","[5, 3]",3,True,6,1,2,3,N,0,1,0.0,218,234
110,['Science'],[2],0,False,6,0,N,0,N,0,1,0.0,116,133
111,"['English', 'Art', 'Maths', 'Literature', 'Economics']","[2, 2, 3, 2, 3]",0,False,10,1,N,1,W,1,3,1.5,224,245
112,['Maths'],[5],0,False,10,1,N,1,S,1,0,4.5,98,117
113,['Biology'],[4],3,True,5,0,N,0,N,0,1,0.0,150,166
114,"['Maths', 'Computer Science', 'Chemistry']","[2, 3, 2]",1,False,2,1,N,3,N,0,1,0.0,278,295
115,"['Economics', 'Physical Education', 'Literature']","[3, 2, 3]",0,True,4,0,N,0,N,0,1,0.0,242,261
116,"['Biology', 'Maths']","[3, 3]",0,True,2,0,N,3,N,0,1,0.0,62,79
117,"['Chemistry', 'Geography']","[4, 5]",1,False,1,3,N,1,S,1,0,4.5,238,254
118,"['Geography', 'Physics', 'Computer Science']","[2, 5, 4]",3,True,2,0,2,3,N,0,1,0.0,16,37
119,"['Biology', 'Literature', 'Physical Education']","[2, 3, 4]",0,False,5,1,N,0,N,0,1,0.0,174,192
120,"['Geography', 'Foreign Language', 'Economics']","[5, 5, 3]",0,True,5,0,N,0,N,0,1,0.0,38,58
121,"['Foreign Language', 'Biology', 'History']","[4, 2, 2]",1,False,5,1,N,0,N,0,1,0.0,154,175
122,"['Art', 'Economics']","[2, 4]",1,False,2,3,N,0,W,1,3,1.5,20,41
123,"['Maths', 'Physical Education', 'Chemistry']","[2, 4, 4]",1,True,9,1,N,3,N,0,1,0.0,176,196
124,"['Physics', 'Literature']","[5, 2]",3,True,2,1,N,1,N,0,1,0.0,198,212
125,"['Economics', 'Biology']","[2, 4]",0,False,9,0,N,0,S,1,0,4.5,136,155
126,"['Chemistry', 'Biology', 'Literature']","[3, 2, 5]",3,True,4,1,1,1,N,0,1,0.0,44,63
127,['Maths'],[4],0,True,6,0,N,3,N,0,1,0.0,108,124
128,['Economics'],[4],1,True,5,0,N,0,N,0,1,0.0,58,79
129,"['Physical Education', 'English', 'Physics']","[4, 3, 3]",0,False,5,0,1,3,W,1,3,1.5,96,113
130,['Physics'],[2],3,False,2,1,1,0,N,0,1,0.0,282,303
131,['Maths'],[5],0,True,2,1,N,0,N,0,1,0.0,2,19
132,"['Science', 'Economics', 'Computer Science']","[3, 3, 5]",3,False,6,0,N,3,N,0,1,0.0,264,278
133,"['Computer Science', 'Economics', 'Geography']","[2, 3, 5]",3,True,6,1,N,1,N,0,1,0.0,24,44
134,"['History', 'Science', 'Maths']","[4, 4, 2]",3,False,1,0,N,3,N,0,1,0.0,298,317
135,"['History', 'Geography']","[3, 2]",0,False,2,0,1,1,N,0,1,0.0,290,311
136,"['Literature', 'Physics', 'Science']","[3, 3, 3]",3,True,3,0,1,3,N,0,1,0.0,94,109
137,"['English', 'Foreign Language', 'Economics']","[2, 5, 4]",0,True,6,1,N,3,N,0,1,0.0,240,261
138,"['Economics', 'Biology', 'Maths']","[2, 3, 3]",1,True,6,1,1,0,N,0,1,0.0,204,224
139,"['Art', 'Physical Education', 'Biology']","[4, 5, 4]",3,False,8,0,N,1,N,0,1,0.0,66,82
140,['Maths'],[5],3,True,1,0,N,1,N,0,1,0.0,90,107
141,"['Economics', 'Physics']","[5, 4]",1,False,2,0,1,0,N,0,1,0.0,284,305
142,"['Art', 'History', 'Foreign Language']","[2, 4, 2]",3,True,7,3,N,1,N,0,1,0.0,270,291
143,"['English', 'Art', 'Economics']","[4, 4, 3]",0,True,4,3,2,0,N,0,1,0.0,194,213
144,"['Physics', 'Maths']","[5, 2]",3,True,4,1,1,1,N,0,1,0.0,146,163
145,['Economics'],[5],0,False,9,0,N,0,N,0,1,0.0,6,27
146,"['Computer Science', 'Physical Education', 'Literature', 'Economics', 'Physics']","[2, 2, 2, 2, 3]",1,False,8,1,N,3,N,0,1,0.0,262,276
147,['Chemistry'],[5],0,False,3,0,N,1,N,0,1,0.0,152,172
148,"['Art', 'Music', 'Maths']","[3, 3, 5]",0,False,2,1,1,0,N,0,1,0.0,276,295
149,"['English', 'Literature']","[4, 3]",0,True,2,1,N,3,N,0,1,0.0,68,86
