Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
48,"['Science', 'Economics', 'Literature']","[3, 5, 3]",1,True,4,1,N,0,N,0,1,0.0,220,238
49,['Maths'],[3],1,True,8,0,N,3,N,0,1,0.0,30,49
50,"['Geography', 'Foreign Language']","[2, 5]",3,True,6,3,2,0,N,0,1,0.0,168,182
51,"['English', 'Computer Science', 'Physics']","[5, 5, 5]",1,True,3,0,1,3,N,0,1,0.0,120,135
52,['Literature'],[3],0,False,2,0,N,0,M,1,0,3.0,180,201
53,['Chemistry'],[2],3,False,1,1,1,0,N,0,1,0.0,8,25
54,"['Music', 'Maths', 'Chemistry', 'English']","[3, 5, 3, 4]",0,True,4,3,N,3,N,0,1,0.0,252,266
55,"['Physical Education', 'Computer Science', 'English', 'History']","[5, 5, 2, 3]",1,False,5,3,N,0,N,0,1,0.0,222,242
56,"['Geography', 'Biology', 'History']","[2, 3, 3]",0,True,1,1,N,0,N,0,1,0.0,110,124
57,"['Music', 'Chemistry']","[2, 3]",1,True,5,0,N,1,N,0,1,0.0,210,229
58,"['English', 'History', 'Art']","[2, 3, 2]",3,True,5,0,N,0,N,0,1,0.0,108,125
59,"['Geography', 'Physical Education']","[5, 3]",1,False,1,1,1,1,N,0,1,0.0,12,32
60,['Science'],[5],3,False,5,1,2,1,N,0,1,0.0,148,164
61,"['Physical Education', 'Economics', 'Maths']","[4, 4, 4]",0,False,3,0,N,0,N,0,1,0.0,0,19
62,"['Geography', 'History']","[5, 2]",1,True,5,3,N,0,N,0,1,0.0,130,145
63,"['Biology', 'Geography']","[2, 3]",1,False,3,1,N,0,N,0,1,0.0,266,286
64,"['Geography', 'Physical Education', 'Art']","[5, 5, 3]",1,False,6,0,N,0,N,0,1,0.0,198,216
65,"['Art', 'Science']","[3, 4]",3,False,7,1,2,1,N,0,1,0.0,296,315
66,"['History', 'Literature']","[5, 2]",1,False,3,3,N,1,S,1,0,4.5,14,28
67,"['History', 'Physical Education', 'Economics', 'Geography']","[4, 2, 3, 3]",3,True,5,0,N,0,N,0,1,0.0,144,162
68,"['Art', 'Economics', 'Physics']","[2, 2, 2]",3,False,2,0,N,1,M,1,0,3.0,178,196
69,"['Biology', 'Economics', 'Art']","[4, 4, 5]",3,False,9,1,2,3,N,0,1,0.0,104,119
70,['Biology'],[3],3,True,5,1,N,1,N,0,1,0.0,264,278
71,"['History', 'English', 'Physical Education', 'Music']","[5, 5, 3, 3]",1,False,5,0,1,1,N,0,1,0.0,292,308
72,['Foreign Language'],[2],0,False,5,0,N,1,N,0,1,0.0,242,261
73,"['Art', 'Chemistry', 'Literature']","[4, 5, 4]",1,True,4,0,0,1,N,0,1,0.0,212,229
74,"['Physical Education', 'Biology', 'Physics']","[5, 5, 4]",3,False,4,1,2,1,M,1,0,3.0,246,262
75,"['Economics', 'History', 'English']","[4, 5, 5]",1,False,2,1,N,1,N,0,1,0.0,152,166
76,['Music'],[4],1,True,7,0,1,1,M,1,0,3.0,250,271
77,"['Maths', 'Music', 'Literature']","[4, 4, 3]",3,False,2,1,N,0,N,0,1,0.0,142,157
78,"['Science', 'Chemistry', 'Economics', 'Art', 'English']","[3, 5, 2, 2, 4]",0,False,8,1,N,0,N,0,1,0.0,164,185
79,"['Foreign Language', 'Biology', 'Maths']","[3, 5, 3]",1,True,3,0,1,3,N,0,1,0.0,94,108
80,"['Foreign Language', 'Science', 'Computer Science']","[4, 2, 2]",1,True,5,0,N,3,N,0,1,0.0,274,289
81,"['Physical Education', 'Physics']","[5, 2]",1,True,4,0,N,0,N,0,1,0.0,230,250
82,"['Chemistry', 'Maths', 'Science', 'Physical Education']","[4, 3, 5, 2]",1,True,8,0,N,0,N,0,1,0.0,228,246
83,"['Foreign Language', 'Physics']","[4, 3]",0,True,7,0,N,1,S,1,0,4.5,4,24
84,"['History', 'Music', 'Maths', 'Chemistry', 'Economics']","[5, 5, 2, 5, 2]",0,False,7,0,N,0,N,0,1,0.0,216,235
85,['Computer Science'],[5],3,False,6,1,N,1,N,0,1,0.0,174,190
86,"['Foreign Language', 'Maths']","[3, 4]",3,False,2,3,N,3,N,0,1,0.0,42,61
87,['Science'],[5],0,True,5,3,N,3,M,1,0,3.0,88,106
88,"['Biology', 'Economics', 'Science']","[5, 3, 2]",3,True,3,0,1,0,N,0,1,0.0,38,59
89,"['Art', 'Foreign Language', 'Computer Science']","[5, 3, 3]",1,False,4,1,N,1,W,1,3,1.5,58,76
90,['Science'],[4],0,True,6,0,1,3,N,0,1,0.0,70,85
91,"['Art', 'Economics']","[4, 3]",3,True,10,0,N,0,N,0,1,0.0,48,62
92,['Biology'],[4],3,False,2,3,1,0,N,0,1,0.0,260,280
93,['Maths'],[5],3,False,4,1,1,1,N,0,1,0.0,284,298
94,"['Geography', 'Biology']","[2, 5]",1,False,5,0,N,1,N,0,1,0.0,196,213
95,"['Physics', 'Foreign Language']","[2, 5]",0,False,1,1,1,0,N,0,1,0.0,248,265
96,"['Economics', 'Foreign Language']","[2, 3]",1,True,3,0,N,0,N,0,1,0.0,226,240
97,['Maths'],[3],1,True,3,1,N,3,N,0,1,0.0,82,102
98,['Art'],[2],3,False,1,1,N,3,N,0,1,0.0,188,208
99,"['English', 'Music', 'Chemistry', 'Literature', 'Geography']","[2, 5, 3, 3, 5]",3,False,7,1,2,3,N,0,1,0.0,46,65
100,"['Music', 'English']","[3, 4]",3,True,4,1,1,3,N,0,1,0.0,92,111
101,"['History', 'Science', 'Literature', 'Physical Education']","[3, 4, 4, 5]",1,False,4,1,N,1,N,0,1,0.0,202,222
102,"['English', 'Art', 'Foreign Language']","[2, 2, 3]",0,True,6,0,1,3,N,0,1,0.0,96,116
103,"['Art', 'Physical Education', 'Literature', 'Geography', 'Science']","[5, 3, 4, 4, 3]",1,True,9,0,N,0,N,0,1,0.0,154,174
104,"['Computer Science', 'Economics', 'Physics']","[4, 5, 3]",0,True,3,0,2,3,W,1,3,1.5,116,133
105,"['Biology', 'Physical Education', 'Computer Science', 'English', 'Physics']","[4, 3, 4, 5, 3]",0,True,8,1,N,3,N,0,1,0.0,268,283
106,"['History', 'Foreign Language', 'Science']","[2, 2, 4]",1,False,2,0,2,0,N,0,1,0.0,28,42
107,"['English', 'Music']","[3, 5]",1,False,5,1,1,3,N,0,1,0.0,288,302
108,['History'],[4],1,True,8,1,N,0,N,0,1,0.0,76,94
109,['History'],[2],1,False,1,1,1,1,S,1,0,4.5,50,64
110,"['Geography', 'Maths']","[4, 5]",0,False,2,0,2,3,N,0,1,0.0,118,136
111,"['Geography', 'English', 'Foreign Language', 'Science']","[4, 2, 3, 5]",0,False,5,0,2,1,N,0,1,0.0,270,284
112,"['History', 'Physical Education']","[4, 4]",3,False,5,1,N,0,N,0,1,0.0,132,151
113,['Maths'],[2],0,True,1,1,N,0,N,0,1,0.0,158,178
114,"['Literature', 'Music', 'Science', 'Economics']","[5, 5, 4, 2]",0,True,4,1,N,0,N,0,1,0.0,214,228
115,"['Chemistry', 'Geography', 'Computer Science']","[5, 5, 2]",3,True,2,0,1,1,N,0,1,0.0,136,157
116,['Chemistry'],[5],3,False,8,1,N,0,N,0,1,0.0,200,221
117,['Biology'],[4],0,True,3,0,N,0,N,0,1,0.0,112,128
118,"['Science', 'Geography']","[2, 4]",0,False,1,3,1,3,N,0,1,0.0,6,23
119,"['Foreign Language', 'Geography']","[4, 2]",0,False,1,0,N,1,N,0,1,0.0,64,83
120,['Chemistry'],[4],0,False,3,1,1,0,N,0,1,0.0,114,135
121,"['Economics', 'Computer Science', 'Biology']","[3, 2, 5]",1,True,3,0,N,1,N,0,1,0.0,54,74
122,"['Maths', 'English']","[2, 2]",3,False,4,1,N,0,N,0,1,0.0,80,98
123,['Economics'],[3],3,True,6,0,2,1,N,0,1,0.0,150,168
124,"['Literature', 'Chemistry']","[5, 3]",0,False,6,1,N,1,N,0,1,0.0,208,224
125,['History'],[5],0,True,5,1,0,0,N,0,1,0.0,98,114
126,"['Maths', 'Music', 'English']","[5, 2, 5]",3,True,4,0,N,3,N,0,1,0.0,84,103
127,"['Maths', 'Science', 'Chemistry', 'Literature']","[5, 3, 3, 4]",0,True,6,1,N,0,M,1,0,3.0,24,41
128,['Physics'],[4],0,True,3,1,N,0,N,0,1,0.0,182,196
129,"['Physical Education', 'Music']","[3, 5]",1,False,1,1,1,3,W,1,3,1.5,218,237
130,['Biology'],[4],1,False,2,1,1,1,N,0,1,0.0,276,294
131,['Science'],[4],3,True,3,1,N,0,N,0,1,0.0,66,87
132,['Geography'],[2],1,False,4,0,N,0,N,0,1,0.0,34,54
133,"['Computer Science', 'English']","[5, 3]",0,True,1,1,0,0,N,0,1,0.0,176,196
134,['Art'],[2],0,False,5,0,1,0,N,0,1,0.0,126,142
135,"['Physics', 'English', 'Literature', 'Computer Science']","[3, 2, 5, 4]",3,False,4,0,N,1,N,0,1,0.0,244,260
136,['History'],[5],0,False,5,0,1,1,N,0,1,0.0,72,91
137,"['Chemistry', 'Biology', 'Computer Science', 'English']","[2, 4, 3, 5]",1,False,4,1,1,3,N,0,1,0.0,60,80
138,['Science'],[3],0,False,4,0,N,0,N,0,1,0.0,290,304
139,"['Chemistry', 'Biology', 'Physical Education']","[3, 2, 5]",1,True,3,1,N,0,N,0,1,0.0,272,292
140,"['Maths', 'Music', 'Geography']","[2, 2, 2]",1,False,2,0,N,3,N,0,1,0.0,234,251
141,"['Physical Education', 'Physics']","[3, 4]",3,False,6,3,N,0,N,0,1,0.0,18,37
142,"['Geography', 'Foreign Language', 'History']","[3, 2, 5]",0,True,5,0,0,1,N,0,1,0.0,298,315
143,['Maths'],[2],1,False,5,1,1,3,N,0,1,0.0,156,177
144,"['Foreign Language', 'Computer Science', 'History']","[5, 2, 4]",0,False,3,0,1,1,M,1,0,3.0,36,52
145,['Geography'],[5],3,False,1,0,N,1,N,0,1,0.0,106,124
146,"['Literature', 'History']","[3, 5]",3,True,7,3,N,3,N,0,1,0.0,238,256
147,['Economics'],[2],1,True,6,0,N,0,N,0,1,0.0,280,299
148,"['Biology', 'Computer Science']","[3, 5]",3,False,5,0,N,1,N,0,1,0.0,56,71
149,['Maths'],[2],1,True,1,0,N,3,N,0,1,0.0,192,206
