Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
37,"['Chemistry', 'Literature', 'History']","[4, 3, 4]",0,True,5,0,N,3,N,0,1,0.0,250,270
38,"['Computer Science', 'Physics', 'Economics', 'Music']","[3, 3, 5, 2]",3,True,4,1,2,3,N,0,1,0.0,172,187
39,"['Economics', 'History', 'Foreign Language', 'Physical Education']","[4, 4, 4, 2]",0,True,8,0,1,1,N,0,1,0.0,92,109
40,"['Science', 'Biology']","[2, 2]",0,True,1,1,1,3,N,0,1,0.0,266,287
41,"['English', 'Economics', 'Computer Science', 'Music', 'Art']","[3, 4, 5, 2, 3]",3,True,8,0,N,0,N,0,1,0.0,276,294
42,['Biology'],[3],0,True,5,1,N,3,N,0,1,0.0,132,151
43,"['Geography', 'Art']","[4, 5]",1,True,8,0,N,0,N,0,1,0.0,88,104
44,"['Physical Education', 'Economics', 'Music']","[3, 3, 2]",1,False,7,1,1,3,N,0,1,0.0,48,62
45,['Geography'],[4],1,True,6,1,2,0,W,1,3,1.5,230,245
46,"['Music', 'Literature', 'Computer Science', 'Foreign Language']","[3, 2, 2, 2]",1,True,7,0,N,0,N,0,1,0.0,94,108
47,"['Maths', 'Art']","[5, 4]",1,True,2,0,N,3,N,0,1,0.0,114,132
48,"['Geography', 'Science', 'Economics', 'Art', 'Maths']","[3, 4, 5, 3, 4]",1,False,9,0,N,0,N,0,1,0.0,78,94
49,['Science'],[3],0,True,2,0,N,0,N,0,1,0.0,262,282
50,"['Literature', 'History', 'Biology']","[3, 5, 3]",3,False,8,0,0,0,N,0,1,0.0,222,243
51,['History'],[2],0,True,1,1,N,0,N,0,1,0.0,184,201
52,"['Maths', 'Foreign Language']","[2, 2]",1,False,5,0,2,1,S,1,0,4.5,84,101
53,"['Physical Education', 'Physics', 'Economics', 'English']","[4, 4, 4, 3]",0,True,9,0,N,0,N,0,1,0.0,146,165
54,"['Chemistry', 'History', 'Art']","[2, 5, 3]",1,True,2,1,2,1,N,0,1,0.0,10,25
55,['Geography'],[3],1,False,4,0,1,1,N,0,1,0.0,212,233
56,"['Computer Science', 'Physics', 'Biology']","[2, 2, 4]",3,True,3,1,N,1,S,1,0,4.5,30,51
57,"['Computer Science', 'Music', 'Foreign Language']","[4, 5, 4]",3,False,10,0,1,3,N,0,1,0.0,282,298
58,"['English', 'Foreign Language']","[3, 4]",0,True,7,1,N,1,N,0,1,0.0,18,36
59,"['Literature', 'Science', 'Art', 'Maths', 'History']","[5, 4, 5, 4, 2]",3,True,7,1,N,0,N,0,1,0.0,150,171
60,"['Maths', 'Geography', 'Economics', 'Biology']","[3, 2, 2, 5]",1,True,4,1,2,1,N,0,1,0.0,258,274
61,['Computer Science'],[3],3,False,7,3,1,0,N,0,1,0.0,168,182
62,"['Chemistry', 'Computer Science']","[4, 5]",0,False,2,1,N,1,M,1,0,3.0,278,293
63,['History'],[3],1,False,1,0,N,0,N,0,1,0.0,128,147
64,"['Economics', 'Science']","[4, 5]",3,False,3,0,N,0,N,0,1,0.0,238,254
65,['Science'],[2],3,False,6,1,2,0,N,0,1,0.0,274,289
66,['Foreign Language'],[5],0,False,9,1,2,3,N,0,1,0.0,186,203
67,['Computer Science'],[5],1,False,4,0,2,1,N,0,1,0.0,140,161
68,['Physical Education'],[5],0,True,1,0,0,1,N,0,1,0.0,70,86
69,"['Foreign Language', 'Economics']","[3, 3]",0,True,4,0,N,3,N,0,1,0.0,292,310
70,"['Physical Education', 'Music']","[2, 4]",1,False,4,0,1,1,N,0,1,0.0,80,96
71,['Foreign Language'],[3],1,False,4,0,1,1,N,0,1,0.0,40,55
72,"['Literature', 'Maths', 'Physical Education']","[4, 3, 3]",1,False,3,0,N,0,N,0,1,0.0,120,135
73,"['History', 'Economics', 'Music']","[3, 4, 3]",0,True,2,0,1,0,N,0,1,0.0,226,240
74,"['Physics', 'Maths', 'Computer Science']","[5, 4, 5]",0,True,3,1,N,3,S,1,0,4.5,284,300
75,"['Foreign Language', 'Geography']","[2, 2]",0,False,3,1,2,0,N,0,1,0.0,138,156
76,"['Art', 'Computer Science', 'Geography', 'Physical Education', 'Physics']","[5, 3, 5, 5, 4]",3,True,8,0,N,1,N,0,1,0.0,190,207
77,"['Physical Education', 'Economics', 'Literature']","[3, 4, 2]",1,True,2,1,N,3,M,1,0,3.0,96,117
78,"['Science', 'Foreign Language', 'English']","[5, 3, 5]",3,False,5,3,2,3,N,0,1,0.0,248,269
79,"['Geography', 'Physical Education']","[5, 5]",3,True,1,3,N,1,N,0,1,0.0,24,45
80,"['Economics', 'Computer Science']","[2, 5]",0,False,3,1,N,1,N,0,1,0.0,204,219
81,"['English', 'Art']","[5, 2]",3,True,1,1,N,0,N,0,1,0.0,4,24
82,"['Maths', 'History', 'Physics']","[2, 3, 5]",1,True,6,1,1,0,M,1,0,3.0,22,37
83,"['Physical Education', 'Economics']","[3, 2]",1,False,3,1,0,3,M,1,0,3.0,214,228
84,"['Science', 'Geography']","[2, 2]",0,True,3,1,N,3,W,1,3,1.5,166,183
85,['Geography'],[5],1,False,9,0,N,1,M,1,0,3.0,298,319
86,"['Geography', 'Computer Science', 'History', 'Physics']","[2, 4, 2, 2]",1,True,6,1,1,3,N,0,1,0.0,198,218
87,"['Maths', 'Physics']","[4, 4]",3,True,5,0,1,0,M,1,0,3.0,34,52
88,['Music'],[3],1,True,2,3,N,0,M,1,0,3.0,174,188
89,"['Literature', 'Music', 'Chemistry', 'History', 'Geography']","[2, 4, 5, 3, 3]",3,True,9,0,N,3,N,0,1,0.0,280,294
90,"['Science', 'Physics', 'Computer Science']","[2, 5, 4]",0,True,5,1,2,1,N,0,1,0.0,14,35
91,"['Music', 'Art', 'Physical Education']","[3, 3, 2]",3,True,2,1,0,0,N,0,1,0.0,296,312
92,['Geography'],[5],0,False,4,0,N,0,M,1,0,3.0,106,123
93,"['Art', 'Economics', 'History', 'Chemistry']","[2, 3, 5, 4]",0,True,5,1,0,3,N,0,1,0.0,50,64
94,"['Maths', 'Physical Education', 'English', 'Geography', 'Music']","[4, 2, 4, 4, 3]",0,True,10,3,N,3,N,0,1,0.0,26,42
95,"['Physics', 'Computer Science', 'Biology', 'Art', 'Maths']","[3, 4, 5, 2, 4]",1,True,10,1,2,1,N,0,1,0.0,110,126
96,['Literature'],[4],3,False,1,0,2,0,W,1,3,1.5,0,15
97,"['Chemistry', 'Economics', 'Physical Education', 'Biology']","[3, 2, 3, 3]",1,True,4,1,2,3,N,0,1,0.0,286,305
98,"['Economics', 'Literature', 'Foreign Language']","[4, 2, 2]",3,False,4,0,2,3,N,0,1,0.0,144,161
99,"['Music', 'Geography']","[2, 4]",0,False,5,1,1,0,N,0,1,0.0,208,228
100,"['Physical Education', 'Music', 'English', 'History']","[5, 3, 4, 3]",1,False,5,0,N,3,S,1,0,4.5,270,288
101,"['Chemistry', 'Maths', 'Literature', 'History', 'Computer Science']","[5, 3, 5, 2, 2]",3,False,7,1,N,1,N,0,1,0.0,242,261
102,"['English', 'Art']","[5, 3]",3,True,2,1,N,3,N,0,1,0.0,178,194
103,"['Physical Education', 'History', 'Literature']","[2, 2, 3]",0,True,10,1,N,0,N,0,1,0.0,44,61
104,['Maths'],[3],1,True,3,0,N,0,N,0,1,0.0,142,157
105,"['Physics', 'Economics', 'Music', 'English']","[4, 5, 3, 2]",1,True,8,0,N,0,N,0,1,0.0,8,27
106,"['Science', 'Music', 'Geography']","[2, 5, 4]",1,True,2,3,1,0,N,0,1,0.0,246,264
107,"['Economics', 'Physics', 'Computer Science']","[2, 3, 4]",1,False,1,3,N,3,N,0,1,0.0,156,172
108,"['Art', 'Physics']","[3, 5]",3,False,2,0,N,1,N,0,1,0.0,74,88
109,"['Computer Science', 'Biology', 'Science']","[5, 4, 5]",0,True,1,0,0,1,N,0,1,0.0,224,244
110,"['Biology', 'History', 'Music', 'Chemistry', 'English']","[5, 4, 5, 3, 3]",0,True,8,0,1,0,S,1,0,4.5,228,246
111,"['Physical Education', 'Science']","[5, 2]",0,True,5,0,N,0,N,0,1,0.0,134,150
112,"['Economics', 'Geography', 'Physics', 'Literature']","[4, 5, 2, 4]",3,True,10,0,1,3,N,0,1,0.0,116,137
113,"['Physical Education', 'Science', 'English']","[4, 3, 3]",1,False,7,3,1,3,N,0,1,0.0,72,89
114,"['English', 'Music', 'Physical Education', 'Maths']","[2, 2, 3, 5]",1,True,8,1,N,1,N,0,1,0.0,102,121
115,"['Chemistry', 'Biology']","[4, 5]",0,False,1,0,1,0,N,0,1,0.0,200,215
116,"['Literature', 'Physical Education', 'Economics']","[5, 2, 4]",3,True,4,0,1,1,N,0,1,0.0,252,273
117,"['Chemistry', 'Literature', 'History']","[2, 4, 3]",0,True,1,1,2,3,W,1,3,1.5,60,81
118,['History'],[5],3,True,5,1,1,0,N,0,1,0.0,82,103
119,['Computer Science'],[4],1,True,9,0,N,0,N,0,1,0.0,232,249
120,"['Physics', 'Maths']","[2, 3]",1,False,2,1,0,1,N,0,1,0.0,154,174
121,"['Art', 'Literature', 'Maths']","[4, 3, 4]",1,True,6,0,0,3,N,0,1,0.0,42,56
122,['Science'],[4],1,True,4,1,N,0,N,0,1,0.0,100,114
123,"['Geography', 'Literature']","[3, 3]",0,False,4,1,1,3,N,0,1,0.0,90,104
124,['Art'],[5],1,True,3,1,N,1,M,1,0,3.0,130,146
125,"['Chemistry', 'Economics', 'Art', 'History']","[4, 5, 4, 3]",3,True,10,1,N,3,N,0,1,0.0,52,68
126,"['Geography', 'Literature', 'Science']","[2, 5, 5]",0,True,3,0,1,0,N,0,1,0.0,290,305
127,"['Foreign Language', 'Literature', 'Physical Education', 'Art']","[4, 3, 3, 3]",0,False,5,0,N,3,N,0,1,0.0,170,187
128,['Literature'],[5],3,True,3,1,1,1,W,1,3,1.5,218,235
129,"['Economics', 'Computer Science', 'Maths', 'Geography']","[2, 2, 2, 2]",1,False,4,0,N,1,N,0,1,0.0,36,57
130,"['Foreign Language', 'History', 'Music', 'English', 'Economics']","[2, 5, 5, 3, 3]",0,False,7,0,2,1,N,0,1,0.0,260,279
131,"['Foreign Language', 'Literature', 'Maths']","[4, 5, 3]",3,False,6,0,N,3,N,0,1,0.0,288,308
132,"['Literature', 'Computer Science', 'Foreign Language']","[5, 4, 4]",1,True,6,0,1,0,N,0,1,0.0,294,314
133,['Maths'],[5],3,True,1,0,1,0,N,0,1,0.0,160,178
134,['Music'],[5],1,False,4,0,N,1,N,0,1,0.0,202,221
135,['Foreign Language'],[3],1,True,6,0,N,3,N,0,1,0.0,196,213
136,['Physics'],[2],1,False,4,3,N,0,N,0,1,0.0,2,18
137,['Computer Science'],[2],0,False,5,1,1,1,N,0,1,0.0,76,97
138,"['Physical Education', 'Economics']","[4, 4]",3,False,5,1,N,3,N,0,1,0.0,124,142
139,['Chemistry'],[5],1,False,4,0,N,0,N,0,1,0.0,256,277
140,"['History', 'Literature']","[2, 4]",1,True,9,3,1,1,M,1,0,3.0,272,289
141,['History'],[5],1,False,2,0,N,0,N,0,1,0.0,220,238
142,"['History', 'Maths', 'Chemistry']","[5, 4, 5]",1,True,5,1,N,0,N,0,1,0.0,136,156
143,"['Foreign Language', 'Geography', 'Art', 'Literature']","[3, 5, 5, 3]",0,True,5,0,2,1,N,0,1,0.0,176,191
144,['Art'],[3],0,True,2,1,N,3,N,0,1,0.0,164,184
145,"['Economics', 'Chemistry', 'Computer Science', 'Science']","[2, 5, 5, 4]",1,False,6,0,N,1,N,0,1,0.0,162,177
146,"['Art', 'Biology', 'History']","[4, 2, 4]",3,True,3,1,N,3,N,0,1,0.0,122,142
147,"['Chemistry', 'Foreign Language', 'Geography']","[3, 5, 5]",1,True,10,0,1,0,N,0,1,0.0,86,107
148,"['Biology', 'Computer Science']","[5, 4]",3,True,3,1,N,3,N,0,1,0.0,192,213
149,['Foreign Language'],[5],3,False,6,0,1,3,N,0,1,0.0,6,24
