Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
42,School Y4,C,"['Maths', 'Geography', 'Art']","[1, 3, 2]","[2, 0, 1]",0,True,0,0,4,0.5,2,0,N,43,58
43,School B2,A,['Physical Education'],[1],[4],1,False,0,0,9,0.5,0,0,N,195,206
44,School P5,B,['English'],[4],[2],2,False,1,0,11,0.5,3,1,advanced,91,105
45,School B7,D,"['Foreign Language', 'English', 'Physical Education']","[2, 2, 3]","[5, 4, 4]",0,True,0,0,6,0.5,0,0,N,12,28
46,School M1,A,"['Science', 'Art', 'English']","[2, 4, 2]","[3, 5, 2]",0,True,0,0,4,0.5,2,0,N,117,133
47,School C3,A,"['Foreign Language', 'History', 'English', 'Physical Education']","[3, 3, 3, 1]","[0, 0, 5, 2]",2,True,0,0,6,2.0,1,0,N,75,87
48,School N1,D,['Economics'],[1],[5],0,True,1,0,11,0.5,0,1,basic,85,97
49,School V2,C,['Physical Education'],[1],[4],1,True,2,0,9,1.0,1,0,N,258,275
50,School R3,D,['Computer Science'],[1],[3],0,True,2,0,8,0.5,2,0,N,46,61
51,School E2,B,['English'],[3],[2],1,True,0,0,9,1.0,1,0,N,209,221
52,School F1,D,"['Physical Education', 'History']","[2, 4]","[0, 5]",0,True,1,0,12,0.5,1,2,advanced,126,142
53,School I1,E,['History'],[2],[5],0,False,1,0,8,1.0,2,0,N,126,138
54,School G6,E,"['English', 'History', 'Maths']","[1, 2, 1]","[5, 2, 3]",0,True,2,0,11,1.0,0,1,N,209,223
55,School B3,B,['Physical Education'],[1],[0],1,True,0,0,6,1.0,1,0,N,239,250
56,School T5,D,"['Physical Education', 'Maths']","[2, 1]","[5, 5]",0,False,0,0,6,0.5,0,0,N,264,276
57,School M1,A,"['Geography', 'Science']","[3, 3]","[5, 2]",1,True,1,0,4,0.5,1,0,N,246,259
58,School I2,C,"['Physical Education', 'History']","[2, 3]","[3, 2]",1,True,0,0,11,0.5,1,1,advanced,80,95
59,School M7,B,"['English', 'Physical Education']","[2, 1]","[1, 2]",0,False,0,0,9,0.5,3,0,N,0,13
60,School N6,D,['Maths'],[1],[0],0,True,2,0,12,1.0,0,2,advanced,252,267
61,School X2,B,['History'],[2],[5],0,True,1,0,10,1.0,0,0,N,74,89
62,School G1,C,"['English', 'Literature', 'Maths']","[1, 3, 1]","[3, 4, 2]",2,True,1,0,9,1.0,1,0,N,47,61
63,School J6,E,"['Physical Education', 'History']","[3, 1]","[5, 3]",2,False,2,0,8,0.5,1,0,N,246,258
64,School A3,B,"['Physical Education', 'Maths']","[2, 2]","[0, 2]",0,True,1,0,5,1.5,1,0,N,51,65
65,School N6,E,"['English', 'Computer Science']","[1, 1]","[3, 2]",0,True,1,0,12,0.5,0,2,advanced,240,254
66,School S4,D,"['English', 'Science']","[1, 1]","[3, 5]",0,True,1,0,4,1.0,2,0,N,154,170
67,School P4,E,"['Art', 'Geography', 'English']","[4, 3, 1]","[4, 4, 0]",0,False,2,0,4,0.5,1,0,N,62,77
68,School X2,B,['History'],[3],[5],1,True,0,0,10,1.0,1,0,N,141,157
69,School A3,D,['History'],[1],[1],0,True,0,0,9,0.5,0,0,N,224,237
70,School V2,E,"['Literature', 'History']","[1, 2]","[2, 0]",0,False,2,0,9,0.5,0,0,N,58,73
71,School N4,D,"['Science', 'Maths']","[2, 1]","[3, 2]",1,False,1,0,4,0.5,3,0,N,88,104
72,School Y4,B,"['English', 'Maths']","[2, 4]","[0, 5]",3,False,0,0,10,0.5,1,0,N,1,18
73,School M1,E,"['English', 'Literature']","[4, 3]","[5, 2]",1,True,1,0,9,0.5,0,0,N,144,158
74,School N,A,['Computer Science'],[1],[3],0,True,1,0,12,0.5,1,2,advanced,32,45
75,School Q5,C,"['Maths', 'History']","[4, 2]","[2, 0]",2,False,0,0,9,0.5,1,0,N,284,298
76,School G1,C,['Computer Science'],[2],[2],0,False,1,0,12,1.0,0,2,advanced,154,168
77,School Z2,A,['Maths'],[1],[4],0,True,2,0,8,1.0,0,0,N,212,224
78,School A1,E,['History'],[3],[3],1,True,0,0,6,1.5,0,0,N,283,295
79,School V2,C,"['Literature', 'History']","[1, 1]","[4, 1]",0,True,2,0,9,1.0,1,0,N,126,140
80,School M1,A,"['English', 'Maths', 'Geography']","[3, 3, 2]","[3, 2, 1]",1,True,1,0,4,1.0,1,0,N,188,203
81,School L4,E,['English'],[3],[3],1,True,1,0,8,2.0,0,0,N,136,145
82,School I2,C,['Physical Education'],[2],[4],0,True,1,0,11,1.0,0,1,basic,255,270
83,School B7,D,"['Physical Education', 'Maths']","[1, 1]","[3, 2]",1,True,2,0,6,2.0,2,0,N,209,224
84,School I1,B,"['Maths', 'History']","[3, 3]","[5, 4]",3,False,2,0,8,1.0,3,0,N,210,221
85,School G3,B,['Physical Education'],[3],[1],0,True,0,0,10,0.5,0,0,N,107,119
86,School K5,E,"['Foreign Language', 'Maths']","[3, 3]","[4, 4]",3,False,1,0,5,1.0,0,0,N,128,141
87,School R1,A,"['Maths', 'History', 'English']","[3, 4, 1]","[4, 1, 5]",0,True,1,0,6,0.5,0,0,N,283,298
88,School B6,C,['English'],[2],[4],0,True,1,0,11,1.0,0,1,basic,70,85
89,School B7,D,"['History', 'Physical Education']","[4, 1]","[3, 4]",0,True,2,0,6,0.5,1,0,N,133,148
90,School W4,C,"['History', 'English', 'Maths', 'Computer Science']","[4, 4, 4, 4]","[0, 5, 2, 5]",0,True,1,0,8,0.5,0,0,N,65,78
91,School M2,C,['Physical Education'],[2],[3],0,False,0,0,6,1.0,1,0,N,205,221
92,School J6,A,"['History', 'Foreign Language']","[1, 2]","[1, 2]",0,True,1,0,6,1.0,0,0,N,2,19
93,School B7,D,"['Foreign Language', 'English']","[1, 1]","[1, 5]",0,True,2,0,6,2.0,2,0,N,192,206
94,School V2,C,['Physical Education'],[1],[4],0,True,1,0,9,0.5,1,0,N,112,126
95,School P7,A,"['Maths', 'Physical Education', 'English', 'Literature']","[3, 4, 1, 1]","[1, 5, 0, 3]",1,False,1,0,9,2.0,0,0,N,215,228
96,School V5,E,['Physical Education'],[2],[0],0,False,2,0,12,2.0,0,2,advanced,239,252
97,School Y,A,['Maths'],[3],[1],1,False,1,0,8,0.5,2,0,N,205,219
98,School C7,B,['Maths'],[2],[0],2,False,2,0,6,0.5,3,0,N,61,74
99,School B3,E,['History'],[1],[0],0,True,2,0,5,0.5,0,0,N,135,150
100,School K7,A,"['Maths', 'English']","[2, 1]","[4, 1]",0,True,1,0,5,0.5,2,0,N,276,291
101,School W6,B,['History'],[3],[5],0,False,2,0,8,0.5,0,0,N,278,288
102,School R1,A,['Computer Science'],[3],[0],0,True,2,0,8,1.0,0,0,N,137,149
103,School B7,D,"['Foreign Language', 'English', 'History', 'Maths']","[2, 1, 3, 3]","[3, 4, 4, 3]",0,True,2,0,6,0.5,2,0,N,267,280
104,School I2,C,['Economics'],[1],[3],0,True,0,0,11,0.5,1,1,N,265,279
105,School C3,A,"['Computer Science', 'Maths', 'History']","[2, 2, 1]","[4, 1, 0]",0,False,0,0,12,1.0,0,2,advanced,258,270
106,School F1,B,['Art'],[3],[0],0,True,2,0,4,0.5,1,0,N,30,44
107,School B7,D,['History'],[1],[5],0,True,0,0,6,0.5,0,0,N,103,117
108,School A3,B,['Foreign Language'],[1],[5],1,True,1,0,5,2.0,0,0,N,0,14
109,School W4,C,"['History', 'Computer Science']","[1, 3]","[4, 4]",1,True,1,0,8,1.0,0,0,N,4,19
110,School C,D,['Science'],[1],[4],0,True,0,0,4,1.0,0,0,N,117,131
111,School A7,B,['Art'],[3],[3],0,False,2,0,4,1.0,1,0,N,293,307
112,School S2,D,"['Computer Science', 'Physical Education']","[2, 1]","[3, 1]",1,False,2,0,8,0.5,1,0,N,231,246
113,School J7,E,"['Computer Science', 'Maths']","[1, 3]","[1, 2]",0,True,2,0,8,1.0,2,0,N,53,67
114,School N2,D,"['Foreign Language', 'Maths']","[2, 2]","[2, 3]",0,True,2,0,7,2.0,1,0,N,276,288
115,School V6,E,['Maths'],[1],[4],1,True,0,0,7,1.0,1,0,N,141,151
116,School H2,A,"['English', 'History', 'Maths']","[4, 3, 4]","[3, 1, 2]",0,False,2,0,6,1.0,0,0,N,233,248
117,School N,A,"['Physical Education', 'History']","[2, 3]","[3, 5]",0,True,2,0,12,0.5,0,2,advanced,240,255
118,School H4,A,"['Science', 'Maths']","[2, 2]","[0, 0]",0,False,2,0,4,0.5,1,0,N,112,124
119,School R3,B,"['English', 'Science', 'Geography']","[2, 2, 3]","[5, 2, 2]",0,True,1,0,4,1.0,1,0,N,107,125
120,School I4,D,"['Physical Education', 'Maths', 'English', 'History']","[2, 3, 4, 2]","[4, 2, 1, 4]",1,True,0,0,8,0.5,1,0,N,108,121
121,School I3,E,"['Geography', 'Science']","[1, 4]","[4, 5]",2,True,0,0,4,0.5,2,0,N,101,117
122,School E5,E,"['Physical Education', 'English', 'History', 'Science']","[1, 1, 1, 2]","[0, 5, 2, 4]",0,True,2,0,10,1.0,1,0,N,136,148
123,School W4,B,"['Science', 'Art']","[4, 3]","[3, 3]",0,True,1,0,4,0.5,1,0,N,44,54
124,School C1,A,['History'],[3],[3],0,True,0,0,10,2.0,0,0,N,21,32
125,School M1,A,"['Geography', 'Maths', 'Art', 'Science']","[4, 1, 4, 2]","[4, 4, 4, 1]",2,True,2,0,4,0.5,0,0,N,171,185
126,School F3,C,"['Physical Education', 'History']","[2, 2]","[0, 5]",1,False,1,0,11,1.0,0,1,advanced,247,263
127,School V1,E,['English'],[4],[4],0,True,2,0,4,1.0,3,0,N,267,284
128,School W4,D,"['Maths', 'Foreign Language']","[2, 2]","[5, 2]",0,False,1,0,7,1.0,0,0,N,182,200
129,School W4,C,['Computer Science'],[4],[3],1,True,2,0,8,0.5,2,0,N,98,107
130,School B3,D,['Economics'],[1],[2],1,True,0,0,11,1.0,0,1,basic,79,92
131,School R,A,['Science'],[3],[5],0,True,1,0,4,0.5,0,0,N,172,186
132,School O6,C,['Science'],[4],[4],0,True,0,0,10,1.0,0,0,N,273,288
133,School W2,B,['Maths'],[1],[4],3,False,2,0,11,1.0,0,1,basic,194,206
134,School M1,A,['Geography'],[4],[5],0,True,2,0,4,2.0,0,0,N,130,142
135,School D4,A,"['Maths', 'Physical Education', 'History']","[2, 1, 3]","[3, 5, 3]",0,True,0,0,8,2.0,0,0,N,249,260
136,School W4,C,['History'],[4],[0],0,True,0,0,8,0.5,1,0,N,205,219
137,School V5,D,['Physical Education'],[2],[3],0,False,2,0,5,1.0,1,0,N,109,124
138,School P2,E,"['Maths', 'Art', 'Science', 'Geography']","[1, 1, 3, 1]","[4, 3, 0, 4]",0,False,0,0,4,1.0,0,0,N,84,97
139,School W3,C,"['English', 'Physical Education']","[1, 3]","[4, 1]",0,True,0,0,12,1.0,0,2,advanced,32,43
140,School I5,E,"['History', 'Physical Education']","[2, 3]","[4, 5]",1,False,0,0,11,0.5,3,1,basic,296,308
141,School V2,C,['Maths'],[1],[1],0,True,1,0,9,0.5,1,0,N,209,220
142,School B7,D,"['Physical Education', 'Foreign Language']","[2, 3]","[0, 4]",0,True,2,0,6,2.0,0,0,N,63,76
143,School R6,B,"['Maths', 'English', 'Physical Education', 'History']","[1, 2, 2, 1]","[2, 2, 4, 0]",0,False,1,0,6,0.5,3,0,N,207,222
144,School S4,C,"['History', 'English']","[2, 2]","[5, 5]",1,True,0,0,12,0.5,0,2,advanced,200,214
145,School M6,E,['Physical Education'],[1],[4],0,False,0,0,10,0.5,2,0,N,298,310
146,School K4,E,"['Art', 'Geography']","[2, 4]","[1, 2]",0,False,0,0,4,2.0,0,0,N,292,308
147,School W,E,['English'],[3],[5],1,True,2,0,11,0.5,0,1,N,55,68
148,School K7,A,['English'],[2],[1],2,True,0,0,5,1.0,0,0,N,236,253
149,School M1,A,['Science'],[1],[2],0,True,0,0,4,0.5,1,0,N,249,264
150,School A6,B,['Physical Education'],[1],[2],0,False,1,0,10,1.0,2,0,N,237,252
151,School X3,A,"['Physical Education', 'Maths']","[2, 2]","[5, 0]",0,False,2,0,5,0.5,0,0,N,115,130
152,School S7,C,"['Economics', 'History']","[3, 3]","[4, 5]",1,False,2,0,11,2.0,0,1,N,189,202
153,School B5,A,['Foreign Language'],[2],[3],0,True,2,0,6,2.0,3,0,N,124,137
154,School G1,C,['Literature'],[2],[5],1,True,2,0,9,0.5,3,0,N,45,59
155,School W,D,['Maths'],[3],[3],0,True,0,0,8,0.5,2,0,N,59,71
156,School I4,D,"['Maths', 'Physical Education']","[1, 2]","[1, 0]",0,False,1,0,11,2.0,1,1,N,220,232
157,School D1,C,"['History', 'Economics', 'Physical Education']","[3, 3, 2]","[2, 3, 4]",0,True,2,0,11,1.0,0,1,N,275,286
158,School X4,D,['History'],[1],[2],0,True,0,0,7,2.0,1,0,N,224,237
159,School E3,C,"['History', 'Physical Education', 'Maths', 'Foreign Language']","[2, 2, 2, 4]","[0, 4, 5, 1]",0,False,0,0,5,1.0,0,0,N,191,207
160,School S5,A,['History'],[1],[1],0,False,0,0,5,0.5,0,0,N,166,181
161,School E3,D,"['Computer Science', 'Physical Education']","[3, 3]","[5, 1]",1,False,2,0,12,0.5,0,2,advanced,199,212
162,School T2,E,['Physical Education'],[1],[4],0,False,1,0,5,0.5,2,0,N,197,208
163,School D4,C,['Maths'],[1],[3],0,True,2,0,4,0.5,0,0,N,283,299
164,School U4,E,"['Maths', 'Science', 'Physical Education', 'English']","[1, 2, 3, 3]","[1, 5, 0, 5]",0,True,0,0,10,0.5,3,0,N,42,56
165,School S3,C,['Maths'],[3],[3],1,False,0,0,12,1.5,0,2,advanced,222,234
166,School G5,C,['English'],[3],[2],0,False,1,0,8,1.0,0,0,N,207,223
167,School W4,C,"['Computer Science', 'English', 'Maths']","[3, 3, 1]","[5, 5, 2]",2,True,1,0,8,0.5,3,0,N,125,143
168,School W2,B,['Foreign Language'],[1],[1],0,False,1,0,7,0.5,2,0,N,101,117
169,School B4,E,"['Physical Education', 'History', 'English']","[1, 2, 4]","[2, 1, 3]",1,False,2,0,9,1.0,0,0,N,278,292
170,School F4,E,"['History', 'Physical Education']","[2, 1]","[4, 5]",0,False,2,0,7,0.5,1,0,N,159,173
171,School O2,C,"['English', 'History']","[4, 3]","[3, 4]",0,True,0,0,6,1.0,1,0,N,203,214
172,School O,A,['English'],[1],[1],0,True,2,0,10,1.0,3,0,N,130,143
173,School B,C,['English'],[3],[2],0,False,2,0,5,0.5,0,0,N,182,195
174,School U5,A,"['Maths', 'Science', 'History']","[4, 4, 3]","[2, 1, 4]",0,True,2,0,10,0.5,0,0,N,58,72
175,School D7,D,['History'],[4],[1],0,True,1,0,8,1.0,3,0,N,104,120
176,School X2,B,['History'],[1],[5],0,True,2,0,10,0.5,0,0,N,148,159
177,School R7,B,['Maths'],[2],[1],2,False,2,0,5,0.5,3,0,N,164,179
178,School V5,C,"['History', 'Foreign Language', 'English']","[1, 3, 2]","[5, 2, 3]",0,False,0,0,6,0.5,1,0,N,180,197
179,School V6,E,"['Physical Education', 'Maths']","[4, 1]","[5, 4]",2,True,0,0,7,1.0,0,0,N,270,286
180,School X6,B,['Physical Education'],[1],[5],1,False,0,0,10,0.5,1,0,N,22,35
181,School N,A,['History'],[1],[4],1,True,0,0,12,1.0,0,2,advanced,153,169
182,School D4,C,['Maths'],[2],[2],0,True,1,0,4,0.5,1,0,N,117,133
183,School B,E,"['Geography', 'Art']","[3, 4]","[5, 4]",1,True,0,0,4,1.0,0,0,N,298,312
184,School S2,E,['Physical Education'],[1],[5],1,False,0,0,8,1.0,0,0,N,121,130
185,School M1,A,"['English', 'Geography']","[2, 1]","[3, 3]",2,True,1,0,4,0.5,0,0,N,52,61
186,School O5,A,"['Science', 'History']","[2, 3]","[0, 2]",0,True,1,0,10,0.5,1,0,N,204,218
187,School B7,E,"['Literature', 'Physical Education']","[1, 1]","[1, 2]",0,False,0,0,9,0.5,0,0,N,193,207
188,School Y5,B,"['Geography', 'Art', 'Science', 'English']","[2, 1, 1, 1]","[4, 0, 1, 2]",1,False,1,0,4,0.5,1,0,N,78,91
189,School R2,A,"['Maths', 'Science']","[1, 2]","[5, 2]",0,False,0,0,4,1.0,1,0,N,24,40
190,School Q2,D,['Science'],[2],[2],0,True,0,0,10,3.0,0,0,N,169,185
191,School V4,C,['History'],[1],[4],0,False,0,0,9,0.5,1,0,N,153,167
192,School B7,D,"['History', 'English', 'Maths', 'Physical Education']","[1, 3, 2, 4]","[4, 1, 4, 4]",0,True,2,0,6,0.5,1,0,N,248,265
193,School T4,E,['English'],[3],[5],2,False,0,0,4,1.0,2,0,N,114,129
194,School W4,C,"['Physical Education', 'Maths']","[3, 1]","[3, 1]",0,True,2,0,8,0.5,0,0,N,100,119
195,School E5,E,"['Science', 'Maths', 'English', 'Physical Education']","[1, 3, 3, 2]","[3, 2, 4, 0]",0,True,2,0,10,0.5,0,0,N,268,283
196,School V,A,"['English', 'Computer Science']","[1, 1]","[5, 4]",1,True,1,0,12,0.5,0,2,advanced,126,135
197,School Z4,A,['History'],[2],[0],0,False,2,0,11,0.5,0,1,N,232,243
198,School N7,A,"['Maths', 'Art', 'Science']","[2, 4, 2]","[2, 1, 1]",0,True,2,0,4,0.5,0,0,N,273,288
199,School X2,B,"['History', 'Physical Education']","[3, 2]","[4, 1]",2,True,0,0,10,1.0,1,0,N,79,94
200,School P2,C,"['Foreign Language', 'History']","[2, 4]","[5, 1]",3,False,2,0,6,1.0,3,0,N,184,201
201,School T2,D,['Physical Education'],[3],[4],0,False,2,0,12,0.5,1,2,advanced,47,60
202,School I2,C,['Physical Education'],[2],[4],0,True,0,0,11,0.5,0,1,N,127,141
203,School B7,D,['Maths'],[2],[2],0,True,1,0,6,0.5,1,0,N,109,122
204,School C4,D,['English'],[4],[1],2,False,2,0,5,0.5,0,0,N,123,136
205,School G2,C,"['Maths', 'English']","[4, 1]","[1, 3]",0,False,2,0,4,1.0,0,0,N,126,139
206,School L1,C,['Maths'],[1],[0],1,True,0,0,12,1.0,1,2,advanced,260,277
207,School A3,B,"['Maths', 'Foreign Language']","[4, 2]","[2, 5]",0,True,0,0,5,0.5,0,0,N,229,239
208,School M1,A,"['English', 'Art', 'Maths', 'Geography']","[2, 4, 3, 2]","[2, 0, 2, 0]",0,True,0,0,4,0.5,0,0,N,212,231
209,School C1,A,"['Foreign Language', 'Physical Education']","[1, 1]","[5, 1]",1,True,2,0,5,0.5,1,0,N,175,190
210,School I4,D,['Maths'],[2],[2],0,True,1,0,8,0.5,1,0,N,98,112
211,School B7,D,['Foreign Language'],[3],[5],1,True,1,0,6,0.5,1,0,N,192,206
212,School B,D,"['Physical Education', 'English']","[3, 1]","[0, 4]",1,True,2,0,11,1.0,1,1,basic,18,29
213,School E5,E,['English'],[1],[4],0,True,2,0,10,1.5,1,0,N,186,199
214,School P,E,"['Maths', 'Physical Education']","[4, 1]","[4, 3]",1,True,1,0,8,0.5,0,0,N,243,256
215,School D3,D,"['Computer Science', 'Physical Education', 'History', 'Maths']","[2, 3, 2, 4]","[4, 1, 1, 4]",0,True,2,0,12,0.5,1,2,advanced,284,295
216,School A3,B,['Maths'],[3],[4],0,True,0,0,5,1.0,0,0,N,80,93
217,School B7,D,"['Maths', 'English']","[2, 2]","[1, 5]",2,True,0,0,6,0.5,0,0,N,55,70
218,School E,A,['History'],[1],[3],0,False,1,0,6,1.0,2,0,N,19,35
219,School W4,C,['English'],[4],[5],1,True,0,0,8,0.5,0,0,N,147,160
220,School A2,B,['Maths'],[2],[0],0,True,0,0,8,0.5,0,0,N,188,204
221,School N3,C,"['Foreign Language', 'English']","[2, 1]","[2, 1]",1,True,2,0,7,1.0,0,0,N,255,270
222,School A3,B,"['History', 'Foreign Language', 'Maths', 'Physical Education']","[1, 2, 4, 2]","[4, 0, 3, 2]",0,True,1,0,5,0.5,0,0,N,201,216
223,School J2,B,"['Maths', 'Economics']","[2, 2]","[2, 2]",0,True,2,0,11,1.0,0,1,N,42,55
224,School Q3,D,['Foreign Language'],[3],[5],0,True,2,0,7,0.5,0,0,N,286,300
225,School T4,E,"['Science', 'English', 'Maths', 'History']","[3, 1, 2, 2]","[0, 3, 4, 4]",0,True,1,0,10,0.5,0,0,N,78,93
226,School I2,C,"['Physical Education', 'English']","[2, 1]","[5, 1]",0,True,2,0,11,0.5,2,1,basic,161,172
227,School M4,D,"['English', 'Geography', 'Science', 'Maths']","[2, 2, 1, 3]","[4, 0, 3, 2]",0,False,0,0,4,1.0,0,0,N,55,71
228,School A4,E,"['Foreign Language', 'Maths', 'History', 'Physical Education']","[1, 3, 2, 2]","[0, 4, 1, 2]",0,True,1,0,5,0.5,3,0,N,176,194
229,School D,D,['English'],[1],[1],0,True,1,0,11,0.5,2,1,N,117,132
230,School I1,B,['Literature'],[3],[4],1,True,0,0,9,1.5,3,0,N,294,306
231,School I2,E,"['English', 'Maths']","[3, 2]","[2, 3]",0,False,1,0,9,0.5,1,0,N,125,141
232,School M5,C,"['Foreign Language', 'English']","[4, 1]","[5, 3]",0,True,0,0,7,0.5,2,0,N,222,237
233,School D4,C,['Maths'],[1],[4],0,True,2,0,4,2.0,1,0,N,1,14
234,School W,B,['Physical Education'],[2],[0],0,True,1,0,9,1.0,0,0,N,211,227
235,School S2,E,"['Maths', 'English', 'Physical Education', 'Science']","[1, 1, 4, 2]","[1, 1, 1, 3]",1,False,1,0,10,1.0,1,0,N,243,261
236,School J4,C,"['Physical Education', 'History', 'Maths']","[2, 2, 1]","[5, 4, 0]",0,True,2,0,12,0.5,0,2,advanced,50,65
237,School P6,A,"['English', 'History', 'Physical Education', 'Maths']","[3, 3, 2, 2]","[0, 2, 5, 3]",0,True,2,0,7,0.5,0,0,N,122,134
238,School Q,D,"['History', 'English', 'Economics', 'Physical Education']","[4, 3, 1, 1]","[1, 5, 2, 0]",2,False,1,0,11,0.5,3,1,N,233,251
239,School E,D,"['Maths', 'History']","[1, 4]","[5, 3]",0,True,1,0,5,1.0,0,0,N,148,163
240,School T4,D,"['English', 'History', 'Maths']","[3, 3, 2]","[2, 0, 5]",1,True,0,0,7,0.5,1,0,N,227,240
241,School E3,E,['Maths'],[2],[3],0,True,2,0,10,0.5,1,0,N,86,100
242,School U2,C,"['History', 'Maths']","[3, 1]","[4, 3]",2,True,0,0,10,0.5,2,0,N,294,308
243,School V2,C,['Maths'],[3],[0],0,True,2,0,9,0.5,1,0,N,88,99
