Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
28,School B6,E,['Maths'],[2],[2],0,True,0,0,7,0.5,1,0,N,150,162
29,School Y1,C,"['Computer Science', 'History', 'English']","[2, 2, 1]","[2, 4, 1]",2,True,0,0,12,0.5,0,2,advanced,211,223
30,School F7,A,['Maths'],[3],[1],1,True,2,0,9,1.0,1,0,N,141,156
31,School C1,A,"['History', 'Maths', 'English', 'Foreign Language']","[2, 2, 2, 4]","[0, 0, 1, 0]",0,False,0,0,7,0.5,0,0,N,128,145
32,School G1,C,"['Foreign Language', 'English']","[2, 1]","[4, 4]",0,False,1,0,6,1.0,2,0,N,28,43
33,School J7,E,"['Science', 'Maths', 'Art']","[2, 4, 4]","[2, 1, 1]",1,True,1,0,4,1.0,3,0,N,148,164
34,School K5,A,"['Geography', 'Maths']","[1, 1]","[0, 2]",3,False,0,0,4,2.0,0,0,N,70,80
35,School J7,E,"['Art', 'English']","[4, 3]","[1, 1]",3,True,1,0,4,1.0,2,0,N,127,140
36,School H1,D,"['Literature', 'English', 'Maths', 'History']","[3, 3, 1, 3]","[5, 1, 4, 0]",1,False,2,0,9,0.5,0,0,N,299,311
37,School J1,C,"['History', 'Physical Education', 'Foreign Language', 'English']","[2, 1, 3, 1]","[5, 1, 2, 1]",0,True,1,0,5,0.5,0,0,N,162,176
38,School Q,C,"['History', 'Science']","[2, 3]","[5, 2]",1,True,1,0,10,0.5,1,0,N,158,170
39,School Z3,B,"['Maths', 'Physical Education']","[2, 3]","[4, 0]",0,True,1,0,5,0.5,0,0,N,288,300
40,School T4,C,['Physical Education'],[4],[5],1,True,2,0,11,0.5,3,1,N,292,305
41,School K1,B,['Science'],[2],[3],0,False,0,0,4,1.0,3,0,N,110,124
42,School I3,C,['Maths'],[1],[0],2,False,0,0,10,0.5,0,0,N,100,113
43,School U4,E,['Maths'],[3],[5],0,True,0,0,10,0.5,1,0,N,47,61
44,School H4,C,['Foreign Language'],[2],[4],0,True,2,0,6,0.5,0,0,N,248,262
45,School N6,B,['Foreign Language'],[3],[3],0,True,0,0,6,1.0,0,0,N,121,133
46,School U3,B,['Maths'],[3],[4],1,True,0,0,12,0.5,1,2,advanced,177,191
47,School P1,A,['History'],[2],[3],1,False,2,0,8,0.5,1,0,N,13,24
48,School S,B,['History'],[4],[2],0,False,1,0,12,0.5,0,2,advanced,287,301
49,School P2,C,"['Physical Education', 'Economics']","[1, 3]","[2, 2]",0,True,1,0,11,0.5,1,1,N,106,121
50,School B7,A,"['History', 'English', 'Foreign Language', 'Physical Education']","[2, 2, 2, 3]","[3, 1, 2, 3]",0,True,0,0,7,1.0,1,0,N,229,246
51,School P5,C,['English'],[4],[2],0,True,1,0,7,1.5,0,0,N,109,122
52,School M7,E,"['Physical Education', 'English']","[2, 3]","[0, 0]",0,False,1,0,9,0.5,0,0,N,244,258
53,School M,E,"['History', 'English']","[4, 1]","[4, 2]",0,False,1,0,7,0.5,1,0,N,54,68
54,School Q1,A,['English'],[2],[5],0,True,1,0,9,0.5,2,0,N,34,51
55,School M,A,"['History', 'Computer Science']","[2, 2]","[3, 5]",0,False,0,0,12,1.0,0,2,advanced,170,185
56,School D2,B,"['Physical Education', 'History']","[3, 3]","[4, 5]",1,False,1,0,9,0.5,0,0,N,256,272
57,School Y1,A,"['English', 'Maths', 'Physical Education', 'History']","[3, 3, 1, 3]","[2, 1, 4, 3]",0,True,1,0,8,1.5,1,0,N,285,300
58,School O5,A,"['Science', 'Maths', 'Geography', 'Art']","[3, 3, 1, 2]","[2, 4, 3, 4]",0,True,1,0,4,0.5,0,0,N,122,137
59,School K,C,['Foreign Language'],[2],[0],0,True,2,0,7,0.5,0,0,N,212,224
60,School W6,C,['History'],[1],[2],0,True,2,0,12,0.5,1,2,advanced,221,234
61,School R7,B,"['History', 'English', 'Physical Education']","[3, 3, 1]","[2, 1, 0]",0,False,0,0,7,0.5,0,0,N,244,261
62,School U,A,"['History', 'Maths']","[2, 1]","[2, 5]",0,True,2,0,11,0.5,0,1,N,137,151
63,School I7,E,"['Economics', 'English']","[2, 1]","[4, 5]",0,False,1,0,11,1.0,0,1,basic,29,43
64,School L1,B,['History'],[3],[2],0,False,0,0,8,0.5,0,0,N,146,158
65,School K3,C,"['Economics', 'Physical Education']","[4, 2]","[1, 3]",0,True,2,0,11,1.0,0,1,basic,207,221
66,School J7,E,['English'],[2],[0],0,True,1,0,4,1.0,0,0,N,101,120
67,School G1,E,['Maths'],[1],[4],0,False,1,0,4,1.0,2,0,N,43,58
68,School G6,C,"['Maths', 'Physical Education']","[1, 2]","[4, 2]",0,False,0,0,10,0.5,0,0,N,232,246
69,School G7,C,['Maths'],[2],[4],0,False,0,0,12,0.5,1,2,advanced,33,47
70,School E4,D,['History'],[3],[3],0,True,2,0,5,2.0,1,0,N,125,138
71,School R4,C,"['Computer Science', 'Maths']","[1, 2]","[5, 5]",0,True,1,0,8,0.5,2,0,N,264,277
72,School R1,E,"['Computer Science', 'History']","[2, 2]","[5, 4]",0,True,1,0,12,1.0,0,2,advanced,119,133
73,School K3,C,"['English', 'Foreign Language']","[3, 3]","[0, 2]",0,True,0,0,7,2.0,1,0,N,157,173
74,School F3,B,['Maths'],[2],[0],1,True,1,0,8,0.5,2,0,N,292,306
75,School N3,E,"['Physical Education', 'Maths', 'English', 'Economics']","[3, 1, 2, 1]","[2, 3, 0, 4]",0,True,2,0,11,0.5,0,1,basic,35,51
76,School R4,C,['Economics'],[2],[4],0,False,2,0,11,3.0,2,1,advanced,238,255
77,School K7,C,['English'],[4],[2],0,True,1,0,10,1.5,0,0,N,111,124
78,School L5,A,"['Physical Education', 'Maths']","[1, 3]","[2, 0]",0,True,1,0,7,1.0,2,0,N,66,83
79,School L7,D,['Maths'],[3],[5],1,True,0,0,11,0.5,0,1,advanced,140,155
80,School M2,B,['Physical Education'],[3],[1],0,True,0,0,5,1.0,0,0,N,122,133
81,School S5,D,"['English', 'History', 'Maths']","[1, 3, 4]","[2, 1, 1]",0,True,1,0,5,1.0,1,0,N,160,172
82,School V5,B,"['English', 'Physical Education', 'Maths', 'History']","[1, 2, 1, 1]","[0, 5, 3, 3]",2,True,1,0,12,0.5,0,2,advanced,192,206
83,School J5,C,"['History', 'Physical Education', 'Foreign Language']","[1, 1, 1]","[0, 4, 2]",0,True,0,0,6,3.0,3,0,N,161,176
84,School T1,A,"['History', 'Computer Science', 'English']","[1, 3, 1]","[3, 1, 3]",0,True,1,0,12,0.5,0,2,advanced,265,281
85,School X4,D,['History'],[1],[2],1,True,1,0,5,0.5,1,0,N,288,304
86,School G,E,['Maths'],[3],[2],1,True,1,0,12,0.5,1,2,advanced,222,235
87,School C,B,['History'],[2],[0],0,False,1,0,11,1.0,1,1,basic,154,170
88,School I4,C,"['Physical Education', 'Maths']","[3, 2]","[3, 4]",2,True,2,0,5,0.5,3,0,N,133,149
89,School N3,E,['English'],[1],[1],1,True,2,0,11,1.0,0,1,basic,70,83
90,School H2,E,['English'],[4],[3],0,True,2,0,12,2.0,1,2,advanced,239,253
91,School N3,E,['English'],[1],[1],3,True,2,0,11,1.0,1,1,basic,15,31
92,School A3,C,['Foreign Language'],[3],[5],0,True,2,0,7,0.5,1,0,N,101,114
93,School O,D,"['English', 'Maths', 'History', 'Physical Education']","[2, 3, 1, 2]","[1, 1, 0, 5]",0,False,1,0,12,0.5,1,2,advanced,277,290
94,School L1,A,"['History', 'Maths']","[2, 3]","[0, 1]",3,True,1,0,10,1.0,1,0,N,252,265
95,School X2,A,"['English', 'Science', 'Physical Education', 'Maths']","[3, 2, 1, 3]","[2, 4, 0, 3]",0,False,0,0,10,1.0,1,0,N,123,135
96,School D2,C,"['Physical Education', 'English']","[3, 2]","[4, 0]",0,True,2,0,8,0.5,0,0,N,224,239
97,School E2,B,['History'],[4],[5],0,True,0,0,7,0.5,0,0,N,50,58
98,School Q1,E,['English'],[1],[0],1,False,1,0,8,1.5,0,0,N,134,150
99,School D5,A,['English'],[2],[2],0,True,1,0,6,1.0,0,0,N,13,25
100,School X,D,"['Art', 'Geography']","[1, 1]","[3, 2]",0,True,2,0,4,1.0,0,0,N,73,84
101,School O5,B,"['History', 'English']","[1, 1]","[2, 2]",0,True,2,0,10,2.0,1,0,N,12,28
102,School T5,A,['English'],[4],[0],0,True,2,0,7,1.5,1,0,N,107,124
103,School G,E,['History'],[1],[5],0,True,0,0,10,1.0,0,0,N,57,71
104,School A3,E,['English'],[1],[1],0,True,2,0,12,1.0,0,2,advanced,280,295
105,School O5,B,"['Maths', 'Physical Education', 'English']","[2, 1, 2]","[0, 4, 5]",2,True,0,0,5,2.0,0,0,N,177,195
106,School Q7,C,"['Maths', 'Computer Science']","[1, 1]","[2, 3]",0,True,0,0,12,0.5,3,2,advanced,37,50
107,School Q4,D,['Geography'],[1],[5],0,True,0,0,4,1.0,0,0,N,248,263
108,School T1,D,"['Computer Science', 'Maths', 'History']","[2, 1, 3]","[0, 5, 1]",2,True,1,0,8,1.0,2,0,N,152,167
109,School A7,A,['History'],[3],[1],0,False,0,0,10,1.0,2,0,N,23,37
110,School A5,B,"['Physical Education', 'Maths']","[1, 2]","[0, 2]",0,True,2,0,10,0.5,1,0,N,151,167
111,School E2,C,['Economics'],[4],[4],1,True,1,0,11,0.5,1,1,basic,273,287
112,School K1,D,"['Geography', 'Maths', 'English', 'Art']","[3, 2, 2, 2]","[2, 1, 4, 0]",0,False,0,0,4,1.0,0,0,N,118,132
113,School Q1,A,['English'],[2],[5],1,True,2,0,9,0.5,2,0,N,275,287
114,School W3,A,['History'],[2],[1],0,True,1,0,8,1.0,0,0,N,21,37
115,School V,C,"['English', 'History']","[1, 2]","[5, 1]",0,False,1,0,8,0.5,2,0,N,44,55
116,School L,C,['English'],[1],[0],0,False,2,0,5,0.5,2,0,N,178,191
117,School L1,A,"['Maths', 'Science']","[1, 2]","[4, 1]",1,True,0,0,10,0.5,0,0,N,219,233
118,School R3,D,"['Geography', 'English', 'Art', 'Maths']","[1, 4, 1, 1]","[3, 5, 1, 0]",0,True,0,0,4,0.5,1,0,N,194,208
119,School D5,D,['Physical Education'],[4],[5],0,False,2,0,5,1.0,0,0,N,264,273
120,School Y3,B,"['Maths', 'Economics']","[2, 2]","[0, 5]",0,True,0,0,11,1.0,1,1,basic,189,207
121,School A5,E,['English'],[3],[0],1,False,2,0,11,0.5,0,1,advanced,220,230
122,School T2,E,"['Art', 'Science', 'Maths']","[4, 3, 2]","[0, 4, 1]",2,False,0,0,4,0.5,0,0,N,20,33
123,School H,B,"['English', 'History']","[3, 1]","[3, 2]",0,False,0,0,11,0.5,1,1,N,24,39
124,School U6,E,"['Maths', 'Literature', 'History']","[2, 1, 3]","[5, 0, 2]",0,False,2,0,9,0.5,1,0,N,45,57
125,School L1,A,"['Maths', 'Physical Education', 'English']","[1, 1, 4]","[3, 1, 3]",0,True,1,0,10,0.5,0,0,N,103,116
126,School B1,E,"['Foreign Language', 'Physical Education']","[3, 1]","[5, 0]",1,False,2,0,6,0.5,1,0,N,31,46
127,School I4,C,"['History', 'Foreign Language', 'Physical Education']","[1, 2, 2]","[1, 2, 0]",0,True,1,0,5,1.0,2,0,N,3,16
128,School H7,B,"['Computer Science', 'English', 'Physical Education', 'History']","[1, 2, 3, 1]","[5, 2, 1, 3]",0,False,0,0,8,1.0,2,0,N,38,55
129,School Y,B,['English'],[1],[4],0,True,0,0,5,0.5,0,0,N,274,285
130,School K5,C,"['History', 'Maths']","[2, 1]","[5, 3]",0,True,0,0,12,0.5,0,2,advanced,28,42
131,School J7,E,['Maths'],[4],[2],3,True,2,0,4,2.0,0,0,N,65,75
132,School Q7,A,['Literature'],[1],[5],1,True,2,0,9,0.5,2,0,N,114,126
133,School J7,E,"['Art', 'Geography']","[4, 2]","[2, 3]",2,True,0,0,4,0.5,0,0,N,162,176
134,School S6,B,['Maths'],[2],[0],1,False,1,0,7,1.0,1,0,N,118,132
135,School M7,D,['Physical Education'],[3],[3],0,False,2,0,11,1.0,0,1,N,203,217
136,School J1,B,"['Science', 'Art']","[2, 3]","[2, 3]",0,False,1,0,4,0.5,1,0,N,101,117
137,School B4,E,['Maths'],[2],[3],2,False,0,0,5,1.0,1,0,N,4,17
138,School K6,C,"['Foreign Language', 'History', 'Maths', 'English']","[2, 2, 1, 3]","[3, 2, 0, 5]",0,True,2,0,7,3.0,1,0,N,140,151
139,School V1,B,['Physical Education'],[2],[2],0,True,0,0,12,0.5,0,2,advanced,59,76
140,School U,A,"['English', 'Economics', 'History', 'Maths']","[1, 1, 2, 1]","[4, 3, 4, 5]",0,True,1,0,11,0.5,0,1,basic,23,36
141,School L6,A,['Literature'],[4],[5],0,True,0,0,9,0.5,2,0,N,217,233
142,School K,C,"['Foreign Language', 'English']","[2, 3]","[0, 0]",0,True,0,0,7,0.5,1,0,N,165,179
143,School G,B,['History'],[2],[3],0,True,1,0,9,1.0,0,0,N,16,26
144,School W6,C,"['English', 'Computer Science', 'History']","[1, 1, 1]","[4, 1, 2]",0,True,2,0,12,0.5,0,2,advanced,291,306
145,School K5,E,['English'],[2],[0],0,False,0,0,10,2.0,1,0,N,56,71
146,School J7,E,"['English', 'Science']","[2, 3]","[1, 2]",0,True,1,0,4,0.5,1,0,N,173,185
147,School L4,C,"['Physical Education', 'English', 'Maths']","[3, 4, 3]","[2, 0, 0]",0,True,0,0,6,1.0,1,0,N,59,70
148,School S1,E,"['Maths', 'Physical Education', 'English']","[1, 4, 3]","[1, 2, 4]",1,False,2,0,6,0.5,1,0,N,116,130
149,School U,A,"['English', 'Art']","[4, 3]","[2, 5]",0,True,1,0,4,0.5,1,0,N,89,104
150,School F4,B,"['Maths', 'History']","[3, 3]","[4, 1]",0,True,2,0,8,0.5,2,0,N,256,271
151,School J,D,"['Literature', 'English', 'History']","[2, 1, 1]","[1, 5, 3]",2,False,0,0,9,1.0,0,0,N,252,264
152,School W1,A,['English'],[1],[5],0,True,1,0,10,2.0,0,0,N,58,71
153,School M5,A,"['Art', 'Science', 'English']","[3, 1, 3]","[5, 4, 3]",0,False,1,0,4,0.5,0,0,N,255,272
154,School D6,B,"['Literature', 'Physical Education']","[3, 2]","[5, 2]",2,True,2,0,9,0.5,1,0,N,33,45
155,School W2,D,"['History', 'Economics']","[4, 4]","[5, 5]",0,False,1,0,11,0.5,0,1,basic,266,279
156,School G,E,['Maths'],[4],[1],0,True,0,0,12,0.5,1,2,advanced,112,127
157,School S5,D,"['Maths', 'History']","[4, 3]","[1, 0]",0,True,0,0,5,1.0,0,0,N,280,294
158,School H6,B,"['History', 'English', 'Maths', 'Computer Science']","[3, 1, 4, 1]","[4, 0, 5, 5]",0,True,0,0,12,0.5,2,2,advanced,88,102
159,School V2,E,['Maths'],[2],[2],2,False,2,0,9,0.5,3,0,N,248,261
160,School W1,B,"['Maths', 'English', 'Literature', 'History']","[2, 3, 2, 1]","[2, 3, 3, 3]",3,False,1,0,9,1.0,0,0,N,107,122
161,School T,C,"['Foreign Language', 'Physical Education', 'Maths']","[3, 1, 2]","[5, 5, 5]",2,False,1,0,6,0.5,0,0,N,198,212
162,School X1,A,['English'],[2],[0],0,True,1,0,5,1.0,2,0,N,18,33
163,School H1,C,['Physical Education'],[2],[3],1,False,1,0,5,0.5,0,0,N,36,51
164,School F4,B,"['English', 'Computer Science', 'Maths']","[2, 2, 4]","[2, 1, 4]",0,True,1,0,8,1.0,1,0,N,10,22
165,School Q3,A,"['Maths', 'Physical Education']","[3, 3]","[1, 1]",0,True,1,0,5,0.5,0,0,N,114,129
166,School Z1,B,"['English', 'Foreign Language']","[2, 3]","[5, 1]",0,False,0,0,6,3.0,0,0,N,167,182
167,School Y6,C,"['Physical Education', 'Maths', 'History', 'English']","[1, 1, 1, 1]","[0, 2, 5, 5]",2,True,2,0,11,0.5,1,1,advanced,148,163
168,School J1,E,['History'],[1],[4],1,False,2,0,7,1.0,1,0,N,83,97
169,School Y6,C,['English'],[1],[4],3,True,2,0,12,1.0,0,2,advanced,32,50
170,School W,E,"['Physical Education', 'Maths', 'English', 'History']","[3, 1, 2, 3]","[4, 3, 3, 4]",3,False,0,0,10,0.5,0,0,N,41,58
171,School J1,A,['History'],[2],[5],0,False,0,0,5,1.0,0,0,N,102,120
172,School U2,E,['Physical Education'],[4],[1],1,False,2,0,11,0.5,0,1,basic,274,290
173,School X1,B,['Maths'],[3],[0],0,True,1,0,9,0.5,0,0,N,143,154
174,School H3,C,['English'],[3],[3],0,True,1,0,12,1.0,0,2,advanced,38,50
175,School I4,C,['History'],[3],[0],1,True,0,0,8,0.5,1,0,N,41,53
176,School V5,C,"['Art', 'English', 'Maths']","[2, 4, 4]","[5, 1, 3]",2,True,0,0,4,1.0,0,0,N,159,172
177,School U4,B,"['History', 'Foreign Language']","[2, 1]","[5, 3]",2,False,2,0,6,0.5,0,0,N,250,266
178,School K5,A,"['Physical Education', 'English']","[3, 1]","[2, 5]",0,True,2,0,6,1.0,2,0,N,124,139
179,School V1,E,"['Foreign Language', 'Maths', 'Physical Education']","[2, 3, 2]","[0, 5, 4]",2,False,2,0,5,1.0,0,0,N,273,285
180,School T4,B,['Physical Education'],[1],[5],2,True,1,0,10,1.0,0,0,N,91,102
181,School J1,C,['History'],[1],[5],0,True,0,0,5,0.5,0,0,N,209,222
182,School R3,C,"['English', 'Geography']","[1, 1]","[2, 1]",0,False,1,0,4,0.5,1,0,N,160,175
183,School V6,E,['Science'],[1],[0],0,True,0,0,10,0.5,1,0,N,58,72
184,School D,D,['English'],[1],[2],0,True,2,0,4,0.5,1,0,N,228,243
185,School K2,E,['Maths'],[2],[5],0,False,1,0,12,1.0,1,2,advanced,281,292
186,School N2,A,"['Literature', 'Physical Education', 'Maths']","[1, 2, 2]","[2, 4, 2]",2,True,1,0,9,1.0,1,0,N,220,236
187,School Q7,A,"['Science', 'Geography']","[2, 1]","[3, 2]",0,False,2,0,4,1.0,2,0,N,178,190
188,School Y1,E,['Physical Education'],[1],[5],0,True,0,0,7,2.0,1,0,N,184,196
189,School F4,E,['History'],[2],[1],0,True,0,0,12,1.0,0,2,advanced,39,53
190,School G5,D,['Physical Education'],[1],[1],0,False,0,0,11,1.0,1,1,N,289,299
191,School R3,B,['Maths'],[1],[1],3,False,1,0,8,1.0,0,0,N,148,163
192,School Z4,A,"['English', 'Physical Education', 'Computer Science', 'Maths']","[1, 3, 1, 4]","[5, 3, 1, 3]",0,False,1,0,8,0.5,0,0,N,81,95
193,School D4,D,['English'],[2],[0],0,False,1,0,10,1.0,0,0,N,264,277
194,School E6,C,['Maths'],[4],[4],0,False,2,0,8,1.0,3,0,N,218,230
195,School E6,B,['History'],[2],[3],0,True,2,0,8,0.5,0,0,N,78,92
196,School I4,C,['Foreign Language'],[2],[1],0,True,1,0,5,0.5,0,0,N,141,152
197,School X,B,['English'],[4],[1],3,True,0,0,10,1.0,0,0,N,116,130
198,School A7,C,"['Physical Education', 'English', 'Economics', 'Maths']","[3, 2, 1, 1]","[2, 2, 5, 1]",2,False,0,0,11,1.0,2,1,advanced,267,279
199,School N3,E,['Economics'],[1],[4],2,True,2,0,11,0.5,1,1,N,66,80
200,School J5,C,['Physical Education'],[1],[4],2,True,2,0,6,1.0,1,0,N,280,292
201,School B6,E,['Maths'],[3],[2],0,True,0,0,7,1.5,1,0,N,219,234
202,School V1,B,['Physical Education'],[3],[3],0,True,0,0,12,1.0,3,2,advanced,2,15
203,School K7,C,['English'],[4],[3],0,True,2,0,10,1.0,1,0,N,138,149
204,School S,B,"['Maths', 'History', 'English', 'Literature']","[2, 4, 1, 4]","[5, 3, 5, 5]",0,True,1,0,9,1.0,0,0,N,5,20
205,School E,B,['Maths'],[1],[2],0,True,1,0,6,0.5,1,0,N,59,72
206,School H2,D,['Maths'],[3],[4],3,True,1,0,10,0.5,2,0,N,131,146
207,School N3,E,['Economics'],[1],[3],2,True,0,0,11,0.5,0,1,N,112,127
208,School Q6,D,['English'],[4],[3],0,False,0,0,6,1.0,1,0,N,109,127
209,School A4,A,"['Science', 'English']","[1, 2]","[4, 2]",0,True,0,0,4,1.0,0,0,N,81,98
210,School I4,E,"['English', 'Maths']","[2, 2]","[0, 1]",0,True,0,0,4,2.0,0,0,N,160,173
211,School Q,C,['Physical Education'],[1],[3],0,False,2,0,11,0.5,0,1,advanced,24,39
212,School E4,E,['History'],[2],[0],0,True,0,0,12,1.5,2,2,advanced,169,180
213,School V6,D,"['Physical Education', 'Computer Science']","[4, 4]","[0, 3]",1,True,0,0,8,0.5,0,0,N,130,142
214,School L6,D,['Economics'],[3],[0],1,True,1,0,11,1.0,0,1,basic,167,180
215,School Q5,B,['History'],[1],[1],0,False,1,0,11,1.0,1,1,N,137,149
216,School G5,D,"['Physical Education', 'History']","[2, 3]","[5, 0]",0,True,0,0,11,1.0,1,1,N,172,188
217,School Q1,B,"['Physical Education', 'English', 'Maths']","[2, 1, 2]","[2, 3, 5]",0,True,0,0,10,1.0,1,0,N,250,271
218,School K4,B,"['Maths', 'Computer Science']","[3, 4]","[0, 0]",0,False,1,0,12,0.5,1,2,advanced,198,213
219,School K3,D,"['Physical Education', 'History', 'Maths', 'English']","[1, 3, 2, 1]","[4, 3, 2, 1]",2,True,1,0,11,1.0,1,1,basic,107,117
220,School P2,A,"['Maths', 'English']","[2, 1]","[3, 5]",1,True,1,0,4,0.5,1,0,N,252,264
221,School H5,E,['Maths'],[4],[2],1,False,2,0,9,0.5,2,0,N,53,65
222,School O2,D,['History'],[2],[1],0,True,1,0,12,0.5,1,2,advanced,167,182
223,School P5,C,"['English', 'Physical Education']","[4, 4]","[1, 2]",2,True,1,0,7,1.0,1,0,N,144,157
224,School H,A,['English'],[1],[1],0,True,0,0,5,1.0,0,0,N,181,196
225,School N7,B,"['English', 'Maths']","[2, 4]","[1, 4]",0,False,0,0,10,0.5,0,0,N,271,287
226,School K,D,['Maths'],[2],[4],0,False,0,0,12,1.0,1,2,advanced,178,193
227,School U2,E,"['English', 'Physical Education']","[1, 2]","[1, 1]",0,True,0,0,8,1.0,0,0,N,133,146
228,School W2,B,"['Geography', 'Art']","[2, 3]","[1, 5]",0,False,1,0,4,1.0,0,0,N,83,96
229,School P7,D,"['English', 'History', 'Foreign Language', 'Physical Education']","[2, 3, 3, 3]","[2, 4, 2, 4]",0,False,1,0,5,0.5,0,0,N,233,248
230,School F1,D,"['Foreign Language', 'English']","[1, 1]","[5, 4]",0,False,0,0,5,1.0,1,0,N,116,131
231,School Q1,A,['English'],[2],[4],0,True,2,0,9,0.5,1,0,N,200,216
232,School J4,E,"['English', 'Physical Education']","[1, 1]","[2, 1]",0,True,0,0,11,1.5,1,1,basic,177,191
233,School Q1,D,['English'],[2],[1],0,True,1,0,5,0.5,0,0,N,265,277
234,School B7,D,"['Physical Education', 'Science', 'History', 'English']","[1, 1, 2, 4]","[4, 1, 5, 3]",2,True,1,0,10,1.0,2,0,N,19,37
235,School U,A,"['Economics', 'History', 'Maths']","[2, 3, 1]","[3, 2, 5]",0,True,0,0,11,3.0,1,1,basic,36,51
236,School L,D,"['English', 'Physical Education']","[4, 3]","[3, 4]",1,True,2,0,11,0.5,0,1,basic,19,33
237,School S5,D,['Maths'],[4],[1],2,True,0,0,5,0.5,2,0,N,222,237
238,School X4,B,"['Art', 'English']","[2, 1]","[0, 2]",3,False,1,0,4,2.0,0,0,N,53,67
239,School L1,A,"['Maths', 'History']","[1, 3]","[3, 0]",0,True,2,0,10,0.5,0,0,N,135,149
240,School L1,A,['History'],[1],[4],0,False,0,0,9,1.0,0,0,N,102,116
241,School U4,A,['Physical Education'],[2],[3],1,True,0,0,5,1.0,1,0,N,198,213
242,School V6,D,"['Physical Education', 'Computer Science']","[1, 4]","[4, 4]",0,True,1,0,8,2.0,2,0,N,224,240
243,School U2,A,['Maths'],[3],[1],1,False,0,0,12,0.5,1,2,advanced,32,49
244,School K7,C,"['English', 'Science']","[3, 4]","[1, 0]",2,True,1,0,10,0.5,1,0,N,5,22
245,School H2,B,['English'],[1],[4],0,False,2,0,5,1.0,1,0,N,67,82
246,School Q4,D,['English'],[3],[3],0,False,2,0,8,3.0,1,0,N,196,213
