Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
78,"['Physics', 'Chemistry', 'Maths', 'Economics']","[5, 5, 3, 3]",1,True,4,0,1,3,N,0,1,0.0,140,156
79,"['Literature', 'Biology', 'Foreign Language']","[5, 3, 5]",0,True,3,0,N,1,N,0,1,0.0,246,262
80,"['Economics', 'Computer Science']","[3, 3]",1,True,3,1,N,1,N,0,1,0.0,56,77
81,"['History', 'Computer Science', 'Physics', 'Foreign Language']","[3, 3, 3, 4]",3,False,4,3,N,1,N,0,1,0.0,104,118
82,"['Physical Education', 'Economics', 'Computer Science']","[2, 2, 2]",1,True,5,0,1,1,N,0,1,0.0,110,124
83,['Physics'],[2],3,False,4,1,2,1,S,1,0,4.5,12,33
84,"['Computer Science', 'History', 'English', 'Maths']","[4, 2, 2, 2]",3,True,4,0,N,3,N,0,1,0.0,88,107
85,"['Physical Education', 'Maths', 'History']","[2, 4, 4]",3,True,1,1,N,0,N,0,1,0.0,92,109
86,['Science'],[3],3,False,5,1,2,0,N,0,1,0.0,102,122
87,['Computer Science'],[4],3,False,6,0,1,3,N,0,1,0.0,96,111
88,"['Economics', 'Chemistry']","[2, 4]",0,False,10,0,N,3,N,0,1,0.0,254,273
89,['Literature'],[3],1,False,4,0,N,3,N,0,1,0.0,190,210
90,['Foreign Language'],[2],1,False,4,0,N,1,N,0,1,0.0,58,76
91,"['Physical Education', 'Science', 'History']","[4, 5, 3]",1,False,9,0,N,0,S,1,0,4.5,84,99
92,"['Physics', 'Geography', 'Biology', 'Foreign Language']","[2, 4, 4, 2]",3,True,6,1,N,3,N,0,1,0.0,212,232
93,"['History', 'Science', 'Foreign Language', 'Physical Education']","[3, 5, 3, 4]",1,True,4,3,N,0,N,0,1,0.0,178,198
94,['History'],[3],0,True,4,0,0,0,M,1,0,3.0,24,41
95,"['Science', 'Biology', 'Physical Education']","[5, 2, 5]",3,False,9,1,N,0,N,0,1,0.0,134,152
96,"['Physics', 'Physical Education']","[5, 4]",3,True,3,0,N,3,N,0,1,0.0,180,197
97,"['Economics', 'Biology']","[5, 5]",1,False,8,1,N,3,W,1,3,1.5,86,100
98,"['Computer Science', 'Literature', 'Science', 'Economics']","[2, 4, 2, 2]",3,False,6,0,N,1,N,0,1,0.0,222,238
99,"['Geography', 'Chemistry']","[4, 5]",0,False,7,1,N,1,N,0,1,0.0,244,264
100,"['Physical Education', 'English', 'Science', 'Music']","[5, 3, 4, 3]",3,True,7,1,N,0,N,0,1,0.0,240,259
101,['Literature'],[5],3,False,6,0,1,0,N,0,1,0.0,50,64
102,"['Maths', 'Physical Education']","[4, 4]",3,False,3,1,N,3,N,0,1,0.0,264,285
103,"['Computer Science', 'Economics', 'Literature']","[5, 5, 4]",3,False,4,3,N,0,N,0,1,0.0,124,138
104,"['Computer Science', 'Literature']","[5, 2]",1,False,10,0,N,3,N,0,1,0.0,0,16
105,['Art'],[3],1,True,6,1,2,1,N,0,1,0.0,292,308
106,['Physics'],[2],1,False,6,1,N,1,N,0,1,0.0,218,236
107,"['Physics', 'Computer Science', 'Music', 'Science']","[5, 3, 2, 2]",1,True,8,3,1,1,N,0,1,0.0,220,234
108,['Biology'],[4],1,True,4,1,2,0,N,0,1,0.0,54,75
109,"['Music', 'History', 'Art', 'Literature']","[5, 3, 3, 4]",3,True,6,0,2,0,M,1,0,3.0,28,42
110,"['Physics', 'Music', 'History', 'Maths']","[2, 2, 3, 4]",0,True,7,1,N,0,N,0,1,0.0,26,41
111,['Biology'],[2],1,False,2,0,0,0,S,1,0,4.5,132,147
112,['Economics'],[5],0,True,1,3,1,3,N,0,1,0.0,126,142
113,"['Economics', 'Geography', 'Literature', 'Physics']","[2, 4, 3, 4]",3,False,8,0,2,0,N,0,1,0.0,176,192
114,"['Biology', 'Physics']","[5, 3]",3,True,2,3,N,0,N,0,1,0.0,236,253
115,['Chemistry'],[2],3,True,3,1,N,1,N,0,1,0.0,38,55
116,['History'],[2],0,False,5,1,N,3,N,0,1,0.0,270,286
117,"['Science', 'Maths']","[4, 5]",3,True,8,3,N,0,N,0,1,0.0,234,251
118,"['Science', 'History', 'Chemistry', 'Physics', 'Music']","[3, 4, 5, 4, 2]",1,False,7,0,1,0,N,0,1,0.0,80,101
119,"['Physical Education', 'Chemistry']","[5, 2]",1,False,6,1,N,3,N,0,1,0.0,290,306
120,"['Geography', 'Biology', 'Maths']","[2, 4, 5]",3,False,2,0,N,0,M,1,0,3.0,10,26
121,['Economics'],[4],0,False,8,0,2,3,M,1,0,3.0,82,103
122,"['Physics', 'Biology', 'Science']","[3, 5, 5]",3,False,3,0,N,0,N,0,1,0.0,166,187
123,"['Literature', 'History', 'Physics', 'Computer Science']","[3, 5, 4, 3]",3,True,4,0,2,0,N,0,1,0.0,262,283
124,['Music'],[5],0,False,2,0,1,0,N,0,1,0.0,44,60
125,"['Computer Science', 'Physical Education', 'Foreign Language']","[3, 4, 3]",3,True,2,0,N,3,S,1,0,4.5,152,168
126,"['Science', 'Biology', 'Maths']","[4, 5, 5]",1,False,1,1,N,3,N,0,1,0.0,6,21
127,"['Economics', 'English', 'Geography', 'Music']","[5, 3, 3, 3]",3,False,5,0,N,3,N,0,1,0.0,198,213
128,"['History', 'Computer Science', 'Geography']","[3, 2, 3]",1,False,9,0,N,0,N,0,1,0.0,118,138
129,['Music'],[5],3,True,5,3,2,0,M,1,0,3.0,216,236
130,['Music'],[4],0,False,6,1,1,1,N,0,1,0.0,42,61
131,"['History', 'Geography']","[3, 4]",3,True,4,0,N,0,N,0,1,0.0,228,245
132,"['Physics', 'Music', 'Maths']","[4, 2, 4]",0,False,2,1,N,3,N,0,1,0.0,36,54
133,"['Physics', 'Maths', 'Chemistry']","[4, 2, 4]",1,False,2,1,N,0,N,0,1,0.0,168,187
134,"['History', 'Physical Education']","[2, 3]",1,True,2,1,0,1,S,1,0,4.5,210,228
135,"['Maths', 'Chemistry']","[4, 5]",3,False,5,0,N,1,N,0,1,0.0,144,162
136,"['Economics', 'Art', 'History', 'Chemistry']","[4, 5, 3, 4]",1,True,5,0,N,3,N,0,1,0.0,274,290
137,['Foreign Language'],[2],0,False,6,0,N,3,N,0,1,0.0,154,173
138,['Science'],[2],1,True,1,1,2,3,N,0,1,0.0,162,183
139,"['Art', 'History']","[2, 4]",0,False,3,1,N,1,S,1,0,4.5,130,149
140,"['Literature', 'English']","[2, 4]",3,True,4,0,0,0,N,0,1,0.0,160,181
141,"['Foreign Language', 'Literature']","[3, 5]",3,True,10,0,N,1,N,0,1,0.0,186,204
142,"['Music', 'Art']","[3, 5]",1,False,1,1,2,0,N,0,1,0.0,52,69
143,"['Geography', 'Literature', 'Foreign Language']","[5, 3, 5]",0,False,4,1,N,3,W,1,3,1.5,164,182
144,['Literature'],[2],1,True,2,0,N,0,N,0,1,0.0,30,47
145,"['Economics', 'History', 'Computer Science']","[3, 2, 4]",0,False,6,3,2,1,M,1,0,3.0,98,116
146,['Science'],[2],1,True,2,0,2,1,N,0,1,0.0,74,89
147,['History'],[5],0,True,10,0,1,1,N,0,1,0.0,202,217
148,['Computer Science'],[4],3,False,3,0,2,3,N,0,1,0.0,46,65
149,"['Physics', 'Music', 'Computer Science', 'Economics']","[5, 5, 4, 5]",3,False,5,1,1,0,N,0,1,0.0,294,314
