Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
45,"['Foreign Language', 'English', 'Art', 'Computer Science']","[4, 5, 3, 4]",3,True,4,1,1,0,N,0,1,0.0,114,128
46,"['Art', 'Biology', 'Maths', 'Physical Education', 'Chemistry']","[3, 3, 5, 3, 2]",1,True,9,1,1,3,N,0,1,0.0,110,128
47,"['Literature', 'Physical Education', 'Biology', 'Science']","[4, 3, 4, 4]",0,True,5,1,N,1,N,0,1,0.0,208,223
48,['English'],[4],3,False,5,1,N,3,N,0,1,0.0,298,315
49,['Foreign Language'],[5],1,True,7,0,N,0,N,0,1,0.0,238,252
50,"['History', 'Biology']","[3, 5]",1,False,4,1,N,1,N,0,1,0.0,12,31
51,"['Music', 'Biology']","[5, 2]",3,False,4,0,0,3,N,0,1,0.0,150,165
52,['Chemistry'],[5],1,False,6,0,N,1,N,0,1,0.0,44,58
53,"['Music', 'Literature']","[3, 2]",3,False,1,0,N,0,N,0,1,0.0,174,190
54,"['Foreign Language', 'Art', 'Chemistry']","[3, 2, 5]",0,False,2,1,N,3,N,0,1,0.0,282,302
55,"['Economics', 'Geography']","[2, 3]",1,True,1,0,N,0,N,0,1,0.0,30,46
56,"['Chemistry', 'Science']","[2, 4]",0,True,6,0,N,1,N,0,1,0.0,86,102
57,"['Geography', 'Physical Education', 'Art']","[4, 2, 3]",3,False,3,0,N,1,N,0,1,0.0,288,302
58,['Foreign Language'],[5],1,True,2,1,2,3,M,1,0,3.0,254,272
59,"['History', 'Literature', 'Foreign Language']","[5, 5, 5]",1,True,5,0,1,3,N,0,1,0.0,290,305
60,"['Science', 'Maths', 'Economics']","[3, 5, 4]",0,True,4,0,2,3,N,0,1,0.0,234,254
61,['Biology'],[3],3,True,5,1,N,0,W,1,3,1.5,256,276
62,"['Economics', 'Maths', 'Physical Education']","[5, 5, 3]",1,True,2,0,2,1,N,0,1,0.0,118,135
63,['English'],[5],0,True,1,1,N,0,N,0,1,0.0,272,292
64,['Economics'],[5],0,False,5,0,N,0,N,0,1,0.0,194,213
65,['Computer Science'],[5],1,False,3,1,N,1,N,0,1,0.0,76,95
66,['Science'],[2],1,False,5,0,N,1,M,1,0,3.0,20,35
67,"['Physical Education', 'Literature', 'Economics', 'Maths']","[4, 4, 3, 2]",1,True,6,0,1,1,N,0,1,0.0,94,110
68,"['Biology', 'Science', 'Literature', 'Geography', 'Computer Science']","[2, 3, 4, 5, 3]",0,False,10,1,2,1,N,0,1,0.0,134,151
69,['Literature'],[5],3,False,1,0,N,1,N,0,1,0.0,148,168
70,"['Literature', 'Maths']","[2, 3]",1,True,5,1,N,1,M,1,0,3.0,54,73
71,"['Physics', 'Chemistry']","[4, 5]",1,True,5,1,1,1,M,1,0,3.0,176,195
72,"['Economics', 'Music']","[4, 2]",0,True,2,0,N,1,N,0,1,0.0,270,285
73,"['Art', 'English', 'Geography']","[2, 2, 2]",1,False,6,0,1,0,N,0,1,0.0,132,148
74,"['Physics', 'English']","[2, 2]",1,False,1,1,N,1,N,0,1,0.0,210,224
75,"['Science', 'Geography', 'English']","[2, 5, 3]",0,False,3,0,2,3,N,0,1,0.0,184,204
76,"['Physical Education', 'Physics', 'Economics']","[4, 3, 3]",0,False,2,1,0,0,N,0,1,0.0,74,94
77,"['Computer Science', 'Biology']","[2, 2]",0,False,5,3,N,1,N,0,1,0.0,244,262
78,"['Economics', 'Literature', 'Biology']","[2, 3, 2]",0,True,1,1,N,1,N,0,1,0.0,68,89
79,"['Science', 'Art', 'Literature']","[2, 3, 5]",1,False,5,0,N,1,N,0,1,0.0,278,292
80,['Chemistry'],[5],1,True,5,0,1,1,M,1,0,3.0,98,113
81,"['History', 'Geography', 'Physics']","[4, 3, 2]",1,False,3,0,2,3,N,0,1,0.0,276,293
82,"['Geography', 'Foreign Language']","[2, 2]",0,True,3,0,2,0,N,0,1,0.0,246,261
83,['Geography'],[5],0,False,3,1,N,3,N,0,1,0.0,52,68
84,['English'],[2],0,False,1,0,N,1,W,1,3,1.5,104,121
85,"['Computer Science', 'Music', 'Physics', 'Geography', 'Foreign Language']","[3, 5, 2, 5, 3]",0,True,7,1,2,0,N,0,1,0.0,280,295
86,['Geography'],[3],1,False,1,0,N,1,M,1,0,3.0,84,98
87,"['Literature', 'Computer Science', 'Art']","[4, 2, 2]",0,False,10,0,N,0,N,0,1,0.0,14,30
88,"['Music', 'Art']","[3, 2]",3,True,9,0,2,3,N,0,1,0.0,64,83
89,"['Geography', 'Music']","[3, 3]",3,False,1,3,N,1,N,0,1,0.0,92,107
90,"['Physical Education', 'Art', 'Biology']","[3, 5, 2]",1,True,6,1,N,0,N,0,1,0.0,130,150
91,"['Music', 'History', 'Biology', 'Art']","[4, 3, 3, 2]",3,True,4,3,N,3,N,0,1,0.0,200,219
92,"['Foreign Language', 'Economics', 'Computer Science', 'Chemistry']","[3, 2, 4, 2]",0,True,6,3,N,0,M,1,0,3.0,262,279
93,['Literature'],[5],3,False,1,0,N,3,N,0,1,0.0,214,230
94,['Biology'],[5],3,True,6,1,N,3,N,0,1,0.0,284,298
95,"['Chemistry', 'Physical Education']","[4, 5]",1,True,5,1,1,0,N,0,1,0.0,82,101
96,"['Literature', 'Geography']","[2, 2]",1,False,4,0,2,1,N,0,1,0.0,108,122
97,"['Literature', 'Economics', 'Geography', 'Physical Education', 'History']","[3, 4, 3, 5, 3]",0,True,8,1,N,0,N,0,1,0.0,154,171
98,['Physics'],[2],0,False,7,1,N,0,N,0,1,0.0,182,196
99,"['Music', 'Foreign Language']","[4, 5]",1,False,6,0,1,0,N,0,1,0.0,228,248
100,"['Music', 'Economics', 'Geography']","[2, 2, 3]",3,True,5,0,N,3,N,0,1,0.0,266,283
101,['Literature'],[3],1,True,5,0,1,3,N,0,1,0.0,0,21
102,"['Economics', 'Science', 'Biology']","[5, 4, 3]",1,True,2,1,2,1,N,0,1,0.0,128,148
103,"['Chemistry', 'Literature', 'Art', 'Physical Education']","[2, 3, 2, 3]",3,False,6,0,N,0,M,1,0,3.0,164,179
104,"['History', 'Chemistry', 'Geography']","[3, 4, 5]",3,True,6,0,N,3,N,0,1,0.0,58,79
105,"['Economics', 'Chemistry', 'Art', 'Biology']","[3, 2, 3, 3]",1,False,9,0,N,0,N,0,1,0.0,198,214
106,"['Economics', 'Foreign Language']","[2, 3]",1,False,3,1,N,1,W,1,3,1.5,220,238
107,"['Literature', 'English']","[3, 4]",0,False,4,1,2,1,N,0,1,0.0,158,178
108,"['English', 'Physics', 'Biology', 'Foreign Language']","[4, 5, 5, 2]",0,True,7,1,N,3,S,1,0,4.5,28,42
109,"['Science', 'Physics', 'Computer Science']","[2, 2, 4]",0,True,6,1,1,3,N,0,1,0.0,36,53
110,"['Music', 'English', 'Physics', 'Economics']","[5, 3, 5, 3]",1,False,4,0,2,0,W,1,3,1.5,70,89
111,['Biology'],[2],3,True,8,0,N,1,N,0,1,0.0,292,313
112,"['Foreign Language', 'Chemistry', 'Physics', 'Maths']","[2, 4, 5, 3]",0,True,5,0,1,0,N,0,1,0.0,202,219
113,"['Physics', 'Science']","[3, 2]",1,True,3,3,N,0,N,0,1,0.0,294,310
114,"['Chemistry', 'Biology', 'Computer Science']","[3, 4, 5]",3,True,5,0,N,3,W,1,3,1.5,192,208
115,['Chemistry'],[4],0,True,2,0,N,0,N,0,1,0.0,166,186
116,"['Biology', 'Music', 'History']","[4, 4, 5]",3,True,7,0,1,0,N,0,1,0.0,170,191
117,['Economics'],[5],1,True,7,3,1,3,N,0,1,0.0,2,17
118,"['History', 'Chemistry', 'Geography']","[5, 3, 4]",1,False,2,0,N,0,N,0,1,0.0,22,37
119,"['Art', 'Foreign Language', 'Economics']","[2, 3, 3]",3,False,7,1,2,3,M,1,0,3.0,188,206
120,['Foreign Language'],[5],1,True,8,1,N,3,N,0,1,0.0,146,160
121,"['Foreign Language', 'Music', 'Chemistry']","[2, 2, 3]",1,True,4,3,N,1,N,0,1,0.0,180,194
122,"['Maths', 'Physics', 'English']","[4, 3, 3]",1,True,5,1,N,0,N,0,1,0.0,212,229
123,['English'],[4],1,True,4,0,N,1,N,0,1,0.0,38,59
124,"['Geography', 'Physical Education']","[4, 4]",1,True,7,1,N,3,N,0,1,0.0,226,244
125,"['Maths', 'Chemistry']","[4, 5]",3,False,6,1,0,3,N,0,1,0.0,252,273
126,"['Music', 'History', 'Chemistry', 'Physics']","[5, 2, 4, 5]",1,True,10,1,N,0,N,0,1,0.0,124,143
127,"['Physical Education', 'Chemistry', 'History']","[4, 4, 4]",0,True,1,0,1,1,N,0,1,0.0,48,69
128,"['Physics', 'Biology', 'Foreign Language']","[2, 2, 2]",1,True,8,1,2,1,N,0,1,0.0,50,65
129,"['Maths', 'Literature', 'Chemistry']","[3, 5, 3]",1,True,1,0,N,3,N,0,1,0.0,100,120
130,"['Physics', 'Foreign Language']","[5, 5]",1,False,2,0,N,1,N,0,1,0.0,240,259
131,['Biology'],[5],1,False,6,1,1,3,N,0,1,0.0,40,54
132,"['Foreign Language', 'Science']","[2, 5]",1,True,2,0,N,0,N,0,1,0.0,286,306
133,"['Science', 'Computer Science']","[3, 3]",1,True,1,0,N,1,N,0,1,0.0,24,43
134,"['Physical Education', 'Art', 'Chemistry']","[4, 2, 5]",3,True,10,0,N,3,N,0,1,0.0,120,135
135,"['Biology', 'Physical Education', 'Economics']","[5, 5, 4]",0,False,4,3,0,0,N,0,1,0.0,16,36
136,['Music'],[2],3,True,3,0,2,3,N,0,1,0.0,10,24
137,"['Art', 'Chemistry']","[5, 2]",3,True,2,0,N,3,N,0,1,0.0,204,222
138,['Physical Education'],[3],1,False,1,3,N,0,N,0,1,0.0,78,94
139,['English'],[3],3,False,4,1,1,3,N,0,1,0.0,112,126
140,"['Science', 'Computer Science']","[3, 3]",3,False,6,0,N,1,N,0,1,0.0,88,108
141,"['Biology', 'History', 'Computer Science']","[4, 3, 4]",0,True,4,1,2,1,N,0,1,0.0,224,244
142,"['Art', 'Chemistry']","[3, 5]",0,True,6,0,1,3,N,0,1,0.0,230,246
143,['Computer Science'],[3],0,True,5,1,N,3,N,0,1,0.0,162,180
144,['Biology'],[4],3,False,8,1,N,1,N,0,1,0.0,106,123
145,"['Art', 'Physical Education', 'Economics']","[5, 2, 5]",1,False,9,0,N,0,N,0,1,0.0,26,42
146,"['Physics', 'Literature']","[3, 4]",3,False,1,3,N,3,N,0,1,0.0,18,39
147,"['Science', 'Economics', 'Art', 'Physics']","[3, 3, 3, 4]",1,True,5,0,N,3,N,0,1,0.0,172,193
148,"['History', 'Economics', 'Computer Science']","[5, 2, 2]",3,True,4,3,1,3,N,0,1,0.0,242,257
149,"['Computer Science', 'English']","[2, 2]",1,True,3,1,N,3,N,0,1,0.0,156,170
