Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
113,"['Music', 'Physics', 'Biology']","[2, 5, 4]",1,True,4,0,2,3,N,0,1,0.0,42,62
114,"['Art', 'Physical Education', 'Computer Science', 'English']","[4, 2, 5, 5]",1,True,7,1,N,3,N,0,1,0.0,238,255
115,"['English', 'Art', 'Physical Education']","[3, 4, 3]",3,True,3,1,N,0,N,0,1,0.0,258,275
116,['Physics'],[4],0,False,1,1,N,1,M,1,0,3.0,112,133
117,"['Science', 'Art', 'History']","[4, 3, 5]",0,True,2,1,2,1,W,1,3,1.5,156,170
118,"['Chemistry', 'Physics', 'Foreign Language', 'Music']","[5, 3, 4, 2]",0,True,5,0,N,0,N,0,1,0.0,48,64
119,"['Physical Education', 'Foreign Language', 'Art', 'English', 'Science']","[3, 4, 3, 3, 5]",0,False,8,0,N,1,M,1,0,3.0,234,249
120,['Physics'],[5],3,True,5,1,0,1,M,1,0,3.0,286,302
121,"['Biology', 'History', 'Physical Education']","[3, 4, 5]",1,False,3,0,1,3,N,0,1,0.0,124,145
122,['Chemistry'],[3],0,True,1,3,N,3,S,1,0,4.5,66,87
123,['English'],[4],0,False,6,1,1,0,N,0,1,0.0,246,264
124,"['Economics', 'Computer Science']","[3, 3]",3,True,1,0,1,1,N,0,1,0.0,298,313
125,"['Chemistry', 'Literature', 'Foreign Language']","[3, 5, 5]",0,True,3,1,N,3,N,0,1,0.0,38,54
126,"['Economics', 'Literature', 'Chemistry']","[2, 2, 4]",0,True,4,0,1,0,N,0,1,0.0,208,229
127,"['Physics', 'Biology']","[4, 2]",0,True,2,0,N,0,N,0,1,0.0,226,245
128,"['Geography', 'Foreign Language', 'History']","[2, 4, 3]",0,True,3,1,N,3,N,0,1,0.0,36,57
129,"['Computer Science', 'Art']","[2, 2]",0,False,1,1,2,0,N,0,1,0.0,158,177
130,"['Physics', 'Literature']","[3, 2]",0,True,1,1,N,1,N,0,1,0.0,256,276
131,['Physical Education'],[5],0,True,2,1,1,1,N,0,1,0.0,94,112
132,['Science'],[3],1,True,9,1,1,3,N,0,1,0.0,116,131
133,"['Literature', 'Physical Education', 'Maths']","[3, 4, 5]",3,False,1,0,N,1,N,0,1,0.0,150,170
134,"['History', 'Literature', 'Foreign Language']","[5, 4, 2]",0,False,10,0,N,0,N,0,1,0.0,64,82
135,"['Physics', 'Physical Education']","[3, 4]",1,False,2,0,N,0,N,0,1,0.0,242,257
136,"['English', 'Science']","[4, 5]",3,False,3,1,1,1,W,1,3,1.5,192,210
137,['Physics'],[4],1,True,3,0,N,0,N,0,1,0.0,198,213
138,"['Art', 'Geography']","[5, 2]",3,False,3,1,0,3,N,0,1,0.0,166,184
139,"['Geography', 'Chemistry']","[3, 4]",0,True,6,0,1,0,W,1,3,1.5,206,226
140,"['Biology', 'Chemistry', 'Foreign Language']","[3, 5, 4]",0,True,4,1,N,0,N,0,1,0.0,18,35
141,['Geography'],[3],3,True,10,0,N,0,N,0,1,0.0,10,29
142,['Literature'],[4],1,True,5,1,1,3,N,0,1,0.0,56,72
143,"['Literature', 'Chemistry', 'Maths']","[4, 5, 5]",0,True,4,1,N,3,M,1,0,3.0,110,126
144,"['Computer Science', 'Chemistry', 'Music']","[2, 2, 3]",0,True,8,1,N,3,N,0,1,0.0,80,98
145,"['Music', 'Geography', 'Biology', 'Computer Science']","[4, 5, 4, 5]",3,True,8,3,N,3,M,1,0,3.0,144,164
146,"['Economics', 'Geography', 'Literature']","[5, 4, 2]",0,True,1,1,N,0,N,0,1,0.0,78,99
147,['Art'],[5],3,False,4,0,2,0,N,0,1,0.0,160,175
148,"['Computer Science', 'Art']","[5, 3]",3,True,3,0,1,3,N,0,1,0.0,32,46
149,['Physics'],[2],0,True,1,1,N,0,N,0,1,0.0,72,90
