Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
34,['Foreign Language'],[2],1,False,2,0,2,0,N,0,1,0.0,112,132
35,['Literature'],[4],0,True,2,3,2,3,N,0,1,0.0,292,308
36,['Physical Education'],[4],3,False,1,1,0,0,N,0,1,0.0,124,138
37,"['Physical Education', 'Science']","[5, 4]",3,False,10,1,N,1,N,0,1,0.0,6,21
38,"['Science', 'Geography', 'Maths']","[5, 5, 4]",0,True,4,1,N,0,N,0,1,0.0,90,105
39,['Foreign Language'],[4],3,False,10,0,1,0,N,0,1,0.0,198,218
40,"['Maths', 'Economics', 'Physical Education', 'Literature', 'Chemistry']","[5, 5, 4, 2, 2]",3,True,9,1,N,1,N,0,1,0.0,148,166
41,"['Literature', 'Music', 'English', 'Biology', 'History']","[3, 2, 5, 5, 5]",1,True,10,0,N,0,N,0,1,0.0,92,108
42,['Computer Science'],[5],0,True,2,0,1,3,N,0,1,0.0,184,204
43,"['Physics', 'English', 'Chemistry']","[2, 5, 4]",3,True,2,1,N,0,N,0,1,0.0,76,92
44,"['Physics', 'English', 'Music']","[4, 5, 5]",1,False,3,1,2,1,N,0,1,0.0,262,279
45,['Economics'],[5],1,False,3,0,1,1,N,0,1,0.0,214,232
46,"['Art', 'Physical Education', 'Geography']","[3, 4, 3]",0,False,5,3,2,0,N,0,1,0.0,164,185
47,"['History', 'Biology']","[2, 5]",0,True,1,0,N,3,N,0,1,0.0,192,213
48,"['Economics', 'Foreign Language', 'Science']","[3, 5, 2]",3,False,4,3,0,0,N,0,1,0.0,234,248
49,"['Maths', 'English', 'Literature']","[3, 5, 5]",3,True,1,1,N,0,W,1,3,1.5,274,288
50,"['Geography', 'Economics', 'History']","[5, 3, 5]",1,False,4,0,1,1,N,0,1,0.0,230,250
51,['Literature'],[3],1,False,5,1,N,0,N,0,1,0.0,270,288
52,"['Art', 'Physics', 'Computer Science']","[5, 4, 5]",3,False,3,0,N,1,N,0,1,0.0,128,143
53,['Physics'],[4],3,True,3,1,N,0,N,0,1,0.0,236,254
54,['History'],[5],1,False,3,1,0,0,S,1,0,4.5,190,205
55,"['Science', 'Biology', 'Art']","[4, 2, 3]",0,False,5,1,1,1,N,0,1,0.0,218,234
56,"['Biology', 'Literature']","[2, 3]",3,True,3,0,N,3,N,0,1,0.0,20,40
57,['Maths'],[4],3,False,1,0,N,3,M,1,0,3.0,54,73
58,"['History', 'Physical Education', 'English']","[2, 5, 3]",0,True,7,3,1,1,N,0,1,0.0,144,165
59,"['Science', 'Physics', 'History']","[2, 4, 4]",0,False,1,0,2,1,W,1,3,1.5,178,198
60,['Music'],[3],3,False,5,1,2,3,N,0,1,0.0,244,261
61,"['English', 'Computer Science', 'Physical Education', 'Maths']","[4, 5, 2, 5]",0,True,9,1,2,1,N,0,1,0.0,254,275
62,['Maths'],[4],3,False,1,0,N,1,N,0,1,0.0,2,20
63,"['Chemistry', 'Science', 'Physics']","[3, 2, 3]",1,False,2,1,0,0,S,1,0,4.5,56,70
64,['Physical Education'],[4],1,False,3,1,1,3,S,1,0,4.5,44,62
65,"['Maths', 'English', 'Economics']","[3, 2, 3]",1,True,6,1,N,3,N,0,1,0.0,32,46
66,"['Foreign Language', 'History', 'Literature', 'Computer Science', 'Science']","[5, 3, 5, 2, 4]",0,False,9,1,N,3,N,0,1,0.0,40,61
67,"['Literature', 'History']","[5, 4]",1,True,4,1,0,3,N,0,1,0.0,296,312
68,"['Economics', 'Maths']","[4, 4]",1,True,1,1,N,0,N,0,1,0.0,272,287
69,"['Science', 'Music', 'Art', 'Maths', 'English']","[2, 3, 3, 3, 4]",1,True,7,0,N,0,N,0,1,0.0,294,310
70,"['English', 'Physical Education', 'Physics']","[2, 3, 4]",1,True,5,1,N,1,M,1,0,3.0,210,224
71,"['Biology', 'English', 'Foreign Language', 'Maths']","[2, 2, 4, 2]",0,True,6,1,N,3,N,0,1,0.0,122,143
72,['Science'],[3],3,True,1,3,N,3,N,0,1,0.0,14,29
73,"['Chemistry', 'Art', 'Geography', 'Biology']","[5, 2, 3, 2]",1,True,7,0,2,3,N,0,1,0.0,100,118
74,['Art'],[5],0,True,10,1,N,1,N,0,1,0.0,256,272
75,"['History', 'Physical Education', 'Music']","[3, 4, 3]",1,False,9,1,1,3,N,0,1,0.0,16,31
76,"['Physics', 'English']","[4, 4]",3,True,9,0,2,0,N,0,1,0.0,186,200
77,"['Physics', 'Foreign Language', 'History']","[2, 2, 4]",0,True,5,1,2,3,N,0,1,0.0,64,81
78,"['English', 'Physical Education']","[3, 5]",1,True,2,3,1,1,N,0,1,0.0,114,133
79,"['English', 'Physical Education', 'Music']","[4, 3, 4]",0,False,3,0,N,0,N,0,1,0.0,94,110
80,['English'],[2],0,False,6,1,N,1,N,0,1,0.0,146,165
81,['Economics'],[2],0,True,2,1,2,3,N,0,1,0.0,276,292
82,"['Chemistry', 'Physical Education']","[4, 5]",3,True,5,0,N,1,N,0,1,0.0,0,17
83,"['Music', 'Computer Science']","[4, 4]",1,True,5,1,N,0,N,0,1,0.0,126,146
84,['Chemistry'],[3],3,True,2,0,2,0,N,0,1,0.0,206,226
85,"['Computer Science', 'English']","[5, 4]",3,True,7,1,N,1,N,0,1,0.0,74,92
86,"['Foreign Language', 'Physics', 'Art', 'English']","[2, 5, 2, 4]",3,True,5,0,2,0,N,0,1,0.0,10,31
87,"['Biology', 'Science']","[2, 4]",3,True,8,1,N,1,N,0,1,0.0,200,221
88,"['Science', 'English', 'Physical Education', 'Chemistry']","[3, 5, 4, 4]",0,False,7,1,1,1,N,0,1,0.0,258,278
89,"['English', 'History', 'Geography', 'Art']","[5, 5, 4, 4]",3,True,6,1,N,0,N,0,1,0.0,152,169
90,"['Computer Science', 'English']","[3, 3]",3,True,7,1,N,3,N,0,1,0.0,34,50
91,['Biology'],[4],0,True,1,0,N,0,N,0,1,0.0,88,105
92,"['Physics', 'Maths', 'Music']","[3, 2, 5]",3,False,2,0,1,0,N,0,1,0.0,68,85
93,['Biology'],[4],1,True,4,0,1,3,N,0,1,0.0,196,215
94,"['English', 'Maths', 'Music', 'Physics']","[2, 5, 4, 3]",0,False,8,1,N,1,N,0,1,0.0,62,79
95,['Physical Education'],[4],0,True,6,0,N,0,N,0,1,0.0,166,187
96,"['Physical Education', 'Computer Science', 'Economics']","[2, 2, 2]",3,True,3,1,N,3,N,0,1,0.0,150,167
97,['Literature'],[2],3,True,2,0,2,3,N,0,1,0.0,116,136
98,"['Computer Science', 'Geography', 'Science']","[3, 4, 2]",1,True,5,0,N,3,N,0,1,0.0,48,64
99,"['Economics', 'English', 'Literature']","[5, 4, 2]",0,True,3,0,1,0,N,0,1,0.0,22,41
100,"['Economics', 'Chemistry', 'Music', 'Art']","[3, 5, 3, 5]",1,True,5,1,2,0,N,0,1,0.0,58,74
101,"['Geography', 'Maths']","[5, 2]",1,True,3,1,N,3,N,0,1,0.0,264,282
102,"['History', 'Computer Science', 'Maths']","[4, 3, 3]",3,False,7,1,N,1,N,0,1,0.0,102,116
103,['Foreign Language'],[5],1,True,4,3,1,0,N,0,1,0.0,162,179
104,"['History', 'Chemistry', 'Physical Education', 'Economics', 'Music']","[3, 4, 4, 4, 2]",3,False,9,0,N,1,N,0,1,0.0,238,254
105,['Physics'],[3],3,False,6,3,N,3,N,0,1,0.0,142,160
106,"['Literature', 'English', 'Physics']","[5, 4, 3]",3,False,6,3,N,1,N,0,1,0.0,50,64
107,"['Chemistry', 'Computer Science', 'English', 'Physical Education', 'Science']","[2, 5, 4, 2, 4]",1,False,7,0,N,0,W,1,3,1.5,216,234
108,"['Art', 'Geography']","[4, 4]",0,True,2,1,2,1,N,0,1,0.0,38,54
109,"['Art', 'Music', 'Chemistry']","[4, 5, 3]",1,True,1,1,1,1,N,0,1,0.0,8,28
110,"['Economics', 'Computer Science', 'Maths']","[3, 2, 4]",3,True,5,0,N,1,N,0,1,0.0,104,118
111,"['Computer Science', 'Physical Education', 'Science', 'Biology']","[3, 2, 4, 5]",0,True,5,1,N,1,N,0,1,0.0,224,244
112,"['Art', 'Geography', 'Economics']","[4, 5, 2]",3,True,1,0,2,1,M,1,0,3.0,208,229
113,"['Maths', 'Art']","[2, 5]",3,False,3,0,N,1,S,1,0,4.5,170,187
114,['Art'],[4],3,False,3,0,2,1,N,0,1,0.0,194,215
115,"['Maths', 'Physics', 'Biology', 'Music']","[5, 5, 2, 4]",3,True,6,0,1,3,N,0,1,0.0,232,250
116,"['Chemistry', 'Biology', 'Physics', 'Geography']","[5, 4, 4, 2]",3,True,5,0,N,0,N,0,1,0.0,82,103
117,"['Art', 'Physics', 'English']","[3, 2, 2]",1,False,5,0,1,0,N,0,1,0.0,290,309
118,"['Art', 'Biology']","[2, 2]",3,False,2,1,2,1,N,0,1,0.0,118,136
119,"['Geography', 'Chemistry']","[2, 3]",0,False,9,0,N,3,W,1,3,1.5,110,124
120,"['Maths', 'Geography', 'History']","[4, 2, 5]",0,True,2,1,2,0,W,1,3,1.5,280,300
121,"['Science', 'Geography']","[4, 5]",3,False,2,0,2,3,N,0,1,0.0,286,300
122,['Biology'],[5],1,False,7,1,N,0,N,0,1,0.0,242,262
123,"['History', 'Biology']","[2, 2]",1,False,6,1,N,3,N,0,1,0.0,120,141
124,"['History', 'English']","[3, 4]",0,True,2,3,1,1,N,0,1,0.0,80,96
125,"['Foreign Language', 'Art', 'Computer Science']","[5, 4, 2]",0,False,9,1,N,0,N,0,1,0.0,160,175
126,"['Biology', 'Maths', 'Foreign Language']","[2, 3, 3]",1,False,1,1,N,3,N,0,1,0.0,246,261
127,"['Computer Science', 'Science']","[2, 2]",3,False,4,1,N,0,N,0,1,0.0,30,47
128,['Foreign Language'],[3],3,True,4,3,N,3,M,1,0,3.0,4,22
129,"['Biology', 'Literature', 'Music']","[4, 4, 3]",1,True,1,1,N,0,N,0,1,0.0,70,89
130,"['Music', 'Computer Science']","[4, 4]",0,True,5,1,1,1,N,0,1,0.0,168,184
131,['Foreign Language'],[2],1,True,4,1,N,0,S,1,0,4.5,202,216
132,['Music'],[4],3,False,3,0,1,3,N,0,1,0.0,130,144
133,"['Music', 'Biology', 'Chemistry']","[4, 2, 5]",0,True,5,0,N,0,W,1,3,1.5,182,198
134,"['Literature', 'Physics', 'History']","[2, 4, 3]",3,False,3,0,N,3,N,0,1,0.0,108,128
135,['English'],[2],0,True,6,1,1,3,N,0,1,0.0,156,170
136,"['Physical Education', 'Chemistry', 'Maths', 'Geography', 'Economics']","[3, 3, 4, 4, 4]",1,True,8,0,2,0,N,0,1,0.0,98,112
137,"['History', 'Chemistry', 'Art', 'Physical Education']","[3, 2, 3, 2]",0,False,9,0,N,3,M,1,0,3.0,18,38
138,"['Maths', 'History']","[5, 2]",1,True,1,1,N,0,N,0,1,0.0,278,293
139,"['Foreign Language', 'Geography', 'Biology']","[3, 3, 4]",3,False,5,0,N,3,N,0,1,0.0,174,194
140,"['Economics', 'Biology']","[5, 2]",0,False,1,1,2,3,N,0,1,0.0,240,260
141,"['Science', 'Biology']","[5, 3]",0,True,5,1,0,0,M,1,0,3.0,212,226
142,"['Chemistry', 'English']","[2, 3]",1,False,3,0,N,0,N,0,1,0.0,188,207
143,['Literature'],[3],3,True,4,1,N,0,N,0,1,0.0,28,44
144,"['Science', 'Foreign Language']","[4, 2]",3,True,2,0,2,1,N,0,1,0.0,172,189
145,['Biology'],[4],0,False,4,1,N,0,N,0,1,0.0,180,194
146,['Computer Science'],[3],1,True,9,3,1,0,N,0,1,0.0,220,239
147,"['Foreign Language', 'Economics']","[2, 3]",3,True,1,1,0,0,N,0,1,0.0,248,262
148,"['English', 'History', 'Geography']","[5, 4, 2]",0,False,1,1,N,0,N,0,1,0.0,250,266
149,['Music'],[5],0,False,7,0,N,0,N,0,1,0.0,136,152
