Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
83,School R5,A,"['Maths', 'Science', 'Art']","[2, 1, 1]","[3, 0, 3]",0,True,0,0,4,0.5,1,0,N,206,221
84,School N3,D,['English'],[2],[0],1,False,0,0,9,0.5,1,0,N,40,53
85,School Q6,D,['History'],[1],[3],0,True,1,0,6,0.5,0,0,N,228,243
86,School Q7,A,['Maths'],[3],[4],0,True,0,0,8,2.0,0,0,N,111,124
87,School Y1,B,['Physical Education'],[3],[2],0,False,0,0,12,1.0,0,2,advanced,218,233
88,School R6,B,"['History', 'English', 'Foreign Language', 'Maths']","[1, 2, 2, 1]","[0, 1, 1, 0]",2,True,0,0,5,1.0,0,0,N,152,166
89,School T5,D,['Physical Education'],[4],[3],1,True,0,0,7,0.5,0,0,N,10,22
90,School U2,A,['Art'],[1],[5],0,False,2,0,4,0.5,0,0,N,155,167
91,School P,C,"['History', 'Computer Science', 'Physical Education']","[1, 2, 2]","[4, 5, 0]",0,True,2,0,12,0.5,0,2,advanced,82,95
92,School O,C,['Maths'],[3],[0],2,True,0,0,6,0.5,0,0,N,269,281
93,School X2,E,"['Physical Education', 'Maths', 'English']","[1, 3, 3]","[0, 0, 3]",0,True,1,0,11,0.5,0,1,N,248,261
94,School Q1,A,['Literature'],[4],[2],1,True,0,0,9,0.5,2,0,N,198,214
95,School P,C,"['Computer Science', 'History', 'Maths', 'English']","[1, 4, 3, 4]","[1, 0, 2, 3]",0,True,2,0,12,0.5,3,2,advanced,295,305
96,School B4,B,"['Maths', 'History']","[2, 1]","[0, 4]",0,True,2,0,6,0.5,0,0,N,142,154
97,School T4,D,"['Maths', 'English', 'Foreign Language']","[1, 2, 2]","[4, 3, 5]",0,False,2,0,5,1.0,0,0,N,88,104
98,School K6,D,"['History', 'Physical Education', 'English']","[3, 1, 1]","[1, 2, 3]",1,False,0,0,12,0.5,0,2,advanced,49,66
99,School V4,B,['History'],[4],[5],0,False,1,0,10,0.5,0,0,N,59,72
100,School X2,E,"['Maths', 'English', 'Physical Education']","[1, 2, 1]","[4, 0, 0]",0,True,1,0,11,0.5,0,1,advanced,66,80
101,School I5,B,['History'],[2],[1],0,True,2,0,10,0.5,2,0,N,285,300
102,School M7,B,['Physical Education'],[2],[2],0,True,1,0,11,2.0,1,1,basic,44,56
103,School X5,B,"['Physical Education', 'Science']","[4, 2]","[2, 5]",0,True,0,0,10,1.0,1,0,N,183,196
104,School T1,E,['Maths'],[3],[5],0,True,0,0,6,0.5,1,0,N,2,21
105,School N1,D,"['Maths', 'English', 'History']","[2, 1, 3]","[5, 3, 5]",0,False,0,0,6,1.0,2,0,N,256,271
106,School O,C,['Maths'],[2],[1],0,True,2,0,6,0.5,0,0,N,247,262
107,School R5,A,"['Art', 'Maths']","[2, 1]","[4, 4]",0,True,0,0,4,0.5,1,0,N,271,287
108,School R3,C,"['History', 'Maths', 'Computer Science']","[4, 2, 4]","[3, 4, 1]",0,True,1,0,12,1.0,1,2,advanced,47,63
109,School X1,E,"['Physical Education', 'Maths', 'English', 'History']","[2, 4, 1, 3]","[3, 1, 3, 4]",0,True,1,0,7,0.5,1,0,N,82,95
110,School L2,B,['Maths'],[3],[3],0,False,1,0,9,1.0,0,0,N,78,98
111,School Z5,E,['English'],[3],[3],0,True,1,0,6,0.5,0,0,N,154,169
112,School F2,D,['Foreign Language'],[1],[2],0,True,0,0,7,0.5,0,0,N,154,165
113,School L1,D,['History'],[1],[1],3,False,2,0,5,0.5,2,0,N,220,233
114,School R6,B,"['Foreign Language', 'History', 'Maths', 'Physical Education']","[4, 1, 3, 1]","[3, 0, 0, 5]",1,True,1,0,5,1.0,0,0,N,288,300
115,School Z3,B,"['Computer Science', 'Maths']","[4, 3]","[1, 4]",0,True,1,0,8,1.0,0,0,N,123,139
116,School Y5,E,"['Computer Science', 'Physical Education']","[4, 3]","[3, 3]",0,True,2,0,8,1.0,1,0,N,253,267
117,School Q2,E,"['Physical Education', 'Maths', 'English']","[1, 1, 3]","[0, 3, 0]",1,True,0,0,11,2.0,1,1,advanced,54,70
118,School F3,A,['Physical Education'],[3],[0],2,False,2,0,8,0.5,1,0,N,148,160
119,School X2,E,"['Maths', 'History']","[2, 2]","[4, 4]",3,True,0,0,11,0.5,1,1,basic,35,48
120,School Z4,B,['Physical Education'],[2],[0],1,True,2,0,11,0.5,1,1,N,270,285
121,School U4,A,"['English', 'Maths']","[2, 3]","[1, 4]",1,False,1,0,6,0.5,0,0,N,47,58
122,School N1,B,['Maths'],[2],[3],0,False,0,0,12,0.5,0,2,advanced,281,294
123,School P7,D,['History'],[1],[0],0,True,0,0,7,0.5,1,0,N,152,165
124,School R2,A,"['History', 'Maths', 'Physical Education']","[3, 2, 4]","[5, 1, 4]",0,True,2,0,8,1.0,0,0,N,130,149
125,School J6,E,['Science'],[3],[5],1,True,2,0,4,1.0,0,0,N,38,51
126,School Z3,B,['Physical Education'],[3],[0],0,True,0,0,8,1.0,1,0,N,160,175
127,School O3,C,['History'],[3],[0],0,True,1,0,9,0.5,0,0,N,244,258
128,School N7,D,['English'],[1],[2],1,True,2,0,9,1.0,3,0,N,205,218
129,School D4,A,['Maths'],[4],[5],3,True,0,0,9,0.5,1,0,N,165,180
130,School X2,E,"['Maths', 'English']","[2, 3]","[3, 0]",1,True,1,0,11,0.5,0,1,N,149,164
131,School E5,E,['Economics'],[3],[3],0,True,2,0,11,0.5,1,1,basic,59,73
132,School L7,E,['Science'],[1],[3],1,True,1,0,10,0.5,0,0,N,186,201
133,School V1,A,"['Science', 'Maths']","[2, 1]","[2, 0]",1,False,2,0,4,0.5,1,0,N,280,292
134,School U6,A,['Maths'],[4],[2],0,True,1,0,9,0.5,0,0,N,26,39
135,School H4,B,['Art'],[2],[2],0,True,0,0,4,0.5,0,0,N,173,188
136,School F3,E,['English'],[1],[4],0,True,1,0,9,0.5,0,0,N,182,193
137,School V6,E,['Physical Education'],[2],[3],1,True,0,0,12,0.5,1,2,advanced,26,39
138,School Z1,A,['Physical Education'],[2],[3],2,False,2,0,12,0.5,3,2,advanced,290,304
139,School S4,A,"['History', 'English']","[2, 1]","[4, 3]",0,True,0,0,8,0.5,1,0,N,10,22
140,School M,D,"['English', 'Physical Education']","[1, 4]","[4, 2]",0,True,0,0,9,0.5,1,0,N,228,243
141,School X6,C,"['Economics', 'Maths']","[3, 3]","[0, 5]",1,True,0,0,11,0.5,1,1,N,116,132
142,School V2,D,['English'],[4],[4],0,False,1,0,11,0.5,1,1,advanced,201,214
143,School E4,C,['Physical Education'],[3],[3],0,True,0,0,5,1.0,0,0,N,172,185
144,School Z2,C,['Art'],[2],[1],0,True,2,0,4,0.5,0,0,N,261,276
145,School F2,D,"['English', 'Physical Education', 'Maths']","[1, 1, 4]","[2, 4, 0]",0,True,1,0,6,0.5,1,0,N,138,153
146,School S4,A,['English'],[1],[3],0,True,1,0,8,1.0,1,0,N,19,35
147,School W5,E,"['History', 'English']","[3, 4]","[0, 3]",0,False,0,0,11,1.5,1,1,advanced,215,230
148,School A6,A,"['Physical Education', 'Maths', 'Foreign Language', 'History']","[2, 4, 4, 1]","[0, 2, 2, 5]",1,True,0,0,6,0.5,1,0,N,299,316
149,School J6,D,"['Foreign Language', 'Maths', 'Physical Education', 'English']","[2, 1, 2, 2]","[1, 5, 3, 1]",1,True,0,0,7,1.5,1,0,N,133,148
150,School E,C,['Geography'],[1],[3],3,True,1,0,4,0.5,1,0,N,297,311
151,School O5,D,"['Foreign Language', 'English']","[1, 1]","[2, 1]",0,False,0,0,6,0.5,1,0,N,281,294
152,School I3,C,"['Maths', 'Physical Education', 'History', 'English']","[2, 2, 2, 1]","[1, 5, 0, 5]",0,True,1,0,7,1.0,1,0,N,136,152
153,School I3,C,['English'],[3],[0],0,False,2,0,11,0.5,0,1,N,241,255
154,School U2,A,"['Maths', 'History']","[2, 1]","[2, 3]",0,True,2,0,9,0.5,2,0,N,105,119
155,School W5,E,['History'],[1],[4],0,False,0,0,10,1.0,0,0,N,274,290
156,School L7,D,['Economics'],[1],[3],0,False,2,0,11,0.5,3,1,basic,29,43
157,School D6,E,['Geography'],[4],[3],1,True,1,0,4,1.0,3,0,N,139,152
158,School K4,D,"['History', 'English']","[2, 1]","[2, 5]",0,False,2,0,12,0.5,3,2,advanced,223,237
159,School K3,B,"['Literature', 'History', 'Maths', 'English']","[3, 1, 1, 1]","[1, 1, 0, 3]",0,False,1,0,9,1.0,1,0,N,24,41
160,School M1,C,"['Physical Education', 'Maths']","[3, 2]","[2, 4]",2,True,0,0,6,1.0,1,0,N,53,71
161,School M7,C,['Foreign Language'],[1],[3],1,True,2,0,5,0.5,0,0,N,69,83
162,School R6,B,"['English', 'History']","[1, 1]","[2, 0]",3,True,0,0,5,1.0,0,0,N,52,67
163,School V,C,"['English', 'History']","[2, 2]","[5, 0]",0,True,1,0,7,0.5,3,0,N,157,171
164,School S2,D,['Maths'],[1],[0],0,False,0,0,5,2.0,0,0,N,159,175
165,School L6,E,"['Physical Education', 'History']","[2, 3]","[2, 1]",0,True,2,0,12,0.5,0,2,advanced,241,256
166,School Y5,E,"['Foreign Language', 'English']","[2, 2]","[3, 5]",2,False,1,0,5,1.0,1,0,N,279,293
167,School R5,A,"['Art', 'English']","[1, 2]","[5, 4]",2,True,2,0,4,0.5,0,0,N,235,250
168,School P,C,['Physical Education'],[1],[2],0,True,1,0,12,0.5,1,2,advanced,253,268
169,School Z3,B,"['Computer Science', 'Maths']","[4, 2]","[1, 3]",1,True,0,0,8,0.5,2,0,N,171,185
170,School V3,D,"['History', 'Physical Education', 'Maths', 'Computer Science']","[4, 2, 2, 2]","[4, 2, 2, 1]",0,False,2,0,8,1.0,0,0,N,74,90
171,School P2,C,['History'],[2],[2],1,True,1,0,6,1.0,1,0,N,67,80
172,School T1,E,['Geography'],[1],[3],0,True,0,0,4,0.5,1,0,N,260,274
173,School T2,A,"['History', 'Physical Education']","[3, 2]","[1, 3]",0,True,2,0,9,0.5,0,0,N,139,151
174,School X2,E,['Physical Education'],[1],[0],0,True,2,0,11,1.0,3,1,advanced,185,198
175,School Z3,B,"['Physical Education', 'History', 'English', 'Maths']","[3, 1, 2, 1]","[1, 2, 2, 0]",0,True,2,0,8,0.5,1,0,N,100,113
176,School C1,C,"['English', 'History', 'Maths']","[2, 2, 3]","[4, 0, 0]",0,True,2,0,7,1.0,1,0,N,120,130
177,School Z,E,['History'],[1],[2],1,True,0,0,10,0.5,0,0,N,181,195
178,School Z3,B,['Computer Science'],[2],[2],0,True,0,0,8,0.5,1,0,N,98,113
179,School C4,A,['Literature'],[2],[2],1,False,1,0,9,1.0,0,0,N,7,20
180,School Z4,E,"['Maths', 'Physical Education']","[2, 2]","[4, 2]",0,True,1,0,7,3.0,2,0,N,46,62
181,School O6,B,['English'],[4],[5],0,True,1,0,7,1.0,0,0,N,281,294
182,School Z1,D,['History'],[4],[1],0,True,0,0,9,1.0,3,0,N,280,293
183,School Q3,D,['Maths'],[1],[1],0,True,2,0,11,0.5,2,1,basic,167,181
184,School V2,D,"['History', 'Economics']","[1, 4]","[1, 4]",0,True,0,0,11,0.5,1,1,advanced,290,304
185,School V5,C,"['Geography', 'Maths']","[4, 2]","[0, 3]",0,True,0,0,4,0.5,2,0,N,216,234
186,School O3,C,"['History', 'Computer Science']","[3, 1]","[1, 5]",0,True,2,0,12,2.0,0,2,advanced,217,231
187,School P4,E,"['English', 'Maths']","[2, 1]","[3, 2]",2,False,2,0,4,0.5,0,0,N,215,230
188,School R7,B,"['Maths', 'Economics']","[1, 3]","[2, 5]",2,True,2,0,11,0.5,2,1,N,184,198
189,School V1,C,['Computer Science'],[3],[1],0,False,0,0,12,1.5,1,2,advanced,295,311
190,School N1,A,['Physical Education'],[4],[1],0,True,1,0,11,2.0,1,1,basic,253,264
191,School F3,E,['English'],[1],[3],1,True,2,0,9,0.5,0,0,N,128,144
192,School O,B,['History'],[1],[0],1,True,0,0,6,0.5,1,0,N,85,102
193,School M,E,"['History', 'Maths']","[2, 4]","[3, 4]",0,False,1,0,12,0.5,3,2,advanced,196,212
194,School D1,E,['History'],[3],[2],0,False,0,0,8,0.5,2,0,N,168,181
195,School Q,D,['Physical Education'],[1],[5],3,True,0,0,9,0.5,0,0,N,202,219
196,School S2,E,['Foreign Language'],[2],[1],0,True,1,0,6,0.5,2,0,N,167,179
197,School Q7,C,['Maths'],[3],[1],2,True,1,0,4,3.0,2,0,N,195,211
198,School M5,D,['Literature'],[3],[1],0,True,2,0,9,1.0,2,0,N,290,304
199,School C4,C,"['Economics', 'English', 'Physical Education', 'Maths']","[3, 3, 3, 1]","[3, 2, 3, 3]",0,True,0,0,11,1.5,0,1,N,234,246
200,School W4,C,['Science'],[1],[3],2,True,1,0,10,1.0,0,0,N,217,232
201,School R7,C,"['Physical Education', 'Maths', 'History', 'English']","[1, 3, 1, 1]","[4, 1, 5, 5]",1,False,1,0,5,1.0,1,0,N,276,295
202,School H,C,"['History', 'Physical Education', 'English', 'Maths']","[3, 1, 1, 2]","[0, 2, 5, 5]",2,True,1,0,6,2.0,0,0,N,17,32
203,School J7,C,"['History', 'English']","[1, 3]","[3, 1]",0,True,0,0,6,0.5,0,0,N,226,241
204,School L1,A,['Maths'],[2],[5],1,False,1,0,10,0.5,0,0,N,23,35
205,School B1,D,['History'],[4],[2],2,True,2,0,9,1.0,0,0,N,22,34
206,School P,C,['Computer Science'],[2],[1],0,True,1,0,12,2.0,1,2,advanced,65,75
207,School H4,B,"['Economics', 'Physical Education', 'Maths', 'History']","[1, 4, 2, 1]","[3, 5, 1, 3]",1,False,1,0,11,0.5,1,1,advanced,187,200
208,School E1,C,"['Physical Education', 'History', 'English', 'Maths']","[3, 2, 2, 1]","[5, 2, 0, 2]",2,False,2,0,7,0.5,1,0,N,250,263
209,School D5,C,['History'],[4],[5],0,False,0,0,8,1.0,2,0,N,161,177
210,School Z3,B,"['Physical Education', 'Computer Science', 'History', 'English']","[2, 3, 2, 1]","[0, 1, 2, 4]",1,True,2,0,8,1.0,0,0,N,262,273
211,School F3,C,['Physical Education'],[3],[5],3,False,1,0,12,0.5,1,2,advanced,131,146
212,School O6,D,['History'],[3],[5],1,False,0,0,6,0.5,0,0,N,27,42
213,School L7,C,['English'],[2],[4],0,True,0,0,6,0.5,3,0,N,46,59
214,School N3,E,['Physical Education'],[1],[2],1,False,2,0,6,0.5,2,0,N,8,21
215,School C6,B,"['English', 'History']","[3, 2]","[0, 0]",0,False,0,0,7,0.5,1,0,N,18,31
216,School X2,E,['History'],[3],[2],0,True,1,0,11,0.5,0,1,advanced,172,185
217,School Q6,E,['English'],[3],[3],1,True,0,0,10,1.0,2,0,N,166,181
218,School Z1,D,['Physical Education'],[1],[3],0,True,1,0,9,0.5,1,0,N,20,36
219,School R5,A,['Science'],[1],[3],0,True,1,0,4,0.5,2,0,N,71,90
220,School S6,D,['Science'],[2],[3],0,False,1,0,4,1.0,1,0,N,113,127
221,School Y1,A,['History'],[3],[0],0,False,2,0,11,0.5,2,1,basic,37,51
222,School O2,C,['Geography'],[2],[4],2,True,2,0,4,0.5,1,0,N,12,25
223,School X2,E,"['Economics', 'Physical Education', 'Maths', 'English']","[2, 1, 3, 3]","[1, 0, 2, 3]",0,True,1,0,11,1.5,1,1,basic,1,16
224,School G5,D,['History'],[2],[2],2,False,2,0,6,1.0,2,0,N,174,186
225,School D1,E,['English'],[1],[5],2,True,1,0,10,0.5,1,0,N,217,229
226,School Z5,D,['Maths'],[3],[5],1,True,2,0,9,3.0,0,0,N,116,128
227,School P1,E,['English'],[2],[5],0,False,0,0,10,0.5,3,0,N,264,277
228,School P3,D,"['Physical Education', 'Maths', 'English']","[4, 1, 2]","[3, 2, 2]",0,False,0,0,12,1.0,0,2,advanced,279,292
229,School D4,C,['Physical Education'],[3],[3],0,False,2,0,7,0.5,1,0,N,3,17
230,School R,B,"['Maths', 'Foreign Language']","[2, 2]","[5, 2]",0,False,0,0,7,0.5,0,0,N,205,218
231,School X2,E,['English'],[4],[0],0,True,1,0,11,0.5,2,1,N,266,281
232,School F3,E,"['History', 'Physical Education', 'English', 'Literature']","[2, 2, 1, 1]","[4, 1, 2, 2]",0,True,2,0,9,0.5,0,0,N,190,207
233,School P1,A,['Science'],[3],[1],2,False,1,0,4,0.5,1,0,N,266,278
234,School L3,D,['History'],[2],[2],1,True,2,0,12,1.0,1,2,advanced,8,21
235,School N3,D,['English'],[3],[5],3,True,0,0,11,0.5,2,1,advanced,128,145
236,School O2,E,"['Physical Education', 'English']","[4, 1]","[1, 1]",0,False,1,0,5,0.5,1,0,N,95,106
237,School A2,C,['Foreign Language'],[3],[5],0,False,2,0,5,1.5,0,0,N,204,221
238,School L4,A,"['Science', 'Maths']","[3, 2]","[5, 3]",1,True,1,0,4,0.5,2,0,N,180,192
239,School F3,E,"['English', 'Literature', 'Maths']","[1, 2, 3]","[3, 1, 3]",0,True,1,0,9,0.5,1,0,N,211,225
240,School U2,B,['Maths'],[1],[2],0,True,2,0,12,2.0,0,2,advanced,3,15
241,School G,B,['Computer Science'],[1],[2],1,True,1,0,12,0.5,0,2,advanced,109,123
242,School R5,B,['Maths'],[2],[3],0,True,2,0,11,0.5,0,1,basic,8,21
243,School Q5,C,['Science'],[1],[2],0,False,2,0,4,0.5,0,0,N,51,66
244,School E2,C,"['History', 'Science']","[4, 2]","[1, 4]",1,True,2,0,10,1.0,0,0,N,3,16
245,School G3,B,"['English', 'Physical Education', 'Maths', 'History']","[1, 2, 3, 1]","[2, 2, 1, 2]",2,False,0,0,6,0.5,1,0,N,192,207
246,School Y6,C,['Computer Science'],[3],[1],0,False,2,0,12,2.0,1,2,advanced,101,115
247,School Q2,B,['Maths'],[3],[0],1,False,1,0,10,0.5,1,0,N,219,234
248,School R1,E,['Foreign Language'],[2],[1],1,False,2,0,7,1.0,2,0,N,123,141
249,School F3,E,"['Physical Education', 'English', 'Literature']","[4, 1, 3]","[1, 4, 1]",0,True,0,0,9,0.5,0,0,N,104,122
250,School X4,D,['Geography'],[3],[0],0,True,1,0,4,0.5,0,0,N,174,189
251,School J6,B,['English'],[1],[3],3,False,2,0,9,1.0,0,0,N,223,239
252,School Z5,E,"['History', 'Physical Education']","[3, 2]","[5, 4]",0,False,0,0,7,0.5,1,0,N,246,261
253,School F1,B,['English'],[2],[1],0,False,1,0,12,0.5,3,2,advanced,240,250
254,School B4,A,['Maths'],[4],[4],2,False,0,0,4,1.0,2,0,N,247,260
255,School N5,E,['Physical Education'],[3],[3],0,True,1,0,10,0.5,0,0,N,294,308
256,School K3,B,"['English', 'History']","[3, 2]","[5, 5]",0,True,1,0,9,0.5,0,0,N,236,250
