Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
42,School R6,E,"['History', 'English', 'Physical Education']","[1, 3, 2]","[1, 3, 1]",0,True,2,0,12,0.5,0,2,advanced,62,79
43,School E5,A,['English'],[3],[3],0,True,0,0,8,0.5,0,0,N,101,114
44,School H2,A,"['Maths', 'Foreign Language']","[3, 2]","[2, 1]",0,False,0,0,5,1.0,0,0,N,160,173
45,School W3,E,['English'],[1],[2],0,True,2,0,12,2.0,1,2,advanced,286,301
46,School P4,B,['Foreign Language'],[2],[2],0,False,1,0,5,0.5,1,0,N,45,57
47,School Z5,D,"['Computer Science', 'Maths']","[1, 2]","[3, 3]",0,True,2,0,8,0.5,0,0,N,9,20
48,School C7,D,['History'],[4],[2],0,True,2,0,6,0.5,0,0,N,82,92
49,School O7,E,['History'],[3],[3],3,False,1,0,5,1.0,0,0,N,246,257
50,School P1,E,"['Geography', 'Maths', 'Science']","[1, 3, 1]","[0, 5, 3]",0,True,2,0,4,1.0,0,0,N,10,26
51,School F6,B,['English'],[3],[4],0,False,0,0,9,0.5,1,0,N,107,119
52,School K4,C,"['Art', 'Science']","[1, 4]","[0, 3]",0,True,0,0,4,1.0,0,0,N,110,126
53,School Y5,B,"['Physical Education', 'Foreign Language']","[1, 1]","[1, 4]",0,True,1,0,6,1.0,2,0,N,113,128
54,School D,E,"['Physical Education', 'Maths', 'English', 'History']","[3, 3, 3, 1]","[4, 3, 5, 4]",0,True,1,0,9,1.0,0,0,N,183,197
55,School S4,D,"['English', 'Physical Education']","[3, 2]","[1, 2]",0,True,2,0,10,1.0,1,0,N,166,185
56,School J4,B,['Science'],[2],[2],0,True,0,0,4,0.5,0,0,N,215,230
57,School J6,B,"['English', 'Maths']","[3, 4]","[0, 2]",0,False,1,0,4,1.0,3,0,N,103,119
58,School W4,D,"['Computer Science', 'History']","[3, 3]","[0, 1]",3,True,1,0,12,0.5,0,2,advanced,161,174
59,School T2,C,"['Maths', 'Foreign Language']","[3, 3]","[1, 4]",0,False,0,0,6,0.5,0,0,N,129,143
60,School D3,C,['History'],[1],[2],1,True,1,0,6,0.5,1,0,N,147,158
61,School D2,C,"['Maths', 'Science', 'Art']","[3, 1, 2]","[3, 5, 1]",3,True,0,0,4,1.0,0,0,N,12,23
62,School I5,D,"['Maths', 'Physical Education']","[4, 1]","[4, 3]",0,False,0,0,9,1.0,0,0,N,95,109
63,School Y5,B,"['Physical Education', 'History']","[2, 3]","[0, 5]",0,True,0,0,6,0.5,1,0,N,118,130
64,School M2,E,"['Literature', 'History']","[1, 4]","[5, 5]",2,False,2,0,9,0.5,0,0,N,293,308
65,School Y,A,"['Computer Science', 'Physical Education']","[2, 3]","[1, 3]",0,True,1,0,12,1.0,1,2,advanced,167,178
66,School G7,D,"['Maths', 'History']","[1, 2]","[2, 0]",0,True,1,0,9,1.0,0,0,N,91,103
67,School P,E,"['History', 'Literature']","[1, 1]","[1, 5]",0,False,0,0,9,1.0,1,0,N,45,59
68,School R6,B,['English'],[3],[4],0,True,1,0,4,0.5,0,0,N,44,57
69,School K5,C,"['History', 'Computer Science']","[2, 3]","[0, 1]",0,False,1,0,12,1.0,1,2,advanced,174,187
70,School G7,D,['Physical Education'],[4],[2],2,True,0,0,9,0.5,1,0,N,123,135
71,School F1,B,['Literature'],[1],[3],1,False,1,0,9,1.0,1,0,N,62,77
72,School X5,B,['Maths'],[1],[5],0,True,1,0,6,0.5,1,0,N,238,251
73,School X1,E,"['Geography', 'Maths', 'Art']","[1, 1, 1]","[0, 3, 5]",0,False,0,0,4,0.5,0,0,N,225,240
74,School C6,E,['Maths'],[4],[2],0,True,2,0,9,0.5,1,0,N,274,287
75,School E5,A,['English'],[4],[3],0,True,1,0,8,2.0,0,0,N,5,17
76,School K4,A,"['History', 'Physical Education']","[2, 3]","[0, 0]",1,True,1,0,12,0.5,0,2,advanced,282,297
77,School R2,D,['Maths'],[1],[2],0,True,1,0,5,0.5,2,0,N,295,307
78,School Q5,C,['Literature'],[4],[0],0,False,0,0,9,0.5,1,0,N,39,49
79,School J2,E,['History'],[3],[3],0,True,1,0,11,1.0,1,1,advanced,271,284
80,School T5,C,['Maths'],[1],[1],0,True,0,0,9,0.5,0,0,N,194,210
81,School L6,B,['History'],[3],[4],2,True,2,0,9,1.0,0,0,N,139,153
82,School G4,B,"['Art', 'English', 'Science', 'Geography']","[3, 4, 3, 1]","[2, 3, 2, 0]",2,True,1,0,4,0.5,1,0,N,156,168
83,School P3,E,['History'],[3],[4],1,True,1,0,7,1.0,2,0,N,259,270
84,School P5,A,"['Physical Education', 'English', 'History']","[3, 2, 1]","[3, 5, 0]",0,False,2,0,12,1.0,0,2,advanced,177,192
85,School G6,A,"['English', 'Maths']","[4, 2]","[0, 4]",1,True,2,0,9,0.5,0,0,N,128,145
86,School W4,E,"['History', 'Physical Education', 'Maths']","[1, 4, 2]","[4, 3, 1]",0,False,1,0,8,0.5,0,0,N,56,73
87,School J1,C,"['Science', 'Physical Education', 'History', 'English']","[2, 1, 1, 1]","[2, 3, 4, 1]",0,False,0,0,10,0.5,2,0,N,68,81
88,School B7,B,"['Science', 'Physical Education']","[1, 2]","[5, 3]",2,False,2,0,10,1.0,0,0,N,15,28
89,School T3,A,['English'],[1],[1],0,True,0,0,5,0.5,0,0,N,233,244
90,School G7,D,"['Literature', 'History']","[4, 3]","[2, 3]",0,True,0,0,9,1.0,3,0,N,80,94
91,School V6,C,"['English', 'Economics', 'Physical Education', 'History']","[3, 1, 2, 2]","[4, 0, 5, 2]",0,True,2,0,11,0.5,0,1,N,30,45
92,School J2,E,['English'],[1],[5],0,True,1,0,11,1.0,1,1,advanced,145,160
93,School B6,C,['Physical Education'],[1],[2],0,True,1,0,5,1.0,0,0,N,236,249
94,School V6,D,"['Maths', 'Computer Science', 'English', 'Physical Education']","[2, 2, 3, 2]","[4, 3, 5, 2]",0,True,1,0,8,1.0,0,0,N,287,300
95,School G7,D,"['Physical Education', 'Maths']","[3, 2]","[3, 3]",3,True,0,0,9,0.5,0,0,N,256,270
96,School F1,E,"['Foreign Language', 'Physical Education']","[2, 1]","[5, 4]",0,False,2,0,5,0.5,1,0,N,262,274
97,School K1,C,"['Physical Education', 'English', 'Maths']","[1, 2, 1]","[5, 4, 1]",0,False,2,0,8,1.0,0,0,N,38,48
98,School E5,A,['English'],[4],[2],0,True,2,0,8,0.5,0,0,N,2,17
99,School L6,C,['Science'],[4],[0],0,False,1,0,4,0.5,1,0,N,46,60
100,School O2,D,"['Foreign Language', 'History']","[1, 2]","[5, 3]",0,True,0,0,7,0.5,0,0,N,64,78
101,School S6,D,"['Physical Education', 'History']","[1, 1]","[5, 3]",1,True,0,0,6,0.5,0,0,N,238,251
102,School N7,C,"['Maths', 'History', 'Economics']","[2, 1, 4]","[2, 1, 0]",0,True,1,0,11,0.5,0,1,basic,198,210
103,School E5,A,"['Computer Science', 'English']","[1, 4]","[5, 2]",2,True,0,0,8,0.5,1,0,N,276,291
104,School T3,E,['English'],[1],[4],1,True,1,0,5,0.5,1,0,N,86,96
105,School B3,C,['History'],[1],[2],0,False,2,0,12,1.5,1,2,advanced,251,263
106,School M7,B,"['Physical Education', 'Computer Science', 'Maths']","[3, 2, 3]","[1, 3, 1]",1,True,1,0,12,0.5,0,2,advanced,211,222
107,School I7,D,"['Maths', 'Art', 'Science', 'English']","[1, 1, 2, 2]","[2, 1, 1, 5]",1,True,1,0,4,0.5,0,0,N,137,149
108,School N2,E,['Foreign Language'],[2],[1],2,False,1,0,6,1.0,2,0,N,5,19
109,School L4,E,['English'],[3],[3],0,True,0,0,10,1.0,1,0,N,246,264
110,School Q,A,"['English', 'Literature', 'Maths', 'History']","[1, 2, 2, 3]","[4, 1, 3, 3]",0,False,0,0,9,1.0,1,0,N,18,27
111,School Q6,B,['English'],[3],[2],0,False,2,0,9,1.0,2,0,N,178,192
112,School W6,D,"['History', 'Physical Education', 'English', 'Foreign Language']","[1, 3, 1, 1]","[5, 3, 2, 3]",0,True,1,0,7,0.5,1,0,N,223,238
113,School D,C,"['History', 'Literature']","[2, 2]","[3, 4]",0,False,0,0,9,1.0,1,0,N,280,290
114,School R6,C,"['English', 'Physical Education', 'History', 'Maths']","[4, 2, 3, 1]","[3, 4, 3, 1]",0,True,0,0,9,0.5,1,0,N,154,168
115,School N6,C,['Physical Education'],[3],[2],0,True,2,0,11,0.5,1,1,N,293,306
116,School E1,E,['English'],[1],[3],0,True,0,0,4,0.5,2,0,N,231,247
117,School W1,D,['Maths'],[2],[4],0,True,2,0,6,0.5,1,0,N,143,157
118,School H2,E,['Physical Education'],[3],[2],1,True,2,0,5,1.0,0,0,N,163,173
119,School G1,B,"['History', 'Physical Education']","[2, 2]","[1, 0]",0,False,1,0,10,0.5,0,0,N,140,150
120,School U1,C,['Foreign Language'],[2],[1],1,False,1,0,6,1.0,1,0,N,278,293
121,School A1,B,"['Geography', 'Maths', 'English']","[4, 2, 1]","[3, 1, 0]",0,False,2,0,4,0.5,0,0,N,275,289
122,School A6,B,['History'],[2],[0],2,True,1,0,10,0.5,0,0,N,78,94
123,School C5,B,"['Foreign Language', 'Maths', 'History', 'Physical Education']","[1, 2, 3, 1]","[1, 0, 5, 0]",0,True,0,0,6,1.0,2,0,N,267,281
124,School L4,C,"['Computer Science', 'Maths']","[4, 3]","[1, 1]",0,True,0,0,8,2.0,1,0,N,286,304
125,School I2,C,"['Foreign Language', 'Maths']","[2, 2]","[4, 1]",0,False,0,0,5,0.5,1,0,N,81,98
126,School K7,B,['History'],[1],[2],1,True,2,0,6,0.5,2,0,N,272,285
127,School I,A,"['Geography', 'Science']","[2, 3]","[0, 3]",0,False,1,0,4,0.5,1,0,N,281,297
128,School B5,A,['English'],[4],[2],1,False,2,0,8,1.0,2,0,N,30,46
129,School W,B,['Maths'],[3],[2],0,False,1,0,7,1.5,1,0,N,246,259
130,School X,A,"['English', 'Maths', 'Science']","[1, 1, 1]","[5, 5, 3]",2,False,1,0,10,0.5,0,0,N,159,173
131,School T1,A,"['Maths', 'History']","[2, 2]","[3, 5]",0,False,0,0,11,0.5,0,1,basic,113,127
132,School J7,D,"['Foreign Language', 'English']","[1, 1]","[1, 3]",0,False,1,0,7,0.5,0,0,N,273,287
133,School D5,E,['Physical Education'],[3],[4],2,True,1,0,7,0.5,2,0,N,230,245
134,School Y6,A,"['Physical Education', 'Foreign Language', 'History', 'Maths']","[2, 4, 3, 4]","[0, 3, 2, 4]",0,True,1,0,7,1.0,0,0,N,299,314
135,School C3,D,['English'],[1],[5],0,True,1,0,11,1.5,1,1,basic,225,239
136,School X1,A,"['Literature', 'English', 'History']","[4, 1, 3]","[5, 1, 0]",3,True,1,0,9,0.5,1,0,N,50,63
137,School A1,A,['History'],[3],[2],0,True,0,0,8,0.5,0,0,N,83,99
138,School P1,E,['Geography'],[1],[1],0,False,1,0,4,1.0,0,0,N,220,235
139,School Z4,A,"['History', 'Physical Education', 'Maths', 'English']","[4, 2, 3, 1]","[3, 0, 5, 3]",3,False,1,0,6,0.5,1,0,N,12,28
140,School Q3,B,"['Maths', 'History', 'Foreign Language']","[3, 3, 3]","[1, 3, 2]",0,False,1,0,6,0.5,0,0,N,166,181
141,School Z6,B,['History'],[2],[0],0,True,0,0,11,0.5,0,1,N,44,58
142,School G7,D,"['Maths', 'English']","[1, 3]","[2, 1]",0,True,1,0,9,0.5,2,0,N,135,150
143,School E5,A,"['English', 'Computer Science']","[3, 2]","[2, 1]",0,True,0,0,8,1.0,1,0,N,293,306
144,School W4,D,['History'],[3],[1],1,True,2,0,12,1.0,1,2,advanced,244,258
145,School Y5,B,"['Maths', 'Foreign Language']","[3, 1]","[2, 5]",0,True,2,0,6,0.5,2,0,N,243,256
146,School J2,E,['History'],[3],[2],0,True,0,0,11,0.5,1,1,N,69,86
147,School G7,D,['Literature'],[3],[3],0,True,2,0,9,2.0,1,0,N,215,231
148,School F6,E,['Maths'],[3],[1],0,True,2,0,4,2.0,1,0,N,139,153
149,School H2,C,"['Computer Science', 'Physical Education']","[2, 2]","[4, 3]",0,False,0,0,8,0.5,1,0,N,183,194
150,School F2,E,"['Maths', 'Art']","[1, 2]","[3, 3]",0,True,0,0,4,0.5,2,0,N,23,37
151,School M5,B,"['Foreign Language', 'Maths', 'English', 'Physical Education']","[2, 2, 1, 1]","[3, 4, 3, 5]",0,True,1,0,7,0.5,1,0,N,91,105
152,School X4,A,"['History', 'English']","[4, 3]","[0, 4]",0,True,0,0,7,0.5,0,0,N,188,204
153,School Y1,C,['English'],[3],[4],0,True,1,0,7,3.0,2,0,N,139,156
154,School L3,B,['Physical Education'],[3],[4],0,True,0,0,12,1.0,3,2,advanced,218,230
155,School I,B,"['History', 'Physical Education']","[3, 2]","[4, 3]",1,True,1,0,8,1.0,0,0,N,293,307
156,School W1,D,"['Science', 'Physical Education', 'History', 'English']","[2, 2, 1, 1]","[1, 4, 0, 4]",0,False,1,0,10,1.0,0,0,N,146,167
157,School Y1,E,"['Maths', 'Computer Science', 'English']","[2, 2, 1]","[0, 1, 2]",1,False,2,0,8,0.5,0,0,N,59,77
158,School C2,E,"['History', 'Maths', 'Physical Education']","[3, 2, 1]","[0, 3, 2]",1,True,0,0,11,1.0,1,1,advanced,4,18
159,School Y1,C,['History'],[1],[0],0,True,1,0,12,0.5,2,2,advanced,135,152
160,School T4,C,['English'],[1],[0],0,False,1,0,4,0.5,1,0,N,256,270
161,School U,E,['History'],[1],[1],0,False,2,0,8,0.5,1,0,N,184,198
162,School U3,D,"['English', 'History']","[2, 2]","[5, 0]",3,True,2,0,10,0.5,0,0,N,194,209
163,School G7,C,['Foreign Language'],[1],[5],1,True,0,0,6,1.0,1,0,N,105,118
164,School G3,C,['History'],[2],[3],1,False,0,0,11,0.5,1,1,N,128,145
165,School J4,B,"['Art', 'Maths', 'Science']","[4, 2, 1]","[0, 3, 2]",1,True,2,0,4,0.5,0,0,N,250,266
166,School P7,C,"['English', 'Science']","[2, 2]","[0, 4]",2,True,1,0,10,1.0,0,0,N,201,216
167,School M3,D,"['Foreign Language', 'Maths']","[1, 2]","[5, 0]",0,True,0,0,6,0.5,2,0,N,190,204
168,School E5,A,['English'],[3],[4],0,True,0,0,8,1.0,0,0,N,88,104
169,School F4,D,"['Physical Education', 'History']","[2, 2]","[5, 0]",0,True,2,0,9,0.5,0,0,N,290,305
170,School I,E,['Art'],[2],[2],1,True,2,0,4,1.0,2,0,N,296,310
171,School X6,B,"['Maths', 'English', 'Science']","[2, 1, 2]","[4, 0, 3]",2,True,2,0,4,2.0,2,0,N,30,39
172,School W5,C,['History'],[3],[4],0,False,1,0,11,0.5,0,1,basic,149,164
173,School O6,B,"['Maths', 'Computer Science']","[2, 2]","[1, 4]",0,False,1,0,8,0.5,0,0,N,195,208
174,School M7,B,"['Maths', 'History']","[3, 3]","[0, 3]",0,True,1,0,12,0.5,1,2,advanced,10,23
175,School U1,C,['English'],[1],[0],0,False,0,0,4,1.0,0,0,N,68,84
176,School D3,C,"['History', 'Physical Education', 'Maths', 'English']","[3, 2, 2, 2]","[2, 3, 3, 1]",0,True,2,0,6,0.5,0,0,N,219,234
177,School G2,A,"['Physical Education', 'History', 'Maths', 'English']","[2, 2, 1, 1]","[5, 3, 1, 2]",1,True,0,0,5,0.5,2,0,N,143,157
178,School C5,B,['English'],[2],[0],1,False,1,0,11,1.0,1,1,N,206,220
179,School P6,D,"['English', 'Literature']","[3, 1]","[1, 1]",1,True,0,0,9,0.5,0,0,N,13,31
180,School Y5,B,"['English', 'Foreign Language']","[3, 3]","[2, 0]",1,True,0,0,6,0.5,2,0,N,296,312
181,School K5,A,"['Computer Science', 'History']","[1, 1]","[4, 1]",0,True,1,0,12,0.5,2,2,advanced,296,309
182,School T,B,"['Literature', 'English', 'Physical Education']","[4, 3, 2]","[3, 4, 0]",0,False,1,0,9,1.0,0,0,N,27,40
183,School D2,C,['Art'],[3],[1],0,True,0,0,4,1.0,1,0,N,179,191
184,School P1,B,['English'],[1],[4],0,False,1,0,6,0.5,0,0,N,31,45
185,School E2,D,['History'],[4],[0],0,False,1,0,8,0.5,0,0,N,244,257
186,School G2,A,['Physical Education'],[2],[5],0,True,2,0,5,0.5,3,0,N,173,190
187,School D3,C,['History'],[3],[0],0,True,1,0,5,0.5,1,0,N,199,212
188,School M7,C,"['Maths', 'History']","[1, 3]","[5, 5]",3,True,0,0,7,0.5,2,0,N,56,66
189,School M5,E,"['Computer Science', 'History']","[3, 2]","[3, 5]",0,True,0,0,12,1.0,2,2,advanced,134,148
190,School G3,C,['History'],[3],[1],2,False,1,0,5,0.5,0,0,N,255,272
191,School L,D,"['Foreign Language', 'History']","[1, 4]","[5, 0]",3,False,2,0,5,1.0,0,0,N,49,62
192,School U5,D,['English'],[1],[3],0,True,2,0,8,0.5,2,0,N,105,122
193,School I3,D,['Physical Education'],[1],[0],0,True,2,0,8,1.0,1,0,N,24,38
194,School B3,A,"['English', 'History']","[3, 2]","[3, 1]",2,True,2,0,9,2.0,2,0,N,186,203
195,School H3,D,"['English', 'Literature']","[2, 1]","[0, 5]",3,True,2,0,9,0.5,0,0,N,100,112
196,School I5,E,['Physical Education'],[4],[5],0,True,0,0,5,1.0,2,0,N,288,301
197,School E1,E,['English'],[1],[3],2,True,1,0,4,1.5,0,0,N,107,120
198,School M1,E,['Science'],[3],[5],0,True,1,0,10,1.0,0,0,N,62,78
199,School G4,C,['Physical Education'],[1],[2],0,False,1,0,5,1.0,3,0,N,284,297
200,School V6,B,['English'],[2],[1],0,True,0,0,4,1.0,0,0,N,206,219
201,School P,E,['History'],[1],[4],0,False,0,0,12,1.0,0,2,advanced,52,68
202,School M7,B,"['Computer Science', 'Physical Education']","[3, 3]","[5, 0]",0,True,1,0,12,0.5,2,2,advanced,55,68
203,School Y5,B,['Foreign Language'],[2],[4],0,True,0,0,6,0.5,0,0,N,258,272
204,School U6,E,"['Foreign Language', 'History']","[3, 2]","[1, 2]",1,True,0,0,5,1.0,1,0,N,253,266
205,School M1,E,['Science'],[4],[5],0,True,2,0,10,0.5,1,0,N,271,286
206,School X1,D,"['Economics', 'Physical Education', 'History', 'Maths']","[2, 2, 1, 2]","[0, 4, 5, 4]",1,True,1,0,11,0.5,1,1,advanced,136,151
207,School Y5,B,['Foreign Language'],[2],[5],0,True,2,0,6,0.5,1,0,N,79,91
208,School A7,D,['English'],[3],[5],0,True,0,0,8,1.5,0,0,N,173,186
209,School M5,B,['Maths'],[1],[3],1,True,1,0,7,0.5,1,0,N,146,160
210,School Y4,A,['Physical Education'],[1],[3],1,False,1,0,8,0.5,0,0,N,50,65
211,School J4,B,"['Science', 'Maths']","[3, 1]","[2, 0]",0,True,0,0,4,0.5,1,0,N,291,302
212,School Y5,B,['Physical Education'],[1],[0],2,True,2,0,6,0.5,1,0,N,191,204
213,School M3,E,"['English', 'Maths']","[3, 2]","[2, 2]",0,True,2,0,4,1.0,1,0,N,12,25
214,School C6,E,['Foreign Language'],[1],[2],0,False,0,0,7,0.5,0,0,N,284,296
215,School R2,D,['Maths'],[1],[1],0,True,2,0,5,1.0,0,0,N,34,49
216,School J1,D,['History'],[2],[5],0,False,0,0,11,0.5,2,1,N,2,18
217,School G,D,['Foreign Language'],[4],[4],0,True,0,0,6,1.0,0,0,N,182,196
218,School W3,C,"['Physical Education', 'Science', 'History', 'Maths']","[4, 1, 3, 1]","[4, 5, 2, 2]",1,False,0,0,10,1.0,2,0,N,201,214
219,School W5,B,"['English', 'Maths']","[2, 3]","[1, 5]",0,True,1,0,5,2.0,2,0,N,167,181
220,School V6,D,"['History', 'Computer Science']","[4, 2]","[4, 2]",0,True,2,0,8,1.0,0,0,N,83,97
221,School R6,E,"['Physical Education', 'English']","[2, 4]","[3, 4]",1,True,2,0,12,1.0,0,2,advanced,36,50
222,School U4,C,"['English', 'Physical Education']","[1, 2]","[4, 2]",0,True,0,0,5,0.5,2,0,N,145,159
223,School G7,D,"['English', 'History']","[1, 1]","[1, 5]",0,True,1,0,9,1.0,0,0,N,178,191
224,School L7,D,['Maths'],[4],[3],0,False,2,0,9,0.5,0,0,N,176,191
225,School W6,D,"['History', 'Foreign Language']","[1, 1]","[3, 4]",1,True,1,0,7,0.5,1,0,N,85,96
226,School D3,E,"['English', 'Physical Education']","[3, 4]","[4, 1]",0,True,0,0,6,0.5,1,0,N,7,15
227,School X5,E,['Economics'],[2],[0],0,True,0,0,11,0.5,0,1,N,266,282
228,School L6,E,['Economics'],[1],[3],0,False,0,0,11,0.5,0,1,N,145,158
229,School Y3,A,['Physical Education'],[3],[5],0,True,2,0,7,0.5,1,0,N,16,31
230,School B5,A,"['Foreign Language', 'Maths', 'History', 'English']","[4, 1, 2, 4]","[2, 2, 3, 4]",0,True,0,0,5,1.0,0,0,N,275,288
231,School N7,A,"['Maths', 'Computer Science']","[3, 1]","[3, 2]",0,True,1,0,12,1.0,1,2,advanced,0,15
232,School V,E,"['Maths', 'Foreign Language']","[3, 2]","[0, 2]",1,False,0,0,6,1.0,2,0,N,182,197
233,School U,E,"['Computer Science', 'Physical Education', 'Maths', 'English']","[1, 1, 1, 2]","[1, 1, 1, 3]",0,True,1,0,8,1.0,0,0,N,199,212
234,School O,A,"['English', 'Physical Education']","[2, 2]","[2, 5]",0,True,1,0,8,0.5,1,0,N,37,50
235,School G5,C,"['History', 'Maths']","[3, 3]","[3, 0]",0,True,2,0,11,1.0,0,1,basic,81,96
236,School V,B,"['Foreign Language', 'Physical Education']","[3, 3]","[3, 5]",0,True,0,0,7,1.0,2,0,N,161,171
237,School C2,E,"['English', 'Physical Education', 'History', 'Foreign Language']","[1, 4, 4, 2]","[1, 2, 5, 1]",0,False,0,0,6,0.5,0,0,N,50,64
238,School N6,C,['Physical Education'],[4],[2],0,True,2,0,11,0.5,0,1,advanced,134,150
239,School W6,D,"['History', 'Physical Education', 'Foreign Language', 'Maths']","[1, 1, 2, 2]","[5, 2, 5, 2]",1,True,2,0,7,1.0,0,0,N,279,293
240,School S7,A,"['Maths', 'English']","[2, 4]","[5, 2]",0,True,2,0,8,0.5,0,0,N,124,136
241,School N,E,['Art'],[1],[2],2,True,1,0,4,1.0,0,0,N,217,232
242,School J2,E,['English'],[1],[3],1,True,2,0,11,0.5,1,1,N,41,57
243,School W6,D,"['History', 'Foreign Language', 'Maths', 'Physical Education']","[2, 3, 1, 3]","[5, 0, 1, 0]",0,True,2,0,7,0.5,0,0,N,209,225
244,School N6,B,['Physical Education'],[4],[1],3,True,1,0,12,0.5,1,2,advanced,291,308
245,School W3,C,"['Computer Science', 'English']","[2, 3]","[1, 5]",0,True,1,0,8,2.0,1,0,N,140,152
