Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
72,School Z,C,['Maths'],[2],[1],1,False,0,0,7,0.5,2,0,N,42,53
73,School A4,D,['Maths'],[3],[3],0,True,1,0,5,1.0,0,0,N,226,245
74,School Q2,B,['Foreign Language'],[2],[1],0,True,1,0,7,2.0,1,0,N,96,114
75,School P6,E,['History'],[1],[2],0,True,0,0,9,0.5,2,0,N,265,280
76,School E,C,"['Maths', 'History', 'Physical Education', 'English']","[2, 1, 4, 2]","[4, 4, 2, 1]",0,True,1,0,6,1.0,0,0,N,121,135
77,School L,D,['History'],[1],[1],0,False,2,0,10,0.5,0,0,N,95,110
78,School K7,C,['History'],[2],[1],0,True,2,0,8,0.5,2,0,N,158,170
79,School D6,D,['Physical Education'],[4],[4],0,True,2,0,11,0.5,1,1,N,262,275
80,School R,D,"['English', 'Maths']","[1, 3]","[5, 3]",1,False,1,0,7,1.0,1,0,N,188,203
81,School F1,A,['Foreign Language'],[3],[1],0,True,2,0,6,0.5,2,0,N,299,314
82,School M4,E,['Literature'],[2],[3],0,False,2,0,9,1.5,0,0,N,191,205
83,School P3,C,['Computer Science'],[1],[1],0,False,2,0,8,0.5,0,0,N,222,237
84,School C2,D,"['Physical Education', 'English']","[1, 1]","[2, 2]",2,True,2,0,9,1.0,1,0,N,54,66
85,School O1,C,"['Geography', 'Art']","[2, 3]","[2, 3]",0,False,1,0,4,1.0,0,0,N,168,184
86,School H7,B,['English'],[1],[4],0,True,0,0,4,0.5,0,0,N,8,23
87,School G6,D,"['Physical Education', 'Maths', 'Foreign Language', 'English']","[2, 2, 1, 2]","[0, 1, 1, 2]",0,False,0,0,7,0.5,2,0,N,122,136
88,School W4,A,"['Physical Education', 'History']","[2, 3]","[2, 3]",3,True,2,0,7,1.0,3,0,N,83,100
89,School H1,D,"['Art', 'Geography', 'Maths', 'English']","[2, 1, 2, 1]","[5, 1, 3, 3]",0,True,2,0,4,1.0,0,0,N,144,158
90,School H4,E,['Literature'],[3],[4],2,True,0,0,9,2.0,3,0,N,207,216
91,School K6,B,"['Physical Education', 'History']","[1, 1]","[2, 4]",0,True,1,0,11,0.5,0,1,N,188,207
92,School L3,D,"['Physical Education', 'History']","[1, 2]","[1, 2]",1,True,1,0,10,0.5,0,0,N,122,139
93,School E,C,['History'],[2],[5],1,True,2,0,6,0.5,1,0,N,0,12
94,School O3,E,['History'],[4],[2],0,True,0,0,7,1.0,1,0,N,218,230
95,School C4,C,['English'],[3],[4],1,True,1,0,6,1.0,0,0,N,75,89
96,School D7,A,['English'],[1],[3],1,True,1,0,6,0.5,1,0,N,188,202
97,School M1,D,"['English', 'Maths', 'Physical Education', 'Literature']","[1, 2, 2, 1]","[5, 3, 1, 3]",0,True,1,0,9,0.5,2,0,N,83,95
98,School E2,E,['English'],[2],[0],1,True,2,0,8,0.5,0,0,N,170,183
99,School L3,D,['Physical Education'],[2],[0],1,True,1,0,10,0.5,1,0,N,45,59
100,School D7,B,['English'],[2],[1],1,True,1,0,12,1.0,1,2,advanced,42,57
101,School T1,C,"['Physical Education', 'History']","[1, 3]","[5, 4]",1,True,2,0,10,0.5,1,0,N,70,86
102,School K2,B,['History'],[2],[5],1,False,2,0,5,4.0,0,0,N,298,317
103,School I5,A,"['History', 'Maths']","[3, 2]","[4, 4]",0,True,2,0,5,0.5,1,0,N,141,155
104,School I6,E,['Maths'],[4],[1],0,False,1,0,5,0.5,2,0,N,133,144
105,School Q3,B,"['History', 'Computer Science', 'English', 'Physical Education']","[2, 2, 2, 3]","[1, 4, 5, 5]",0,True,0,0,8,0.5,0,0,N,240,257
106,School L6,E,"['Maths', 'Computer Science']","[4, 2]","[4, 3]",0,True,0,0,12,0.5,1,2,advanced,172,185
107,School C5,D,"['English', 'History']","[2, 2]","[5, 5]",2,False,2,0,6,0.5,0,0,N,259,272
108,School B1,A,['Maths'],[2],[4],0,True,1,0,11,1.0,1,1,basic,36,54
109,School G7,C,"['English', 'Maths']","[3, 1]","[0, 0]",0,True,0,0,12,0.5,0,2,advanced,236,248
110,School O6,A,"['English', 'Physical Education']","[1, 1]","[3, 3]",1,True,0,0,7,1.0,2,0,N,154,167
111,School U4,C,['Maths'],[1],[1],3,True,1,0,4,0.5,0,0,N,77,91
112,School Y4,A,['Maths'],[1],[2],1,True,2,0,8,1.0,1,0,N,203,215
113,School B5,D,"['English', 'Physical Education']","[1, 2]","[3, 5]",0,True,2,0,8,0.5,0,0,N,267,280
114,School B5,D,['Computer Science'],[1],[1],0,True,2,0,8,1.0,0,0,N,178,195
115,School L2,C,['Foreign Language'],[1],[0],0,False,0,0,7,1.0,1,0,N,240,252
116,School L3,D,['History'],[3],[2],0,True,0,0,10,1.0,0,0,N,10,22
117,School D6,E,"['English', 'Maths']","[2, 2]","[5, 4]",0,False,2,0,5,1.0,1,0,N,294,309
118,School J7,C,"['Physical Education', 'English']","[1, 4]","[2, 1]",0,True,1,0,10,1.0,1,0,N,141,155
119,School F,D,"['English', 'Computer Science']","[4, 2]","[4, 4]",0,False,2,0,8,2.0,1,0,N,102,115
120,School L,A,['History'],[1],[1],0,False,2,0,12,0.5,1,2,advanced,102,114
121,School O6,A,['Maths'],[1],[3],0,True,0,0,7,2.0,1,0,N,109,119
122,School W6,A,['Maths'],[1],[0],2,True,0,0,10,0.5,2,0,N,163,178
123,School D7,B,['History'],[2],[4],3,False,0,0,9,1.0,3,0,N,209,222
124,School J5,D,['Science'],[2],[3],0,True,0,0,10,1.0,0,0,N,210,222
125,School O4,D,"['Maths', 'History']","[2, 2]","[5, 5]",0,False,0,0,12,0.5,0,2,advanced,170,183
126,School P7,E,['Physical Education'],[1],[4],0,True,2,0,12,1.0,0,2,advanced,195,205
127,School C7,E,['Maths'],[2],[4],0,True,0,0,6,1.0,0,0,N,86,97
128,School I2,C,['Foreign Language'],[3],[5],0,True,2,0,5,0.5,0,0,N,175,186
129,School Q2,A,['History'],[3],[5],0,True,1,0,8,0.5,0,0,N,245,258
130,School B1,A,"['Physical Education', 'Maths']","[1, 1]","[3, 4]",0,True,2,0,11,0.5,3,1,advanced,95,109
131,School Z5,A,['History'],[1],[5],0,True,2,0,6,2.0,1,0,N,143,160
132,School H5,B,"['English', 'Physical Education']","[1, 4]","[4, 3]",3,True,1,0,6,1.0,0,0,N,166,179
133,School B5,D,['Physical Education'],[1],[2],0,True,0,0,8,0.5,1,0,N,4,20
134,School A4,D,"['History', 'Maths']","[2, 3]","[4, 1]",0,True,1,0,5,0.5,0,0,N,28,41
135,School X1,A,['Physical Education'],[3],[1],0,True,1,0,6,1.0,1,0,N,205,219
136,School J5,D,['Science'],[1],[2],0,True,0,0,10,0.5,0,0,N,200,214
137,School C2,D,['Physical Education'],[2],[3],0,True,0,0,9,0.5,1,0,N,129,143
138,School E,C,"['History', 'English']","[1, 2]","[5, 1]",1,True,2,0,6,1.0,2,0,N,126,140
139,School S3,B,['Maths'],[2],[2],3,True,2,0,12,0.5,1,2,advanced,99,111
140,School I4,A,['Maths'],[1],[3],0,True,0,0,8,1.0,0,0,N,252,270
141,School I1,D,['Science'],[1],[0],0,False,0,0,4,0.5,1,0,N,73,87
142,School W,B,"['English', 'Maths']","[2, 1]","[5, 0]",0,False,0,0,9,0.5,3,0,N,29,41
143,School O6,A,"['English', 'Physical Education', 'Maths', 'Foreign Language']","[2, 2, 1, 4]","[4, 4, 2, 1]",0,True,1,0,7,1.0,2,0,N,102,118
144,School C2,D,"['English', 'History']","[2, 1]","[0, 0]",0,True,0,0,10,0.5,1,0,N,257,266
145,School B5,D,['Maths'],[2],[0],2,False,0,0,10,1.0,1,0,N,80,96
146,School L5,C,"['Maths', 'English', 'Science']","[2, 1, 4]","[0, 2, 5]",0,True,0,0,10,0.5,0,0,N,142,152
147,School D,C,['Literature'],[3],[1],1,False,2,0,9,0.5,3,0,N,245,261
148,School C4,D,"['English', 'Maths', 'Economics', 'Physical Education']","[1, 2, 4, 3]","[2, 2, 2, 5]",0,True,0,0,11,0.5,1,1,N,32,47
149,School T3,E,['Science'],[1],[5],1,True,2,0,10,2.0,0,0,N,33,46
150,School C3,E,['History'],[1],[3],0,True,2,0,11,1.0,0,1,basic,238,249
151,School Q1,C,"['English', 'Literature']","[3, 2]","[5, 5]",0,False,0,0,9,0.5,0,0,N,216,233
152,School U4,C,"['Geography', 'Maths']","[2, 1]","[2, 5]",1,True,0,0,4,0.5,3,0,N,28,40
153,School K4,D,"['History', 'Maths']","[2, 3]","[0, 1]",0,False,0,0,7,0.5,2,0,N,275,290
154,School D6,D,['Physical Education'],[3],[4],0,True,2,0,11,1.0,0,1,advanced,41,55
155,School I6,B,['Geography'],[4],[1],0,False,2,0,4,0.5,0,0,N,184,198
156,School B5,D,"['English', 'Computer Science']","[4, 2]","[2, 1]",0,True,0,0,8,1.0,0,0,N,266,283
157,School C5,C,"['History', 'Maths']","[3, 1]","[5, 0]",0,True,0,0,9,2.0,1,0,N,94,110
158,School V4,D,['Literature'],[2],[0],1,False,0,0,9,0.5,2,0,N,98,112
159,School O4,D,"['English', 'History', 'Maths']","[1, 2, 3]","[5, 4, 1]",0,False,0,0,11,4.0,0,1,basic,97,114
160,School U4,C,"['Maths', 'Science']","[2, 3]","[0, 0]",0,True,0,0,4,1.0,0,0,N,56,70
161,School M7,D,"['History', 'Physical Education']","[3, 3]","[3, 1]",0,False,1,0,8,1.0,1,0,N,262,277
162,School A4,D,"['Foreign Language', 'English', 'History', 'Physical Education']","[3, 2, 1, 1]","[0, 0, 1, 5]",0,True,0,0,5,0.5,2,0,N,14,24
163,School R5,A,['Maths'],[2],[2],0,True,2,0,7,0.5,0,0,N,203,222
164,School Q2,C,"['Foreign Language', 'Maths']","[3, 2]","[3, 0]",0,True,0,0,6,0.5,0,0,N,98,113
165,School G4,D,"['History', 'English']","[1, 2]","[3, 4]",0,True,1,0,6,0.5,2,0,N,131,145
166,School B5,C,['Physical Education'],[4],[1],0,False,0,0,11,0.5,0,1,basic,68,79
167,School L2,A,"['History', 'Maths']","[3, 2]","[2, 5]",0,True,0,0,5,1.0,0,0,N,269,283
168,School P7,B,['English'],[3],[5],0,True,1,0,11,0.5,2,1,advanced,4,20
169,School P4,B,"['Maths', 'English', 'Economics']","[2, 3, 4]","[4, 1, 5]",1,False,1,0,11,1.0,1,1,basic,183,195
170,School P6,C,['English'],[3],[1],0,True,1,0,12,1.5,2,2,advanced,109,126
171,School E7,A,['History'],[4],[0],2,True,0,0,12,0.5,1,2,advanced,273,287
172,School A4,D,"['Physical Education', 'Maths']","[1, 3]","[5, 2]",2,True,2,0,5,1.5,1,0,N,50,64
173,School O6,A,"['Physical Education', 'Foreign Language']","[4, 3]","[5, 2]",0,True,1,0,7,0.5,1,0,N,58,73
174,School O2,E,"['Maths', 'Physical Education', 'Science', 'History']","[2, 3, 2, 1]","[0, 1, 4, 1]",0,False,2,0,10,0.5,1,0,N,217,230
175,School W,E,['History'],[3],[3],0,True,1,0,10,0.5,0,0,N,243,260
176,School O6,A,['Maths'],[1],[1],0,True,0,0,7,0.5,0,0,N,1,17
177,School E2,B,"['Maths', 'Physical Education', 'English']","[3, 1, 1]","[2, 0, 1]",1,True,2,0,9,0.5,1,0,N,104,116
178,School S5,A,['English'],[3],[3],0,True,2,0,9,0.5,0,0,N,83,97
179,School G1,D,['Physical Education'],[3],[1],0,True,1,0,8,0.5,0,0,N,114,127
180,School J,C,['Maths'],[1],[4],0,True,0,0,6,1.0,1,0,N,214,230
181,School B5,D,['Physical Education'],[1],[2],0,True,1,0,8,1.0,0,0,N,210,223
182,School B5,D,"['History', 'Computer Science']","[4, 1]","[4, 1]",0,True,1,0,8,0.5,1,0,N,130,144
183,School T6,C,"['English', 'Physical Education', 'Foreign Language', 'Maths']","[2, 3, 2, 4]","[1, 2, 1, 1]",0,True,1,0,7,0.5,2,0,N,150,162
184,School K6,B,['English'],[2],[5],0,False,0,0,11,0.5,1,1,N,65,79
185,School E,C,['Physical Education'],[3],[1],0,True,0,0,6,1.0,3,0,N,26,41
186,School Y,A,"['Science', 'English', 'Maths']","[1, 3, 3]","[2, 5, 1]",3,False,1,0,4,1.0,0,0,N,214,227
187,School F,A,"['English', 'History']","[2, 1]","[4, 1]",0,True,0,0,8,0.5,0,0,N,103,119
188,School F2,B,['English'],[2],[3],1,False,2,0,8,0.5,0,0,N,251,261
189,School O3,C,"['English', 'Computer Science', 'History']","[2, 1, 3]","[3, 5, 5]",1,True,2,0,12,0.5,1,2,advanced,48,61
190,School L5,E,"['English', 'History']","[1, 1]","[2, 4]",0,False,2,0,10,1.0,0,0,N,151,167
191,School T4,E,"['English', 'History', 'Literature', 'Maths']","[2, 1, 1, 2]","[2, 4, 0, 4]",0,False,0,0,9,1.0,2,0,N,138,150
192,School I3,B,"['Physical Education', 'Computer Science']","[2, 1]","[2, 4]",0,False,1,0,12,0.5,0,2,advanced,152,163
193,School O5,C,"['History', 'English', 'Foreign Language']","[4, 2, 3]","[3, 2, 2]",0,True,2,0,6,0.5,0,0,N,216,231
194,School B4,D,"['History', 'Physical Education', 'Computer Science']","[2, 3, 1]","[4, 0, 4]",0,True,0,0,8,0.5,1,0,N,292,305
195,School Z1,E,['Foreign Language'],[2],[3],0,True,0,0,7,0.5,0,0,N,112,124
196,School B1,C,"['English', 'Physical Education', 'History']","[3, 1, 3]","[4, 4, 1]",0,False,1,0,12,0.5,0,2,advanced,257,271
197,School C2,D,['Physical Education'],[1],[3],1,True,0,0,9,0.5,1,0,N,38,50
198,School A2,B,"['Physical Education', 'English', 'Foreign Language']","[2, 1, 2]","[4, 4, 4]",0,True,1,0,6,2.0,2,0,N,243,257
199,School M4,C,['English'],[1],[4],1,True,1,0,10,1.0,2,0,N,51,64
200,School L5,C,['English'],[1],[3],1,True,1,0,10,0.5,3,0,N,57,70
201,School F,E,"['History', 'Maths', 'Foreign Language', 'Physical Education']","[1, 1, 2, 2]","[0, 1, 3, 1]",0,False,0,0,7,1.0,2,0,N,40,52
202,School O,E,"['Maths', 'History', 'Physical Education']","[1, 3, 2]","[0, 5, 3]",0,False,0,0,11,0.5,1,1,advanced,176,191
203,School Q2,E,"['Physical Education', 'History']","[2, 2]","[3, 0]",0,True,0,0,9,1.0,2,0,N,54,68
204,School L2,C,['Maths'],[1],[2],3,False,0,0,4,0.5,0,0,N,165,180
205,School Z4,E,['Physical Education'],[2],[0],2,False,2,0,9,0.5,0,0,N,75,89
206,School O1,E,['Economics'],[2],[5],0,False,0,0,11,1.0,1,1,N,105,120
207,School Y4,A,['Maths'],[2],[3],1,True,0,0,8,0.5,0,0,N,21,34
208,School I5,D,"['Literature', 'Maths', 'English', 'Physical Education']","[3, 2, 2, 3]","[4, 0, 5, 2]",0,True,2,0,9,0.5,1,0,N,10,24
209,School L,C,"['Maths', 'Physical Education']","[2, 2]","[0, 3]",0,True,2,0,5,0.5,0,0,N,248,263
210,School W3,E,"['Maths', 'Physical Education']","[4, 3]","[3, 0]",0,True,2,0,12,0.5,0,2,advanced,75,87
211,School E7,D,"['English', 'Maths']","[2, 3]","[0, 3]",0,False,0,0,5,1.0,0,0,N,122,135
212,School W5,A,['Art'],[1],[1],1,False,0,0,4,0.5,0,0,N,159,173
213,School U4,C,"['Geography', 'Science']","[1, 2]","[2, 3]",1,True,1,0,4,0.5,0,0,N,217,231
214,School J,A,"['History', 'Literature']","[3, 3]","[3, 4]",0,True,2,0,9,0.5,0,0,N,59,72
215,School H7,B,"['Art', 'English']","[3, 2]","[0, 5]",1,True,0,0,4,1.0,0,0,N,77,92
216,School K7,B,['Physical Education'],[3],[3],0,True,1,0,7,0.5,0,0,N,90,104
217,School O6,A,"['History', 'Physical Education']","[1, 2]","[1, 5]",0,True,2,0,7,0.5,1,0,N,124,138
218,School E3,D,"['Maths', 'Foreign Language']","[2, 3]","[3, 0]",0,True,0,0,6,1.0,0,0,N,184,197
219,School L3,D,['History'],[2],[1],2,True,2,0,10,0.5,1,0,N,60,74
220,School L7,B,['English'],[3],[3],1,True,2,0,9,0.5,2,0,N,213,224
221,School K,A,['History'],[3],[0],2,False,1,0,10,0.5,2,0,N,10,20
222,School Y1,B,"['History', 'Literature']","[1, 1]","[2, 0]",1,True,0,0,9,0.5,1,0,N,183,197
223,School L6,E,"['Maths', 'English']","[4, 1]","[4, 1]",0,True,1,0,12,0.5,2,2,advanced,194,210
224,School A5,A,['Maths'],[3],[0],3,False,2,0,10,1.0,0,0,N,81,95
225,School E3,D,"['Physical Education', 'Maths', 'English']","[3, 1, 1]","[0, 0, 0]",1,True,1,0,6,2.0,2,0,N,70,86
226,School D6,D,"['History', 'Physical Education']","[3, 4]","[3, 3]",0,True,0,0,11,1.0,0,1,basic,90,106
227,School H7,B,"['Science', 'English']","[1, 2]","[3, 4]",0,True,1,0,4,0.5,1,0,N,106,119
228,School F3,D,"['English', 'Maths']","[1, 1]","[2, 2]",1,False,0,0,8,0.5,0,0,N,198,215
229,School S,E,['History'],[3],[1],0,False,1,0,8,0.5,1,0,N,112,127
230,School I,B,"['Science', 'Physical Education', 'History']","[3, 1, 4]","[1, 1, 2]",0,True,2,0,10,1.0,1,0,N,121,134
231,School J6,B,['Physical Education'],[1],[2],0,True,2,0,10,2.0,1,0,N,212,225
232,School A4,D,"['History', 'Physical Education']","[1, 1]","[4, 5]",0,True,2,0,5,0.5,1,0,N,192,204
233,School O5,B,"['Maths', 'English', 'Computer Science']","[2, 1, 1]","[0, 2, 2]",0,True,0,0,8,0.5,1,0,N,162,178
234,School B,B,['English'],[1],[1],0,True,2,0,12,0.5,2,2,advanced,140,155
235,School F4,C,"['Foreign Language', 'History', 'English', 'Physical Education']","[3, 1, 2, 1]","[5, 4, 0, 2]",0,True,2,0,5,1.0,0,0,N,72,85
236,School A1,D,"['English', 'Maths']","[2, 1]","[1, 2]",1,False,2,0,6,0.5,1,0,N,268,280
237,School V5,A,"['Physical Education', 'Economics']","[2, 2]","[5, 5]",0,False,0,0,11,1.0,3,1,basic,206,222
238,School I6,A,"['English', 'History', 'Foreign Language', 'Maths']","[2, 2, 3, 3]","[3, 3, 4, 4]",2,True,0,0,7,3.0,0,0,N,89,102
239,School L3,D,"['Physical Education', 'English']","[1, 1]","[2, 1]",0,True,2,0,10,0.5,1,0,N,88,102
240,School Q,D,"['English', 'History']","[3, 2]","[2, 1]",0,False,2,0,11,1.0,1,1,N,204,218
241,School Z,B,['English'],[1],[4],0,False,1,0,6,0.5,0,0,N,111,122
242,School L5,C,['English'],[2],[1],0,True,1,0,10,0.5,0,0,N,225,240
243,School M5,A,"['Physical Education', 'Economics']","[1, 1]","[5, 5]",1,False,1,0,11,0.5,0,1,advanced,203,218
244,School P3,C,"['Maths', 'History']","[1, 1]","[2, 1]",1,True,0,0,5,4.0,3,0,N,35,48
245,School D7,D,"['History', 'Physical Education']","[3, 2]","[3, 4]",0,True,1,0,8,0.5,1,0,N,112,124
246,School Q1,C,"['Physical Education', 'Maths']","[2, 3]","[1, 4]",0,True,2,0,8,0.5,0,0,N,44,60
247,School G1,D,"['Physical Education', 'History']","[2, 1]","[2, 0]",2,False,1,0,9,1.0,0,0,N,1,15
248,School S7,E,['History'],[1],[3],0,False,1,0,5,2.0,0,0,N,57,76
249,School G6,E,['Physical Education'],[2],[2],2,True,1,0,10,1.0,0,0,N,241,252
250,School H5,A,"['English', 'Economics', 'Physical Education', 'Maths']","[1, 2, 2, 2]","[2, 4, 0, 5]",1,True,1,0,11,0.5,0,1,advanced,4,19
251,School M6,C,"['Physical Education', 'Foreign Language']","[3, 2]","[0, 2]",0,False,1,0,5,0.5,0,0,N,188,203
