Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
19,School N6,A,['Physical Education'],[2],[5],0,False,1,0,7,1.0,1,0,N,29,40
20,School W2,E,"['Foreign Language', 'English']","[4, 1]","[0, 2]",0,True,1,0,5,0.5,1,0,N,196,209
21,School Y4,C,"['Foreign Language', 'History', 'English', 'Maths']","[1, 1, 1, 2]","[0, 3, 3, 3]",0,False,2,0,6,0.5,1,0,N,208,218
22,School K3,C,['Foreign Language'],[1],[1],0,True,1,0,5,0.5,2,0,N,0,12
23,School K6,A,"['Physical Education', 'Maths']","[1, 2]","[0, 5]",2,True,0,0,6,1.0,1,0,N,111,124
24,School J5,B,['History'],[4],[1],0,True,0,0,6,0.5,0,0,N,109,122
25,School F4,A,"['English', 'Physical Education', 'Maths']","[4, 2, 1]","[1, 1, 4]",0,False,2,0,8,0.5,1,0,N,260,278
26,School T1,D,['Physical Education'],[4],[0],0,False,0,0,8,0.5,2,0,N,283,299
27,School V4,B,"['English', 'History']","[2, 3]","[4, 2]",0,True,0,0,7,0.5,1,0,N,8,23
28,School O2,A,['Maths'],[2],[5],0,True,2,0,5,1.0,3,0,N,96,113
29,School D7,D,"['Maths', 'Physical Education']","[4, 2]","[5, 3]",0,True,2,0,5,0.5,1,0,N,69,81
30,School G1,D,['Science'],[3],[0],0,False,1,0,4,1.0,0,0,N,62,76
31,School N4,C,['Maths'],[1],[3],1,False,0,0,5,0.5,2,0,N,249,262
32,School R3,E,['Physical Education'],[2],[5],2,True,1,0,9,0.5,0,0,N,281,293
33,School R3,E,"['Maths', 'Physical Education', 'Literature', 'English']","[1, 2, 1, 3]","[5, 5, 1, 2]",0,True,0,0,9,0.5,2,0,N,5,20
34,School E,C,"['Foreign Language', 'History']","[4, 4]","[0, 0]",1,True,1,0,7,0.5,0,0,N,6,19
35,School U,D,"['Foreign Language', 'Physical Education']","[1, 3]","[4, 2]",1,True,1,0,7,0.5,0,0,N,96,107
36,School L4,A,"['Maths', 'Physical Education', 'Foreign Language']","[2, 3, 3]","[4, 4, 5]",1,True,1,0,7,0.5,2,0,N,295,310
37,School B,C,"['Computer Science', 'English', 'History', 'Maths']","[2, 2, 1, 2]","[2, 1, 1, 5]",1,False,1,0,12,0.5,1,2,advanced,123,138
38,School D7,A,"['English', 'Maths']","[2, 4]","[3, 5]",0,True,2,0,4,1.0,0,0,N,260,274
39,School O1,C,"['Foreign Language', 'English', 'History']","[1, 2, 1]","[1, 1, 4]",2,False,0,0,6,0.5,0,0,N,136,151
40,School V4,B,"['History', 'Maths']","[2, 2]","[3, 1]",0,True,0,0,7,0.5,1,0,N,195,211
41,School J7,E,"['Foreign Language', 'Physical Education', 'Maths']","[3, 2, 2]","[5, 2, 0]",1,True,2,0,7,0.5,0,0,N,1,15
42,School O,E,"['History', 'Maths']","[1, 1]","[3, 0]",0,True,2,0,9,1.0,1,0,N,73,87
43,School D3,E,"['History', 'Computer Science']","[2, 2]","[2, 3]",0,True,0,0,12,1.5,0,2,advanced,107,121
44,School Q2,E,"['English', 'Maths']","[1, 2]","[5, 2]",0,True,0,0,9,1.0,2,0,N,167,181
45,School M3,E,"['English', 'Foreign Language', 'Maths']","[2, 1, 2]","[5, 2, 3]",1,True,2,0,5,0.5,2,0,N,110,124
46,School G4,C,"['Maths', 'English']","[1, 2]","[0, 3]",1,True,1,0,6,1.0,1,0,N,79,91
47,School N,D,"['English', 'Maths']","[1, 2]","[4, 1]",0,False,0,0,5,0.5,1,0,N,4,17
48,School D,E,['Physical Education'],[3],[3],0,True,1,0,7,1.0,1,0,N,23,36
49,School B4,D,"['Maths', 'Science']","[2, 1]","[1, 5]",0,False,1,0,4,1.0,0,0,N,169,183
50,School I2,A,"['Maths', 'Geography', 'Science', 'Art']","[3, 3, 2, 2]","[5, 1, 3, 4]",0,True,1,0,4,0.5,0,0,N,75,89
51,School E2,C,"['English', 'Maths']","[3, 1]","[3, 4]",0,False,0,0,5,0.5,0,0,N,239,251
52,School Z3,C,['Physical Education'],[2],[0],1,True,2,0,12,0.5,2,2,advanced,291,305
53,School D5,C,['English'],[2],[0],1,True,2,0,12,1.0,0,2,advanced,217,233
54,School B7,E,"['History', 'Physical Education', 'Literature', 'English']","[1, 3, 1, 2]","[1, 3, 2, 3]",1,False,0,0,9,0.5,2,0,N,162,177
55,School J4,C,"['English', 'Physical Education', 'Science']","[2, 2, 3]","[5, 4, 2]",0,True,2,0,10,1.5,1,0,N,51,66
56,School Z3,C,"['Physical Education', 'English', 'Maths']","[3, 2, 1]","[0, 1, 3]",0,True,0,0,12,0.5,1,2,advanced,152,164
57,School W2,E,"['Foreign Language', 'Physical Education', 'Maths']","[3, 1, 1]","[0, 3, 0]",0,True,0,0,5,1.0,0,0,N,151,167
58,School D7,D,"['History', 'Physical Education']","[1, 3]","[1, 4]",0,True,1,0,5,0.5,0,0,N,90,105
59,School S1,E,['English'],[1],[2],1,False,0,0,10,0.5,1,0,N,114,124
60,School U3,B,['History'],[2],[0],0,True,0,0,6,0.5,1,0,N,63,74
61,School G4,D,"['History', 'Maths']","[1, 2]","[0, 4]",2,False,1,0,11,2.0,0,1,advanced,129,142
62,School P,C,['Physical Education'],[1],[0],0,True,0,0,12,0.5,1,2,advanced,73,86
63,School L5,D,"['History', 'Maths', 'Literature', 'English']","[3, 1, 1, 3]","[2, 3, 3, 5]",1,True,2,0,9,0.5,0,0,N,32,44
64,School O6,A,['Maths'],[4],[4],0,False,2,0,10,2.0,0,0,N,206,219
65,School D3,E,['History'],[1],[1],0,True,1,0,12,1.5,0,2,advanced,122,137
66,School V6,D,"['Science', 'Geography']","[2, 2]","[5, 2]",0,False,2,0,4,0.5,1,0,N,287,303
67,School R4,D,['English'],[2],[1],0,True,0,0,4,0.5,2,0,N,148,162
68,School O4,B,['History'],[3],[4],0,False,2,0,8,1.0,0,0,N,194,210
69,School E5,E,"['Maths', 'English']","[2, 2]","[0, 2]",0,True,0,0,7,1.0,1,0,N,58,70
70,School P2,B,"['History', 'Physical Education']","[1, 3]","[4, 0]",0,True,0,0,7,0.5,2,0,N,202,213
71,School N4,E,['Economics'],[2],[4],3,True,0,0,11,1.0,1,1,basic,146,159
72,School E5,E,['Maths'],[2],[0],0,True,2,0,7,0.5,1,0,N,42,53
73,School S3,A,['Physical Education'],[1],[2],0,False,2,0,9,0.5,0,0,N,290,300
74,School I,E,['English'],[3],[5],1,True,1,0,5,0.5,0,0,N,279,294
75,School T1,D,"['History', 'Economics', 'Maths']","[1, 2, 2]","[2, 1, 4]",0,True,1,0,11,1.0,2,1,N,281,297
76,School N,D,['Science'],[2],[5],0,True,2,0,10,0.5,0,0,N,173,189
77,School C4,E,"['Maths', 'Physical Education', 'English', 'Economics']","[3, 1, 3, 1]","[4, 0, 5, 4]",0,True,2,0,11,0.5,2,1,basic,271,285
78,School S1,C,"['Art', 'Science', 'Maths', 'English']","[1, 2, 1, 1]","[1, 5, 3, 5]",0,False,2,0,4,0.5,2,0,N,237,247
79,School Y2,B,"['English', 'Physical Education']","[4, 2]","[3, 4]",0,False,2,0,6,1.0,0,0,N,272,287
80,School W2,B,['History'],[4],[3],0,True,1,0,5,1.0,2,0,N,203,216
81,School L5,D,['English'],[3],[5],0,True,2,0,9,0.5,0,0,N,56,73
82,School F6,E,['Maths'],[1],[5],2,False,2,0,7,0.5,0,0,N,27,41
83,School J4,C,"['Maths', 'Physical Education', 'English', 'History']","[1, 1, 2, 2]","[4, 5, 0, 2]",1,True,1,0,10,0.5,1,0,N,111,127
84,School H1,E,"['Art', 'Maths']","[4, 1]","[1, 3]",1,True,1,0,4,2.0,0,0,N,284,300
85,School F2,A,['Maths'],[1],[2],1,False,1,0,4,0.5,0,0,N,247,264
86,School V5,C,['Science'],[1],[0],1,True,2,0,4,0.5,1,0,N,216,234
87,School L5,D,['Literature'],[1],[4],0,True,2,0,9,3.0,0,0,N,125,135
88,School S2,C,"['Geography', 'Science']","[2, 3]","[3, 4]",0,False,2,0,4,0.5,1,0,N,178,193
89,School V4,B,"['English', 'Foreign Language']","[1, 3]","[4, 2]",0,True,0,0,7,1.0,0,0,N,68,80
90,School K6,A,"['Foreign Language', 'History', 'Physical Education', 'English']","[2, 2, 1, 4]","[4, 2, 1, 3]",3,True,0,0,6,1.0,0,0,N,177,194
91,School U,D,"['Physical Education', 'Maths']","[4, 2]","[1, 3]",0,True,1,0,7,0.5,2,0,N,74,87
92,School U1,C,"['English', 'Computer Science', 'History', 'Physical Education']","[1, 3, 4, 1]","[0, 5, 1, 3]",0,False,0,0,12,1.0,1,2,advanced,282,294
93,School A1,D,['English'],[1],[0],0,True,2,0,9,0.5,0,0,N,26,38
94,School S1,B,['Maths'],[2],[1],0,False,1,0,5,2.0,0,0,N,257,273
95,School V4,B,['English'],[2],[3],0,True,2,0,7,2.0,3,0,N,74,85
96,School R2,E,['Art'],[1],[2],2,True,1,0,4,0.5,0,0,N,104,118
97,School T1,D,"['History', 'Economics', 'Maths']","[1, 2, 2]","[4, 5, 4]",1,True,1,0,11,2.0,2,1,basic,7,19
98,School P1,A,"['Computer Science', 'English']","[2, 2]","[4, 3]",0,True,2,0,8,0.5,0,0,N,176,191
99,School P,C,['Physical Education'],[4],[0],3,True,1,0,12,1.0,0,2,advanced,270,286
100,School S,E,['Maths'],[3],[2],0,False,0,0,4,1.5,0,0,N,106,123
101,School P1,B,['Economics'],[3],[0],1,False,1,0,11,1.0,1,1,basic,185,195
102,School E3,E,['Maths'],[2],[3],1,True,0,0,6,3.0,0,0,N,291,305
103,School C5,D,['Maths'],[2],[0],2,True,0,0,8,0.5,0,0,N,145,161
104,School R7,B,"['Foreign Language', 'English']","[1, 2]","[5, 2]",0,True,2,0,6,1.0,1,0,N,25,41
105,School L5,B,['Physical Education'],[1],[5],1,True,0,0,8,0.5,0,0,N,201,213
106,School J5,E,"['Art', 'English', 'Geography']","[3, 1, 2]","[2, 0, 1]",0,True,2,0,4,1.0,0,0,N,242,256
107,School Q6,C,['Maths'],[3],[2],0,True,0,0,9,0.5,1,0,N,7,20
108,School K5,E,['English'],[3],[2],0,True,2,0,11,1.0,2,1,advanced,179,191
109,School O6,A,"['Art', 'Geography']","[2, 3]","[5, 5]",3,True,2,0,4,1.0,2,0,N,264,277
110,School T,D,"['Physical Education', 'Maths']","[3, 2]","[5, 4]",1,True,1,0,8,0.5,1,0,N,130,143
111,School A2,D,['English'],[1],[3],3,True,1,0,5,0.5,0,0,N,266,278
112,School J4,C,['Maths'],[1],[3],0,True,2,0,10,0.5,2,0,N,122,135
113,School O1,E,['Physical Education'],[1],[5],2,False,2,0,12,0.5,1,2,advanced,34,50
114,School V1,A,"['Literature', 'Physical Education', 'Maths', 'History']","[2, 1, 3, 2]","[1, 3, 5, 3]",0,False,2,0,9,1.0,0,0,N,136,153
115,School L5,D,"['Literature', 'Maths', 'History']","[1, 1, 2]","[0, 4, 1]",2,True,1,0,9,0.5,0,0,N,257,271
116,School M3,C,"['Maths', 'Foreign Language', 'English', 'Physical Education']","[2, 3, 2, 2]","[0, 3, 1, 5]",0,False,1,0,7,0.5,0,0,N,187,199
117,School T3,D,['Physical Education'],[1],[0],0,False,2,0,7,1.0,0,0,N,237,252
118,School O4,A,['Foreign Language'],[2],[5],3,True,2,0,5,0.5,1,0,N,177,188
119,School P1,D,['Maths'],[3],[3],0,False,1,0,8,0.5,1,0,N,272,287
120,School V3,E,"['History', 'Literature', 'English', 'Physical Education']","[3, 2, 1, 3]","[3, 3, 3, 3]",0,True,2,0,9,2.0,1,0,N,207,218
121,School F3,E,"['Maths', 'History', 'Physical Education', 'English']","[2, 2, 3, 1]","[3, 5, 2, 2]",0,True,0,0,12,0.5,0,2,advanced,280,294
122,School G3,A,"['Maths', 'Physical Education']","[2, 2]","[4, 3]",0,True,1,0,5,1.5,0,0,N,265,279
123,School J2,A,['History'],[1],[4],1,True,2,0,6,1.5,0,0,N,271,287
124,School V4,D,"['Maths', 'Art', 'English', 'Geography']","[3, 3, 1, 1]","[0, 3, 0, 3]",0,False,1,0,4,0.5,0,0,N,110,126
125,School S5,B,"['Physical Education', 'History']","[3, 4]","[4, 1]",0,False,2,0,9,0.5,0,0,N,196,211
126,School B6,C,"['Computer Science', 'Physical Education', 'English']","[4, 2, 2]","[0, 0, 2]",0,True,0,0,8,0.5,2,0,N,167,184
127,School J3,D,"['Physical Education', 'Maths']","[2, 2]","[5, 1]",0,True,2,0,10,0.5,0,0,N,166,181
128,School V5,E,['Foreign Language'],[4],[0],0,True,2,0,6,0.5,3,0,N,66,78
129,School F2,E,['English'],[1],[3],0,False,0,0,9,2.0,0,0,N,46,62
130,School G5,C,['Art'],[1],[1],0,True,1,0,4,0.5,1,0,N,148,163
131,School L5,D,['Maths'],[2],[2],1,True,1,0,9,0.5,1,0,N,159,173
132,School X3,A,['English'],[2],[3],0,True,1,0,6,1.0,1,0,N,38,53
133,School T1,D,['Economics'],[3],[0],1,True,2,0,11,2.0,2,1,basic,115,131
134,School I4,C,['History'],[2],[2],0,False,0,0,10,0.5,1,0,N,157,170
135,School U5,C,"['English', 'Science', 'Geography', 'Maths']","[2, 1, 1, 1]","[4, 4, 5, 5]",0,True,1,0,4,3.0,1,0,N,205,218
136,School L5,D,['Maths'],[2],[3],3,False,1,0,11,1.0,1,1,advanced,282,298
137,School D7,D,['Maths'],[4],[5],1,True,2,0,5,0.5,1,0,N,276,289
138,School G1,A,"['English', 'Maths', 'Computer Science', 'History']","[1, 2, 1, 3]","[0, 2, 1, 2]",0,False,0,0,8,0.5,1,0,N,212,225
139,School J4,E,['Art'],[1],[1],0,True,0,0,4,0.5,1,0,N,114,129
140,School O6,A,['Geography'],[3],[4],0,True,2,0,4,0.5,0,0,N,266,279
141,School T6,D,['History'],[1],[4],1,False,2,0,10,0.5,1,0,N,259,275
142,School K3,A,['Maths'],[1],[5],0,True,2,0,5,2.0,0,0,N,122,135
143,School U2,D,['Physical Education'],[3],[2],0,False,1,0,11,1.0,1,1,basic,9,22
144,School F5,B,"['History', 'English']","[3, 2]","[0, 2]",2,True,0,0,5,2.0,2,0,N,132,143
145,School T4,B,"['Physical Education', 'Maths']","[4, 2]","[0, 5]",1,True,0,0,6,0.5,0,0,N,203,218
146,School D7,D,['Maths'],[3],[4],0,True,2,0,5,0.5,0,0,N,90,103
147,School O4,B,"['History', 'Maths', 'Literature', 'Physical Education']","[2, 2, 1, 3]","[4, 3, 1, 3]",2,False,0,0,9,1.0,1,0,N,230,248
148,School Q1,C,['Computer Science'],[1],[1],0,True,2,0,12,0.5,0,2,advanced,251,264
149,School U2,C,['English'],[1],[0],0,False,0,0,5,1.0,1,0,N,239,254
150,School W2,E,"['English', 'Maths']","[1, 2]","[1, 5]",2,True,1,0,5,0.5,0,0,N,63,78
151,School K5,E,"['English', 'Physical Education']","[2, 3]","[1, 1]",0,True,1,0,11,1.0,0,1,advanced,39,48
152,School E4,D,['Physical Education'],[1],[0],0,True,2,0,8,1.5,0,0,N,128,140
153,School V4,B,"['History', 'Physical Education', 'Maths', 'English']","[4, 3, 3, 2]","[5, 0, 1, 5]",0,True,0,0,7,1.0,0,0,N,180,190
154,School K7,D,"['History', 'English']","[2, 3]","[5, 3]",0,False,2,0,9,0.5,3,0,N,280,293
155,School L1,B,['History'],[1],[4],0,False,2,0,11,1.0,2,1,basic,104,119
156,School Y2,A,['Physical Education'],[2],[2],0,True,1,0,11,3.0,0,1,N,190,205
157,School T1,D,"['Economics', 'Physical Education', 'Maths']","[3, 3, 1]","[5, 5, 4]",0,True,2,0,11,0.5,0,1,advanced,269,286
158,School L7,B,"['English', 'Physical Education', 'History']","[2, 1, 4]","[4, 3, 3]",0,False,1,0,5,1.5,2,0,N,129,143
159,School O1,E,"['Computer Science', 'Maths']","[1, 1]","[4, 1]",0,False,2,0,8,0.5,2,0,N,128,146
160,School G5,E,['Physical Education'],[3],[3],2,True,2,0,10,0.5,2,0,N,82,94
161,School U,C,"['English', 'Physical Education', 'Literature']","[4, 2, 2]","[4, 5, 4]",0,False,0,0,9,0.5,1,0,N,151,164
162,School C4,E,['Physical Education'],[3],[5],0,False,2,0,11,1.0,1,1,basic,168,183
163,School C2,C,"['English', 'Physical Education']","[3, 1]","[3, 5]",0,True,1,0,7,0.5,0,0,N,171,185
164,School N7,A,['Economics'],[3],[1],3,True,1,0,11,0.5,0,1,N,20,35
165,School P3,D,['Foreign Language'],[3],[3],1,True,2,0,6,1.0,1,0,N,213,226
166,School R3,C,"['Physical Education', 'Foreign Language']","[2, 2]","[5, 5]",0,False,2,0,7,0.5,2,0,N,8,21
167,School Z2,C,['English'],[3],[1],1,True,0,0,10,1.0,1,0,N,187,201
168,School F7,E,"['History', 'Science', 'Maths']","[3, 1, 1]","[3, 4, 5]",0,True,0,0,10,1.0,0,0,N,258,274
169,School U4,D,['English'],[2],[2],0,True,2,0,7,1.0,1,0,N,79,91
170,School S2,C,"['Computer Science', 'Maths']","[2, 4]","[4, 1]",0,True,1,0,8,0.5,0,0,N,5,20
171,School J4,C,['English'],[2],[5],1,True,0,0,10,0.5,1,0,N,213,228
172,School J4,C,['English'],[2],[5],0,True,1,0,10,1.0,1,0,N,114,124
173,School F,B,"['Physical Education', 'Foreign Language']","[2, 1]","[2, 5]",1,True,0,0,7,0.5,0,0,N,155,170
174,School Z,E,['Physical Education'],[1],[2],0,False,2,0,9,1.0,1,0,N,52,70
175,School D7,A,['Maths'],[4],[5],2,True,0,0,4,2.0,0,0,N,216,230
176,School L5,D,['English'],[2],[5],0,True,2,0,9,0.5,0,0,N,20,33
177,School J4,C,"['English', 'Physical Education', 'History', 'Science']","[3, 2, 1, 1]","[5, 3, 3, 4]",0,True,0,0,10,0.5,1,0,N,92,108
178,School R3,E,"['Physical Education', 'History', 'English', 'Maths']","[3, 2, 4, 2]","[5, 0, 3, 0]",0,True,1,0,9,0.5,0,0,N,207,222
179,School E5,E,['Maths'],[3],[1],0,True,1,0,7,2.0,2,0,N,166,182
180,School F4,D,['Physical Education'],[1],[5],0,True,2,0,6,0.5,0,0,N,244,258
181,School X6,B,['Foreign Language'],[1],[3],1,False,0,0,5,2.0,1,0,N,152,165
182,School E7,B,['Maths'],[4],[5],0,False,2,0,9,0.5,2,0,N,140,155
183,School Q3,E,['English'],[1],[1],0,False,0,0,4,0.5,1,0,N,95,111
184,School F2,E,['History'],[2],[0],0,True,1,0,10,2.0,0,0,N,291,307
185,School D3,E,"['History', 'Maths']","[3, 2]","[3, 0]",0,True,1,0,12,0.5,1,2,advanced,284,299
186,School D3,E,"['Physical Education', 'Computer Science']","[2, 3]","[5, 4]",2,True,2,0,12,1.0,3,2,advanced,161,176
187,School P4,D,['History'],[2],[4],2,True,1,0,10,1.5,0,0,N,38,50
188,School V5,A,"['History', 'Physical Education']","[1, 2]","[4, 2]",0,False,1,0,5,0.5,1,0,N,222,235
189,School W2,E,"['History', 'English']","[2, 1]","[3, 1]",0,True,0,0,5,0.5,0,0,N,94,109
190,School D7,D,['Maths'],[4],[5],0,True,1,0,5,0.5,1,0,N,74,86
191,School T1,D,['History'],[1],[2],1,True,0,0,11,1.0,0,1,basic,53,67
192,School U2,D,['Physical Education'],[3],[2],0,False,2,0,7,0.5,0,0,N,104,117
193,School N6,A,"['Foreign Language', 'English']","[3, 2]","[3, 5]",0,True,0,0,7,0.5,1,0,N,144,159
194,School K5,E,"['English', 'Physical Education']","[4, 2]","[3, 3]",0,True,2,0,11,1.0,0,1,basic,31,44
195,School T1,D,"['Economics', 'History', 'Physical Education', 'English']","[3, 3, 1, 2]","[1, 1, 2, 0]",0,True,1,0,11,0.5,1,1,advanced,57,68
196,School T1,D,['Economics'],[3],[2],0,True,1,0,11,0.5,0,1,N,211,225
197,School T1,A,"['History', 'Foreign Language']","[1, 2]","[5, 0]",0,True,0,0,6,0.5,1,0,N,48,62
198,School T1,D,"['Economics', 'Physical Education', 'English', 'Maths']","[1, 2, 1, 1]","[2, 0, 0, 4]",1,True,2,0,11,0.5,1,1,advanced,115,131
199,School D6,E,"['History', 'Physical Education', 'Maths']","[4, 1, 2]","[5, 5, 4]",1,True,2,0,10,0.5,0,0,N,203,215
200,School J4,C,"['Physical Education', 'Science']","[2, 4]","[0, 3]",0,True,1,0,10,0.5,0,0,N,51,63
201,School H3,C,"['Foreign Language', 'Maths']","[1, 1]","[5, 3]",2,False,1,0,5,1.0,0,0,N,23,41
202,School V4,B,"['History', 'Foreign Language', 'Physical Education']","[4, 3, 3]","[2, 5, 3]",0,True,1,0,7,1.0,1,0,N,79,93
203,School K3,A,"['English', 'History', 'Foreign Language', 'Maths']","[2, 2, 1, 2]","[4, 0, 5, 3]",1,False,0,0,5,0.5,0,0,N,298,311
204,School N6,B,"['Geography', 'Science', 'Art', 'English']","[1, 3, 1, 1]","[2, 2, 4, 4]",0,True,1,0,4,0.5,0,0,N,199,212
205,School G,A,['Maths'],[1],[5],0,True,0,0,10,0.5,1,0,N,187,202
206,School A3,C,"['Physical Education', 'English', 'Maths']","[2, 1, 2]","[2, 5, 2]",0,True,0,0,11,1.0,0,1,basic,297,309
207,School T5,A,"['Science', 'Physical Education', 'Maths', 'History']","[2, 1, 1, 1]","[5, 3, 4, 1]",0,False,1,0,10,0.5,2,0,N,242,258
208,School J4,C,['Science'],[2],[1],1,True,0,0,10,1.0,1,0,N,267,279
209,School R7,B,['English'],[3],[2],0,True,0,0,6,0.5,0,0,N,172,187
210,School S3,B,"['Maths', 'Computer Science']","[4, 3]","[1, 1]",1,False,1,0,8,1.0,1,0,N,227,240
211,School M7,D,['Maths'],[3],[0],1,True,2,0,8,0.5,1,0,N,58,73
212,School B6,D,"['English', 'Physical Education', 'History']","[1, 2, 1]","[4, 2, 4]",2,False,0,0,9,0.5,1,0,N,224,236
213,School W,A,['English'],[1],[0],0,False,0,0,10,1.0,2,0,N,85,100
214,School X5,D,['Physical Education'],[2],[0],3,True,2,0,12,1.0,2,2,advanced,219,229
215,School H1,B,['History'],[3],[3],0,True,2,0,9,3.0,1,0,N,285,297
216,School Z3,C,"['Maths', 'Physical Education']","[2, 3]","[1, 0]",0,True,2,0,12,0.5,0,2,advanced,21,38
217,School J4,C,"['Maths', 'Physical Education']","[1, 1]","[1, 3]",0,True,0,0,10,0.5,1,0,N,240,258
218,School E5,C,['Maths'],[2],[0],1,False,0,0,12,0.5,2,2,advanced,250,262
219,School R2,E,['Art'],[1],[2],1,True,2,0,4,1.0,0,0,N,285,301
220,School J7,E,"['Economics', 'Physical Education']","[2, 4]","[2, 3]",3,True,0,0,11,0.5,1,1,advanced,67,80
221,School Z5,E,['Science'],[2],[3],0,True,0,0,4,1.0,1,0,N,59,72
222,School L5,D,"['Maths', 'History']","[1, 1]","[4, 2]",0,True,2,0,9,0.5,0,0,N,83,94
223,School R,E,"['English', 'Maths']","[2, 2]","[5, 2]",1,False,2,0,4,0.5,0,0,N,263,277
224,School B2,D,['Geography'],[4],[3],3,True,1,0,4,1.0,0,0,N,291,305
225,School S5,D,['History'],[1],[3],2,False,0,0,10,0.5,0,0,N,267,283
226,School V6,C,['Maths'],[1],[4],0,True,0,0,8,1.0,0,0,N,283,298
227,School Z6,A,"['Foreign Language', 'English', 'Maths']","[2, 2, 4]","[1, 0, 1]",0,True,2,0,5,0.5,0,0,N,155,170
228,School F5,B,"['Science', 'Maths']","[1, 1]","[3, 2]",2,True,0,0,4,0.5,0,0,N,159,172
229,School C1,C,['Maths'],[2],[3],0,False,0,0,9,0.5,0,0,N,49,61
230,School L1,D,"['Maths', 'Economics']","[3, 2]","[3, 5]",0,False,1,0,11,1.0,2,1,N,2,16
231,School H5,C,['Computer Science'],[3],[3],0,True,0,0,12,1.0,3,2,advanced,61,76
232,School W2,E,['Foreign Language'],[4],[0],0,True,2,0,5,0.5,0,0,N,289,305
233,School W2,E,"['Maths', 'Foreign Language']","[2, 4]","[5, 0]",0,True,1,0,5,2.0,0,0,N,18,34
234,School R3,E,"['Maths', 'Physical Education']","[4, 3]","[3, 4]",0,True,0,0,9,0.5,0,0,N,161,176
235,School G3,A,['English'],[4],[5],0,False,1,0,11,1.0,0,1,basic,107,123
236,School T1,D,"['English', 'Maths', 'Physical Education', 'Economics']","[1, 2, 1, 2]","[4, 3, 2, 4]",1,True,0,0,11,0.5,0,1,N,224,242
237,School C5,E,"['History', 'Maths', 'English']","[3, 3, 3]","[1, 2, 2]",1,False,2,0,8,2.0,1,0,N,23,40
238,School X6,D,"['English', 'Maths', 'Foreign Language', 'Physical Education']","[1, 1, 2, 1]","[2, 4, 3, 3]",1,True,1,0,6,0.5,1,0,N,109,123
239,School U1,B,['Foreign Language'],[3],[2],1,False,2,0,5,0.5,1,0,N,115,127
240,School K3,A,['Physical Education'],[2],[0],0,True,0,0,12,1.0,1,2,advanced,183,196
241,School C3,A,"['History', 'Foreign Language']","[3, 2]","[5, 2]",1,True,2,0,6,1.0,0,0,N,294,311
242,School J6,B,['Science'],[4],[5],0,True,0,0,4,1.0,0,0,N,233,248
243,School T6,C,['Science'],[1],[2],0,True,2,0,4,1.0,2,0,N,45,56
244,School W2,A,"['Physical Education', 'History']","[2, 1]","[5, 3]",0,True,2,0,7,1.0,0,0,N,161,177
245,School P6,E,"['Geography', 'Maths']","[3, 3]","[5, 1]",0,False,0,0,4,1.0,0,0,N,177,193
246,School R4,C,"['History', 'Foreign Language']","[3, 1]","[4, 4]",0,True,1,0,7,0.5,0,0,N,184,198
