Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
23,"['Computer Science', 'Maths', 'Music']","[4, 2, 5]",3,True,5,0,2,1,N,0,1,0.0,258,273
24,['Literature'],[5],0,True,6,0,N,0,N,0,1,0.0,38,53
25,"['Physical Education', 'Biology']","[5, 3]",1,False,3,0,1,0,N,0,1,0.0,262,281
26,"['Physics', 'Literature', 'English', 'Geography']","[5, 5, 2, 2]",3,False,9,1,2,1,N,0,1,0.0,272,289
27,"['Geography', 'Physics', 'Economics', 'Science']","[4, 5, 4, 2]",3,True,9,1,N,3,S,1,0,4.5,156,176
28,"['Economics', 'Biology', 'Physical Education']","[5, 2, 2]",3,False,9,1,N,3,N,0,1,0.0,16,33
29,"['Maths', 'Physical Education', 'Computer Science', 'English', 'Biology']","[2, 4, 2, 3, 4]",1,False,9,1,0,1,N,0,1,0.0,102,121
30,['Computer Science'],[4],1,False,2,1,1,3,N,0,1,0.0,210,224
31,"['History', 'Literature']","[5, 2]",1,True,2,0,N,3,N,0,1,0.0,142,157
32,"['English', 'Maths', 'Geography', 'Biology']","[5, 5, 2, 4]",0,False,5,0,N,3,S,1,0,4.5,244,263
33,"['Science', 'Computer Science', 'Music', 'Literature']","[2, 2, 4, 5]",0,False,5,0,N,0,N,0,1,0.0,164,183
34,['English'],[2],0,False,1,1,N,3,N,0,1,0.0,48,67
35,"['English', 'Physical Education']","[5, 3]",3,False,1,0,2,0,N,0,1,0.0,298,318
36,"['Chemistry', 'Economics', 'Physical Education', 'Computer Science', 'Physics']","[2, 2, 2, 5, 2]",1,False,10,0,2,3,W,1,3,1.5,136,157
37,['Literature'],[3],1,False,7,1,0,1,N,0,1,0.0,20,39
38,['Geography'],[2],1,True,4,3,1,1,N,0,1,0.0,132,148
39,"['Foreign Language', 'Chemistry', 'Literature']","[4, 3, 4]",1,False,4,1,2,3,N,0,1,0.0,28,46
40,"['Physical Education', 'English']","[3, 5]",3,False,1,0,2,3,M,1,0,3.0,94,113
41,['Geography'],[4],0,False,3,1,1,1,W,1,3,1.5,68,89
42,"['Computer Science', 'History', 'Physical Education']","[4, 2, 5]",1,False,7,0,N,1,N,0,1,0.0,66,83
43,['Literature'],[3],3,True,5,1,2,1,W,1,3,1.5,72,92
44,"['Biology', 'Music', 'Economics']","[5, 4, 4]",0,True,3,0,N,1,N,0,1,0.0,80,101
45,"['Economics', 'Biology']","[4, 5]",1,False,1,1,2,3,N,0,1,0.0,86,104
46,"['Foreign Language', 'Maths', 'Geography']","[5, 5, 4]",0,True,3,0,2,0,N,0,1,0.0,204,220
47,"['Science', 'Computer Science', 'Physical Education', 'History']","[2, 4, 3, 4]",0,True,9,1,N,3,M,1,0,3.0,122,143
48,"['Chemistry', 'English', 'Maths']","[2, 5, 3]",1,False,4,1,2,1,M,1,0,3.0,296,314
49,"['Foreign Language', 'Music']","[2, 4]",0,False,2,0,N,1,N,0,1,0.0,278,297
50,"['Literature', 'Maths']","[2, 3]",1,False,2,0,N,3,S,1,0,4.5,168,184
51,"['Geography', 'Science']","[4, 4]",0,False,2,1,N,1,N,0,1,0.0,114,135
52,"['Foreign Language', 'History']","[5, 2]",1,True,3,0,2,0,N,0,1,0.0,160,181
53,"['Biology', 'History', 'Science']","[3, 2, 3]",3,False,2,1,N,1,N,0,1,0.0,260,274
54,"['Computer Science', 'Foreign Language', 'Literature']","[4, 3, 2]",0,True,7,0,N,0,N,0,1,0.0,76,97
55,"['Maths', 'Science', 'English']","[4, 3, 5]",0,True,2,1,0,1,N,0,1,0.0,248,264
56,"['Physical Education', 'Computer Science', 'Foreign Language', 'Physics']","[4, 4, 4, 4]",0,False,4,1,N,1,N,0,1,0.0,264,284
57,"['Art', 'Music']","[3, 4]",0,True,4,0,N,0,N,0,1,0.0,144,159
58,['Computer Science'],[3],1,False,5,0,N,3,W,1,3,1.5,124,144
59,"['Geography', 'English', 'Art', 'Computer Science']","[3, 4, 5, 5]",1,False,6,0,1,3,N,0,1,0.0,190,210
60,"['Geography', 'Science', 'Economics']","[4, 4, 5]",3,True,3,3,2,0,N,0,1,0.0,198,217
61,"['Computer Science', 'Maths']","[5, 2]",3,True,3,1,N,1,N,0,1,0.0,294,313
62,['Physical Education'],[5],0,True,5,0,N,1,N,0,1,0.0,2,17
63,"['Foreign Language', 'History', 'Music', 'Maths', 'Art']","[4, 3, 5, 5, 4]",1,False,10,1,N,0,N,0,1,0.0,130,145
64,"['Physics', 'Chemistry', 'History', 'Foreign Language']","[2, 5, 3, 3]",0,True,9,1,N,3,N,0,1,0.0,250,267
65,"['Chemistry', 'Art', 'Maths']","[2, 2, 2]",0,False,2,3,1,0,N,0,1,0.0,200,215
66,['Biology'],[2],1,True,2,1,N,0,S,1,0,4.5,152,168
67,['History'],[4],0,False,6,1,N,3,N,0,1,0.0,232,252
68,"['English', 'Physics', 'Maths', 'Science']","[5, 2, 2, 4]",1,True,5,1,2,0,N,0,1,0.0,238,255
69,"['Physics', 'Computer Science']","[3, 4]",1,True,1,0,2,3,N,0,1,0.0,208,225
70,"['English', 'Computer Science', 'History']","[5, 4, 2]",0,False,6,1,N,0,N,0,1,0.0,256,277
71,"['Foreign Language', 'English', 'Computer Science']","[4, 3, 5]",0,True,3,1,N,1,N,0,1,0.0,266,282
72,['Biology'],[3],1,False,5,3,2,1,N,0,1,0.0,24,39
73,"['Science', 'Chemistry', 'Music', 'English', 'Computer Science']","[5, 3, 5, 4, 5]",3,False,10,1,1,0,N,0,1,0.0,0,17
74,"['Chemistry', 'Biology', 'Economics']","[4, 3, 4]",1,True,3,0,N,0,M,1,0,3.0,186,200
75,"['Physical Education', 'English']","[3, 5]",0,True,4,0,1,3,N,0,1,0.0,226,242
76,"['Computer Science', 'Foreign Language']","[4, 4]",0,False,2,3,N,0,N,0,1,0.0,84,98
77,"['English', 'Foreign Language']","[5, 5]",3,True,10,0,N,1,N,0,1,0.0,182,202
78,"['Physics', 'Chemistry']","[4, 5]",3,False,1,3,1,1,N,0,1,0.0,34,54
79,"['Art', 'Economics']","[3, 5]",3,False,4,0,0,0,N,0,1,0.0,254,273
80,['Physics'],[5],1,False,7,3,2,0,N,0,1,0.0,286,304
81,['Maths'],[3],3,False,4,1,N,3,N,0,1,0.0,224,242
82,"['Art', 'Computer Science']","[3, 4]",0,True,2,0,1,1,N,0,1,0.0,146,166
83,"['Physics', 'English', 'Computer Science', 'Economics']","[5, 3, 2, 3]",3,True,7,1,N,3,N,0,1,0.0,236,251
84,"['Literature', 'English', 'Physics']","[5, 3, 4]",0,True,1,0,1,3,S,1,0,4.5,174,193
85,"['Geography', 'Maths']","[2, 5]",1,True,7,0,2,1,W,1,3,1.5,96,116
86,"['History', 'Computer Science', 'Foreign Language', 'Art']","[4, 2, 3, 5]",3,True,6,0,N,1,N,0,1,0.0,32,53
87,"['Biology', 'Science']","[4, 4]",1,False,5,0,N,1,N,0,1,0.0,6,27
88,"['Science', 'Physics', 'Foreign Language']","[3, 4, 2]",0,True,6,0,N,1,N,0,1,0.0,194,209
89,"['English', 'Physical Education', 'Biology', 'Science']","[2, 5, 3, 2]",1,False,5,1,2,0,W,1,3,1.5,44,61
90,['History'],[5],1,False,8,0,N,0,S,1,0,4.5,280,297
91,"['Music', 'English', 'Chemistry']","[5, 5, 5]",3,True,2,0,N,0,N,0,1,0.0,220,238
92,"['English', 'Music', 'Physical Education']","[4, 3, 5]",3,True,3,0,N,3,N,0,1,0.0,4,24
93,"['Physical Education', 'Chemistry', 'History', 'Economics']","[3, 4, 5, 5]",3,True,9,1,1,0,N,0,1,0.0,196,217
94,['Economics'],[4],3,True,1,1,N,1,S,1,0,4.5,82,98
95,"['Physics', 'Foreign Language', 'Maths', 'Art']","[5, 5, 4, 2]",1,False,7,0,N,1,N,0,1,0.0,202,223
96,"['Art', 'Geography', 'Economics', 'Physics']","[3, 5, 4, 4]",0,True,9,3,0,3,S,1,0,4.5,184,199
97,"['Physics', 'English']","[4, 5]",0,True,4,1,N,1,M,1,0,3.0,42,60
98,['Literature'],[4],1,False,6,0,N,0,N,0,1,0.0,172,193
99,['Art'],[2],3,False,1,1,N,1,N,0,1,0.0,246,262
100,['Literature'],[4],3,False,5,1,N,3,N,0,1,0.0,222,240
101,['English'],[3],3,False,5,0,1,0,N,0,1,0.0,90,107
102,['History'],[4],0,False,1,1,N,1,N,0,1,0.0,170,184
103,"['Computer Science', 'Chemistry', 'Maths', 'Foreign Language']","[2, 4, 2, 4]",0,False,4,0,2,1,N,0,1,0.0,120,134
104,"['Physics', 'Computer Science', 'History']","[3, 4, 4]",1,True,3,1,N,1,N,0,1,0.0,134,155
105,"['Art', 'Maths']","[4, 3]",3,True,2,1,N,3,N,0,1,0.0,162,181
106,['Science'],[4],3,True,9,1,1,1,N,0,1,0.0,126,147
107,['History'],[2],1,True,4,3,N,1,N,0,1,0.0,36,51
108,"['Foreign Language', 'Music', 'English', 'Literature', 'Maths']","[3, 3, 4, 5, 5]",3,True,7,1,2,3,N,0,1,0.0,10,26
109,"['Science', 'Literature']","[2, 4]",0,True,5,0,N,0,N,0,1,0.0,274,293
110,"['Maths', 'Science', 'Chemistry', 'Foreign Language']","[3, 3, 3, 5]",1,True,6,1,2,0,N,0,1,0.0,18,39
111,"['Physical Education', 'Chemistry']","[2, 4]",3,False,3,0,N,1,W,1,3,1.5,154,169
112,"['Physics', 'Music']","[5, 3]",0,False,4,0,0,0,M,1,0,3.0,58,72
113,"['Art', 'Foreign Language']","[5, 2]",0,True,1,1,N,0,N,0,1,0.0,26,44
114,['Maths'],[5],1,True,2,3,2,1,N,0,1,0.0,60,74
115,['Literature'],[2],1,True,4,1,N,1,N,0,1,0.0,214,230
116,"['Music', 'Foreign Language', 'Biology']","[4, 2, 2]",0,True,3,0,1,3,M,1,0,3.0,108,122
117,"['Physics', 'English', 'Maths']","[5, 2, 4]",0,True,6,0,1,3,N,0,1,0.0,242,258
118,"['Science', 'Economics', 'Foreign Language', 'Physics', 'History']","[3, 5, 5, 3, 4]",1,True,9,3,N,3,N,0,1,0.0,268,289
119,"['Physical Education', 'Geography']","[4, 3]",1,True,2,0,N,1,N,0,1,0.0,138,158
120,"['Foreign Language', 'Science']","[4, 5]",0,True,5,3,N,0,N,0,1,0.0,276,297
121,['Economics'],[4],0,False,7,1,1,1,M,1,0,3.0,252,270
122,"['Foreign Language', 'Maths', 'Chemistry']","[5, 5, 2]",3,True,4,0,N,1,N,0,1,0.0,100,115
123,"['Literature', 'History', 'Maths']","[3, 4, 2]",3,True,2,0,1,1,N,0,1,0.0,22,38
124,['Art'],[4],0,True,7,1,1,3,N,0,1,0.0,166,184
125,"['History', 'Music', 'Foreign Language']","[2, 4, 2]",1,True,1,1,2,0,N,0,1,0.0,64,83
126,"['Art', 'Maths', 'Computer Science']","[4, 5, 4]",3,True,3,0,N,3,N,0,1,0.0,234,249
127,"['Biology', 'Physics', 'Music', 'Economics']","[4, 2, 2, 2]",3,False,7,0,2,3,N,0,1,0.0,158,175
128,"['Physics', 'Biology']","[3, 3]",1,False,6,0,1,3,N,0,1,0.0,176,197
129,"['Art', 'English', 'Computer Science']","[2, 4, 2]",0,True,5,3,N,0,N,0,1,0.0,140,160
130,"['Geography', 'Science', 'Literature', 'Music']","[5, 2, 3, 4]",0,False,4,1,N,1,N,0,1,0.0,78,96
131,"['Physical Education', 'History']","[2, 5]",1,False,3,0,N,1,N,0,1,0.0,8,27
132,['Computer Science'],[2],1,False,3,1,N,3,N,0,1,0.0,270,286
133,"['English', 'Chemistry']","[5, 3]",0,True,5,1,N,0,W,1,3,1.5,54,74
134,"['Maths', 'Science', 'Computer Science', 'Chemistry', 'Foreign Language']","[4, 4, 4, 4, 3]",1,True,10,0,2,1,N,0,1,0.0,188,202
135,['History'],[3],0,False,1,0,N,0,N,0,1,0.0,104,124
136,['Art'],[2],1,True,10,1,N,0,N,0,1,0.0,230,249
137,['Foreign Language'],[4],0,False,2,1,0,3,N,0,1,0.0,206,223
138,['Science'],[2],0,True,4,0,1,0,N,0,1,0.0,192,210
139,['Geography'],[2],3,True,1,0,N,0,N,0,1,0.0,52,73
140,"['Geography', 'Foreign Language', 'Art']","[4, 4, 4]",0,True,10,0,N,3,N,0,1,0.0,180,200
141,"['Maths', 'Computer Science']","[2, 2]",0,True,5,1,N,1,N,0,1,0.0,106,123
142,"['Biology', 'Literature']","[3, 4]",1,False,2,0,2,3,N,0,1,0.0,216,237
143,"['Art', 'Geography', 'Chemistry', 'History']","[2, 3, 3, 4]",1,True,8,1,2,0,N,0,1,0.0,148,163
144,['English'],[2],3,False,2,0,2,1,N,0,1,0.0,74,91
145,['Geography'],[3],3,True,3,0,N,0,M,1,0,3.0,150,167
146,"['Economics', 'Foreign Language']","[3, 3]",0,True,5,3,N,0,N,0,1,0.0,70,85
147,"['Art', 'Chemistry']","[4, 4]",1,True,5,1,0,1,N,0,1,0.0,56,74
148,['History'],[4],0,False,2,3,N,1,N,0,1,0.0,40,57
149,"['Music', 'Biology', 'Art']","[4, 5, 4]",3,True,7,0,N,3,N,0,1,0.0,228,249
