Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
36,"['Biology', 'Computer Science']","[3, 4]",0,True,6,3,N,1,N,0,1,0.0,112,131
37,"['Music', 'Physics', 'Economics']","[5, 5, 5]",0,False,5,0,N,3,N,0,1,0.0,294,314
38,['Music'],[2],0,False,2,0,1,3,N,0,1,0.0,200,215
39,"['Literature', 'Foreign Language', 'Art', 'Biology']","[4, 2, 4, 2]",3,True,4,1,N,1,N,0,1,0.0,164,184
40,['Biology'],[4],0,True,8,0,N,1,N,0,1,0.0,16,34
41,"['Chemistry', 'Physics', 'Economics', 'Maths']","[5, 2, 3, 2]",1,False,10,0,1,3,N,0,1,0.0,34,55
42,"['English', 'Maths', 'Biology']","[4, 4, 3]",3,True,6,0,0,0,N,0,1,0.0,142,160
43,"['Maths', 'Music', 'Biology', 'Economics']","[3, 3, 2, 2]",3,True,6,0,N,3,N,0,1,0.0,158,179
44,"['English', 'Computer Science']","[3, 2]",0,True,4,1,N,3,N,0,1,0.0,4,25
45,['Physics'],[4],3,False,6,1,N,3,N,0,1,0.0,58,79
46,"['History', 'Science', 'Art', 'Geography']","[2, 5, 3, 2]",1,False,6,1,1,0,N,0,1,0.0,182,199
47,"['Economics', 'Literature', 'Geography']","[4, 3, 3]",0,True,9,3,N,1,S,1,0,4.5,56,74
48,"['Science', 'History']","[5, 5]",1,False,1,0,1,1,N,0,1,0.0,166,180
49,['Art'],[4],3,True,6,1,1,0,N,0,1,0.0,276,297
50,['Music'],[2],3,False,1,0,N,1,N,0,1,0.0,208,226
51,"['Geography', 'History', 'Chemistry']","[3, 2, 2]",1,True,2,0,2,1,N,0,1,0.0,282,296
52,"['Computer Science', 'Science']","[3, 2]",1,True,4,0,N,0,N,0,1,0.0,84,99
53,"['History', 'Chemistry']","[3, 4]",3,True,5,1,1,0,N,0,1,0.0,268,289
54,"['Computer Science', 'Literature', 'Physical Education']","[2, 3, 5]",1,False,4,0,2,3,N,0,1,0.0,258,276
55,['Geography'],[2],0,False,6,1,N,0,N,0,1,0.0,284,304
56,"['Geography', 'Economics']","[5, 2]",3,True,1,0,N,1,N,0,1,0.0,74,89
57,['Physical Education'],[5],1,True,1,1,0,0,N,0,1,0.0,292,307
58,['Economics'],[5],3,True,6,0,1,1,N,0,1,0.0,14,33
59,['Chemistry'],[5],1,False,4,1,1,0,N,0,1,0.0,296,310
60,"['Foreign Language', 'Physical Education']","[2, 4]",0,True,3,1,1,3,S,1,0,4.5,154,172
61,"['History', 'English']","[3, 5]",0,False,7,1,1,3,N,0,1,0.0,114,134
62,['Chemistry'],[4],3,True,4,0,N,3,N,0,1,0.0,222,236
63,['Music'],[5],3,False,4,0,N,3,N,0,1,0.0,82,98
64,"['Chemistry', 'Computer Science', 'Geography', 'Maths', 'Foreign Language']","[3, 3, 2, 3, 5]",0,False,9,0,1,0,N,0,1,0.0,288,307
65,['Music'],[2],1,True,4,0,N,1,N,0,1,0.0,232,247
66,"['Art', 'Chemistry']","[2, 2]",0,False,2,1,2,0,N,0,1,0.0,94,115
67,"['Computer Science', 'Art', 'Chemistry']","[2, 4, 5]",0,False,3,1,N,3,N,0,1,0.0,118,134
68,['Literature'],[5],0,False,2,1,N,1,N,0,1,0.0,46,64
69,"['Music', 'History', 'Physical Education']","[4, 2, 4]",1,True,1,3,N,0,N,0,1,0.0,76,93
70,"['English', 'Physical Education', 'Physics']","[4, 2, 3]",1,True,3,1,2,1,N,0,1,0.0,72,89
71,"['Computer Science', 'Literature', 'Music', 'Biology', 'Foreign Language']","[2, 4, 2, 2, 3]",0,False,10,0,2,0,N,0,1,0.0,130,147
72,"['Maths', 'Physical Education', 'Chemistry', 'Geography']","[2, 2, 5, 2]",3,True,7,1,N,3,N,0,1,0.0,60,81
73,"['Music', 'History', 'Foreign Language', 'Geography']","[3, 5, 4, 3]",3,False,9,3,N,0,N,0,1,0.0,54,73
74,['Maths'],[5],0,False,2,3,1,0,N,0,1,0.0,256,271
75,['Foreign Language'],[3],0,False,4,0,N,1,N,0,1,0.0,92,109
76,"['History', 'Music', 'Foreign Language']","[5, 3, 5]",0,True,3,1,N,1,N,0,1,0.0,188,203
77,"['English', 'Physical Education', 'Biology']","[5, 5, 3]",0,False,1,1,1,3,N,0,1,0.0,210,229
78,['Computer Science'],[3],3,True,5,0,N,0,N,0,1,0.0,220,239
79,"['Literature', 'Physics', 'History', 'Art', 'Maths']","[2, 5, 2, 3, 5]",3,False,9,1,N,3,N,0,1,0.0,242,258
80,"['Foreign Language', 'English', 'Economics']","[4, 4, 3]",3,True,3,1,2,3,N,0,1,0.0,18,36
81,"['Science', 'Geography', 'Physics', 'English']","[3, 5, 2, 2]",0,False,4,0,N,3,W,1,3,1.5,0,15
82,['History'],[3],1,False,3,1,1,1,M,1,0,3.0,178,195
83,"['History', 'Art']","[3, 2]",3,True,1,0,1,1,N,0,1,0.0,110,131
84,"['Foreign Language', 'Science', 'Music']","[4, 3, 3]",0,True,2,0,N,1,N,0,1,0.0,44,59
85,"['Geography', 'Science', 'Biology', 'Physical Education']","[3, 4, 3, 3]",0,True,9,1,N,0,N,0,1,0.0,252,271
86,"['History', 'Maths', 'Economics']","[5, 3, 3]",3,True,5,3,N,1,N,0,1,0.0,48,68
87,"['Physical Education', 'Literature', 'Music', 'Art']","[4, 3, 2, 3]",3,False,9,1,2,3,W,1,3,1.5,172,192
88,"['Biology', 'Maths', 'Music']","[3, 5, 3]",1,False,5,1,N,0,N,0,1,0.0,184,205
89,"['Economics', 'Chemistry']","[5, 3]",3,True,6,1,N,3,N,0,1,0.0,20,38
90,"['History', 'Foreign Language', 'Literature']","[5, 4, 5]",1,True,2,0,1,1,S,1,0,4.5,186,207
91,"['Biology', 'Science']","[2, 3]",1,True,5,0,1,1,N,0,1,0.0,104,122
92,"['Maths', 'Music', 'Literature']","[2, 4, 4]",1,True,6,1,2,3,S,1,0,4.5,264,280
93,"['Chemistry', 'Computer Science', 'Economics']","[4, 3, 2]",3,True,4,0,2,1,N,0,1,0.0,196,213
94,"['Computer Science', 'Foreign Language']","[5, 5]",1,True,3,0,N,0,W,1,3,1.5,106,122
95,"['Literature', 'Music', 'English']","[2, 5, 4]",0,False,8,0,N,0,N,0,1,0.0,278,299
96,['Biology'],[2],0,False,4,1,N,3,N,0,1,0.0,66,80
97,"['Literature', 'Computer Science', 'Music']","[4, 3, 3]",1,False,9,1,1,3,N,0,1,0.0,202,222
98,['Music'],[3],0,False,4,1,N,3,N,0,1,0.0,32,52
99,"['Science', 'Computer Science', 'Physical Education']","[2, 3, 5]",1,False,1,0,1,1,N,0,1,0.0,132,153
100,"['Physical Education', 'Literature', 'Music', 'History']","[4, 3, 2, 5]",0,False,7,0,2,3,N,0,1,0.0,102,116
101,"['Literature', 'Physical Education', 'Foreign Language', 'Science']","[5, 4, 5, 3]",1,True,6,1,2,1,N,0,1,0.0,238,252
102,"['Art', 'Chemistry', 'Literature']","[5, 2, 3]",0,False,4,0,N,1,N,0,1,0.0,108,123
103,"['Literature', 'Physics']","[3, 2]",1,True,2,3,1,3,N,0,1,0.0,180,194
104,['Physical Education'],[2],3,True,4,3,N,3,N,0,1,0.0,38,55
105,['Music'],[5],1,True,5,1,N,3,N,0,1,0.0,98,114
106,"['Biology', 'Literature', 'Science', 'Economics']","[3, 4, 3, 4]",3,True,4,0,N,0,N,0,1,0.0,36,51
107,"['Music', 'Geography']","[2, 4]",3,True,4,0,1,0,N,0,1,0.0,90,109
108,"['Computer Science', 'Art']","[2, 5]",1,False,6,3,N,3,N,0,1,0.0,248,264
109,"['Physical Education', 'Science']","[2, 3]",1,False,2,0,N,0,N,0,1,0.0,216,237
110,"['Biology', 'Geography', 'Science']","[5, 4, 2]",3,True,1,3,1,3,N,0,1,0.0,152,173
111,['Art'],[4],1,False,1,0,2,3,N,0,1,0.0,192,206
112,['Biology'],[2],1,True,1,1,N,1,N,0,1,0.0,100,121
113,['Maths'],[4],3,False,5,0,N,0,N,0,1,0.0,40,58
114,"['Economics', 'Computer Science']","[2, 4]",1,False,2,0,2,3,N,0,1,0.0,236,254
115,"['Economics', 'Art', 'Science', 'Music']","[3, 4, 4, 5]",0,False,8,0,1,1,N,0,1,0.0,250,266
116,"['Economics', 'Geography', 'Foreign Language', 'English']","[4, 3, 5, 3]",0,False,8,1,2,0,N,0,1,0.0,6,20
117,"['Chemistry', 'Maths']","[5, 5]",3,True,6,0,N,3,N,0,1,0.0,88,103
118,['Literature'],[2],0,True,8,0,N,3,N,0,1,0.0,266,286
119,['Biology'],[5],1,True,6,0,N,0,N,0,1,0.0,234,248
120,"['Physical Education', 'Art', 'Chemistry', 'Foreign Language']","[3, 4, 3, 3]",1,False,6,0,1,3,N,0,1,0.0,2,17
121,"['Chemistry', 'Foreign Language']","[2, 4]",0,True,1,1,1,3,S,1,0,4.5,204,219
122,"['History', 'Economics', 'Physics', 'Literature', 'Music']","[3, 2, 5, 5, 2]",1,True,8,0,N,3,N,0,1,0.0,150,165
123,"['Literature', 'Economics', 'Art', 'Science']","[5, 2, 4, 4]",0,False,4,0,N,1,N,0,1,0.0,78,94
124,"['Science', 'Physical Education', 'Foreign Language', 'Computer Science']","[5, 4, 4, 5]",1,True,10,1,N,3,N,0,1,0.0,146,162
125,"['Chemistry', 'History', 'Foreign Language']","[2, 4, 5]",1,True,3,1,N,3,N,0,1,0.0,212,228
126,"['Physics', 'English']","[5, 5]",0,True,7,3,N,3,N,0,1,0.0,28,46
127,['Geography'],[3],0,True,5,0,2,0,N,0,1,0.0,80,96
128,"['Literature', 'Music']","[3, 2]",3,False,1,3,1,0,N,0,1,0.0,224,239
129,['Science'],[4],3,False,1,3,N,0,N,0,1,0.0,22,38
130,"['Economics', 'Computer Science', 'Chemistry']","[4, 4, 5]",0,True,10,0,N,1,N,0,1,0.0,168,187
131,"['Art', 'English', 'Physics', 'Literature', 'Science']","[5, 3, 2, 2, 4]",0,False,10,0,N,1,N,0,1,0.0,64,78
132,"['English', 'Music', 'Computer Science', 'History']","[4, 4, 4, 5]",1,True,8,0,0,1,N,0,1,0.0,116,134
133,"['English', 'Foreign Language']","[3, 5]",3,True,7,1,N,3,N,0,1,0.0,174,190
134,['English'],[2],3,True,6,0,0,0,N,0,1,0.0,124,138
135,"['Art', 'Foreign Language']","[3, 2]",0,True,7,1,N,1,N,0,1,0.0,218,238
136,['Foreign Language'],[2],1,False,2,0,N,3,S,1,0,4.5,144,158
137,"['Music', 'Computer Science', 'History']","[5, 3, 3]",3,True,2,0,N,1,N,0,1,0.0,170,189
138,['Physics'],[3],3,True,2,1,2,3,N,0,1,0.0,290,304
139,"['English', 'Science', 'Music']","[5, 3, 5]",1,True,6,1,N,1,N,0,1,0.0,194,212
140,['Music'],[4],3,True,6,1,2,0,N,0,1,0.0,24,38
141,"['English', 'Foreign Language']","[3, 4]",0,True,10,3,N,1,N,0,1,0.0,286,301
142,"['Science', 'Physics', 'Maths']","[5, 4, 4]",0,False,3,0,N,0,N,0,1,0.0,260,275
143,"['Biology', 'Foreign Language', 'English']","[2, 3, 2]",1,False,5,0,N,1,N,0,1,0.0,126,141
144,"['Geography', 'Foreign Language', 'Biology', 'English']","[4, 5, 4, 5]",1,True,5,0,N,3,N,0,1,0.0,30,50
145,"['Foreign Language', 'Literature', 'Physics']","[2, 2, 5]",1,True,6,1,N,0,N,0,1,0.0,10,27
146,"['Chemistry', 'Computer Science', 'Music']","[3, 5, 4]",1,True,6,0,1,3,N,0,1,0.0,230,251
147,"['Chemistry', 'Computer Science', 'Geography']","[2, 4, 4]",1,True,5,1,N,1,N,0,1,0.0,254,274
148,['History'],[5],0,True,2,0,N,1,N,0,1,0.0,298,315
149,"['Economics', 'Computer Science']","[5, 4]",1,True,4,1,1,1,W,1,3,1.5,62,76
