Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
88,"['Physics', 'Music', 'Maths']","[5, 4, 3]",0,False,2,0,0,0,N,0,1,0.0,186,200
89,"['Physical Education', 'Music', 'Literature', 'Physics']","[5, 5, 2, 4]",1,False,6,0,N,0,W,1,3,1.5,34,54
90,"['Foreign Language', 'English']","[4, 4]",0,False,2,0,1,3,N,0,1,0.0,28,42
91,"['Biology', 'Computer Science', 'History']","[5, 2, 2]",1,True,4,1,2,1,N,0,1,0.0,102,122
92,['Music'],[4],1,False,6,1,N,3,N,0,1,0.0,6,23
93,"['History', 'English', 'Chemistry', 'Computer Science', 'Literature']","[3, 4, 2, 5, 3]",3,False,7,1,N,0,N,0,1,0.0,208,226
94,['Music'],[5],3,False,6,1,N,1,N,0,1,0.0,282,302
95,"['History', 'Economics', 'Science']","[2, 2, 5]",1,True,3,1,N,1,N,0,1,0.0,174,192
96,['Art'],[4],0,False,3,1,N,3,N,0,1,0.0,22,36
97,"['Art', 'Music', 'Science', 'Physical Education']","[2, 3, 2, 4]",1,False,5,0,N,3,N,0,1,0.0,126,144
98,['Computer Science'],[3],0,False,1,0,N,0,S,1,0,4.5,184,205
99,"['Geography', 'History', 'Chemistry', 'Computer Science']","[4, 5, 4, 5]",0,True,9,0,N,1,N,0,1,0.0,218,233
100,"['Music', 'Art']","[2, 3]",3,False,3,3,1,3,N,0,1,0.0,176,194
101,"['Art', 'Economics', 'Music']","[3, 4, 5]",0,True,3,1,2,0,N,0,1,0.0,120,136
102,"['Geography', 'Art']","[3, 2]",3,True,6,0,N,1,N,0,1,0.0,272,290
103,['Computer Science'],[2],1,True,2,1,1,3,N,0,1,0.0,266,287
104,"['History', 'Art']","[3, 3]",3,True,10,0,N,3,M,1,0,3.0,50,65
105,['Geography'],[3],0,True,6,1,1,0,S,1,0,4.5,14,28
106,['Foreign Language'],[3],0,False,4,0,N,0,N,0,1,0.0,150,169
107,['Economics'],[3],3,True,2,0,N,3,N,0,1,0.0,4,22
108,"['Computer Science', 'Foreign Language']","[5, 4]",1,False,3,1,2,0,N,0,1,0.0,106,124
109,"['English', 'History']","[5, 4]",0,False,9,0,N,1,N,0,1,0.0,70,84
110,['Computer Science'],[5],3,True,4,0,N,0,N,0,1,0.0,18,33
111,['Foreign Language'],[3],3,False,7,1,N,0,N,0,1,0.0,240,260
112,"['Economics', 'Art', 'Physical Education', 'Geography', 'Biology']","[2, 5, 5, 5, 5]",3,False,9,1,N,0,N,0,1,0.0,202,223
113,"['Biology', 'History', 'Science', 'Music']","[5, 2, 5, 5]",0,True,8,1,1,3,N,0,1,0.0,66,80
114,['Science'],[4],3,False,9,0,N,1,N,0,1,0.0,230,250
115,"['Literature', 'Art', 'Economics']","[5, 4, 4]",1,True,3,1,2,1,N,0,1,0.0,170,191
116,"['Chemistry', 'Physics', 'History', 'Music']","[2, 5, 4, 3]",0,True,10,1,2,1,W,1,3,1.5,258,279
117,['Foreign Language'],[5],0,True,2,1,1,1,N,0,1,0.0,48,62
118,"['Physics', 'Literature', 'Foreign Language']","[2, 2, 2]",0,True,1,0,1,1,N,0,1,0.0,2,22
119,['Biology'],[3],0,False,2,0,N,0,N,0,1,0.0,260,281
120,"['Computer Science', 'Geography', 'Physics', 'Science']","[5, 4, 4, 5]",0,False,10,1,N,1,N,0,1,0.0,118,137
121,"['History', 'Geography']","[4, 2]",0,True,9,0,0,0,W,1,3,1.5,238,253
122,"['Chemistry', 'Maths']","[4, 4]",3,True,7,1,N,3,N,0,1,0.0,214,234
123,"['Physical Education', 'Maths', 'Foreign Language', 'Physics']","[5, 3, 5, 2]",0,False,4,0,1,3,W,1,3,1.5,16,35
124,"['Art', 'Geography']","[3, 4]",1,True,3,0,2,3,N,0,1,0.0,158,177
125,"['Physics', 'Biology', 'History', 'Science']","[5, 3, 3, 5]",0,True,5,0,N,3,N,0,1,0.0,296,312
126,"['Biology', 'Maths', 'Art']","[5, 5, 2]",1,False,9,1,N,1,N,0,1,0.0,130,145
127,['Chemistry'],[3],3,True,1,0,2,3,N,0,1,0.0,144,160
128,['Maths'],[5],1,False,2,0,1,1,N,0,1,0.0,12,26
129,"['Maths', 'Foreign Language']","[4, 4]",0,True,2,0,N,3,N,0,1,0.0,166,181
130,"['Geography', 'Music']","[5, 3]",1,False,2,0,1,0,N,0,1,0.0,76,96
131,"['Geography', 'Foreign Language', 'Maths', 'Biology', 'Physical Education']","[4, 3, 3, 5, 5]",1,False,9,0,2,1,N,0,1,0.0,82,98
132,"['Maths', 'Physical Education', 'Science']","[3, 3, 5]",3,False,5,0,1,1,N,0,1,0.0,194,215
133,"['Chemistry', 'Biology', 'Maths']","[3, 5, 3]",0,False,9,0,N,0,W,1,3,1.5,92,112
134,['Physical Education'],[3],3,True,2,1,N,3,N,0,1,0.0,182,197
135,['Physical Education'],[3],0,False,1,0,N,3,N,0,1,0.0,206,220
136,"['Economics', 'Music']","[5, 2]",0,False,5,1,N,0,N,0,1,0.0,44,61
137,"['Physical Education', 'Literature', 'Chemistry']","[3, 2, 4]",1,False,6,0,2,0,S,1,0,4.5,32,50
138,['Chemistry'],[3],1,True,5,0,0,3,N,0,1,0.0,0,14
139,"['Economics', 'Foreign Language', 'Biology', 'English']","[2, 3, 4, 2]",3,False,9,0,N,1,N,0,1,0.0,248,269
140,"['Physics', 'Physical Education', 'Foreign Language']","[2, 2, 4]",1,False,2,0,N,3,M,1,0,3.0,268,287
141,"['Literature', 'Chemistry', 'Physical Education', 'Geography']","[2, 2, 3, 5]",0,False,10,0,N,3,N,0,1,0.0,90,106
142,['Foreign Language'],[3],0,False,4,1,N,3,N,0,1,0.0,216,230
143,['Chemistry'],[2],0,True,8,0,N,1,N,0,1,0.0,232,251
144,['Biology'],[3],1,True,3,0,N,0,N,0,1,0.0,264,278
145,"['Physics', 'Art']","[3, 4]",3,True,6,1,2,0,S,1,0,4.5,284,304
146,"['Biology', 'Foreign Language', 'Art']","[4, 3, 5]",3,True,2,1,1,1,N,0,1,0.0,196,210
147,"['Geography', 'Physics', 'Art']","[4, 5, 5]",0,False,5,1,2,0,N,0,1,0.0,72,86
148,"['Physical Education', 'Chemistry', 'Economics']","[2, 4, 2]",1,True,4,1,1,1,N,0,1,0.0,224,245
149,"['History', 'Computer Science']","[5, 5]",0,False,7,3,N,0,N,0,1,0.0,210,230
