Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
49,"['Chemistry', 'Biology', 'Economics']","[5, 3, 3]",3,False,7,1,N,3,N,0,1,0.0,40,59
50,"['Economics', 'Maths', 'History']","[4, 4, 4]",3,True,2,0,N,0,M,1,0,3.0,286,306
51,"['Physics', 'Geography']","[5, 3]",3,True,3,1,N,0,M,1,0,3.0,210,224
52,['History'],[3],3,True,2,3,N,1,N,0,1,0.0,222,240
53,"['Computer Science', 'Geography', 'Literature']","[3, 2, 4]",1,False,5,1,N,0,N,0,1,0.0,154,171
54,['Computer Science'],[5],0,False,1,1,N,1,N,0,1,0.0,218,237
55,['Science'],[3],1,False,2,0,N,0,N,0,1,0.0,134,153
56,"['Literature', 'Physics', 'History', 'Foreign Language']","[5, 2, 4, 5]",0,True,4,0,N,3,N,0,1,0.0,192,206
57,"['Economics', 'Art']","[3, 3]",3,False,3,1,N,3,N,0,1,0.0,182,202
58,['Art'],[5],3,False,1,0,N,3,N,0,1,0.0,196,215
59,"['Physics', 'English', 'Foreign Language']","[4, 3, 4]",1,False,1,0,N,0,N,0,1,0.0,232,246
60,"['History', 'Computer Science', 'Maths']","[4, 3, 2]",1,True,10,1,1,1,S,1,0,4.5,2,22
61,"['Maths', 'Chemistry', 'Economics']","[2, 5, 2]",0,False,8,0,N,3,N,0,1,0.0,132,149
62,"['Art', 'Music', 'Foreign Language']","[5, 3, 3]",0,False,5,1,N,1,N,0,1,0.0,84,103
63,['English'],[3],0,True,2,1,N,3,N,0,1,0.0,96,112
64,"['Physics', 'Economics']","[3, 2]",0,True,5,1,N,3,N,0,1,0.0,208,225
65,"['Music', 'Biology', 'Geography']","[5, 4, 4]",0,True,7,1,N,1,N,0,1,0.0,168,184
66,"['Economics', 'Maths', 'Art']","[2, 2, 3]",3,False,4,0,N,0,N,0,1,0.0,110,126
67,"['Physical Education', 'Science']","[3, 5]",0,False,2,3,N,1,N,0,1,0.0,22,36
68,"['Chemistry', 'English', 'Physical Education', 'Biology']","[2, 5, 3, 4]",3,True,5,1,N,3,W,1,3,1.5,244,261
69,"['Geography', 'Art']","[2, 4]",3,True,6,0,N,1,N,0,1,0.0,94,110
70,"['English', 'Science', 'Art', 'Physics', 'Geography']","[4, 3, 3, 2, 5]",1,False,9,3,N,3,N,0,1,0.0,62,78
71,"['Science', 'Literature', 'History']","[4, 4, 3]",0,False,4,0,1,0,N,0,1,0.0,64,78
72,"['Geography', 'Foreign Language', 'Physical Education', 'Science']","[2, 2, 2, 5]",3,True,10,0,1,0,N,0,1,0.0,10,30
73,"['Physical Education', 'Chemistry']","[5, 2]",1,False,2,0,N,3,N,0,1,0.0,296,315
74,['Literature'],[5],3,False,6,1,1,1,N,0,1,0.0,114,131
75,"['Art', 'Geography', 'Economics']","[5, 5, 3]",0,False,10,1,2,1,W,1,3,1.5,20,36
76,"['Literature', 'Biology']","[2, 3]",0,True,1,0,N,3,N,0,1,0.0,150,167
77,['Chemistry'],[5],0,True,4,0,1,3,N,0,1,0.0,294,313
78,['Music'],[4],0,True,6,1,N,1,N,0,1,0.0,52,73
79,"['English', 'Geography', 'History', 'Literature', 'Foreign Language']","[4, 5, 3, 2, 4]",0,False,8,1,2,1,N,0,1,0.0,162,176
80,"['History', 'Music', 'Foreign Language', 'Maths', 'Geography']","[3, 4, 5, 3, 5]",3,True,7,0,1,1,N,0,1,0.0,156,173
81,"['Literature', 'Foreign Language', 'Physical Education']","[2, 3, 3]",0,True,5,0,0,1,N,0,1,0.0,38,52
82,"['Biology', 'Foreign Language']","[2, 4]",1,False,5,1,N,0,N,0,1,0.0,236,255
83,"['Foreign Language', 'Physics']","[5, 5]",1,False,6,3,1,1,N,0,1,0.0,86,101
84,"['Biology', 'Physics', 'Art']","[2, 5, 2]",1,False,6,3,N,1,N,0,1,0.0,120,136
85,['History'],[5],3,False,5,1,N,3,N,0,1,0.0,220,235
86,"['Foreign Language', 'History', 'Physical Education', 'Music']","[5, 4, 4, 3]",1,True,6,0,N,1,N,0,1,0.0,102,121
87,"['Music', 'Physics', 'Geography']","[3, 2, 5]",0,False,1,1,1,1,N,0,1,0.0,160,181
88,['Computer Science'],[4],0,False,3,1,N,0,N,0,1,0.0,228,248
89,['Biology'],[5],1,False,5,0,N,1,S,1,0,4.5,216,230
90,"['Music', 'Chemistry', 'Geography']","[3, 3, 4]",1,True,2,0,2,1,N,0,1,0.0,250,268
91,['Art'],[5],3,True,1,0,N,3,N,0,1,0.0,288,306
92,"['Maths', 'Chemistry', 'Science']","[2, 5, 2]",1,True,5,1,N,1,W,1,3,1.5,56,72
93,"['Physical Education', 'Maths']","[4, 3]",3,False,8,1,2,0,N,0,1,0.0,234,254
94,"['Physics', 'Art', 'Maths']","[3, 2, 3]",3,True,6,1,N,1,W,1,3,1.5,148,163
95,"['Biology', 'Science']","[3, 3]",0,True,6,1,N,3,N,0,1,0.0,16,34
96,['Computer Science'],[4],1,True,3,0,1,0,N,0,1,0.0,248,267
97,['English'],[5],3,True,1,0,2,0,N,0,1,0.0,264,282
98,"['Physics', 'Economics', 'Computer Science', 'Science']","[2, 4, 5, 3]",0,False,8,3,N,1,N,0,1,0.0,80,97
99,"['Physical Education', 'Maths', 'Biology']","[5, 2, 3]",3,False,6,0,N,3,N,0,1,0.0,282,299
100,"['Chemistry', 'English', 'Physical Education', 'Physics']","[5, 2, 3, 5]",1,False,4,0,0,0,N,0,1,0.0,88,108
101,['Maths'],[2],1,False,6,1,N,1,N,0,1,0.0,152,167
102,"['Maths', 'History', 'Music']","[2, 4, 4]",3,False,5,0,2,3,N,0,1,0.0,176,193
103,"['Chemistry', 'Economics', 'Maths', 'Foreign Language']","[2, 3, 4, 3]",0,True,5,0,N,1,N,0,1,0.0,54,70
104,"['Music', 'English', 'Art']","[5, 5, 2]",1,False,4,1,2,0,W,1,3,1.5,280,295
105,"['Economics', 'Biology', 'Geography']","[4, 3, 4]",3,True,5,1,1,1,N,0,1,0.0,104,120
106,"['Foreign Language', 'Biology']","[4, 2]",0,True,2,0,N,3,N,0,1,0.0,284,304
107,"['Economics', 'English']","[5, 4]",0,True,2,1,N,3,S,1,0,4.5,204,219
108,"['Chemistry', 'Biology', 'Music', 'Economics']","[5, 5, 2, 5]",1,True,8,0,2,0,N,0,1,0.0,90,110
109,['Literature'],[4],0,False,1,0,N,0,W,1,3,1.5,78,94
110,"['Chemistry', 'Science']","[2, 3]",1,False,6,0,1,0,N,0,1,0.0,142,162
111,['Science'],[2],0,False,4,0,N,0,N,0,1,0.0,298,319
112,"['Science', 'Physics', 'Computer Science']","[2, 5, 2]",0,False,6,1,N,0,N,0,1,0.0,258,273
113,"['History', 'Literature', 'Music']","[2, 3, 2]",0,True,6,0,N,3,N,0,1,0.0,108,127
114,"['Geography', 'History']","[2, 4]",0,True,3,1,N,1,N,0,1,0.0,30,45
115,"['Biology', 'Computer Science', 'History']","[5, 2, 4]",0,True,2,1,N,0,N,0,1,0.0,262,279
116,"['Physical Education', 'Biology', 'History', 'Foreign Language']","[4, 2, 3, 5]",3,True,6,1,2,0,N,0,1,0.0,254,274
117,"['Music', 'Science', 'Physics', 'Physical Education']","[5, 2, 4, 3]",3,False,9,0,2,3,N,0,1,0.0,66,87
118,"['Science', 'Music']","[4, 5]",1,True,1,0,N,1,N,0,1,0.0,274,290
119,"['Foreign Language', 'Science', 'Biology', 'Computer Science', 'Economics']","[2, 2, 5, 2, 3]",1,False,8,0,N,1,N,0,1,0.0,92,112
120,"['Computer Science', 'Economics', 'Foreign Language']","[3, 5, 4]",3,False,4,1,N,3,N,0,1,0.0,184,202
121,['Music'],[4],3,True,5,0,1,1,N,0,1,0.0,42,62
122,"['Foreign Language', 'English', 'Chemistry']","[4, 2, 3]",1,True,5,3,1,0,N,0,1,0.0,136,152
123,"['Economics', 'English', 'Chemistry', 'Science']","[4, 3, 3, 5]",3,True,10,0,2,3,N,0,1,0.0,242,260
124,"['Art', 'Physical Education', 'History']","[4, 3, 5]",1,False,3,3,N,3,N,0,1,0.0,206,226
125,"['Maths', 'Chemistry']","[5, 4]",3,False,9,1,0,0,N,0,1,0.0,48,67
126,"['Physical Education', 'English', 'Maths', 'Art', 'Foreign Language']","[5, 4, 3, 4, 4]",0,True,9,0,1,3,N,0,1,0.0,202,217
127,"['History', 'Music']","[3, 4]",1,False,5,0,1,0,N,0,1,0.0,28,45
128,['Computer Science'],[3],3,False,2,1,2,0,N,0,1,0.0,4,19
129,"['Computer Science', 'Biology']","[4, 4]",1,False,2,0,N,1,N,0,1,0.0,140,155
130,['Art'],[5],1,False,1,0,1,0,N,0,1,0.0,170,189
131,['Physical Education'],[4],0,False,2,1,1,1,N,0,1,0.0,240,261
132,"['Literature', 'Economics', 'Physical Education']","[4, 2, 5]",0,True,1,3,N,1,N,0,1,0.0,246,265
133,['Chemistry'],[4],3,False,2,0,1,0,W,1,3,1.5,174,195
134,"['Biology', 'Maths', 'Computer Science']","[5, 5, 2]",0,True,4,1,N,0,N,0,1,0.0,76,95
135,['Foreign Language'],[2],0,True,5,1,1,0,S,1,0,4.5,34,50
136,"['Physics', 'Geography']","[5, 2]",3,False,1,1,N,3,N,0,1,0.0,44,60
137,"['Computer Science', 'Music']","[5, 4]",1,True,3,0,N,3,N,0,1,0.0,126,147
138,['History'],[4],0,True,3,1,N,1,N,0,1,0.0,230,245
139,"['Physical Education', 'Music', 'Literature']","[5, 5, 4]",0,True,3,0,1,3,N,0,1,0.0,82,96
140,"['Art', 'English', 'Physical Education', 'Economics', 'Music']","[5, 3, 5, 5, 5]",3,True,9,1,N,0,N,0,1,0.0,14,28
141,"['Foreign Language', 'Chemistry', 'Computer Science', 'Science']","[3, 4, 2, 2]",0,False,7,1,N,0,N,0,1,0.0,112,129
142,"['Chemistry', 'Music', 'Physical Education', 'Computer Science']","[2, 4, 4, 2]",1,True,6,1,N,1,N,0,1,0.0,8,24
143,"['Physical Education', 'Chemistry']","[5, 5]",1,True,6,3,1,0,N,0,1,0.0,68,86
144,"['Chemistry', 'Physics']","[4, 5]",1,True,6,0,N,1,M,1,0,3.0,188,206
145,"['Literature', 'Chemistry', 'Physical Education']","[5, 3, 2]",3,False,2,0,N,0,N,0,1,0.0,118,132
146,"['Chemistry', 'English']","[4, 5]",0,False,2,0,N,3,N,0,1,0.0,256,275
147,['Science'],[4],1,False,10,0,N,0,W,1,3,1.5,212,232
148,"['Biology', 'English']","[2, 5]",1,False,6,1,N,1,N,0,1,0.0,6,21
149,"['Physical Education', 'Biology', 'English', 'Science', 'Computer Science']","[4, 5, 2, 5, 3]",3,False,10,1,N,3,N,0,1,0.0,144,161
