Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
83,School F3,D,"['English', 'Physical Education', 'Foreign Language']","[4, 2, 1]","[2, 0, 0]",0,False,1,0,6,0.5,1,0,N,252,265
84,School V2,E,['English'],[2],[1],0,True,0,0,11,1.0,1,1,basic,274,285
85,School G,A,"['Maths', 'Computer Science']","[3, 1]","[5, 3]",0,True,1,0,8,0.5,1,0,N,35,52
86,School O7,E,['English'],[1],[0],0,True,1,0,6,0.5,0,0,N,59,74
87,School L1,A,"['Foreign Language', 'English']","[4, 2]","[5, 4]",0,False,2,0,7,1.0,2,0,N,271,286
88,School L7,A,['Physical Education'],[2],[3],0,False,2,0,5,0.5,2,0,N,104,123
89,School P4,A,['English'],[2],[4],0,False,0,0,8,1.0,1,0,N,216,229
90,School N4,E,"['English', 'History']","[2, 1]","[0, 4]",1,False,2,0,8,1.0,0,0,N,0,16
91,School C5,E,"['History', 'Maths', 'English', 'Physical Education']","[1, 2, 2, 1]","[2, 2, 0, 1]",0,True,0,0,5,0.5,0,0,N,38,52
92,School H,A,"['Geography', 'English', 'Maths']","[2, 1, 3]","[3, 0, 3]",0,False,1,0,4,1.0,0,0,N,40,52
93,School V2,E,"['History', 'Physical Education']","[3, 1]","[0, 5]",0,True,0,0,11,1.5,0,1,N,145,158
94,School L6,E,"['Maths', 'Literature', 'Physical Education']","[2, 1, 4]","[2, 0, 0]",0,True,0,0,9,0.5,1,0,N,229,242
95,School S1,E,"['History', 'Maths', 'English']","[2, 1, 1]","[4, 5, 0]",0,False,0,0,7,0.5,1,0,N,121,134
96,School Z2,A,['Physical Education'],[1],[1],1,False,2,0,11,0.5,2,1,N,119,131
97,School I3,C,['Maths'],[2],[0],2,True,2,0,7,1.0,1,0,N,118,135
98,School G,A,['English'],[1],[1],0,True,0,0,8,1.0,0,0,N,224,235
99,School Y1,C,['Maths'],[1],[2],0,True,2,0,10,0.5,0,0,N,70,80
100,School A3,D,['Physical Education'],[2],[0],0,False,2,0,8,1.0,0,0,N,141,156
101,School H1,A,"['English', 'Economics']","[1, 2]","[3, 3]",0,False,0,0,11,0.5,0,1,basic,245,258
102,School Y1,C,"['English', 'Maths']","[2, 2]","[2, 3]",1,True,0,0,10,0.5,0,0,N,238,250
103,School J6,A,['English'],[2],[4],1,True,0,0,7,0.5,0,0,N,226,241
104,School B1,E,"['Art', 'Science']","[3, 2]","[4, 5]",0,False,2,0,4,2.0,0,0,N,81,95
105,School V2,E,"['History', 'Physical Education']","[3, 1]","[1, 4]",0,True,1,0,11,1.0,1,1,basic,51,67
106,School O4,A,"['History', 'Physical Education', 'Maths', 'English']","[2, 4, 1, 2]","[0, 0, 4, 0]",0,False,2,0,11,1.0,1,1,advanced,62,75
107,School E4,A,"['Maths', 'Computer Science', 'History', 'Physical Education']","[1, 1, 2, 3]","[0, 3, 2, 1]",2,True,1,0,8,0.5,0,0,N,166,181
108,School N5,B,"['Foreign Language', 'Maths', 'Physical Education']","[4, 3, 2]","[5, 2, 5]",0,True,1,0,5,1.0,1,0,N,132,147
109,School K,B,"['English', 'Foreign Language']","[1, 2]","[5, 3]",2,True,0,0,6,0.5,2,0,N,62,78
110,School C3,E,"['History', 'Maths']","[2, 3]","[4, 1]",0,True,2,0,5,1.0,0,0,N,235,249
111,School F1,A,['Literature'],[4],[5],1,True,2,0,9,1.0,3,0,N,254,269
112,School B4,C,['History'],[1],[5],0,False,1,0,7,0.5,2,0,N,10,21
113,School B1,E,['Maths'],[3],[5],0,False,0,0,5,1.5,1,0,N,84,101
114,School P6,E,"['Maths', 'Art']","[4, 3]","[5, 0]",1,True,2,0,4,1.5,0,0,N,272,283
115,School R1,A,['History'],[4],[0],2,True,2,0,10,0.5,0,0,N,60,75
116,School D4,C,['Geography'],[1],[3],2,True,1,0,4,0.5,2,0,N,250,262
117,School Y6,E,['Science'],[1],[3],2,False,1,0,10,1.0,0,0,N,125,135
118,School M2,B,['Foreign Language'],[3],[0],0,True,1,0,6,1.0,0,0,N,153,164
119,School E7,A,"['English', 'Maths', 'Geography', 'Science']","[3, 2, 3, 2]","[3, 1, 5, 5]",0,True,2,0,4,1.0,0,0,N,196,209
120,School S1,A,"['Science', 'Maths']","[1, 1]","[3, 0]",0,False,0,0,10,1.0,1,0,N,174,191
121,School U1,B,['English'],[3],[0],3,True,2,0,12,0.5,1,2,advanced,122,135
122,School O,A,"['Physical Education', 'History', 'Economics']","[1, 4, 1]","[2, 0, 1]",0,True,2,0,11,1.0,2,1,basic,188,204
123,School L2,B,['Science'],[4],[3],0,False,1,0,4,1.0,0,0,N,107,118
124,School Q5,C,"['Computer Science', 'History']","[2, 2]","[3, 2]",1,True,0,0,12,1.0,1,2,advanced,200,214
125,School F4,A,"['Physical Education', 'Maths']","[4, 2]","[3, 2]",2,False,1,0,9,0.5,3,0,N,225,238
126,School O4,B,"['English', 'Physical Education']","[4, 3]","[2, 5]",0,True,0,0,9,0.5,0,0,N,120,133
127,School Q1,B,['History'],[1],[0],0,True,2,0,10,1.5,1,0,N,65,82
128,School C3,E,"['Physical Education', 'Maths', 'Foreign Language', 'History']","[2, 2, 3, 3]","[3, 0, 5, 3]",0,True,2,0,5,0.5,1,0,N,43,56
129,School J6,B,['Computer Science'],[2],[4],0,False,1,0,8,0.5,0,0,N,54,66
130,School T5,E,['Foreign Language'],[1],[5],1,True,1,0,7,1.0,2,0,N,247,263
131,School M3,D,"['English', 'Computer Science', 'Physical Education', 'Maths']","[1, 2, 2, 1]","[3, 3, 2, 5]",0,True,1,0,8,0.5,0,0,N,62,79
132,School M4,E,['History'],[4],[0],1,False,0,0,6,1.0,2,0,N,299,313
133,School B2,B,"['Physical Education', 'History', 'Maths']","[2, 4, 1]","[1, 1, 1]",0,True,2,0,6,0.5,2,0,N,161,176
134,School D7,B,"['Maths', 'History', 'Science', 'English']","[2, 3, 1, 2]","[3, 1, 4, 4]",3,False,1,0,10,1.0,1,0,N,90,106
135,School N3,A,"['Foreign Language', 'Physical Education', 'Maths', 'History']","[1, 2, 1, 3]","[3, 1, 1, 1]",0,True,2,0,5,1.0,1,0,N,18,31
136,School Y5,A,['Maths'],[3],[2],2,False,2,0,8,0.5,2,0,N,247,260
137,School M3,D,"['History', 'Maths']","[3, 1]","[5, 4]",0,True,2,0,8,0.5,1,0,N,265,277
138,School W4,B,['Physical Education'],[2],[3],1,False,0,0,10,1.0,0,0,N,21,36
139,School D4,C,"['English', 'Geography']","[2, 2]","[4, 2]",0,True,2,0,4,1.0,0,0,N,192,209
140,School L2,E,['History'],[1],[0],1,True,1,0,6,2.0,0,0,N,126,138
141,School B2,B,['Foreign Language'],[2],[3],1,True,0,0,6,1.0,0,0,N,85,97
142,School T5,C,"['English', 'Maths']","[2, 3]","[3, 3]",0,True,1,0,7,0.5,0,0,N,187,203
143,School F3,D,['Foreign Language'],[3],[5],1,True,0,0,7,0.5,0,0,N,75,89
144,School E7,A,"['Science', 'Maths', 'English', 'Geography']","[4, 1, 2, 1]","[1, 4, 4, 5]",1,True,1,0,4,0.5,0,0,N,149,160
145,School I4,B,"['History', 'Computer Science', 'English']","[1, 1, 1]","[3, 5, 0]",2,True,0,0,12,1.0,0,2,advanced,111,128
146,School B2,A,['History'],[1],[5],0,True,1,0,8,0.5,2,0,N,187,200
147,School I6,E,"['Physical Education', 'History']","[1, 2]","[5, 4]",1,False,2,0,9,0.5,0,0,N,11,25
148,School Q5,D,['English'],[2],[0],0,True,2,0,10,0.5,1,0,N,291,304
149,School A4,A,['Maths'],[3],[4],0,False,2,0,9,1.0,2,0,N,234,251
150,School T3,D,"['English', 'Art']","[1, 1]","[1, 4]",2,True,2,0,4,1.0,1,0,N,190,204
151,School S2,B,"['Physical Education', 'History']","[1, 2]","[4, 0]",0,True,2,0,10,1.0,0,0,N,69,80
152,School G,A,['Computer Science'],[1],[3],0,True,2,0,8,0.5,1,0,N,82,95
153,School B2,B,['History'],[3],[1],3,True,2,0,6,0.5,0,0,N,132,146
154,School I4,E,"['Foreign Language', 'English']","[3, 2]","[4, 1]",0,True,2,0,6,0.5,1,0,N,44,55
155,School Y5,B,"['Physical Education', 'Maths']","[2, 3]","[1, 3]",0,True,2,0,12,1.0,1,2,advanced,27,38
156,School I4,B,['Foreign Language'],[1],[5],0,True,0,0,5,1.0,1,0,N,131,147
157,School Y5,B,['Physical Education'],[4],[1],0,True,2,0,12,0.5,1,2,advanced,120,134
158,School S2,B,['Physical Education'],[1],[4],0,True,1,0,10,1.0,0,0,N,72,87
159,School B2,A,['English'],[3],[2],0,True,2,0,9,0.5,1,0,N,49,66
160,School A5,E,['Computer Science'],[2],[3],0,False,2,0,12,0.5,0,2,advanced,113,129
161,School G,A,['Computer Science'],[1],[3],0,True,2,0,8,0.5,0,0,N,160,175
162,School F7,B,"['English', 'Physical Education', 'History']","[1, 2, 1]","[2, 1, 4]",3,True,2,0,9,1.0,3,0,N,124,139
163,School M4,C,"['Literature', 'Physical Education']","[3, 4]","[4, 5]",0,False,2,0,9,0.5,2,0,N,292,307
164,School Q5,A,['History'],[1],[1],1,False,0,0,7,3.0,0,0,N,195,206
165,School J,A,['Maths'],[4],[0],0,False,1,0,5,2.0,1,0,N,27,40
166,School Y5,B,['Computer Science'],[1],[0],0,True,1,0,12,2.0,0,2,advanced,230,243
167,School C6,A,"['Science', 'Maths']","[1, 3]","[4, 3]",0,False,1,0,4,0.5,0,0,N,36,48
168,School B3,B,['English'],[1],[2],3,False,0,0,7,0.5,1,0,N,196,211
169,School W,A,"['English', 'Computer Science']","[1, 1]","[4, 5]",0,False,1,0,8,1.5,2,0,N,98,112
170,School E7,A,"['Geography', 'Maths', 'Art', 'English']","[2, 1, 1, 3]","[5, 1, 2, 1]",3,True,2,0,4,0.5,1,0,N,126,141
171,School V2,E,['Economics'],[4],[2],0,True,2,0,11,0.5,1,1,N,203,215
172,School Y1,C,"['History', 'English', 'Physical Education']","[2, 1, 4]","[3, 1, 0]",1,True,1,0,10,1.0,1,0,N,123,137
173,School L6,B,['Physical Education'],[2],[3],0,True,0,0,10,1.0,1,0,N,266,279
174,School B1,C,['English'],[1],[5],2,False,2,0,5,0.5,0,0,N,65,80
175,School C3,E,"['Foreign Language', 'History']","[1, 3]","[2, 4]",0,True,2,0,5,1.0,3,0,N,208,222
176,School B,C,"['Science', 'Physical Education']","[1, 3]","[0, 1]",1,True,2,0,10,1.5,0,0,N,119,136
177,School Z6,A,"['Art', 'Science', 'Maths']","[3, 3, 1]","[3, 3, 0]",0,False,1,0,4,1.0,0,0,N,99,113
178,School D5,C,"['Computer Science', 'History', 'Maths', 'English']","[1, 3, 1, 3]","[1, 4, 1, 3]",0,True,2,0,8,0.5,1,0,N,107,124
179,School D1,D,"['Maths', 'Physical Education']","[2, 3]","[3, 3]",0,False,1,0,8,1.0,0,0,N,147,163
180,School R1,A,"['Maths', 'Computer Science']","[2, 2]","[1, 2]",0,False,2,0,12,0.5,0,2,advanced,289,301
181,School S4,A,"['English', 'Physical Education']","[3, 4]","[1, 5]",1,False,1,0,9,1.5,1,0,N,140,153
182,School D3,C,"['History', 'Maths']","[1, 2]","[5, 2]",0,False,2,0,7,1.0,1,0,N,281,296
183,School R2,E,"['English', 'History', 'Maths', 'Physical Education']","[1, 1, 1, 3]","[1, 4, 1, 0]",2,False,2,0,12,0.5,3,2,advanced,298,311
184,School F5,B,['Physical Education'],[3],[1],0,True,1,0,5,0.5,0,0,N,246,259
185,School D6,D,"['Computer Science', 'Maths']","[2, 3]","[5, 2]",1,True,0,0,8,0.5,0,0,N,67,83
186,School A5,C,"['English', 'History']","[4, 2]","[5, 4]",2,True,1,0,12,1.0,1,2,advanced,25,41
187,School K5,C,"['Physical Education', 'Computer Science', 'History', 'English']","[2, 1, 1, 1]","[0, 1, 3, 0]",1,True,0,0,8,0.5,0,0,N,109,125
188,School V,D,"['Physical Education', 'History']","[2, 1]","[5, 1]",0,False,0,0,10,0.5,0,0,N,30,46
189,School K5,A,['Physical Education'],[1],[3],0,True,0,0,11,1.5,0,1,basic,285,299
190,School N1,C,"['English', 'History']","[1, 4]","[5, 1]",0,True,2,0,7,0.5,0,0,N,277,291
191,School F3,C,"['Physical Education', 'English', 'Foreign Language', 'Maths']","[1, 3, 4, 3]","[3, 0, 5, 2]",0,False,2,0,6,1.0,0,0,N,250,261
192,School Y1,C,['Maths'],[2],[3],3,True,0,0,10,0.5,2,0,N,236,251
193,School F5,C,['History'],[3],[4],3,True,0,0,6,1.0,0,0,N,273,285
194,School B2,B,['History'],[3],[1],0,True,1,0,6,0.5,2,0,N,239,251
195,School Z1,C,['Physical Education'],[2],[5],0,True,2,0,12,1.0,0,2,advanced,228,243
196,School O4,B,['English'],[3],[4],0,True,2,0,9,0.5,1,0,N,174,190
197,School Q2,B,"['Physical Education', 'History']","[1, 1]","[0, 0]",2,True,0,0,10,0.5,0,0,N,223,239
198,School S2,B,['Physical Education'],[1],[4],1,True,2,0,10,0.5,1,0,N,59,71
199,School N1,C,"['Physical Education', 'English']","[3, 2]","[1, 4]",1,True,1,0,7,0.5,0,0,N,268,278
200,School H2,D,['Geography'],[3],[4],2,False,1,0,4,1.0,1,0,N,273,288
201,School P7,E,['History'],[2],[1],0,False,0,0,9,1.0,1,0,N,106,124
202,School O4,B,"['Maths', 'Physical Education']","[2, 4]","[3, 1]",2,True,2,0,9,0.5,0,0,N,36,52
203,School Q2,B,['Geography'],[1],[5],3,False,2,0,4,1.0,0,0,N,138,149
204,School R7,C,['Geography'],[3],[0],0,True,2,0,4,0.5,2,0,N,218,232
205,School G7,D,"['Physical Education', 'Economics']","[3, 1]","[2, 3]",0,True,0,0,11,1.0,0,1,basic,285,298
206,School S,E,['History'],[3],[2],0,False,2,0,12,0.5,1,2,advanced,147,162
207,School P,A,"['Foreign Language', 'English']","[2, 2]","[4, 1]",1,True,0,0,5,0.5,1,0,N,151,162
208,School B7,E,['Art'],[1],[3],2,True,0,0,4,0.5,2,0,N,199,210
209,School L5,B,['English'],[3],[2],2,False,1,0,12,1.5,1,2,advanced,245,258
210,School S6,E,"['Maths', 'English']","[1, 3]","[5, 4]",0,False,2,0,7,0.5,1,0,N,5,18
211,School G6,D,"['Foreign Language', 'Physical Education']","[3, 2]","[2, 2]",1,False,2,0,5,0.5,1,0,N,26,38
212,School N4,D,['History'],[2],[1],0,True,0,0,11,1.0,3,1,advanced,237,249
213,School E2,A,"['Literature', 'English']","[1, 4]","[4, 0]",2,True,1,0,9,0.5,3,0,N,261,276
214,School I3,A,['Foreign Language'],[4],[0],2,True,1,0,6,0.5,0,0,N,266,278
215,School E7,A,"['Geography', 'Maths']","[3, 2]","[0, 1]",1,True,0,0,4,0.5,0,0,N,148,159
216,School U4,B,['History'],[4],[0],0,True,2,0,9,2.0,0,0,N,269,281
217,School H7,E,['History'],[1],[3],0,False,0,0,10,0.5,0,0,N,269,281
218,School N4,A,"['Physical Education', 'English']","[3, 1]","[5, 1]",1,False,0,0,12,1.0,2,2,advanced,204,217
219,School D2,C,"['English', 'History']","[3, 4]","[3, 5]",1,True,2,0,5,1.0,1,0,N,171,184
220,School J3,A,"['Physical Education', 'English', 'Maths']","[4, 2, 1]","[3, 5, 2]",0,True,0,0,10,1.5,0,0,N,170,183
221,School Y1,C,['Maths'],[2],[3],0,True,0,0,10,2.0,1,0,N,115,129
222,School F2,C,['Maths'],[1],[4],0,False,2,0,11,1.0,1,1,N,21,35
223,School H2,C,['Art'],[3],[3],0,False,2,0,4,1.0,1,0,N,65,79
224,School M,E,"['History', 'Physical Education', 'Science', 'English']","[2, 1, 4, 3]","[2, 4, 2, 5]",0,True,1,0,10,0.5,1,0,N,16,30
225,School B2,B,['History'],[2],[1],1,True,0,0,6,1.0,0,0,N,188,199
226,School Q1,B,"['Science', 'History']","[2, 1]","[5, 1]",0,True,0,0,10,0.5,2,0,N,243,260
227,School Y1,B,"['Foreign Language', 'English', 'Maths', 'History']","[3, 2, 1, 3]","[0, 3, 2, 4]",1,True,0,0,7,0.5,2,0,N,77,92
228,School A6,D,"['Computer Science', 'Physical Education', 'History', 'Maths']","[1, 2, 2, 4]","[5, 0, 4, 3]",3,False,2,0,8,0.5,0,0,N,108,122
229,School U5,C,"['Foreign Language', 'History', 'Maths', 'Physical Education']","[4, 2, 1, 2]","[4, 2, 0, 1]",0,False,0,0,5,1.0,1,0,N,53,67
230,School Y1,C,['English'],[1],[3],0,True,1,0,10,0.5,0,0,N,240,257
231,School R2,A,"['English', 'Physical Education', 'Foreign Language']","[2, 2, 1]","[3, 2, 0]",0,False,0,0,5,0.5,0,0,N,207,219
232,School F1,A,"['Literature', 'History']","[3, 2]","[4, 2]",1,True,1,0,9,0.5,0,0,N,20,34
233,School G,B,['Maths'],[2],[4],0,True,0,0,11,1.0,0,1,advanced,94,108
234,School A3,E,['Maths'],[1],[4],3,True,1,0,11,0.5,0,1,N,51,67
235,School J7,E,['Maths'],[1],[0],3,True,0,0,11,0.5,1,1,basic,157,170
236,School W2,A,['Computer Science'],[1],[3],1,False,2,0,12,0.5,1,2,advanced,245,261
237,School W6,D,"['Physical Education', 'Maths', 'English']","[4, 4, 3]","[3, 5, 0]",0,True,0,0,8,1.0,1,0,N,107,120
238,School W3,A,['History'],[1],[4],0,False,0,0,12,0.5,1,2,advanced,129,143
239,School P,A,['English'],[3],[2],0,True,1,0,5,1.5,1,0,N,34,46
240,School K7,D,"['Maths', 'English']","[3, 1]","[0, 5]",1,True,0,0,6,0.5,0,0,N,270,287
241,School W1,A,['Maths'],[3],[5],0,True,2,0,6,2.0,0,0,N,122,136
242,School V,C,['Physical Education'],[3],[2],0,True,1,0,12,2.0,2,2,advanced,53,67
243,School B5,C,['Physical Education'],[2],[1],0,False,2,0,11,1.0,0,1,advanced,3,17
244,School F5,B,"['Physical Education', 'Foreign Language']","[2, 1]","[3, 0]",0,True,2,0,5,1.0,1,0,N,218,232
245,School O2,D,"['Science', 'Art']","[3, 4]","[2, 1]",0,False,0,0,4,0.5,1,0,N,169,184
246,School W6,D,['English'],[4],[3],0,False,1,0,12,1.0,1,2,advanced,235,245
247,School M4,C,['History'],[1],[1],0,True,2,0,9,0.5,1,0,N,26,38
248,School J,A,"['English', 'Maths']","[2, 1]","[0, 4]",1,False,1,0,7,1.0,1,0,N,242,256
