Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
67,['Physics'],[2],0,True,2,0,2,3,N,0,1,0.0,138,155
68,['Science'],[2],0,True,9,3,2,3,S,1,0,4.5,72,86
69,"['Chemistry', 'Physical Education']","[2, 3]",3,True,1,1,N,1,N,0,1,0.0,134,152
70,"['History', 'Biology', 'Physical Education']","[4, 2, 2]",0,True,1,0,N,1,N,0,1,0.0,246,264
71,"['Biology', 'Music', 'English']","[2, 4, 4]",3,False,9,1,N,1,N,0,1,0.0,280,300
72,['Physical Education'],[2],1,True,2,0,N,1,N,0,1,0.0,98,117
73,['English'],[5],3,False,2,0,1,3,N,0,1,0.0,282,297
74,['Computer Science'],[5],1,True,6,3,1,3,N,0,1,0.0,40,57
75,"['Biology', 'Maths', 'Art', 'Chemistry']","[5, 2, 3, 4]",3,True,7,1,1,1,N,0,1,0.0,292,307
76,['Foreign Language'],[5],0,True,2,1,0,3,S,1,0,4.5,146,165
77,"['Chemistry', 'Literature', 'Maths', 'Physics']","[4, 3, 5, 5]",0,True,4,1,N,1,N,0,1,0.0,2,19
78,"['Chemistry', 'Art', 'Music', 'Physical Education']","[5, 3, 3, 2]",0,True,4,0,N,1,N,0,1,0.0,112,126
79,['Geography'],[5],3,True,5,1,N,3,N,0,1,0.0,80,99
80,"['Physics', 'Computer Science', 'Biology']","[4, 4, 2]",1,True,6,1,N,1,N,0,1,0.0,50,66
81,"['Chemistry', 'Economics', 'Art']","[5, 4, 5]",3,True,4,0,N,0,N,0,1,0.0,42,59
82,"['English', 'Computer Science', 'Science', 'Music']","[2, 4, 2, 5]",1,False,6,1,1,1,N,0,1,0.0,294,314
83,"['Biology', 'Chemistry', 'Science']","[5, 3, 3]",0,True,2,1,N,3,N,0,1,0.0,142,156
84,"['Chemistry', 'Foreign Language', 'Physical Education']","[5, 2, 5]",0,True,5,1,N,1,N,0,1,0.0,66,87
85,"['Computer Science', 'Economics', 'Music']","[3, 4, 5]",0,True,9,1,N,3,N,0,1,0.0,176,192
86,['Science'],[5],0,True,1,0,1,3,N,0,1,0.0,52,73
87,"['Computer Science', 'Physical Education', 'Chemistry', 'Geography', 'Maths']","[2, 3, 2, 3, 5]",3,False,7,1,2,0,M,1,0,3.0,28,45
88,"['Computer Science', 'Science']","[3, 4]",3,False,2,1,N,0,N,0,1,0.0,70,90
89,"['History', 'English', 'Physics', 'Literature']","[4, 5, 2, 2]",3,False,5,0,N,1,N,0,1,0.0,110,131
90,"['Physics', 'Geography', 'Science']","[4, 3, 5]",3,False,3,1,N,3,N,0,1,0.0,156,175
91,"['Music', 'History', 'Physical Education']","[2, 4, 2]",0,False,1,0,1,3,W,1,3,1.5,204,223
92,"['English', 'Art']","[3, 5]",1,True,6,0,N,1,M,1,0,3.0,290,306
93,['History'],[4],3,True,5,0,N,3,N,0,1,0.0,22,40
94,"['Music', 'Economics', 'Maths', 'English']","[5, 3, 5, 4]",3,False,6,0,N,3,N,0,1,0.0,286,300
95,"['English', 'Art', 'Geography', 'Economics']","[2, 4, 3, 3]",0,True,6,0,2,0,N,0,1,0.0,54,71
96,['Computer Science'],[3],1,True,5,0,1,1,N,0,1,0.0,266,280
97,"['Physical Education', 'Art', 'Economics', 'English', 'History']","[3, 3, 4, 2, 5]",0,True,10,0,N,3,N,0,1,0.0,274,293
98,['Geography'],[4],1,False,4,1,N,3,M,1,0,3.0,48,65
99,"['Economics', 'Music', 'Art', 'English']","[3, 4, 2, 2]",0,True,5,0,1,1,S,1,0,4.5,34,52
100,"['Physics', 'Science']","[2, 4]",1,True,6,1,N,3,N,0,1,0.0,104,123
101,"['Geography', 'Chemistry', 'Physics']","[4, 4, 5]",0,True,3,0,N,3,N,0,1,0.0,238,252
102,['Music'],[5],1,False,9,0,1,0,N,0,1,0.0,200,214
103,"['Foreign Language', 'Art', 'Biology']","[3, 4, 4]",1,False,9,1,1,0,N,0,1,0.0,18,35
104,['Foreign Language'],[5],1,False,3,0,N,0,N,0,1,0.0,14,34
105,"['English', 'Chemistry']","[4, 3]",1,False,3,3,N,3,N,0,1,0.0,244,260
106,['Art'],[3],3,True,9,3,1,1,N,0,1,0.0,192,210
107,"['Biology', 'English']","[3, 2]",0,True,1,1,N,1,N,0,1,0.0,20,40
108,"['History', 'Computer Science']","[3, 5]",3,False,2,0,N,1,N,0,1,0.0,74,93
109,"['History', 'Physics']","[2, 3]",1,True,5,1,1,1,N,0,1,0.0,62,80
110,"['Biology', 'Science', 'Geography', 'Physical Education']","[3, 2, 2, 3]",3,False,4,0,N,1,N,0,1,0.0,232,247
111,"['English', 'Maths', 'Music', 'Science']","[4, 4, 2, 4]",3,True,5,0,N,0,W,1,3,1.5,298,312
112,['Physics'],[3],0,True,2,0,0,0,N,0,1,0.0,170,191
113,['Economics'],[5],3,False,1,0,N,3,N,0,1,0.0,56,75
114,"['Music', 'Maths', 'Literature']","[2, 3, 5]",3,False,4,1,1,0,N,0,1,0.0,32,49
115,"['Physical Education', 'Economics', 'History']","[4, 3, 4]",1,False,4,1,1,1,N,0,1,0.0,44,64
116,"['Music', 'Physics', 'English', 'Art']","[3, 2, 2, 4]",3,False,6,1,N,0,N,0,1,0.0,284,301
117,"['History', 'Foreign Language']","[3, 4]",0,False,4,0,N,1,N,0,1,0.0,288,308
118,['Science'],[3],0,True,4,3,N,0,N,0,1,0.0,212,227
119,"['Physical Education', 'Chemistry']","[4, 2]",0,True,5,0,2,0,N,0,1,0.0,198,213
120,['Science'],[5],1,False,2,0,N,3,N,0,1,0.0,268,288
121,"['Biology', 'Computer Science', 'History']","[5, 4, 4]",0,False,1,0,N,1,N,0,1,0.0,168,186
122,"['Maths', 'Biology', 'History']","[3, 5, 3]",3,True,6,1,2,1,N,0,1,0.0,118,138
123,"['Economics', 'Maths']","[4, 5]",0,True,3,0,N,3,N,0,1,0.0,186,202
124,"['Geography', 'Science']","[5, 5]",1,False,1,1,N,3,M,1,0,3.0,226,242
125,"['Maths', 'Geography']","[5, 3]",0,True,8,1,N,0,N,0,1,0.0,154,170
126,"['Economics', 'English', 'Art']","[3, 4, 5]",1,False,2,0,N,1,S,1,0,4.5,38,59
127,"['Literature', 'Science', 'Maths', 'Geography']","[2, 3, 5, 3]",3,True,5,1,N,1,N,0,1,0.0,122,138
128,"['Computer Science', 'English', 'Music']","[2, 5, 2]",3,True,1,0,N,3,M,1,0,3.0,152,171
129,"['Computer Science', 'Maths']","[4, 3]",3,True,4,1,N,3,N,0,1,0.0,58,73
130,"['English', 'Music', 'Chemistry', 'Literature', 'Foreign Language']","[5, 2, 4, 3, 3]",1,False,8,1,2,1,S,1,0,4.5,140,159
131,"['Geography', 'Chemistry']","[3, 2]",3,False,5,0,N,0,N,0,1,0.0,6,25
132,"['Maths', 'Foreign Language', 'Computer Science']","[3, 3, 2]",1,False,6,1,N,3,M,1,0,3.0,126,147
133,['History'],[5],0,True,4,0,2,3,N,0,1,0.0,190,206
134,"['Physical Education', 'Physics']","[2, 3]",1,False,10,1,1,0,N,0,1,0.0,264,284
135,"['English', 'Maths', 'Physical Education']","[2, 3, 4]",3,True,3,1,0,0,N,0,1,0.0,12,33
136,"['Music', 'Physical Education']","[4, 3]",1,False,2,1,1,1,N,0,1,0.0,236,254
137,['Chemistry'],[3],0,False,1,0,N,0,M,1,0,3.0,102,117
138,"['Music', 'Physical Education', 'Geography', 'History']","[5, 2, 5, 5]",1,True,9,0,N,0,N,0,1,0.0,78,93
139,['History'],[5],3,True,3,1,N,0,M,1,0,3.0,206,224
140,"['Art', 'Foreign Language', 'Physical Education', 'Geography']","[2, 2, 2, 4]",3,True,8,3,1,3,N,0,1,0.0,132,146
141,"['Economics', 'Physics', 'Art']","[4, 5, 5]",0,False,1,0,N,1,N,0,1,0.0,10,28
142,"['Geography', 'Maths', 'Physics', 'Art']","[4, 5, 3, 5]",3,False,4,1,N,0,N,0,1,0.0,76,96
143,"['Biology', 'English', 'History', 'Geography', 'Foreign Language']","[3, 2, 5, 2, 4]",3,False,9,0,N,1,N,0,1,0.0,256,274
144,['Physics'],[4],1,False,4,1,2,0,M,1,0,3.0,174,194
145,"['Computer Science', 'Literature', 'Geography']","[3, 4, 5]",0,True,5,1,N,3,N,0,1,0.0,128,148
146,"['Foreign Language', 'History']","[4, 2]",1,False,4,3,0,3,N,0,1,0.0,224,244
147,['Maths'],[4],0,True,9,1,1,3,N,0,1,0.0,94,115
148,"['Foreign Language', 'Geography', 'Economics']","[2, 5, 5]",0,True,6,1,1,3,N,0,1,0.0,228,246
149,['Maths'],[3],1,True,9,0,2,3,S,1,0,4.5,82,101
