Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
91,School D2,E,"['English', 'Physical Education']","[3, 4]","[0, 4]",0,False,2,0,12,0.5,2,2,advanced,250,262
92,School B6,C,"['Maths', 'Physical Education']","[3, 3]","[0, 2]",0,False,2,0,12,1.0,0,2,advanced,238,250
93,School C3,C,"['English', 'Maths', 'History', 'Physical Education']","[2, 3, 3, 1]","[5, 2, 5, 0]",0,True,2,0,9,2.0,0,0,N,4,20
94,School P4,A,['Physical Education'],[4],[0],0,True,2,0,8,0.5,0,0,N,82,98
95,School N,B,['History'],[2],[4],2,True,2,0,6,1.0,0,0,N,129,140
96,School K4,D,"['Physical Education', 'English']","[2, 2]","[5, 5]",0,False,1,0,10,1.5,0,0,N,47,63
97,School V1,E,['History'],[2],[4],0,True,0,0,8,1.5,0,0,N,56,72
98,School Z,A,"['Physical Education', 'Maths']","[3, 3]","[5, 5]",0,True,0,0,12,0.5,3,2,advanced,184,198
99,School K5,C,"['History', 'Foreign Language', 'Maths', 'English']","[1, 2, 3, 1]","[5, 2, 1, 0]",1,True,0,0,6,0.5,0,0,N,90,107
100,School E,C,"['Science', 'Geography']","[2, 2]","[4, 0]",0,True,0,0,4,0.5,2,0,N,144,156
101,School W1,D,"['Maths', 'Science']","[1, 1]","[3, 3]",0,True,1,0,10,1.0,0,0,N,50,65
102,School V,E,['Maths'],[3],[3],2,True,1,0,10,0.5,0,0,N,56,76
103,School Z3,E,['Foreign Language'],[2],[3],2,False,0,0,6,1.0,1,0,N,44,58
104,School T2,B,"['Physical Education', 'History']","[2, 3]","[5, 3]",1,False,2,0,7,1.0,1,0,N,239,253
105,School T5,D,"['History', 'Maths', 'Physical Education', 'English']","[1, 4, 2, 4]","[0, 4, 3, 4]",0,True,2,0,7,0.5,1,0,N,16,34
106,School U5,C,"['History', 'Physical Education']","[2, 3]","[1, 4]",0,True,1,0,9,0.5,2,0,N,20,35
107,School K5,B,['Physical Education'],[1],[4],0,True,1,0,10,0.5,0,0,N,134,148
108,School N2,B,['Maths'],[3],[5],0,True,2,0,12,0.5,1,2,advanced,281,297
109,School E2,B,['Physical Education'],[2],[3],0,False,1,0,9,0.5,0,0,N,6,19
110,School W4,B,['Maths'],[3],[4],0,False,0,0,9,0.5,1,0,N,120,132
111,School L4,A,"['Foreign Language', 'History', 'English']","[1, 2, 1]","[4, 5, 1]",0,True,2,0,7,0.5,0,0,N,201,217
112,School U4,B,"['History', 'Economics']","[1, 3]","[3, 4]",0,False,0,0,11,0.5,0,1,basic,116,131
113,School C4,E,['Physical Education'],[2],[1],1,False,2,0,12,0.5,3,2,advanced,216,235
114,School N1,A,['Literature'],[1],[5],3,True,0,0,9,1.0,1,0,N,181,199
115,School H2,B,"['Maths', 'Literature', 'English']","[3, 3, 2]","[1, 4, 1]",0,False,1,0,9,0.5,2,0,N,32,45
116,School R4,B,"['History', 'English']","[1, 1]","[5, 3]",0,True,0,0,10,0.5,1,0,N,44,58
117,School W3,A,"['Maths', 'Physical Education']","[2, 2]","[1, 0]",0,False,2,0,9,0.5,0,0,N,17,33
118,School V5,E,"['Foreign Language', 'Physical Education', 'English']","[3, 2, 1]","[2, 2, 5]",0,True,2,0,7,0.5,0,0,N,268,283
119,School T5,D,['Foreign Language'],[4],[5],0,True,1,0,7,0.5,0,0,N,82,92
120,School E,C,['Geography'],[3],[0],1,True,2,0,4,0.5,2,0,N,212,228
121,School M7,E,"['English', 'Economics']","[2, 1]","[5, 0]",0,True,1,0,11,0.5,1,1,advanced,291,307
122,School L4,D,['Maths'],[1],[2],0,False,1,0,7,0.5,0,0,N,170,185
123,School V4,A,"['Computer Science', 'Maths']","[3, 2]","[5, 5]",0,False,1,0,8,1.0,3,0,N,171,188
124,School S,A,"['Science', 'Physical Education', 'Maths']","[4, 1, 4]","[5, 0, 3]",0,True,1,0,10,4.0,1,0,N,137,153
125,School J1,A,"['Economics', 'English', 'Physical Education', 'History']","[2, 4, 3, 3]","[5, 2, 1, 1]",0,True,0,0,11,0.5,2,1,basic,292,304
126,School H7,C,"['English', 'Physical Education']","[1, 4]","[5, 3]",0,False,1,0,11,0.5,1,1,basic,129,144
127,School L2,D,"['Computer Science', 'Physical Education']","[3, 2]","[4, 4]",3,True,1,0,12,0.5,1,2,advanced,15,30
128,School G6,D,"['Physical Education', 'English', 'Maths', 'History']","[4, 3, 2, 4]","[5, 5, 5, 1]",0,False,0,0,6,2.0,0,0,N,224,235
129,School T,B,['Maths'],[1],[2],1,False,1,0,6,0.5,2,0,N,197,210
130,School K4,D,['Science'],[4],[4],0,True,0,0,4,1.0,0,0,N,90,101
131,School V3,E,"['English', 'Maths']","[1, 2]","[1, 1]",0,False,1,0,10,1.0,2,0,N,29,44
132,School X6,C,['Geography'],[2],[3],1,False,0,0,4,0.5,1,0,N,270,284
133,School C3,C,['Physical Education'],[2],[0],0,True,0,0,9,0.5,0,0,N,164,174
134,School L3,B,"['Literature', 'History']","[1, 1]","[3, 1]",0,True,0,0,9,0.5,3,0,N,68,82
135,School K3,B,"['Maths', 'History']","[1, 3]","[1, 3]",0,False,2,0,8,1.0,0,0,N,156,171
136,School Z5,B,"['Literature', 'Physical Education']","[2, 4]","[0, 5]",0,True,0,0,9,0.5,1,0,N,185,197
137,School R3,C,"['English', 'Maths', 'Art', 'Geography']","[2, 2, 2, 1]","[3, 2, 5, 2]",1,False,1,0,4,2.0,0,0,N,143,158
138,School E,C,"['Science', 'Maths']","[2, 4]","[1, 2]",3,True,1,0,4,1.0,0,0,N,9,25
139,School B2,B,"['Maths', 'Economics']","[4, 2]","[2, 4]",0,True,2,0,11,1.0,1,1,basic,83,97
140,School G6,D,"['Art', 'English']","[3, 2]","[1, 0]",1,False,0,0,4,1.0,1,0,N,39,51
141,School M2,B,['Computer Science'],[2],[0],1,False,0,0,8,0.5,1,0,N,246,259
142,School C3,C,"['History', 'Physical Education']","[3, 1]","[5, 4]",0,True,1,0,9,0.5,0,0,N,21,34
143,School W6,E,"['Literature', 'English']","[3, 2]","[0, 3]",2,False,1,0,9,0.5,0,0,N,50,67
144,School Q3,A,['English'],[3],[5],0,True,0,0,9,0.5,1,0,N,140,155
145,School C4,E,['History'],[1],[5],2,False,2,0,11,0.5,1,1,basic,96,110
146,School X3,C,['Foreign Language'],[2],[4],0,True,1,0,6,1.0,0,0,N,4,16
147,School P7,D,['Computer Science'],[2],[4],0,True,1,0,8,0.5,1,0,N,147,165
148,School B7,A,"['English', 'Maths']","[2, 1]","[5, 5]",0,True,1,0,11,1.0,0,1,N,169,182
149,School A4,D,['Economics'],[1],[1],0,True,1,0,11,3.0,0,1,basic,169,185
150,School W1,D,"['Science', 'English']","[2, 2]","[4, 4]",0,True,0,0,10,0.5,0,0,N,21,37
151,School U5,C,['Physical Education'],[4],[0],0,True,2,0,7,0.5,0,0,N,256,271
152,School T3,A,['English'],[4],[5],0,True,1,0,5,1.5,1,0,N,286,298
153,School M7,E,"['English', 'Physical Education']","[3, 1]","[5, 0]",0,True,1,0,11,0.5,1,1,N,147,159
154,School O4,B,"['Maths', 'English']","[2, 1]","[4, 5]",2,False,2,0,7,0.5,1,0,N,60,76
155,School M7,E,"['English', 'Economics']","[2, 1]","[4, 1]",0,True,1,0,11,2.0,0,1,N,2,15
156,School E7,E,['English'],[2],[1],0,False,0,0,9,0.5,1,0,N,242,256
157,School Q6,D,['Physical Education'],[2],[0],0,False,1,0,9,1.0,1,0,N,85,98
158,School M6,A,['Maths'],[2],[3],2,False,1,0,10,0.5,0,0,N,261,278
159,School P,B,"['Computer Science', 'History', 'English']","[2, 2, 3]","[5, 2, 3]",0,False,0,0,8,0.5,3,0,N,160,176
160,School V,E,"['Science', 'Maths']","[1, 3]","[1, 3]",2,True,1,0,10,1.0,0,0,N,196,210
161,School W2,A,"['Maths', 'English']","[3, 4]","[4, 5]",1,True,2,0,8,0.5,1,0,N,250,264
162,School A2,B,"['History', 'English']","[3, 3]","[2, 5]",0,True,0,0,8,0.5,1,0,N,2,15
163,School O7,E,['Physical Education'],[1],[3],0,False,1,0,6,0.5,0,0,N,65,78
164,School B1,A,"['English', 'Maths', 'History']","[2, 1, 3]","[3, 2, 3]",0,True,2,0,12,1.0,2,2,advanced,92,106
165,School N5,A,"['English', 'Science']","[3, 2]","[4, 2]",0,False,0,0,10,0.5,0,0,N,158,173
166,School V3,A,"['Maths', 'Science', 'English']","[3, 2, 1]","[2, 4, 0]",1,False,1,0,4,0.5,1,0,N,259,272
167,School Q3,C,['English'],[2],[2],1,True,1,0,7,1.0,1,0,N,208,221
168,School F6,A,"['English', 'Maths', 'History']","[1, 3, 1]","[5, 5, 5]",0,True,2,0,6,0.5,2,0,N,30,46
169,School S5,A,['Physical Education'],[3],[5],2,True,2,0,8,1.0,0,0,N,50,66
170,School Y1,C,['History'],[1],[1],0,True,1,0,8,0.5,0,0,N,264,278
171,School X2,D,"['Maths', 'Physical Education']","[2, 1]","[3, 4]",0,True,2,0,8,0.5,0,0,N,172,186
172,School X1,B,['Economics'],[3],[0],1,False,1,0,11,1.0,0,1,N,51,62
173,School N,A,"['English', 'Physical Education']","[2, 3]","[5, 2]",0,True,1,0,7,1.0,0,0,N,271,284
174,School I7,E,"['Physical Education', 'History']","[2, 4]","[2, 4]",0,True,0,0,7,0.5,2,0,N,185,196
175,School C3,D,"['Maths', 'English', 'History']","[1, 3, 2]","[2, 4, 0]",0,False,0,0,11,2.0,0,1,basic,255,271
176,School P2,D,"['Physical Education', 'Foreign Language']","[4, 1]","[4, 3]",1,False,2,0,6,1.0,1,0,N,207,222
177,School Z4,A,['Maths'],[4],[0],0,False,1,0,6,1.0,2,0,N,2,15
178,School X1,C,"['Maths', 'History']","[2, 1]","[4, 5]",0,False,2,0,11,0.5,0,1,N,161,178
179,School L6,A,['Maths'],[1],[3],0,False,0,0,4,0.5,2,0,N,65,79
180,School B,E,"['Geography', 'Art', 'Science', 'English']","[3, 1, 2, 2]","[0, 2, 1, 0]",0,False,0,0,4,0.5,1,0,N,297,314
181,School W1,D,['Science'],[1],[4],0,True,0,0,10,0.5,0,0,N,118,129
182,School F6,A,"['Maths', 'Physical Education']","[1, 4]","[4, 5]",1,True,0,0,6,1.0,0,0,N,284,299
183,School E,C,"['Maths', 'Art']","[2, 2]","[1, 1]",0,True,1,0,4,0.5,1,0,N,3,16
184,School X3,E,"['Maths', 'English']","[1, 1]","[3, 1]",0,True,0,0,11,0.5,2,1,N,106,120
185,School E2,D,['Foreign Language'],[2],[4],2,True,2,0,6,0.5,0,0,N,249,263
186,School E7,E,"['Maths', 'Science']","[1, 2]","[1, 3]",1,True,1,0,10,1.0,1,0,N,275,286
187,School F6,A,"['English', 'Maths']","[2, 3]","[0, 4]",0,True,0,0,6,0.5,0,0,N,51,68
188,School Z1,D,"['Economics', 'Maths', 'English', 'Physical Education']","[1, 3, 2, 2]","[4, 3, 4, 5]",0,False,2,0,11,0.5,3,1,N,30,43
189,School L1,B,"['Physical Education', 'English', 'Maths', 'Science']","[4, 1, 1, 2]","[5, 5, 4, 1]",0,True,0,0,10,0.5,1,0,N,205,219
190,School C3,A,"['Art', 'Geography']","[3, 2]","[1, 0]",1,True,2,0,4,0.5,0,0,N,293,308
191,School E7,E,['Physical Education'],[1],[3],0,False,0,0,5,1.5,1,0,N,132,145
192,School A4,E,"['English', 'Physical Education']","[4, 3]","[2, 1]",0,False,0,0,10,0.5,1,0,N,102,114
193,School M5,E,"['Physical Education', 'Maths']","[2, 1]","[5, 1]",3,False,0,0,10,1.0,1,0,N,299,313
194,School A5,D,['Art'],[1],[5],0,False,1,0,4,0.5,2,0,N,181,192
195,School A2,B,"['Maths', 'Computer Science', 'English']","[3, 3, 3]","[2, 0, 4]",0,True,2,0,8,0.5,0,0,N,174,185
196,School B5,B,['History'],[2],[4],1,True,2,0,11,0.5,0,1,advanced,65,79
197,School F4,A,"['Maths', 'Computer Science']","[1, 2]","[3, 2]",1,False,2,0,8,0.5,0,0,N,43,55
198,School I,B,['English'],[2],[1],0,True,0,0,8,0.5,0,0,N,61,73
199,School T5,B,"['Art', 'Geography']","[3, 2]","[1, 2]",2,False,1,0,4,0.5,2,0,N,159,175
200,School H5,B,['Computer Science'],[1],[0],0,False,0,0,8,1.0,0,0,N,74,88
201,School N1,C,"['English', 'History']","[2, 2]","[0, 3]",1,True,0,0,12,2.0,2,2,advanced,232,243
202,School L3,C,"['Art', 'English', 'Geography', 'Maths']","[2, 1, 1, 2]","[1, 3, 4, 2]",0,False,2,0,4,0.5,2,0,N,290,306
203,School U2,E,['Science'],[3],[5],0,True,1,0,4,1.0,0,0,N,137,156
204,School C3,C,['Physical Education'],[2],[0],1,True,2,0,9,0.5,0,0,N,224,240
205,School F6,A,"['Maths', 'Foreign Language']","[2, 2]","[4, 5]",0,True,0,0,6,0.5,1,0,N,180,197
206,School P7,B,['Art'],[3],[0],2,True,1,0,4,2.0,2,0,N,65,79
207,School A2,B,['English'],[3],[5],0,True,0,0,8,0.5,0,0,N,246,260
208,School F6,A,"['English', 'Maths']","[1, 2]","[4, 5]",0,True,2,0,6,1.0,2,0,N,100,115
209,School D4,A,['English'],[1],[0],1,False,0,0,8,1.5,0,0,N,6,20
210,School V4,E,"['History', 'Computer Science', 'Maths']","[1, 1, 2]","[4, 2, 1]",0,False,2,0,12,1.0,1,2,advanced,232,244
211,School D6,D,['Computer Science'],[4],[5],2,True,2,0,12,0.5,1,2,advanced,109,121
212,School G,B,['Foreign Language'],[1],[1],0,False,2,0,6,0.5,0,0,N,299,311
213,School W4,D,"['Maths', 'English']","[1, 3]","[2, 1]",1,True,1,0,11,0.5,0,1,basic,230,244
214,School N3,C,['History'],[2],[3],1,True,2,0,11,1.0,0,1,advanced,264,281
215,School V,E,['Maths'],[2],[4],0,True,2,0,10,0.5,1,0,N,67,81
216,School T5,D,['Physical Education'],[1],[3],1,True,2,0,7,1.0,3,0,N,284,297
217,School U,D,['English'],[2],[3],0,False,2,0,7,0.5,1,0,N,131,146
218,School M7,E,"['History', 'Economics']","[4, 2]","[3, 0]",0,True,0,0,11,0.5,1,1,advanced,264,277
219,School F5,B,['Art'],[1],[3],0,False,2,0,4,1.0,0,0,N,201,216
220,School M5,C,['Maths'],[1],[0],0,False,2,0,11,0.5,0,1,basic,161,175
221,School E,C,['Maths'],[4],[1],1,True,1,0,4,1.0,0,0,N,24,37
222,School S5,E,['English'],[1],[4],0,True,2,0,8,0.5,0,0,N,16,31
223,School J,B,"['Science', 'History', 'English', 'Physical Education']","[1, 3, 1, 1]","[0, 4, 1, 0]",2,True,1,0,10,0.5,1,0,N,65,80
224,School R,E,['Maths'],[2],[0],0,True,2,0,4,1.0,0,0,N,215,229
225,School R4,B,['History'],[2],[4],0,True,2,0,10,2.0,0,0,N,213,229
226,School N1,E,"['English', 'Maths', 'Physical Education']","[2, 1, 2]","[4, 1, 2]",2,True,1,0,5,0.5,1,0,N,292,306
227,School U4,E,['Art'],[3],[1],1,True,0,0,4,0.5,0,0,N,287,303
228,School X1,C,['Foreign Language'],[3],[2],0,False,2,0,7,1.5,1,0,N,251,261
229,School A2,B,"['Maths', 'English']","[2, 4]","[5, 4]",1,True,2,0,8,1.0,1,0,N,205,217
230,School N5,C,"['Physical Education', 'Maths']","[2, 4]","[2, 3]",0,True,0,0,7,1.0,1,0,N,269,283
231,School X2,A,['Foreign Language'],[3],[5],0,True,1,0,7,1.0,2,0,N,251,263
232,School O2,A,"['English', 'Physical Education']","[2, 4]","[4, 1]",1,True,1,0,9,1.0,0,0,N,227,240
233,School M7,E,"['History', 'English']","[4, 2]","[5, 3]",0,True,1,0,11,0.5,0,1,N,221,234
234,School E,C,"['English', 'Maths', 'Art', 'Geography']","[2, 3, 3, 3]","[1, 2, 2, 3]",0,True,2,0,4,1.0,0,0,N,299,311
235,School Z,A,"['History', 'Physical Education']","[4, 4]","[0, 4]",0,True,1,0,12,1.0,1,2,advanced,167,179
236,School C2,C,['Maths'],[2],[4],0,True,2,0,12,2.0,1,2,advanced,297,307
237,School A1,C,"['English', 'Science']","[1, 2]","[3, 1]",0,True,2,0,4,1.0,1,0,N,67,78
238,School S2,C,['Maths'],[1],[0],0,False,1,0,6,0.5,0,0,N,118,130
239,School T5,D,"['Foreign Language', 'Physical Education']","[2, 2]","[3, 3]",3,True,2,0,7,1.0,1,0,N,37,49
240,School I1,E,"['Computer Science', 'Maths']","[3, 2]","[2, 1]",2,False,2,0,8,1.0,0,0,N,48,61
241,School D1,C,['Geography'],[2],[4],0,False,1,0,4,0.5,1,0,N,293,307
242,School Q2,B,"['Maths', 'Physical Education']","[1, 2]","[3, 2]",0,False,0,0,10,1.0,1,0,N,32,47
243,School Z,A,['History'],[1],[4],1,True,0,0,12,1.0,2,2,advanced,151,167
244,School X2,D,"['Computer Science', 'Physical Education']","[2, 3]","[4, 1]",0,False,0,0,8,0.5,1,0,N,288,305
245,School D4,E,"['Maths', 'English', 'History', 'Physical Education']","[2, 4, 1, 2]","[4, 0, 0, 2]",0,False,0,0,11,0.5,1,1,advanced,83,98
246,School V1,E,"['English', 'Maths', 'History']","[2, 2, 1]","[0, 5, 3]",0,True,2,0,8,2.0,2,0,N,168,181
