Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
19,"['Computer Science', 'Maths', 'Geography']","[3, 5, 2]",1,False,2,0,1,1,N,0,1,0.0,96,114
20,"['History', 'Physics']","[4, 3]",0,True,3,0,0,1,N,0,1,0.0,174,189
21,"['Art', 'History', 'Maths', 'Foreign Language']","[3, 5, 3, 3]",0,True,6,0,N,0,N,0,1,0.0,228,243
22,"['Physics', 'Maths', 'Physical Education']","[5, 3, 3]",3,True,5,1,N,1,N,0,1,0.0,186,201
23,['History'],[3],1,False,3,0,1,0,N,0,1,0.0,106,126
24,"['Geography', 'Foreign Language']","[5, 4]",0,True,4,0,1,0,N,0,1,0.0,82,100
25,['Chemistry'],[2],3,True,3,1,1,3,N,0,1,0.0,104,121
26,"['Maths', 'Science', 'Physical Education', 'Computer Science']","[4, 2, 2, 4]",1,True,5,1,N,1,N,0,1,0.0,142,163
27,['History'],[5],1,True,4,0,1,3,N,0,1,0.0,52,66
28,"['Economics', 'Art', 'Chemistry', 'Biology', 'Science']","[5, 4, 3, 2, 4]",3,True,10,1,N,1,N,0,1,0.0,216,236
29,"['Literature', 'Physics', 'Physical Education', 'Computer Science']","[5, 2, 2, 3]",1,False,8,0,1,0,N,0,1,0.0,120,135
30,['Economics'],[5],0,True,7,0,N,3,M,1,0,3.0,150,169
31,"['Physics', 'Music']","[3, 2]",1,True,9,1,1,0,N,0,1,0.0,72,87
32,['Literature'],[4],3,True,6,0,1,0,N,0,1,0.0,146,161
33,['Computer Science'],[3],3,True,6,1,N,0,N,0,1,0.0,56,75
34,"['Music', 'Biology', 'English', 'Physics']","[2, 5, 5, 5]",3,False,7,0,N,3,N,0,1,0.0,98,112
35,"['Physics', 'Maths']","[2, 4]",3,True,6,0,2,1,N,0,1,0.0,54,70
36,"['Music', 'English', 'History']","[5, 5, 3]",0,False,2,1,N,0,N,0,1,0.0,230,245
37,['History'],[3],3,True,2,3,N,0,M,1,0,3.0,214,229
38,"['Physical Education', 'Biology']","[5, 2]",1,False,8,1,1,3,N,0,1,0.0,232,251
39,"['Music', 'Physics', 'Physical Education']","[4, 2, 2]",0,False,3,3,N,3,N,0,1,0.0,206,225
40,"['Science', 'Biology', 'Foreign Language']","[5, 3, 5]",1,True,4,1,N,0,N,0,1,0.0,134,149
41,"['Music', 'Maths']","[5, 3]",3,False,3,1,0,3,N,0,1,0.0,292,309
42,"['English', 'Art', 'Chemistry']","[4, 3, 5]",0,True,5,1,N,0,N,0,1,0.0,256,275
43,"['Music', 'Computer Science', 'Geography']","[5, 4, 2]",1,False,3,0,N,1,N,0,1,0.0,144,163
44,['Art'],[3],0,True,2,1,1,1,N,0,1,0.0,266,287
45,"['Chemistry', 'Art']","[4, 2]",0,True,8,3,1,3,N,0,1,0.0,176,193
46,['Foreign Language'],[3],3,True,1,3,N,0,N,0,1,0.0,260,276
47,['Science'],[4],3,True,1,0,N,3,N,0,1,0.0,226,243
48,['Art'],[4],3,False,4,1,1,0,N,0,1,0.0,264,281
49,"['Science', 'Literature', 'History']","[4, 4, 3]",0,False,6,0,1,1,N,0,1,0.0,100,115
50,"['Geography', 'Economics', 'Biology']","[5, 2, 3]",3,False,5,1,1,3,N,0,1,0.0,240,259
51,"['English', 'Music']","[3, 2]",3,True,6,0,N,3,N,0,1,0.0,204,225
52,['Physics'],[4],1,False,8,1,N,1,N,0,1,0.0,112,131
53,"['Geography', 'Maths']","[2, 4]",3,True,1,1,N,3,N,0,1,0.0,28,49
54,"['English', 'Physics']","[5, 3]",0,False,1,0,N,3,N,0,1,0.0,30,51
55,['Physics'],[4],1,True,8,0,1,0,N,0,1,0.0,66,87
56,"['English', 'Geography', 'Music', 'History']","[4, 4, 4, 2]",1,True,4,0,1,1,N,0,1,0.0,212,229
57,"['Physics', 'Music']","[5, 4]",0,True,2,1,N,3,N,0,1,0.0,84,98
58,"['Literature', 'Music', 'Art']","[3, 3, 3]",0,False,4,1,1,1,S,1,0,4.5,118,139
59,"['Biology', 'Foreign Language']","[3, 3]",1,True,1,0,N,3,N,0,1,0.0,26,43
60,"['Art', 'Literature']","[5, 4]",3,False,1,0,0,1,N,0,1,0.0,40,60
61,"['Literature', 'Art']","[2, 4]",0,True,5,1,N,3,N,0,1,0.0,126,145
62,"['Physics', 'Science', 'Music', 'History', 'Foreign Language']","[4, 3, 3, 2, 3]",0,False,8,1,N,0,N,0,1,0.0,10,24
63,"['Economics', 'Chemistry', 'Foreign Language']","[5, 2, 2]",0,True,1,0,1,3,S,1,0,4.5,60,77
64,"['Science', 'Physics', 'Art']","[3, 5, 3]",1,True,6,0,N,3,N,0,1,0.0,156,171
65,"['Music', 'History', 'Economics', 'Computer Science']","[4, 3, 4, 4]",3,False,4,0,N,1,N,0,1,0.0,44,59
66,"['Maths', 'Science', 'Art']","[4, 3, 2]",0,False,3,0,N,1,N,0,1,0.0,172,187
67,"['Geography', 'Chemistry', 'Literature']","[3, 4, 2]",0,False,5,1,N,1,N,0,1,0.0,198,217
68,['English'],[3],1,False,5,1,N,1,N,0,1,0.0,246,264
69,"['Biology', 'Physics', 'Maths', 'Computer Science']","[4, 3, 3, 5]",3,True,6,1,N,3,S,1,0,4.5,80,97
70,"['Maths', 'Economics', 'Physical Education']","[3, 2, 2]",0,True,1,0,N,3,N,0,1,0.0,164,179
71,"['Physical Education', 'Computer Science', 'Art']","[3, 5, 2]",0,False,8,0,N,3,N,0,1,0.0,224,238
72,"['Geography', 'English']","[4, 2]",0,False,6,1,N,1,N,0,1,0.0,46,63
73,"['Music', 'Geography']","[3, 5]",0,True,6,0,N,1,N,0,1,0.0,272,287
74,"['Geography', 'Science']","[2, 4]",1,True,3,1,N,0,N,0,1,0.0,136,150
75,"['Music', 'Foreign Language', 'Maths', 'History', 'Geography']","[2, 5, 4, 5, 3]",3,True,8,0,N,1,N,0,1,0.0,64,85
76,"['Computer Science', 'Physics']","[4, 4]",0,False,3,0,1,1,N,0,1,0.0,20,40
77,"['Economics', 'Chemistry']","[4, 3]",0,True,1,0,2,3,N,0,1,0.0,190,205
78,"['Music', 'Chemistry', 'History', 'Maths']","[2, 5, 4, 3]",0,True,6,1,N,3,N,0,1,0.0,148,166
79,"['Physical Education', 'Economics', 'History', 'Music']","[4, 2, 4, 4]",3,True,5,0,N,3,N,0,1,0.0,88,104
80,"['Art', 'Physics']","[4, 2]",0,False,7,3,N,3,N,0,1,0.0,78,96
81,"['Science', 'English', 'Chemistry', 'Computer Science']","[4, 2, 4, 4]",0,False,10,0,1,3,W,1,3,1.5,288,307
82,['Music'],[4],3,True,2,1,N,0,M,1,0,3.0,236,256
83,"['Foreign Language', 'Biology', 'Music']","[4, 5, 3]",3,False,3,1,N,0,N,0,1,0.0,188,204
84,['Physical Education'],[3],0,True,3,0,N,1,N,0,1,0.0,222,237
85,['Geography'],[4],1,False,4,1,N,3,N,0,1,0.0,218,237
86,"['Maths', 'Music', 'Economics', 'English']","[5, 4, 5, 5]",3,False,8,0,N,3,N,0,1,0.0,68,85
87,['Physical Education'],[2],1,False,3,1,N,0,N,0,1,0.0,32,48
88,['Geography'],[2],1,False,6,1,2,1,N,0,1,0.0,170,190
89,"['Physics', 'History', 'Art', 'Physical Education']","[3, 2, 2, 2]",0,False,4,0,1,3,N,0,1,0.0,160,177
90,"['Physics', 'Science', 'Music']","[5, 3, 5]",1,False,1,1,N,3,N,0,1,0.0,124,145
91,"['Physics', 'Maths', 'History', 'Economics', 'Geography']","[2, 4, 2, 4, 4]",0,False,8,1,1,0,W,1,3,1.5,196,210
92,"['Biology', 'Art']","[3, 2]",0,True,10,0,N,3,N,0,1,0.0,220,235
93,"['Physics', 'History', 'Biology']","[3, 4, 4]",1,False,6,1,1,1,N,0,1,0.0,274,289
94,"['Foreign Language', 'Science', 'English']","[3, 2, 2]",0,True,3,1,N,3,N,0,1,0.0,296,315
95,"['Science', 'Economics']","[5, 5]",1,True,2,0,N,0,N,0,1,0.0,116,136
96,"['Physical Education', 'Chemistry', 'Music']","[3, 3, 2]",0,True,1,1,N,1,N,0,1,0.0,94,109
97,['Maths'],[4],0,False,2,1,1,1,N,0,1,0.0,154,175
98,"['Computer Science', 'Art', 'Literature', 'English']","[2, 3, 2, 4]",1,False,6,0,N,3,N,0,1,0.0,132,147
99,"['Literature', 'Maths']","[5, 2]",1,False,1,0,2,1,N,0,1,0.0,12,27
100,"['Maths', 'Computer Science']","[3, 3]",0,False,6,0,1,3,N,0,1,0.0,42,56
101,['Geography'],[5],0,True,4,0,1,0,N,0,1,0.0,36,50
102,"['Literature', 'Physical Education', 'Chemistry']","[4, 2, 4]",3,True,3,0,N,1,N,0,1,0.0,128,147
103,"['Art', 'Biology']","[5, 2]",0,False,2,3,1,1,W,1,3,1.5,192,211
104,['Art'],[4],3,False,6,3,1,0,N,0,1,0.0,182,198
105,['Computer Science'],[3],1,False,1,0,N,3,N,0,1,0.0,108,127
106,"['Geography', 'Foreign Language', 'Art']","[3, 2, 5]",1,False,1,3,N,0,M,1,0,3.0,252,271
107,"['Biology', 'English', 'Chemistry']","[2, 3, 5]",3,False,7,0,N,1,N,0,1,0.0,34,49
108,"['Physics', 'Biology', 'Literature']","[4, 4, 2]",3,True,7,1,2,0,N,0,1,0.0,74,93
109,"['History', 'Music']","[2, 3]",3,False,6,0,N,0,S,1,0,4.5,282,300
110,"['Foreign Language', 'Music']","[3, 5]",0,True,8,1,N,0,N,0,1,0.0,110,127
111,['Art'],[2],1,False,2,0,N,3,N,0,1,0.0,238,259
112,"['History', 'Music', 'Foreign Language', 'Science', 'Computer Science']","[5, 3, 2, 5, 2]",3,True,8,1,N,0,N,0,1,0.0,262,276
113,"['Biology', 'English', 'History']","[5, 2, 4]",3,True,2,1,2,1,N,0,1,0.0,48,64
114,['Geography'],[4],0,False,1,1,N,1,N,0,1,0.0,294,315
115,"['Economics', 'English']","[5, 5]",0,True,1,3,1,1,N,0,1,0.0,4,18
116,"['Science', 'Literature']","[2, 5]",1,True,1,1,N,1,N,0,1,0.0,248,264
117,"['Music', 'Literature']","[3, 5]",0,False,3,0,2,1,N,0,1,0.0,140,161
118,"['Physical Education', 'Chemistry', 'Geography']","[4, 4, 3]",1,False,4,1,1,0,N,0,1,0.0,2,20
119,['Science'],[5],3,True,6,0,1,1,N,0,1,0.0,130,150
120,"['Art', 'Biology', 'History', 'Geography']","[5, 5, 2, 5]",0,False,5,0,1,3,N,0,1,0.0,178,194
121,['English'],[2],3,False,3,0,N,0,S,1,0,4.5,258,277
122,"['Physical Education', 'Art', 'Economics']","[3, 5, 3]",1,True,3,1,2,0,N,0,1,0.0,244,258
123,['Physical Education'],[3],0,False,6,1,N,3,N,0,1,0.0,22,41
124,"['History', 'Economics', 'Computer Science']","[4, 2, 5]",0,True,5,0,N,0,N,0,1,0.0,86,100
125,"['Physics', 'Literature', 'Geography']","[4, 2, 5]",1,False,2,1,1,3,N,0,1,0.0,38,59
126,"['Literature', 'Physics', 'Physical Education']","[3, 5, 2]",1,True,2,0,2,3,N,0,1,0.0,114,128
127,"['Geography', 'Chemistry', 'Art']","[3, 3, 2]",0,False,2,1,N,3,N,0,1,0.0,210,230
128,"['Maths', 'Chemistry']","[3, 5]",1,False,3,1,N,1,S,1,0,4.5,202,219
129,"['History', 'Geography', 'Maths']","[5, 5, 2]",1,False,2,3,2,0,W,1,3,1.5,76,97
130,['Economics'],[5],3,False,4,0,N,3,N,0,1,0.0,234,251
131,"['Physical Education', 'Literature', 'Chemistry', 'Foreign Language', 'Music']","[2, 3, 5, 4, 3]",1,True,10,0,N,0,N,0,1,0.0,270,291
132,"['Geography', 'Economics']","[2, 3]",3,False,1,0,N,0,N,0,1,0.0,290,309
133,"['Geography', 'Science', 'Art']","[5, 3, 2]",3,False,9,0,N,1,M,1,0,3.0,158,176
134,['Maths'],[2],0,False,2,0,1,0,N,0,1,0.0,268,289
135,['English'],[4],1,False,3,0,N,1,N,0,1,0.0,250,268
136,"['Chemistry', 'Biology', 'History', 'Physics']","[3, 4, 2, 5]",1,True,8,1,1,1,M,1,0,3.0,90,110
137,"['Geography', 'Physics']","[3, 2]",1,True,5,0,1,0,N,0,1,0.0,208,229
138,"['Literature', 'Science']","[5, 5]",3,False,4,0,2,3,N,0,1,0.0,92,108
139,"['Literature', 'Computer Science', 'Art', 'Physical Education']","[2, 4, 3, 3]",3,False,10,1,2,0,N,0,1,0.0,166,184
140,"['Foreign Language', 'Computer Science']","[5, 4]",0,False,6,1,1,1,N,0,1,0.0,122,137
141,['History'],[3],0,False,6,0,1,0,N,0,1,0.0,180,197
142,['Physics'],[3],0,True,1,0,0,3,N,0,1,0.0,200,216
143,['Science'],[3],3,True,2,0,N,3,N,0,1,0.0,58,74
144,"['Chemistry', 'Geography', 'Economics', 'Science', 'Maths']","[2, 2, 3, 3, 5]",3,True,10,0,N,1,N,0,1,0.0,0,14
145,"['Physical Education', 'Chemistry', 'Art']","[3, 2, 2]",1,False,8,0,2,1,N,0,1,0.0,24,44
146,"['English', 'Maths']","[4, 5]",1,False,4,0,2,1,N,0,1,0.0,102,116
147,"['Foreign Language', 'English', 'Maths']","[5, 3, 2]",1,True,8,1,1,1,N,0,1,0.0,70,85
148,"['Economics', 'Physics']","[3, 5]",1,True,4,0,1,3,N,0,1,0.0,278,298
149,"['Computer Science', 'Literature', 'History', 'Maths']","[4, 2, 3, 3]",1,True,8,1,N,3,N,0,1,0.0,254,275
