Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
46,"['Economics', 'Physics']","[3, 2]",1,True,3,1,2,1,N,0,1,0.0,162,177
47,"['Foreign Language', 'Music', 'Art', 'Geography']","[3, 3, 3, 5]",0,True,4,0,2,1,N,0,1,0.0,176,190
48,"['Physical Education', 'Physics']","[5, 4]",3,True,3,1,N,3,N,0,1,0.0,32,53
49,"['Music', 'Computer Science', 'English']","[5, 3, 3]",3,False,1,0,N,0,N,0,1,0.0,242,261
50,['Biology'],[2],3,False,1,1,N,1,M,1,0,3.0,262,279
51,"['Biology', 'Music']","[4, 2]",0,False,2,0,0,3,N,0,1,0.0,244,262
52,"['Chemistry', 'History', 'Physics']","[5, 5, 4]",1,True,5,0,2,3,N,0,1,0.0,220,241
53,"['Science', 'Biology', 'Economics', 'English']","[3, 2, 3, 3]",0,True,6,0,N,0,N,0,1,0.0,286,305
54,"['Literature', 'History']","[5, 3]",0,False,2,3,N,0,M,1,0,3.0,288,304
55,['Foreign Language'],[4],1,False,1,1,N,1,N,0,1,0.0,260,278
56,"['Foreign Language', 'Maths', 'Science']","[2, 4, 5]",1,True,2,1,N,1,N,0,1,0.0,106,121
57,['Biology'],[5],3,False,3,0,N,0,N,0,1,0.0,166,182
58,['History'],[5],0,False,5,0,N,1,N,0,1,0.0,22,40
59,['Physics'],[2],3,True,3,1,N,0,N,0,1,0.0,276,295
60,['Literature'],[4],0,True,6,1,N,1,N,0,1,0.0,44,64
61,"['Physical Education', 'Geography']","[4, 5]",1,False,2,1,N,1,N,0,1,0.0,16,36
62,"['English', 'Chemistry', 'Biology', 'Computer Science']","[4, 2, 5, 2]",1,True,5,1,N,3,N,0,1,0.0,192,213
63,"['Biology', 'Art', 'History']","[3, 5, 4]",3,True,5,0,N,1,N,0,1,0.0,258,273
64,"['Music', 'History', 'Literature']","[2, 2, 4]",1,True,6,0,N,0,N,0,1,0.0,158,179
65,"['Art', 'Physics', 'Literature']","[5, 4, 5]",3,True,1,0,N,1,N,0,1,0.0,156,174
66,"['Music', 'History']","[2, 4]",1,False,1,0,N,1,N,0,1,0.0,86,105
67,"['Literature', 'Geography']","[3, 5]",0,False,2,0,1,1,N,0,1,0.0,48,64
68,"['Computer Science', 'Economics', 'Maths', 'Foreign Language']","[5, 2, 5, 2]",0,False,4,0,1,1,W,1,3,1.5,70,89
69,"['Maths', 'Science', 'History', 'Physical Education']","[5, 5, 4, 2]",1,False,8,3,N,1,N,0,1,0.0,24,44
70,"['Literature', 'Science', 'Computer Science']","[4, 2, 5]",1,True,4,1,N,3,N,0,1,0.0,88,108
71,"['Music', 'Foreign Language', 'Physical Education']","[4, 2, 4]",3,True,9,1,2,0,N,0,1,0.0,132,149
72,"['Foreign Language', 'Science', 'Economics']","[4, 5, 2]",3,True,8,1,2,1,N,0,1,0.0,210,228
73,"['English', 'Foreign Language', 'Maths']","[5, 3, 3]",1,True,1,0,1,0,N,0,1,0.0,170,191
74,"['Music', 'English', 'Physics']","[2, 3, 2]",0,False,8,0,N,1,N,0,1,0.0,266,286
75,"['English', 'Science', 'Music']","[2, 3, 2]",0,True,5,3,N,1,N,0,1,0.0,98,117
76,"['English', 'Physics', 'Biology']","[4, 2, 2]",1,True,5,1,N,0,M,1,0,3.0,36,54
77,"['Maths', 'Music']","[5, 3]",1,True,6,0,2,3,N,0,1,0.0,34,51
78,"['Physics', 'Foreign Language']","[5, 2]",3,False,4,0,2,1,N,0,1,0.0,114,129
79,"['Foreign Language', 'Music', 'Maths']","[4, 2, 4]",3,True,1,1,1,3,N,0,1,0.0,102,116
80,"['Geography', 'Art']","[2, 4]",1,True,9,1,0,0,N,0,1,0.0,14,31
81,['Biology'],[2],3,True,1,0,N,3,N,0,1,0.0,268,287
82,"['Foreign Language', 'Geography', 'Physics', 'Music']","[4, 4, 4, 5]",3,False,6,0,N,0,S,1,0,4.5,198,217
83,['Biology'],[2],1,True,3,0,N,1,N,0,1,0.0,64,81
84,"['Science', 'Biology']","[4, 3]",0,False,1,0,N,3,N,0,1,0.0,46,67
85,"['Biology', 'Computer Science', 'Physical Education', 'Geography']","[5, 5, 3, 2]",1,False,10,1,2,3,N,0,1,0.0,238,257
86,['Physics'],[2],1,True,1,0,N,3,N,0,1,0.0,270,286
87,"['Biology', 'Physics', 'Foreign Language']","[3, 4, 3]",0,False,8,1,2,3,N,0,1,0.0,296,315
88,"['Economics', 'Art', 'Science']","[4, 2, 3]",1,True,3,3,2,1,N,0,1,0.0,90,106
89,"['Economics', 'Chemistry', 'Geography']","[5, 3, 2]",1,False,4,1,N,1,W,1,3,1.5,274,290
90,"['Economics', 'Music', 'Art', 'Computer Science']","[3, 2, 5, 4]",0,True,8,0,1,3,S,1,0,4.5,164,184
91,"['English', 'Economics', 'Foreign Language']","[4, 5, 4]",0,True,6,0,N,1,W,1,3,1.5,108,129
92,['Maths'],[2],3,False,4,1,2,3,M,1,0,3.0,174,191
93,"['Foreign Language', 'Computer Science', 'Literature']","[5, 2, 5]",3,False,7,0,2,1,N,0,1,0.0,178,193
94,"['History', 'Biology', 'Art']","[5, 2, 5]",1,True,3,0,N,1,S,1,0,4.5,140,157
95,"['Music', 'Literature', 'English', 'Biology']","[4, 5, 4, 4]",1,False,7,1,N,1,W,1,3,1.5,66,87
96,['Physical Education'],[2],3,True,2,3,0,0,N,0,1,0.0,8,24
97,"['Foreign Language', 'Physics', 'Computer Science']","[2, 5, 2]",3,True,6,1,1,0,N,0,1,0.0,148,166
98,"['Geography', 'History']","[3, 4]",0,False,2,0,N,3,N,0,1,0.0,284,305
99,"['Geography', 'Art']","[3, 2]",3,False,4,1,N,1,N,0,1,0.0,182,202
100,"['Computer Science', 'Geography', 'Foreign Language']","[4, 4, 4]",0,False,1,0,1,1,N,0,1,0.0,82,101
101,"['Computer Science', 'Physics', 'Chemistry']","[2, 3, 2]",1,False,6,1,N,1,N,0,1,0.0,150,167
102,"['Economics', 'Physical Education', 'Art']","[5, 4, 5]",1,False,6,0,N,3,N,0,1,0.0,104,123
103,"['Science', 'History', 'Music', 'Maths', 'Literature']","[2, 5, 4, 5, 5]",0,True,10,1,N,1,N,0,1,0.0,202,220
104,"['Foreign Language', 'Art', 'Biology']","[4, 3, 5]",0,False,3,0,0,0,N,0,1,0.0,12,31
105,"['Music', 'Art', 'Physics', 'History']","[5, 4, 2, 3]",3,False,8,0,N,1,N,0,1,0.0,100,114
106,"['Computer Science', 'Physics']","[5, 3]",0,True,4,0,2,0,N,0,1,0.0,292,307
107,"['Chemistry', 'Economics']","[3, 4]",3,True,2,0,N,3,N,0,1,0.0,204,223
108,"['Physics', 'Maths', 'Art']","[4, 5, 4]",3,False,5,1,2,3,N,0,1,0.0,68,83
109,['Maths'],[4],3,True,3,0,1,3,N,0,1,0.0,92,108
110,"['Literature', 'Music', 'Geography']","[5, 2, 3]",0,False,6,0,N,0,N,0,1,0.0,38,58
111,"['Science', 'Physical Education', 'History', 'Maths']","[5, 4, 3, 5]",1,True,4,0,N,1,N,0,1,0.0,282,298
112,"['Music', 'English', 'Physics']","[2, 4, 5]",1,True,7,0,1,3,N,0,1,0.0,78,99
113,"['Literature', 'Biology', 'Science', 'History']","[3, 5, 3, 5]",3,True,9,0,N,1,S,1,0,4.5,72,86
114,"['Music', 'Economics', 'History']","[2, 4, 3]",3,False,1,1,N,0,W,1,3,1.5,52,69
115,['Literature'],[3],0,True,3,1,2,0,N,0,1,0.0,216,231
116,"['Economics', 'Music', 'Foreign Language', 'English']","[2, 4, 2, 2]",0,False,7,1,1,0,N,0,1,0.0,118,133
117,"['Foreign Language', 'Biology', 'Science']","[5, 5, 4]",3,True,2,3,2,1,N,0,1,0.0,264,284
118,['History'],[4],1,False,7,3,N,0,N,0,1,0.0,134,155
119,['Biology'],[2],0,True,5,0,N,0,N,0,1,0.0,2,22
120,"['Maths', 'Physics', 'English']","[2, 5, 5]",3,True,1,0,2,3,N,0,1,0.0,6,26
121,"['Art', 'Economics', 'Foreign Language']","[2, 3, 4]",0,True,5,0,1,0,N,0,1,0.0,248,267
122,"['Physical Education', 'Maths', 'Art', 'Physics']","[5, 3, 5, 4]",3,True,4,3,N,1,N,0,1,0.0,152,166
123,"['Biology', 'Physical Education', 'Geography']","[2, 4, 2]",0,True,4,1,N,1,N,0,1,0.0,60,79
124,['History'],[3],0,False,3,0,N,1,N,0,1,0.0,188,208
125,['Physical Education'],[2],1,False,6,1,N,0,N,0,1,0.0,228,242
126,"['Physics', 'Geography']","[2, 3]",0,False,5,0,N,0,N,0,1,0.0,126,145
127,['Maths'],[5],3,False,5,3,1,1,N,0,1,0.0,120,137
128,"['Geography', 'Art', 'Literature', 'History', 'Physical Education']","[2, 3, 5, 3, 5]",3,False,9,1,N,0,M,1,0,3.0,226,243
129,"['Biology', 'Literature', 'Physical Education']","[4, 3, 4]",0,True,4,1,N,1,N,0,1,0.0,130,150
130,['Literature'],[3],3,True,3,0,N,1,N,0,1,0.0,208,222
131,"['Literature', 'Maths']","[4, 2]",3,True,3,0,1,3,N,0,1,0.0,236,255
132,"['Art', 'Physical Education']","[4, 2]",0,True,1,1,N,1,N,0,1,0.0,110,127
133,['Economics'],[5],1,False,3,1,1,0,W,1,3,1.5,0,17
134,"['Science', 'Foreign Language']","[3, 4]",3,True,1,0,N,0,N,0,1,0.0,250,267
135,['Science'],[5],0,True,2,3,N,1,W,1,3,1.5,40,61
136,['Computer Science'],[4],0,True,3,1,2,0,N,0,1,0.0,142,162
137,"['Economics', 'Literature', 'Foreign Language', 'Computer Science']","[3, 3, 3, 2]",3,True,6,1,N,3,N,0,1,0.0,186,207
138,"['Economics', 'Music']","[5, 4]",1,False,6,0,N,0,N,0,1,0.0,180,194
139,"['Physics', 'Maths', 'Chemistry']","[4, 4, 3]",3,False,1,1,0,0,N,0,1,0.0,28,42
140,"['Foreign Language', 'Chemistry', 'Physics']","[5, 4, 3]",0,False,2,1,2,0,W,1,3,1.5,222,240
141,"['English', 'Economics', 'Maths']","[3, 3, 5]",0,True,3,1,1,3,W,1,3,1.5,172,190
142,"['Literature', 'Music', 'Computer Science', 'Foreign Language', 'English']","[4, 5, 2, 3, 2]",3,True,7,0,1,1,M,1,0,3.0,58,79
143,['Foreign Language'],[5],0,False,3,0,N,0,N,0,1,0.0,230,244
144,"['English', 'Music', 'Maths']","[5, 3, 2]",0,True,3,1,N,1,N,0,1,0.0,56,75
145,"['Music', 'History', 'Economics']","[4, 5, 2]",1,False,10,1,2,1,N,0,1,0.0,18,39
146,['Maths'],[2],1,True,4,1,0,1,N,0,1,0.0,160,180
147,['Literature'],[3],3,True,6,3,N,0,N,0,1,0.0,146,161
148,"['Art', 'Chemistry', 'English', 'Maths', 'Physics']","[3, 2, 4, 2, 3]",3,False,10,0,N,0,N,0,1,0.0,94,113
149,"['Computer Science', 'Science', 'Maths', 'Music']","[2, 5, 4, 2]",3,True,4,3,N,0,N,0,1,0.0,116,130
