Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
28,"['Music', 'Physical Education', 'Computer Science', 'Science']","[4, 5, 3, 3]",3,False,5,0,N,3,N,0,1,0.0,120,135
29,"['English', 'Foreign Language', 'Music']","[2, 2, 3]",1,True,4,0,N,3,S,1,0,4.5,126,144
30,['Biology'],[3],1,True,5,3,2,1,N,0,1,0.0,280,297
31,"['Art', 'Foreign Language', 'Science']","[5, 3, 2]",0,True,3,1,N,3,M,1,0,3.0,156,177
32,"['Physics', 'English', 'Art']","[5, 3, 5]",0,False,2,1,2,1,M,1,0,3.0,186,204
33,"['Physics', 'Literature']","[2, 4]",3,True,1,0,N,3,N,0,1,0.0,266,282
34,"['Foreign Language', 'Biology']","[4, 2]",1,True,1,1,N,1,W,1,3,1.5,116,135
35,['Geography'],[3],0,True,6,1,0,3,N,0,1,0.0,268,283
36,"['Literature', 'Science', 'Art', 'Economics']","[2, 4, 4, 4]",3,True,10,0,N,1,N,0,1,0.0,240,254
37,['Science'],[5],3,True,4,0,N,0,N,0,1,0.0,60,80
38,['Music'],[4],3,True,9,0,N,1,N,0,1,0.0,70,84
39,"['Computer Science', 'Geography', 'English']","[2, 3, 4]",0,False,2,0,2,3,N,0,1,0.0,188,202
40,"['Biology', 'Chemistry']","[4, 4]",3,True,2,1,N,3,N,0,1,0.0,110,129
41,"['Economics', 'Physics']","[4, 5]",1,False,6,1,N,1,N,0,1,0.0,198,215
42,['Chemistry'],[3],3,False,4,0,1,0,W,1,3,1.5,38,52
43,"['Physical Education', 'Physics']","[2, 2]",0,True,3,0,1,1,N,0,1,0.0,252,272
44,"['Biology', 'Maths', 'Literature']","[5, 4, 3]",3,False,6,0,N,3,N,0,1,0.0,298,312
45,['Literature'],[4],0,True,1,3,N,1,N,0,1,0.0,46,66
46,"['Art', 'Physical Education', 'Physics']","[5, 2, 4]",3,False,1,0,2,0,W,1,3,1.5,264,278
47,"['Foreign Language', 'Biology']","[2, 5]",0,False,3,3,1,1,N,0,1,0.0,270,284
48,['Geography'],[2],1,True,9,0,2,1,N,0,1,0.0,236,255
49,"['Physical Education', 'Art', 'Biology', 'Economics']","[5, 5, 2, 4]",0,False,6,1,N,3,N,0,1,0.0,136,157
50,"['Geography', 'Biology']","[5, 5]",0,False,3,0,N,0,N,0,1,0.0,148,167
51,"['History', 'Computer Science']","[3, 5]",3,True,6,0,N,1,N,0,1,0.0,166,186
52,"['Literature', 'Art', 'Science', 'Biology']","[4, 3, 2, 4]",1,False,5,1,N,1,M,1,0,3.0,112,131
53,"['Physics', 'History']","[2, 5]",1,False,1,1,2,0,W,1,3,1.5,146,161
54,"['Science', 'Economics']","[5, 5]",0,False,3,1,N,1,N,0,1,0.0,276,296
55,"['Chemistry', 'Physical Education', 'Geography']","[2, 2, 4]",3,False,1,0,N,0,N,0,1,0.0,258,277
56,['Biology'],[5],0,True,1,3,N,0,N,0,1,0.0,66,84
57,"['Computer Science', 'Maths', 'Art']","[3, 2, 2]",3,False,4,1,N,0,N,0,1,0.0,168,185
58,"['Science', 'Literature', 'Physical Education']","[3, 4, 3]",0,True,1,0,1,3,N,0,1,0.0,274,295
59,"['Music', 'Economics']","[3, 5]",0,False,5,0,1,3,W,1,3,1.5,52,69
60,['Physics'],[5],3,True,1,0,2,3,N,0,1,0.0,86,104
61,"['Literature', 'Geography']","[3, 4]",0,True,1,1,N,3,N,0,1,0.0,12,29
62,['Biology'],[3],1,False,5,0,N,1,N,0,1,0.0,262,280
63,"['Foreign Language', 'Maths', 'Art']","[3, 5, 5]",1,False,2,3,2,1,N,0,1,0.0,242,256
64,"['History', 'Physical Education']","[2, 2]",1,True,6,0,N,1,N,0,1,0.0,44,60
65,"['Art', 'Maths', 'Physics']","[3, 5, 3]",0,False,7,0,N,0,W,1,3,1.5,182,196
66,"['Physics', 'Chemistry', 'Science', 'Economics', 'Biology']","[4, 5, 4, 3, 4]",3,True,7,1,2,3,N,0,1,0.0,256,275
67,"['Literature', 'Economics']","[4, 2]",0,True,8,0,N,0,N,0,1,0.0,68,83
68,"['Art', 'Geography', 'Physics']","[3, 3, 4]",1,False,3,0,1,1,N,0,1,0.0,238,258
69,['Economics'],[2],0,False,3,0,N,3,S,1,0,4.5,224,241
70,['English'],[2],0,True,9,1,1,1,N,0,1,0.0,124,138
71,['History'],[4],1,False,8,0,1,0,N,0,1,0.0,114,133
72,['Science'],[5],1,True,6,0,N,3,M,1,0,3.0,228,249
73,['Chemistry'],[5],1,True,4,1,0,1,N,0,1,0.0,226,243
74,['Foreign Language'],[2],3,False,9,0,N,0,N,0,1,0.0,32,48
75,"['Chemistry', 'Computer Science', 'Maths']","[5, 4, 5]",1,False,1,0,N,3,N,0,1,0.0,196,213
76,"['English', 'Science', 'Maths']","[3, 2, 5]",0,False,2,1,N,1,N,0,1,0.0,202,217
77,['Science'],[4],3,True,5,1,N,0,N,0,1,0.0,210,228
78,['Chemistry'],[2],3,True,2,0,N,0,N,0,1,0.0,208,228
79,"['History', 'Physics']","[4, 2]",0,False,7,1,2,3,N,0,1,0.0,250,265
80,"['Physics', 'Physical Education', 'History', 'Art']","[3, 2, 2, 3]",0,False,5,1,N,3,N,0,1,0.0,102,117
81,"['Geography', 'Physical Education']","[5, 2]",1,False,3,1,2,0,N,0,1,0.0,20,41
82,"['Art', 'Chemistry', 'Geography', 'Science']","[3, 4, 3, 5]",3,True,5,0,N,0,W,1,3,1.5,230,244
83,['Foreign Language'],[4],3,True,2,0,N,0,N,0,1,0.0,218,234
84,"['Foreign Language', 'Chemistry']","[2, 2]",3,False,2,1,0,3,M,1,0,3.0,58,77
85,"['English', 'Maths']","[4, 4]",1,False,10,1,N,3,S,1,0,4.5,150,165
86,"['Physical Education', 'Music', 'Chemistry']","[5, 3, 2]",1,True,6,0,N,0,N,0,1,0.0,178,195
87,['Computer Science'],[3],1,True,10,0,N,3,N,0,1,0.0,100,117
88,"['Art', 'Biology', 'History']","[3, 2, 2]",0,False,6,0,1,1,N,0,1,0.0,24,38
89,"['Science', 'Geography', 'Art']","[4, 5, 2]",1,False,2,0,N,3,N,0,1,0.0,36,54
90,"['Foreign Language', 'History']","[4, 5]",3,False,2,1,2,1,N,0,1,0.0,14,30
91,['Geography'],[3],0,True,3,0,N,1,N,0,1,0.0,78,94
92,"['Science', 'Geography']","[5, 4]",0,False,1,0,2,1,N,0,1,0.0,232,252
93,"['English', 'Art', 'Foreign Language', 'History']","[4, 4, 5, 5]",0,True,6,1,N,1,N,0,1,0.0,92,109
94,"['Physical Education', 'Economics', 'Chemistry', 'Computer Science', 'Biology']","[3, 5, 3, 2, 2]",1,True,10,1,1,1,N,0,1,0.0,254,274
95,"['Music', 'Art']","[5, 4]",1,True,1,1,N,3,N,0,1,0.0,140,160
96,"['Computer Science', 'Art']","[3, 2]",3,True,2,0,N,1,N,0,1,0.0,82,101
97,['Literature'],[2],1,False,1,1,2,3,W,1,3,1.5,282,300
98,"['Physical Education', 'Computer Science', 'Art']","[3, 3, 5]",3,False,3,0,N,3,N,0,1,0.0,162,182
99,"['History', 'English', 'Art']","[3, 3, 2]",1,True,3,1,2,0,N,0,1,0.0,0,14
100,"['Art', 'English']","[5, 2]",1,True,5,0,2,3,N,0,1,0.0,132,147
101,"['Chemistry', 'Foreign Language', 'Biology', 'Computer Science']","[2, 5, 2, 3]",1,False,6,1,0,1,N,0,1,0.0,134,151
102,"['Science', 'Foreign Language', 'History', 'Computer Science']","[5, 2, 5, 2]",1,False,6,1,1,0,N,0,1,0.0,106,122
103,"['Literature', 'Chemistry']","[2, 2]",1,False,2,0,N,0,N,0,1,0.0,64,82
104,"['Computer Science', 'Literature']","[5, 4]",3,True,6,1,N,0,N,0,1,0.0,96,110
105,['Music'],[3],3,True,4,1,1,3,N,0,1,0.0,4,21
106,['Music'],[2],3,True,1,1,2,3,N,0,1,0.0,192,206
107,['Chemistry'],[5],0,True,2,0,1,3,N,0,1,0.0,138,156
108,['Music'],[5],0,False,4,1,N,3,N,0,1,0.0,246,260
109,"['Computer Science', 'Biology', 'Foreign Language']","[2, 5, 4]",1,False,6,1,N,3,S,1,0,4.5,144,161
110,"['Foreign Language', 'Art', 'Science', 'History']","[4, 5, 5, 3]",0,False,4,0,1,0,N,0,1,0.0,200,216
111,"['Science', 'Physical Education']","[3, 4]",3,False,3,1,N,0,M,1,0,3.0,172,190
112,"['History', 'Science', 'Music', 'Chemistry']","[2, 4, 5, 5]",1,True,9,1,N,3,N,0,1,0.0,292,310
113,"['Chemistry', 'Physics', 'English', 'Science']","[4, 3, 4, 3]",0,True,6,1,N,1,N,0,1,0.0,22,43
114,"['Physics', 'Music']","[3, 3]",0,False,9,0,N,0,N,0,1,0.0,158,178
115,"['Music', 'Biology']","[4, 3]",3,False,3,1,1,0,N,0,1,0.0,42,63
116,['Maths'],[3],0,True,4,1,N,3,N,0,1,0.0,222,236
117,"['Computer Science', 'Economics', 'Music']","[4, 4, 3]",0,True,3,0,0,3,S,1,0,4.5,30,44
118,"['Music', 'Computer Science', 'English']","[3, 3, 4]",0,True,7,0,N,3,N,0,1,0.0,288,309
119,"['Chemistry', 'Literature', 'Foreign Language']","[2, 4, 4]",3,True,2,1,N,3,N,0,1,0.0,84,103
120,"['Economics', 'Physics', 'Music']","[3, 5, 5]",0,True,2,1,N,0,N,0,1,0.0,220,235
121,"['Physics', 'Music']","[2, 3]",3,True,10,3,N,3,N,0,1,0.0,190,204
122,['Physical Education'],[5],1,False,1,0,0,0,N,0,1,0.0,28,49
123,"['Foreign Language', 'Art', 'English', 'Biology']","[5, 2, 4, 4]",0,False,9,3,0,1,N,0,1,0.0,160,174
124,"['Physics', 'Literature', 'Foreign Language']","[2, 4, 2]",3,False,4,0,2,1,N,0,1,0.0,194,213
125,"['Computer Science', 'Geography', 'Economics']","[5, 5, 4]",0,True,2,0,N,3,S,1,0,4.5,152,168
126,"['Maths', 'Physics', 'Chemistry']","[3, 2, 5]",0,True,6,1,N,1,N,0,1,0.0,234,254
127,"['Art', 'Biology']","[5, 5]",1,False,1,3,2,0,N,0,1,0.0,88,107
128,"['Biology', 'English', 'History', 'Chemistry']","[5, 2, 5, 5]",1,False,6,0,0,1,N,0,1,0.0,204,224
129,"['Computer Science', 'Geography', 'History']","[4, 3, 3]",0,True,6,0,N,3,N,0,1,0.0,108,126
130,"['Art', 'Physics', 'Computer Science', 'Geography']","[3, 5, 4, 5]",0,True,5,0,N,1,N,0,1,0.0,206,224
131,"['Art', 'Literature']","[5, 5]",1,True,6,0,N,0,N,0,1,0.0,80,94
132,"['Geography', 'Biology', 'History']","[4, 4, 4]",0,True,6,1,2,1,N,0,1,0.0,164,179
133,"['Biology', 'Physics']","[5, 4]",3,False,1,0,2,1,N,0,1,0.0,18,37
134,"['Art', 'Literature', 'Chemistry']","[2, 4, 5]",0,False,5,0,2,3,N,0,1,0.0,90,104
135,"['Foreign Language', 'Chemistry']","[5, 2]",1,True,8,1,N,3,N,0,1,0.0,130,146
136,['Science'],[2],0,False,2,1,2,0,N,0,1,0.0,8,24
137,"['Geography', 'Music']","[3, 5]",0,False,8,1,1,1,N,0,1,0.0,76,92
138,"['Maths', 'Economics', 'Literature']","[5, 4, 2]",1,True,2,0,1,0,N,0,1,0.0,62,78
139,['Computer Science'],[3],3,False,2,3,N,1,N,0,1,0.0,128,147
140,['Art'],[4],3,True,3,0,1,0,S,1,0,4.5,296,312
141,"['English', 'Physics']","[3, 2]",1,True,3,0,2,1,N,0,1,0.0,214,228
142,"['Geography', 'Chemistry', 'Physical Education']","[5, 5, 2]",3,True,5,1,N,3,N,0,1,0.0,174,193
143,"['English', 'Maths']","[5, 5]",0,True,4,0,2,1,N,0,1,0.0,72,93
144,"['History', 'English', 'Economics', 'Physical Education']","[2, 4, 3, 3]",0,True,4,3,1,1,N,0,1,0.0,54,71
145,"['Economics', 'Chemistry', 'Foreign Language', 'Physical Education']","[4, 3, 5, 5]",3,True,5,3,N,0,W,1,3,1.5,260,274
146,"['English', 'Computer Science']","[4, 4]",0,False,9,0,N,0,N,0,1,0.0,286,301
147,"['Art', 'Physical Education', 'Literature']","[2, 4, 5]",3,True,2,1,N,1,S,1,0,4.5,98,113
148,"['History', 'Science', 'Economics']","[2, 5, 2]",3,True,5,0,N,3,N,0,1,0.0,16,37
149,"['Literature', 'Physical Education', 'Science']","[5, 5, 3]",0,True,6,1,2,3,N,0,1,0.0,142,160
