Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
27,['Physical Education'],[2],1,True,2,0,N,1,N,0,1,0.0,66,86
28,"['Chemistry', 'Computer Science', 'English', 'History']","[4, 5, 3, 4]",1,False,4,0,N,0,N,0,1,0.0,92,110
29,"['Computer Science', 'English', 'Biology', 'Chemistry']","[3, 2, 2, 2]",1,False,9,1,N,0,N,0,1,0.0,156,175
30,['Maths'],[2],1,False,6,1,1,3,N,0,1,0.0,214,234
31,"['Literature', 'Art']","[4, 3]",3,False,1,1,1,3,N,0,1,0.0,184,199
32,['Computer Science'],[2],0,True,5,1,N,1,N,0,1,0.0,268,284
33,"['History', 'Literature']","[4, 2]",3,True,4,1,N,1,S,1,0,4.5,62,82
34,"['Art', 'Physical Education', 'Science', 'Computer Science']","[2, 5, 3, 4]",0,True,8,0,N,3,N,0,1,0.0,98,118
35,"['History', 'Physics', 'Economics', 'Science']","[5, 5, 2, 2]",0,False,6,3,N,1,N,0,1,0.0,16,37
36,"['Science', 'Art']","[3, 2]",1,False,5,0,N,1,N,0,1,0.0,236,256
37,"['Biology', 'Economics', 'Literature']","[5, 3, 2]",0,False,6,1,N,0,N,0,1,0.0,262,281
38,"['Physical Education', 'Literature']","[4, 3]",1,True,3,1,2,0,N,0,1,0.0,32,52
39,['Biology'],[3],0,True,2,1,1,0,N,0,1,0.0,100,121
40,"['Physical Education', 'Physics', 'Maths', 'Biology', 'Literature']","[4, 3, 4, 4, 4]",0,True,10,1,1,0,N,0,1,0.0,276,290
41,"['Physical Education', 'Physics']","[3, 5]",0,False,4,0,0,3,N,0,1,0.0,30,45
42,"['Computer Science', 'Foreign Language', 'Art', 'History']","[2, 3, 5, 4]",0,False,5,1,2,0,N,0,1,0.0,238,259
43,"['History', 'Geography', 'Physical Education']","[3, 2, 3]",0,True,9,1,N,1,W,1,3,1.5,82,102
44,['Geography'],[5],0,False,7,1,N,0,N,0,1,0.0,48,67
45,['Art'],[4],1,True,4,0,0,3,W,1,3,1.5,26,41
46,['Literature'],[2],0,True,1,1,N,1,N,0,1,0.0,18,34
47,"['Chemistry', 'Maths']","[5, 4]",0,True,10,0,1,1,N,0,1,0.0,228,249
48,['Physical Education'],[4],0,False,2,0,1,1,N,0,1,0.0,126,141
49,['English'],[5],0,True,4,1,N,1,N,0,1,0.0,162,178
50,"['Science', 'Maths']","[2, 4]",1,False,5,1,N,0,N,0,1,0.0,166,185
51,"['Maths', 'English']","[5, 5]",3,True,1,3,N,0,N,0,1,0.0,50,64
52,"['Biology', 'Science']","[2, 4]",1,False,4,0,N,0,N,0,1,0.0,170,184
53,['Literature'],[4],1,False,6,0,N,3,M,1,0,3.0,246,267
54,['Physical Education'],[3],0,True,3,1,N,1,M,1,0,3.0,88,102
55,"['Foreign Language', 'Chemistry']","[3, 2]",0,False,1,0,N,3,N,0,1,0.0,216,231
56,['Art'],[2],0,False,4,0,N,3,N,0,1,0.0,58,72
57,['Art'],[4],1,True,5,0,N,3,N,0,1,0.0,280,294
58,"['Maths', 'Chemistry']","[5, 4]",1,False,8,3,2,0,N,0,1,0.0,138,156
59,"['English', 'Maths', 'Biology']","[2, 5, 2]",3,False,5,1,N,1,N,0,1,0.0,10,27
60,"['Computer Science', 'Chemistry']","[5, 2]",3,True,1,0,N,3,S,1,0,4.5,116,132
61,"['Maths', 'Physics', 'Chemistry']","[5, 2, 2]",1,False,5,0,N,1,N,0,1,0.0,42,59
62,"['Science', 'Art', 'Music']","[5, 4, 2]",0,False,2,3,N,3,N,0,1,0.0,8,25
63,"['Literature', 'Art', 'Chemistry', 'Maths', 'Music']","[4, 3, 4, 5, 3]",0,False,9,0,2,1,N,0,1,0.0,292,311
64,"['Music', 'Maths']","[5, 2]",3,True,1,1,N,0,N,0,1,0.0,144,164
65,"['Maths', 'History']","[4, 5]",0,True,2,0,2,3,S,1,0,4.5,120,138
66,"['English', 'Economics']","[5, 2]",3,True,3,1,2,0,N,0,1,0.0,182,198
67,"['Art', 'Chemistry']","[5, 5]",3,True,6,1,1,1,W,1,3,1.5,104,121
68,['Foreign Language'],[4],0,False,4,1,N,0,M,1,0,3.0,210,226
69,"['Music', 'History']","[5, 3]",3,True,4,0,N,1,N,0,1,0.0,148,166
70,"['Economics', 'Chemistry']","[5, 5]",0,True,4,0,1,0,W,1,3,1.5,20,36
71,"['Chemistry', 'Foreign Language', 'Physical Education']","[5, 3, 3]",0,False,6,0,1,0,N,0,1,0.0,178,195
72,"['Science', 'English', 'Art']","[5, 4, 3]",0,False,3,1,1,0,N,0,1,0.0,114,128
73,['Physical Education'],[2],3,False,1,0,2,0,N,0,1,0.0,76,90
74,"['Foreign Language', 'Physics', 'Physical Education']","[2, 4, 3]",1,True,3,0,N,1,S,1,0,4.5,4,20
75,"['Science', 'History', 'Music']","[2, 2, 2]",3,True,5,0,N,3,N,0,1,0.0,254,273
76,['Maths'],[2],3,False,2,3,1,0,N,0,1,0.0,84,99
77,"['Music', 'Biology']","[3, 2]",3,True,1,0,N,0,N,0,1,0.0,230,244
78,"['Maths', 'Science', 'Art', 'Economics']","[5, 2, 3, 3]",1,False,6,1,N,1,M,1,0,3.0,152,173
79,"['History', 'Literature', 'English']","[5, 2, 2]",0,True,4,0,N,0,N,0,1,0.0,160,174
80,"['Chemistry', 'Geography', 'English']","[5, 2, 5]",1,True,6,1,0,0,N,0,1,0.0,164,182
81,"['Science', 'Biology']","[5, 2]",0,False,4,0,0,0,N,0,1,0.0,218,234
82,['Chemistry'],[2],3,False,1,0,N,3,N,0,1,0.0,80,97
83,"['English', 'Geography']","[5, 3]",3,True,4,1,N,3,N,0,1,0.0,204,218
84,"['Physics', 'Economics', 'Maths']","[4, 5, 3]",0,True,2,0,1,0,N,0,1,0.0,78,95
85,['Physics'],[5],0,True,9,1,N,3,N,0,1,0.0,278,296
86,"['Foreign Language', 'Physics', 'Literature']","[5, 2, 4]",1,True,1,1,2,1,N,0,1,0.0,64,83
87,"['Chemistry', 'Art', 'Maths', 'Economics', 'English']","[2, 5, 2, 2, 2]",1,False,7,0,N,1,N,0,1,0.0,124,142
88,"['Music', 'Biology', 'Computer Science', 'Geography']","[4, 5, 5, 5]",0,False,4,1,N,0,N,0,1,0.0,188,204
89,"['History', 'Foreign Language', 'Art', 'Geography']","[4, 5, 5, 2]",0,False,4,0,N,0,S,1,0,4.5,158,173
90,"['Foreign Language', 'English', 'Science']","[2, 2, 5]",1,False,4,0,0,1,N,0,1,0.0,154,175
91,['Geography'],[4],0,False,5,1,N,1,N,0,1,0.0,196,217
92,"['History', 'Geography', 'Science']","[3, 2, 4]",1,True,9,1,N,1,N,0,1,0.0,86,107
93,['Physical Education'],[3],3,False,5,1,1,3,N,0,1,0.0,94,111
94,"['Computer Science', 'Economics', 'Physics', 'English']","[5, 4, 3, 4]",1,False,5,0,N,3,N,0,1,0.0,226,240
95,"['Physical Education', 'Economics']","[2, 2]",1,False,4,0,N,0,N,0,1,0.0,202,221
96,"['Music', 'Computer Science']","[3, 3]",1,True,5,0,1,3,N,0,1,0.0,96,110
97,"['English', 'Chemistry', 'History', 'Physics']","[5, 2, 5, 5]",1,False,6,1,N,1,N,0,1,0.0,260,278
98,['Maths'],[4],1,False,4,0,N,1,N,0,1,0.0,224,243
99,"['Music', 'Geography', 'Literature', 'Art']","[5, 2, 4, 2]",0,False,7,0,N,0,S,1,0,4.5,284,303
100,"['Music', 'English', 'Literature', 'Physics']","[4, 2, 3, 3]",3,False,6,3,1,1,N,0,1,0.0,168,185
101,"['Art', 'Physical Education', 'Science', 'English']","[5, 3, 4, 3]",1,True,5,0,1,1,N,0,1,0.0,2,20
102,"['Physics', 'Physical Education', 'Biology', 'Music']","[4, 4, 3, 4]",0,True,4,1,2,3,S,1,0,4.5,234,248
103,"['Physics', 'Music', 'Geography']","[3, 3, 5]",0,False,6,0,1,1,N,0,1,0.0,130,145
104,"['Foreign Language', 'English']","[2, 2]",3,True,5,1,2,1,W,1,3,1.5,38,56
105,"['Art', 'History', 'Foreign Language']","[4, 4, 2]",1,True,7,1,1,1,N,0,1,0.0,54,74
106,['Art'],[3],1,False,9,1,N,1,N,0,1,0.0,72,91
107,"['English', 'Biology', 'Music', 'Computer Science']","[2, 2, 5, 3]",3,True,6,0,N,0,N,0,1,0.0,132,150
108,"['Science', 'English', 'Music']","[4, 2, 4]",0,True,5,0,1,1,N,0,1,0.0,172,187
109,"['Science', 'Biology', 'English', 'Foreign Language']","[2, 2, 4, 3]",3,True,5,0,2,0,W,1,3,1.5,242,263
110,"['Music', 'Physics']","[3, 4]",1,True,4,0,1,0,N,0,1,0.0,298,313
111,"['Chemistry', 'Science', 'Art', 'Physics']","[2, 3, 4, 2]",3,True,4,1,1,3,N,0,1,0.0,122,140
112,"['Chemistry', 'Biology', 'History']","[4, 4, 5]",3,True,3,1,N,3,N,0,1,0.0,46,60
113,"['Biology', 'Economics', 'Foreign Language']","[3, 4, 2]",0,True,4,0,N,1,N,0,1,0.0,140,154
114,"['English', 'Art', 'Biology']","[5, 3, 4]",0,True,1,1,2,0,N,0,1,0.0,146,160
115,"['Science', 'Geography', 'Physics', 'Biology']","[4, 5, 2, 3]",0,False,5,0,N,3,N,0,1,0.0,52,72
116,"['Physical Education', 'Science', 'Foreign Language', 'Computer Science', 'Geography']","[3, 2, 2, 3, 5]",1,True,8,1,N,1,N,0,1,0.0,56,73
117,"['Foreign Language', 'Maths']","[2, 5]",0,True,5,3,N,0,N,0,1,0.0,142,156
118,"['Geography', 'Foreign Language', 'Music']","[4, 3, 2]",3,False,2,1,N,3,N,0,1,0.0,244,260
119,"['Biology', 'Chemistry', 'Literature', 'Science']","[5, 5, 4, 2]",0,True,10,0,N,0,N,0,1,0.0,250,264
120,"['Physics', 'Literature', 'Art']","[4, 2, 4]",0,True,5,0,N,3,M,1,0,3.0,194,208
121,"['Geography', 'Computer Science']","[5, 2]",1,False,4,3,1,1,N,0,1,0.0,270,291
122,"['Music', 'Science', 'Computer Science', 'Geography']","[4, 2, 2, 2]",3,False,4,1,1,3,N,0,1,0.0,174,190
123,"['Foreign Language', 'Biology', 'Economics']","[4, 5, 4]",3,True,6,1,1,3,S,1,0,4.5,274,293
124,"['Computer Science', 'Economics', 'Literature']","[3, 2, 3]",3,True,8,0,N,3,N,0,1,0.0,150,165
125,['Art'],[4],1,True,5,0,1,1,N,0,1,0.0,232,250
126,"['Physical Education', 'English', 'Maths']","[3, 3, 3]",1,False,3,0,N,1,W,1,3,1.5,28,44
127,['Maths'],[3],0,False,5,1,N,3,N,0,1,0.0,112,130
128,['Science'],[2],3,False,5,1,N,0,N,0,1,0.0,118,136
129,"['Literature', 'Art']","[2, 3]",3,False,2,1,1,0,N,0,1,0.0,44,63
130,"['Literature', 'History']","[4, 5]",0,True,2,0,N,0,N,0,1,0.0,220,238
131,"['Geography', 'Physical Education']","[4, 4]",0,True,9,1,N,0,N,0,1,0.0,192,206
132,"['Computer Science', 'Science', 'Geography']","[3, 2, 3]",0,False,4,0,N,1,N,0,1,0.0,208,228
133,"['Physics', 'Chemistry', 'English']","[3, 2, 4]",3,True,4,0,N,0,N,0,1,0.0,222,237
134,"['Economics', 'Physical Education', 'Computer Science', 'Chemistry']","[4, 3, 2, 3]",0,True,9,3,N,1,N,0,1,0.0,190,205
135,"['Foreign Language', 'Physics']","[3, 4]",3,True,3,0,2,1,S,1,0,4.5,198,218
136,"['Geography', 'English', 'Physics']","[2, 3, 3]",1,True,3,3,N,0,N,0,1,0.0,240,261
137,"['Music', 'Science']","[3, 5]",3,False,1,0,N,3,N,0,1,0.0,110,127
138,"['Science', 'English']","[2, 3]",1,True,5,1,1,3,N,0,1,0.0,248,262
139,['Computer Science'],[4],3,True,2,0,N,1,N,0,1,0.0,14,33
140,"['Computer Science', 'Science', 'Literature']","[4, 2, 4]",0,True,2,0,N,0,N,0,1,0.0,186,205
141,"['Science', 'Music', 'Literature', 'Geography', 'Art']","[3, 4, 5, 3, 3]",0,False,7,0,N,3,N,0,1,0.0,6,26
142,['Geography'],[3],1,True,4,1,2,1,N,0,1,0.0,36,54
143,"['Computer Science', 'Science', 'Literature']","[2, 5, 2]",1,False,2,0,2,0,N,0,1,0.0,68,89
144,['Economics'],[3],1,True,4,0,2,3,N,0,1,0.0,286,300
145,"['Physics', 'Literature']","[5, 3]",1,True,4,0,N,3,W,1,3,1.5,60,80
146,"['Economics', 'Chemistry']","[3, 3]",0,True,5,1,N,1,N,0,1,0.0,256,276
147,"['Art', 'Geography']","[3, 3]",0,True,3,1,N,3,N,0,1,0.0,212,230
148,['Chemistry'],[4],0,False,4,1,N,3,W,1,3,1.5,106,122
149,['Physical Education'],[5],0,True,2,3,2,1,N,0,1,0.0,200,215
