Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
177,School Q5,D,"['English', 'Foreign Language']","[1, 3]","[2, 3]",1,False,2,0,7,0.5,0,0,N,101,115
178,School S3,B,"['History', 'English']","[1, 1]","[5, 3]",0,True,2,0,12,0.5,1,2,advanced,232,243
179,School I1,C,"['Art', 'Maths', 'Science', 'English']","[2, 2, 1, 1]","[1, 3, 4, 3]",0,False,2,0,4,0.5,2,0,N,161,178
180,School C3,B,"['Economics', 'English', 'Maths', 'History']","[3, 1, 1, 1]","[0, 1, 2, 2]",0,True,2,0,11,0.5,1,1,basic,143,159
181,School A5,D,"['Physical Education', 'Maths']","[3, 3]","[4, 5]",0,True,2,0,8,1.0,1,0,N,45,59
182,School L7,A,['Geography'],[2],[4],0,False,1,0,4,0.5,2,0,N,274,286
183,School L5,C,"['Foreign Language', 'English', 'Maths', 'History']","[2, 4, 2, 2]","[4, 3, 1, 2]",0,True,0,0,5,1.0,0,0,N,187,203
184,School Z2,B,['English'],[4],[1],0,True,2,0,4,1.0,0,0,N,82,96
185,School T4,E,"['Economics', 'Maths', 'Physical Education']","[2, 2, 2]","[0, 4, 0]",0,False,1,0,11,0.5,2,1,basic,166,182
186,School Z2,B,['Maths'],[3],[0],3,True,0,0,4,1.0,2,0,N,143,162
187,School R3,A,['Maths'],[4],[5],0,True,0,0,12,1.0,0,2,advanced,138,154
188,School N7,E,"['English', 'Geography']","[3, 2]","[2, 1]",1,True,0,0,4,1.0,0,0,N,101,117
189,School Z5,E,['English'],[2],[0],0,True,2,0,4,1.0,1,0,N,231,244
190,School H,A,['Foreign Language'],[4],[3],2,False,0,0,6,1.0,2,0,N,254,272
191,School E,E,"['English', 'Physical Education']","[2, 4]","[4, 2]",0,True,2,0,11,2.0,1,1,basic,3,17
192,School S3,B,"['Computer Science', 'Physical Education']","[2, 4]","[3, 3]",0,True,2,0,12,1.0,1,2,advanced,74,88
193,School C1,E,"['History', 'Maths', 'Foreign Language', 'English']","[2, 1, 2, 2]","[0, 4, 0, 2]",1,True,1,0,5,2.0,0,0,N,113,126
194,School Q4,B,['Physical Education'],[1],[0],1,False,2,0,11,2.0,0,1,basic,270,282
195,School A5,D,"['English', 'Maths']","[1, 2]","[3, 5]",0,True,2,0,8,1.5,0,0,N,212,224
196,School R5,A,"['Maths', 'Literature', 'Physical Education', 'English']","[2, 1, 4, 2]","[3, 4, 0, 5]",1,False,1,0,9,1.0,0,0,N,286,301
197,School B3,D,['Foreign Language'],[3],[0],0,True,0,0,6,0.5,1,0,N,77,92
198,School V3,E,['History'],[1],[4],0,True,1,0,10,0.5,1,0,N,145,159
199,School K,E,['Computer Science'],[2],[0],0,True,0,0,12,0.5,2,2,advanced,41,54
200,School K7,E,"['Maths', 'History', 'English', 'Physical Education']","[2, 1, 2, 3]","[2, 4, 1, 5]",0,True,0,0,10,1.0,0,0,N,43,60
201,School V6,A,['English'],[1],[3],0,True,0,0,6,0.5,0,0,N,272,288
202,School X6,B,"['Physical Education', 'History']","[2, 2]","[1, 1]",0,True,2,0,6,0.5,1,0,N,257,271
203,School Q7,C,"['Physical Education', 'English']","[3, 2]","[5, 3]",1,False,2,0,11,0.5,1,1,N,55,68
204,School P7,B,"['Physical Education', 'History']","[3, 3]","[2, 1]",0,False,1,0,5,0.5,0,0,N,2,13
205,School N5,D,['History'],[4],[5],0,False,0,0,9,1.0,2,0,N,8,22
206,School Q4,C,"['Science', 'History']","[1, 2]","[5, 3]",0,True,2,0,10,0.5,2,0,N,60,73
207,School T2,D,"['English', 'Foreign Language', 'Maths']","[3, 1, 2]","[3, 1, 1]",2,True,0,0,5,0.5,0,0,N,248,258
208,School M7,E,['Physical Education'],[3],[0],0,True,1,0,6,0.5,0,0,N,187,200
209,School C4,D,"['History', 'English']","[2, 3]","[4, 0]",0,True,0,0,9,0.5,0,0,N,115,126
210,School C,A,['Foreign Language'],[2],[5],0,True,1,0,5,0.5,0,0,N,179,189
211,School K7,E,['Physical Education'],[2],[5],1,True,0,0,10,1.0,3,0,N,122,138
212,School Z2,B,"['Art', 'Geography', 'Maths', 'English']","[1, 2, 2, 2]","[1, 2, 0, 4]",0,True,1,0,4,0.5,1,0,N,273,287
213,School X5,E,"['History', 'English', 'Maths', 'Physical Education']","[2, 1, 1, 3]","[3, 0, 4, 3]",1,True,0,0,8,0.5,0,0,N,150,164
214,School G3,D,['History'],[1],[2],0,True,2,0,7,1.0,0,0,N,173,188
215,School R3,B,"['Physical Education', 'English']","[1, 1]","[4, 5]",0,True,0,0,8,0.5,2,0,N,111,123
216,School Y6,D,['English'],[2],[1],0,False,0,0,7,1.5,1,0,N,249,262
217,School P3,E,['English'],[3],[3],1,True,2,0,9,0.5,0,0,N,275,289
218,School W2,E,"['English', 'Physical Education', 'History', 'Maths']","[3, 1, 2, 2]","[5, 1, 3, 1]",0,False,2,0,6,0.5,0,0,N,210,223
219,School F6,C,"['Physical Education', 'Maths']","[3, 2]","[4, 4]",0,True,0,0,8,0.5,2,0,N,195,209
220,School H,E,['History'],[1],[5],3,True,0,0,9,0.5,0,0,N,5,21
221,School Z6,C,['English'],[2],[3],0,False,1,0,10,0.5,0,0,N,290,305
222,School S3,B,"['Computer Science', 'History']","[2, 2]","[5, 2]",0,True,0,0,12,1.0,0,2,advanced,97,113
223,School U5,E,['History'],[2],[0],1,False,0,0,12,0.5,0,2,advanced,237,251
224,School O4,D,"['English', 'History', 'Maths', 'Physical Education']","[3, 3, 3, 1]","[2, 4, 4, 4]",0,False,1,0,9,1.0,0,0,N,41,51
225,School L5,D,"['Science', 'Maths', 'History', 'English']","[1, 2, 3, 2]","[3, 2, 1, 2]",1,True,1,0,10,0.5,1,0,N,175,189
226,School D2,C,"['English', 'Physical Education', 'Maths', 'Economics']","[3, 1, 2, 4]","[4, 5, 3, 3]",0,True,0,0,11,0.5,1,1,N,12,26
227,School E,E,"['Maths', 'Economics', 'English']","[2, 2, 3]","[1, 4, 3]",1,True,0,0,11,1.0,1,1,basic,144,156
228,School K5,C,['Maths'],[1],[2],0,True,1,0,7,1.0,2,0,N,176,191
229,School E,E,['Maths'],[3],[3],0,True,1,0,11,0.5,0,1,basic,25,39
230,School T2,D,"['Maths', 'Physical Education', 'Foreign Language', 'English']","[1, 1, 1, 3]","[3, 1, 3, 5]",0,True,1,0,5,0.5,1,0,N,198,212
231,School F6,D,"['English', 'Foreign Language']","[2, 2]","[1, 3]",1,True,1,0,6,0.5,1,0,N,108,122
232,School G3,D,['History'],[2],[1],0,True,0,0,7,1.0,2,0,N,53,68
233,School M3,E,['English'],[1],[3],1,False,0,0,11,1.5,0,1,basic,70,83
234,School K7,E,"['Maths', 'History', 'English', 'Physical Education']","[1, 2, 1, 3]","[4, 5, 1, 2]",0,False,2,0,10,0.5,0,0,N,277,287
235,School J1,E,"['History', 'English', 'Science']","[3, 1, 2]","[1, 2, 1]",1,True,2,0,10,0.5,2,0,N,46,59
236,School T2,D,['History'],[3],[5],1,True,0,0,5,0.5,2,0,N,90,104
237,School M3,D,"['Physical Education', 'History', 'Foreign Language', 'Maths']","[3, 2, 1, 2]","[3, 1, 2, 1]",0,True,2,0,6,0.5,0,0,N,140,152
238,School E3,C,"['Physical Education', 'Literature']","[2, 3]","[3, 1]",3,True,2,0,9,0.5,0,0,N,83,103
239,School O7,E,['Foreign Language'],[3],[3],0,True,1,0,5,1.0,1,0,N,247,265
240,School E3,C,"['Physical Education', 'Literature', 'Maths', 'History']","[1, 4, 1, 1]","[5, 2, 5, 1]",2,True,1,0,9,0.5,1,0,N,67,82
241,School Z1,C,['History'],[2],[4],2,False,0,0,12,1.0,0,2,advanced,184,199
242,School K7,E,['Physical Education'],[2],[3],0,True,0,0,10,0.5,0,0,N,17,26
