Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
101,School Q3,B,"['English', 'Computer Science', 'Maths']","[2, 2, 4]","[2, 2, 0]",0,True,2,0,8,0.5,1,0,N,8,25
102,School D7,C,['English'],[3],[1],0,True,0,0,8,0.5,2,0,N,170,178
103,School L6,E,['Computer Science'],[3],[4],1,True,0,0,8,1.0,3,0,N,19,34
104,School H6,A,['English'],[2],[1],2,True,2,0,10,0.5,0,0,N,282,294
105,School G3,B,"['Physical Education', 'History']","[2, 2]","[0, 4]",0,True,0,0,9,0.5,0,0,N,91,109
106,School Q3,B,"['Maths', 'History']","[3, 2]","[0, 3]",0,True,0,0,8,0.5,0,0,N,231,243
107,School V2,A,"['English', 'Physical Education']","[3, 2]","[2, 0]",0,True,2,0,11,1.0,0,1,N,146,161
108,School F,D,"['Computer Science', 'History']","[3, 2]","[2, 0]",0,False,2,0,8,1.0,0,0,N,259,272
109,School I4,C,['Economics'],[2],[3],0,True,2,0,11,0.5,1,1,basic,180,194
110,School X1,A,['Maths'],[3],[4],0,True,1,0,8,0.5,0,0,N,201,214
111,School G7,A,['History'],[1],[2],0,False,1,0,7,0.5,2,0,N,56,69
112,School W5,D,['Maths'],[1],[0],0,True,2,0,4,0.5,0,0,N,90,103
113,School G,A,"['Maths', 'Physical Education']","[3, 1]","[2, 2]",2,True,1,0,11,0.5,0,1,N,233,247
114,School B5,A,"['Physical Education', 'Maths', 'Foreign Language', 'History']","[4, 2, 2, 2]","[3, 1, 0, 1]",0,False,2,0,7,1.0,0,0,N,95,114
115,School E4,B,['Physical Education'],[1],[0],0,False,2,0,6,0.5,0,0,N,254,267
116,School L2,C,"['History', 'Physical Education']","[2, 1]","[3, 2]",1,True,2,0,9,1.0,1,0,N,164,176
117,School N7,D,['Maths'],[2],[3],0,True,2,0,5,1.0,1,0,N,102,115
118,School K1,A,['Science'],[1],[2],1,False,1,0,10,1.5,1,0,N,33,45
119,School G5,C,"['Physical Education', 'Maths']","[3, 4]","[2, 4]",0,True,0,0,5,2.0,0,0,N,41,56
120,School Z3,A,['Computer Science'],[1],[1],0,False,1,0,12,0.5,1,2,advanced,227,237
121,School X3,B,['Physical Education'],[1],[0],0,True,2,0,12,0.5,1,2,advanced,89,100
122,School M6,A,"['Foreign Language', 'English', 'Maths']","[2, 3, 2]","[1, 1, 5]",0,False,2,0,5,1.0,1,0,N,81,96
123,School S,C,"['History', 'English', 'Foreign Language']","[3, 4, 3]","[3, 2, 2]",0,True,0,0,5,0.5,0,0,N,188,205
124,School Q3,B,"['Maths', 'English']","[4, 2]","[0, 0]",0,True,2,0,8,0.5,0,0,N,20,29
125,School T4,A,"['Geography', 'English', 'Art']","[1, 4, 4]","[2, 0, 4]",0,False,2,0,4,0.5,1,0,N,103,118
126,School D4,B,['Foreign Language'],[2],[2],1,False,1,0,5,0.5,0,0,N,42,55
127,School T6,A,"['Geography', 'Art']","[3, 2]","[4, 1]",2,True,1,0,4,0.5,2,0,N,101,116
128,School X,B,['Maths'],[4],[5],1,False,2,0,5,0.5,0,0,N,230,244
129,School Y2,E,"['Maths', 'History']","[1, 3]","[5, 0]",3,True,1,0,7,0.5,1,0,N,6,17
130,School B2,E,['History'],[1],[3],0,False,1,0,11,0.5,0,1,basic,120,131
131,School H3,B,"['Physical Education', 'History', 'English']","[3, 3, 2]","[5, 0, 0]",0,False,2,0,10,1.0,1,0,N,296,309
132,School P5,C,['Maths'],[4],[3],2,True,1,0,4,0.5,1,0,N,218,231
133,School T6,A,['Maths'],[2],[3],0,True,2,0,4,1.0,0,0,N,38,53
134,School M3,B,['Physical Education'],[1],[2],0,True,0,0,11,0.5,0,1,N,143,157
135,School A1,A,['Physical Education'],[2],[1],0,True,1,0,6,0.5,1,0,N,62,79
136,School F3,B,"['Maths', 'Economics']","[3, 3]","[0, 2]",0,True,0,0,11,0.5,1,1,advanced,158,174
137,School I2,A,['History'],[3],[4],2,False,1,0,8,1.0,1,0,N,177,193
138,School I3,B,"['English', 'Physical Education', 'Maths']","[2, 1, 2]","[4, 4, 0]",0,True,2,0,7,0.5,0,0,N,167,182
139,School M6,C,['English'],[2],[1],0,False,1,0,7,1.0,0,0,N,182,194
140,School J6,A,['History'],[3],[1],1,True,1,0,12,0.5,0,2,advanced,63,73
141,School H6,A,"['History', 'Maths']","[3, 2]","[4, 1]",1,True,1,0,10,0.5,1,0,N,37,51
142,School R1,C,['Computer Science'],[2],[4],0,True,0,0,8,0.5,0,0,N,185,201
143,School K2,D,"['Foreign Language', 'History', 'English']","[3, 3, 3]","[5, 1, 2]",0,False,2,0,7,0.5,0,0,N,9,22
144,School Q3,B,"['Physical Education', 'English', 'Computer Science', 'History']","[1, 3, 3, 1]","[3, 2, 1, 2]",0,True,2,0,8,0.5,0,0,N,162,173
145,School P5,D,"['Economics', 'History']","[2, 2]","[2, 2]",0,True,1,0,11,0.5,1,1,basic,136,152
146,School R1,C,['Computer Science'],[3],[3],0,True,0,0,8,0.5,0,0,N,19,34
147,School X6,A,['English'],[3],[4],3,True,1,0,9,0.5,2,0,N,229,242
148,School X4,E,['History'],[4],[2],2,True,2,0,12,1.0,0,2,advanced,240,257
149,School I4,A,"['Computer Science', 'History']","[2, 2]","[5, 3]",2,True,0,0,8,0.5,0,0,N,86,101
150,School J5,D,['Science'],[2],[0],0,True,2,0,10,0.5,1,0,N,103,117
151,School Q6,D,['Maths'],[1],[4],0,False,1,0,9,1.0,0,0,N,159,172
152,School J7,E,['Science'],[2],[1],0,True,0,0,4,0.5,1,0,N,263,283
153,School Y1,C,"['Foreign Language', 'Maths']","[4, 2]","[5, 0]",0,False,0,0,5,0.5,0,0,N,231,241
154,School U6,A,['Physical Education'],[4],[5],0,False,1,0,11,1.0,1,1,advanced,88,104
155,School N1,B,"['Maths', 'Foreign Language', 'History', 'Physical Education']","[1, 1, 2, 3]","[4, 1, 2, 4]",1,False,1,0,5,1.0,1,0,N,105,118
156,School E2,D,"['English', 'Foreign Language', 'Physical Education']","[2, 1, 1]","[5, 1, 3]",0,True,0,0,5,1.0,1,0,N,215,230
157,School I4,C,['Economics'],[1],[3],1,True,1,0,11,0.5,1,1,advanced,162,179
158,School Z5,B,"['Computer Science', 'English', 'Physical Education', 'History']","[3, 1, 2, 3]","[1, 0, 0, 1]",0,False,0,0,12,1.0,0,2,advanced,274,287
159,School C2,B,"['History', 'Computer Science', 'Maths', 'Physical Education']","[3, 2, 1, 2]","[5, 3, 1, 3]",2,False,2,0,8,0.5,2,0,N,233,248
160,School I5,E,"['Maths', 'English', 'History', 'Computer Science']","[2, 2, 3, 1]","[4, 4, 0, 1]",1,True,0,0,8,0.5,1,0,N,222,236
161,School X2,A,"['History', 'Physical Education', 'Science', 'Maths']","[1, 1, 4, 2]","[2, 5, 1, 1]",1,False,0,0,10,0.5,0,0,N,34,47
162,School X,A,['English'],[3],[3],0,True,0,0,12,1.0,0,2,advanced,2,17
163,School E2,D,"['English', 'History', 'Physical Education', 'Foreign Language']","[1, 2, 3, 2]","[2, 4, 1, 4]",2,True,2,0,5,0.5,1,0,N,168,179
164,School P2,C,"['English', 'Physical Education', 'Maths', 'Computer Science']","[1, 1, 3, 1]","[1, 0, 5, 5]",0,True,0,0,12,0.5,0,2,advanced,73,90
165,School F2,C,['Physical Education'],[3],[4],0,False,0,0,10,0.5,3,0,N,71,85
166,School X5,E,"['Art', 'Science']","[1, 3]","[0, 5]",0,True,1,0,4,1.5,2,0,N,29,42
167,School X2,A,"['English', 'Maths']","[2, 1]","[1, 3]",0,False,2,0,6,0.5,1,0,N,208,223
168,School H3,E,"['Physical Education', 'Foreign Language', 'Maths']","[4, 1, 1]","[5, 2, 3]",0,False,2,0,6,0.5,0,0,N,68,87
169,School B7,E,['English'],[2],[0],0,False,0,0,5,0.5,1,0,N,119,136
170,School M,E,['History'],[1],[0],0,True,1,0,11,0.5,0,1,basic,58,72
171,School A3,C,"['History', 'English']","[4, 1]","[1, 4]",0,True,2,0,12,1.0,1,2,advanced,192,206
172,School J6,E,['History'],[2],[2],1,True,0,0,7,0.5,0,0,N,260,273
173,School A,E,['Maths'],[2],[1],2,True,0,0,12,0.5,1,2,advanced,74,87
174,School P2,C,"['History', 'Maths', 'Physical Education', 'Computer Science']","[3, 3, 1, 2]","[0, 4, 4, 4]",0,True,1,0,12,0.5,0,2,advanced,166,180
175,School D3,C,"['Maths', 'Physical Education']","[1, 1]","[1, 1]",2,True,2,0,7,1.0,2,0,N,245,261
176,School R1,A,"['History', 'Foreign Language']","[3, 3]","[5, 1]",0,False,1,0,6,1.5,0,0,N,259,273
177,School K7,D,['History'],[3],[3],0,True,1,0,8,0.5,1,0,N,235,245
178,School E,D,['Physical Education'],[1],[1],2,True,1,0,12,3.0,1,2,advanced,35,49
179,School A4,E,"['Maths', 'Physical Education', 'Literature']","[3, 1, 3]","[4, 3, 4]",0,True,0,0,9,2.0,3,0,N,189,201
180,School E5,C,['English'],[2],[5],0,False,2,0,12,0.5,0,2,advanced,287,302
181,School M7,D,"['Foreign Language', 'History', 'Maths']","[4, 3, 3]","[5, 4, 4]",0,True,0,0,7,0.5,1,0,N,68,86
182,School M3,B,['History'],[2],[4],0,True,0,0,6,1.5,2,0,N,76,92
183,School V,A,['English'],[1],[0],1,False,1,0,5,1.0,0,0,N,286,300
184,School R4,D,['Maths'],[2],[5],0,True,1,0,9,0.5,2,0,N,237,253
185,School I7,A,['Science'],[1],[4],0,True,2,0,10,0.5,0,0,N,181,196
186,School H6,A,"['Physical Education', 'Maths', 'English', 'History']","[1, 2, 1, 2]","[5, 2, 1, 3]",0,True,2,0,10,1.0,3,0,N,221,234
187,School D2,C,['History'],[2],[2],0,True,0,0,7,0.5,1,0,N,263,277
188,School H4,D,"['Maths', 'Foreign Language']","[1, 3]","[0, 4]",0,True,2,0,6,0.5,2,0,N,273,286
189,School W5,D,['English'],[1],[1],0,True,2,0,7,1.0,0,0,N,81,95
190,School X3,B,['English'],[2],[1],0,True,0,0,4,1.0,0,0,N,192,206
191,School Q3,B,['Physical Education'],[3],[2],0,True,2,0,8,1.0,0,0,N,86,98
192,School B3,D,['English'],[2],[2],0,True,1,0,9,1.0,2,0,N,39,57
193,School E2,D,['Foreign Language'],[2],[3],3,True,0,0,5,0.5,1,0,N,168,179
194,School J7,E,"['English', 'History']","[2, 2]","[1, 2]",0,True,1,0,5,0.5,0,0,N,20,35
195,School U1,D,"['Science', 'Geography']","[3, 1]","[1, 0]",0,False,0,0,4,1.0,0,0,N,253,270
196,School B3,E,"['Physical Education', 'Foreign Language', 'English', 'History']","[1, 2, 3, 2]","[0, 4, 1, 1]",0,True,0,0,7,0.5,0,0,N,189,202
197,School P4,D,['Foreign Language'],[1],[3],0,False,2,0,5,1.0,3,0,N,252,266
198,School L2,C,['English'],[2],[1],0,False,0,0,11,0.5,0,1,N,78,86
199,School C,D,"['English', 'History', 'Foreign Language', 'Physical Education']","[3, 1, 4, 1]","[2, 0, 4, 3]",2,False,0,0,5,1.0,2,0,N,174,189
200,School H2,C,"['Physical Education', 'Maths']","[2, 2]","[3, 5]",0,False,0,0,12,0.5,1,2,advanced,209,224
201,School L,D,"['Computer Science', 'Maths']","[1, 1]","[1, 4]",0,True,2,0,8,0.5,3,0,N,139,151
202,School N3,C,['English'],[3],[4],1,True,0,0,11,0.5,1,1,basic,192,205
203,School M2,D,['Physical Education'],[1],[5],0,True,2,0,6,0.5,1,0,N,208,220
204,School E2,D,"['History', 'Foreign Language', 'Maths']","[3, 2, 2]","[4, 4, 0]",3,True,0,0,5,1.0,0,0,N,121,138
205,School P7,D,['History'],[1],[1],2,True,1,0,9,1.0,1,0,N,43,58
206,School H2,E,"['History', 'Economics']","[3, 3]","[3, 3]",0,False,1,0,11,1.0,0,1,N,1,17
207,School Q5,A,['Physical Education'],[1],[5],1,True,2,0,10,0.5,0,0,N,192,207
208,School E2,D,"['English', 'History']","[2, 2]","[2, 0]",0,True,2,0,5,0.5,1,0,N,157,172
209,School O1,C,['Maths'],[1],[4],2,True,0,0,10,0.5,0,0,N,56,71
210,School G3,B,"['Physical Education', 'History']","[1, 4]","[0, 1]",0,True,1,0,9,0.5,0,0,N,95,108
211,School C2,A,['English'],[2],[5],0,True,2,0,4,1.0,2,0,N,128,140
212,School N3,C,['English'],[3],[2],0,True,1,0,11,0.5,0,1,N,231,246
213,School G7,E,['Foreign Language'],[1],[2],1,True,1,0,6,1.0,0,0,N,42,58
214,School Q4,A,['English'],[4],[3],3,True,0,0,8,0.5,1,0,N,166,185
215,School U6,C,"['History', 'Foreign Language', 'Maths', 'Physical Education']","[3, 3, 4, 2]","[4, 0, 2, 1]",3,True,2,0,7,0.5,1,0,N,49,61
216,School L6,A,['Literature'],[3],[1],1,False,2,0,9,0.5,0,0,N,209,226
217,School H6,A,['Physical Education'],[1],[5],2,True,1,0,10,0.5,1,0,N,141,154
218,School G4,A,"['Maths', 'English']","[2, 3]","[0, 4]",1,False,2,0,12,0.5,2,2,advanced,188,203
219,School H6,A,"['Science', 'English']","[3, 1]","[1, 0]",0,True,1,0,10,0.5,2,0,N,248,261
220,School K6,B,"['English', 'Physical Education']","[2, 1]","[2, 0]",0,True,2,0,9,0.5,1,0,N,44,58
221,School Z,E,['History'],[2],[0],0,False,2,0,11,0.5,0,1,basic,106,119
222,School P5,E,['English'],[2],[4],0,True,2,0,9,0.5,1,0,N,173,192
223,School B5,D,['Physical Education'],[1],[3],0,False,0,0,8,0.5,1,0,N,114,127
224,School M2,A,"['Foreign Language', 'Maths']","[3, 1]","[0, 1]",0,False,0,0,7,0.5,1,0,N,227,241
225,School R3,A,"['Maths', 'English']","[4, 1]","[2, 5]",0,True,0,0,4,1.0,1,0,N,262,277
226,School C2,A,['English'],[1],[4],0,True,2,0,4,0.5,1,0,N,68,84
227,School T5,B,['History'],[1],[0],0,False,0,0,11,1.5,2,1,N,26,37
228,School M5,B,"['Physical Education', 'Maths', 'Foreign Language', 'English']","[1, 4, 2, 1]","[2, 1, 0, 3]",0,False,1,0,5,1.0,0,0,N,123,139
229,School K3,E,['Maths'],[1],[4],1,False,2,0,8,1.0,2,0,N,231,243
230,School H4,D,"['English', 'Foreign Language']","[2, 3]","[0, 0]",1,True,0,0,6,0.5,1,0,N,138,151
231,School A3,C,"['Foreign Language', 'History']","[1, 2]","[5, 0]",0,True,2,0,7,0.5,0,0,N,218,232
232,School P2,C,"['English', 'Computer Science', 'History']","[3, 2, 3]","[1, 5, 2]",0,True,2,0,12,1.0,0,2,advanced,61,72
233,School E2,D,"['History', 'English', 'Physical Education']","[2, 3, 4]","[0, 5, 4]",0,True,1,0,5,0.5,0,0,N,6,21
234,School Y1,E,['History'],[1],[5],0,True,1,0,7,0.5,2,0,N,202,215
235,School H5,C,"['Art', 'Science', 'Maths']","[2, 2, 3]","[1, 0, 3]",0,False,1,0,4,0.5,0,0,N,40,53
236,School C3,C,['Literature'],[2],[3],0,False,0,0,9,1.0,1,0,N,37,52
237,School O6,D,"['Computer Science', 'English', 'History', 'Maths']","[2, 4, 1, 2]","[2, 1, 4, 2]",0,True,1,0,12,0.5,0,2,advanced,128,142
238,School G1,B,['History'],[3],[5],2,False,1,0,6,0.5,2,0,N,41,54
239,School H6,A,['English'],[3],[1],0,True,0,0,10,0.5,2,0,N,261,277
240,School N3,C,['English'],[1],[3],0,True,1,0,11,0.5,1,1,N,221,238
241,School H,A,"['English', 'Foreign Language']","[1, 3]","[5, 0]",1,True,0,0,6,0.5,1,0,N,227,242
242,School Q3,B,['History'],[4],[1],0,True,1,0,8,0.5,0,0,N,239,254
243,School X2,A,"['English', 'Physical Education', 'Foreign Language']","[1, 3, 4]","[1, 0, 0]",0,True,1,0,7,0.5,0,0,N,22,33
244,School R5,D,['Maths'],[2],[4],0,False,1,0,12,0.5,0,2,advanced,249,263
245,School B,A,"['Physical Education', 'English']","[3, 2]","[5, 4]",0,True,2,0,11,1.0,1,1,advanced,10,20
246,School J1,A,['Maths'],[2],[3],1,False,1,0,4,0.5,0,0,N,22,35
247,School E2,D,"['History', 'English']","[2, 2]","[0, 1]",0,True,1,0,5,0.5,1,0,N,161,172
248,School B7,B,"['Physical Education', 'Maths']","[4, 3]","[2, 4]",1,False,0,0,10,1.0,1,0,N,284,295
