Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
24,"['Art', 'Economics', 'Science']","[4, 5, 5]",3,True,9,1,2,3,S,1,0,4.5,246,262
25,"['Geography', 'Physics', 'Physical Education']","[2, 4, 5]",0,True,1,3,N,0,N,0,1,0.0,294,312
26,"['Chemistry', 'Maths', 'Literature']","[2, 5, 4]",0,False,6,1,N,1,N,0,1,0.0,102,123
27,"['Maths', 'Computer Science', 'Science']","[2, 4, 5]",0,False,5,1,1,1,S,1,0,4.5,162,182
28,"['Science', 'Music', 'Maths']","[2, 3, 4]",3,True,1,3,N,0,N,0,1,0.0,2,17
29,"['Maths', 'Art', 'Literature']","[3, 2, 5]",0,False,10,1,N,1,N,0,1,0.0,44,58
30,"['Art', 'Music']","[3, 2]",0,True,4,1,N,3,M,1,0,3.0,120,136
31,"['Literature', 'Computer Science']","[3, 2]",1,False,3,3,2,3,N,0,1,0.0,168,186
32,"['Maths', 'Computer Science']","[2, 2]",0,False,3,0,1,1,N,0,1,0.0,104,121
33,['Physics'],[4],1,False,4,1,1,1,N,0,1,0.0,152,171
34,"['Physical Education', 'Biology']","[3, 2]",3,False,2,0,2,0,N,0,1,0.0,156,174
35,"['Biology', 'Foreign Language', 'Music']","[3, 3, 5]",1,False,2,0,N,1,N,0,1,0.0,170,191
36,['Computer Science'],[5],3,False,6,1,N,3,N,0,1,0.0,54,68
37,"['Economics', 'Chemistry', 'Maths']","[5, 3, 4]",0,True,2,0,N,3,N,0,1,0.0,30,51
38,"['Geography', 'Maths', 'Science', 'Chemistry']","[2, 5, 3, 4]",1,False,7,3,2,3,N,0,1,0.0,214,235
39,"['Computer Science', 'Chemistry', 'Music']","[3, 5, 4]",0,True,5,1,N,0,N,0,1,0.0,222,242
40,"['Economics', 'Literature', 'Geography', 'Music']","[5, 5, 4, 2]",1,True,4,1,N,1,N,0,1,0.0,8,24
41,"['Computer Science', 'Physics']","[2, 4]",0,True,3,1,N,3,N,0,1,0.0,28,42
42,['Music'],[2],1,False,1,0,1,1,S,1,0,4.5,212,232
43,"['History', 'Computer Science']","[5, 3]",0,True,3,1,N,3,N,0,1,0.0,150,164
44,"['Art', 'Economics', 'History']","[4, 3, 3]",0,True,3,0,N,1,N,0,1,0.0,238,253
45,"['History', 'Literature', 'Science', 'Physics']","[3, 4, 3, 4]",1,True,6,3,0,1,N,0,1,0.0,92,111
46,"['Literature', 'Maths', 'Science', 'Biology']","[2, 3, 4, 3]",3,False,4,1,1,3,N,0,1,0.0,12,32
47,"['Music', 'Science', 'Biology']","[3, 3, 5]",3,True,4,0,0,1,N,0,1,0.0,172,191
48,"['Chemistry', 'Science']","[5, 4]",0,False,5,0,N,0,M,1,0,3.0,288,303
49,"['Maths', 'Physical Education', 'Geography', 'Foreign Language']","[3, 5, 2, 5]",0,True,4,1,1,1,N,0,1,0.0,128,144
50,['Science'],[5],3,True,4,0,N,0,N,0,1,0.0,60,81
51,"['Geography', 'Biology']","[5, 2]",3,True,6,1,1,0,N,0,1,0.0,216,232
52,['Biology'],[5],1,True,1,0,N,0,N,0,1,0.0,206,227
53,"['Literature', 'Computer Science', 'Economics']","[5, 3, 3]",1,False,4,3,1,3,N,0,1,0.0,20,40
54,['Computer Science'],[5],3,True,5,0,2,3,N,0,1,0.0,258,275
55,"['Physical Education', 'History', 'Chemistry']","[5, 3, 2]",3,True,7,0,N,3,N,0,1,0.0,96,111
56,"['Science', 'Computer Science', 'Foreign Language']","[3, 3, 2]",3,True,4,3,N,1,N,0,1,0.0,98,117
57,"['Computer Science', 'History', 'Physics', 'Music']","[4, 4, 5, 4]",1,False,5,0,N,3,N,0,1,0.0,174,194
58,"['Foreign Language', 'Economics']","[5, 2]",1,True,3,1,2,0,N,0,1,0.0,200,218
59,"['Physics', 'English', 'Science']","[2, 2, 4]",3,True,1,0,N,3,N,0,1,0.0,252,267
60,"['Art', 'Physical Education']","[5, 5]",1,True,3,0,N,1,N,0,1,0.0,58,79
61,['Science'],[4],0,True,1,1,N,0,N,0,1,0.0,230,246
62,"['Chemistry', 'Science', 'Computer Science']","[3, 4, 4]",1,False,4,0,N,1,W,1,3,1.5,52,69
63,['Maths'],[4],3,False,1,1,N,3,N,0,1,0.0,84,102
64,"['Physical Education', 'Foreign Language']","[2, 3]",3,False,2,1,N,3,N,0,1,0.0,202,217
65,['Chemistry'],[3],1,True,1,0,N,1,N,0,1,0.0,192,207
66,"['English', 'Foreign Language']","[5, 3]",3,True,1,1,N,0,N,0,1,0.0,196,215
67,"['Physical Education', 'Chemistry', 'Maths', 'Foreign Language', 'English']","[4, 4, 2, 2, 4]",3,True,7,1,N,3,M,1,0,3.0,132,151
68,"['Computer Science', 'Maths']","[5, 4]",1,True,1,1,N,0,N,0,1,0.0,274,289
69,"['History', 'English', 'Biology', 'Science']","[5, 2, 2, 3]",1,True,5,0,1,3,N,0,1,0.0,82,102
70,"['Foreign Language', 'Computer Science', 'Music', 'Science']","[5, 3, 2, 3]",0,True,6,0,0,0,N,0,1,0.0,188,207
71,['Economics'],[5],3,True,5,0,N,3,N,0,1,0.0,278,293
72,['Literature'],[5],3,True,4,1,1,0,N,0,1,0.0,268,285
73,"['Art', 'Biology']","[4, 3]",3,False,1,0,1,1,N,0,1,0.0,290,304
74,['Art'],[3],3,False,4,1,N,1,N,0,1,0.0,266,281
75,"['Physical Education', 'Science']","[3, 4]",0,False,3,0,1,1,N,0,1,0.0,6,22
76,"['Music', 'Maths', 'Geography', 'Literature']","[3, 4, 5, 3]",1,False,4,1,N,0,N,0,1,0.0,110,125
77,"['History', 'Biology']","[5, 2]",1,True,5,0,N,3,N,0,1,0.0,78,94
78,"['Science', 'Economics', 'Art']","[4, 2, 5]",3,True,6,0,N,0,N,0,1,0.0,140,154
79,"['Biology', 'Computer Science']","[2, 3]",0,False,3,1,2,0,N,0,1,0.0,250,270
80,"['Science', 'Chemistry']","[2, 2]",3,True,1,1,1,1,N,0,1,0.0,236,255
81,"['Geography', 'English']","[4, 5]",0,True,5,0,N,0,N,0,1,0.0,88,105
82,"['History', 'Science', 'Physics', 'Foreign Language', 'Chemistry']","[4, 4, 3, 2, 5]",3,True,10,1,2,0,N,0,1,0.0,136,152
83,['Foreign Language'],[4],1,True,8,0,1,0,N,0,1,0.0,166,183
84,"['Economics', 'Computer Science', 'Physical Education']","[4, 5, 4]",0,False,1,1,2,1,N,0,1,0.0,90,104
85,['Music'],[4],0,True,7,1,1,1,S,1,0,4.5,232,251
86,"['Maths', 'Literature', 'Geography']","[3, 2, 2]",3,False,1,1,N,3,N,0,1,0.0,276,291
87,"['Foreign Language', 'Economics']","[5, 5]",1,True,2,3,N,3,N,0,1,0.0,48,65
88,['Literature'],[5],1,False,4,1,0,3,N,0,1,0.0,42,61
89,['Physical Education'],[2],1,True,2,0,1,0,N,0,1,0.0,280,298
90,"['Maths', 'Computer Science', 'Economics']","[5, 2, 2]",0,True,6,0,2,1,N,0,1,0.0,68,89
91,"['English', 'Art', 'History']","[3, 2, 2]",0,False,1,1,N,1,N,0,1,0.0,182,196
92,['Foreign Language'],[4],3,True,2,0,N,3,N,0,1,0.0,36,56
93,['English'],[5],1,False,2,3,1,1,N,0,1,0.0,240,254
94,['Literature'],[4],0,False,1,1,1,3,N,0,1,0.0,210,231
95,"['Science', 'Chemistry', 'Foreign Language']","[4, 4, 2]",3,False,1,1,N,0,W,1,3,1.5,242,260
96,"['Biology', 'Computer Science', 'Literature']","[4, 2, 2]",0,True,4,0,1,0,N,0,1,0.0,282,296
97,"['Literature', 'Economics']","[3, 5]",3,True,5,0,1,1,N,0,1,0.0,86,101
98,['History'],[2],3,False,8,1,N,0,N,0,1,0.0,142,160
99,"['Foreign Language', 'Music', 'English']","[5, 4, 5]",1,True,3,0,N,1,S,1,0,4.5,116,133
100,"['Chemistry', 'Physics', 'English']","[3, 5, 3]",3,True,5,0,N,0,N,0,1,0.0,220,241
101,"['Foreign Language', 'Literature', 'Music', 'Maths']","[4, 5, 2, 4]",1,True,6,1,N,1,W,1,3,1.5,190,210
102,"['Physical Education', 'Foreign Language']","[3, 2]",0,True,2,0,N,3,N,0,1,0.0,16,31
103,"['English', 'Foreign Language', 'Biology']","[2, 5, 3]",0,False,3,3,N,3,N,0,1,0.0,298,319
104,"['History', 'Geography']","[5, 2]",0,True,3,1,1,3,N,0,1,0.0,160,181
105,"['Music', 'Science', 'Geography', 'Foreign Language']","[4, 2, 2, 5]",0,False,5,3,N,3,N,0,1,0.0,56,70
106,['Physical Education'],[5],3,True,1,1,N,1,W,1,3,1.5,186,205
107,"['Computer Science', 'Science', 'Biology']","[5, 3, 2]",0,True,5,0,N,1,N,0,1,0.0,198,216
108,['Music'],[5],3,True,3,0,N,3,N,0,1,0.0,4,19
109,"['Science', 'Geography', 'Physics']","[5, 5, 4]",1,True,3,0,N,1,N,0,1,0.0,114,134
110,"['Art', 'History']","[2, 3]",3,False,2,0,1,0,N,0,1,0.0,124,140
111,"['Physics', 'Geography', 'Computer Science', 'Music', 'Economics']","[2, 4, 2, 4, 3]",1,True,7,0,N,3,N,0,1,0.0,194,208
112,"['History', 'Science', 'Literature', 'Art']","[4, 3, 4, 2]",1,True,6,0,0,1,N,0,1,0.0,164,179
113,"['History', 'Foreign Language', 'Literature']","[4, 3, 5]",3,True,5,1,N,0,N,0,1,0.0,296,310
114,"['Biology', 'English', 'History']","[5, 2, 4]",1,False,1,1,2,3,N,0,1,0.0,112,133
115,"['Foreign Language', 'Biology', 'Chemistry']","[3, 4, 4]",3,True,2,3,N,0,N,0,1,0.0,0,14
116,"['Maths', 'Geography']","[4, 2]",0,False,3,0,N,0,N,0,1,0.0,76,94
117,"['Physics', 'Music', 'Geography']","[3, 5, 2]",1,True,5,0,2,3,N,0,1,0.0,144,160
118,"['Science', 'English']","[4, 2]",0,False,6,0,N,1,N,0,1,0.0,108,122
119,"['Music', 'Geography']","[5, 5]",1,False,8,1,N,3,N,0,1,0.0,38,54
120,"['Science', 'Music', 'Biology']","[5, 3, 4]",3,False,4,3,1,3,N,0,1,0.0,256,270
121,"['Geography', 'Economics', 'Physical Education']","[3, 3, 3]",3,True,9,0,N,0,M,1,0,3.0,32,49
122,"['Chemistry', 'English', 'Literature', 'Maths']","[4, 3, 2, 3]",1,False,4,0,2,1,N,0,1,0.0,22,36
123,"['Physics', 'Art']","[4, 2]",3,False,9,0,N,3,N,0,1,0.0,204,218
124,"['Geography', 'History']","[4, 2]",0,False,3,0,2,1,N,0,1,0.0,118,139
125,"['English', 'Science']","[2, 2]",3,False,1,0,2,3,N,0,1,0.0,180,196
126,"['Biology', 'Computer Science']","[4, 4]",0,True,2,0,2,0,S,1,0,4.5,218,239
127,"['Economics', 'Computer Science']","[2, 3]",0,True,4,0,N,3,N,0,1,0.0,66,81
128,"['English', 'Economics', 'Science']","[5, 2, 5]",3,False,4,1,1,0,N,0,1,0.0,224,239
129,"['Literature', 'Physics']","[3, 2]",0,False,8,0,1,3,N,0,1,0.0,262,276
130,"['Art', 'Biology', 'Economics']","[3, 5, 4]",1,True,1,1,1,3,N,0,1,0.0,234,248
131,"['Literature', 'Physics', 'Maths']","[5, 2, 2]",3,False,4,0,N,1,N,0,1,0.0,264,281
132,"['Foreign Language', 'Art', 'Biology', 'Chemistry', 'Computer Science']","[5, 4, 2, 5, 3]",0,True,9,3,N,1,N,0,1,0.0,64,85
133,"['Literature', 'Foreign Language', 'Physics', 'Biology']","[5, 4, 2, 2]",0,True,5,1,1,3,N,0,1,0.0,228,244
134,['Biology'],[2],0,False,2,0,0,0,N,0,1,0.0,14,32
135,"['Music', 'Physics']","[3, 2]",0,False,1,3,N,0,N,0,1,0.0,24,42
136,['History'],[3],1,False,4,0,N,1,N,0,1,0.0,254,273
137,['Physics'],[3],0,False,9,3,N,1,W,1,3,1.5,94,110
138,['Literature'],[2],3,True,1,3,N,1,N,0,1,0.0,80,100
139,"['Maths', 'Literature', 'Science', 'Physical Education']","[5, 5, 2, 4]",3,False,6,1,1,0,N,0,1,0.0,284,301
140,"['Economics', 'Music', 'Foreign Language']","[3, 2, 5]",3,False,3,1,1,0,N,0,1,0.0,154,175
141,"['Economics', 'Science', 'Computer Science']","[3, 5, 5]",3,True,4,0,N,1,N,0,1,0.0,184,203
142,"['Physics', 'Maths', 'Physical Education']","[5, 5, 5]",1,True,3,0,N,3,N,0,1,0.0,72,90
143,['English'],[3],0,False,4,0,1,3,N,0,1,0.0,178,195
144,['Science'],[2],3,True,3,3,1,0,N,0,1,0.0,286,301
145,['Economics'],[3],0,False,1,0,2,0,N,0,1,0.0,226,247
146,"['Biology', 'Literature']","[2, 5]",3,True,9,0,N,3,N,0,1,0.0,50,68
147,['Foreign Language'],[2],1,False,9,1,N,0,N,0,1,0.0,176,192
148,"['Art', 'Maths', 'English']","[5, 2, 5]",1,True,4,0,N,3,S,1,0,4.5,138,157
149,"['Chemistry', 'Literature']","[2, 3]",1,False,1,0,1,3,N,0,1,0.0,122,140
