Mentor ID,Subjects,Max Group Capacity per Subject,Social Disadvantage Preference,Accepts Group,Time Capacity,Social Index,Student Year Preference,Social Preference,GPM,GPM_PM,GPM_SM,GPM_WM,Registration Date,Leaving Date
33,"['Chemistry', 'Physics', 'Geography', 'Art']","[4, 4, 3, 3]",0,True,6,1,N,0,N,0,1,0.0,106,120
34,['Art'],[5],1,True,1,0,N,3,N,0,1,0.0,174,189
35,"['Literature', 'Physical Education', 'Biology']","[5, 5, 2]",0,True,4,1,N,1,N,0,1,0.0,294,310
36,"['Art', 'Computer Science']","[4, 3]",1,False,1,0,N,1,M,1,0,3.0,204,225
37,['Science'],[3],3,True,4,0,0,1,N,0,1,0.0,122,142
38,"['Art', 'History']","[3, 2]",0,False,5,1,N,3,N,0,1,0.0,72,87
39,['History'],[2],0,False,2,1,N,1,N,0,1,0.0,78,97
40,"['Biology', 'Chemistry', 'Literature']","[5, 4, 2]",0,True,6,0,N,0,N,0,1,0.0,58,76
41,"['English', 'Literature']","[5, 2]",0,True,5,0,1,1,N,0,1,0.0,152,173
42,['Computer Science'],[4],3,True,3,1,1,1,N,0,1,0.0,56,73
43,"['Economics', 'Maths', 'Literature', 'Geography']","[3, 3, 2, 3]",3,True,5,1,N,3,N,0,1,0.0,278,292
44,['Physical Education'],[5],0,False,5,0,N,1,N,0,1,0.0,200,220
45,"['English', 'Literature', 'History']","[2, 2, 5]",3,False,6,0,2,0,N,0,1,0.0,234,251
46,"['Physical Education', 'History']","[4, 4]",0,False,3,0,1,1,N,0,1,0.0,202,220
47,['Literature'],[5],3,False,4,1,1,0,S,1,0,4.5,80,94
48,"['Music', 'Biology', 'Maths']","[4, 4, 3]",0,False,5,0,1,1,N,0,1,0.0,108,122
49,['Science'],[3],3,False,9,0,N,1,N,0,1,0.0,242,259
50,"['Art', 'Physical Education', 'English']","[2, 5, 4]",0,True,7,3,0,1,N,0,1,0.0,232,248
51,['Chemistry'],[2],3,False,6,1,N,1,N,0,1,0.0,266,285
52,"['Art', 'Science', 'Physical Education', 'History', 'Chemistry']","[2, 3, 5, 5, 5]",0,False,10,0,N,1,N,0,1,0.0,224,238
53,"['Economics', 'Art', 'Chemistry', 'History']","[4, 3, 2, 5]",0,True,6,0,N,0,N,0,1,0.0,272,293
54,"['Literature', 'Biology']","[4, 3]",3,True,1,1,N,3,N,0,1,0.0,296,316
55,"['Literature', 'Foreign Language']","[3, 3]",3,True,10,0,1,1,N,0,1,0.0,20,34
56,['Economics'],[3],0,False,1,0,N,3,N,0,1,0.0,36,52
57,['Science'],[2],1,True,1,1,0,1,N,0,1,0.0,162,182
58,['Maths'],[5],3,True,5,0,2,0,N,0,1,0.0,104,118
59,"['Computer Science', 'Economics', 'Art']","[4, 3, 5]",1,True,2,1,N,1,N,0,1,0.0,196,211
60,"['Economics', 'Physical Education']","[5, 5]",0,True,4,0,N,1,N,0,1,0.0,142,160
61,"['History', 'Literature', 'English', 'Computer Science']","[5, 3, 3, 5]",3,True,10,1,N,1,N,0,1,0.0,154,175
62,"['Chemistry', 'Art']","[5, 2]",0,False,1,1,N,0,W,1,3,1.5,92,107
63,['Physical Education'],[3],3,False,4,1,N,1,N,0,1,0.0,172,193
64,"['Art', 'English']","[2, 4]",1,True,2,3,N,1,N,0,1,0.0,236,256
65,"['Music', 'Computer Science', 'Chemistry', 'Art', 'Economics']","[4, 5, 3, 3, 2]",1,True,9,1,N,0,W,1,3,1.5,120,135
66,"['Art', 'Literature', 'Geography']","[5, 5, 2]",0,False,5,1,N,0,N,0,1,0.0,280,295
67,"['Physical Education', 'Literature']","[5, 3]",0,False,5,0,N,0,N,0,1,0.0,100,119
68,['Art'],[3],0,False,2,0,N,0,N,0,1,0.0,284,300
69,"['Art', 'Maths', 'Foreign Language', 'Music']","[5, 5, 3, 3]",0,True,6,0,N,3,N,0,1,0.0,144,162
70,['Literature'],[2],0,False,1,1,1,3,N,0,1,0.0,48,63
71,"['Art', 'Science']","[2, 2]",1,True,10,0,N,0,N,0,1,0.0,24,40
72,"['Geography', 'English']","[3, 3]",3,False,1,1,N,3,N,0,1,0.0,74,94
73,['Biology'],[5],0,True,2,1,1,3,N,0,1,0.0,8,26
74,"['Computer Science', 'Geography', 'English']","[3, 2, 4]",0,True,5,0,1,0,N,0,1,0.0,130,146
75,"['Geography', 'Art']","[2, 3]",1,True,4,0,N,1,N,0,1,0.0,42,56
76,['Science'],[3],1,False,1,1,1,1,N,0,1,0.0,182,198
77,"['Chemistry', 'Physical Education']","[2, 2]",3,True,6,0,N,3,N,0,1,0.0,124,142
78,"['Maths', 'History']","[3, 3]",3,False,2,0,1,3,N,0,1,0.0,140,158
79,"['Maths', 'History', 'Geography', 'Chemistry']","[5, 5, 3, 3]",3,False,4,0,1,3,N,0,1,0.0,292,312
80,"['English', 'Computer Science']","[3, 4]",1,True,6,0,N,0,N,0,1,0.0,194,209
81,"['Science', 'Geography']","[3, 5]",1,False,3,1,N,3,N,0,1,0.0,66,82
82,"['Physical Education', 'Biology', 'Physics']","[5, 2, 5]",3,True,2,3,0,3,N,0,1,0.0,254,271
83,['Science'],[5],1,True,10,1,1,3,N,0,1,0.0,192,209
84,"['Physics', 'Art']","[2, 5]",3,False,3,3,N,3,N,0,1,0.0,86,105
85,"['Physics', 'Computer Science']","[3, 2]",3,True,6,1,N,0,N,0,1,0.0,116,134
86,"['Physical Education', 'Chemistry', 'Foreign Language']","[4, 5, 4]",1,True,2,1,N,3,N,0,1,0.0,274,295
87,['Art'],[5],3,True,1,0,1,3,N,0,1,0.0,82,97
88,['English'],[4],3,False,3,0,1,1,N,0,1,0.0,62,83
89,"['History', 'Computer Science']","[3, 4]",1,True,5,1,2,0,N,0,1,0.0,128,144
90,"['Biology', 'Physics', 'Literature']","[4, 5, 2]",1,True,4,0,0,0,N,0,1,0.0,44,65
91,['Literature'],[3],1,True,1,0,2,3,N,0,1,0.0,282,300
92,"['Literature', 'Art']","[4, 4]",3,True,4,1,N,0,N,0,1,0.0,238,259
93,"['English', 'Literature']","[5, 5]",1,True,3,0,1,1,N,0,1,0.0,110,130
94,"['Computer Science', 'History', 'Physics', 'Art']","[3, 3, 3, 5]",3,True,9,0,1,1,S,1,0,4.5,220,239
95,['History'],[2],1,True,3,0,N,0,N,0,1,0.0,176,194
96,"['Computer Science', 'Art', 'Science', 'Physics']","[5, 2, 3, 2]",0,True,4,1,N,3,N,0,1,0.0,180,201
97,['Maths'],[5],3,True,2,1,N,3,N,0,1,0.0,46,66
98,"['Music', 'Foreign Language']","[2, 5]",3,True,9,0,N,0,N,0,1,0.0,210,230
99,"['Foreign Language', 'Physical Education', 'Chemistry']","[4, 4, 3]",3,True,4,1,N,3,N,0,1,0.0,212,228
100,"['History', 'Music', 'Biology', 'Foreign Language', 'Physics']","[3, 5, 2, 3, 4]",3,False,8,1,N,0,N,0,1,0.0,222,243
101,"['Geography', 'History', 'Music']","[3, 4, 4]",1,True,1,0,N,3,S,1,0,4.5,68,87
102,"['Physics', 'History', 'Science', 'Chemistry']","[4, 2, 3, 4]",3,True,6,1,1,1,N,0,1,0.0,50,65
103,['Physics'],[2],0,True,1,0,N,3,N,0,1,0.0,256,275
104,"['Music', 'Chemistry', 'Economics']","[3, 3, 5]",0,True,2,0,N,0,N,0,1,0.0,250,268
105,"['Science', 'Geography', 'Biology', 'Maths']","[5, 2, 4, 3]",1,True,9,0,0,1,N,0,1,0.0,102,119
106,['Art'],[3],3,True,7,1,N,1,N,0,1,0.0,10,28
107,"['History', 'Biology']","[3, 5]",0,False,3,1,N,3,N,0,1,0.0,96,112
108,['Biology'],[4],0,False,8,1,N,1,N,0,1,0.0,216,230
109,['Art'],[2],0,False,5,0,N,3,N,0,1,0.0,148,167
110,"['Geography', 'Science']","[5, 3]",3,False,6,1,N,1,N,0,1,0.0,26,41
111,['Biology'],[3],0,False,2,1,N,3,N,0,1,0.0,40,59
112,['Computer Science'],[2],0,True,2,1,1,1,N,0,1,0.0,138,155
113,"['Biology', 'Maths', 'Music']","[5, 5, 3]",0,False,2,0,N,3,N,0,1,0.0,54,70
114,"['English', 'Science', 'Chemistry']","[3, 3, 4]",0,False,5,1,0,0,M,1,0,3.0,18,33
115,"['Biology', 'Physical Education', 'Maths', 'Art']","[2, 2, 2, 5]",3,True,8,1,N,3,N,0,1,0.0,244,264
116,"['Economics', 'Computer Science']","[4, 5]",0,False,5,0,N,1,N,0,1,0.0,190,206
117,['History'],[3],3,False,1,0,N,3,N,0,1,0.0,158,177
118,"['Science', 'Biology']","[4, 4]",1,False,1,0,N,3,N,0,1,0.0,270,290
119,['Physical Education'],[5],1,True,8,0,N,3,M,1,0,3.0,14,33
120,"['Maths', 'Chemistry', 'Art']","[5, 3, 5]",1,False,6,0,N,3,N,0,1,0.0,0,14
121,['Chemistry'],[2],3,True,2,3,N,3,N,0,1,0.0,2,20
122,"['Geography', 'Maths']","[3, 3]",0,True,7,0,2,3,N,0,1,0.0,186,206
123,"['Physical Education', 'Literature', 'Physics']","[4, 4, 4]",1,True,1,1,N,1,N,0,1,0.0,16,33
124,['Literature'],[3],1,False,1,0,N,1,N,0,1,0.0,264,279
125,"['Biology', 'Physics']","[2, 5]",1,True,4,0,N,3,N,0,1,0.0,12,28
126,['Economics'],[2],3,True,7,3,1,0,N,0,1,0.0,132,151
127,"['Literature', 'History', 'Physical Education']","[4, 5, 3]",3,False,2,0,1,1,N,0,1,0.0,170,187
128,"['History', 'Literature', 'Computer Science']","[2, 3, 4]",3,False,4,0,2,0,W,1,3,1.5,198,218
129,"['Music', 'Literature', 'Biology']","[2, 2, 4]",0,True,3,0,N,3,N,0,1,0.0,184,198
130,"['Geography', 'Art', 'Literature']","[2, 4, 5]",0,False,3,0,2,1,N,0,1,0.0,226,246
131,['English'],[4],3,True,4,0,N,0,N,0,1,0.0,112,127
132,"['Art', 'Physical Education']","[2, 4]",0,True,3,1,N,3,N,0,1,0.0,34,50
133,"['History', 'Economics']","[4, 5]",3,False,5,1,1,3,N,0,1,0.0,30,44
134,"['English', 'History', 'Foreign Language']","[4, 5, 4]",3,False,4,3,1,1,N,0,1,0.0,134,150
135,"['Economics', 'History']","[4, 2]",3,True,2,0,N,1,W,1,3,1.5,156,175
136,"['Music', 'Computer Science', 'Science', 'Literature']","[4, 2, 4, 4]",3,True,4,1,N,3,N,0,1,0.0,70,89
137,"['Biology', 'Art']","[4, 2]",0,False,4,1,1,1,N,0,1,0.0,252,268
138,['Chemistry'],[4],1,True,6,1,N,0,N,0,1,0.0,276,291
139,"['Economics', 'English']","[2, 2]",1,False,2,1,N,1,N,0,1,0.0,38,57
140,"['Literature', 'Chemistry', 'Music']","[2, 5, 2]",1,True,4,0,N,3,N,0,1,0.0,6,24
141,"['Literature', 'Art', 'English']","[5, 5, 3]",0,False,6,1,N,3,N,0,1,0.0,228,249
142,"['Music', 'Biology']","[2, 5]",3,False,7,0,1,0,N,0,1,0.0,160,181
143,['Geography'],[2],1,True,1,0,2,0,N,0,1,0.0,290,311
144,"['Science', 'Geography', 'English']","[2, 2, 4]",3,True,4,0,2,0,N,0,1,0.0,90,104
145,"['Science', 'Literature']","[2, 5]",1,False,9,0,N,0,N,0,1,0.0,28,49
146,"['Science', 'Maths']","[4, 2]",0,False,2,1,2,3,N,0,1,0.0,114,133
147,"['Physical Education', 'Chemistry', 'Biology']","[3, 5, 4]",0,False,3,1,1,1,M,1,0,3.0,32,49
148,"['Physics', 'Chemistry', 'Economics']","[3, 3, 5]",1,False,1,1,2,1,S,1,0,4.5,52,70
149,"['Geography', 'Economics', 'English']","[4, 2, 5]",3,False,5,0,1,1,N,0,1,0.0,168,185
