Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
57,School Q7,D,"['Physical Education', 'History', 'English']","[1, 1, 1]","[4, 2, 4]",0,True,2,0,8,1.0,2,0,N,35,50
58,School S1,D,['History'],[3],[0],0,False,1,0,8,0.5,0,0,N,110,127
59,School O7,B,"['Maths', 'Physical Education', 'History']","[2, 1, 2]","[5, 3, 3]",1,False,2,0,7,1.0,1,0,N,263,280
60,School J6,E,['History'],[2],[5],0,True,2,0,12,1.5,1,2,advanced,39,52
61,School G6,C,"['History', 'Physical Education']","[3, 1]","[4, 5]",3,True,2,0,8,2.0,0,0,N,31,45
62,School L2,A,['English'],[2],[1],3,True,1,0,11,1.0,3,1,N,51,68
63,School L2,A,"['English', 'Physical Education']","[3, 3]","[0, 1]",0,True,2,0,11,1.5,1,1,N,74,88
64,School H7,C,['English'],[2],[1],2,False,0,0,10,0.5,1,0,N,183,197
65,School U1,B,"['Maths', 'Foreign Language']","[2, 2]","[2, 4]",0,True,2,0,5,0.5,2,0,N,71,90
66,School K7,C,"['Geography', 'Science', 'Art']","[1, 2, 1]","[4, 0, 4]",3,True,0,0,4,0.5,1,0,N,123,141
67,School H4,D,['Foreign Language'],[3],[1],0,False,2,0,7,0.5,1,0,N,52,69
68,School W2,D,"['English', 'History']","[2, 1]","[0, 5]",0,False,2,0,9,0.5,0,0,N,287,304
69,School K4,E,"['History', 'Science']","[3, 1]","[1, 3]",1,True,2,0,10,1.0,1,0,N,277,288
70,School O,C,['Art'],[1],[3],1,False,2,0,4,1.0,1,0,N,61,77
71,School C6,C,"['English', 'Computer Science']","[4, 1]","[5, 4]",0,True,1,0,12,0.5,0,2,advanced,34,51
72,School K6,C,"['Physical Education', 'Literature', 'History', 'Maths']","[1, 2, 4, 1]","[0, 5, 2, 3]",0,True,2,0,9,0.5,0,0,N,151,167
73,School T2,A,['Foreign Language'],[3],[3],0,True,0,0,7,1.0,1,0,N,278,293
74,School D3,D,['Maths'],[3],[3],1,False,0,0,11,1.0,1,1,basic,285,297
75,School C6,C,"['History', 'English', 'Computer Science', 'Maths']","[3, 3, 1, 3]","[5, 4, 5, 2]",0,True,2,0,12,1.0,0,2,advanced,75,92
76,School W2,E,"['Foreign Language', 'Maths', 'English']","[2, 2, 2]","[0, 2, 0]",0,True,1,0,7,1.0,2,0,N,128,145
77,School N4,B,['Maths'],[1],[2],0,True,0,0,11,0.5,0,1,advanced,218,234
78,School X3,A,"['History', 'Physical Education']","[4, 1]","[4, 1]",0,True,1,0,11,2.0,1,1,basic,140,156
79,School U2,C,['History'],[3],[0],0,True,1,0,6,0.5,2,0,N,247,261
80,School T5,C,"['English', 'Maths']","[1, 2]","[5, 4]",0,True,2,0,8,2.0,0,0,N,147,162
81,School Y,E,"['Physical Education', 'History', 'Maths']","[2, 3, 2]","[0, 5, 1]",0,True,1,0,12,0.5,2,2,advanced,24,35
82,School C,B,"['Foreign Language', 'English', 'Physical Education', 'Maths']","[2, 1, 2, 1]","[5, 3, 2, 0]",0,True,0,0,6,1.0,0,0,N,55,69
83,School A4,A,['Foreign Language'],[2],[0],0,False,0,0,5,0.5,3,0,N,282,294
84,School C2,D,"['English', 'Foreign Language']","[1, 1]","[3, 5]",0,True,1,0,5,1.0,0,0,N,297,312
85,School G5,D,['History'],[2],[4],0,True,2,0,6,0.5,0,0,N,162,177
86,School E1,D,['Maths'],[3],[5],1,True,2,0,12,0.5,1,2,advanced,52,67
87,School K4,C,['Computer Science'],[2],[5],0,False,0,0,8,0.5,2,0,N,113,124
88,School C6,C,['Maths'],[2],[3],0,True,0,0,12,0.5,0,2,advanced,200,217
89,School X4,A,"['History', 'Physical Education', 'Maths']","[1, 2, 3]","[4, 0, 2]",0,True,2,0,9,0.5,2,0,N,23,37
90,School O3,A,"['English', 'Economics', 'History', 'Maths']","[1, 1, 4, 2]","[0, 2, 5, 3]",0,True,1,0,11,0.5,0,1,basic,245,261
91,School A2,C,['History'],[2],[4],2,False,0,0,11,0.5,1,1,basic,100,116
92,School A5,C,['Foreign Language'],[3],[1],1,False,0,0,7,0.5,2,0,N,99,115
93,School P7,D,"['Maths', 'History', 'English']","[1, 2, 2]","[1, 0, 3]",0,True,1,0,9,1.0,2,0,N,83,97
94,School H1,A,['Economics'],[2],[0],0,False,1,0,11,0.5,0,1,basic,79,94
95,School L2,A,['English'],[3],[0],2,True,1,0,11,0.5,2,1,N,139,152
96,School E3,E,['Maths'],[1],[0],0,True,0,0,11,0.5,1,1,basic,129,144
97,School E1,A,"['English', 'Art', 'Geography', 'Science']","[3, 1, 1, 4]","[3, 3, 3, 3]",0,True,2,0,4,0.5,0,0,N,2,16
98,School B1,C,['Computer Science'],[2],[5],3,True,2,0,8,0.5,1,0,N,92,103
99,School W2,E,['Foreign Language'],[1],[0],0,True,0,0,7,0.5,1,0,N,161,178
100,School V6,A,['Economics'],[3],[0],0,False,0,0,11,2.0,0,1,basic,214,227
101,School W1,E,['Maths'],[2],[1],0,True,2,0,11,0.5,2,1,advanced,57,69
102,School C5,C,['History'],[1],[4],0,True,0,0,11,1.0,1,1,N,164,178
103,School Z2,E,"['Computer Science', 'Maths']","[2, 3]","[4, 5]",1,True,1,0,12,0.5,2,2,advanced,216,228
104,School V,B,"['History', 'Physical Education', 'Maths', 'Foreign Language']","[2, 2, 2, 2]","[4, 2, 4, 3]",1,True,2,0,5,2.0,0,0,N,179,195
105,School W2,E,"['Maths', 'English', 'Physical Education', 'Foreign Language']","[2, 2, 2, 2]","[2, 0, 3, 0]",0,True,0,0,7,1.0,2,0,N,222,235
106,School U5,E,"['English', 'Science']","[4, 1]","[5, 2]",0,False,1,0,10,0.5,0,0,N,158,173
107,School U3,E,['Literature'],[2],[5],0,False,1,0,9,0.5,0,0,N,45,62
108,School H5,B,['Maths'],[4],[0],0,True,0,0,8,0.5,1,0,N,262,277
109,School F4,C,['Maths'],[1],[5],0,False,0,0,10,0.5,2,0,N,91,102
110,School Q7,D,['Science'],[2],[3],0,False,1,0,4,0.5,2,0,N,20,35
111,School J,E,"['Maths', 'Geography']","[1, 2]","[2, 3]",0,True,1,0,4,0.5,3,0,N,126,143
112,School G5,E,['Computer Science'],[2],[5],1,True,1,0,8,0.5,2,0,N,121,134
113,School W2,E,['Foreign Language'],[1],[1],0,True,0,0,7,0.5,1,0,N,291,305
114,School Z2,C,['History'],[3],[4],1,True,1,0,7,0.5,0,0,N,257,273
115,School U5,A,['English'],[1],[4],2,True,1,0,10,0.5,0,0,N,209,223
116,School K3,A,['English'],[1],[2],0,True,1,0,6,0.5,0,0,N,105,116
117,School R1,A,['Science'],[1],[5],1,True,0,0,4,1.0,0,0,N,256,270
118,School N4,A,"['Maths', 'Physical Education', 'English']","[2, 2, 2]","[2, 4, 1]",1,False,2,0,6,1.0,0,0,N,247,258
119,School C2,C,['Maths'],[3],[0],0,True,2,0,11,0.5,0,1,advanced,266,280
120,School H4,B,"['History', 'English']","[3, 1]","[4, 1]",2,True,2,0,10,0.5,2,0,N,282,297
121,School E1,A,"['Geography', 'English']","[1, 3]","[0, 3]",0,True,0,0,4,0.5,0,0,N,27,42
122,School C2,D,['Physical Education'],[3],[4],0,True,0,0,5,0.5,0,0,N,118,132
123,School G,D,"['Foreign Language', 'History', 'Maths']","[2, 2, 3]","[5, 1, 4]",0,False,1,0,5,1.0,1,0,N,146,159
124,School Y3,E,['History'],[1],[3],0,False,2,0,8,0.5,1,0,N,105,121
125,School N4,C,"['History', 'Maths', 'Computer Science', 'Physical Education']","[1, 1, 1, 1]","[4, 0, 5, 5]",0,False,2,0,12,1.5,0,2,advanced,122,136
126,School D4,D,"['Maths', 'English', 'Physical Education', 'History']","[3, 1, 2, 3]","[4, 2, 0, 2]",0,True,0,0,11,1.0,1,1,N,81,93
127,School H4,B,['English'],[1],[0],0,True,0,0,10,0.5,0,0,N,164,179
128,School O7,B,['Maths'],[1],[1],0,True,2,0,12,1.0,2,2,advanced,18,32
129,School W3,B,['Maths'],[2],[5],0,False,1,0,8,1.0,1,0,N,221,234
130,School X3,E,"['Geography', 'Art']","[2, 1]","[5, 3]",0,True,1,0,4,0.5,1,0,N,69,81
131,School P5,B,['English'],[2],[2],0,True,0,0,10,1.0,3,0,N,255,269
132,School B3,D,"['English', 'Literature']","[3, 2]","[3, 2]",0,True,2,0,9,0.5,1,0,N,104,119
133,School J,E,['Maths'],[1],[3],0,True,0,0,4,2.0,1,0,N,133,148
134,School Z1,A,['History'],[2],[4],1,True,1,0,10,1.5,1,0,N,299,314
135,School F1,C,['Maths'],[1],[3],0,True,1,0,5,0.5,0,0,N,53,67
136,School J,E,['Maths'],[1],[1],0,True,2,0,4,0.5,0,0,N,68,82
137,School U3,E,"['Foreign Language', 'Physical Education', 'Maths', 'English']","[1, 2, 1, 1]","[3, 2, 3, 5]",1,True,0,0,7,1.0,0,0,N,12,25
138,School B6,B,['Physical Education'],[1],[5],1,True,0,0,11,0.5,0,1,N,43,58
139,School N5,B,"['History', 'English']","[2, 4]","[4, 3]",0,True,0,0,9,0.5,1,0,N,14,28
140,School Q5,C,['Maths'],[3],[0],0,False,0,0,7,2.0,2,0,N,107,122
141,School X4,B,['Art'],[3],[5],0,True,2,0,4,1.0,0,0,N,58,75
142,School G4,A,['Computer Science'],[1],[1],0,True,2,0,8,0.5,1,0,N,67,79
143,School U,E,"['English', 'Literature']","[2, 2]","[5, 1]",1,False,0,0,9,1.5,3,0,N,62,80
144,School K,D,['Foreign Language'],[3],[1],2,False,0,0,5,0.5,0,0,N,134,147
145,School X1,A,"['Maths', 'English']","[1, 1]","[3, 0]",0,False,1,0,12,0.5,1,2,advanced,225,239
146,School F,B,"['Maths', 'Physical Education', 'History', 'English']","[4, 1, 1, 3]","[1, 1, 3, 4]",0,True,1,0,5,0.5,0,0,N,9,24
147,School C1,C,"['Maths', 'Foreign Language']","[2, 2]","[5, 2]",1,False,0,0,5,1.0,1,0,N,281,294
148,School O7,D,['English'],[1],[2],1,True,1,0,12,1.0,1,2,advanced,266,282
149,School M5,E,['Physical Education'],[4],[3],1,True,1,0,7,0.5,0,0,N,205,219
150,School K7,C,['Art'],[1],[2],0,True,1,0,4,1.0,1,0,N,263,276
151,School S,B,"['History', 'Physical Education']","[3, 2]","[2, 2]",0,False,1,0,6,0.5,0,0,N,19,35
152,School K6,C,['English'],[1],[5],0,True,2,0,9,0.5,0,0,N,130,143
153,School K5,C,['History'],[3],[0],3,False,1,0,7,0.5,1,0,N,212,230
154,School K7,C,"['Art', 'Geography']","[1, 3]","[3, 0]",0,True,0,0,4,0.5,0,0,N,290,303
155,School W1,E,['Maths'],[2],[2],0,True,0,0,11,1.0,2,1,basic,63,78
156,School F1,D,"['Literature', 'Physical Education', 'Maths']","[2, 2, 3]","[2, 0, 3]",1,False,0,0,9,1.0,1,0,N,59,76
157,School E1,A,"['Science', 'Geography', 'Maths', 'English']","[2, 4, 1, 4]","[0, 4, 0, 4]",0,True,0,0,4,0.5,0,0,N,180,191
158,School I6,A,['Maths'],[1],[0],1,True,2,0,6,1.0,0,0,N,32,46
159,School K6,C,['English'],[2],[5],1,True,2,0,9,1.5,1,0,N,100,115
160,School G7,B,"['Maths', 'English', 'Foreign Language']","[1, 3, 1]","[4, 3, 3]",2,True,0,0,5,3.0,0,0,N,130,142
161,School C2,D,"['Maths', 'English']","[2, 1]","[1, 2]",1,True,0,0,5,1.5,2,0,N,221,233
162,School O7,C,"['English', 'Art', 'Geography']","[1, 3, 4]","[3, 0, 0]",0,True,0,0,4,0.5,0,0,N,224,238
163,School F,E,['Maths'],[1],[2],1,True,1,0,8,0.5,0,0,N,27,41
164,School P2,C,"['English', 'History']","[1, 2]","[3, 2]",0,False,1,0,12,0.5,2,2,advanced,114,125
165,School K4,E,"['History', 'English', 'Physical Education']","[4, 1, 2]","[1, 2, 1]",0,True,1,0,10,0.5,0,0,N,74,87
166,School J,E,['Maths'],[2],[1],0,True,1,0,4,1.0,2,0,N,72,85
167,School Q4,B,['Science'],[2],[2],3,False,1,0,4,0.5,1,0,N,118,132
168,School N6,E,['Maths'],[4],[0],0,True,1,0,7,1.0,0,0,N,63,75
169,School C2,D,"['Foreign Language', 'History']","[1, 1]","[5, 3]",1,True,1,0,5,0.5,3,0,N,283,295
170,School E1,A,"['Science', 'Maths', 'English']","[3, 2, 3]","[5, 5, 4]",2,True,0,0,4,1.5,1,0,N,83,98
171,School I5,D,['Art'],[1],[4],1,True,2,0,4,1.0,0,0,N,4,15
172,School Z4,A,['Maths'],[1],[0],0,False,0,0,8,0.5,0,0,N,105,118
173,School W,D,['English'],[3],[3],0,True,2,0,11,2.0,2,1,basic,259,271
174,School U,D,['Science'],[1],[3],0,True,0,0,10,0.5,0,0,N,132,146
175,School R2,E,['Maths'],[2],[3],0,True,1,0,10,1.0,1,0,N,12,27
176,School Q6,C,"['Physical Education', 'History']","[3, 1]","[1, 1]",3,True,1,0,8,1.0,0,0,N,69,84
177,School E1,A,"['Geography', 'Science']","[2, 2]","[3, 4]",0,True,2,0,4,0.5,1,0,N,238,252
178,School K6,C,"['English', 'Literature', 'History', 'Physical Education']","[1, 1, 2, 2]","[5, 0, 3, 4]",0,True,2,0,9,1.0,2,0,N,84,97
179,School L2,A,['English'],[3],[1],0,True,0,0,11,0.5,2,1,basic,210,223
180,School N6,C,['Maths'],[3],[4],2,True,1,0,9,1.0,1,0,N,272,287
181,School J6,B,['History'],[3],[0],0,True,2,0,9,1.0,0,0,N,143,155
182,School C2,D,"['Physical Education', 'English', 'History']","[3, 2, 1]","[4, 5, 1]",1,True,2,0,5,0.5,0,0,N,208,223
183,School O3,B,"['Art', 'Science']","[2, 2]","[5, 1]",0,True,0,0,4,1.0,2,0,N,6,19
184,School W3,A,['Maths'],[4],[4],0,True,1,0,11,0.5,2,1,N,167,182
185,School L3,D,['Physical Education'],[3],[1],1,True,0,0,8,1.0,1,0,N,28,41
186,School H5,A,"['Physical Education', 'Maths']","[2, 1]","[3, 4]",1,True,2,0,5,0.5,0,0,N,118,131
187,School W3,D,['Maths'],[3],[2],0,True,1,0,10,1.0,0,0,N,4,18
188,School J1,E,['Maths'],[1],[2],0,True,0,0,4,1.0,2,0,N,205,213
189,School N4,B,"['History', 'English']","[2, 2]","[4, 0]",0,True,0,0,8,0.5,0,0,N,172,187
190,School E,D,['Physical Education'],[4],[1],0,True,0,0,8,1.0,1,0,N,90,104
191,School L2,A,"['English', 'History', 'Maths']","[2, 1, 2]","[2, 5, 1]",2,True,0,0,11,0.5,0,1,advanced,5,16
192,School I3,E,['Maths'],[1],[5],0,False,1,0,6,0.5,0,0,N,263,273
193,School M,A,['Science'],[1],[0],0,True,1,0,10,0.5,0,0,N,74,86
194,School C2,D,['English'],[1],[2],0,True,2,0,5,0.5,1,0,N,86,103
195,School Y4,B,['Computer Science'],[1],[0],0,True,1,0,8,1.5,3,0,N,226,241
196,School I7,D,['English'],[1],[5],0,False,2,0,8,0.5,0,0,N,192,201
197,School R5,C,"['Maths', 'English']","[3, 3]","[2, 4]",1,True,0,0,8,1.0,1,0,N,196,213
198,School Z5,E,['Physical Education'],[1],[3],0,False,0,0,9,1.0,0,0,N,92,104
199,School B2,E,['History'],[1],[3],3,True,0,0,6,1.0,1,0,N,33,46
200,School Y6,C,['Maths'],[2],[4],0,True,0,0,10,0.5,1,0,N,103,117
201,School K6,B,['Art'],[1],[4],0,False,1,0,4,1.0,1,0,N,41,54
202,School K6,C,"['English', 'Physical Education']","[2, 1]","[5, 5]",0,True,0,0,9,0.5,1,0,N,265,278
203,School M1,A,['History'],[2],[3],0,True,1,0,11,0.5,1,1,basic,205,221
204,School Z,B,['Economics'],[4],[2],1,False,0,0,11,0.5,2,1,N,122,141
205,School R5,C,['English'],[4],[4],0,True,2,0,8,1.0,0,0,N,157,173
206,School H7,D,"['Maths', 'Science']","[2, 3]","[4, 4]",1,True,0,0,4,0.5,0,0,N,178,190
207,School W3,D,"['Maths', 'Physical Education']","[3, 3]","[3, 3]",2,True,2,0,10,1.0,2,0,N,20,35
208,School J2,C,"['English', 'Art', 'Geography', 'Maths']","[2, 2, 1, 1]","[2, 0, 5, 4]",0,True,0,0,4,1.0,3,0,N,297,312
209,School B3,C,"['Physical Education', 'Literature']","[2, 1]","[1, 2]",0,True,1,0,9,1.0,1,0,N,138,150
210,School G6,A,"['English', 'Geography']","[1, 2]","[0, 4]",0,False,2,0,4,0.5,0,0,N,64,78
211,School C6,C,"['Physical Education', 'Computer Science']","[2, 1]","[4, 4]",0,True,1,0,12,0.5,0,2,advanced,293,305
212,School U6,D,['Maths'],[4],[1],0,False,0,0,10,0.5,0,0,N,229,242
213,School U1,B,"['History', 'Computer Science']","[1, 1]","[3, 5]",1,True,2,0,12,0.5,1,2,advanced,239,252
214,School B6,C,['English'],[3],[2],0,True,0,0,9,1.0,2,0,N,280,295
215,School K2,B,['English'],[1],[1],0,True,2,0,10,0.5,0,0,N,133,147
216,School A3,E,"['Maths', 'Physical Education']","[1, 3]","[1, 0]",0,True,1,0,5,0.5,1,0,N,281,295
217,School C2,D,"['Maths', 'Physical Education', 'English', 'Foreign Language']","[1, 1, 1, 2]","[0, 5, 2, 4]",0,True,2,0,5,0.5,0,0,N,135,149
218,School Q5,B,['Physical Education'],[2],[5],2,True,2,0,10,1.0,0,0,N,264,277
219,School E1,A,"['Maths', 'Science']","[4, 4]","[1, 2]",0,True,2,0,4,0.5,1,0,N,120,138
220,School B4,D,"['Physical Education', 'English']","[2, 3]","[1, 4]",0,False,2,0,11,0.5,1,1,basic,151,167
221,School C2,D,"['Physical Education', 'Maths']","[3, 1]","[5, 0]",0,True,2,0,5,0.5,3,0,N,139,151
222,School K2,D,['Physical Education'],[1],[5],0,False,2,0,11,0.5,1,1,N,271,286
223,School C2,D,['History'],[1],[4],0,True,2,0,5,1.0,2,0,N,176,190
224,School I6,D,['Computer Science'],[2],[3],0,True,2,0,12,1.0,0,2,advanced,58,73
225,School S,A,"['Physical Education', 'Maths']","[4, 2]","[0, 0]",0,True,2,0,10,1.5,2,0,N,237,254
226,School X6,A,['English'],[1],[0],1,False,1,0,7,2.0,0,0,N,57,72
227,School Y4,C,['Physical Education'],[3],[0],0,False,1,0,9,2.0,1,0,N,55,72
228,School V2,B,['Maths'],[2],[1],1,False,1,0,10,0.5,1,0,N,31,43
229,School G2,D,['Physical Education'],[1],[5],0,True,0,0,6,0.5,2,0,N,29,41
230,School D,B,"['Maths', 'Physical Education', 'History', 'English']","[1, 2, 1, 1]","[5, 3, 5, 0]",2,False,0,0,5,0.5,1,0,N,13,32
231,School R7,B,"['Economics', 'English', 'Physical Education', 'History']","[3, 2, 2, 3]","[1, 1, 4, 4]",0,False,1,0,11,0.5,0,1,basic,292,311
232,School N4,B,"['Computer Science', 'History']","[1, 3]","[2, 4]",0,True,2,0,8,1.0,2,0,N,6,22
233,School L4,C,"['Science', 'Geography', 'Art']","[3, 2, 1]","[1, 1, 2]",0,True,1,0,4,0.5,0,0,N,168,184
234,School J6,E,"['Computer Science', 'Maths', 'History']","[3, 1, 3]","[1, 0, 4]",0,True,1,0,12,1.0,1,2,advanced,150,164
235,School P6,D,"['History', 'English']","[4, 2]","[2, 2]",1,True,0,0,11,1.0,0,1,basic,207,222
236,School C6,C,"['English', 'Maths']","[4, 1]","[4, 4]",0,True,0,0,12,1.0,1,2,advanced,244,255
237,School D1,D,"['History', 'Computer Science']","[1, 2]","[4, 2]",0,False,0,0,12,1.0,1,2,advanced,180,191
238,School W3,D,['Maths'],[2],[2],0,True,2,0,10,2.0,1,0,N,51,63
239,School C3,A,"['Physical Education', 'English']","[1, 3]","[1, 3]",0,True,2,0,7,0.5,1,0,N,256,271
240,School P7,A,"['History', 'Physical Education']","[1, 4]","[2, 2]",0,True,1,0,12,1.0,1,2,advanced,139,156
241,School E1,A,['Geography'],[1],[4],0,True,2,0,4,1.0,0,0,N,159,174
242,School R,A,"['Geography', 'Maths', 'English', 'Science']","[2, 3, 2, 2]","[3, 5, 2, 0]",0,True,0,0,4,0.5,0,0,N,114,127
243,School G2,A,['Maths'],[1],[5],1,True,0,0,11,0.5,1,1,advanced,49,62
244,School Q2,B,"['English', 'Computer Science']","[2, 3]","[4, 5]",0,False,0,0,12,2.0,2,2,advanced,47,61
245,School P7,B,"['Physical Education', 'English']","[4, 2]","[0, 4]",0,True,1,0,6,1.0,0,0,N,276,288
246,School H6,A,['Geography'],[2],[4],0,True,2,0,4,2.0,0,0,N,229,249
247,School D3,E,['Maths'],[1],[1],0,True,1,0,6,2.0,1,0,N,80,90
248,School U5,A,"['Physical Education', 'Foreign Language', 'English', 'History']","[3, 3, 1, 1]","[1, 1, 2, 1]",0,True,1,0,6,2.0,1,0,N,19,33
249,School P2,C,"['English', 'Foreign Language']","[2, 3]","[0, 1]",0,True,2,0,6,0.5,3,0,N,212,226
250,School X4,A,['Maths'],[4],[1],0,True,1,0,9,0.5,1,0,N,282,299
251,School A1,C,"['English', 'History']","[1, 1]","[1, 3]",0,True,1,0,6,0.5,0,0,N,268,282
252,School E4,E,"['Computer Science', 'History']","[3, 2]","[1, 3]",0,False,0,0,8,0.5,0,0,N,64,82
253,School L2,C,['History'],[3],[3],0,True,1,0,6,0.5,0,0,N,65,81
254,School I4,C,"['Computer Science', 'Maths']","[3, 2]","[5, 0]",2,True,0,0,12,0.5,1,2,advanced,197,214
255,School G,B,"['Maths', 'Physical Education', 'Foreign Language']","[1, 3, 1]","[4, 0, 5]",0,False,2,0,6,1.0,0,0,N,252,267
256,School C2,D,"['Maths', 'English']","[1, 2]","[1, 2]",1,True,2,0,5,0.5,0,0,N,74,85
