Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
95,School U5,D,"['English', 'Physical Education']","[3, 1]","[1, 2]",0,True,1,0,6,0.5,1,0,N,233,247
96,School Y1,A,['History'],[2],[2],0,True,0,0,5,1.0,2,0,N,124,137
97,School K4,E,['Computer Science'],[2],[0],0,True,1,0,8,0.5,0,0,N,157,174
98,School E4,E,['Physical Education'],[4],[2],0,True,1,0,11,0.5,2,1,advanced,114,127
99,School U2,B,['Economics'],[3],[5],0,False,1,0,11,1.5,0,1,N,277,288
100,School P2,B,['Physical Education'],[1],[5],0,False,2,0,8,1.0,0,0,N,15,27
101,School R3,B,"['Physical Education', 'Maths', 'Foreign Language', 'English']","[2, 1, 2, 3]","[3, 4, 4, 4]",0,True,0,0,7,0.5,1,0,N,79,91
102,School E6,B,"['Maths', 'Science', 'English']","[3, 1, 1]","[0, 3, 2]",0,True,2,0,4,2.0,0,0,N,193,204
103,School O7,B,['Maths'],[2],[3],1,True,0,0,6,1.5,0,0,N,260,276
104,School W1,E,"['English', 'Maths']","[1, 4]","[1, 1]",1,True,0,0,5,1.0,0,0,N,281,297
105,School K1,C,['Physical Education'],[3],[4],0,True,1,0,8,2.0,1,0,N,55,70
106,School G,C,"['Maths', 'Foreign Language']","[2, 2]","[1, 3]",1,False,2,0,6,1.0,1,0,N,191,205
107,School O,D,['Literature'],[2],[5],2,False,0,0,9,0.5,1,0,N,0,11
108,School G3,D,['English'],[1],[3],1,True,1,0,5,1.5,2,0,N,131,145
109,School M5,B,['Maths'],[3],[5],1,True,1,0,5,0.5,1,0,N,112,125
110,School T4,D,"['Physical Education', 'History']","[3, 3]","[1, 0]",0,True,2,0,6,0.5,0,0,N,28,45
111,School F4,B,['Physical Education'],[2],[3],0,True,1,0,10,2.0,1,0,N,21,33
112,School D,B,"['Maths', 'History', 'English', 'Foreign Language']","[2, 3, 1, 2]","[0, 3, 3, 3]",0,False,2,0,5,1.0,0,0,N,72,84
113,School A2,A,"['Physical Education', 'Maths']","[2, 1]","[4, 5]",3,True,0,0,7,1.0,0,0,N,53,67
114,School D4,E,"['Maths', 'English']","[3, 2]","[1, 2]",1,True,1,0,9,0.5,0,0,N,226,237
115,School N2,B,"['English', 'Computer Science']","[2, 1]","[0, 3]",0,True,1,0,8,1.0,1,0,N,143,161
116,School Y2,E,"['Maths', 'English']","[3, 3]","[3, 0]",1,True,1,0,9,1.5,2,0,N,260,273
117,School M7,B,['English'],[3],[0],0,True,0,0,7,2.0,1,0,N,243,257
118,School I2,E,['English'],[1],[3],0,True,2,0,4,1.0,0,0,N,190,199
119,School C,C,"['Maths', 'English']","[1, 1]","[4, 4]",0,False,2,0,7,1.0,1,0,N,276,292
120,School G7,A,"['Literature', 'History']","[3, 3]","[2, 3]",1,True,0,0,9,0.5,1,0,N,245,260
121,School U6,E,"['Science', 'English']","[4, 3]","[4, 2]",0,True,2,0,4,1.5,1,0,N,170,187
122,School K4,E,['English'],[1],[5],0,True,0,0,8,0.5,0,0,N,232,245
123,School E5,B,"['Foreign Language', 'English']","[3, 1]","[3, 3]",1,True,2,0,5,1.5,1,0,N,169,184
124,School S,C,['Physical Education'],[1],[4],1,True,0,0,12,1.0,1,2,advanced,20,33
125,School E4,E,['English'],[1],[4],2,True,1,0,8,1.5,0,0,N,227,236
126,School P3,A,['Physical Education'],[1],[1],0,True,1,0,9,0.5,0,0,N,100,112
127,School L,B,"['English', 'Physical Education']","[3, 2]","[5, 1]",0,True,0,0,11,1.0,0,1,basic,293,310
128,School L7,E,"['English', 'Physical Education']","[2, 3]","[2, 1]",0,False,2,0,9,1.0,2,0,N,4,19
129,School N5,A,['Physical Education'],[3],[4],2,True,0,0,8,0.5,0,0,N,98,109
130,School K5,E,"['Geography', 'Science']","[3, 3]","[5, 0]",0,True,1,0,4,1.0,0,0,N,273,286
131,School A5,A,"['History', 'Physical Education']","[3, 1]","[5, 3]",0,False,0,0,10,0.5,0,0,N,260,271
132,School P1,C,"['History', 'Foreign Language']","[3, 1]","[0, 4]",1,True,0,0,5,0.5,0,0,N,248,261
133,School B3,B,"['Computer Science', 'Maths']","[2, 2]","[4, 4]",0,False,0,0,12,0.5,2,2,advanced,36,47
134,School M,A,['English'],[2],[5],2,True,2,0,11,1.0,1,1,N,222,233
135,School N5,A,['Physical Education'],[3],[3],1,True,2,0,8,1.0,0,0,N,182,197
136,School S2,B,"['Maths', 'History', 'Foreign Language']","[3, 4, 1]","[1, 3, 0]",0,False,2,0,7,0.5,0,0,N,195,209
137,School L3,C,['Maths'],[3],[5],1,True,2,0,10,0.5,0,0,N,248,264
138,School P4,B,"['History', 'Maths', 'Foreign Language', 'Physical Education']","[2, 3, 1, 3]","[1, 4, 0, 2]",1,True,1,0,7,0.5,2,0,N,97,111
139,School Z6,A,"['Maths', 'Literature']","[1, 3]","[3, 0]",0,True,1,0,9,0.5,1,0,N,80,92
140,School F6,B,"['English', 'Maths', 'Foreign Language', 'History']","[2, 3, 4, 1]","[3, 2, 5, 0]",1,False,1,0,7,0.5,2,0,N,93,107
141,School C5,E,['Maths'],[3],[1],0,True,1,0,9,1.0,0,0,N,0,14
142,School B3,D,"['English', 'Maths', 'Physical Education']","[3, 1, 3]","[5, 3, 2]",3,False,0,0,8,0.5,0,0,N,189,204
143,School O5,D,['English'],[3],[2],0,True,1,0,10,0.5,2,0,N,154,170
144,School L3,C,['Maths'],[2],[5],0,True,2,0,10,0.5,0,0,N,190,204
145,School P1,C,['History'],[4],[0],0,True,0,0,5,0.5,0,0,N,280,291
146,School J1,D,"['Physical Education', 'English']","[2, 2]","[2, 2]",1,False,2,0,10,1.0,0,0,N,59,72
147,School M5,D,"['English', 'Geography']","[1, 1]","[5, 4]",1,True,2,0,4,2.0,1,0,N,196,213
148,School P2,B,['Maths'],[3],[5],0,False,1,0,11,2.0,1,1,N,83,95
149,School G,D,"['Physical Education', 'History', 'English']","[1, 3, 1]","[0, 2, 2]",0,True,0,0,10,0.5,0,0,N,113,124
150,School C4,D,"['English', 'Maths']","[1, 1]","[1, 1]",0,True,2,0,6,1.0,0,0,N,264,276
151,School G,E,['English'],[2],[4],0,True,0,0,11,1.0,2,1,advanced,256,269
152,School B5,B,['Computer Science'],[3],[4],1,True,1,0,12,0.5,1,2,advanced,277,288
153,School T1,A,"['Maths', 'English']","[2, 1]","[5, 2]",2,False,2,0,4,1.0,1,0,N,31,46
154,School Z4,B,"['Maths', 'English']","[2, 3]","[1, 1]",0,True,1,0,7,0.5,1,0,N,100,115
155,School D4,B,['Physical Education'],[3],[0],1,True,0,0,9,0.5,3,0,N,240,252
156,School A2,C,"['English', 'Physical Education']","[3, 2]","[2, 0]",0,False,0,0,10,1.5,1,0,N,69,78
157,School N6,C,['Physical Education'],[1],[0],0,False,0,0,10,0.5,1,0,N,270,284
158,School X4,C,"['History', 'Maths']","[3, 3]","[3, 5]",0,True,1,0,10,1.5,0,0,N,40,59
159,School E4,D,['English'],[2],[5],0,False,2,0,10,1.5,0,0,N,268,283
160,School S2,A,"['Foreign Language', 'English', 'Physical Education']","[3, 3, 1]","[0, 2, 1]",0,False,0,0,6,1.5,1,0,N,260,274
161,School V1,B,['Physical Education'],[3],[0],0,True,2,0,7,1.0,0,0,N,270,286
162,School E4,E,"['Physical Education', 'Economics', 'History', 'English']","[2, 2, 3, 3]","[3, 2, 2, 4]",0,True,2,0,11,1.0,2,1,advanced,85,101
163,School D2,C,"['Physical Education', 'Maths', 'Economics']","[1, 2, 1]","[4, 0, 5]",0,False,1,0,11,2.0,2,1,N,142,152
164,School R3,B,['Maths'],[2],[4],1,True,2,0,7,0.5,0,0,N,89,101
165,School O7,B,"['Physical Education', 'English']","[1, 1]","[5, 3]",1,False,1,0,7,0.5,1,0,N,203,214
166,School P1,D,"['English', 'Foreign Language']","[2, 2]","[4, 0]",0,False,2,0,5,1.0,1,0,N,292,307
167,School E6,B,['Maths'],[4],[0],0,True,0,0,4,0.5,0,0,N,103,115
168,School L5,A,['Maths'],[1],[1],0,False,2,0,6,0.5,1,0,N,192,206
169,School E4,E,['Economics'],[3],[2],0,True,0,0,11,0.5,1,1,N,53,65
170,School B3,C,['English'],[4],[1],1,True,0,0,9,0.5,1,0,N,48,64
171,School N7,B,['Foreign Language'],[1],[3],0,False,1,0,7,0.5,2,0,N,20,35
172,School L4,B,['English'],[2],[5],2,False,0,0,7,0.5,0,0,N,193,205
173,School D2,D,"['Maths', 'Physical Education']","[4, 1]","[1, 0]",0,True,1,0,10,1.0,0,0,N,124,138
174,School X2,B,"['Maths', 'History', 'Foreign Language', 'Physical Education']","[1, 2, 1, 1]","[5, 4, 5, 2]",0,False,0,0,5,0.5,0,0,N,59,75
175,School D3,C,['English'],[1],[3],1,False,0,0,6,0.5,0,0,N,131,148
176,School Y5,E,"['Art', 'Science', 'Geography', 'Maths']","[2, 1, 3, 4]","[4, 3, 3, 2]",0,True,2,0,4,0.5,0,0,N,167,180
177,School V3,E,"['Physical Education', 'Maths']","[2, 3]","[0, 1]",0,False,1,0,11,0.5,0,1,basic,273,289
178,School K,C,"['Maths', 'Art', 'English']","[1, 1, 3]","[0, 3, 2]",2,True,1,0,4,1.0,0,0,N,206,218
179,School I2,A,['English'],[1],[3],0,True,1,0,4,0.5,0,0,N,40,54
180,School J2,D,['Computer Science'],[3],[5],2,False,1,0,8,0.5,1,0,N,165,178
181,School U5,D,"['Physical Education', 'Computer Science', 'English']","[1, 1, 3]","[4, 1, 3]",0,True,0,0,12,0.5,1,2,advanced,195,210
182,School D6,B,"['Physical Education', 'Economics']","[1, 1]","[0, 2]",0,False,0,0,11,0.5,0,1,N,240,250
183,School J6,A,['Maths'],[2],[5],0,True,1,0,6,1.0,0,0,N,162,180
184,School S4,D,['Economics'],[1],[5],0,False,0,0,11,1.0,0,1,N,244,257
185,School K4,E,['English'],[2],[5],2,True,0,0,8,1.0,1,0,N,258,270
186,School E3,D,['Physical Education'],[3],[1],0,True,0,0,6,1.0,2,0,N,37,52
187,School F3,E,['Physical Education'],[1],[1],0,False,2,0,10,0.5,1,0,N,51,65
188,School G1,E,"['Physical Education', 'History']","[4, 3]","[0, 1]",0,False,2,0,8,0.5,0,0,N,162,173
189,School U3,D,['Maths'],[1],[0],0,True,1,0,12,0.5,1,2,advanced,165,177
190,School C1,A,"['English', 'Geography']","[2, 3]","[5, 3]",2,False,2,0,4,0.5,1,0,N,29,41
191,School Y3,E,['Maths'],[2],[3],0,True,2,0,6,0.5,1,0,N,78,94
192,School F3,A,"['Foreign Language', 'English']","[1, 3]","[4, 3]",3,True,1,0,6,1.0,2,0,N,15,30
193,School W4,A,"['Maths', 'Art']","[3, 3]","[4, 3]",0,False,0,0,4,0.5,1,0,N,294,310
194,School Y4,E,['History'],[2],[4],0,False,2,0,9,2.0,0,0,N,135,148
195,School X3,D,"['Physical Education', 'History', 'Foreign Language', 'English']","[1, 1, 1, 3]","[1, 3, 0, 2]",1,False,1,0,6,0.5,1,0,N,28,42
196,School A7,D,"['English', 'Computer Science']","[1, 2]","[1, 0]",1,True,1,0,8,0.5,1,0,N,280,296
197,School E4,E,['Physical Education'],[2],[4],1,True,2,0,11,1.0,2,1,N,76,86
198,School T5,C,['English'],[3],[0],0,True,1,0,9,0.5,1,0,N,265,277
199,School X3,A,"['Maths', 'Computer Science']","[2, 3]","[1, 4]",0,True,1,0,12,2.0,1,2,advanced,74,87
200,School N4,A,"['Maths', 'English', 'History', 'Physical Education']","[3, 1, 1, 1]","[4, 2, 5, 0]",2,True,1,0,11,1.0,2,1,advanced,50,66
201,School D1,E,['Physical Education'],[4],[0],0,True,0,0,12,0.5,2,2,advanced,261,275
202,School F2,E,"['History', 'Physical Education']","[1, 1]","[2, 1]",2,True,0,0,9,2.0,0,0,N,25,44
203,School I3,E,['Maths'],[1],[1],0,False,1,0,6,0.5,0,0,N,287,303
204,School Q,A,"['Computer Science', 'Physical Education', 'History', 'Maths']","[2, 3, 3, 3]","[0, 1, 2, 3]",0,True,0,0,12,1.0,1,2,advanced,28,40
205,School O7,D,"['Physical Education', 'History']","[2, 2]","[1, 3]",0,False,0,0,12,0.5,1,2,advanced,230,246
206,School S,C,"['Maths', 'Physical Education', 'History', 'English']","[1, 1, 3, 3]","[0, 4, 2, 5]",0,True,0,0,12,0.5,0,2,advanced,7,18
207,School F7,B,['History'],[2],[2],1,False,2,0,7,0.5,0,0,N,60,75
208,School B3,A,['English'],[3],[4],0,False,2,0,11,1.0,1,1,basic,271,285
209,School W3,A,['Economics'],[2],[5],1,True,2,0,11,1.5,0,1,N,124,137
210,School X3,D,"['Computer Science', 'English', 'History']","[1, 1, 2]","[2, 3, 0]",0,True,2,0,12,0.5,1,2,advanced,271,288
211,School M5,B,"['Foreign Language', 'Physical Education', 'English']","[1, 3, 1]","[5, 1, 2]",0,True,1,0,5,0.5,2,0,N,94,109
212,School I2,B,['English'],[1],[1],1,False,2,0,9,1.0,0,0,N,131,149
213,School W,A,"['History', 'Foreign Language']","[1, 2]","[5, 1]",2,True,0,0,6,1.0,0,0,N,32,51
214,School L4,D,['Maths'],[3],[1],0,False,2,0,10,0.5,0,0,N,208,223
215,School E6,A,['English'],[4],[4],0,True,0,0,11,2.0,1,1,N,238,252
216,School L1,A,"['Foreign Language', 'English']","[2, 3]","[4, 4]",0,False,0,0,5,0.5,0,0,N,82,98
217,School E1,A,"['Geography', 'Maths']","[4, 1]","[0, 1]",0,True,1,0,4,1.0,0,0,N,202,213
218,School E7,D,"['Maths', 'Computer Science']","[3, 2]","[4, 2]",0,False,1,0,12,1.0,1,2,advanced,39,52
219,School A3,A,['Physical Education'],[2],[1],0,False,0,0,8,1.5,3,0,N,2,12
220,School R3,B,"['Foreign Language', 'Maths']","[2, 3]","[5, 2]",2,True,0,0,7,0.5,2,0,N,15,30
221,School I1,C,['Maths'],[2],[1],0,False,1,0,9,0.5,0,0,N,270,282
222,School P5,B,"['Physical Education', 'Economics']","[1, 2]","[4, 4]",0,True,2,0,11,0.5,2,1,basic,66,81
223,School D5,B,"['Physical Education', 'Maths']","[1, 2]","[5, 1]",0,True,1,0,12,0.5,2,2,advanced,221,235
224,School N4,A,"['Geography', 'English']","[2, 1]","[0, 3]",0,False,2,0,4,0.5,1,0,N,128,143
225,School Y5,E,['English'],[4],[5],3,True,1,0,4,0.5,0,0,N,82,100
226,School Y5,E,['English'],[4],[5],0,True,1,0,4,0.5,1,0,N,168,178
227,School S,C,"['Physical Education', 'English']","[2, 1]","[5, 4]",3,True,0,0,12,0.5,2,2,advanced,215,227
228,School R4,E,['English'],[2],[4],1,True,1,0,5,1.0,0,0,N,231,248
229,School H7,C,"['History', 'English']","[3, 1]","[2, 2]",0,True,0,0,12,0.5,1,2,advanced,192,205
230,School Y6,C,"['Maths', 'English']","[1, 1]","[5, 1]",0,True,0,0,8,1.0,0,0,N,227,242
231,School J3,B,"['Maths', 'English']","[3, 3]","[3, 2]",1,True,0,0,4,0.5,1,0,N,212,227
232,School S3,E,"['Economics', 'History']","[1, 1]","[0, 4]",0,False,2,0,11,0.5,1,1,N,262,276
233,School R3,C,"['Art', 'Geography', 'Science', 'English']","[3, 3, 3, 3]","[3, 3, 4, 4]",0,True,1,0,4,0.5,0,0,N,113,128
234,School L,B,"['Economics', 'English', 'Maths']","[1, 3, 1]","[0, 4, 5]",1,True,2,0,11,0.5,1,1,N,107,120
235,School L4,B,"['Foreign Language', 'Maths']","[3, 3]","[1, 5]",0,False,0,0,6,0.5,0,0,N,199,212
236,School P3,A,['Physical Education'],[2],[1],0,True,0,0,9,0.5,0,0,N,84,96
237,School Q7,B,"['Physical Education', 'Computer Science']","[3, 2]","[2, 0]",2,True,2,0,8,0.5,0,0,N,79,94
238,School I,E,"['History', 'Maths']","[1, 1]","[3, 1]",2,True,0,0,6,1.0,0,0,N,58,71
239,School X1,A,['Maths'],[3],[1],1,True,0,0,10,0.5,1,0,N,43,59
240,School Q,B,['Physical Education'],[4],[4],0,False,2,0,6,1.5,0,0,N,34,47
241,School M6,A,"['Science', 'Art', 'Maths', 'Geography']","[2, 1, 3, 3]","[1, 0, 0, 1]",1,True,2,0,4,1.0,1,0,N,198,212
242,School F1,D,"['Computer Science', 'Physical Education', 'Maths']","[2, 1, 1]","[0, 0, 4]",0,True,2,0,12,0.5,1,2,advanced,49,63
243,School W4,B,"['Physical Education', 'English', 'Maths', 'History']","[2, 1, 3, 4]","[1, 5, 2, 1]",2,False,0,0,7,1.5,1,0,N,167,183
244,School Q3,C,"['Physical Education', 'Maths']","[2, 4]","[1, 5]",1,True,2,0,6,0.5,1,0,N,47,62
245,School J4,C,['Physical Education'],[3],[0],1,True,2,0,10,0.5,0,0,N,242,253
246,School I4,B,['Maths'],[3],[0],1,False,2,0,4,1.0,0,0,N,247,267
