Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation
45,School Q1,B,['Maths'],[2],[1],2,True,1,0,6,0.5,3,0,N
46,School B2,A,['Literature'],[1],[1],0,True,2,0,9,0.5,1,0,N
47,School I2,A,"['Economics', 'History']","[2, 2]","[3, 5]",0,True,0,0,11,0.5,0,1,advanced
48,School H,E,"['History', 'Maths']","[2, 2]","[5, 1]",0,True,2,0,11,0.5,2,1,basic
49,School D2,E,"['English', 'Art']","[1, 3]","[0, 0]",0,True,1,0,4,0.5,0,0,N
50,School H2,D,"['History', 'Physical Education']","[2, 2]","[3, 3]",0,True,1,0,7,0.5,1,0,N
51,School S,A,"['Foreign Language', 'History']","[3, 2]","[0, 5]",0,True,1,0,5,1.5,1,0,N
52,School H1,E,['Maths'],[1],[4],0,True,0,0,10,0.5,1,0,N
53,School Z1,E,['English'],[1],[4],1,True,2,0,11,0.5,2,1,basic
54,School J1,E,['Physical Education'],[2],[0],0,True,2,0,6,2.0,0,0,N
55,School T,C,['Computer Science'],[1],[3],2,True,0,0,12,1.5,0,2,advanced
56,School L,D,['Economics'],[3],[2],0,True,2,0,11,0.5,0,1,N
57,School G2,E,['History'],[1],[0],0,True,1,0,10,1.0,3,0,N
58,School B,B,['Physical Education'],[3],[4],2,True,0,0,9,1.0,1,0,N
59,School T1,E,['Maths'],[3],[3],1,True,1,0,8,1.0,1,0,N
60,School B1,E,['Physical Education'],[2],[4],1,True,0,0,8,0.5,1,0,N
61,School X1,E,"['Foreign Language', 'English']","[1, 3]","[4, 5]",0,True,0,0,7,0.5,0,0,N
62,School D1,A,"['Maths', 'Computer Science', 'History', 'English']","[1, 3, 2, 2]","[3, 2, 2, 4]",2,True,0,0,12,0.5,1,2,advanced
63,School Q1,D,['Physical Education'],[2],[3],0,True,2,0,5,0.5,2,0,N
64,School O1,B,"['Computer Science', 'English']","[1, 3]","[4, 0]",1,True,0,0,12,0.5,0,2,advanced
65,School E,A,['Physical Education'],[2],[1],0,True,0,0,5,1.0,1,0,N
66,School W1,A,['English'],[3],[4],0,True,0,0,12,1.0,2,2,advanced
67,School Z,C,['History'],[1],[3],1,True,1,0,7,2.0,3,0,N
68,School H,C,['Maths'],[1],[1],0,True,2,0,8,0.5,1,0,N
69,School E2,E,"['Computer Science', 'English']","[1, 1]","[2, 1]",0,True,1,0,8,1.0,0,0,N
70,School D,E,['Maths'],[3],[4],2,True,0,0,5,1.5,0,0,N
71,School D2,D,"['Physical Education', 'Foreign Language']","[2, 3]","[2, 0]",0,True,1,0,6,2.0,0,0,N
72,School T,A,"['Maths', 'History']","[1, 4]","[2, 4]",2,True,0,0,5,1.0,2,0,N
73,School R1,B,['Computer Science'],[2],[0],0,True,0,0,8,1.0,0,0,N
74,School V,E,['Maths'],[1],[5],0,True,2,0,8,1.0,1,0,N
75,School J,D,['Art'],[1],[1],0,True,1,0,4,0.5,1,0,N
76,School H2,B,['Foreign Language'],[4],[0],0,True,2,0,7,1.0,3,0,N
77,School B1,C,"['History', 'Physical Education']","[1, 3]","[5, 4]",2,True,2,0,6,0.5,1,0,N
78,School Y,C,['Maths'],[1],[0],0,True,2,0,11,0.5,0,1,advanced
79,School H1,A,['English'],[1],[5],0,True,0,0,4,2.0,0,0,N
80,School U,A,['History'],[1],[3],1,True,2,0,5,2.0,0,0,N
81,School X,C,['Science'],[2],[3],0,True,2,0,4,0.5,0,0,N
82,School R1,A,"['Physical Education', 'Maths']","[1, 1]","[3, 4]",2,True,0,0,5,0.5,0,0,N
83,School B2,B,"['Physical Education', 'Maths']","[2, 3]","[3, 1]",0,True,2,0,8,0.5,0,0,N
84,School I1,B,['History'],[3],[4],0,True,1,0,7,1.0,0,0,N
85,School X,C,['Foreign Language'],[3],[2],0,True,0,0,7,1.0,0,0,N
86,School T,A,"['Maths', 'History']","[1, 1]","[0, 1]",0,True,1,0,8,2.0,1,0,N
87,School L,E,['Maths'],[1],[2],2,True,0,0,8,0.5,0,0,N
88,School A,E,"['Geography', 'Science', 'Art']","[2, 2, 4]","[1, 2, 4]",0,True,0,0,4,1.0,0,0,N
89,School K2,A,['English'],[1],[1],0,True,1,0,6,0.5,0,0,N
90,School K2,E,['English'],[4],[0],1,True,1,0,8,0.5,1,0,N
91,School U,B,"['Science', 'History', 'Maths', 'English']","[3, 3, 3, 1]","[5, 0, 4, 4]",0,True,2,0,10,0.5,1,0,N
92,School D1,C,['Geography'],[1],[0],1,True,1,0,4,0.5,0,0,N
93,School W1,E,['Physical Education'],[2],[0],0,True,2,0,10,1.0,1,0,N
94,School N,B,"['English', 'History']","[3, 2]","[2, 2]",0,True,1,0,12,1.0,1,2,advanced
