Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation
30,School Z,A,"['English', 'Foreign Language']","[2, 1]","[2, 1]",0,True,2,0,5,1.0,2,0,N
31,School A1,A,['History'],[1],[5],0,True,1,0,10,1.0,0,0,N
32,School L,E,"['Maths', 'Art']","[2, 1]","[4, 0]",0,True,1,0,4,1.0,0,0,N
33,School T,B,['English'],[3],[4],0,True,0,0,11,0.5,0,1,advanced
34,School C,B,"['Foreign Language', 'English']","[3, 3]","[5, 5]",3,True,2,0,6,1.0,1,0,N
35,School I1,D,['Maths'],[4],[0],0,True,0,0,8,1.0,1,0,N
36,School D,C,"['History', 'Maths', 'Foreign Language', 'Physical Education']","[4, 3, 2, 4]","[1, 3, 2, 3]",0,True,0,0,7,0.5,1,0,N
37,School N1,D,['Foreign Language'],[3],[2],1,True,1,0,7,0.5,1,0,N
38,School K1,E,['Maths'],[2],[2],0,True,1,0,12,0.5,0,2,advanced
39,School L1,D,"['English', 'Maths', 'Physical Education']","[1, 3, 1]","[1, 0, 1]",0,True,0,0,7,1.0,0,0,N
40,School E1,E,['Physical Education'],[3],[1],1,True,1,0,11,1.0,0,1,basic
41,School Q,E,"['Physical Education', 'Foreign Language']","[1, 3]","[5, 3]",1,True,0,0,6,2.0,2,0,N
42,School Y,A,['Physical Education'],[1],[1],1,True,1,0,7,0.5,1,0,N
43,School N,D,"['Maths', 'English', 'History']","[2, 1, 2]","[5, 3, 4]",3,True,1,0,6,0.5,2,0,N
44,School S,D,['English'],[1],[1],0,True,2,0,9,2.0,1,0,N
45,School A,E,['Maths'],[1],[0],0,True,0,0,4,0.5,1,0,N
46,School J,D,"['Science', 'Maths']","[2, 1]","[5, 2]",2,True,1,0,10,1.0,0,0,N
47,School I,E,['History'],[2],[2],0,True,1,0,11,1.0,1,1,basic
48,School L,C,"['English', 'Maths']","[1, 2]","[1, 2]",0,True,2,0,5,0.5,1,0,N
49,School M1,A,['Economics'],[1],[2],0,True,1,0,11,1.0,1,1,advanced
50,School H,B,"['Maths', 'History']","[1, 2]","[5, 0]",0,True,2,0,11,2.0,1,1,basic
51,School K,C,['History'],[4],[5],0,True,2,0,7,1.0,2,0,N
52,School L,D,['History'],[2],[2],0,True,1,0,7,1.5,1,0,N
53,School C,C,"['Physical Education', 'History']","[1, 3]","[5, 0]",0,True,1,0,9,0.5,1,0,N
54,School H1,C,['History'],[3],[1],2,True,2,0,12,2.0,0,2,advanced
55,School K,A,"['English', 'Literature']","[1, 2]","[5, 1]",0,True,0,0,9,0.5,1,0,N
56,School W,C,"['Maths', 'English', 'History', 'Science']","[3, 4, 1, 1]","[1, 0, 5, 2]",0,True,2,0,10,1.0,1,0,N
57,School M1,B,['English'],[2],[2],0,True,2,0,8,0.5,1,0,N
58,School F1,D,"['History', 'English', 'Computer Science']","[2, 1, 3]","[3, 1, 0]",0,True,1,0,8,1.0,0,0,N
59,School E1,C,"['Art', 'Geography']","[3, 3]","[5, 0]",2,True,1,0,4,1.0,1,0,N
