Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation
36,School Y1,B,['Foreign Language'],[1],[2],0,True,1,0,6,1.0,2,0,N
37,School A,B,"['Maths', 'Physical Education']","[1, 2]","[1, 2]",1,True,2,0,12,1.0,0,2,advanced
38,School K2,A,['English'],[1],[0],1,True,2,0,11,0.5,0,1,basic
39,School J2,E,['Physical Education'],[3],[3],2,True,2,0,5,2.0,1,0,N
40,School G1,A,"['English', 'Physical Education']","[4, 1]","[4, 2]",1,True,1,0,10,1.0,0,0,N
41,School F1,B,['Science'],[1],[1],1,True,1,0,10,0.5,1,0,N
42,School G1,A,['English'],[1],[2],1,True,0,0,7,1.0,1,0,N
43,School S,C,"['Computer Science', 'Maths', 'Physical Education', 'History']","[1, 3, 2, 3]","[4, 1, 1, 4]",0,True,1,0,12,0.5,0,2,advanced
44,School W,D,['English'],[1],[5],0,True,2,0,8,0.5,0,0,N
45,School N1,A,"['Maths', 'Foreign Language']","[2, 3]","[5, 2]",0,True,2,0,6,0.5,0,0,N
46,School I,E,"['Maths', 'History']","[1, 4]","[4, 3]",1,True,0,0,6,0.5,1,0,N
47,School P,B,['Art'],[3],[5],0,True,1,0,4,3.0,1,0,N
48,School P1,C,['Physical Education'],[2],[5],1,True,2,0,5,0.5,0,0,N
49,School A,B,['English'],[2],[2],1,True,0,0,7,1.0,0,0,N
50,School I,D,"['Maths', 'Art']","[3, 3]","[3, 5]",0,True,1,0,4,0.5,1,0,N
51,School A1,E,"['History', 'English', 'Economics', 'Physical Education']","[1, 1, 3, 2]","[1, 4, 0, 2]",0,True,2,0,11,0.5,0,1,N
52,School A,C,"['Maths', 'History', 'Physical Education']","[2, 4, 3]","[1, 3, 3]",0,True,1,0,10,0.5,0,0,N
53,School J,D,"['Computer Science', 'English', 'Physical Education']","[1, 1, 1]","[0, 3, 3]",0,True,2,0,12,0.5,0,2,advanced
54,School E2,C,['English'],[3],[5],0,True,1,0,4,0.5,0,0,N
55,School O,A,['English'],[1],[0],0,True,0,0,12,0.5,1,2,advanced
56,School E1,E,"['Physical Education', 'Maths', 'English']","[3, 1, 2]","[5, 3, 2]",3,True,1,0,7,0.5,2,0,N
57,School I1,B,"['Maths', 'History', 'English', 'Foreign Language']","[3, 2, 2, 1]","[3, 5, 4, 5]",0,True,2,0,7,0.5,2,0,N
58,School R,E,['History'],[2],[1],0,True,1,0,5,0.5,1,0,N
59,School J1,E,['Physical Education'],[2],[3],1,True,2,0,6,0.5,0,0,N
60,School C1,B,['Literature'],[1],[5],1,True,2,0,9,0.5,0,0,N
61,School O,C,['Foreign Language'],[1],[3],0,True,0,0,5,0.5,1,0,N
62,School H,A,"['Literature', 'Physical Education']","[3, 1]","[1, 0]",2,True,0,0,9,0.5,0,0,N
63,School N,B,"['Physical Education', 'Foreign Language']","[1, 1]","[0, 4]",1,True,1,0,6,1.0,0,0,N
64,School D,B,"['Science', 'English']","[2, 3]","[1, 2]",0,True,2,0,10,0.5,1,0,N
65,School C1,C,"['Science', 'History']","[2, 3]","[4, 4]",0,True,1,0,10,0.5,3,0,N
66,School W1,C,"['Maths', 'Physical Education']","[4, 3]","[5, 2]",1,True,0,0,5,0.5,0,0,N
67,School J1,D,['Computer Science'],[1],[3],1,True,0,0,12,0.5,0,2,advanced
68,School M,A,"['Maths', 'History', 'English', 'Physical Education']","[2, 2, 1, 2]","[3, 4, 5, 2]",0,True,2,0,8,0.5,0,0,N
69,School D1,E,"['Maths', 'English']","[1, 1]","[3, 2]",0,True,1,0,11,2.0,2,1,N
70,School E1,E,"['English', 'Maths']","[2, 1]","[3, 4]",2,True,1,0,10,1.0,1,0,N
71,School L,C,['Geography'],[2],[5],2,True,0,0,4,1.0,0,0,N
72,School Z,B,['Science'],[3],[3],0,True,1,0,4,0.5,0,0,N
73,School X,C,"['Physical Education', 'History']","[1, 2]","[5, 3]",0,True,0,0,8,0.5,0,0,N
74,School C,B,['English'],[2],[2],0,True,1,0,12,1.0,2,2,advanced
75,School S,A,"['Physical Education', 'History']","[2, 1]","[5, 1]",1,True,2,0,6,1.5,0,0,N
76,School U1,B,"['English', 'Science']","[3, 1]","[5, 3]",2,True,2,0,4,0.5,2,0,N
77,School R1,E,"['Physical Education', 'History']","[3, 2]","[4, 2]",0,True,2,0,5,0.5,1,0,N
78,School H,C,['Maths'],[3],[0],2,True,0,0,4,1.0,3,0,N
79,School A1,E,['Physical Education'],[1],[0],1,True,1,0,5,2.0,2,0,N
80,School E,D,"['Maths', 'History', 'Physical Education']","[1, 3, 3]","[1, 1, 5]",0,True,2,0,10,1.5,0,0,N
81,School P,A,"['English', 'Computer Science']","[3, 4]","[3, 3]",0,True,0,0,8,0.5,0,0,N
82,School K,C,['Maths'],[1],[1],0,True,1,0,6,0.5,1,0,N
83,School M1,B,['History'],[2],[0],0,True,2,0,6,0.5,0,0,N
84,School X1,D,['Physical Education'],[3],[5],3,True,0,0,11,0.5,0,1,basic
85,School V,D,['Maths'],[2],[0],0,True,2,0,6,0.5,2,0,N
86,School H,C,['English'],[2],[0],0,True,1,0,4,0.5,1,0,N
87,School C2,E,"['Economics', 'Physical Education']","[2, 3]","[0, 1]",0,True,1,0,11,0.5,0,1,basic
88,School E2,D,"['Maths', 'History']","[2, 4]","[3, 0]",3,True,2,0,10,0.5,2,0,N
89,School C2,C,"['Foreign Language', 'Physical Education', 'History', 'Maths']","[3, 2, 2, 1]","[4, 4, 0, 0]",1,True,0,0,5,2.0,0,0,N
90,School W,B,"['History', 'Foreign Language', 'Physical Education']","[2, 2, 3]","[0, 5, 3]",3,True,0,0,6,0.5,1,0,N
91,School C2,C,"['Maths', 'Science', 'History', 'English']","[3, 1, 2, 2]","[4, 1, 4, 3]",0,True,1,0,10,3.0,1,0,N
92,School U,D,"['English', 'Physical Education', 'Literature', 'History']","[2, 3, 2, 1]","[1, 2, 3, 3]",3,True,0,0,9,1.0,2,0,N
93,School T,C,['English'],[1],[5],1,True,1,0,10,1.0,0,0,N
94,School J,B,['Physical Education'],[1],[3],0,True,2,0,8,0.5,1,0,N
