Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation
32,School Z,A,"['Art', 'Geography', 'English']","[1, 1, 2]","[1, 0, 1]",1,True,0,0,4,1.0,2,0,N
33,School X1,A,"['English', 'Physical Education', 'Maths', 'Computer Science']","[2, 1, 3, 4]","[2, 4, 2, 1]",0,True,1,0,12,0.5,0,2,advanced
34,School K1,B,['English'],[3],[1],2,True,0,0,4,0.5,1,0,N
35,School W,D,"['History', 'Physical Education', 'Maths', 'Computer Science']","[2, 4, 2, 4]","[1, 1, 0, 2]",0,True,1,0,12,1.0,1,2,advanced
36,School Z,C,['History'],[4],[4],2,True,2,0,9,0.5,2,0,N
37,School D,A,['Literature'],[1],[0],0,True,0,0,9,1.0,0,0,N
38,School M1,B,"['Physical Education', 'History', 'Computer Science']","[2, 1, 4]","[4, 1, 2]",0,True,1,0,12,1.0,0,2,advanced
39,School B,E,"['English', 'Maths', 'History', 'Physical Education']","[2, 3, 1, 4]","[1, 5, 1, 3]",0,True,1,0,7,0.5,1,0,N
40,School H1,E,['Economics'],[2],[5],2,True,0,0,11,0.5,1,1,N
41,School G1,A,['English'],[3],[1],0,True,2,0,7,0.5,0,0,N
42,School F1,B,['Physical Education'],[1],[1],3,True,2,0,9,1.0,2,0,N
43,School H1,A,"['English', 'History', 'Physical Education', 'Maths']","[2, 3, 2, 1]","[0, 5, 3, 0]",0,True,1,0,6,1.0,0,0,N
44,School W,D,"['Science', 'English']","[2, 4]","[2, 0]",1,True,2,0,10,0.5,1,0,N
45,School K,A,"['Science', 'Geography', 'English', 'Art']","[2, 4, 3, 2]","[3, 3, 0, 1]",0,True,1,0,4,0.5,0,0,N
46,School G,A,['Maths'],[4],[4],0,True,0,0,5,0.5,0,0,N
47,School U1,E,['Maths'],[1],[1],1,True,0,0,7,0.5,2,0,N
48,School B1,C,"['Maths', 'Physical Education', 'Science', 'History']","[1, 4, 3, 3]","[1, 5, 0, 5]",0,True,2,0,10,0.5,0,0,N
49,School O,D,['Physical Education'],[2],[3],3,True,0,0,11,0.5,0,1,N
50,School B,B,['Physical Education'],[3],[5],0,True,2,0,12,0.5,0,2,advanced
51,School Y,A,"['Computer Science', 'Maths']","[1, 3]","[0, 3]",0,True,0,0,12,0.5,2,2,advanced
52,School B1,C,['English'],[2],[5],0,True,2,0,9,0.5,3,0,N
53,School N,E,['English'],[3],[1],1,True,2,0,12,2.0,1,2,advanced
54,School J1,C,"['History', 'Foreign Language']","[4, 3]","[0, 1]",0,True,1,0,7,0.5,1,0,N
55,School X1,A,['Science'],[4],[0],0,True,2,0,4,1.0,1,0,N
56,School D,C,['History'],[2],[4],0,True,2,0,9,1.0,1,0,N
57,School M,B,"['History', 'English']","[1, 1]","[1, 2]",0,True,0,0,11,0.5,1,1,advanced
58,School A1,B,['Physical Education'],[2],[1],1,True,2,0,9,0.5,0,0,N
59,School W1,B,['English'],[1],[4],1,True,1,0,5,0.5,0,0,N
60,School B,C,['Maths'],[2],[3],1,True,2,0,5,0.5,0,0,N
61,School S1,B,['Physical Education'],[2],[4],0,True,2,0,11,0.5,0,1,basic
62,School T,D,['Maths'],[3],[2],0,True,2,0,8,1.0,1,0,N
63,School A1,A,['Computer Science'],[2],[2],0,True,2,0,12,0.5,0,2,advanced
64,School C,C,['English'],[2],[2],0,True,2,0,7,0.5,0,0,N
65,School E1,B,['English'],[2],[2],3,True,0,0,12,0.5,1,2,advanced
66,School Q,B,['English'],[3],[4],0,True,0,0,11,0.5,0,1,N
67,School T,D,['History'],[2],[2],0,True,1,0,11,1.0,2,1,N
68,School J1,D,"['Science', 'Geography', 'English', 'Art']","[2, 1, 2, 3]","[3, 4, 3, 5]",0,True,1,0,4,0.5,0,0,N
69,School V,E,['History'],[2],[2],0,True,2,0,6,0.5,1,0,N
70,School F,E,['English'],[3],[5],2,True,0,0,8,1.0,1,0,N
71,School S1,A,"['English', 'Physical Education']","[1, 3]","[5, 4]",3,True,1,0,10,1.0,1,0,N
72,School H,C,['English'],[2],[1],1,True,2,0,8,1.0,2,0,N
73,School E1,B,"['English', 'Maths']","[4, 2]","[3, 2]",0,True,0,0,6,0.5,3,0,N
74,School H1,A,"['English', 'Geography', 'Science', 'Art']","[4, 2, 4, 1]","[3, 5, 5, 3]",0,True,1,0,4,0.5,0,0,N
