Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation
62,School K,E,['Maths'],[3],[4],2,True,2,0,6,1.0,1,0,N
63,School B1,B,"['Science', 'Geography']","[2, 2]","[5, 4]",0,True,1,0,4,1.0,0,0,N
64,School H2,E,['Maths'],[1],[4],1,True,2,0,7,0.5,0,0,N
65,School R1,A,['Maths'],[1],[5],0,True,0,0,8,0.5,0,0,N
66,School U,E,['Maths'],[4],[1],0,True,2,0,8,2.0,2,0,N
67,School G,B,['Geography'],[3],[1],0,True,2,0,4,1.0,0,0,N
68,School I1,B,['History'],[1],[5],0,True,1,0,7,0.5,2,0,N
69,School W,D,['Maths'],[2],[2],0,True,1,0,11,1.0,1,1,N
70,School L1,E,"['Maths', 'Economics']","[3, 2]","[1, 3]",1,True,1,0,11,0.5,1,1,advanced
71,School Q1,B,['History'],[1],[4],0,True,2,0,11,1.0,0,1,N
72,School G1,C,['History'],[2],[2],0,True,2,0,8,1.0,0,0,N
73,School T,E,['Maths'],[3],[2],2,True,1,0,10,1.0,2,0,N
74,School Q,E,"['English', 'Science', 'Maths']","[3, 2, 4]","[4, 0, 0]",0,True,2,0,10,0.5,1,0,N
75,School P,A,['Computer Science'],[4],[5],1,True,2,0,12,0.5,2,2,advanced
76,School H1,B,"['Maths', 'Literature']","[3, 3]","[5, 2]",0,True,2,0,9,1.0,0,0,N
77,School R,A,['Physical Education'],[2],[5],0,True,0,0,9,1.0,1,0,N
78,School E2,C,"['Physical Education', 'History']","[3, 1]","[3, 3]",0,True,0,0,11,1.5,0,1,N
79,School G1,B,"['Literature', 'Physical Education']","[1, 3]","[1, 1]",0,True,0,0,9,0.5,0,0,N
80,School F1,D,['Science'],[1],[1],3,True,0,0,10,0.5,1,0,N
81,School F2,C,"['Maths', 'History']","[1, 2]","[4, 1]",0,True,0,0,11,0.5,1,1,basic
82,School H2,B,"['Physical Education', 'History', 'Economics']","[2, 3, 1]","[0, 4, 4]",0,True,2,0,11,0.5,1,1,N
83,School K,A,"['Geography', 'Science', 'Art']","[3, 2, 2]","[1, 0, 2]",0,True,2,0,4,0.5,0,0,N
84,School J1,E,"['Maths', 'Science']","[1, 1]","[0, 2]",0,True,2,0,4,0.5,1,0,N
85,School I1,C,"['Physical Education', 'Maths']","[1, 3]","[5, 1]",0,True,1,0,12,1.0,0,2,advanced
86,School M1,D,"['English', 'Maths']","[3, 1]","[2, 4]",0,True,1,0,12,0.5,0,2,advanced
87,School D2,E,['History'],[2],[1],0,True,1,0,11,1.0,0,1,N
88,School G,E,['History'],[2],[2],0,True,0,0,9,2.0,0,0,N
89,School V1,C,['Physical Education'],[3],[3],0,True,2,0,7,1.0,2,0,N
