Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation
22,School T,E,['Physical Education'],[4],[0],0,True,1,0,6,0.5,1,0,N
23,School J,D,"['English', 'Physical Education', 'Maths']","[1, 1, 1]","[0, 0, 3]",3,True,0,0,12,0.5,0,2,advanced
24,School R1,C,['Physical Education'],[2],[2],0,True,0,0,9,0.5,0,0,N
25,School K1,C,['Maths'],[3],[1],3,True,2,0,6,0.5,0,0,N
26,School T,C,"['English', 'Maths', 'Literature', 'Physical Education']","[2, 1, 3, 1]","[2, 0, 0, 0]",1,True,1,0,9,0.5,2,0,N
27,School M1,E,"['Economics', 'English', 'Physical Education', 'Maths']","[1, 1, 2, 2]","[4, 5, 2, 4]",1,True,0,0,11,0.5,1,1,basic
28,School U1,E,['Maths'],[2],[1],2,True,2,0,11,1.0,0,1,basic
29,School W,B,['English'],[4],[1],0,True,1,0,12,2.0,1,2,advanced
30,School L,D,['Maths'],[3],[1],0,True,2,0,9,0.5,1,0,N
31,School N,D,['History'],[1],[3],0,True,1,0,5,0.5,2,0,N
32,School V1,C,['English'],[2],[2],0,True,1,0,9,1.5,1,0,N
33,School Z,E,['Maths'],[1],[3],1,True,2,0,12,0.5,0,2,advanced
34,School G,C,"['Science', 'English']","[1, 2]","[5, 3]",0,True,1,0,4,1.0,0,0,N
35,School F1,C,['Physical Education'],[2],[1],0,True,1,0,11,1.0,0,1,advanced
36,School A1,D,"['English', 'History']","[3, 1]","[4, 3]",1,True,0,0,10,1.0,0,0,N
37,School A1,A,['Physical Education'],[3],[1],0,True,0,0,5,0.5,1,0,N
38,School G1,D,"['Maths', 'English']","[4, 2]","[3, 3]",0,True,0,0,10,1.5,2,0,N
39,School U1,A,"['Geography', 'Maths']","[1, 2]","[0, 3]",2,True,0,0,4,0.5,1,0,N
40,School S,D,"['Foreign Language', 'Physical Education']","[1, 1]","[0, 4]",1,True,0,0,5,1.0,0,0,N
41,School I1,E,['English'],[2],[4],0,True,1,0,12,0.5,0,2,advanced
42,School Z,C,['English'],[1],[2],1,True,1,0,8,0.5,1,0,N
43,School N,D,['Computer Science'],[2],[4],0,True,2,0,12,0.5,2,2,advanced
44,School B1,D,['Physical Education'],[1],[3],3,True,0,0,7,0.5,1,0,N
45,School P1,D,"['Physical Education', 'History']","[3, 2]","[2, 1]",0,True,2,0,8,0.5,0,0,N
46,School Q,B,"['Science', 'Physical Education']","[3, 2]","[4, 2]",0,True,1,0,10,0.5,0,0,N
47,School D,C,['Computer Science'],[3],[0],1,True,0,0,8,1.0,0,0,N
48,School W1,C,['English'],[2],[3],1,True,2,0,8,0.5,0,0,N
49,School U,C,"['Geography', 'English']","[1, 3]","[1, 0]",0,True,1,0,4,0.5,2,0,N
50,School U,C,['English'],[3],[2],3,True,1,0,7,0.5,0,0,N
51,School N,E,"['English', 'Physical Education']","[1, 3]","[0, 0]",0,True,2,0,11,1.5,1,1,basic
52,School G,D,"['Foreign Language', 'History']","[1, 3]","[5, 0]",1,True,1,0,6,1.0,1,0,N
53,School L,B,"['Foreign Language', 'History']","[1, 4]","[2, 3]",0,True,1,0,7,0.5,0,0,N
54,School K,E,"['Physical Education', 'Maths', 'History', 'English']","[1, 4, 3, 2]","[0, 5, 2, 4]",0,True,0,0,9,1.0,0,0,N
55,School H,A,"['Physical Education', 'Maths', 'Science']","[4, 3, 1]","[0, 2, 5]",0,True,0,0,10,1.0,0,0,N
56,School M,A,"['English', 'Physical Education']","[2, 1]","[4, 0]",0,True,1,0,8,2.0,1,0,N
57,School D,B,['English'],[1],[1],0,True,1,0,11,0.5,1,1,basic
58,School W1,E,"['English', 'Foreign Language']","[2, 1]","[0, 4]",0,True,1,0,7,1.0,1,0,N
59,School G,B,['Physical Education'],[1],[1],3,True,2,0,12,0.5,1,2,advanced
60,School C1,D,"['English', 'History', 'Maths']","[2, 4, 3]","[3, 5, 1]",0,True,2,0,5,1.0,1,0,N
61,School B1,A,['Maths'],[3],[4],0,True,0,0,4,0.5,0,0,N
62,School T,A,['History'],[3],[5],0,True,2,0,5,0.5,1,0,N
63,School S1,E,"['Maths', 'Physical Education']","[1, 3]","[4, 4]",0,True,0,0,9,0.5,0,0,N
64,School M1,D,"['Science', 'English']","[3, 1]","[3, 0]",0,True,0,0,10,0.5,0,0,N
65,School K1,C,['Physical Education'],[1],[3],0,True,2,0,6,1.0,2,0,N
66,School X1,A,"['English', 'History', 'Economics', 'Maths']","[1, 3, 3, 2]","[2, 5, 5, 5]",1,True,1,0,11,1.0,1,1,basic
67,School W1,D,['Maths'],[1],[5],0,True,1,0,4,2.0,1,0,N
68,School K,E,"['Maths', 'Foreign Language']","[2, 1]","[2, 5]",3,True,0,0,6,0.5,0,0,N
69,School T,B,"['Physical Education', 'Maths', 'English', 'History']","[1, 3, 3, 1]","[1, 3, 5, 0]",0,True,2,0,11,0.5,0,1,basic
70,School D1,A,"['History', 'Computer Science']","[1, 2]","[5, 4]",3,True,1,0,8,1.0,2,0,N
71,School K,A,"['Geography', 'English', 'Maths', 'Art']","[3, 2, 3, 1]","[0, 3, 0, 4]",0,True,0,0,4,1.0,0,0,N
72,School V,E,"['Physical Education', 'Foreign Language']","[2, 1]","[2, 5]",3,True,2,0,5,0.5,0,0,N
73,School M,B,"['Maths', 'Literature']","[2, 1]","[3, 3]",1,True,2,0,9,0.5,0,0,N
74,School U1,D,"['History', 'Foreign Language']","[1, 1]","[0, 4]",2,True,2,0,5,0.5,2,0,N
