Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation
29,School H1,C,"['Computer Science', 'Maths', 'English', 'History']","[3, 2, 2, 2]","[5, 4, 1, 3]",1,True,2,0,12,1.0,1,2,advanced
30,School B1,B,"['History', 'Foreign Language', 'Physical Education']","[4, 3, 1]","[1, 4, 0]",1,True,1,0,6,1.0,1,0,N
31,School D1,A,"['Foreign Language', 'Maths', 'Physical Education']","[3, 3, 4]","[4, 1, 5]",0,True,0,0,6,0.5,0,0,N
32,School A1,A,['Maths'],[4],[5],0,True,0,0,6,0.5,1,0,N
33,School W,D,['Maths'],[1],[5],0,True,2,0,11,1.0,0,1,basic
34,School F1,C,"['History', 'Physical Education']","[3, 3]","[0, 2]",0,True,1,0,5,1.0,0,0,N
35,School L1,B,"['English', 'Maths']","[4, 1]","[2, 5]",0,True,1,0,9,1.0,0,0,N
36,School H1,E,"['Computer Science', 'English', 'Physical Education']","[2, 2, 3]","[2, 0, 5]",3,True,0,0,8,0.5,1,0,N
37,School U,D,['Foreign Language'],[3],[1],0,True,1,0,5,1.0,1,0,N
38,School Y,C,['English'],[3],[5],0,True,1,0,8,0.5,1,0,N
39,School O,B,['Science'],[2],[1],0,True,1,0,10,1.0,0,0,N
40,School N1,D,"['Physical Education', 'History']","[2, 3]","[2, 1]",1,True,1,0,11,0.5,1,1,advanced
41,School G1,E,"['English', 'Maths', 'Physical Education', 'Literature']","[2, 2, 1, 1]","[5, 3, 2, 5]",1,True,2,0,9,1.0,1,0,N
42,School K,C,"['English', 'Maths']","[3, 2]","[1, 1]",2,True,0,0,6,0.5,1,0,N
43,School C,D,['Maths'],[4],[2],1,True,1,0,10,0.5,0,0,N
44,School M1,D,['Literature'],[1],[4],0,True,2,0,9,1.5,1,0,N
45,School I,B,['Economics'],[1],[0],0,True,0,0,11,2.0,0,1,N
46,School Y,C,"['Literature', 'Maths']","[2, 2]","[4, 0]",2,True,0,0,9,0.5,1,0,N
47,School B,A,['English'],[1],[5],0,True,2,0,12,1.0,0,2,advanced
48,School I,B,['History'],[2],[3],0,True,1,0,10,0.5,0,0,N
49,School L1,D,['History'],[2],[5],1,True,0,0,12,0.5,2,2,advanced
50,School Z,B,['Maths'],[3],[0],0,True,2,0,12,1.5,1,2,advanced
51,School J,C,"['Maths', 'Physical Education', 'Literature', 'English']","[3, 1, 1, 4]","[0, 1, 0, 1]",1,True,2,0,9,0.5,2,0,N
52,School F,B,['History'],[2],[1],1,True,1,0,12,0.5,0,2,advanced
53,School A1,C,"['History', 'English', 'Physical Education', 'Computer Science']","[1, 1, 1, 2]","[3, 0, 1, 3]",0,True,2,0,12,0.5,2,2,advanced
54,School F,A,"['Physical Education', 'Maths']","[1, 3]","[0, 0]",0,True,0,0,5,0.5,2,0,N
55,School G1,A,"['Maths', 'History']","[3, 2]","[1, 5]",1,True,2,0,5,1.0,0,0,N
56,School Q,E,"['History', 'Physical Education', 'Literature']","[2, 4, 4]","[1, 3, 2]",0,True,2,0,9,0.5,1,0,N
57,School Y,B,"['Physical Education', 'Maths']","[3, 2]","[0, 1]",0,True,2,0,7,0.5,2,0,N
58,School E1,B,['Science'],[2],[0],0,True,0,0,10,0.5,0,0,N
59,School H,B,"['English', 'Maths', 'Physical Education']","[1, 3, 1]","[5, 0, 3]",0,True,1,0,7,0.5,0,0,N
