Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation
31,School X,D,"['English', 'Maths', 'Foreign Language']","[1, 2, 2]","[3, 2, 3]",0,False,0,0,6,0.5,1,0,N
32,School V1,A,['Physical Education'],[1],[2],0,True,2,0,7,0.5,0,0,N
33,School L,E,"['English', 'History']","[3, 3]","[5, 0]",1,False,0,0,10,0.5,1,0,N
34,School E,E,['Maths'],[4],[1],0,True,2,0,8,0.5,2,0,N
35,School R,D,['Maths'],[1],[0],0,True,0,0,7,0.5,1,0,N
36,School I,A,"['History', 'Physical Education', 'Maths', 'English']","[3, 4, 2, 1]","[3, 5, 5, 5]",2,True,2,0,5,1.0,1,0,N
37,School S1,C,"['Science', 'English', 'Maths']","[1, 3, 2]","[1, 0, 1]",0,True,2,0,10,0.5,1,0,N
38,School R,B,"['English', 'History', 'Maths', 'Physical Education']","[2, 1, 3, 1]","[2, 4, 2, 3]",0,True,0,0,10,3.0,0,0,N
39,School V1,B,"['Computer Science', 'Maths', 'Physical Education']","[2, 3, 2]","[0, 3, 3]",0,True,0,0,8,0.5,0,0,N
40,School J,A,"['Literature', 'English', 'Maths']","[2, 3, 3]","[2, 2, 3]",0,True,2,0,9,2.0,1,0,N
41,School F1,E,['Physical Education'],[4],[5],0,True,1,0,9,1.5,0,0,N
42,School B1,C,"['Foreign Language', 'English', 'Maths']","[2, 2, 1]","[0, 0, 0]",0,True,2,0,5,2.0,1,0,N
43,School G,A,"['Physical Education', 'History']","[1, 2]","[5, 2]",1,False,0,0,8,2.0,0,0,N
44,School G,A,['Maths'],[2],[1],0,False,0,0,12,1.0,2,2,advanced
45,School Y1,A,['Computer Science'],[2],[3],3,False,2,0,8,1.5,0,0,N
46,School V,D,"['History', 'Physical Education']","[2, 3]","[2, 0]",1,True,2,0,11,1.5,2,1,basic
47,School K1,E,"['Foreign Language', 'Physical Education']","[1, 3]","[2, 1]",0,False,0,0,7,0.5,0,0,N
48,School H,C,"['English', 'Maths']","[1, 1]","[3, 5]",0,False,2,0,11,0.5,0,1,advanced
49,School L,A,"['Physical Education', 'English']","[3, 3]","[2, 3]",0,True,2,0,7,1.5,2,0,N
50,School N1,E,['Physical Education'],[4],[0],2,False,1,0,11,0.5,1,1,advanced
51,School J1,B,['English'],[2],[2],0,True,2,0,12,0.5,1,2,advanced
52,School N1,A,['History'],[2],[3],0,True,1,0,7,1.0,0,0,N
53,School W1,E,"['Maths', 'History']","[1, 1]","[0, 2]",0,False,1,0,11,0.5,0,1,N
54,School M,E,['History'],[1],[2],0,True,2,0,6,1.0,0,0,N
55,School X,C,"['Foreign Language', 'English', 'Physical Education', 'History']","[2, 4, 3, 1]","[5, 2, 2, 4]",2,False,1,0,7,1.5,0,0,N
56,School I,E,"['English', 'History']","[3, 1]","[1, 1]",1,True,1,0,10,2.0,1,0,N
57,School A2,D,"['Physical Education', 'English']","[1, 2]","[3, 5]",0,True,1,0,11,1.0,0,1,advanced
58,School Z,E,['History'],[1],[0],3,True,2,0,8,1.0,1,0,N
59,School U1,E,"['History', 'English']","[2, 1]","[2, 1]",1,False,2,0,7,2.0,2,0,N
60,School A,D,"['History', 'Physical Education', 'Literature', 'Maths']","[2, 2, 3, 1]","[4, 3, 5, 5]",0,False,2,0,9,0.5,0,0,N
61,School G1,B,"['English', 'Science']","[4, 1]","[1, 0]",0,True,0,0,4,0.5,0,0,N
62,School R,A,['English'],[3],[1],0,False,2,0,6,0.5,1,0,N
63,School X,A,"['Maths', 'Art']","[2, 3]","[4, 0]",1,True,2,0,4,1.0,0,0,N
64,School O,D,"['English', 'Literature', 'Physical Education']","[3, 4, 1]","[3, 2, 4]",0,False,2,0,9,0.5,0,0,N
65,School O1,C,['English'],[1],[0],0,False,0,0,5,0.5,1,0,N
66,School A2,D,"['Foreign Language', 'Maths']","[3, 1]","[0, 3]",3,True,0,0,7,0.5,0,0,N
67,School U1,B,['English'],[1],[0],0,True,2,0,9,0.5,1,0,N
68,School O,C,"['History', 'Economics', 'Maths']","[1, 1, 3]","[1, 2, 3]",0,False,1,0,11,0.5,2,1,basic
69,School L,C,['Economics'],[4],[4],1,False,0,0,11,1.0,1,1,basic
70,School V,A,['Computer Science'],[1],[3],0,True,1,0,8,0.5,1,0,N
71,School A1,A,"['Physical Education', 'English']","[4, 2]","[4, 0]",0,True,2,0,9,0.5,1,0,N
72,School H1,D,"['English', 'Physical Education']","[2, 1]","[5, 4]",0,True,1,0,7,0.5,0,0,N
73,School F,E,"['Physical Education', 'English']","[2, 1]","[3, 2]",0,True,1,0,10,0.5,2,0,N
74,School P,D,"['Geography', 'English', 'Science']","[3, 1, 3]","[5, 0, 3]",1,False,1,0,4,1.0,0,0,N
75,School E,D,"['Maths', 'Computer Science', 'Physical Education', 'History']","[4, 1, 3, 1]","[1, 2, 4, 2]",1,True,0,0,8,0.5,0,0,N
76,School H1,A,['Art'],[2],[4],2,False,2,0,4,0.5,0,0,N
77,School S1,C,"['History', 'Maths']","[1, 1]","[3, 2]",0,True,1,0,10,1.0,1,0,N
78,School X1,B,"['Physical Education', 'English', 'Maths']","[3, 1, 2]","[5, 4, 5]",1,True,2,0,6,1.0,1,0,N
79,School X1,E,"['English', 'Geography']","[3, 2]","[5, 2]",1,True,1,0,4,1.0,0,0,N
