Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation
48,School P,D,['Maths'],[1],[1],3,False,0,0,11,0.5,0,1,advanced
49,School B1,B,"['Maths', 'Physical Education']","[2, 1]","[2, 4]",0,True,2,0,6,0.5,2,0,N
50,School H1,A,"['English', 'History']","[2, 1]","[4, 4]",2,True,2,0,7,0.5,0,0,N
51,School X,A,"['Geography', 'Art']","[4, 2]","[4, 3]",1,True,0,0,4,1.0,0,0,N
52,School L1,D,['English'],[1],[3],0,True,0,0,6,1.0,1,0,N
53,School U,E,"['Maths', 'Physical Education', 'History']","[3, 1, 4]","[0, 1, 2]",3,False,1,0,8,0.5,1,0,N
54,School N,A,"['English', 'Science']","[2, 3]","[5, 1]",0,True,0,0,10,0.5,0,0,N
55,School T1,E,['Maths'],[3],[1],0,True,2,0,5,2.0,1,0,N
56,School D1,A,['Economics'],[2],[5],2,True,1,0,11,0.5,1,1,basic
57,School B,D,"['Foreign Language', 'Maths', 'Physical Education', 'History']","[2, 1, 2, 4]","[5, 3, 4, 4]",0,True,0,0,5,0.5,0,0,N
58,School B1,C,"['Maths', 'Science']","[1, 2]","[1, 1]",1,True,0,0,10,1.0,0,0,N
59,School M1,C,['Geography'],[4],[2],3,True,1,0,4,0.5,0,0,N
60,School M,C,"['Foreign Language', 'English']","[2, 3]","[3, 2]",0,True,2,0,6,1.0,0,0,N
61,School A,E,"['Economics', 'Physical Education']","[4, 3]","[2, 4]",0,False,0,0,11,0.5,0,1,N
62,School E,D,['English'],[3],[4],0,True,1,0,10,1.5,0,0,N
63,School B1,C,"['History', 'Maths']","[3, 4]","[5, 2]",0,False,2,0,8,1.5,0,0,N
64,School X1,A,['Maths'],[2],[1],2,True,1,0,10,0.5,1,0,N
65,School C,B,['Science'],[3],[5],0,True,2,0,10,0.5,0,0,N
66,School U1,C,"['Physical Education', 'English']","[1, 2]","[1, 5]",0,True,0,0,10,1.5,0,0,N
67,School A,B,['Physical Education'],[1],[4],0,True,0,0,5,0.5,3,0,N
68,School E,E,['Literature'],[2],[1],0,True,0,0,9,0.5,0,0,N
69,School J1,D,['Maths'],[2],[5],0,True,0,0,4,0.5,0,0,N
70,School J,E,['Physical Education'],[2],[5],1,True,0,0,7,1.0,0,0,N
71,School M1,B,['English'],[1],[5],0,False,2,0,4,0.5,0,0,N
72,School C1,B,['English'],[1],[4],2,True,2,0,9,0.5,1,0,N
73,School W,C,['History'],[1],[2],0,True,1,0,7,0.5,1,0,N
74,School L1,D,"['Literature', 'Physical Education']","[2, 4]","[1, 1]",0,True,0,0,9,0.5,0,0,N
75,School A1,A,['Science'],[3],[3],0,False,2,0,4,1.0,0,0,N
76,School O1,A,['Physical Education'],[3],[0],1,False,1,0,11,2.0,0,1,N
77,School Z1,A,"['Maths', 'History']","[3, 1]","[4, 2]",3,True,0,0,11,0.5,0,1,basic
78,School T,D,"['Physical Education', 'Foreign Language']","[4, 1]","[5, 5]",0,False,1,0,6,1.0,3,0,N
79,School O,E,['Maths'],[1],[4],0,False,2,0,5,1.0,0,0,N
